"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           9,           9,      -8.883672594,      -8.940674274,      -9.003600987,      -8.190808596,     0.01649868872,      0.4465115881,                 0,                 0,                 0,     0.08518801001,   0.0009056084661,      0.4468153813,                 0,       27.06345915
          0,           9,          10,      -8.888760563,      -8.938464191,      -8.990910429,      -8.186167059,     0.01649868746,      0.4465115337,                 0,                 0,                 0,     0.08518803177,   0.0009056091067,      0.4468153269,                 0,       27.06345791
          0,           9,          11,      -8.893364504,       -8.94419685,      -8.983660733,      -8.187915696,     0.01649868814,      0.4465114937,                 0,                 0,                 0,     0.08518804825,   0.0009056111834,      0.4468152869,                 0,       27.06345437
          0,           9,          12,      -8.897704591,      -8.964601043,      -9.002918792,      -8.195031122,     0.01649869058,       0.446511464,                 0,                 0,                 0,     0.08518805943,   0.0009056146531,      0.4468152573,                 0,       27.06344858
          0,           9,          13,      -8.903360886,      -8.998702744,      -9.043468022,      -8.205068449,     0.01649869437,      0.4465114422,                 0,                 0,                 0,     0.08518806593,   0.0009056192057,      0.4468152356,                 0,       27.06344103
          0,           9,          14,      -8.910892741,      -9.039345819,      -9.092215472,      -8.215509651,     0.01649869919,      0.4465114252,                 0,                 0,                 0,     0.08518806859,   0.0009056246134,      0.4468152188,                 0,        27.0634321
          0,           9,          15,      -8.920541242,      -9.080177376,      -9.137470451,      -8.225644908,     0.01649870466,       0.446511411,                 0,                 0,                 0,     0.08518806843,   0.0009056305793,      0.4468152048,                 0,       27.06342226
          0,           9,          16,      -8.932827819,      -9.118411673,      -9.173958528,      -8.236519716,     0.01649871033,      0.4465113985,                 0,                 0,                 0,     0.08518806644,   0.0009056366855,      0.4468151925,                 0,        27.0634122
          0,           9,          17,      -8.947883421,      -9.154005432,      -9.202990033,      -8.249290553,     0.01649871586,       0.446511387,                 0,                 0,                 0,     0.08518806353,   0.0009056426133,      0.4468151812,                 0,       27.06340243
          0,           9,          18,      -8.966420356,      -9.189729863,      -9.229270257,      -8.265570099,     0.01649872092,      0.4465113767,                 0,                 0,                 0,     0.08518806066,   0.0009056480259,      0.4468151711,                 0,       27.06339351
          0,           9,          19,      -8.988596265,      -9.227497787,      -9.256678475,      -8.285996292,     0.01649872527,      0.4465113671,                 0,                 0,                 0,      0.0851880582,   0.0009056527149,      0.4468151616,                 0,       27.06338578
          0,           9,          20,      -9.015529975,      -9.270860697,      -9.286935153,      -8.311759018,     0.01649872887,      0.4465113577,                 0,                 0,                 0,      0.0851880564,   0.0009056566308,      0.4468151524,                 0,       27.06337933
          0,           9,          21,      -9.047229104,      -9.319821068,      -9.321386243,       -8.34279575,     0.01649873164,      0.4465113491,                 0,                 0,                 0,     0.08518805554,   0.0009056597044,      0.4468151439,                 0,       27.06337425
          0,           9,          22,      -9.083209224,      -9.372770377,       -9.36013884,      -8.378522829,     0.01649873358,      0.4465113419,                 0,                 0,                 0,     0.08518805577,   0.0009056618939,      0.4468151367,                 0,       27.06337063
          0,           9,          23,      -9.123075526,      -9.427686136,      -9.402747128,      -8.418476373,     0.01649873469,      0.4465113355,                 0,                 0,                 0,     0.08518805701,   0.0009056632247,      0.4468151304,                 0,       27.06336843
          0,           9,          24,      -9.167208324,      -9.483384955,      -9.446476976,      -8.463033096,     0.01649873506,      0.4465113307,                 0,                 0,                 0,     0.08518805956,   0.0009056637632,      0.4468151256,                 0,       27.06336753
          0,           9,          25,      -9.214605151,      -9.536628349,      -9.491034826,      -8.511167727,     0.01649873471,      0.4465113286,                 0,                 0,                 0,     0.08518806285,   0.0009056634908,      0.4468151235,                 0,       27.06336797
          0,           9,          26,      -9.264858848,      -9.586673482,      -9.537243777,      -8.562380849,     0.01649873385,      0.4465113288,                 0,                 0,                 0,     0.08518806648,   0.0009056626161,      0.4468151237,                 0,       27.06336941
          0,           9,          27,      -9.317185675,      -9.630788295,      -9.581519818,      -8.615905564,     0.01649873263,      0.4465113307,                 0,                 0,                 0,     0.08518807029,   0.0009056613332,      0.4468151255,                 0,       27.06337152
          0,           9,          28,      -9.370708827,      -9.669368707,      -9.622263146,      -8.671009742,     0.01649873127,      0.4465113343,                 0,                 0,                 0,     0.08518807388,   0.0009056598469,       0.446815129,                 0,       27.06337397
          0,           9,          29,       -9.42458433,      -9.704875263,       -9.66187611,      -8.726626372,      0.0164987299,      0.4465113393,                 0,                 0,                 0,     0.08518807709,   0.0009056583092,       0.446815134,                 0,       27.06337651
          0,           9,          30,      -9.477224623,      -9.736989758,      -9.699272962,      -8.780929683,     0.01649872864,       0.446511345,                 0,                 0,                 0,     0.08518807976,   0.0009056568439,      0.4468151397,                 0,       27.06337893
          0,           9,          31,      -9.526710072,       -9.76901313,      -9.734315251,      -8.832041991,     0.01649872757,      0.4465113513,                 0,                 0,                 0,     0.08518808181,   0.0009056555593,       0.446815146,                 0,       27.06338106
          0,           9,          32,      -9.571649051,      -9.803052077,      -9.766925652,      -8.878564918,     0.01649872677,      0.4465113579,                 0,                 0,                 0,     0.08518808323,   0.0009056545272,      0.4468151525,                 0,       27.06338278
          0,           9,          33,      -9.611593107,      -9.839763505,      -9.797530747,      -8.919788069,     0.01649872626,      0.4465113645,                 0,                 0,                 0,      0.0851880841,   0.0009056537875,      0.4468151591,                 0,       27.06338402
          0,           9,          34,      -9.647094548,      -9.878893908,      -9.826936232,      -8.955943628,     0.01649872605,      0.4465113709,                 0,                 0,                 0,     0.08518808449,   0.0009056533525,      0.4468151655,                 0,       27.06338475
          0,           9,          35,      -9.679200801,      -9.919621322,      -9.856017916,      -8.987997809,     0.01649872612,      0.4465113769,                 0,                 0,                 0,      0.0851880845,   0.0009056532109,      0.4468151715,                 0,         27.063385
          0,           9,          36,      -9.709020455,       -9.96055332,      -9.885430577,      -9.017241317,     0.01649872643,      0.4465113824,                 0,                 0,                 0,     0.08518808425,   0.0009056533308,       0.446815177,                 0,       27.06338482
          0,           9,          37,      -9.737620472,      -9.999839334,      -9.915572025,      -9.044996094,     0.01649872693,      0.4465113872,                 0,                 0,                 0,     0.08518808387,    0.000905653665,      0.4468151818,                 0,       27.06338429
          0,           9,          38,      -9.766005469,      -10.03568632,      -9.946743573,      -9.072437331,     0.01649872757,      0.4465113914,                 0,                 0,                 0,     0.08518808348,   0.0009056541565,       0.446815186,                 0,        27.0633835
          0,           9,          39,      -9.795038881,      -10.06710319,      -9.979289213,      -9.100495425,     0.01649872828,       0.446511395,                 0,                 0,                 0,     0.08518808318,   0.0009056547439,      0.4468151897,                 0,       27.06338255
          0,           9,          40,      -9.825440844,      -10.09441007,      -10.01356004,      -9.129911576,     0.01649872902,      0.4465113981,                 0,                 0,                 0,     0.08518808306,    0.000905655368,      0.4468151928,                 0,       27.06338153
          0,           9,          41,      -9.857756529,      -10.11906204,      -10.04965061,      -9.161265095,     0.01649872972,      0.4465114009,                 0,                 0,                 0,     0.08518808314,   0.0009056559812,      0.4468151955,                 0,       27.06338054
          0,           9,          42,      -9.892377178,      -10.14261983,       -10.0867292,      -9.195030994,     0.01649873036,      0.4465114032,                 0,                 0,                 0,     0.08518808347,   0.0009056565311,      0.4468151979,                 0,       27.06337964
          0,           9,          43,      -9.929042001,      -10.16832682,       -10.1256015,      -9.231056851,      0.0164987309,      0.4465114053,                 0,                 0,                 0,     0.08518808405,   0.0009056569976,         0.4468152,                 0,       27.06337888
          0,           9,          44,      -9.967857701,      -10.19636961,       -10.1645764,      -9.269399655,     0.01649873134,      0.4465114073,                 0,                 0,                 0,     0.08518808486,   0.0009056573699,      0.4468152021,                 0,       27.06337828
          0,           9,          45,      -10.00881698,      -10.22729225,      -10.20261705,      -9.310113951,     0.01649873168,      0.4465114094,                 0,                 0,                 0,     0.08518808589,   0.0009056576364,      0.4468152042,                 0,       27.06337785
          0,           9,          46,      -10.05149557,      -10.26127971,      -10.23888904,      -9.352891399,     0.01649873192,      0.4465114117,                 0,                 0,                 0,     0.08518808709,   0.0009056577938,      0.4468152064,                 0,        27.0633776
          0,           9,          47,      -10.09517293,      -10.29804264,      -10.27293522,      -9.397068374,     0.01649873206,      0.4465114142,                 0,                 0,                 0,     0.08518808843,   0.0009056578474,      0.4468152089,                 0,       27.06337752
          0,           9,          48,      -10.13886123,      -10.33677953,      -10.30442395,      -9.441617293,     0.01649873211,       0.446511417,                 0,                 0,                 0,     0.08518808984,   0.0009056578011,      0.4468152117,                 0,        27.0633776
          0,           9,          49,      -10.18230248,      -10.37790444,      -10.33572484,      -9.485925083,      0.0164987321,      0.4465114201,                 0,                 0,                 0,     0.08518809127,   0.0009056576801,      0.4468152149,                 0,       27.06337781
          0,           9,          50,       -10.2247549,       -10.4196424,      -10.36712496,      -9.529019529,     0.01649873205,      0.4465114235,                 0,                 0,                 0,     0.08518809265,   0.0009056575143,      0.4468152183,                 0,       27.06337809
          0,           9,          51,      -10.26516702,      -10.46184265,      -10.39871164,      -9.569900342,     0.01649873198,      0.4465114271,                 0,                 0,                 0,     0.08518809394,   0.0009056573242,      0.4468152218,                 0,       27.06337842
          0,           9,          52,      -10.30274784,      -10.50408733,      -10.43008377,      -9.607892034,     0.01649873192,      0.4465114308,                 0,                 0,                 0,     0.08518809513,   0.0009056571292,      0.4468152256,                 0,       27.06337875
          0,           9,          53,      -10.33778385,      -10.54577655,      -10.46081404,        -9.6432742,     0.01649873187,      0.4465114347,                 0,                 0,                 0,     0.08518809619,   0.0009056569473,      0.4468152294,                 0,       27.06337906
          0,           9,          54,      -10.37063846,      -10.58667765,      -10.49033966,      -9.676428651,     0.01649873185,      0.4465114386,                 0,                 0,                 0,     0.08518809714,   0.0009056567919,      0.4468152333,                 0,       27.06337933
          0,           9,          55,      -10.40123085,      -10.62662788,      -10.51815578,      -9.707423898,     0.01649873187,      0.4465114425,                 0,                 0,                 0,     0.08518809796,   0.0009056566718,      0.4468152372,                 0,       27.06337954
          0,           9,          56,      -10.42935866,      -10.66505489,      -10.54391952,       -9.73618685,     0.01649873192,      0.4465114463,                 0,                 0,                 0,     0.08518809868,   0.0009056565913,       0.446815241,                 0,       27.06337969
          0,           9,          57,      -10.45488494,      -10.70119329,      -10.56760135,       -9.76254961,     0.01649873201,        0.44651145,                 0,                 0,                 0,     0.08518809929,   0.0009056565513,      0.4468152447,                 0,       27.06337976
          0,           9,          58,      -10.47765687,      -10.73432939,      -10.58947523,       -9.78619087,     0.01649873213,      0.4465114536,                 0,                 0,                 0,     0.08518809984,   0.0009056565495,      0.4468152483,                 0,       27.06337978
          0,           9,          59,      -10.49760237,      -10.76403684,      -10.61009432,      -9.806834612,     0.01649873228,       0.446511457,                 0,                 0,                 0,     0.08518810032,   0.0009056565809,      0.4468152517,                 0,       27.06337974
          0,           9,          60,      -10.51490853,      -10.79022696,      -10.63017962,      -9.824511445,     0.01649873245,      0.4465114602,                 0,                 0,                 0,     0.08518810076,   0.0009056566384,       0.446815255,                 0,       27.06337965
          0,           9,          61,      -10.53008963,      -10.81305088,      -10.65042971,      -9.839670013,     0.01649873263,      0.4465114632,                 0,                 0,                 0,     0.08518810116,   0.0009056567138,       0.446815258,                 0,       27.06337954
          0,           9,          62,       -10.5438535,      -10.83280603,      -10.67133184,      -9.853053032,     0.01649873282,       0.446511466,                 0,                 0,                 0,     0.08518810155,   0.0009056567989,      0.4468152608,                 0,       27.06337941
          0,           9,          63,      -10.55688164,       -10.8498444,       -10.6930577,      -9.865454135,     0.01649873299,      0.4465114686,                 0,                 0,                 0,     0.08518810192,   0.0009056568858,      0.4468152634,                 0,       27.06337928
          0,           9,          64,       -10.5696705,      -10.86450262,      -10.71546676,      -9.877510807,     0.01649873316,       0.446511471,                 0,                 0,                 0,     0.08518810229,   0.0009056569679,      0.4468152658,                 0,       27.06337915
          0,           9,          65,      -10.58247695,      -10.87708185,      -10.73820352,      -9.889602665,     0.01649873331,      0.4465114732,                 0,                 0,                 0,     0.08518810265,   0.0009056570396,       0.446815268,                 0,       27.06337904
          0,           9,          66,      -10.59535016,      -10.88790625,      -10.76085399,      -9.901850513,     0.01649873344,      0.4465114752,                 0,                 0,                 0,     0.08518810301,   0.0009056570971,        0.44681527,                 0,       27.06337895
          0,           9,          67,      -10.60821202,      -10.89740538,      -10.78310366,      -9.914187466,     0.01649873354,      0.4465114771,                 0,                 0,                 0,     0.08518810336,   0.0009056571383,      0.4468152718,                 0,       27.06337889
          0,           9,          68,       -10.6209533,      -10.90614467,      -10.80482463,      -9.926467084,     0.01649873363,      0.4465114788,                 0,                 0,                 0,     0.08518810369,   0.0009056571623,      0.4468152735,                 0,       27.06337886
          0,           9,          69,      -10.63352186,       -10.9147838,      -10.82606401,       -9.93857973,     0.01649873369,      0.4465114803,                 0,                 0,                 0,     0.08518810401,     0.00090565717,      0.4468152751,                 0,       27.06337885
          0,           9,          70,      -10.64598163,      -10.92399954,      -10.84696759,      -9.950541067,     0.01649873373,      0.4465114818,                 0,                 0,                 0,      0.0851881043,   0.0009056571628,      0.4468152766,                 0,       27.06337887
          0,           9,          71,      -10.65852838,       -10.9344082,      -10.86770627,      -9.962526325,     0.01649873376,      0.4465114831,                 0,                 0,                 0,     0.08518810457,   0.0009056571434,      0.4468152779,                 0,        27.0633789
          0,           9,          72,       -10.6714633,      -10.94650621,      -10.88843488,      -9.974846345,     0.01649873377,      0.4465114843,                 0,                 0,                 0,      0.0851881048,   0.0009056571146,      0.4468152791,                 0,       27.06337895
          0,           9,          73,      -10.68515307,      -10.96162019,      -10.90890066,      -9.987947728,     0.01649873378,      0.4465114855,                 0,                 0,                 0,       0.085188105,   0.0009056570801,      0.4468152802,                 0,       27.06337901
          0,           9,          74,      -10.69996292,      -10.97833454,      -10.92997697,       -10.0021237,     0.01649873378,      0.4465114865,                 0,                 0,                 0,     0.08518810517,   0.0009056570421,      0.4468152813,                 0,       27.06337908
          0,           9,          75,      -10.71596245,       -10.9965269,      -10.95150051,        -10.017534,     0.01649873377,      0.4465114875,                 0,                 0,                 0,     0.08518810532,    0.000905657004,      0.4468152823,                 0,       27.06337915
          0,           9,          76,      -10.73400396,      -11.01691519,      -10.97475488,      -10.03493451,     0.01649873377,      0.4465114884,                 0,                 0,                 0,     0.08518810544,   0.0009056569671,      0.4468152832,                 0,       27.06337921
          0,           9,          77,      -10.75328652,      -11.03902401,      -10.99868132,      -10.05376363,     0.01649873376,      0.4465114893,                 0,                 0,                 0,     0.08518810553,   0.0009056569337,       0.446815284,                 0,       27.06337927
          0,           9,          78,      -10.77408737,      -11.06281716,      -11.02336715,      -10.07425637,     0.01649873376,        0.44651149,                 0,                 0,                 0,      0.0851881056,   0.0009056569055,      0.4468152848,                 0,       27.06337932
          0,           9,          79,      -10.79671105,      -11.08811986,       -11.0493546,        -10.096587,     0.01649873376,      0.4465114907,                 0,                 0,                 0,     0.08518810564,   0.0009056568831,      0.4468152855,                 0,       27.06337935
          0,           9,          80,      -10.82128339,       -11.1148172,      -11.07726478,       -10.1207806,     0.01649873377,      0.4465114913,                 0,                 0,                 0,     0.08518810568,   0.0009056568666,      0.4468152861,                 0,       27.06337938
          0,           9,          81,      -10.84782745,      -11.14288006,      -11.10753365,      -10.14683949,     0.01649873378,      0.4465114919,                 0,                 0,                 0,      0.0851881057,   0.0009056568555,      0.4468152866,                 0,        27.0633794
          0,           9,          82,      -10.87633482,      -11.17227998,      -11.14027244,      -10.17479782,     0.01649873379,      0.4465114924,                 0,                 0,                 0,     0.08518810572,   0.0009056568492,      0.4468152871,                 0,       27.06337942
          0,           9,          83,      -10.90682521,      -11.20293332,      -11.17526365,      -10.20473277,      0.0164987338,      0.4465114928,                 0,                 0,                 0,     0.08518810574,   0.0009056568468,      0.4468152876,                 0,       27.06337942
          0,           9,          84,      -10.93939103,      -11.23474692,      -11.21209947,      -10.23677367,     0.01649873382,      0.4465114932,                 0,                 0,                 0,     0.08518810576,   0.0009056568473,       0.446815288,                 0,       27.06337942
          0,           9,          85,       -10.9741857,      -11.26769698,      -11.25036798,      -10.27108416,     0.01649873383,      0.4465114936,                 0,                 0,                 0,     0.08518810578,   0.0009056568495,      0.4468152883,                 0,       27.06337942
          0,           9,          86,      -11.01135912,      -11.30185337,      -11.28979028,      -10.30781233,     0.01649873384,      0.4465114939,                 0,                 0,                 0,      0.0851881058,   0.0009056568525,      0.4468152886,                 0,       27.06337942
          0,           9,          87,      -11.05098857,      -11.33735237,      -11.33027919,      -10.34703534,     0.01649873386,      0.4465114941,                 0,                 0,                 0,     0.08518810582,   0.0009056568555,      0.4468152889,                 0,       27.06337941
          0,           9,          88,      -11.09280188,      -11.37375447,      -11.37109373,      -10.38855179,     0.01649873387,      0.4465114944,                 0,                 0,                 0,     0.08518810585,   0.0009056568578,      0.4468152892,                 0,       27.06337941
          0,           9,          89,      -11.13720271,      -11.41253897,       -11.4139444,      -10.43266786,     0.01649873388,      0.4465114946,                 0,                 0,                 0,     0.08518810587,   0.0009056568588,      0.4468152894,                 0,       27.06337941
          0,           9,          90,      -11.18367749,      -11.45327515,      -11.45874326,      -10.47887548,     0.01649873388,      0.4465114948,                 0,                 0,                 0,      0.0851881059,   0.0009056568583,      0.4468152896,                 0,       27.06337941
          0,           9,          91,      -11.23196816,      -11.49564995,      -11.50513613,      -10.52695921,     0.01649873389,       0.446511495,                 0,                 0,                 0,     0.08518810593,   0.0009056568563,      0.4468152897,                 0,       27.06337941
          0,           9,          92,       -11.2818848,      -11.53948728,       -11.5527898,       -10.5767579,     0.01649873389,      0.4465114951,                 0,                 0,                 0,     0.08518810595,   0.0009056568531,      0.4468152899,                 0,       27.06337942
          0,           9,          93,       -11.3331918,      -11.58448235,      -11.60135881,      -10.62801954,     0.01649873389,      0.4465114952,                 0,                 0,                 0,     0.08518810597,   0.0009056568489,        0.44681529,                 0,       27.06337943
          0,           9,          94,      -11.38569965,      -11.63031056,      -11.65048287,      -10.68051472,     0.01649873389,      0.4465114953,                 0,                 0,                 0,     0.08518810599,   0.0009056568438,      0.4468152901,                 0,       27.06337943
          0,           9,          95,      -11.43929112,      -11.67671338,      -11.69977828,       -10.7341057,     0.01649873388,      0.4465114954,                 0,                 0,                 0,       0.085188106,   0.0009056568382,      0.4468152902,                 0,       27.06337944
          0,           9,          96,      -11.49387263,       -11.7234621,      -11.74884066,      -10.78871722,     0.01649873388,      0.4465114955,                 0,                 0,                 0,     0.08518810601,   0.0009056568323,      0.4468152903,                 0,       27.06337945
          0,           9,          97,      -11.54931794,      -11.77032943,      -11.79731142,      -10.84427091,     0.01649873388,      0.4465114956,                 0,                 0,                 0,     0.08518810602,   0.0009056568264,      0.4468152904,                 0,       27.06337946
          0,           9,          98,      -11.60540483,      -11.81706406,      -11.84495065,      -10.90060017,     0.01649873388,      0.4465114957,                 0,                 0,                 0,     0.08518810602,   0.0009056568208,      0.4468152905,                 0,       27.06337947
          0,           9,          99,      -11.66169093,      -11.86334498,      -11.89163765,      -10.95732097,     0.01649873387,      0.4465114958,                 0,                 0,                 0,     0.08518810602,   0.0009056568158,      0.4468152905,                 0,       27.06337948
          0,          10,           0,      -9.283457766,      -9.196152883,      -9.210491958,      -8.589242003,     0.01649877773,      0.4465118837,                 0,                 0,                 0,     0.08518820645,   0.0009056871101,      0.4468156798,                 0,       27.06333105
          0,          10,           1,      -9.584170832,      -9.413118483,      -9.441532744,      -8.874087306,     0.01649877664,      0.4465119244,                 0,                 0,                 0,     0.08518819926,   0.0009056846002,      0.4468157204,                 0,       27.06333531
          0,          10,           2,      -9.525736844,      -9.376569687,      -9.383182759,      -8.825922677,     0.01649877554,      0.4465119242,                 0,                 0,                 0,     0.08518817764,   0.0009056835072,      0.4468157202,                 0,        27.0633371
          0,          10,           3,      -9.505423841,      -9.417458618,      -9.418025105,       -8.81065796,     0.01649877605,      0.4465119529,                 0,                 0,                 0,     0.08518816691,   0.0009056830193,      0.4468157488,                 0,       27.06333799
          0,          10,           4,       -9.49771639,      -9.447255053,      -9.424154842,       -8.79210864,     0.01649877775,       0.446512002,                 0,                 0,                 0,     0.08518816522,   0.0009056830004,       0.446815798,                 0,       27.06333819
          0,          10,           5,      -9.510012456,      -9.460861123,      -9.425027107,      -8.800727904,     0.01649877976,      0.4465120518,                 0,                 0,                 0,     0.08518816527,    0.000905683275,      0.4468158478,                 0,        27.0633379
          0,          10,           6,      -9.538691534,      -9.498019086,      -9.471746858,      -8.839749907,     0.01649878152,      0.4465120918,                 0,                 0,                 0,     0.08518816313,   0.0009056836327,      0.4468158879,                 0,       27.06333745
          0,          10,           7,      -9.569405479,      -9.561784361,      -9.564152936,      -8.884261899,     0.01649878285,      0.4465121212,                 0,                 0,                 0,     0.08518815874,     0.00090568394,      0.4468159173,                 0,       27.06333704
          0,          10,           8,      -9.587974471,      -9.617645256,      -9.661916512,      -8.904318397,     0.01649878377,      0.4465121424,                 0,                 0,                 0,     0.08518815346,   0.0009056841181,      0.4468159385,                 0,       27.06333682
          0,          10,           9,      -9.595949639,      -9.638924304,      -9.703107894,      -8.902484939,     0.01649878431,      0.4465121579,                 0,                 0,                 0,     0.08518814842,   0.0009056841167,       0.446815954,                 0,       27.06333688
          0,          10,          10,      -9.600817585,      -9.642696027,      -9.696105564,      -8.898326555,     0.01649878449,      0.4465121693,                 0,                 0,                 0,     0.08518814415,   0.0009056838998,      0.4468159654,                 0,       27.06333727
          0,          10,          11,       -9.60479228,      -9.651951381,      -9.693713955,      -8.899823269,     0.01649878433,      0.4465121777,                 0,                 0,                 0,     0.08518814083,     0.00090568344,      0.4468159738,                 0,       27.06333805
          0,          10,          12,      -9.608324512,      -9.674370174,      -9.715160489,       -8.90608138,     0.01649878385,      0.4465121839,                 0,                 0,                 0,     0.08518813849,   0.0009056827506,        0.44681598,                 0,       27.06333921
          0,          10,          13,      -9.612508528,      -9.707148495,      -9.755175743,      -8.914352003,     0.01649878314,      0.4465121885,                 0,                 0,                 0,     0.08518813703,   0.0009056818706,      0.4468159846,                 0,       27.06334066
          0,          10,          14,      -9.618720226,      -9.745020589,      -9.801900095,      -8.923147309,     0.01649878222,      0.4465121921,                 0,                 0,                 0,     0.08518813633,   0.0009056808348,      0.4468159882,                 0,       27.06334238
          0,          10,          15,      -9.627278728,      -9.782726742,      -9.844522928,      -8.931979625,     0.01649878119,      0.4465121951,                 0,                 0,                 0,      0.0851881362,   0.0009056797024,      0.4468159911,                 0,       27.06334425
          0,          10,          16,      -9.638714027,      -9.818612074,      -9.879182146,      -8.941976633,     0.01649878013,      0.4465121976,                 0,                 0,                 0,     0.08518813644,   0.0009056785481,      0.4468159936,                 0,       27.06334615
          0,          10,          17,      -9.653148291,       -9.85317826,      -9.907561699,      -8.954254833,     0.01649877909,      0.4465121999,                 0,                 0,                 0,      0.0851881369,   0.0009056774284,      0.4468159959,                 0,       27.06334799
          0,          10,          18,      -9.671255569,      -9.888968748,      -9.933933312,      -8.970277921,     0.01649877813,       0.446512202,                 0,                 0,                 0,     0.08518813738,    0.000905676404,      0.4468159979,                 0,       27.06334968
          0,          10,          19,      -9.693152499,      -9.927341482,      -9.961649537,       -8.99055118,     0.01649877731,      0.4465122039,                 0,                 0,                 0,     0.08518813781,   0.0009056755128,      0.4468159997,                 0,       27.06335115
          0,          10,          20,      -9.719806604,      -9.971272835,      -9.992251883,      -9.016088062,     0.01649877662,      0.4465122057,                 0,                 0,                 0,     0.08518813814,   0.0009056747639,      0.4468160015,                 0,       27.06335239
          0,          10,          21,      -9.751179509,      -10.02050672,      -10.02702359,      -9.046798202,     0.01649877609,      0.4465122074,                 0,                 0,                 0,     0.08518813831,   0.0009056741705,      0.4468160032,                 0,       27.06335337
          0,          10,          22,      -9.786804747,      -10.07342844,      -10.06602522,      -9.082143749,     0.01649877571,      0.4465122088,                 0,                 0,                 0,     0.08518813829,   0.0009056737417,      0.4468160046,                 0,       27.06335407
          0,          10,          23,      -9.826334873,      -10.12811912,      -10.10873471,      -9.121723043,     0.01649877548,      0.4465122101,                 0,                 0,                 0,     0.08518813807,   0.0009056734731,      0.4468160058,                 0,       27.06335452
          0,          10,          24,      -9.870189088,      -10.18356637,      -10.15259872,      -9.165946413,      0.0164987754,       0.446512211,                 0,                 0,                 0,     0.08518813765,   0.0009056733607,      0.4468160068,                 0,       27.06335471
          0,          10,          25,      -9.917347381,      -10.23703497,      -10.19829831,      -9.213767471,     0.01649877545,      0.4465122114,                 0,                 0,                 0,     0.08518813704,   0.0009056733885,      0.4468160072,                 0,       27.06335466
          0,          10,          26,      -9.967578092,      -10.28626369,      -10.24379383,      -9.264850749,     0.01649877559,      0.4465122114,                 0,                 0,                 0,     0.08518813636,   0.0009056735291,      0.4468160072,                 0,       27.06335443
          0,          10,          27,      -10.02031145,      -10.33146909,      -10.28800487,      -9.318712253,      0.0164987758,      0.4465122111,                 0,                 0,                 0,     0.08518813565,   0.0009056737545,      0.4468160069,                 0,       27.06335406
          0,          10,          28,       -10.0745071,      -10.37172866,      -10.32964243,      -9.374379279,     0.01649877605,      0.4465122105,                 0,                 0,                 0,     0.08518813497,   0.0009056740252,      0.4468160063,                 0,       27.06335361
          0,          10,          29,      -10.12922318,      -10.40873485,      -10.37037401,      -9.430693971,      0.0164987763,      0.4465122095,                 0,                 0,                 0,     0.08518813435,   0.0009056743099,      0.4468160053,                 0,       27.06335314
          0,          10,          30,      -10.18299903,      -10.44247732,      -10.40900996,      -9.486044042,     0.01649877654,      0.4465122084,                 0,                 0,                 0,     0.08518813382,    0.000905674584,      0.4468160042,                 0,       27.06335269
          0,          10,          31,      -10.23385488,      -10.47601187,      -10.44513751,      -9.538563603,     0.01649877674,      0.4465122072,                 0,                 0,                 0,     0.08518813341,    0.000905674827,      0.4468160031,                 0,       27.06335229
          0,          10,          32,      -10.28024542,      -10.51116692,      -10.47857587,       -9.58669321,     0.01649877689,       0.446512206,                 0,                 0,                 0,     0.08518813312,   0.0009056750249,      0.4468160018,                 0,       27.06335196
          0,          10,          33,      -10.32162196,        -10.548487,      -10.50977174,      -9.629547535,     0.01649877699,      0.4465122047,                 0,                 0,                 0,     0.08518813294,   0.0009056751694,      0.4468160005,                 0,       27.06335172
          0,          10,          34,      -10.35843816,       -10.5877975,      -10.53962033,       -9.66718094,     0.01649877704,      0.4465122035,                 0,                 0,                 0,     0.08518813285,   0.0009056752573,      0.4468159993,                 0,       27.06335157
          0,          10,          35,      -10.39161739,      -10.62845385,      -10.56908069,      -9.700399283,     0.01649877703,      0.4465122023,                 0,                 0,                 0,     0.08518813283,     0.00090567529,      0.4468159981,                 0,       27.06335151
          0,          10,          36,      -10.42217191,      -10.66924859,      -10.59884208,       -9.73040768,     0.01649877698,      0.4465122012,                 0,                 0,                 0,     0.08518813286,   0.0009056752732,      0.4468159971,                 0,       27.06335154
          0,          10,          37,      -10.45115124,      -10.70847002,      -10.62929268,      -9.758542288,     0.01649877689,      0.4465122003,                 0,                 0,                 0,     0.08518813292,   0.0009056752151,      0.4468159961,                 0,       27.06335163
          0,          10,          38,      -10.47962238,      -10.74440132,       -10.6607089,      -9.786065406,     0.01649877677,      0.4465121994,                 0,                 0,                 0,     0.08518813299,   0.0009056751264,      0.4468159953,                 0,       27.06335177
          0,          10,          39,      -10.50855551,      -10.77605401,      -10.69341911,      -9.814022165,     0.01649877663,      0.4465121987,                 0,                 0,                 0,     0.08518813304,   0.0009056750184,      0.4468159946,                 0,       27.06335195
          0,          10,          40,      -10.53876864,      -10.80366767,      -10.72777549,      -9.843248586,      0.0164987765,      0.4465121981,                 0,                 0,                 0,     0.08518813306,   0.0009056749021,      0.4468159939,                 0,       27.06335213
