"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
703, 8.892468822366022e-01, -1.460897756228275e-02, 1.308519976747929e+00, 2.722539540024600e+02, 2.504210056400741e+01, 2.943896828513739e+05, 1.063308550133664e+05, 2.822815809110992e+02, 6.194692885164212e-01, 1.254703436824967e-01
704, 5.072273643907309e-01, -1.819417466111271e-01, 1.261360677984214e+00, 3.276299862761214e+02, 1.965266564480277e+01, 2.881148272867549e+05, 9.816475230266564e+04, 2.703459570639302e+02, 7.883192173886054e-01, -7.921071697993605e-02
705, 5.749912166455361e-01, -1.223788209791308e-01, 1.269683122269613e+00, 3.240058117794181e+02, 2.305642757766364e+01, 2.896056766403234e+05, 9.922216079267339e+04, 2.714669266311677e+02, 7.734523960374245e-01, -5.270707148884555e-02
706, 5.168539004566496e-01, -6.485064477518752e-02, 1.242432741237020e+00, 3.077166310466609e+02, 2.304495904885298e+01, 2.827216142403590e+05, 9.776055718079032e+04, 2.733344505070218e+02, 7.483127588790135e-01, -8.934175368017405e-02
707, 1.830467515634646e-02, 7.495262249907629e-02, 1.307386184604293e+00, 2.954065074473446e+02, 1.163144444834086e+02, 2.969942088384595e+05, 1.033785127005276e+05, 2.746818606243260e+02, 7.298546084019825e-01, 5.147071651168307e-02
708, -1.308076301571987e-02, 6.060376615173564e-02, 1.391479395620341e+00, 2.655950526527921e+02, 9.481194179036748e+01, 3.125402455873071e+05, 1.135850937155575e+05, 2.835620797730589e+02, 5.995183937998654e-01, 3.072957902222843e-01
709, -2.865335590142395e-03, 2.710888577701633e-02, 1.523478725744976e+00, 1.878004459138672e+02, 1.118700181194231e+02, 3.377300272660053e+05, 1.288190111418506e+05, 2.937292248883668e+02, 4.170312880476792e-01, 6.891296327934385e-01
710, -3.530882264494929e-02, 3.827034717929566e-03, 1.532366117321597e+00, 2.258973338434680e+02, 2.590787033965778e+01, 3.400133019149665e+05, 1.292574786414829e+05, 2.930196408663053e+02, 4.317930032962148e-01, 7.001196969733989e-01
711, -7.464874765596559e-02, -4.135608899402148e-02, 1.433626119392847e+00, 2.710575838978950e+02, -9.106257236193425e+00, 3.209246243770398e+05, 1.181084382552486e+05, 2.861861513294006e+02, 5.570370378693179e-01, 4.206721450056249e-01
712, 5.226856056744861e-01, 2.820902450088904e-01, 9.737109644424139e-01, 3.369833927697588e+02, -2.381503723627917e+01, 2.297345794398535e+05, 6.845259157864412e+04, 2.442099905113786e+02, 1.105901200148975e+00, -8.239376432768892e-01
713, 2.450375423471769e-01, 2.293234172188131e-01, 1.012433952423195e+00, 3.380524230278457e+02, 3.322046012431638e+01, 2.377423016735207e+05, 7.230372227662284e+04, 2.480833095986819e+02, 1.061068182203669e+00, -7.274101387943629e-01
714, -4.236190662696325e+00, -2.654225957476696e-01, 1.291988711607309e+00, 3.201672162128501e+02, 1.132532764321504e+01, 2.939621284829802e+05, 1.016968937877378e+05, 2.734340286258454e+02, 7.469665884750670e-01, 9.321412872776052e-03
715, 7.332036771355755e-01, 2.991598028534534e-01, 1.227761767576720e+00, 3.279206022924826e+02, -2.038198427357416e+01, 2.811223074876207e+05, 9.486451052326191e+04, 2.684066409874790e+02, 8.136413849517676e-01, -1.619303461324896e-01
716, 5.625105782267882e-01, -5.719570966606194e-01, 1.283116133862255e+00, 3.217796316566017e+02, 1.308094946934677e+01, 2.922215552167603e+05, 1.007227833366457e+05, 2.726875718652276e+02, 7.571052302287684e-01, -1.509439077253212e-02
717, -6.795357235725963e-01, 1.667522315674706e+00, 1.278722876204439e+00, 3.223154290282255e+02, 1.578651790016620e+01, 2.913290392690751e+05, 1.002440444324271e+05, 2.723238872981065e+02, 7.617629724427115e-01, -2.709384634727401e-02
718, 8.027454860277455e-01, -1.931154036681570e-02, 1.287695056321833e+00, 2.764611235950957e+02, 2.586142618658380e+01, 2.902270861675476e+05, 1.041160170061065e+05, 2.808717818973919e+02, 6.409094312571993e-01, 6.995605386988157e-02
719, -6.160875252936135e-01, -1.909769571023062e+00, 1.299737493710526e+00, 3.186427614084062e+02, 9.452321065824711e+00, 2.954783484107725e+05, 1.025539423878793e+05, 2.740944899650437e+02, 7.379501662999054e-01, 3.080309424893108e-02
720, 2.790578063642504e-01, 1.250708204495336e-01, 9.055223121592965e-01, 3.244569121996103e+02, 2.158847562172236e+01, 2.147574473646263e+05, 6.254886635603855e+04, 2.399517265755624e+02, 1.154763232853139e+00, -9.719128504511775e-01
721, 1.603488162977986e+00, 5.907955227318530e-02, 1.286341146326927e+00, 2.977884710296111e+02, 2.293388939655574e+00, 2.912260667458265e+05, 1.027019797744003e+05, 2.773487711841154e+02, 6.924513278781452e-01, 3.451360957849057e-02
722, 1.493322074771296e+00, -9.769800388192834e-02, 1.303091365067975e+00, 3.087393782867201e+02, 5.469493267562140e+00, 2.954952640331176e+05, 1.035636875490155e+05, 2.760808167173857e+02, 7.104032836124746e-01, 5.611207184840249e-02
723, 6.765657627810927e-01, 1.119020470167083e-01, 1.176008453695358e+00, 3.121270999728093e+02, -2.734615023885196e+01, 2.691681385807020e+05, 9.097160360055460e+04, 2.687193862024877e+02, 8.095986007694034e-01, -2.595049599021321e-01
724, -3.221302715497877e-03, 1.859212425236428e-01, 1.289073930661377e+00, 3.149127830603558e+02, 7.069563332553366e+01, 2.935182143817340e+05, 1.012456163513626e+05, 2.728362018878011e+02, 7.550504650635936e-01, -1.989728757765990e-03
725, 7.571252076452916e-01, -4.368347240777774e-02, 1.288624391782728e+00, 2.942841794894046e+02, 2.581137367256455e+01, 2.915517621830378e+05, 1.030761210728285e+05, 2.778659374571782e+02, 6.850539631114866e-01, 4.389135567266437e-02
726, 5.006186596386583e-01, 5.956376365236778e-01, 1.107498717732127e+00, 3.402588658721053e+02, -4.962588732420782e+00, 2.571908188807296e+05, 8.196420887668224e+04, 2.570896609581553e+02, 9.545702081783378e-01, -4.852727675334894e-01
727, -7.046716998430536e-02, 2.175799753479846e+00, 1.265345710968564e+00, 3.250114939974782e+02, 1.282339447591555e+01, 2.887077057073434e+05, 9.876086798857266e+04, 2.711310731744094e+02, 7.776343344963026e-01, -6.426924548594212e-02
728, -6.894748169789308e-01, -4.036129662394350e-01, 1.311931341128713e+00, 3.158743247530635e+02, 1.219614031510002e+01, 2.978578847419775e+05, 1.039098361545958e+05, 2.751370934295887e+02, 7.235855822023227e-01, 6.478818899350794e-02
729, -9.639345361091490e-01, 1.442699542080921e+00, 1.285028906623324e+00, 3.211021457850928e+02, 1.567502168089518e+01, 2.925666055383243e+05, 1.009410438603376e+05, 2.728716937310865e+02, 7.544069814193342e-01, -9.623752320795768e-03
730, 9.069243994363375e-01, 7.855938926724547e-02, 1.271793941173522e+00, 2.869648541088148e+02, -3.633324302048291e+01, 2.875933427488703e+05, 1.018797131585384e+05, 2.782752323663404e+02, 6.791502460619144e-01, 1.390372882578091e-02
731, 1.009837604947582e+00, 4.461039642890773e-01, 1.280151304703871e+00, 3.204019361411254e+02, -1.287183942298490e+01, 2.914950180270062e+05, 1.005337990886386e+05, 2.728062925391238e+02, 7.554306442377540e-01, -1.983122763350996e-02
732, -3.461473923427745e-01, 5.139118019130021e-01, 1.298548208545058e+00, 3.175956582388924e+02, 2.717931720667410e+01, 2.952217255439115e+05, 1.024395650256922e+05, 2.740395467179957e+02, 7.386388627923258e-01, 2.793625793329596e-02
733, 9.615153167157504e-01, -7.208699677202374e-01, 1.302805688443531e+00, 3.177118458545236e+02, 1.125450100877841e+01, 2.960644642094820e+05, 1.029104280697205e+05, 2.743995095238466e+02, 7.337906725984799e-01, 3.973830729426756e-02
734, 4.711855796753582e-01, 1.245013554810308e-01, 8.017170508504330e-01, 3.105246279427391e+02, -1.053174185264720e+01, 1.925710987198628e+05, 5.294601239149632e+04, 2.294117875646821e+02, 1.274542973218737e+00, -1.212605675961853e+00
735, 2.318514173150182e+00, 2.786186374924416e+00, 1.280317560399297e+00, 3.224639209350783e+02, 6.186341242560554e+00, 2.916368641091969e+05, 1.004054565078877e+05, 2.724226449027292e+02, 7.602553938113148e-01, -2.304809821264511e-02
736, 1.142470039284823e+00, 7.265090178018867e-01, 1.278238865422818e+00, 3.232717946513499e+02, -5.134814130569223e+00, 2.912822556758900e+05, 1.001574271927486e+05, 2.721916096542904e+02, 7.636792422897567e-01, -2.926488302378006e-02
737, 2.353611045276663e+00, -5.966219977261521e-01, 1.296625322931714e+00, 3.213493251863185e+02, 6.116782634396519e+00, 2.950114445683703e+05, 1.020704753537164e+05, 2.734571167826884e+02, 7.466803434643730e-01, 1.868512943101061e-02
738, 1.893236532975425e-01, 1.666318176813121e-01, 1.021751513370171e+00, 3.368934402818829e+02, 4.608526801324186e+01, 2.396655934798374e+05, 7.323430770651711e+04, 2.489848274592968e+02, 1.050568770424191e+00, -7.040852775263100e-01
739, 2.777092982101768e+00, -2.116341680339061e-01, 1.286880450084720e+00, 3.145006677309178e+02, 7.097107923739244e+00, 2.924825612092467e+05, 1.016130350002063e+05, 2.742930553432116e+02, 7.352318156715133e-01, 7.219516021135187e-03
740, -7.022870837949430e-02, 8.699265708612527e-02, 1.382168715739710e+00, 2.824535679354095e+02, 6.126344116054410e+01, 3.109721621224903e+05, 1.123015955726735e+05, 2.822464317149394e+02, 6.200006140279241e-01, 2.751252713651659e-01
741, 5.101561806377144e-01, 1.105018325488631e+00, 1.210799593224913e+00, 3.339196517049453e+02, 5.153748813093228e+00, 2.780036661692566e+05, 9.277911225720475e+04, 2.661837496495974e+02, 8.421092583701749e-01, -2.142002653487701e-01
742, 3.677505694746553e+00, -6.932622946414140e-01, 1.289687836803163e+00, 3.202296270429609e+02, 7.607416387795673e+00, 2.934790064830639e+05, 1.014800178062425e+05, 2.733376919776098e+02, 7.483201431177949e-01, 3.885477580597783e-03
743, 8.480454056107002e-01, -9.185669392931604e-03, 1.294824629513172e+00, 2.684435477604514e+02, 2.534613553818754e+01, 2.912545680595172e+05, 1.052718330973786e+05, 2.824260979795105e+02, 6.172408436724240e-01, 9.892625812438789e-02
744, 1.905811999363486e-01, -5.000762585116143e-01, 1.273827121512529e+00, 3.239754406150721e+02, 2.393719614879255e+00, 2.904140226188368e+05, 9.968522262104858e+04, 2.718465864131990e+02, 7.684034181836673e-01, -4.110055739737788e-02
745, 7.049896636256415e-01, 5.740262763537036e-01, 1.209599550296296e+00, 3.316947792208446e+02, -1.470774092348040e+01, 2.776066082215144e+05, 9.281549626652988e+04, 2.665523198456698e+02, 8.374715976223652e-01, -2.132883104195158e-01
746, 1.003930085226696e+00, -1.147933928239243e-02, 1.353528301350896e+00, 2.666178215460474e+02, 1.222485184255830e+01, 3.035926242739280e+05, 1.109112986488159e+05, 2.846505594000369e+02, 5.821831564080464e-01, 2.402778711925002e-01
747, 9.843489994182875e-01, 1.955927343267708e+00, 1.261862805497994e+00, 3.252826160884729e+02, 4.391814837332130e+00, 2.879853378528812e+05, 9.842082699611028e+04, 2.709433291613136e+02, 7.801656811384156e-01, -7.279227703129651e-02
748, 1.312902154189832e+00, -1.698685135977279e+00, 1.298668606158275e+00, 3.189447627016816e+02, 8.571098479545732e+00, 2.952744010193649e+05, 1.024322850454792e+05, 2.739946678078736e+02, 7.393338954600535e-01, 2.775378728305157e-02
749, 1.255639812389122e+00, -2.168975127840937e+00, 1.297404306614438e+00, 3.191089944000207e+02, 8.599214652097894e+00, 2.950155247561636e+05, 1.022972290889912e+05, 2.739000598810714e+02, 7.405647799388865e-01, 2.436864783500942e-02
750, -1.829532035349240e+00, 3.568420508419592e+00, 1.286141069351445e+00, 3.210357101915200e+02, 1.172618554826294e+01, 2.927573980845330e+05, 1.010547304500567e+05, 2.729427945162674e+02, 7.531061841731660e-01, -6.774230022194568e-03
751, 7.802674669949925e-01, 9.853995649782854e-02, 1.212463458672921e+00, 3.041470963327557e+02, -3.236495735685737e+01, 2.762397112158654e+05, 9.506400552897871e+04, 2.723648398739021e+02, 7.614165875430982e-01, -1.569300600947612e-01
752, -4.272303184100387e+00, 2.282984479709385e+00, 1.290330917129010e+00, 3.203206474848059e+02, 1.140711677514177e+01, 2.935988501333198e+05, 1.015156498086775e+05, 2.732973922462808e+02, 7.484780568540186e-01, 4.778583669302994e-03
753, 6.139194424025102e-01, -1.938853181411307e+00, 1.296799790246049e+00, 3.192493240033309e+02, 8.858371014001687e+00, 2.949025219268632e+05, 1.022301916653149e+05, 2.738481653018713e+02, 7.413222542468443e-01, 2.268837372283531e-02
754, 2.355237518351912e-01, -6.407272920190616e-01, 1.280987088329177e+00, 3.224306754822510e+02, 5.389986729362264e+00, 2.918061792604594e+05, 1.004864622398696e+05, 2.724999308906731e+02, 7.596383013094675e-01, -2.101771239346286e-02
755, 1.037613238184510e+00, 1.910454923248030e-01, 1.318128482819592e+00, 3.113870707579866e+02, -1.702968727599831e+01, 2.988696337277303e+05, 1.047917930081371e+05, 2.761678499804909e+02, 7.091572741663096e-01, 8.689418871413153e-02
756, 7.630405975101002e-01, -1.170559255747127e-01, 1.304735231635919e+00, 3.177760736811028e+02, 2.415093078430595e+01, 2.965220880177758e+05, 1.030401745318589e+05, 2.743391496069774e+02, 7.345871348418722e-01, 4.299036576432404e-02
757, 2.421934143283563e+00, -1.332340462894268e+00, 1.295060352429602e+00, 3.194152751246207e+02, 7.367680664234787e+00, 2.945489990930359e+05, 1.020550214830304e+05, 2.737461139829365e+02, 7.427539533728408e-01, 1.829778252203731e-02
758, 3.554858942817563e-01, 1.027532462281539e-01, 8.341377230825322e-01, 3.079244391360201e+02, 5.119018649742739e+00, 1.987044416927107e+05, 5.674124787839218e+04, 2.363005392787763e+02, 1.196387378272047e+00, -1.117479169176232e+00
759, 2.424733856814989e+00, -1.793034117897334e+00, 1.295297682010063e+00, 3.196204816529475e+02, 7.677023674653872e+00, 2.946124591418561e+05, 1.020623276072168e+05, 2.737155510413427e+02, 7.431531040187406e-01, 1.848090846360015e-02
760, 1.407711610781139e+00, 5.815269326917137e-01, 1.291523394970068e+00, 3.191821969263589e+02, -1.348538925967393e+00, 2.937758966180065e+05, 1.017337813449644e+05, 2.736317587176392e+02, 7.442087735475740e-01, 1.024598908812237e-02
761, 2.489186106880659e+00, 3.023241404240671e-01, 1.285328014843878e+00, 3.130867147942477e+02, 4.654319519616385e+00, 2.920512340666041e+05, 1.015644729784409e+05, 2.744931038324773e+02, 7.324377310474310e-01, 6.002322645665806e-03
762, 2.444101947654132e+00, -3.263282570968782e-01, 1.292988302130304e+00, 3.176454624535046e+02, 6.275315521587754e+00, 2.939855774282466e+05, 1.019810936774975e+05, 2.739861826878478e+02, 7.394456204829211e-01, 1.644480293250928e-02
763, 2.754906400922569e+00, -6.091127239834772e-01, 1.293634920670615e+00, 3.207198430239407e+02, 6.722491195629506e+00, 2.943398941409291e+05, 1.018263052570950e+05, 2.734335792909438e+02, 7.470012645224564e-01, 1.256507484327881e-02
764, 7.381173372165294e-01, -7.068753486736960e-02, 1.293741451407539e+00, 3.080408392382202e+02, 2.546057570050814e+01, 2.935459350777863e+05, 1.026492098446153e+05, 2.756206228081183e+02, 7.168381960421711e-01, 3.319094617562565e-02
765, 1.213951418140663e-01, 1.356953569626003e-01, 1.079256628550253e+00, 3.339027428163515e+02, 6.468410772386284e+01, 2.513903049190113e+05, 7.912005710734984e+04, 2.546627705492779e+02, 9.836717962670127e-01, -5.565606292535060e-01
766, -1.681866917538127e-02, 6.065521211707168e-01, 1.241888858535438e+00, 3.264769111434978e+02, 3.590073096087519e+01, 2.840588246642562e+05, 9.625063288673401e+04, 2.692306223903848e+02, 8.028886333234386e-01, -1.271875801381785e-01
767, 2.290346412909318e-01, -7.915342807036622e-02, 1.161061931658203e+00, 3.207325675439322e+02, 5.449753650051389e+00, 2.666344089015942e+05, 8.892876941649050e+04, 2.660666790862690e+02, 8.437094106098829e-01, -3.107080224112290e-01
768, 5.874123440661541e-01, -4.365565356837107e-01, 1.281221918819026e+00, 3.218900866041250e+02, 1.539648079670107e+01, 2.918391116545053e+05, 1.005245140294665e+05, 2.725531555838641e+02, 7.589123947939700e-01, -2.006395502220224e-02
769, 1.559887461106384e+00, 7.029863191817153e-01, 1.289721967022301e+00, 3.202755434818282e+02, 5.853237799661332e-01, 2.934736889352391e+05, 1.014826725608328e+05, 2.733376090025887e+02, 7.481979050112626e-01, 3.952018255456470e-03
770, -8.341083814589403e-01, 1.128373339529627e-01, 1.305928625212086e+00, 3.172060921515971e+02, 1.551435025929677e+01, 2.966941798782870e+05, 1.032311309972598e+05, 2.745963980682274e+02, 7.310233710202647e-01, 4.777663569788742e-02
771, 2.492543437074099e-01, -1.039240425436657e+00, 1.292749570540436e+00, 3.203985868512963e+02, 7.282786523159187e+00, 2.941328057495309e+05, 1.017632243990283e+05, 2.734513358508141e+02, 7.467687023401119e-01, 1.098397093190319e-02
772, -1.841827941082907e-01, 5.956988237481572e-01, 1.277823758347660e+00, 3.212419944672026e+02, 3.195373469593393e+01, 2.911611145185234e+05, 1.001527346673618e+05, 2.722672756554788e+02, 7.626746988636406e-01, -2.938249984876651e-02
773, 1.007216486614805e+00, -3.780038878595618e-01, 1.315089578395094e+00, 3.145862809660387e+02, 1.289524719380166e+01, 2.984364078224974e+05, 1.042986599812895e+05, 2.755034138728549e+02, 7.184942375323454e-01, 7.453394851649224e-02
774, 1.608106066874884e+00, -5.586280424583118e-01, 1.302460830710149e+00, 3.178868593214303e+02, 5.870027976060893e+00, 2.959936891211233e+05, 1.028750875390784e+05, 2.743779067260464e+02, 7.340829623109592e-01, 3.885250686382410e-02
775, 1.444155295950966e+00, -4.535383633933362e-01, 1.308634425344164e+00, 3.175062109060623e+02, 5.884034762749923e+00, 2.972649940631480e+05, 1.034937764768674e+05, 2.747258248458625e+02, 7.292836599695363e-01, 5.435977054798259e-02
776, 1.407626869136708e+00, -2.902431464771394e-01, 1.317141535844348e+00, 3.210580208566284e+02, 4.559404371224787e+00, 2.992984877943910e+05, 1.040644274291846e+05, 2.744564527064242e+02, 7.329864099271196e-01, 6.866297567853372e-02
777, 1.097942824566672e+00, -5.757079502949009e-02, 1.343949001899729e+00, 3.017991960432124e+02, 6.211192122352526e+00, 3.036650335679674e+05, 1.079057766159528e+05, 2.789109069405845e+02, 6.699343927037273e-01, 1.649453093420832e-01
778, 1.026422503935901e+00, -7.154214503703210e-03, 1.349909012937834e+00, 2.638262172777149e+02, 7.334805433610007e+00, 3.026542376402903e+05, 1.107412850690432e+05, 2.849762413170995e+02, 5.769187848153239e-01, 2.360165287789035e-01
779, 1.025468229933457e+00, 1.577289740526016e-02, 1.340579423727735e+00, 2.389649557243614e+02, -2.815016396091242e+00, 2.993276871907360e+05, 1.112105540670394e+05, 2.881754947602570e+02, 5.230955829246625e-01, 2.477786238257843e-01
780, 1.958524824509682e-01, 2.572428188660771e-01, 1.067624194706845e+00, 3.379027678452978e+02, 4.225827762127976e+01, 2.490505997687232e+05, 7.789648296755356e+04, 2.534562672724855e+02, 9.979976691229367e-01, -5.872291698786993e-01
781, 6.512817116339319e-01, 9.139039998467271e-01, 1.203179880796178e+00, 3.329932665518480e+02, -3.804786404339500e+00, 2.763473369026412e+05, 9.210461853976661e+04, 2.659221045867673e+02, 8.454614239914907e-01, -2.311062600914614e-01
782, 1.183738296162131e+00, -2.688128708122988e+00, 1.296831718359742e+00, 3.191857122916994e+02, 8.639837908602614e+00, 2.948902553666025e+05, 1.022325253267896e+05, 2.738476742552198e+02, 7.411431744764985e-01, 2.274686628933838e-02
783, -8.153199396992192e-01, -3.053250235537959e+00, 1.296812851546754e+00, 3.191339738784079e+02, 9.590643630659438e+00, 2.948798290009957e+05, 1.022305461118000e+05, 2.738463566056614e+02, 7.410987014607894e-01, 2.269725782398999e-02
784, -1.054056546459548e+00, -3.805521906736453e-01, 1.303545860456741e+00, 3.177061384022682e+02, 1.268673146854819e+01, 2.962219870068193e+05, 1.029775425176085e+05, 2.744225533448594e+02, 7.334544592755897e-01, 4.142051199657969e-02
785, -1.968067426867392e+00, -3.637181580672648e+00, 1.294324476961365e+00, 3.196066738963478e+02, 1.013804516690936e+01, 2.943834234066107e+05, 1.019534354544261e+05, 2.736291066104804e+02, 7.439567477809439e-01, 1.575155737402951e-02
786, 3.451987973492478e-01, 1.249340393423889e-01, 8.631656347316266e-01, 3.192942212889384e+02, 8.323122126671196e+00, 2.056951349223915e+05, 5.863993168848272e+04, 2.359950569309498e+02, 1.199860465633563e+00, -1.069889195123779e+00
787, -2.626254552586261e-01, -1.909888524991147e-01, 1.344430744393043e+00, 3.082284716200168e+02, 8.474607110058146e+00, 3.041878040166555e+05, 1.075313495932061e+05, 2.778435078323643e+02, 6.853873108024197e-01, 1.555604016484712e-01
788, 9.330621705558332e-01, -2.850444002060599e-03, 1.319311450487827e+00, 2.629647491026354e+02, 2.411724589092043e+01, 2.961401746351448e+05, 1.078850859072134e+05, 2.840649640998982e+02, 5.915588896683631e-01, 1.644267025646905e-01
789, 9.245212245404107e-01, -3.344809873466127e-02, 1.327486568011570e+00, 2.850682797580405e+02, 2.322883481208159e+01, 2.991811607750768e+05, 1.073478947268570e+05, 2.809098632853994e+02, 6.403392147598499e-01, 1.509621571788271e-01
790, 9.095512163418713e-01, 5.727091951158784e-02, 1.266212424768862e+00, 2.741582301794421e+02, -3.809851656330631e+01, 2.856180330849822e+05, 1.021458895317817e+05, 2.802321225506598e+02, 6.504695574575917e-01, 2.057536452873603e-02
791, 3.285527398682636e-01, 1.452161236167423e-01, 8.922748966104053e-01, 3.272541228637362e+02, 1.270547616779937e+01, 2.123503695487986e+05, 6.089897161621861e+04, 2.370908951871778e+02, 1.187391294822568e+00, -1.013266996644464e+00
792, 8.763907716680787e-01, 1.430599110291759e-01, 1.269108446882919e+00, 3.139875451401863e+02, -3.183201023617434e+01, 2.888189056171504e+05, 9.983127472730741e+04, 2.732571120289855e+02, 7.493524796098282e-01, -3.743980255751218e-02
793, 3.722636413149887e-01, -4.123537280885436e-01, 1.261170349840368e+00, 3.259376527863793e+02, 1.069061480604291e+01, 2.879200069512881e+05, 9.830277235985291e+04, 2.707669209516273e+02, 7.827701226605446e-01, -7.575128318408610e-02
794, 1.594034210310244e+00, 1.641233408862587e+00, 1.278209465877138e+00, 3.229063690725319e+02, 3.395657039057788e+00, 2.912383785026589e+05, 1.001787684843858e+05, 2.722558694510769e+02, 7.626894626549371e-01, -2.872996956959413e-02
795, 5.017672449892653e-01, -4.045303799114023e-02, 1.220230755891788e+00, 2.872470568419270e+02, 2.230601842195989e+01, 2.766344192363417e+05, 9.704840170594961e+04, 2.762803594675602e+02, 7.075903559746344e-01, -1.071917297472086e-01
796, 7.934081878150210e-01, 3.006473885332313e-01, 1.239454453213003e+00, 3.251730826802299e+02, -2.338979048288127e+01, 2.833698106698903e+05, 9.619769890500257e+04, 2.696110598555297e+02, 7.979461031529537e-01, -1.285143554567987e-01
797, 1.288918239904135e+00, -2.486547014585493e-01, 1.317637521239287e+00, 3.188304219433078e+02, 4.873847411301425e+00, 2.992484127979972e+05, 1.042661992133728e+05, 2.748850883941294e+02, 7.270708372038840e-01, 7.372032852633612e-02
798, 1.092761094246351e+00, 6.104769414623201e-02, 1.317631631322626e+00, 2.710066974726196e+02, -9.246277136579822e+00, 2.961937944468214e+05, 1.073165647524121e+05, 2.829282689573013e+02, 6.094502272783927e-01, 1.501768802080282e-01
799, 9.916271061700729e-02, 1.012725103510523e-01, 1.079548832560162e+00, 3.246546703455410e+02, 7.291507016286876e+01, 2.507941327379616e+05, 7.980588760673317e+04, 2.568007172093218e+02, 9.580872032103160e-01, -5.393704812696364e-01
800, 6.265574905107754e-01, -5.441287891614296e-02, 1.262152070236136e+00, 3.008659294169296e+02, 2.526565376596559e+01, 2.864042681290976e+05, 1.001167504363989e+05, 2.755488819325322e+02, 7.178368281459997e-01, -3.028443444615534e-02
801, 6.726874036693116e-01, -1.204627346937470e-01, 1.288453213375854e+00, 3.210330215700860e+02, 2.426180873040624e+01, 2.933322983852748e+05, 1.012437303598559e+05, 2.729625569669190e+02, 7.533624880038238e-01, -2.037000602815758e-03
802, -6.731594445967390e-02, -4.069446338498989e+00, 1.295957446796337e+00, 3.193033125353955e+02, 9.061174540575358e+00, 2.947065113373612e+05, 1.021356815889217e+05, 2.737728279718336e+02, 7.420447380601456e-01, 2.031950532076625e-02
803, -1.896926569998741e-01, 4.286371865946800e-01, 1.296564992901830e+00, 3.173030923760563e+02, 3.514229400141863e+01, 2.948399910571357e+05, 1.022150362215469e+05, 2.738571521163863e+02, 7.411449009418659e-01, 2.230850680037133e-02
804, 5.130680557407877e-02, -4.593515929479123e-02, 1.094191944132092e+00, 2.948069065805789e+02, -5.720993268357239e+01, 2.511206229066000e+05, 8.396410503255270e+04, 2.665653783962583e+02, 8.373506355553365e-01, -4.351459345875980e-01
805, -3.661105883475921e+00, 1.798196899840584e+00, 1.290648456594539e+00, 3.202948203620940e+02, 1.162499645387884e+01, 2.936707948517805e+05, 1.015501317036353e+05, 2.733229609149296e+02, 7.482169278736399e-01, 5.642862638553594e-03
806, 6.800452305731787e-01, 2.729457643222086e-01, 1.220226756741084e+00, 3.309439161807795e+02, -1.982766455398662e+01, 2.797824693403479e+05, 9.389715398532110e+04, 2.673101671094515e+02, 8.277933869143751e-01, -1.861768648500423e-01
807, 1.378505414081116e+00, -4.036109283600747e-02, 1.296761367720706e+00, 2.952759353609111e+02, 4.852837637522191e+00, 2.932646947688211e+05, 1.038552261211188e+05, 2.782094540720889e+02, 6.801089207400912e-01, 6.341940391072498e-02
808, 1.715463237137327e-01, 1.134210959206659e-01, 9.973802205898338e-01, 3.288588517069729e+02, 4.958596811182098e+01, 2.340116330483482e+05, 7.142516533773596e+04, 2.487677597916254e+02, 1.053103640838475e+00, -7.494309206133407e-01
809, 1.290234859742808e+00, 2.098471317898684e-01, 1.308416288512682e+00, 3.151822403402332e+02, -2.352720408557315e+00, 2.970518008066799e+05, 1.036351282765597e+05, 2.751469097327948e+02, 7.234080778825752e-01, 5.790271352978581e-02
810, 1.242351481718083e+00, 5.802898511726223e-01, 1.289428595223524e+00, 3.199931550319987e+02, -4.676047167956499e+00, 2.933957028874941e+05, 1.014725647898048e+05, 2.733725681075143e+02, 7.477390597920954e-01, 3.698669826194781e-03
811, 1.612113616124561e+00, -1.551548563142469e+00, 1.298940073684956e+00, 3.189090263434695e+02, 7.973753314813126e+00, 2.953290292429161e+05, 1.024624442140871e+05, 2.740180607047106e+02, 7.390291856211076e-01, 2.850971833584816e-02
812, 2.586527416914891e-01, 1.187134428852956e-01, 9.120971301867059e-01, 3.225783184267004e+02, 2.579787043378200e+01, 2.159162688872076e+05, 6.340353614053829e+04, 2.414771174389869e+02, 1.137308505045519e+00, -9.504907934179850e-01
813, -2.865244410111699e+00, -2.146422674476393e+00, 1.293675898488074e+00, 3.198080339222205e+02, 1.098393695981253e+01, 2.942891810083389e+05, 1.018851501601669e+05, 2.735829290157317e+02, 7.449260479003429e-01, 1.404000573773717e-02
814, 8.607824301706927e-01, -2.717653805768910e-02, 1.305398794405221e+00, 2.822952756912238e+02, 2.511212569051680e+01, 2.943362937738465e+05, 1.054285092799420e+05, 2.805552827585027e+02, 6.456550497120733e-01, 1.028533024396157e-01
815, 1.015689326828201e+00, 7.808386442083051e-02, 1.338897039548567e+00, 2.788017339598805e+02, -2.017047140953831e+01, 3.012103244130071e+05, 1.088122457490481e+05, 2.823151500640945e+02, 6.189457413706511e-01, 1.876657024344408e-01
816, 8.309755478746322e-03, 1.182270567040618e-01, 1.281831822511032e+00, 3.034083442103770e+02, 9.081086878233793e+01, 2.915690210873160e+05, 1.009776244878907e+05, 2.736514116056125e+02, 7.439870183452728e-01, -8.706869211124147e-03
