JST,LAX-FRIEDRICH,ROE,AUSM
-7.623724016,-7.181538148,-10.43677334,-4.923042971
-7.683250525,-7.276978405,-10.47961308,-5.104128355
-7.739579031,-7.375824331,-10.46386368,-5.270845849
-7.782924484,-7.478082762,-10.45720993,-5.42949294
-7.811091882,-7.583566279,-10.49560909,-5.593898359
-7.831724076,-7.692013321,-10.51066227,-5.766890308
-7.855528715,-7.803145946,-10.500505,-5.942377749
-7.890055047,-7.916891018,-10.51573783,-6.111976198
-7.938474143,-8.033190332,-10.50827406,-6.270826385
-7.999170205,-8.152236841,-10.48857414,-6.418911211
-8.065361827,-8.274268239,-10.52976532,-6.559469474
-8.124842255,-8.399238826,-10.50541555,-6.696039736
-8.166051809,-8.527010598,-10.50776021,-6.831122367
-8.188215822,-8.656683474,-10.47833272,-6.96578012
-8.202515904,-8.786069362,-10.46874498,-7.100031039
-8.221557712,-8.913117464,-10.47970701,-7.233270178
-8.253032742,-9.033935151,-10.46973622,-7.36498119
-8.298928833,-9.145175497,-10.47187946,-7.495067679
-8.356837017,-9.247753694,-10.46755637,-7.624075314
-8.419044766,-9.342251827,-10.47880177,-7.752832157
-8.473431665,-9.433726799,-10.52437952,-7.882081991
-8.510029055,-9.525623063,-10.5147302,-8.011902948
-8.530226622,-9.621240184,-10.48785623,-8.141800894
-8.545060132,-9.722099206,-10.49903525,-8.270090051
-8.565941127,-9.831193533,-10.52778334,-8.394036552
-8.599487704,-9.943371363,-10.49247277,-8.510589064
-8.6479095,-10.06660333,-10.4913148,-8.617432979
-8.707323809,-10.19422421,-10.47140931,-8.714170202
-8.770724152,-10.31417801,-10.47287656,-8.803788677
-8.825720667,-10.42095202,-10.46800226,-8.889495221
-8.862739455,-10.52422918,-10.47311936,-8.973705706
-8.883739017,-10.59161181,-10.4687241,-9.059602387
-8.89943004,-10.62188009,-10.48359075,-9.144401412
-8.922096467,-10.6706571,-10.47371502,-9.229062891
-8.957180175,-10.70615311,-10.45058505,-9.310926334
-9.005353788,-10.75183505,-10.47042128,-9.387743171
-9.065244768,-10.74493799,-10.48534205,-9.462399068
-9.126739046,-10.7375587,-10.50487495,-9.534765032
-9.177864103,-10.80442762,-10.47449951,-9.604255199
-9.210620638,-10.80524122,-10.50023281,-9.67578828
-9.228122807,-10.78586575,-10.45785722,-9.747528716
-9.243181982,-10.81220086,-10.49851974,-9.812574601
-9.266123896,-10.80317075,-10.49674944,-9.876900342
-9.301760346,-10.76622067,-10.48300511,-9.941725869
-9.351217864,-10.81451829,-10.49435502,-9.999046454
-9.409767418,-10.84738249,-10.47783553,-10.05886558
-9.468350668,-10.81518289,-10.47533683,-10.11234117
-9.514858552,-10.75289438,-10.46603161,-10.16747428
-9.543913853,-10.79448015,-10.49926278,-10.22072859
-9.556894342,-10.80843687,-10.52201815,-10.26095981
-9.573697449,-10.81869288,-10.47450151,-10.31285988
-9.596983262,-10.82779362,-10.46017295,-10.33620204
-9.635125687,-10.78633205,-10.45607563,-10.37447136
-9.682286492,-10.8258265,-10.48390197,-10.40362724
-9.745114426,-10.82992288,-10.48377017,-10.44597707
-9.803347594,-10.76888896,-10.46473792,-10.46835805
-9.848698829,-10.79912436,-10.48626651,-10.46824569
-9.874414574,-10.81683265,-10.48854997,-10.4822741
-9.884910018,-10.85529993,-10.51063288,-10.46310795
-9.895629292,-10.79037024,-10.46546806,-10.48819607
-9.918190903,-10.84667843,-10.46185131,-10.48439978
-9.958655433,-10.8500084,-10.48365871,-10.50415362
-10.01146351,-10.82243175,-4.492119725,-10.46729417
-10.06769798,-10.83634664,-4.784934206,-10.50907371
-10.13113389,-10.84023686,-4.911989509,-10.52226113
-10.17485783,-10.8432825,-5.034413401,-10.5256856
-10.18989705,-10.84378827,-5.170423452,-10.51224126
-10.20661951,-10.85557852,-5.312690573,-10.51885389
-10.20512732,-10.855072,-5.436929816,-10.5342775
-10.24352781,-10.85307916,-5.552981696,-10.51924385
-10.2743825,-10.86586045,-5.676659232,-10.52864958
-10.31854665,-10.8761167,-5.813275868,-10.51951383
-10.37633267,-10.85919729,-5.962930708,-10.51679945
-10.41809067,-10.86440443,-6.125111906,-10.51181144
-10.44067667,-10.85271878,-6.299554694,-10.51024109
-10.45955491,-10.86450445,-6.485636883,-10.50701643
-10.47515813,-10.84944947,-6.6813306,-10.52707166
-10.47484971,-10.86016348,-6.881881305,-10.50464133
-10.49470621,-10.85381797,-7.078945572,-10.50527505
-10.50567036,-10.86277208,-7.262269265,-10.5003609
-10.53976619,-10.90339534,-7.424302429,-10.50725466
-10.56688157,-10.91977672,-7.562823163,-10.52536761
-10.58840853,-4.7051554,-7.678913783,-10.52518747
-10.6250931,-4.774048596,-7.776237166,-10.51402883
-10.64356586,-4.753788985,-7.863367657,-10.51218752
-10.61990244,-4.829951126,-7.951226998,-10.51672741
-10.66160309,-4.951244336,-8.049130814,-10.49401587
-10.63587916,-5.073349026,-8.162965713,-10.50009214
-10.6384182,-5.175559371,-8.296137729,-10.51831412
-3.50430338,-5.266838054,-8.449039797,-10.51833807
-3.586328667,-5.357410383,-8.620961086,-10.50751855
-3.762192585,-5.446930762,-8.806999077,-10.52161116
-3.830686041,-5.532643097,-8.997300693,-10.52977568
-3.884611385,-5.614752186,-9.178992233,-10.51560926
-3.888965257,-5.695216264,-9.338854982,-10.49460912
-3.896974092,-5.776240653,-9.479952474,-10.48914533
-3.936927634,-5.860305647,-9.60768115,-10.51583583
-3.991826208,-5.94974986,-9.723816494,-10.52381341
-4.04617723,-6.045622924,-9.82604467,-10.50721323
-4.099932293,-6.1469076,-9.913259276,-10.52212287
-4.160696899,-6.250713541,-9.996926303,-10.49089478
-4.233516616,-6.353441789,-10.08171148,-10.51603931
-4.318515482,-6.452519971,-10.1679943,-10.49873208
-4.411525368,-6.54763576,-10.24167663,-10.49124487
-4.50297377,-6.64056662,-10.34800308,-10.51153199
-4.578505544,-6.733884068,-10.43124741,-10.52072912
-4.629288504,-6.829748887,-10.46098595,-10.51748514
-4.662323576,-6.929319653,-10.48038822,-10.50051146
-4.692110057,-7.032739665,-10.46238241,-10.5283064
-4.727832218,-7.139371643,-10.47336548,-4.161379821
-4.770889021,-7.248125144,-10.46781593,-4.482828166
-4.817734305,-7.357754375,-10.51640227,-4.6778982
-4.863365432,-7.467236324,-10.49124342,-4.816385186
-4.904496194,-7.575919637,-10.49726949,-4.893577904
-4.941224215,-7.683584497,-10.48781935,-4.967031071
-4.976303244,-7.790145398,-10.47399638,-5.058282722
-5.013220894,-7.895492194,-10.48856129,-5.158782138
-5.054837359,-7.998981494,-10.52104077,-5.262080319
-5.10299908,-8.099733018,-10.51142573,-5.369740325
-5.158636063,-8.196488243,-10.50820342,-5.484153486
-5.221876861,-8.288638649,-10.52235515,-5.607069694
-5.291976522,-8.376226945,-10.49813079,-5.738930699
-5.367025346,-8.460600057,-10.48923757,-5.878782723
-5.443590281,-8.543956309,-10.48876522,-6.024360715
-5.516801328,-8.628664999,-10.4924266,-6.172570756
-5.581715985,-8.716674354,-10.50752378,-6.320627958
-5.635970709,-8.809134804,-10.5001885,-6.467313919
-5.681579904,-8.907434224,-10.51914705,-6.613390623
-5.72378233,-9.011064607,-10.52214818,-6.760522368
-5.768204798,-9.119926353,-10.50231651,-6.909155944
-5.818849532,-9.230581525,-10.48945996,-7.056618666
-5.877393506,-9.340950647,-10.49000268,-7.196885987
-5.942996248,-9.447689864,-10.51098793,-7.323942196
-6.012119586,-9.547800062,-10.51650499,-7.43752729
-6.078837823,-9.63944709,-10.52582175,-7.544441817
-6.136877214,-9.724213149,-10.50612174,-7.653550587
-6.183416233,-9.807401394,-10.48443086,-7.77096936
-6.221242176,-9.891614628,-10.49779351,-7.898116689
-6.256546598,-9.981798093,-10.51509275,-8.03159698
-6.295069256,-10.0725882,-10.4849919,-8.163379749
-6.339960463,-10.17812617,-10.48062352,-8.284232598
-6.391345114,-10.28287594,-10.49075555,-8.390590121
-6.44648129,-10.39981828,-10.47222882,-8.487967707
-6.500376952,-10.4907806,-10.49629662,-8.58562254
-6.547683835,-10.57074578,-10.46956194,-8.690062446
-6.585848472,-10.64466295,-10.47061377,-8.802508068
-6.617050623,-10.66091303,-10.50028499,-8.920477575
-6.64674491,-10.72609308,-10.48196838,-9.036849522
-6.680517858,-10.67199219,-10.48755738,-9.143903903
-6.722037661,-10.74459774,-10.50303467,-9.240545343
-6.772356565,-10.79520766,-10.48909543,-9.328686322
-6.829651792,-10.78493911,-10.47387761,-9.417555445
-6.889070667,-10.81898244,-10.51358417,-9.508970506
-6.943655404,-10.82076127,-10.49485552,-9.606847465
-6.987824797,-10.77389969,-10.50752832,-9.704957231
-7.021677852,-10.79609268,-10.51677718,-9.802680736
-7.051238714,-10.80084733,-10.51813482,-9.890646732
-7.084355519,-10.76893227,-10.5249993,-9.971793893
-7.126999205,-10.80778822,-10.50498454,-10.04697181
-7.181960804,-10.83662282,-10.4944351,-10.11618462
-7.248324859,-10.79061721,-10.48907938,-10.19030315
-7.320358192,-10.80693077,-10.51432408,-10.24641244
-7.386870204,-10.79384239,-10.50123682,-10.30900936
-7.435503285,-10.85344041,-10.50218615,-10.35953068
-7.463461766,-10.82603262,-10.46947301,-10.41697031
-7.480730962,-10.85106625,-10.50173641,-10.41630873
-7.500327416,-10.80332728,-10.49682739,-10.44062506
-7.530676591,-10.83842435,-10.46869607,-10.49322937
-7.574245254,-10.81699297,-10.50217892,-10.48181814
-7.628620665,-10.8749659,-10.50037436,-10.49504176
-7.686209515,-10.80583478,-10.48824374,-10.48232749
-7.736006604,-10.85093403,-10.4768405,-10.49089308
-7.769945549,-10.79095496,-4.619907745,-10.53910834
-7.790347132,-10.83644778,-4.852834064,-10.56419244
-7.807636326,-10.80158891,-4.991874303,-10.53231219
-7.832074569,-10.83492283,-5.195932571,-10.52242689
-7.869784909,-10.83398268,-5.323682523,-10.52302324
-7.921958741,-10.82154864,-5.421038965,-10.52741991
-7.985322182,-10.88882731,-5.51700546,-10.5190097
-8.050432043,-10.81553393,-5.611755229,-10.52778405
-8.103469543,-10.82147077,-5.707872313,-10.51648333
-8.134737136,-10.86231868,-5.809668036,-10.52634719
-8.14919491,-10.83800489,-5.921136033,-10.53711079
-8.160803034,-10.83614703,-6.045524564,-10.53582793
-8.181204429,-10.82013007,-6.184943368,-10.54360536
-8.216053956,-10.81575652,-6.34023136,-10.52624714
-8.265640703,-10.82834022,-6.510982101,-10.5441452
-8.325974892,-10.85233897,-6.695249099,-10.48873901
-8.386513063,-10.80662632,-6.888725613,-10.5308053
-8.434345072,-4.853184451,-7.083784519,-10.51793624
-8.462265108,-4.824077568,-7.27007576,-10.51701433
-8.476582672,-4.717388868,-7.438460483,-10.53604989
-8.490443307,-4.738842074,-7.585316517,-10.53756929
-8.51397922,-4.832058255,-7.711395155,-10.54646753
-8.552121748,-4.956014527,-7.819047579,-10.54055325
-8.604987301,-5.069993549,-7.913336599,-10.50600355
-8.667936714,-5.155444711,-8.003071158,-10.54130686
-8.730518768,-5.22624571,-8.097856555,-10.52112531
-8.778600618,-5.298922051,-8.205040249,-10.53579445
-8.806526797,-5.378712529,-8.329331676,-10.54086804
-8.820423951,-5.464859543,-8.472698049,-10.55011039
-8.834856559,-5.555749956,-8.635376411,-10.50383383
-8.859635426,-5.65068461,-8.814580236,-10.53144767
-8.899652929,-5.749799088,-9.004153715,-10.53540168
-8.952861356,-5.853270882,-9.190909158,-10.52919291
-9.014731056,-5.960515791,-9.362992574,-10.55336026
-9.074613799,-6.069813645,-9.513479756,-10.53938408
-9.118908289,-6.178574484,-9.646532037,-10.52403103
-9.143113537,-6.284207478,-9.764481636,-10.50458192
-9.155413516,-6.385179872,-9.872613226,-10.52518508
-9.170321895,-6.48157401,-9.966804355,-10.52455086
-9.19544428,-6.574773216,-10.04634992,-10.5298492
-9.235883904,-6.666611945,-10.12263199,-10.54693352
-9.290991847,-6.758655351,-10.18663358,-10.54215082
-9.350783469,-6.851853957,-10.26181864,-10.5264923
-9.408986177,-6.946547391,-10.34072619,-10.53040896
-9.448670651,-7.042600217,-10.39298806,-10.50506219
-9.470500127,-7.139609824,-10.42732984,-10.51318459
-9.482342659,-7.23706398,-10.45470056,-10.50687042
-9.497254663,-7.334517414,-10.45937432,-10.54371973
-9.524486547,-7.431724434,-10.47601449,-10.54533529
-9.566574093,-7.528669386,-10.4643149,-10.54729156
-9.623694754,-7.625584346,-10.48848742,-10.54171343
-9.683857465,-7.722742646,-10.45902244,-10.54768329
-9.743599848,-7.820549996,-10.48646759,-10.52944848
-9.78248884,-7.919324598,-10.48906965,-10.52807259
-9.803758211,-8.019204017,-10.49921406,-4.123069562
-9.811358583,-8.120204828,-10.50808578,-4.477222644
-9.831547444,-8.222156276,-10.51369814,-4.669528477
-9.851447213,-8.324929427,-10.48910792,-4.796821404
-9.89590157,-8.42823654,-10.48119652,-4.926471199
-9.948439804,-8.532053544,-10.48167484,-5.054216158
-10.01053896,-8.63630637,-10.51415484,-5.182808419
-10.07073143,-8.741180131,-10.49590475,-5.320555885
-10.11088431,-8.847094571,-10.49304636,-5.462129965
-10.13094616,-8.954659709,-10.48393806,-5.599331054
-10.13898383,-9.064490233,-10.5164109,-5.728492806
-10.15325867,-9.176773841,-10.48835448,-5.851664441
-10.17899944,-9.292376285,-10.48063621,-5.973433482
-10.22035252,-9.41017723,-10.51592684,-6.097765513
-10.27081445,-9.532409066,-10.5177829,-6.227218199
-10.32565577,-9.657180978,-10.52922005,-6.362928144
-10.35844687,-9.782805076,-10.50825759,-6.504730474
-10.38740006,-9.907763112,-10.49521773,-6.651211434
-10.41636637,-10.03328479,-10.45201459,-6.799978545
-10.4123482,-10.14542767,-10.46895093,-6.948319132
-10.44546208,-10.2436511,-10.48857085,-7.094360928
-10.44576301,-10.34824381,-10.51217704,-7.237789971
-10.47320219,-10.42597512,-10.45031491,-7.379351358
-10.49679534,-10.50134987,-10.48521886,-7.519071957
-10.5575468,-10.53917464,-10.499679,-7.654820482
-10.58174369,-10.60747378,-10.47646546,-7.78270226
-10.57862348,-10.64895105,-10.52237271,-7.900617508
-10.61898051,-10.67427901,-10.50849177,-8.01078017
-10.59927111,-10.67008322,-10.46960806,-8.119161877
-10.61284495,-10.69462265,-10.48661415,-8.231680853
-10.6012278,-10.72483932,-10.48023086,-8.350959426
-10.60427018,-10.6992033,-10.48422453,-8.475205037
-10.62208512,-10.74899917,-10.47465414,-8.598516788
-10.63558787,-10.76476138,-10.49261944,-8.714147317
-10.63914081,-10.78469067,-10.483543,-8.818990138
-10.61220438,-10.78352056,-10.46816829,-8.916739941
-10.67218794,-10.7876448,-10.44228415,-9.01462603
-3.590591833,-10.83979415,-10.48169504,-9.116376899
-3.614883793,-10.79746972,-10.51577447,-9.226094186
-3.670143156,-10.77893662,-10.51711282,-9.337427111
-3.682789654,-10.77479916,-10.49909202,-9.44855818
-3.688443397,-10.76362403,-10.47701364,-9.547590719
-3.682189513,-10.80578049,-10.51202225,-9.641425855
-3.685774312,-10.79303316,-10.51209563,-9.728090397
-3.70895779,-10.75393445,-10.47726212,-9.81658925
-3.745061757,-10.71156577,-10.4922739,-9.903249916
-3.778530125,-10.77488254,-10.48627843,-9.988240033
-3.796389979,-10.75011498,-10.50841737,-10.07070525
-3.802844999,-10.74633302,-10.48180023,-10.15416805
-3.812748383,-10.74698311,-10.4631769,-10.22297262
-3.83647719,-10.75695961,-10.4823714,-10.28159956
-3.876551524,-10.83850975,-10.51360422,-10.33133824
-3.930304184,-10.83406116,-10.50666649,-10.37004756
-3.992230444,-10.83909854,-10.49114618,-10.40850894
-4.05564727,-10.76827317,-10.47517454,-10.46356063
-4.114639433,-10.83969295,-10.48187789,-10.44920831
-4.16620221,-10.72304076,-10.49433713,-10.49070734
-4.211127712,-10.75388253,-10.49561748,-10.48973619
-4.252821532,-10.76946868,-4.145181603,-10.49767123
-4.295258977,-10.79341939,-4.655304429,-10.5065807
-4.3415774,-10.7957021,-4.906357326,-10.50549381
-4.393555253,-10.82412933,-5.159730005,-10.48990224
-4.451518682,-10.8204094,-5.271948892,-10.53067571
-4.514323995,-10.79531543,-5.440857397,-10.50874621
-4.579400903,-10.74498088,-5.688494301,-10.51823838
-4.643142345,-10.77007263,-5.931577959,-10.55774396
-4.702005563,-10.76742206,-6.096707116,-10.52300693
-4.754153606,-10.78251149,-6.223796692,-10.52656912
-4.800519671,-10.74652566,-6.355294744,-10.50623677
-4.844297224,-10.76414564,-6.497286347,-10.52840386
-4.889364771,-10.78093503,-6.649038787,-10.50804918
-4.93891961,-10.76746233,-6.811908886,-10.49276474
-4.994847982,-10.7899659,-6.987943375,-10.49542143
-5.057585913,-10.79124362,-7.178044129,-10.51494146
-5.12613948,-10.79979615,-7.380868887,-10.54450348
-5.198197199,-10.82061815,-7.591336542,-10.5276387
-5.270524341,-4.949568483,-7.798727427,-10.54588895
-5.339858743,-4.933455809,-7.987867726,-10.53770347
-5.404097053,-4.877010927,-8.148818281,-10.53388602
-5.462964462,-4.919831731,-8.284771307,-10.49377611
-5.517567562,-5.01380199,-8.40435657,-10.50331657
-5.569317532,-5.129301092,-8.512500893,-10.47051752
-5.619216937,-5.245333975,-8.612682219,-10.5032195
-5.667932909,-5.351585769,-8.709863481,-10.55249084
-5.716296108,-5.445666199,-8.811592928,-10.5242838
-5.765596,-5.528231224,-8.925581882,-10.52738057
-5.81731044,-5.603276912,-9.056747432,-10.52711059
-5.872363786,-5.677114591,-9.207711025,-10.51297784
-5.930269708,-5.754427033,-9.379578049,-10.5137102
-5.988569269,-5.836548933,-9.5607333,-10.53094247
-6.043198666,-5.922530136,-9.740472364,-10.52554522
-6.090390593,-6.010704122,-9.895976746,-10.51618712
-6.129384145,-6.099544902,-10.01158503,-10.49814695
-6.163376623,-6.187846121,-10.12206348,-10.54424969
-6.197563027,-6.274667716,-10.200882,-10.52184207
-6.236304348,-6.359384451,-10.30065686,-10.52407267
-6.281342099,-6.441849677,-10.36731841,-10.5492624
-6.331062289,-6.522513375,-10.39520321,-10.52842787
-6.380507393,-6.602325911,-10.43526423,-10.52722353
-6.423058777,-6.682469552,-10.44722415,-10.51404962
-6.454552848,-6.764071533,-10.45818367,-10.52243294
-6.476920301,-6.847994034,-10.48369144,-10.49345459
-6.497005998,-6.934758109,-10.50549529,-10.48669351
-6.522268784,-7.024558323,-10.49389345,-10.50988354
-6.557946618,-7.117271391,-10.50062705,-10.50463176
-6.606432968,-7.212525539,-10.51480005,-10.54484967
-6.66712935,-7.309744297,-10.49649553,-10.5523373
-6.735689171,-7.408198378,-10.48007016,-10.51731396
-6.803104872,-7.507108074,-10.4705632,-10.52963849
-6.857785318,-7.605730781,-10.49006509,-10.53795242
-6.893611455,-7.703532158,-10.5097657,-10.53735058
-6.916175613,-7.800293141,-10.48325336,-10.54408007
-6.937511243,-7.896149662,-10.47340218,-10.5299324
-6.967582878,-7.991499668,-10.4550035,-4.068741553
-7.0115019,-8.087238125,-10.4708231,-4.297163092
-7.069733695,-8.184150096,-10.48345922,-4.389427469
-7.137830158,-8.283154688,-10.47732001,-4.484980053
-7.205177521,-8.385081377,-10.47708738,-4.576322103
-7.257253025,-8.490873483,-10.47080252,-4.651700995
-7.286358041,-8.60083377,-10.46753817,-4.730429608
-7.300018599,-8.715675971,-10.5267957,-4.822279724
-7.312870876,-8.83515892,-10.4908757,-4.92519508
-7.335785296,-8.958831024,-10.50230609,-5.036464767
-7.373374001,-9.085651355,-10.50285419,-5.154762538
-7.42526823,-9.212975509,-10.50242895,-5.280153213
-7.486164677,-9.338060234,-10.50100413,-5.412961359
-7.54566949,-9.456030754,-10.47818273,-5.553161419
-7.591315935,-9.561750201,-10.51046151,-5.699988345
-7.618249215,-9.658653005,-10.48717184,-5.851850867
-7.634030012,-9.747258026,-10.44180032,-6.006507845
-7.651297388,-9.830025293,-10.48627845,-6.161628314
-7.679518977,-9.914402393,-10.48862646,-6.315575986
-7.72288056,-10.00339695,-10.49865142,-6.467866549
-7.781086155,-10.0855016,-10.49273881,-6.618717579
-7.848857048,-10.18628625,-10.47669117,-6.767734965
-7.914368534,-10.29108882,-10.48862522,-6.912728388
-7.962692712,-10.39057904,-10.50413171,-7.049935555
-7.987865452,-10.4880221,-10.49929978,-7.176555056
-7.99927909,-10.56788132,-10.48835476,-7.293826975
-8.011919125,-10.6568577,-10.4965209,-7.406886679
-8.035902899,-10.72342755,-10.44810782,-7.521676977
-8.075115949,-10.73855281,-10.4745194,-7.641623675
-8.128227836,-10.74423381,-10.50896324,-7.766598005
-8.189028703,-10.78317972,-10.47664156,-7.89247328
-8.245875372,-10.75414025,-10.4465213,-8.013333842
-8.286615555,-10.7998675,-10.45808143,-8.1251698
-8.308415737,-10.79019072,-10.46609076,-8.229165801
-8.321006554,-10.81026606,-10.49761625,-8.330736707
-8.336974424,-10.82448601,-10.49463021,-8.435206007
-8.364628394,-10.81132723,-10.48325755,-8.545315643
-8.407378443,-10.83508898,-10.46935302,-8.659968333
-8.46402033,-10.87294074,-10.50930197,-8.774277493
-8.52817825,-10.8309712,-10.51419059,-8.883596742
-8.589061904,-10.78685265,-10.48289057,-8.985372092
-8.633197383,-10.80658121,-10.47272868,-9.08063116
-8.657391495,-10.79357301,-10.51117492,-9.173059161
-8.671667769,-10.77695443,-10.48090449,-9.269650992
-8.688051531,-10.82244074,-10.48242935,-9.370127647
-8.716459099,-10.81285045,-10.49780959,-9.472567051
-8.759430734,-10.86200919,-10.47391918,-9.571402672
-8.81569793,-10.81609968,-10.48849058,-9.673178971
-8.878688754,-10.83478531,-10.4705592,-9.764204373
-8.936492331,-10.79316468,-10.4962973,-9.855677246
-8.977442322,-10.81991624,-10.51006741,-9.935790206
-8.999845779,-10.83074916,-10.50097796,-10.01876962
-9.012375084,-10.8218683,-10.50336774,-10.09133437
-9.030523063,-10.83112241,-10.48057623,-10.17272333
-9.058947705,-10.84554347,-10.47050578,-10.24197924
-9.102176336,-10.83771929,-10.49480206,-10.30355533
-9.158626234,-10.77050104,-10.48753208,-10.38019101
-9.219354078,-10.81588877,-3.557214786,-10.37650402
-9.274165558,-10.88277383,-4.058321331,-10.43719023
-9.312083568,-10.86537651,-4.341638024,-10.47152619
-9.331814323,-10.86617688,-4.620702651,-10.4987314
-9.345079453,-10.86584489,-4.749363933,-10.49179983
-9.364559289,-10.84945634,-4.908926957,-10.51027204
-9.393826401,-10.881847,-5.131290008,-10.52444159
-9.439146716,-10.86855377,-5.347019825,-10.48315145
-9.498484741,-10.84335983,-5.508883345,-10.5179854
-9.560403768,-10.84629633,-5.644425221,-10.52069509
-9.614463694,-10.86080989,-5.78345967,-10.53759785
-9.648094467,-10.82860084,-5.93272868,-10.53469443
-9.667390155,-10.87888391,-6.092341916,-10.54897967
-9.678222303,-10.82933186,-6.263039578,-10.53102608
-9.696515801,-10.7920584,-6.446261937,-10.53758293
-9.727620406,-10.82914373,-6.642883171,-10.50928472
-9.775449553,-10.81718155,-6.852098282,-10.5125242
-9.830078069,-10.83111715,-7.069737198,-10.52549729
-9.893426587,-10.84163033,-7.285777108,-10.52958379
-9.946896496,-10.79605932,-7.484122594,-10.53990028
-9.976777773,-3.286554497,-7.652084852,-10.53759991
-9.994994766,-3.415155071,-7.792067268,-10.50569456
-10.01063949,-3.417905248,-7.915227883,-10.55209801
-10.02334292,-3.450818324,-8.028221216,-10.52562677
-10.05395141,-3.528795684,-8.132652227,-10.5256594
-10.10331913,-3.614791444,-8.231118496,-10.52929141
-10.15485912,-3.678168128,-8.330831404,-10.55698532
-10.21202162,-3.731631999,-8.439980167,-10.51727769
-10.26079952,-3.799682906,-8.565181334,-10.47854132
-10.28140723,-3.891177124,-8.710233796,-10.5406586
-10.29662701,-4.003647763,-8.875590408,-10.50165715
-10.30610659,-4.129908316,-9.055950618,-10.51269693
-10.32709134,-4.260895838,-9.23472531,-10.52550115
-10.35012404,-4.387729966,-9.391823247,-10.55186789
-10.3765488,-4.504521225,-9.52058165,-10.51023177
-10.43223932,-4.610430953,-9.634375918,-10.52298783
-10.47974142,-4.708797432,-9.74914126,-10.50737184
-10.52836015,-4.804271731,-9.877096718,-10.55126396
-10.52677714,-4.900573921,-10.00171741,-10.51738751
-10.53285761,-4.999751461,-10.11590802,-10.50365395
-10.51195453,-5.102386629,-10.19671766,-10.51294509
-10.56555703,-5.208164772,-10.24485502,-10.50204067
-10.58982401,-5.316490882,-10.31110617,-10.51925903
-10.61303576,-5.426941975,-10.36033816,-10.53649038
-10.59213188,-5.539395882,-10.397337,-10.52457907
-10.61394737,-5.653823324,-10.44156516,-10.52876752
-10.63957999,-5.769904422,-10.46248889,-10.50985353
-10.66471532,-5.88672462,-10.48967583,-10.51481756
-10.61564269,-6.002782251,-10.49326403,-10.52936126
-10.63557182,-6.116427985,-10.48526605,-10.50794559
-10.6353652,-6.226615878,-10.48575587,-10.49098238
-2.828508636,-6.333522267,-10.53215008,-10.4880069
-2.9139156,-6.438572405,-10.49607893,-10.51282036
-3.081387739,-6.543865004,-10.4515722,-10.53015505
-3.146503668,-6.651411553,-10.49262758,-10.5305751
-3.193067975,-6.76261399,-10.50301321,-10.53524518
-3.189961294,-6.878024864,-10.49431482,-10.5255501
-3.195586273,-6.997303323,-10.4636723,-10.51461547
-3.232456203,-7.119264833,-10.50591653,-10.4896347
-3.28268097,-7.242001889,-10.51490979,-10.5182872
-3.333623212,-7.363167366,-10.51189842,-10.50473456
-3.385968744,-7.480476943,-10.46162961,-10.50055536
-3.444795245,-7.592203997,-10.48793934,-4.456220881
-3.512966858,-7.697841583,-10.4767762,-4.785610796
-3.590181732,-7.797950782,-10.48035037,-4.937752534
-3.672958963,-7.893969238,-10.46110808,-5.063835868
-3.753713449,-7.987611968,-10.46854219,-5.186910427
-3.822209699,-8.080638487,-10.51258571,-5.304453085
-3.872854403,-8.17447359,-10.50271029,-5.436420919
-3.910434103,-8.270325148,-10.49376693,-5.586817033
-3.94488098,-8.369071398,-10.51315664,-5.746791163
-3.983060754,-8.471496087,-10.46369619,-5.909180137
-4.02635761,-8.578256705,-10.48424925,-6.071096987
-4.072287927,-8.689414668,-10.50794989,-6.231991983
-4.117168092,-8.805343455,-10.45941451,-6.39007341
-4.158642846,-8.925635928,-10.512348,-6.5420376
-4.196966984,-9.049101444,-10.48674925,-6.685758295
-4.234403926,-9.17540396,-10.48997768,-6.823355021
-4.273724189,-9.301115411,-10.49422842,-6.960547356
-4.317134368,-9.423705598,-10.47938578,-7.102587832
-4.365998069,-9.541088846,-10.47642188,-7.250021968
-4.420998802,-9.649636944,-10.48210979,-7.396106902
-4.482356142,-9.749848313,-10.51463225,-7.528539754
-4.549891948,-9.847488481,-10.4863209,-7.639692815
-4.622881296,-9.937459442,-10.48736176,-7.736231717
-4.69971794,-10.03095166,-10.48371366,-7.832555347
-4.77760012,-10.12483656,-10.4993788,-7.939770576
-4.852638896,-10.22692629,-10.48286786,-8.062236397
-4.920935987,-10.32493409,-10.4683934,-8.197645771
-4.980506395,-10.42010829,-10.50415854,-8.337670316
-5.032542344,-10.51906381,-10.47134306,-8.468473647
-5.080644363,-10.60342429,-10.46427061,-8.579522144
-5.128796496,-10.67726693,-10.4892834,-8.675425821
-5.179809494,-10.69442488,-10.46996504,-8.769996747
-5.234808496,-10.73942664,-10.48858686,-8.873441616
-5.293375052,-10.80077188,-10.49341244,-8.991367756
-5.353948411,-10.7778264,-10.49059846,-9.120209001
-5.414369695,-10.80071722,-10.49813337,-9.251606381
-5.472557496,-10.78190734,-10.49285827,-9.373556078
-5.527180279,-10.76822289,-10.46461721,-9.476244227
-5.578045128,-10.81497504,-10.48036033,-9.56411909
-5.626009698,-10.85552903,-10.48896628,-9.649461857
-5.672522476,-10.81752095,-10.4631384,-9.741447196
