JST,LAX-FRIEDRICH,ROE,AUSM
-8.748020016,-11.41143323,-13.10839882,-13.30348149
-8.785112713,-11.51073204,-13.09437861,-13.30713854
-8.82068355,-11.61326459,-13.09009356,-13.29635384
-8.855683284,-11.71992549,-13.10756664,-13.31125614
-8.891318152,-11.83067358,-13.11339554,-13.29430422
-8.928476873,-11.94532157,-13.09076409,-13.2872484
-8.967335201,-12.0627044,-13.12220366,-13.29879969
-9.007273812,-12.17883572,-13.10198006,-13.32836183
-9.047125624,-12.29125747,-13.11311817,-13.3025226
-9.0857028,-12.39787919,-13.09717025,-13.30366354
-9.122399115,-12.49751272,-13.07752915,-13.33207592
-9.157521013,-12.58902821,-13.0980439,-13.33711858
-9.192126694,-12.67397068,-13.0871378,-13.30597902
-9.227476173,-12.76428381,-13.10153186,-13.30835033
-9.264434518,-12.84532904,-13.10890287,-13.30042375
-9.30310144,-12.92744473,-13.08320037,-13.29424724
-9.342769187,-13.02253666,-13.09371098,-13.31711869
-9.382221531,-13.09326227,-13.07334355,-13.30521328
-9.420300986,-13.16706192,-13.10216172,-13.31516064
-9.4565236,-13.25937587,-13.128074,-13.29164119
-9.491331529,-13.30444409,-13.11396535,-13.28038776
-9.525863842,-13.34301693,-13.1033154,-13.27605645
-9.561387544,-13.33536526,-13.08132187,-13.27938578
-9.598682325,-13.37738462,-13.11413948,-13.31230534
-9.637719677,-13.41369744,-13.11366633,-13.29976216
-9.677667796,-13.42670061,-13.11617122,-6.771164501
-9.717225874,-13.39004711,-13.10860524,-6.706940259
-9.755243123,-13.3872071,-13.10926559,-6.668865723
-9.791300929,-13.42117057,-13.10795455,-6.697780627
-9.825986936,-13.42529438,-13.11657058,-6.757223807
-9.860519951,-13.40762936,-13.09183309,-6.834135225
-9.896205736,-13.4054563,-13.11648409,-6.923227826
-9.933794867,-13.37371301,-13.10498857,-7.022001654
-9.973161496,-13.40605996,-13.11334357,-7.128395902
-10.01338819,-13.39565023,-13.11350508,-7.242538313
-10.05310814,-13.3972451,-13.07781799,-7.364788516
-10.09112676,-13.4051264,-13.10662188,-7.495162439
-10.12709595,-13.37585664,-13.12928678,-7.632863452
-10.16166864,-13.41855621,-13.10441775,-7.776367905
-10.19616329,-13.37742675,-13.10036072,-7.923706173
-10.23188347,-13.41394313,-13.10925742,-8.073019894
-10.26956854,-13.40685351,-13.12426319,-8.223186284
-10.30908301,-13.42174364,-13.09695118,-8.37412897
-10.34943583,-13.43152716,-13.08433528,-8.526421367
-10.38923162,-13.37918224,-13.10681121,-8.680199801
-10.42733795,-13.41521314,-13.09614246,-8.833842545
-10.46336482,-13.40079471,-13.09427843,-8.983287779
-10.49802606,-13.4363036,-13.11808264,-9.123340865
-10.53270123,-13.43767383,-13.13754353,-9.251316126
-10.56862422,-13.42370497,-13.13877342,-9.369911718
-10.60657239,-13.41491376,-13.13529901,-9.485554154
-10.64630268,-13.41172993,-13.12558471,-9.604228913
-10.68683777,-13.42998411,-13.1104854,-9.728614195
-10.72671786,-13.43636073,-13.11781503,-9.857260111
-10.76486069,-13.44933598,-13.1352186,-9.985181483
-10.80095449,-13.43803827,-13.10528396,-10.10629316
-10.83571989,-13.43586653,-13.12296243,-10.21775672
-10.87054659,-13.46088735,-13.09927507,-10.32241302
-10.90669295,-13.42433305,-13.08764689,-10.42654144
-10.94483695,-13.41392601,-13.11616679,-10.53529127
-10.98476661,-13.45073087,-13.14373394,-10.65040177
-11.02536844,-13.43578794,-7.074029334,-10.76978759
-11.06532683,-13.42677392,-7.23574862,-10.88823662
-11.10340519,-13.37377951,-7.257191991,-10.99969594
-11.1395425,-13.40670263,-7.361024644,-11.10165573
-11.17439114,-13.40280033,-7.491763365,-11.19709616
-11.20941942,-13.44005399,-7.636212222,-11.29190355
-11.24583319,-13.42339994,-7.782122352,-11.39002086
-11.28408329,-6.608475322,-7.92523063,-11.49190134
-11.32412804,-6.781109262,-8.070508584,-11.59820192
-11.36487225,-6.844294107,-8.225414889,-11.70394046
-11.40464903,-6.933847994,-8.394488505,-11.80418285
-11.44276807,-7.021373406,-8.577810069,-11.90064424
-11.47897484,-7.087430885,-8.770677508,-11.99034648
-11.51378346,-7.154596017,-8.963575868,-12.07998725
-11.54881247,-7.241915164,-9.14509741,-12.16982794
-11.58539403,-7.340908894,-9.309285318,-12.26024394
-11.62393548,-7.429952568,-9.459048228,-12.34882318
-11.66373838,-7.502082816,-9.598787801,-12.43741619
-11.70434689,-7.571160256,-9.726644622,-12.52639326
-11.74427798,-7.651354893,-9.837242858,-12.60513399
-11.78223822,-7.746910758,-9.931968671,-12.6861001
-11.81793711,-7.853798783,-10.02181623,-12.75731376
-11.85271716,-7.962453902,-10.11948106,-12.83206641
-11.88813249,-8.061562557,-10.23353336,-12.90795792
-11.92426558,-8.144888108,-10.36816314,-12.97009889
-11.96289639,-8.215586776,-10.52405789,-13.02437919
-12.00325647,-8.28225386,-10.69799522,-13.08490181
-12.04343631,-8.352690225,-10.88046406,-13.1217392
-12.08328836,-8.431628947,-11.05396158,-13.14862599
-12.12014975,-8.521250762,-11.2035587,-13.195815
-12.15540537,-8.622050237,-11.33283433,-13.20732831
-12.19085222,-8.733213249,-11.45859015,-13.23731895
-12.22620034,-8.852493552,-11.5924716,-13.24369829
-12.26229281,-8.975822334,-11.73298233,-13.25353665
-12.29966838,-9.097251069,-11.86837296,-13.26378535
-12.33851186,-9.210261238,-11.98310897,-13.26878487
-12.37890815,-9.310757736,-12.08038108,-13.28190818
-12.42039373,-9.399445662,-12.17762598,-13.28013643
-12.45736013,-9.480755566,-12.28434255,-13.28762648
-12.49119322,-9.559643952,-12.4130582,-13.30888412
-12.52240321,-9.639474844,-12.55860938,-13.29673333
-12.55620802,-9.721746196,-12.712964,-13.29486829
-12.5953409,-9.806724335,-12.85715754,-13.30680389
-12.62977604,-9.894174685,-12.93967112,-13.26632258
-12.67096306,-9.984000219,-13.02297057,-13.30074871
-12.7094922,-10.0765082,-13.05321688,-13.27631313
-12.74768632,-10.17244293,-13.07587292,-13.29481349
-12.78022627,-10.2728053,-13.0647183,-13.27122908
-12.8143543,-10.37845352,-13.12118986,-13.29681102
-12.84338511,-10.48990322,-13.1408848,-13.29086147
-12.87398733,-10.60678546,-13.08643739,-13.30544363
-12.90012385,-10.72725682,-13.08969323,-13.29382376
-12.9442259,-10.84750614,-13.10824014,-13.30105851
-12.9677271,-10.96174713,-13.14565103,-13.31514984
-13.00480232,-11.06370805,-13.12721905,-13.30133731
-13.02835789,-11.15045693,-13.13489695,-13.27279781
-13.05687295,-11.22459927,-13.14120863,-13.2932679
-13.07791068,-11.29251786,-13.12357543,-13.30891164
-13.10186617,-11.36066028,-13.12484652,-13.31457333
-13.1145275,-11.43395174,-13.09792269,-13.30604781
-13.13138131,-11.51515057,-13.14998504,-13.27466941
-4.494084972,-11.60588449,-13.11851283,-13.27118592
-4.720839729,-11.70649561,-13.11458134,-13.3140988
-4.877949721,-11.81737963,-13.09927647,-13.28995674
-4.875596289,-11.93784191,-13.12289506,-13.3248013
-4.921990684,-12.0648453,-13.10389166,-13.29529489
-4.943969461,-12.1955834,-13.13208204,-13.30502006
-4.968464284,-12.32281825,-13.11460782,-13.2733538
-5.003450085,-12.43703858,-13.11642947,-13.28606669
-5.036139017,-12.52898717,-13.112317,-13.29987643
-5.069294342,-12.59801433,-13.10429029,-13.27820009
-5.111587938,-12.66239783,-13.13016047,-13.27667457
-5.163918414,-12.72283649,-13.07861203,-13.2950819
-5.21991422,-12.78200411,-13.0865092,-13.29728167
-5.273627904,-12.85604144,-13.13887469,-13.30860271
-5.324820115,-12.92765946,-13.09344229,-13.30306806
-5.37647127,-12.99783667,-13.13588727,-13.32238211
-5.429997077,-13.08002179,-13.10129555,-13.31102031
-5.484223977,-13.17473221,-13.11547865,-13.31777676
-5.537301224,-13.24205927,-13.09115656,-13.27835748
-5.58846657,-13.31061608,-13.10738711,-13.31124843
-5.638173027,-13.3293509,-13.10766841,-13.28561057
-5.68722626,-13.36549508,-13.13415814,-13.30229102
-5.736176517,-13.3705401,-13.15147369,-13.2923549
-5.785314082,-13.35422128,-13.12962504,-6.797868444
-5.834869221,-13.38775962,-13.12351534,-6.81688511
-5.885058293,-13.37395375,-13.11088172,-6.827374648
-5.935977884,-13.37838451,-13.10388255,-6.881066274
-5.987535914,-13.39907435,-13.11771135,-6.955555956
-6.039528018,-13.37683403,-13.13444607,-7.043258868
-6.091795164,-13.40284663,-13.11250148,-7.142043154
-6.144315663,-13.38163651,-13.10314936,-7.250701843
-6.19714884,-13.42181127,-13.1115682,-7.366655545
-6.25028567,-13.43616635,-13.1083573,-7.489653312
-6.30354408,-13.43556803,-13.09402247,-7.61993009
-6.35661105,-13.40961606,-13.14588264,-7.757558009
-6.409219527,-13.46462988,-13.12448087,-7.901688423
-6.461341765,-13.45560023,-13.06303611,-8.05056721
-6.513256991,-13.40242278,-13.10310287,-8.20195208
-6.565433977,-13.40754061,-13.12114179,-8.353963374
-6.618291986,-13.42563715,-13.14031182,-8.505911348
-6.671967407,-13.43435565,-13.1228277,-8.658400634
-6.726196036,-13.45015048,-13.14607414,-8.812339516
-6.780363199,-13.42836758,-13.1166602,-8.96724744
-6.833711253,-13.42110341,-13.09995932,-9.119802111
-6.885631234,-13.45365187,-13.10476994,-9.264162892
-6.935914174,-13.44820702,-13.1262765,-9.395549675
-6.984845197,-13.47711994,-13.12666668,-9.514909861
-7.033107569,-13.43704055,-13.10043722,-9.628849069
-7.081565223,-13.41303474,-13.07509569,-9.744876116
-7.131025647,-13.44234746,-13.13006863,-9.867235616
-7.182044684,-13.41191902,-5.912971782,-9.995511988
-7.234782484,-13.42378704,-6.266956775,-10.1249259
-7.288907599,-13.45590041,-6.532844921,-10.24838804
-7.343579587,-13.41756915,-6.77255099,-10.36143343
-7.397584824,-13.42913825,-6.901522263,-10.46593248
-7.44969276,-13.41754514,-7.026917367,-10.56835087
-7.499172806,-13.39823723,-7.181434953,-10.67512721
-7.546211785,-13.39738702,-7.363572385,-10.78863031
-7.591924521,-13.41694456,-7.566307791,-10.90742285
-7.63790098,-13.38666361,-7.782243809,-11.02559015
-7.685543471,-13.38281764,-8.005663797,-11.13667189
-7.735508405,-13.41049866,-8.233988173,-11.23667329
-7.787429874,-13.40992911,-8.468143019,-11.32899625
-7.840003139,-6.608371017,-8.71046891,-11.41870192
-7.891478873,-6.611966174,-8.959649398,-11.51020343
-7.940480185,-6.558817774,-9.202803588,-11.60509804
-7.986747174,-6.604715068,-9.411870247,-11.70214361
-8.031277562,-6.697878589,-9.566268071,-11.79720185
-8.075735104,-6.794066422,-9.677693867,-11.88749877
-8.121547482,-6.862257022,-9.767784993,-11.9700044
-8.169215177,-6.906565251,-9.850560679,-12.04937386
-8.218077439,-6.94885628,-9.936463535,-12.12494971
-8.266590488,-7.002501195,-10.03432604,-12.1954856
-8.313064668,-7.070681314,-10.1499336,-12.26930294
-8.356584838,-7.151430525,-10.28520299,-12.34118903
-8.397552277,-7.240348739,-10.43791346,-12.41188646
-8.43744348,-7.331884146,-10.60098774,-12.47917488
-8.477980012,-7.420807627,-10.76329617,-12.54448684
-8.52028071,-7.504160509,-10.91538149,-12.60675568
-8.564397539,-7.582382407,-11.0575645,-12.66412677
-8.609328166,-7.658483225,-11.19812961,-12.72724597
-8.653490775,-7.736120322,-11.34297135,-12.78068155
-8.695522984,-7.818182826,-11.48731116,-12.83064661
-8.735039159,-7.906356721,-11.6192183,-12.87953888
-8.77285427,-8.001252105,-11.73100694,-12.93990148
-8.810516983,-8.102654417,-11.83197577,-12.98794975
-8.849491597,-8.209717448,-11.93915757,-13.03671561
-8.890481548,-8.321079732,-12.06442082,-13.0602265
-8.933139689,-8.434955908,-12.210649,-13.10372662
-8.97621664,-8.549283541,-12.37802611,-13.13221541
-9.018112153,-8.66197438,-12.54808062,-13.15836664
-9.057670896,-8.771263548,-12.70155233,-13.18861621
-9.094805957,-8.8760422,-12.80967525,-13.21437848
-9.13053006,-8.976018018,-12.8882609,-13.22073725
-9.166370235,-9.071630328,-12.94654301,-13.23331531
-9.2035939,-9.163821743,-13.01366208,-13.24538798
-9.24265876,-9.253798753,-13.04518845,-13.23559574
-9.283067237,-9.342870773,-13.0614187,-13.2604988
-9.323638241,-9.432375139,-13.07953932,-13.26892441
-9.363109388,-9.523627406,-13.1015426,-13.30907381
-9.400794059,-9.617851531,-13.10743513,-13.25865386
-9.43696794,-9.716115659,-13.10214514,-13.27443147
-9.472688099,-9.819268653,-13.10977881,-13.29938655
-9.509190695,-9.927820048,-13.1324769,-13.28395738
-9.54724505,-10.04175966,-13.13114483,-13.32661687
-9.586800808,-10.16033993,-13.09680045,-13.32503268
-9.626996846,-10.28168469,-13.12004163,-13.28625886
-9.66656618,-10.40242292,-13.11419384,-13.28729994
-9.70450638,-10.51789194,-13.10595153,-13.25969108
-9.740645642,-10.62339841,-13.10723637,-13.28705434
-9.775744355,-10.71648548,-13.12233188,-13.29065858
-9.811123904,-10.79871566,-13.09254912,-13.28476211
-9.847941616,-10.87469328,-13.09894126,-13.30292582
-9.886701977,-10.94963374,-13.1112448,-13.29327455
-9.926960344,-11.02780028,-13.11477193,-13.27708998
-9.967569686,-11.11218068,-13.09452654,-13.28365252
-10.00709396,-11.20396106,-13.09808325,-13.26392069
-10.04464901,-11.30435761,-13.11313538,-13.29304
-10.08030294,-11.41357638,-13.11594732,-13.26415019
-10.11508732,-11.53100082,-13.13349256,-13.30104905
-10.15042077,-11.65588716,-13.11700236,-13.28907652
-10.1874365,-11.78458476,-13.13587397,-13.29809983
-10.22645983,-11.91285238,-13.11847424,-13.29855622
-10.26689666,-12.03259255,-13.12122005,-13.28857747
-10.30751843,-12.1369566,-13.11822305,-13.27331417
-10.34691132,-12.22605025,-13.1307821,-13.28827683
-10.38433561,-12.30146912,-13.132201,-13.32208618
-10.42005777,-12.37270043,-13.12453798,-13.2955322
-10.45515117,-12.44264631,-13.10206244,-13.32173895
-10.49103531,-12.51832556,-13.10048456,-13.31320304
-10.52866498,-12.6003436,-13.10955879,-13.30669763
-10.56813979,-12.69288062,-13.14028856,-13.28565423
-10.60874842,-12.79768133,-13.16052353,-13.28951039
-10.64912381,-12.88920706,-13.13048725,-13.27269295
-10.68810903,-13.00771181,-13.08832507,-13.26486316
-10.72509774,-13.09830686,-13.10023904,-13.31668845
-10.76062039,-13.18343041,-13.11206365,-13.30693465
-10.79577922,-13.23044562,-13.09153391,-13.30272816
-10.83194279,-13.27028757,-13.11510917,-13.2908172
-10.86996768,-13.29571527,-13.10688332,-13.2934808
-10.90975003,-13.34013762,-13.09687896,-13.30433083
-10.95035882,-13.32897982,-13.10508275,-6.683916533
-10.99051074,-13.33969817,-13.10617403,-6.638048365
-11.02894385,-13.36626446,-13.13467783,-6.601394968
-11.06540507,-13.36045723,-13.11498523,-6.629696699
-11.10053705,-13.35402799,-13.11300834,-6.687891564
-11.13552935,-13.38855844,-13.11275995,-6.764179978
-11.17182724,-13.40670607,-13.1174922,-6.853295822
-11.2100776,-13.39805047,-13.10290362,-6.952522683
-11.24994909,-13.43367062,-13.11487366,-7.059595867
-11.29061152,-13.40275213,-13.12665526,-7.174540145
-11.33037787,-13.38750718,-13.13512872,-7.297670284
-11.36833417,-13.40556088,-13.10783295,-7.428970706
-11.40432808,-13.4261621,-13.12058126,-7.567579594
-11.43917783,-13.41995001,-13.13154327,-7.711849774
-11.47399443,-13.42740634,-13.09230444,-7.859656792
-11.51020515,-13.42782779,-13.10935398,-8.009038905
-11.54857451,-13.42962416,-13.10879471,-8.158924524
-11.58835717,-13.39922422,-13.12548291,-8.309454127
-11.62899048,-13.41572144,-13.10019633,-8.461462304
-11.66870294,-13.43273625,-13.12676901,-8.6151921
-11.70638129,-13.4425222,-13.11258092,-8.768803085
-11.74221612,-13.41586115,-13.15552327,-8.917708843
-11.77627023,-13.4273239,-13.13378668,-9.056236608
-11.81109056,-13.39931653,-13.10818571,-9.181927918
-11.84709593,-13.417206,-6.814311809,-9.298380654
-11.88581687,-13.38891348,-7.169875187,-9.412844891
-11.92540944,-13.39893658,-7.40121629,-9.531501328
-11.96604605,-13.41282887,-7.597215495,-9.656752753
-12.00561701,-13.40336372,-7.825817399,-9.786561676
-12.04273704,-13.41058535,-8.097204345,-9.915155472
-12.07841036,-13.39753292,-8.375220298,-10.03591516
-12.11263709,-13.42123107,-8.618415262,-10.14626626
-12.14774214,-13.4238721,-8.789475347,-10.24997237
-12.18393102,-13.41425694,-8.924981372,-10.35398066
-12.22216256,-13.42113971,-9.077616303,-10.4635464
-12.26274743,-13.41037909,-9.261522769,-10.58024215
-12.30189004,-13.40728717,-9.466458965,-10.70130944
-12.34043562,-13.38852388,-9.667916364,-10.82071515
-12.37900141,-13.4243035,-9.840901603,-10.93226343
-12.41376168,-13.41044081,-9.983701933,-11.03360712
-12.44879529,-13.44302072,-10.1133183,-11.12831016
-12.48224555,-13.40429067,-10.24025616,-11.22270486
-12.5181813,-13.42249296,-10.36028115,-11.32114941
-12.55645567,-13.40375008,-10.4625971,-11.42507453
-12.59537806,-13.42896912,-10.54644236,-11.53149262
-12.63319282,-6.181912067,-10.62637755,-11.63852477
-12.67114299,-6.304215611,-10.71928382,-11.73996465
-12.70594783,-6.374208339,-10.83547169,-11.83515353
-12.74088208,-6.48257632,-10.97911779,-11.92489953
-12.77265747,-6.611059249,-11.14718496,-12.01193344
-12.8004581,-6.713426859,-11.32489735,-12.10302706
-12.83746061,-6.772563866,-11.48240306,-12.189973
-12.86558159,-6.82120538,-11.59983621,-12.28047299
-12.90876669,-6.883430783,-11.69586566,-12.37121625
-12.9326588,-6.96139548,-11.80241109,-12.44965779
-12.97663094,-7.048887205,-11.93268627,-12.54030888
-13.01132716,-7.139432827,-12.08317218,-12.62342387
-13.03380649,-7.229228891,-12.23843213,-12.69437975
-13.04955019,-7.31746384,-12.37171082,-12.7687446
-13.07862872,-7.405417406,-12.46388339,-12.83009035
-13.09237702,-7.495179965,-12.55348372,-12.89458389
-13.10298205,-7.58839573,-12.64542217,-12.96316629
-4.622031064,-7.685236386,-12.75111592,-13.03452798
-4.840865783,-7.783799702,-12.86272769,-13.06603806
-4.991152837,-7.880313927,-12.94483686,-13.10617076
-4.992534604,-7.970680345,-13.02760224,-13.13836974
-5.018204577,-8.053027971,-13.08037134,-13.20725059
-5.013570597,-8.129235405,-13.08360478,-13.20578042
-5.022364665,-8.203845694,-13.11639459,-13.21273776
-5.050700204,-8.281700707,-13.11669024,-13.235811
-5.08410561,-8.366407108,-13.11253242,-13.22878977
-5.119191825,-8.460010654,-13.10374791,-13.28013201
-5.158593621,-8.563204489,-13.1111639,-13.27477816
-5.202601305,-8.675505179,-13.12392422,-13.2697797
-5.248856737,-8.795170922,-13.10409808,-13.27581201
-5.295227444,-8.918879232,-13.0864011,-13.30018787
-5.341094795,-9.041502308,-13.1163093,-13.28968715
-5.386764549,-9.156810053,-13.10194192,-13.31509907
-5.432922141,-9.25985318,-13.10186788,-13.29183211
-5.480539898,-9.349853671,-13.10702922,-13.26854646
-5.530517507,-9.4305728,-13.11183341,-13.30932407
-5.583039041,-9.507718121,-13.12344467,-13.27658647
-5.637252855,-9.586293475,-13.12418873,-13.29343814
-5.69163922,-9.669605965,-13.12954501,-13.29644676
-5.744870412,-9.759497308,-13.11376979,-13.27176424
-5.796537126,-9.856759113,-13.11881613,-13.29800181
-5.847173597,-9.961530369,-13.12118086,-13.29719941
-5.897639717,-10.07336818,-13.11649416,-13.30582483
-5.948449842,-10.19115101,-13.09286691,-13.28760156
-5.999535956,-10.31271056,-13.13721087,-13.30074785
-6.050487583,-10.4344854,-13.1132759,-13.27589556
-6.100989192,-10.55152913,-13.10130438,-13.29450123
-6.151108369,-10.6584514,-13.13138517,-13.26815163
-6.201252118,-10.75225381,-13.12872809,-13.26098569
-6.251871567,-10.83410587,-13.09976277,-13.30318391
-6.303149472,-10.90871235,-13.12580405,-13.2803067
-6.354866402,-10.98174084,-13.10179344,-13.2744712
-6.406509249,-11.05797104,-13.11510823,-13.28435121
-6.457555045,-11.14029408,-13.11122524,-13.29795287
-6.507770876,-11.23060648,-13.13830893,-13.33269654
-6.557351561,-11.32985776,-13.09452859,-13.27046066
-6.606812807,-11.43812983,-13.06404687,-13.27457289
-6.656711975,-11.5552466,-13.0939876,-13.29944576
-6.707360267,-11.679583,-13.0990256,-13.29264335
-6.758665544,-11.80676281,-13.07745714,-13.25872554
-6.810162115,-11.93210349,-13.10964718,-13.30771746
-6.861202292,-12.04866569,-13.12000659,-13.28705913
-6.911221034,-12.14983254,-13.11560998,-13.29631037
-6.959950902,-12.23266965,-13.12288358,-13.27705334
-7.007492163,-12.30523855,-13.10722258,-13.28854076
-7.054231178,-12.37378701,-13.10437406,-13.27836404
-7.100684519,-12.44597288,-13.09351078,-13.28032971
-7.147359296,-12.52309265,-13.10655143,-13.27486252
-7.194667953,-12.60775954,-13.10408959,-13.30983026
-7.242879878,-12.7052605,-13.09622638,-13.28936063
-7.292073994,-12.80269868,-13.09249504,-13.29417776
-7.342080469,-12.90383656,-13.08087508,-13.27522929
-7.392440634,-13.01298993,-13.11283645,-13.27884761
-7.442444558,-13.10737442,-13.08331311,-13.29571891
-7.491297227,-13.18275877,-13.08921142,-13.30559906
-7.538401062,-13.24672724,-13.12034028,-6.787501224
-7.583640596,-13.28012495,-13.10306542,-6.906702176
-7.627501616,-13.33224983,-13.09987854,-6.928369802
-7.670930734,-13.32768151,-13.10565039,-6.989379094
-7.714999024,-13.35425076,-13.10733668,-7.078233994
-7.760529468,-13.33532709,-13.09366187,-7.18195735
-7.807822708,-13.38250937,-13.07895247,-7.295885181
-7.856546635,-13.36726262,-13.12271794,-7.418657443
-7.905815956,-13.38184289,-13.12245533,-7.547695189
-7.954473124,-13.38032705,-13.09766248,-7.68240689
-8.001525393,-13.39633218,-13.11607361,-7.822505209
-8.046577826,-13.3902503,-13.13790474,-7.967445079
-8.090028428,-13.39813693,-13.12373024,-8.115744391
-8.13289557,-13.39992119,-6.021728324,-8.265314464
-8.176378094,-13.42747867,-6.378091274,-8.414395609
-8.221376832,-13.36535523,-6.639092759,-8.562616602
-8.268163544,-13.3825603,-6.910129382,-8.711221288
-8.316271178,-13.39092773,-7.080660637,-8.861991226
-8.364634603,-13.39697679,-7.216984813,-9.015363013
-8.411981631,-13.43694372,-7.370141593,-9.168644322
-8.457377831,-13.39685738,-7.548420679,-9.315636846
-8.500677051,-13.42968996,-7.748628148,-9.449667279
-8.54258726,-13.42089414,-7.965793571,-9.569457816
-8.584302461,-13.42127682,-8.194767201,-9.681135937
-8.626924513,-13.43665541,-8.429764641,-9.793511923
-8.670980168,-13.41555971,-8.664393123,-9.912777757
-8.716215694,-13.44246925,-8.892625826,-10.04041762
-8.761712042,-13.4584501,-9.109646016,-10.17311924
-8.806312033,-13.44246989,-9.311948967,-10.30350783
-8.849208246,-13.42604526,-9.497791755,-10.42396085
-8.890400009,-13.43116645,-9.668337165,-10.53235218
-8.930714939,-13.44004258,-9.82697732,-10.63415346
-8.971384049,-13.44602636,-9.976571921,-10.73714658
-9.01342221,-13.43827609,-10.11856957,-10.8472929
-9.057142366,-13.44146569,-10.25511062,-10.96550319
-9.101970911,-13.46003258,-10.39028182,-11.08799385
-9.14664251,-13.41776199,-10.52790656,-11.20794149
-9.189745978,-13.44093747,-10.66816779,-11.31757013
-9.230436858,-13.41936591,-10.80703952,-11.41579177
-9.268935465,-13.45101519,-10.94018419,-11.50688267
-9.306420338,-13.44644396,-11.06865488,-11.59814028
-9.344433348,-13.42806085,-11.19937183,-11.69226399
-9.384150648,-13.44803458,-11.33865119,-11.79284814
-9.425891983,-13.43753256,-11.48568618,-11.89471446
-9.468991675,-13.42023642,-11.63017837,-11.9923976
-9.512064015,-13.39704567,-11.75651958,-12.08517009
-9.553616606,-6.648364343,-11.86214075,-12.17143918
-9.592797349,-6.75809034,-11.96257259,-12.25019684
-9.62986547,-6.776178856,-12.07482602,-12.32539797
-9.666068439,-6.852069394,-12.20781652,-12.40324761
-9.702958319,-6.925733291,-12.36290713,-12.47964799
-9.741682042,-6.983071317,-12.5245969,-12.55228335
-9.782524541,-7.043735773,-12.66030449,-12.62236682
-9.824774707,-7.112045125,-12.76101641,-12.68892053
-9.867029639,-7.175237767,-12.83377698,-12.75366876
-9.907802335,-7.227134621,-12.90437637,-12.81163035
-9.946272778,-7.27764245,-12.9586952,-12.86928237
-9.982709135,-7.339398249,-13.02479075,-12.92790887
-10.01833606,-7.417840115,-13.06502013,-12.97840263
-10.05469733,-7.511198509,-13.07311217,-13.02744134
-10.09292183,-7.612477282,-13.07560623,-13.04465471
-10.13322182,-7.711636792,-13.09469659,-13.10977338
-10.17491297,-7.800103591,-13.12044819,-13.13753258
-10.21657923,-7.87621404,-13.12514089,-13.17306141
-10.256754,-7.945437127,-13.10407231,-13.19159717
-10.29462861,-8.015250083,-13.09968515,-13.21174512
-10.33049747,-8.091115614,-13.10268734,-13.21997931
-10.36558927,-8.17576681,-13.07335998,-13.24258579
-10.40142907,-8.269913809,-13.11402668,-13.25107157
-10.43909944,-8.372931519,-13.12244985,-13.24301498
-10.47889641,-8.483202591,-13.12681467,-13.25267604
-10.52011201,-8.598239356,-13.0915144,-13.27480312
-10.5613966,-8.714828393,-13.11198779,-13.27173306
-10.60130847,-8.829457915,-13.14155939,-13.25252347
-10.6390787,-8.939141915,-13.11147177,-13.29442398
-10.67496938,-9.042306396,-13.13043491,-13.29335641
-10.71015353,-9.139108126,-13.11816357,-13.27932529
-10.74603303,-9.230910425,-13.09657256,-13.31668054
-10.78380115,-9.319396995,-13.11624284,-13.30641644
-10.82355988,-9.405981682,-13.07906556,-13.29754029
-10.86469081,-9.491679355,-13.09185795,-13.30530128
-10.90586091,-9.57732164,-13.10860672,-13.28906104
-10.94571777,-9.663784517,-13.09878174,-13.30519538
-10.9833371,-9.752139369,-13.08936974,-13.29158079
-11.01932337,-9.84359601,-13.1072505,-13.30042187
-11.05446699,-9.939371863,-13.12015371,-13.28283836
-11.09049709,-10.04049884,-13.1154508,-13.27644897
-11.12826091,-10.14768089,-13.1148437,-13.29678284
-11.16801335,-10.26098524,-13.10766238,-13.31881506
-11.20903806,-10.37953122,-13.10353466,-13.29989939
-11.25009226,-10.50090002,-13.0946611,-13.31101365
-11.28963458,-10.62075534,-13.10732273,-13.30263007
-11.32714167,-10.73289664,-13.08138422,-13.27928218
-11.36290268,-10.83176844,-13.0973829,-13.29227156
-11.39827999,-10.91556262,-13.14746393,-13.30742024
-11.43436569,-10.98781078,-13.14154619,-13.26409426
-11.47219288,-11.05523722,-13.10761334,-13.28801612
-11.51197568,-11.12377049,-13.0794607,-13.30923737
-11.55281048,-11.19784826,-13.10730682,-13.3144569
-11.5932882,-11.27963026,-13.10409322,-13.29325241
-11.63280533,-11.37062673,-13.14330881,-13.29232273
-11.66982627,-11.47162179,-13.10000341,-13.28992803
-11.70507007,-11.58226481,-13.09415673,-13.31422969
-11.74034649,-11.70226582,-13.14111152,-13.29744917
-11.7763026,-11.82963374,-13.14038037,-13.28221764
-11.8144652,-11.95938293,-13.10680365,-13.28434119
-11.85335938,-12.08685769,-13.11303178,-13.28015404
-11.89392524,-12.20026547,-13.10506027,-13.30817823
-11.93450546,-12.2942649,-13.11073244,-13.2918412
-11.97423175,-12.37067105,-13.10361807,-13.28311276
-12.01036424,-12.43378982,-13.13040095,-13.27973244
-12.04516885,-12.49858309,-13.06928895,-13.32342708
-12.07957984,-12.56211186,-13.12346977,-13.25278421
-12.11515324,-12.63984475,-13.13682037,-13.28632876
-12.15347001,-12.71710201,-13.10989365,-13.28031451
-12.19260604,-12.80850447,-13.08108425,-13.31793482
