"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
704, 5.072463919413296e-01, -1.819028393940129e-01, 1.261421161822152e+00, 3.276186615811829e+02, 1.968075004703482e+01, 2.881267720555107e+05, 9.817135061910360e+04, 2.703511651629142e+02, 7.882507177330286e-01, -7.904533203990366e-02
705, 5.750069664504128e-01, -1.223320258036810e-01, 1.269760345063298e+00, 3.239887940689931e+02, 2.308914070649990e+01, 2.896207901230666e+05, 9.923071612007060e+04, 2.714738224036545e+02, 7.733606508597375e-01, -5.249263462122174e-02
706, 5.168629633063863e-01, -6.481199081961185e-02, 1.242486316460363e+00, 3.076998658180919e+02, 2.307757533937647e+01, 2.827318616234589e+05, 9.776673571927975e+04, 2.733399386902364e+02, 7.482383505569238e-01, -8.918689035599574e-02
707, 1.830247246869035e-02, 7.495239102198670e-02, 1.307411410206908e+00, 2.953998176433602e+02, 1.163158902779658e+02, 2.969991328245905e+05, 1.033813329579271e+05, 2.746840542469151e+02, 7.298245203238815e-01, 5.154140546776403e-02
708, -1.308219260104140e-02, 6.060289803982486e-02, 1.391490351651387e+00, 2.655910205243745e+02, 9.481137959430340e+01, 3.125423615877073e+05, 1.135863532854020e+05, 2.835629915770807e+02, 5.995042350026906e-01, 3.073273609850939e-01
709, -2.865549685229223e-03, 2.710867356257318e-02, 1.523483300764768e+00, 1.877976883060255e+02, 1.118676690606791e+02, 3.377308844003367e+05, 1.288195778012291e+05, 2.937296348953605e+02, 4.170229314253522e-01, 6.891438359508963e-01
710, -3.530884199450496e-02, 3.826169428248491e-03, 1.532366594622939e+00, 2.258969650908390e+02, 2.590646147046419e+01, 3.400133988842822e+05, 1.292575508029101e+05, 2.930197131825479e+02, 4.317918149772133e-01, 7.001215056792136e-01
711, -7.464755304863617e-02, -4.135799935878514e-02, 1.433625940885298e+00, 2.710580567210204e+02, -9.105178036193157e+00, 3.209246254743914e+05, 1.181084043993680e+05, 2.861861049282873e+02, 5.570380485472832e-01, 4.206712964175272e-01
712, 5.226588107679428e-01, 2.821346358892968e-01, 9.734083371351852e-01, 3.369960255990863e+02, -2.375864555293399e+01, 2.296744529699746e+05, 6.842005507531123e+04, 2.441698014408617e+02, 1.106364321256350e+00, -8.247531615538874e-01
713, 2.450210874002023e-01, 2.293374535536598e-01, 1.012504389595628e+00, 3.380523365496177e+02, 3.324098274222002e+01, 2.377567707194622e+05, 7.231083768139541e+04, 2.480904632831108e+02, 1.060985071767563e+00, -7.272317931811018e-01
714, -4.236190339714983e+00, -2.654289389266896e-01, 1.291989492062973e+00, 3.201671452821927e+02, 1.132546654779127e+01, 2.939623024021297e+05, 1.016969794967473e+05, 2.734340938988107e+02, 7.469658942679059e-01, 9.323561144919213e-03
715, 7.331760400415330e-01, 2.992365934685633e-01, 1.227612002028143e+00, 3.279507826957970e+02, -2.034805141289597e+01, 2.810932337948869e+05, 9.484773608633674e+04, 2.683919190658755e+02, 8.138323626656847e-01, -1.623507926616964e-01
716, 5.625421307260259e-01, -5.719096466499827e-01, 1.283178542920123e+00, 3.217679912688222e+02, 1.309178450049801e+01, 2.922338601763294e+05, 1.007296149589091e+05, 2.726928037547510e+02, 7.570348383567436e-01, -1.492315808780335e-02
717, -6.795651820372587e-01, 1.667529150820379e+00, 1.278714350737438e+00, 3.223168661030571e+02, 1.578887023167540e+01, 2.913273643504487e+05, 1.002431093617682e+05, 2.723231627023241e+02, 7.617727246954754e-01, -2.711728362954072e-02
718, 8.027522264624662e-01, -1.922283579063895e-02, 1.287919286749669e+00, 2.763764746264529e+02, 2.590859290529520e+01, 2.902697397102354e+05, 1.041420511753402e+05, 2.808931009689962e+02, 6.405891844369735e-01, 7.060859297708916e-02
719, -6.160593525464519e-01, -1.909761572886305e+00, 1.299747917055426e+00, 3.186407106686246e+02, 9.453424506986503e+00, 2.954804204848141e+05, 1.025550945126632e+05, 2.740953711039358e+02, 7.379383927798615e-01, 3.083197193160542e-02
720, 2.790481180858784e-01, 1.250854011418938e-01, 9.056222670920083e-01, 3.244650486155390e+02, 2.161487519827153e+01, 2.147784928415345e+05, 6.255844426753915e+04, 2.399619817307899e+02, 1.154646160539640e+00, -9.716727828014889e-01
721, 1.603489720666811e+00, 5.915979173284470e-02, 1.286349543171506e+00, 2.977936823376669e+02, 2.274029782161424e+00, 2.912281871507523e+05, 1.027024491212222e+05, 2.773482282196351e+02, 6.924592575362367e-01, 3.452537362416958e-02
722, 1.493323299271084e+00, -9.761587619134385e-02, 1.303094093348764e+00, 3.087272303855451e+02, 5.450603342613992e+00, 2.954950085260640e+05, 1.035647988943477e+05, 2.760832013146374e+02, 7.103700166800327e-01, 5.613992740562608e-02
723, 6.765506740412610e-01, 1.119687934980534e-01, 1.175861721526019e+00, 3.121710742251112e+02, -2.729585995701936e+01, 2.691405440067232e+05, 9.095428033302190e+04, 2.687017415942515e+02, 8.098280912772911e-01, -2.599391627156831e-01
724, -3.229681479388762e-03, 1.859214230953605e-01, 1.289093452000162e+00, 3.149082178289261e+02, 7.069942512804941e+01, 2.935220631950225e+05, 1.012477635321746e+05, 2.728378563278589e+02, 7.550282643828485e-01, -1.935910276465890e-03
725, 7.571353535781676e-01, -4.360554080521636e-02, 1.288794594532008e+00, 2.942273552516963e+02, 2.585533464692532e+01, 2.915842740858793e+05, 1.030957517195312e+05, 2.778821535421689e+02, 6.848211732461088e-01, 4.438339229416479e-02
726, 5.005833385809733e-01, 5.956836190699200e-01, 1.107376301277604e+00, 3.402662752008594e+02, -4.938327687347305e+00, 2.571663205094106e+05, 8.195123048865017e+04, 2.570773686659736e+02, 9.547183508929382e-01, -4.855980671681134e-01
727, -7.049918115578363e-02, 2.175821354773198e+00, 1.265326338495995e+00, 3.250146803099324e+02, 1.282496390541391e+01, 2.887038872763792e+05, 9.875875085639773e+04, 2.711294119477591e+02, 7.776563825330400e-01, -6.432231080663163e-02
728, -6.894653925976715e-01, -4.036203284655751e-01, 1.311935413439804e+00, 3.158733982355597e+02, 1.219924209787942e+01, 2.978587028963916e+05, 1.039102883966283e+05, 2.751374368536038e+02, 7.235810392999977e-01, 6.479952431246808e-02
729, -9.639597462775030e-01, 1.442700076456189e+00, 1.285023320450254e+00, 3.211030370408632e+02, 1.567718298619030e+01, 2.925655067661877e+05, 1.009404347957362e+05, 2.728712334638224e+02, 7.544132334682805e-01, -9.639018353201089e-03
730, 9.069201535750507e-01, 7.867477086339292e-02, 1.271378494118665e+00, 2.870969880490296e+02, -3.635999373610429e+01, 2.875142929855976e+05, 1.018315554353729e+05, 2.782345826276278e+02, 6.797375962555871e-01, 1.269666908066027e-02
731, 1.009822963768567e+00, 4.461951200849990e-01, 1.280034203792374e+00, 3.204226480493936e+02, -1.289288467075886e+01, 2.914720051224019e+05, 1.005209658062349e+05, 2.727964222827147e+02, 7.555641728371306e-01, -2.015289023649511e-02
732, -3.461650238907574e-01, 5.139099146177634e-01, 1.298547366381177e+00, 3.175954612342549e+02, 2.718351455451370e+01, 2.952215698157350e+05, 1.024394767146147e+05, 2.740394882003370e+02, 7.386397952429238e-01, 2.793404444105370e-02
733, 9.615393746522126e-01, -7.207983683487447e-01, 1.302872227206953e+00, 3.176974322880519e+02, 1.124891762682095e+01, 2.960774538766067e+05, 1.029178415020838e+05, 2.744052618185673e+02, 7.337118044416857e-01, 3.992412288501331e-02
734, 4.711732343729138e-01, 1.245353369108900e-01, 8.019098419912728e-01, 3.105559602806495e+02, -1.049550886917006e+01, 1.926124741269173e+05, 5.296368895678939e+04, 2.294332065809697e+02, 1.274300464559999e+00, -1.212162617839609e+00
735, 2.318508707661540e+00, 2.786220374068471e+00, 1.280303642677245e+00, 3.224665895265318e+02, 6.179810779527961e+00, 2.916341238887554e+05, 1.004039275435236e+05, 2.724214578414716e+02, 7.602713089218719e-01, -2.308642127308728e-02
736, 1.142452653141499e+00, 7.265912235637511e-01, 1.278176151746506e+00, 3.232812659829714e+02, -5.150132046747880e+00, 2.912698206988935e+05, 1.001506678733432e+05, 2.721865944446474e+02, 7.637466938498357e-01, -2.943430345777054e-02
737, 2.353612483781196e+00, -5.965614306087323e-01, 1.296632771381941e+00, 3.213473168535795e+02, 6.107337847211976e+00, 2.950128715002963e+05, 1.020713545599637e+05, 2.734579013890865e+02, 7.466699009577920e-01, 1.870716648756307e-02
738, 1.893126695233332e-01, 1.666403602232186e-01, 1.021826280255000e+00, 3.368930755867768e+02, 4.610491544568103e+01, 2.396809945938881e+05, 7.324181770064248e+04, 2.489921401743981e+02, 1.050483586253089e+00, -7.038970416422407e-01
739, 2.777093608068910e+00, -2.115826299438492e-01, 1.286881954381434e+00, 3.144990369125309e+02, 7.088462376365697e+00, 2.924827652594537e+05, 1.016133130806774e+05, 2.742934853555261e+02, 7.352261137851207e-01, 7.226486029690592e-03
740, -7.023157110514046e-02, 8.699064513097243e-02, 1.382174122146724e+00, 2.824514995208846e+02, 6.126476085485915e+01, 3.109732211530461e+05, 1.123022121419973e+05, 2.822468773125013e+02, 6.199939632937886e-01, 2.751407255013252e-01
741, 5.101199711704789e-01, 1.105063204695851e+00, 1.210728345617725e+00, 3.339287176201149e+02, 5.159932490167106e+00, 2.779895827700571e+05, 9.277138409624861e+04, 2.661772402992603e+02, 8.421922115224856e-01, -2.143939695229043e-01
742, 3.677504609977249e+00, -6.932331678845148e-01, 1.289690311989945e+00, 3.202287214547648e+02, 7.600803554131763e+00, 2.934794681657183e+05, 1.014803385556419e+05, 2.733380313259715e+02, 7.483157606776660e-01, 3.893517073803235e-03
743, 8.480500099170261e-01, -9.085924545384365e-03, 1.295121242000596e+00, 2.683261411238644e+02, 2.538467964567424e+01, 2.913108909565748e+05, 1.053063641799966e+05, 2.824540356193235e+02, 6.168097669259611e-01, 9.979176996846525e-02
744, 1.906067761372803e-01, -5.000593188329445e-01, 1.273839846871746e+00, 3.239733745394558e+02, 2.405495446105915e+00, 2.904165615998165e+05, 9.968660416065012e+04, 2.718476382199396e+02, 7.683895623868949e-01, -4.106592949701849e-02
745, 7.049570232747376e-01, 5.740924009240623e-01, 1.209416617958808e+00, 3.317134834005703e+02, -1.470882855209996e+01, 2.775700414307106e+05, 9.279605529938720e+04, 2.665367976484805e+02, 8.376699220551920e-01, -2.137755927763559e-01
746, 1.003923759489207e+00, -1.138941720567973e-02, 1.353665792219989e+00, 2.665387510783398e+02, 1.212761600812074e+01, 3.036172515225857e+05, 1.109287970556171e+05, 2.846665522265571e+02, 5.819257215396553e-01, 2.407164638224058e-01
747, 9.843227590641054e-01, 1.955974945312898e+00, 1.261824613182201e+00, 3.252889308925029e+02, 4.386718482739491e+00, 2.879778052762666e+05, 9.841666221257581e+04, 2.709400643405028e+02, 7.802089739022283e-01, -7.289666615563929e-02
748, 1.312923024208878e+00, -1.698631079200943e+00, 1.298696540815015e+00, 3.189393828056515e+02, 8.565379814835671e+00, 2.952799056915624e+05, 1.024353677163685e+05, 2.739970198624122e+02, 7.393020018424690e-01, 2.783105355922371e-02
749, 1.255660416529433e+00, -2.168930978637866e+00, 1.297427607091572e+00, 3.191045098107736e+02, 8.594711802738523e+00, 2.950201199231024e+05, 1.022998024077059e+05, 2.739020308329546e+02, 7.405381346563156e-01, 2.443314734262150e-02
750, -1.829548502967122e+00, 3.568423135671708e+00, 1.286136999747317e+00, 3.210364280679735e+02, 1.172606693303524e+01, 2.927565889558540e+05, 1.010542847748247e+05, 2.729424544178538e+02, 7.531107080137547e-01, -6.785400746153922e-03
751, 7.802529765925382e-01, 9.863197003436328e-02, 1.212161603835378e+00, 3.042279406989841e+02, -3.231424506646044e+01, 2.761818503521710e+05, 9.502944445487973e+04, 2.723336202100303e+02, 7.618366866816046e-01, -1.577963236668496e-01
752, -4.272306955378552e+00, 2.282981766921082e+00, 1.290330516222838e+00, 3.203206922950107e+02, 1.140719234303199e+01, 2.935987650634612e+05, 1.015156061163531e+05, 2.732973595326785e+02, 7.484784450562284e-01, 4.777488533518592e-03
753, 6.139488685838874e-01, -1.938816225588557e+00, 1.296825360673920e+00, 3.192443241743938e+02, 8.857123292189213e+00, 2.949075632543871e+05, 1.022330141154260e+05, 2.738503261054852e+02, 7.412930313179931e-01, 2.275911763861437e-02
754, 2.355534871075193e-01, -6.407046748102020e-01, 1.281008014590920e+00, 3.224266454333476e+02, 5.400212486613044e+00, 2.918103075900029e+05, 1.004887673167771e+05, 2.725017302149457e+02, 7.596142952726312e-01, -2.095993629107299e-02
755, 1.037614946112398e+00, 1.911436851553493e-01, 1.318014818724196e+00, 3.114176027964548e+02, -1.707908136674579e+01, 2.988479359233895e+05, 1.047787002123232e+05, 2.761571587064387e+02, 7.093076361861667e-01, 8.656602148073053e-02
756, 7.630576560106507e-01, -1.169775742065833e-01, 1.304903498125769e+00, 3.177356155807852e+02, 2.418203766654056e+01, 2.965548256590052e+05, 1.030589874865999e+05, 2.743538558079308e+02, 7.343851880987166e-01, 4.346190716748784e-02
757, 2.421937133866901e+00, -1.332287493542204e+00, 1.295071775981217e+00, 3.194132341446930e+02, 7.359694371375978e+00, 2.945512639366140e+05, 1.020562859937391e+05, 2.737470911427627e+02, 7.427409047243210e-01, 1.832947712621291e-02
758, 3.554771835286301e-01, 1.027745218186328e-01, 8.342523253785269e-01, 3.079382065178514e+02, 5.148462529985877e+00, 1.987287912364010e+05, 5.675200644121626e+04, 2.363128765609276e+02, 1.196247176384950e+00, -1.117209508834200e+00
759, 2.424738238056892e+00, -1.792987270767934e+00, 1.295310231852202e+00, 3.196182724416319e+02, 7.669980303977363e+00, 2.946149526210749e+05, 1.020637126523443e+05, 2.737166135430300e+02, 7.431389349065358e-01, 1.851562422898108e-02
760, 1.407705635344146e+00, 5.816115633795002e-01, 1.291494732081570e+00, 3.191861502444773e+02, -1.366179220314299e+00, 2.937701703745273e+05, 1.017307424785952e+05, 2.736296578126066e+02, 7.442375398328737e-01, 1.016982075988936e-02
761, 2.489187448650700e+00, 3.023832277330099e-01, 1.285330439924683e+00, 3.130910485884236e+02, 4.645039505163656e+00, 2.920520470577552e+05, 1.015644181260255e+05, 2.744924376895800e+02, 7.324470518044294e-01, 6.000947785348865e-03
762, 2.444102835175834e+00, -3.262687088859118e-01, 1.292992277324470e+00, 3.176427921080062e+02, 6.265737988006431e+00, 2.939862279783509e+05, 1.019816828829153e+05, 2.739869233169906e+02, 7.394356939130535e-01, 1.645957120008257e-02
763, 2.754906628554032e+00, -6.090616285023198e-01, 1.293639708618278e+00, 3.207180706038932e+02, 6.714284336335301e+00, 2.943407796544030e+05, 1.018269111622504e+05, 2.734341943012520e+02, 7.469931330632807e-01, 1.258026168506289e-02
764, 7.381306501140898e-01, -7.061369810121793e-02, 1.293895958436779e+00, 3.079968638962040e+02, 2.550038195050772e+01, 2.935757199094598e+05, 1.026667612633973e+05, 2.756348315423955e+02, 7.166401075424308e-01, 3.363086753587374e-02
765, 1.213876532909938e-01, 1.356993017334096e-01, 1.079322926647291e+00, 3.338992240980911e+02, 6.469968914888685e+01, 2.514038335552427e+05, 7.912684714361854e+04, 2.546689813918024e+02, 9.835979601485435e-01, -5.563904389100034e-01
766, -1.684502711775820e-02, 6.065614890650782e-01, 1.241892377769062e+00, 3.264757572560921e+02, 3.590783493688205e+01, 2.840595401997496e+05, 9.625100751502540e+04, 2.692309073544079e+02, 8.028850277920405e-01, -1.271781901857431e-01
767, 2.290411557581322e-01, -7.914315287140283e-02, 1.161044286676717e+00, 3.207322950841908e+02, 5.472710942518827e+00, 2.666307636696626e+05, 8.892702886027524e+04, 2.660655149742678e+02, 8.437243901386978e-01, -3.107516489617271e-01
768, 5.874417814130373e-01, -4.365060931748008e-01, 1.281293875610825e+00, 3.218762267404742e+02, 1.541151157731585e+01, 2.918532748756202e+05, 1.005324101800406e+05, 2.725592568541307e+02, 7.588303726072397e-01, -1.986604023568788e-02
769, 1.559881667418668e+00, 7.030662123451404e-01, 1.289701748990622e+00, 3.202796913302424e+02, 5.705622052118704e-01, 2.934697446893958e+05, 1.014804361234410e+05, 2.733358701773324e+02, 7.482216417507678e-01, 3.895962583162893e-03
770, -8.341118824381480e-01, 1.128278732145956e-01, 1.305929664917778e+00, 3.172058239882754e+02, 1.551731289262339e+01, 2.966944028032556e+05, 1.032312444395882e+05, 2.745964812085522e+02, 7.310223949973965e-01, 4.777947909784447e-02
771, 2.492879221444178e-01, -1.039212783307198e+00, 1.292775241449122e+00, 3.203937423605381e+02, 7.287706466179188e+00, 2.941378809240882e+05, 1.017660391631970e+05, 2.734534693663483e+02, 7.467399358727697e-01, 1.105452220170466e-02
772, -1.842054672655188e-01, 5.957021038793455e-01, 1.277823589997735e+00, 3.212415381958299e+02, 3.195890464305065e+01, 2.911610924947610e+05, 1.001527178742042e+05, 2.722672658734306e+02, 7.626749494474570e-01, -2.938292076452487e-02
773, 1.007230219698948e+00, -3.779175780305019e-01, 1.315196310478078e+00, 3.145642257505784e+02, 1.287971135744130e+01, 2.984573468189205e+05, 1.043104300386284e+05, 2.755121438678621e+02, 7.183728127675334e-01, 7.482896168318032e-02
774, 1.608111180826450e+00, -5.585503636444566e-01, 1.302482655476878e+00, 3.178832072777774e+02, 5.855228161104931e+00, 2.959980213909933e+05, 1.028774637191864e+05, 2.743796465707022e+02, 7.340592738781683e-01, 3.891206514787353e-02
775, 1.444160384205801e+00, -4.534562461710269e-01, 1.308666550334243e+00, 3.175016564148093e+02, 5.866548870751555e+00, 2.972714298688921e+05, 1.034972025355328e+05, 2.747281752114296e+02, 7.292514377620420e-01, 5.444564374188848e-02
776, 1.407629312248518e+00, -2.901592881231165e-01, 1.317170307635182e+00, 3.210533749042154e+02, 4.539924026729065e+00, 2.993042103112311e+05, 1.040675382862597e+05, 2.744586618826540e+02, 7.329562143551103e-01, 6.874094843350179e-02
777, 1.097939824982261e+00, -5.748307677433565e-02, 1.343988723338946e+00, 3.017652314696851e+02, 6.166755197104757e+00, 3.036712134185538e+05, 1.079117817713842e+05, 2.789181852068343e+02, 6.698284706203833e-01, 1.650958268688240e-01
778, 1.026417764263035e+00, -7.068446858175540e-03, 1.349969980023934e+00, 2.637669910605928e+02, 7.248407265268785e+00, 3.026638153629669e+05, 1.107503982517786e+05, 2.849868216370522e+02, 5.767473988701171e-01, 2.362449481332008e-01
779, 1.025466505694075e+00, 1.585548526878862e-02, 1.340615156913079e+00, 2.389354033705125e+02, -2.910013833084237e+00, 2.993339086110918e+05, 1.112152955627257e+05, 2.881800997605061e+02, 5.230152726518743e-01, 2.478974680775135e-01
780, 1.958355461126788e-01, 2.572540055958478e-01, 1.067683169207116e+00, 3.379008655534262e+02, 4.227508663908827e+01, 2.490626711751198e+05, 7.790248610917495e+04, 2.534617990616122e+02, 9.979322360554743e-01, -5.870787028275364e-01
781, 6.512471069567699e-01, 9.139593227178664e-01, 1.203075815301782e+00, 3.330060856150869e+02, -3.799879007370456e+00, 2.763267283900770e+05, 9.209336750219985e+04, 2.659126202058159e+02, 8.455820389922876e-01, -2.313882641739842e-01
782, 1.183757580696605e+00, -2.688094325098169e+00, 1.296851484521743e+00, 3.191819065519781e+02, 8.636010048845035e+00, 2.948941532843153e+05, 1.022347090163291e+05, 2.738493496683029e+02, 7.411205405162693e-01, 2.280159985159393e-02
783, -8.152966373134339e-01, -3.053242282757737e+00, 1.296821615279148e+00, 3.191323342755873e+02, 9.590301739715525e+00, 2.948815719664965e+05, 1.022315119473020e+05, 2.738470931709338e+02, 7.410888686777283e-01, 2.272146621837207e-02
784, -1.054049682843875e+00, -3.805618950409160e-01, 1.303548979089805e+00, 3.177054736834292e+02, 1.268905926420944e+01, 2.962226191703946e+05, 1.029778882326276e+05, 2.744228180976388e+02, 7.334510328956019e-01, 4.142917724600186e-02
785, -1.968052907400881e+00, -3.637179987995479e+00, 1.294328730792462e+00, 3.196059660429916e+02, 1.013763020498748e+01, 2.943842805918857e+05, 1.019539014709308e+05, 2.736294580448400e+02, 7.439521483752256e-01, 1.576323794624793e-02
786, 3.451881882862272e-01, 1.249545811619748e-01, 8.632742627557054e-01, 3.193061889024374e+02, 8.352191860995880e+00, 2.057181258389632e+05, 5.865021960688071e+04, 2.360067593462296e+02, 1.199727525174703e+00, -1.069631331351511e+00
787, -2.626193752185002e-01, -1.909934261758720e-01, 1.344433070028714e+00, 3.082278265283841e+02, 8.478662777551607e+00, 3.041882761111134e+05, 1.075316118270234e+05, 2.778437047796960e+02, 6.853846967516617e-01, 1.555669744651226e-01
788, 9.330612422687087e-01, -2.740314878579415e-03, 1.319699222284407e+00, 2.628059519372970e+02, 2.407933212972394e+01, 2.962135566871508e+05, 1.079304747847004e+05, 2.841009715915384e+02, 5.909857202644775e-01, 1.655643619740126e-01
789, 9.245216332560131e-01, -3.334068796324027e-02, 1.327814800761302e+00, 2.849515657127188e+02, 2.320254133872871e+01, 2.992435084730239e+05, 1.073860851722651e+05, 2.809403357429463e+02, 6.398810631104539e-01, 1.519193899188797e-01
790, 9.095472241598186e-01, 5.738756237289062e-02, 1.265744976442983e+00, 2.743093477270240e+02, -3.812907949530543e+01, 2.855286054393123e+05, 1.020921849191602e+05, 2.801882238788644e+02, 6.511225514829481e-01, 1.922927356426258e-02
791, 3.285406322643530e-01, 1.452354011355046e-01, 8.923776365941900e-01, 3.272641287034713e+02, 1.273373581613030e+01, 2.123720388097467e+05, 6.090877830977568e+04, 2.371017736329872e+02, 1.187267576919386e+00, -1.013021194637073e+00
792, 8.763796315081472e-01, 1.431677249488005e-01, 1.268773466930178e+00, 3.140663835672420e+02, -3.183402211108723e+01, 2.887541938771128e+05, 9.979342058486633e+04, 2.732256157078547e+02, 7.497803050891151e-01, -3.838860595857081e-02
793, 3.722904350434839e-01, -4.123248046116871e-01, 1.261204920485724e+00, 3.259316973290099e+02, 1.070794548838778e+01, 2.879268572368454e+05, 9.830653158490677e+04, 2.707698532048168e+02, 7.827315059922885e-01, -7.565705926864548e-02
794, 1.594018915197487e+00, 1.641293232268161e+00, 1.278185425359736e+00, 3.229107288952143e+02, 3.386671373640605e+00, 2.912336473571444e+05, 1.001761381051112e+05, 2.722538414089275e+02, 7.627167221961609e-01, -2.879589928404260e-02
795, 5.017734641304171e-01, -4.041629400480766e-02, 1.220277474384041e+00, 2.872283131982276e+02, 2.233720274683560e+01, 2.766431820916688e+05, 9.705396436436323e+04, 2.762856173755989e+02, 7.075165735446918e-01, -1.070523032833814e-01
796, 7.933835476712254e-01, 3.007329953950724e-01, 1.239268883286593e+00, 3.252101939392360e+02, -2.337213634683757e+01, 2.833337516824478e+05, 9.617694515332824e+04, 2.695932570396672e+02, 7.981794552298966e-01, -1.290345423875681e-01
797, 1.288920293297950e+00, -2.485683407977434e-01, 1.317675762018887e+00, 3.188247678957754e+02, 4.849239689736796e+00, 2.992560567377540e+05, 1.042702882231758e+05, 2.748878907089492e+02, 7.270322850108054e-01, 7.382281840347614e-02
798, 1.092764913019692e+00, 6.113365458141601e-02, 1.317647179150655e+00, 2.710372012045978e+02, -9.303842525573561e+00, 2.961990234470544e+05, 1.073161162850225e+05, 2.829237481706966e+02, 6.095208478232135e-01, 1.501656394994250e-01
799, 9.915781611389467e-02, 1.012748374609229e-01, 1.079616668955661e+00, 3.246505356631006e+02, 7.292950690012755e+01, 2.508079854962938e+05, 7.981282483007625e+04, 2.568069027601788e+02, 9.580129595505134e-01, -5.391966017236379e-01
800, 6.265670253260017e-01, -5.435930695735108e-02, 1.262237939293091e+00, 3.008382933000510e+02, 2.530343912118445e+01, 2.864206975206949e+05, 1.001266369200847e+05, 2.755573450342109e+02, 7.177190250091385e-01, -3.003663252169801e-02
801, 6.727047133649721e-01, -1.204009294646645e-01, 1.288568410943021e+00, 3.210063602219519e+02, 2.429630157036794e+01, 2.933547721496334e+05, 1.012565551149017e+05, 2.729727278561535e+02, 7.532249867396720e-01, -1.715551735651100e-03
802, -6.730190987350478e-02, -4.069437605344671e+00, 1.295967670555491e+00, 3.193013881795706e+02, 9.059201769281248e+00, 2.947085332929157e+05, 1.021368097639523e+05, 2.737736922341095e+02, 7.420331144425767e-01, 2.034778270963244e-02
803, -1.897096176198986e-01, 4.286369636455729e-01, 1.296567359045397e+00, 3.173022450366748e+02, 3.514688420763233e+01, 2.948404750805832e+05, 1.022152916980573e+05, 2.738573368244704e+02, 7.411425164102465e-01, 2.231491024703071e-02
804, 5.130794439993858e-02, -4.593480856470385e-02, 1.094142045123804e+00, 2.948128717876923e+02, -5.720470165350487e+01, 2.511106377366777e+05, 8.395882568175274e+04, 2.665607738667593e+02, 8.374096064074094e-01, -4.352782600260142e-01
805, -3.661112747300050e+00, 1.798190944991992e+00, 1.290648038376562e+00, 3.202948907552905e+02, 1.162521934856581e+01, 2.936707113284027e+05, 1.015500853454611e+05, 2.733229247083141e+02, 7.482174029788352e-01, 5.641700683997606e-03
806, 6.800173112326641e-01, 2.730142904861203e-01, 1.220099343691532e+00, 3.309717490378461e+02, -1.979571256607049e+01, 2.797579629342275e+05, 9.388265767065133e+04, 2.672968088914389e+02, 8.279651295736667e-01, -1.865402108876101e-01
807, 1.378506421929900e+00, -4.027709595569891e-02, 1.296760524539892e+00, 2.952597191240479e+02, 4.828192959511056e+00, 2.932634492979138e+05, 1.038562329361993e+05, 2.782123320477953e+02, 6.800675743101796e-01, 6.344463944667998e-02
808, 1.715392521355028e-01, 1.134274823679804e-01, 9.974631903263675e-01, 3.288591452536378e+02, 4.960647335634343e+01, 2.340287936538036e+05, 7.143342794633521e+04, 2.487758426700743e+02, 1.053009537034317e+00, -7.492238206598075e-01
809, 1.290236956720049e+00, 2.099353146139639e-01, 1.308405083952669e+00, 3.151951885480880e+02, -2.378995502076475e+00, 2.970503597441489e+05, 1.036331551398174e+05, 2.751440273203324e+02, 7.234482322435339e-01, 5.785325741399161e-02
810, 1.242341623724567e+00, 5.803768146975108e-01, 1.289379149553148e+00, 3.200017045321395e+02, -4.695485390532679e+00, 2.933859577480177e+05, 1.014671805611447e+05, 2.733685455582539e+02, 7.477938755597036e-01, 3.563715653801862e-03
811, 1.612128613176942e+00, -1.551490191185318e+00, 1.298964507401731e+00, 3.189045758393317e+02, 7.966137705306374e+00, 2.953338608532559e+05, 1.024651273427875e+05, 2.740200818120035e+02, 7.390018114195869e-01, 2.857697019977250e-02
812, 2.586438538384705e-01, 1.187262485108903e-01, 9.121953480452600e-01, 3.225853257277698e+02, 2.582343791356049e+01, 2.159369115076241e+05, 6.341298507962002e+04, 2.414871002427074e+02, 1.137194254649174e+00, -9.502539584255905e-01
813, -2.865232880521331e+00, -2.146428250968887e+00, 1.293678348170650e+00, 3.198076607474092e+02, 1.098412611259204e+01, 2.942896924084569e+05, 1.018854209549036e+05, 2.735831381038585e+02, 7.449234995742826e-01, 1.404679313141730e-02
814, 8.607887896726878e-01, -2.707491314725342e-02, 1.305695148619614e+00, 2.821873814313020e+02, 2.513788496298577e+01, 2.943926161769226e+05, 1.054629621151183e+05, 2.805832664594689e+02, 6.452367516350196e-01, 1.037168530336415e-01
815, 1.015696224248846e+00, 7.817580670755267e-02, 1.338808463051293e+00, 2.788553300637889e+02, -2.026292589106522e+01, 3.011951026276575e+05, 1.088003614683553e+05, 2.823029922299022e+02, 6.191331994436383e-01, 1.873678262916131e-01
816, 8.305172780402017e-03, 1.182267640997204e-01, 1.281856973396219e+00, 3.034026721650235e+02, 9.081338321336422e+01, 2.915739837854648e+05, 1.009803823885806e+05, 2.736535162033604e+02, 7.439584890524038e-01, -8.637743208378380e-03
817, 3.741623222827299e-01, 1.003166616028948e-01, 8.209833459787005e-01, 3.053304664142813e+02, 1.666767779021236e+00, 1.958064218915844e+05, 5.561090906408489e+04, 2.353039617529238e+02, 1.207717677522247e+00, -1.145810792671142e+00
