"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           9,          35,      -6.189961823,       -3.99183482,      -3.967691488,     -0.7052797555,      0.0164814942,      0.4462198792,                 0,                 0,                 0,     0.08519128676,   0.0008986049156,      0.4465232499,                 0,       27.07399425
          0,           9,          36,      -6.233501926,      -4.039269929,      -4.003410464,     -0.7490544758,     0.01648149641,      0.4462199021,                 0,                 0,                 0,     0.08519128092,   0.0008986063243,      0.4465232729,                 0,       27.07399201
          0,           9,          37,      -6.274679118,      -4.085792267,      -4.037726416,      -0.790115005,      0.0164815008,      0.4462199202,                 0,                 0,                 0,     0.08519127335,   0.0008986100842,      0.4465232912,                 0,       27.07398589
          0,           9,          38,      -6.313177746,      -4.129433059,      -4.072850766,     -0.8283572966,      0.0164815067,       0.446219933,                 0,                 0,                 0,     0.08519126555,   0.0008986155317,      0.4465233041,                 0,       27.07397698
          0,           9,          39,      -6.349621218,      -4.169389529,      -4.108633067,     -0.8645590582,     0.01648151346,      0.4462199419,                 0,                 0,                 0,     0.08519125901,    0.000898621979,      0.4465233133,                 0,       27.07396641
          0,          10,           0,      -5.622272906,      -3.170972486,      -3.139860704,     -0.1361893491,      0.0164821829,       0.446225881,                 0,                 0,                 0,     0.08519291908,   0.0008990837314,      0.4465292722,                 0,       27.07322712
          0,          10,           1,      -5.899855699,      -3.370159779,      -3.354135978,      -0.396257895,     0.01648218612,      0.4462266735,                 0,                 0,                 0,       0.085192916,   0.0008990593003,      0.4465300642,                 0,        27.0732699
          0,          10,           2,      -5.820135585,      -3.297608879,      -3.289519991,     -0.3288136754,      0.0164821792,      0.4462267496,                 0,                 0,                 0,     0.08519260734,   0.0008990497278,      0.4465301401,                 0,       27.07328589
          0,          10,           3,      -5.794731167,      -3.323623861,      -3.323151414,       -0.30633168,     0.01648219211,      0.4462272159,                 0,                 0,                 0,     0.08519243466,   0.0008990463535,      0.4465306065,                 0,       27.07329298
          0,          10,           4,      -5.787735337,      -3.341204505,      -3.327590777,     -0.2886704826,     0.01648222028,       0.446227973,                 0,                 0,                 0,     0.08519239592,    0.000899048079,      0.4465313642,                 0,       27.07329265
          0,          10,           5,      -5.801255883,      -3.351143608,      -3.327134745,     -0.2989844768,     0.01648225218,      0.4462287385,                 0,                 0,                 0,     0.08519238895,   0.0008990532522,      0.4465321303,                 0,       27.07328668
          0,          10,           6,      -5.831844972,      -3.389602301,      -3.371234722,     -0.3397519898,     0.01648228015,      0.4462293596,                 0,                 0,                 0,     0.08519235401,   0.0008990595241,       0.446532752,                 0,       27.07327843
          0,          10,           7,      -5.862517862,      -3.455269687,      -3.461374208,     -0.3842910588,      0.0164823021,      0.4462298244,                 0,                 0,                 0,     0.08519228873,   0.0008990652369,      0.4465332173,                 0,       27.07327058
          0,          10,           8,      -5.879065295,      -3.512768813,      -3.558983903,     -0.4030559906,     0.01648231793,      0.4462301703,                 0,                 0,                 0,     0.08519221283,   0.0008990689948,      0.4465335635,                 0,       27.07326555
          0,          10,           9,      -5.885003964,      -3.535499067,      -3.601129029,     -0.4001491095,     0.01648232783,      0.4462304333,                 0,                 0,                 0,     0.08519214299,   0.0008990697087,      0.4465338268,                 0,       27.07326525
          0,          10,          10,      -5.887991919,      -3.539418365,      -3.592935795,     -0.3946022232,     0.01648233192,      0.4462306376,                 0,                 0,                 0,     0.08519208687,   0.0008990666625,       0.446534031,                 0,       27.07327093
          0,          10,          11,      -5.890167537,      -3.548135226,      -3.587674908,     -0.3942281282,     0.01648233032,      0.4462307997,                 0,                 0,                 0,     0.08519204656,   0.0008990594105,       0.446534193,                 0,       27.07328339
          0,          10,          12,      -5.891950578,      -3.569406523,      -3.605260199,      -0.398453325,     0.01648232356,      0.4462309309,                 0,                 0,                 0,     0.08519202176,    0.000899048069,      0.4465343238,                 0,       27.07330246
          0,          10,          13,      -5.895052064,      -3.602981457,       -3.64144185,     -0.4054333922,     0.01648231274,      0.4462310389,                 0,                 0,                 0,     0.08519201072,   0.0008990334892,      0.4465344315,                 0,       27.07332678
          0,          10,          14,      -5.900222809,      -3.642797426,      -3.684706844,     -0.4132324545,     0.01648229897,      0.4462311323,                 0,                 0,                 0,     0.08519201073,   0.0008990164692,      0.4465345243,                 0,       27.07335506
          0,          10,          15,      -5.907775133,      -3.683023303,      -3.725369022,     -0.4213088795,     0.01648228366,      0.4462312166,                 0,                 0,                 0,     0.08519201923,    0.000898998226,       0.446534608,                 0,       27.07338533
          0,          10,          16,      -5.917997314,      -3.720987281,      -3.759171986,     -0.4303565315,     0.01648226795,      0.4462312937,                 0,                 0,                 0,     0.08519203254,   0.0008989798333,      0.4465346845,                 0,       27.07341581
          0,          10,          17,      -5.931035319,      -3.756238338,      -3.787481558,     -0.4414128644,     0.01648225283,      0.4462313633,                 0,                 0,                 0,     0.08519204723,   0.0008989622934,      0.4465347535,                 0,       27.07344487
          0,          10,          18,      -5.947118606,      -3.790209835,      -3.813562611,     -0.4555052009,     0.01648223924,      0.4462314285,                 0,                 0,                 0,     0.08519206202,   0.0008989464423,      0.4465348182,                 0,       27.07347114
          0,          10,          19,       -5.96746808,      -3.827144627,      -3.840319459,     -0.4742108195,     0.01648222761,      0.4462314923,                 0,                 0,                 0,     0.08519207602,   0.0008989325918,      0.4465348816,                 0,       27.07349411
          0,          10,          20,      -5.992444694,      -3.868484263,      -3.869870189,     -0.4979747844,     0.01648221821,      0.4462315533,                 0,                 0,                 0,     0.08519208766,   0.0008989210684,      0.4465349422,                 0,       27.07351326
          0,          10,          21,      -6.021794204,      -3.913935148,       -3.90288976,     -0.5265327217,     0.01648221126,      0.4462316098,                 0,                 0,                 0,     0.08519209592,   0.0008989121451,      0.4465349984,                 0,       27.07352811
          0,          10,          22,      -6.055254425,      -3.962437298,      -3.939498298,     -0.5595901505,     0.01648220678,      0.4462316602,                 0,                 0,                 0,     0.08519210043,   0.0008989059093,      0.4465350487,                 0,       27.07353853
          0,          10,          23,       -6.09262071,      -4.012421537,      -3.979412849,      -0.596887466,      0.0164822046,      0.4462317033,                 0,                 0,                 0,     0.08519210141,   0.0008989022293,      0.4465350917,                 0,       27.07354472
          0,          10,          24,      -6.133715131,      -4.062043803,      -4.022230811,     -0.6381563703,     0.01648220485,      0.4462317434,                 0,                 0,                 0,     0.08519209978,   0.0008989010779,      0.4465351317,                 0,       27.07354674
          0,          10,          25,      -6.179275374,      -4.110483484,      -4.065634742,     -0.6840343515,     0.01648220706,      0.4462317783,                 0,                 0,                 0,     0.08519209497,   0.0008989020683,      0.4465351667,                 0,       27.07354523
          0,          10,          26,      -6.228251689,      -4.155150549,      -4.110082681,     -0.7334462273,      0.0164822107,      0.4462318028,                 0,                 0,                 0,     0.08519208824,   0.0008989048506,      0.4465351913,                 0,       27.07354074
          0,          10,          27,      -6.280026365,      -4.197074998,      -4.156936485,     -0.7857576376,     0.01648221522,      0.4462318182,                 0,                 0,                 0,     0.08519208078,   0.0008989088322,      0.4465352068,                 0,       27.07353425
          0,          10,          28,      -6.333960103,      -4.234766754,      -4.203529503,     -0.8404579291,     0.01648222028,      0.4462318275,                 0,                 0,                 0,     0.08519207326,   0.0008989135639,      0.4465352164,                 0,        27.0735265
          0,          10,          29,      -6.389524153,      -4.269097668,      -4.248047957,     -0.8971893272,     0.01648222508,      0.4462318311,                 0,                 0,                 0,      0.0851920667,   0.0008989182403,      0.4465352201,                 0,       27.07351882
          0,          10,          30,      -6.446278959,      -4.304380708,      -4.292920739,     -0.9552603032,     0.01648222935,      0.4462318303,                 0,                 0,                 0,     0.08519206148,   0.0008989225295,      0.4465352194,                 0,       27.07351177
          0,          10,          31,      -6.503257479,       -4.33938929,      -4.335563386,      -1.013538682,     0.01648223297,      0.4462318269,                 0,                 0,                 0,     0.08519205777,   0.0008989262703,      0.4465352161,                 0,       27.07350561
          0,          10,          32,      -6.559232374,      -4.376970424,      -4.376028136,      -1.070860935,     0.01648223574,      0.4462318221,                 0,                 0,                 0,     0.08519205569,   0.0008989291979,      0.4465352115,                 0,       27.07350079
          0,          10,          33,      -6.612790437,      -4.418838741,      -4.415877984,      -1.125827367,     0.01648223759,       0.446231816,                 0,                 0,                 0,      0.0851920549,   0.0008989312632,      0.4465352055,                 0,       27.07349737
          0,          10,          34,      -6.663277331,      -4.463705097,      -4.453126725,      -1.177653799,      0.0164822386,      0.4462318088,                 0,                 0,                 0,     0.08519205516,    0.000898932527,      0.4465351983,                 0,       27.07349527
          0,          10,          35,      -6.711031104,      -4.511000064,      -4.489328311,      -1.226275992,     0.01648223869,      0.4462318011,                 0,                 0,                 0,     0.08519205627,   0.0008989328797,      0.4465351906,                 0,       27.07349466
          0,          10,          36,      -6.756420711,      -4.559292302,      -4.523998556,      -1.271867161,     0.01648223798,      0.4462317945,                 0,                 0,                 0,     0.08519205822,    0.000898932405,      0.4465351839,                 0,       27.07349542
          0,          10,          37,      -6.798658538,      -4.606720403,      -4.559562173,      -1.313854544,     0.01648223664,      0.4462317895,                 0,                 0,                 0,     0.08519206062,    0.000898931236,      0.4465351789,                 0,       27.07349733
          0,          10,          38,      -6.837695082,      -4.651693046,      -4.595555295,      -1.352637766,     0.01648223484,      0.4462317859,                 0,                 0,                 0,     0.08519206295,   0.0008989295695,      0.4465351752,                 0,       27.07350005
          0,          10,          39,      -6.874372343,      -4.692896058,      -4.631758573,      -1.389275318,     0.01648223279,      0.4462317832,                 0,                 0,                 0,     0.08519206488,   0.0008989276137,      0.4465351725,                 0,       27.07350326
          0,          11,           0,      -6.134125474,      -3.671682482,      -3.659250771,      -0.648083168,     0.01648203288,      0.4462300119,                 0,                 0,                 0,     0.08519157421,   0.0008987896435,      0.4465333953,                 0,       27.07372416
          0,          11,           1,      -6.415916598,      -3.886458173,      -3.871314678,     -0.9151262612,     0.01648203365,      0.4462297867,                 0,                 0,                 0,     0.08519158429,   0.0008987982656,      0.4465331703,                 0,       27.07370925
          0,          11,           2,      -6.343015654,      -3.827339374,      -3.812552655,     -0.8528220115,      0.0164820365,      0.4462297676,                 0,                 0,                 0,     0.08519167719,   0.0008988017867,      0.4465331513,                 0,        27.0737034
          0,          11,           3,      -6.318269929,      -3.863367679,      -3.849979854,     -0.8314700423,     0.01648203273,      0.4462296284,                 0,                 0,                 0,       0.085191726,   0.0008988028748,      0.4465330121,                 0,       27.07370115
          0,          11,           4,      -6.309479283,      -3.889514214,      -3.855142933,     -0.8118165355,     0.01648202394,      0.4462294002,                 0,                 0,                 0,     0.08519173431,   0.0008988020523,      0.4465327836,                 0,       27.07370174
          0,          11,           5,      -6.321894502,       -3.89877127,      -3.851155146,     -0.8205200305,     0.01648201383,      0.4462291695,                 0,                 0,                 0,     0.08519173387,   0.0008988000016,      0.4465325528,                 0,       27.07370435
          0,          11,           6,      -6.351496288,      -3.933663309,      -3.893277232,     -0.8601121079,     0.01648200483,      0.4462289816,                 0,                 0,                 0,     0.08519174229,   0.0008987975651,      0.4465323646,                 0,       27.07370773
          0,          11,           7,       -6.38265663,      -3.997416684,      -3.984396636,     -0.9054332949,     0.01648199769,      0.4462288403,                 0,                 0,                 0,     0.08519176011,   0.0008987953594,      0.4465322231,                 0,       27.07371089
          0,          11,           8,      -6.400974635,      -4.053591535,      -4.085726141,     -0.9263396691,     0.01648199247,      0.4462287343,                 0,                 0,                 0,     0.08519178146,   0.0008987938399,      0.4465321171,                 0,       27.07371304
          0,          11,           9,      -6.408269692,      -4.073241738,      -4.130745962,     -0.9245618036,     0.01648198914,      0.4462286533,                 0,                 0,                 0,     0.08519180136,   0.0008987933424,      0.4465320359,                 0,       27.07371359
          0,          11,          10,      -6.412160059,      -4.073689699,       -4.12162495,     -0.9193746723,     0.01648198765,      0.4462285901,                 0,                 0,                 0,     0.08519181748,   0.0008987940637,      0.4465319727,                 0,       27.07371219
          0,          11,          11,       -6.41502583,      -4.079873283,      -4.114155507,     -0.9192737737,     0.01648198793,      0.4462285398,                 0,                 0,                 0,     0.08519182912,   0.0008987960952,      0.4465319225,                 0,       27.07370869
          0,          11,          12,       -6.41718774,      -4.099471199,      -4.130007091,      -0.923724199,     0.01648198981,       0.446228499,                 0,                 0,                 0,     0.08519183635,   0.0008987993997,      0.4465318818,                 0,       27.07370312
          0,          11,          13,      -6.420123158,      -4.131164117,      -4.165139604,     -0.9305772216,     0.01648199296,      0.4462284651,                 0,                 0,                 0,     0.08519183957,   0.0008988037236,      0.4465318481,                 0,        27.0736959
          0,          11,          14,      -6.424909201,      -4.169151675,      -4.207913749,      -0.938072043,     0.01648199699,      0.4462284355,                 0,                 0,                 0,      0.0851918394,   0.0008988087838,      0.4465318186,                 0,       27.07368749
          0,          11,          15,      -6.431923031,      -4.207661933,      -4.248244499,     -0.9456542647,     0.01648200156,      0.4462284089,                 0,                 0,                 0,     0.08519183688,    0.000898814285,      0.4465317922,                 0,       27.07367836
          0,          11,          16,      -6.441534139,      -4.244196213,      -4.281814728,     -0.9541214751,     0.01648200629,      0.4462283847,                 0,                 0,                 0,     0.08519183295,   0.0008988198578,      0.4465317682,                 0,       27.07366912
          0,          11,          17,      -6.453873855,      -4.278159858,      -4.309578987,     -0.9644988887,     0.01648201081,       0.446228363,                 0,                 0,                 0,     0.08519182861,   0.0008988251341,      0.4465317466,                 0,       27.07366037
          0,          11,          18,      -6.469210737,      -4.310937441,      -4.335141784,     -0.9778419877,     0.01648201486,      0.4462283426,                 0,                 0,                 0,     0.08519182424,   0.0008988298929,      0.4465317264,                 0,       27.07365248
          0,          11,          19,      -6.488769901,      -4.346764071,      -4.361441859,     -0.9957255738,     0.01648201834,      0.4462283227,                 0,                 0,                 0,     0.08519182007,   0.0008988340569,      0.4465317066,                 0,       27.07364557
          0,          11,          20,      -6.512939914,       -4.38712386,      -4.390480677,      -1.018629484,     0.01648202115,      0.4462283037,                 0,                 0,                 0,     0.08519181658,   0.0008988375292,      0.4465316877,                 0,        27.0736398
          0,          11,          21,      -6.541454179,      -4.431802811,      -4.422926059,      -1.046297561,     0.01648202323,      0.4462282861,                 0,                 0,                 0,     0.08519181406,   0.0008988402248,      0.4465316702,                 0,       27.07363531
          0,          11,          22,      -6.574043893,        -4.4797749,      -4.458931923,      -1.078442609,     0.01648202457,      0.4462282703,                 0,                 0,                 0,     0.08519181266,   0.0008988421149,      0.4465316545,                 0,       27.07363216
          0,          11,          23,      -6.610528379,      -4.529428472,      -4.498245069,      -1.114826758,     0.01648202522,      0.4462282568,                 0,                 0,                 0,     0.08519181231,   0.0008988432354,       0.446531641,                 0,       27.07363027
          0,          11,          24,      -6.650780876,      -4.578857165,      -4.540471717,       -1.15522027,     0.01648202513,      0.4462282442,                 0,                 0,                 0,     0.08519181273,   0.0008988435916,      0.4465316284,                 0,       27.07362964
          0,          11,          25,      -6.695530672,       -4.62712753,      -4.583637993,      -1.200233006,     0.01648202446,      0.4462282333,                 0,                 0,                 0,     0.08519181413,   0.0008988432986,      0.4465316175,                 0,       27.07363009
          0,          11,          26,      -6.743799561,       -4.67146417,      -4.627762285,      -1.248863496,     0.01648202337,      0.4462282256,                 0,                 0,                 0,      0.0851918161,   0.0008988424761,      0.4465316097,                 0,       27.07363141
          0,          11,          27,      -6.795031817,      -4.713426454,      -4.674887493,      -1.300529646,     0.01648202202,      0.4462282207,                 0,                 0,                 0,     0.08519181828,   0.0008988413052,      0.4465316048,                 0,       27.07363332
          0,          11,          28,      -6.848613949,      -4.751226719,      -4.722034798,      -1.354749594,     0.01648202054,      0.4462282177,                 0,                 0,                 0,     0.08519182048,   0.0008988399326,      0.4465316017,                 0,       27.07363557
          0,          11,          29,      -6.904135085,      -4.786151645,      -4.767648551,      -1.411281779,     0.01648201911,      0.4462282163,                 0,                 0,                 0,     0.08519182239,    0.000898838551,      0.4465316003,                 0,       27.07363783
          0,          11,          30,      -6.961053533,       -4.82129349,      -4.812934914,      -1.469423933,     0.01648201783,      0.4462282162,                 0,                 0,                 0,     0.08519182393,   0.0008988372651,      0.4465316002,                 0,       27.07363995
          0,          11,          31,      -7.018618963,      -4.856459531,      -4.856266384,      -1.528239221,     0.01648201673,       0.446228217,                 0,                 0,                 0,     0.08519182502,   0.0008988361446,      0.4465316009,                 0,       27.07364179
          0,          11,          32,      -7.075643048,      -4.894177359,      -4.897625745,      -1.586559428,      0.0164820159,      0.4462282183,                 0,                 0,                 0,     0.08519182564,   0.0008988352707,      0.4465316021,                 0,       27.07364323
          0,          11,          33,      -7.130687144,      -4.936311115,      -4.938528123,      -1.642988509,     0.01648201534,      0.4462282199,                 0,                 0,                 0,     0.08519182587,   0.0008988346509,      0.4465316038,                 0,       27.07364426
          0,          11,          34,      -7.182838344,      -4.981314437,      -4.976487891,      -1.696581227,     0.01648201503,       0.446228222,                 0,                 0,                 0,     0.08519182579,   0.0008988342656,      0.4465316058,                 0,        27.0736449
          0,          11,          35,      -7.232365882,      -5.028860271,      -5.013072023,       -1.74719067,     0.01648201496,      0.4462282241,                 0,                 0,                 0,     0.08519182543,   0.0008988341284,      0.4465316079,                 0,       27.07364513
          0,          11,          36,      -7.279012528,      -5.077560532,      -5.049121904,      -1.794259402,     0.01648201516,       0.446228226,                 0,                 0,                 0,     0.08519182489,   0.0008988342601,      0.4465316099,                 0,       27.07364492
          0,          11,          37,      -7.323094472,      -5.125668543,      -5.084004574,      -1.838265147,     0.01648201556,      0.4462282276,                 0,                 0,                 0,     0.08519182419,   0.0008988346046,      0.4465316114,                 0,       27.07364436
          0,          11,          38,      -7.363897484,       -5.17126576,      -5.119834912,      -1.878847653,     0.01648201609,      0.4462282286,                 0,                 0,                 0,     0.08519182348,   0.0008988351013,      0.4465316125,                 0,       27.07364355
          0,          11,          39,      -7.401715651,      -5.213277857,      -5.156244917,      -1.916560312,     0.01648201671,      0.4462282294,                 0,                 0,                 0,      0.0851918229,   0.0008988356878,      0.4465316133,                 0,       27.07364258
          0,          12,           0,      -6.651496124,       -4.18451262,       -4.18208351,      -1.165504587,     0.01648207621,      0.4462287538,                 0,                 0,                 0,      0.0851919662,   0.0008988768556,      0.4465321395,                 0,       27.07357666
          0,          12,           1,      -6.938617821,      -4.395522885,      -4.405801218,      -1.437939197,     0.01648207551,       0.446228814,                 0,                 0,                 0,     0.08519195914,   0.0008988740521,      0.4465321996,                 0,       27.07358146
          0,          12,           2,      -6.874671222,      -4.343699669,      -4.344656765,      -1.383526673,     0.01648207478,      0.4462288195,                 0,                 0,                 0,     0.08519193173,   0.0008988731338,      0.4465322051,                 0,       27.07358299
          0,          12,           3,      -6.852166535,      -4.379779129,      -4.376577649,      -1.364988176,     0.01648207622,      0.4462288632,                 0,                 0,                 0,     0.08519191915,   0.0008988730387,      0.4465322488,                 0,       27.07358329
          0,          12,           4,      -6.844514967,      -4.406124448,      -4.381543156,      -1.346770927,     0.01648207909,      0.4462289333,                 0,                 0,                 0,     0.08519191848,   0.0008988734688,       0.446532319,                 0,       27.07358282
          0,          12,           5,      -6.856651801,      -4.418610928,      -4.381807134,      -1.355225658,     0.01648208225,      0.4462290037,                 0,                 0,                 0,      0.0851919199,   0.0008988741713,      0.4465323894,                 0,        27.0735819
          0,          12,           6,      -6.884630968,      -4.455178477,      -4.426034578,      -1.393068122,     0.01648208499,      0.4462290611,                 0,                 0,                 0,      0.0851919183,   0.0008988748999,      0.4465324469,                 0,       27.07358089
          0,          12,           7,       -6.91417924,      -4.518466068,      -4.514638887,      -1.436360526,      0.0164820871,      0.4462291046,                 0,                 0,                 0,     0.08519191362,   0.0008988754905,      0.4465324904,                 0,       27.07358006
          0,          12,           8,      -6.931883673,       -4.57461351,      -4.610146033,       -1.45650554,     0.01648208859,      0.4462291372,                 0,                 0,                 0,     0.08519190766,   0.0008988758412,      0.4465325231,                 0,       27.07357959
          0,          12,           9,      -6.939316542,      -4.597160786,      -4.653590285,      -1.455199263,     0.01648208951,      0.4462291622,                 0,                 0,                 0,     0.08519190197,   0.0008988758933,      0.4465325481,                 0,       27.07357959
          0,          12,          10,       -6.94321193,      -4.601185737,      -4.648340773,       -1.45044311,     0.01648208991,      0.4462291817,                 0,                 0,                 0,     0.08519189726,   0.0008988756091,      0.4465325676,                 0,       27.07358012
          0,          12,          11,      -6.945619398,      -4.609542359,      -4.644141315,      -1.450175623,     0.01648208981,      0.4462291973,                 0,                 0,                 0,     0.08519189379,   0.0008988749646,      0.4465325832,                 0,       27.07358123
          0,          12,          12,      -6.946899498,      -4.629601464,      -4.661103787,       -1.45381628,     0.01648208925,        0.44622921,                 0,                 0,                 0,     0.08519189155,   0.0008988739684,      0.4465325958,                 0,       27.07358291
          0,          12,          13,      -6.948777701,      -4.660379978,      -4.695561121,      -1.459482055,     0.01648208834,      0.4462292205,                 0,                 0,                 0,     0.08519189046,   0.0008988726918,      0.4465326063,                 0,       27.07358504
          0,          12,          14,      -6.952526172,       -4.69649084,       -4.73654032,      -1.465729193,     0.01648208718,      0.4462292295,                 0,                 0,                 0,     0.08519189034,   0.0008988712163,      0.4465326153,                 0,        27.0735875
          0,          12,          15,      -6.958666842,      -4.732893697,       -4.77489029,      -1.472277485,     0.01648208587,      0.4462292377,                 0,                 0,                 0,     0.08519189093,   0.0008988696201,      0.4465326234,                 0,       27.07359015
          0,          12,          16,      -6.967573186,      -4.767690806,      -4.807072004,      -1.479981995,     0.01648208451,       0.446229245,                 0,                 0,                 0,     0.08519189195,   0.0008988680038,      0.4465326307,                 0,       27.07359283
          0,          12,          17,      -6.979366626,      -4.800718351,      -4.834250432,      -1.489843349,     0.01648208321,      0.4462292516,                 0,                 0,                 0,     0.08519189313,   0.0008988664733,      0.4465326372,                 0,       27.07359537
          0,          12,          18,      -6.994271938,      -4.833330304,       -4.85973029,      -1.502828232,     0.01648208204,      0.4462292577,                 0,                 0,                 0,     0.08519189435,   0.0008988650913,      0.4465326433,                 0,       27.07359766
          0,          12,          19,      -7.013398555,       -4.86932471,      -4.886106516,       -1.52036174,     0.01648208103,      0.4462292637,                 0,                 0,                 0,     0.08519189553,   0.0008988638786,      0.4465326492,                 0,       27.07359967
          0,          12,          20,      -7.037115069,      -4.909856179,      -4.915207904,      -1.542878564,     0.01648208022,      0.4462292694,                 0,                 0,                 0,     0.08519189654,   0.0008988628629,      0.4465326549,                 0,       27.07360136
          0,          12,          21,      -7.065162799,      -4.954513699,      -4.947647497,      -1.570116096,     0.01648207961,      0.4462292747,                 0,                 0,                 0,     0.08519189729,   0.0008988620692,      0.4465326601,                 0,       27.07360268
          0,          12,          22,        -7.0972926,      -5.002215917,       -4.98357438,      -1.601802099,     0.01648207921,      0.4462292794,                 0,                 0,                 0,     0.08519189772,    0.000898861507,      0.4465326648,                 0,       27.07360362
          0,          12,          23,      -7.133348852,      -5.051425102,      -5.022744119,      -1.637726571,     0.01648207901,      0.4462292835,                 0,                 0,                 0,     0.08519189786,   0.0008988611674,      0.4465326689,                 0,       27.07360419
          0,          12,          24,      -7.173232555,      -5.100395365,      -5.064761778,      -1.677695454,     0.01648207902,      0.4462292872,                 0,                 0,                 0,     0.08519189777,   0.0008988610491,      0.4465326727,                 0,        27.0736044
          0,          12,          25,       -7.21765607,        -5.1483339,      -5.107878033,      -1.722310571,     0.01648207921,      0.4462292904,                 0,                 0,                 0,     0.08519189744,   0.0008988611204,      0.4465326759,                 0,        27.0736043
          0,          12,          26,      -7.265507415,      -5.193207219,      -5.153214148,      -1.770438544,     0.01648207951,      0.4462292928,                 0,                 0,                 0,     0.08519189689,   0.0008988613367,      0.4465326782,                 0,       27.07360395
          0,          12,          27,      -7.316594041,      -5.234206733,      -5.199404892,      -1.821882943,     0.01648207988,      0.4462292943,                 0,                 0,                 0,     0.08519189626,   0.0008988616568,      0.4465326798,                 0,       27.07360343
          0,          12,          28,       -7.37040926,      -5.273051926,      -5.246421364,      -1.876289861,      0.0164820803,      0.4462292953,                 0,                 0,                 0,     0.08519189565,   0.0008988620424,      0.4465326808,                 0,        27.0736028
          0,          12,          29,      -7.426212417,      -5.309374254,      -5.292776773,      -1.933026751,     0.01648208071,      0.4462292958,                 0,                 0,                 0,      0.0851918951,   0.0008988624387,      0.4465326813,                 0,       27.07360215
          0,          12,          30,      -7.483458446,      -5.345290579,       -5.33887565,      -1.991387155,     0.01648208109,      0.4462292959,                 0,                 0,                 0,     0.08519189464,   0.0008988628116,      0.4465326814,                 0,       27.07360153
          0,          12,          31,      -7.541587727,      -5.381097696,      -5.383093809,      -2.050680764,     0.01648208141,      0.4462292957,                 0,                 0,                 0,     0.08519189431,   0.0008988631382,      0.4465326812,                 0,         27.073601
          0,          12,          32,      -7.599403895,      -5.419286669,      -5.425239057,      -2.109783455,     0.01648208165,      0.4462292954,                 0,                 0,                 0,     0.08519189411,   0.0008988633937,      0.4465326809,                 0,       27.07360058
          0,          12,          33,      -7.655426394,       -5.46172844,       -5.46683362,      -2.167258153,     0.01648208182,      0.4462292949,                 0,                 0,                 0,     0.08519189403,   0.0008988635774,      0.4465326804,                 0,       27.07360027
          0,          12,          34,      -7.708684984,      -5.506709918,      -5.505301793,      -2.222075602,     0.01648208192,      0.4462292943,                 0,                 0,                 0,     0.08519189404,   0.0008988636952,      0.4465326799,                 0,       27.07360008
          0,          12,          35,      -7.759458624,      -5.554105632,      -5.542364819,      -2.274046894,     0.01648208195,      0.4462292937,                 0,                 0,                 0,     0.08519189414,   0.0008988637416,      0.4465326793,                 0,           27.0736
          0,          12,          36,        -7.8074129,      -5.602708006,        -5.5789584,      -2.322495407,     0.01648208189,      0.4462292932,                 0,                 0,                 0,     0.08519189429,   0.0008988637096,      0.4465326787,                 0,       27.07360005
          0,          12,          37,       -7.85269695,      -5.650931417,      -5.614440332,      -2.367726019,     0.01648208178,      0.4462292927,                 0,                 0,                 0,     0.08519189448,    0.000898863615,      0.4465326783,                 0,        27.0736002
          0,          12,          38,      -7.894483116,      -5.696925481,      -5.650852078,      -2.409302494,     0.01648208163,      0.4462292924,                 0,                 0,                 0,     0.08519189468,   0.0008988634748,      0.4465326779,                 0,       27.07360043
          0,          12,          39,      -7.933019305,      -5.739549978,      -5.687746706,      -2.447759498,     0.01648208146,      0.4462292922,                 0,                 0,                 0,     0.08519189485,   0.0008988633072,      0.4465326777,                 0,       27.07360071
          0,          13,           0,      -7.165764106,      -4.695946227,      -4.703345791,      -1.679782629,     0.01648206405,      0.4462291384,                 0,                 0,                 0,     0.08519185359,   0.0008988512745,      0.4465325235,                 0,       27.07361997
          0,          13,           1,      -7.459239052,      -4.912565333,      -4.928562069,      -1.960135425,     0.01648206464,      0.4462291233,                 0,                 0,                 0,     0.08519185744,   0.0008988523955,      0.4465325083,                 0,       27.07361808
          0,          13,           2,      -7.406158968,      -4.874863675,      -4.877830986,      -1.915637044,      0.0164820648,      0.4462291216,                 0,                 0,                 0,     0.08519186551,   0.0008988526138,      0.4465325066,                 0,       27.07361772
          0,          13,           3,      -7.382599654,      -4.909608981,      -4.910187497,       -1.89568177,      0.0164820642,       0.446229108,                 0,                 0,                 0,     0.08519186862,   0.0008988524861,       0.446532493,                 0,       27.07361788
          0,          13,           4,      -7.373390715,      -4.933663115,      -4.913402413,       -1.87621979,     0.01648206323,      0.4462290868,                 0,                 0,                 0,     0.08519186824,   0.0008988522539,      0.4465324718,                 0,       27.07361819
          0,          13,           5,      -7.384765208,      -4.947064743,      -4.913010852,      -1.883938154,     0.01648206224,      0.4462290658,                 0,                 0,                 0,     0.08519186745,   0.0008988519982,      0.4465324508,                 0,       27.07361854
