JST,LAX-FRIEDRICH,ROE,AUSM
-10.08742189,-11.28810655,-11.63547444,-11.5536243
-10.12382747,-11.38258176,-11.67984117,-11.57529853
-10.15878565,-11.46619294,-11.72133743,-11.59726506
-10.19344171,-11.54339265,-11.75973175,-11.61863215
-10.22905972,-11.61947308,-11.79804679,-11.64107443
-10.26644114,-11.69962224,-11.83576466,-11.66292105
-10.30554234,-11.78580767,-11.8750491,-11.68425523
-10.34557498,-11.8802273,-11.9190945,-11.70660943
-10.38525009,-11.98298831,-11.96323833,-11.72785192
-10.42339713,-12.09425883,-12.00796105,-11.74957767
-10.45966301,-12.21501614,-12.04845,-11.7720286
-10.49456184,-12.34139839,-12.08737361,-11.79239743
-10.52926765,-12.4685209,-12.12618626,-11.81417343
-10.56512289,-12.5909182,-12.16289941,-11.83596159
-10.60285179,-12.70206908,-12.20030727,-11.8575676
-10.64233194,-12.7922731,-12.24387317,-11.88046355
-10.68266783,-12.86942343,-12.28522416,-11.90075966
-10.72255447,-12.93242066,-12.33059079,-11.9216472
-10.76079097,-12.99038453,-12.37167401,-11.94361965
-10.79704598,-13.05296554,-12.40790015,-11.96481271
-10.83191316,-13.10545912,-12.44432879,-11.98716484
-10.86672162,-13.17570367,-12.48077806,-12.00835046
-10.90274583,-13.22907737,-12.51873553,-12.02969828
-10.94058583,-13.29621174,-12.55256328,-7.108121752
-10.98031724,-13.32828476,-12.60104361,-7.254903824
-11.0208748,-13.3370798,-12.63613823,-7.206685964
-11.06080656,-13.37849208,-12.67124389,-7.15828354
-11.09915813,-13.35981643,-12.71140978,-7.151352844
-11.13535485,-13.3758887,-12.73710009,-7.165296296
-11.17027726,-13.35649114,-12.76418287,-7.195081627
-11.20507069,-13.37748777,-12.79452336,-7.241240865
-11.24124414,-13.37538143,-12.82127232,-7.301909851
-11.27926402,-13.39053382,-12.86523033,-7.371337477
-11.31905339,-13.40166666,-12.8791882,-7.439718546
-11.35975852,-13.43596407,-12.90169592,-7.498414744
-11.39974451,-13.42692155,-12.92251922,-7.546675235
-11.43797315,-13.40618018,-12.95135145,-7.590962632
-11.47439634,-13.42127012,-12.97567042,-7.638329657
-11.5093389,-13.42550193,-12.97068609,-7.692378771
-11.54456083,-13.41987944,-12.98335677,-7.75340453
-11.58064755,-13.40992784,-13.03671111,-7.819965769
-11.61884886,-13.4209107,-13.04001275,-7.890215857
-11.65894745,-13.41677801,-13.06656614,-7.962539097
-11.69965916,-13.40779991,-13.07201978,-8.03562875
-11.73941742,-13.44454317,-13.07416485,-8.108452967
-11.7781266,-13.44517571,-13.07649286,-8.180376215
-11.81398946,-13.42742958,-13.08004998,-8.251209289
-11.84874818,-13.42133749,-13.09418252,-8.320893955
-11.88451586,-13.44690629,-13.12650483,-8.38897513
-11.92051084,-13.46219265,-13.11035972,-8.454403335
-11.95834874,-13.4397371,-13.08691023,-8.516017255
-11.99905413,-13.46592579,-13.0990175,-8.573394823
-12.03982779,-13.46678674,-13.10284501,-8.627305043
-12.07916842,-13.46554795,-7.041726574,-8.679303357
-12.11771417,-13.45479065,-7.064640857,-8.730854536
-12.15392509,-13.45289187,-6.985918633,-8.782700363
-12.1887615,-13.39635441,-6.954369484,-8.834803377
-12.22294321,-13.43027065,-6.934421962,-8.886751633
-12.2595677,-13.44652505,-6.944863673,-8.938236301
-12.29836659,-13.40796511,-6.978511653,-8.9892123
-12.33701308,-13.4299306,-7.013672501,-9.039634193
-12.37680899,-13.41593898,-7.046846849,-9.089069828
-12.41652099,-13.44358652,-7.086952386,-9.13663162
-12.45437898,-13.43196631,-7.139052642,-9.181498105
-12.48868649,-13.41371482,-7.20309504,-9.223676117
-12.52332791,-13.43616391,-7.276709184,-9.264332304
-12.55727687,-13.41938904,-7.35625159,-9.305272494
-12.59266756,-13.40196236,-7.437643542,-9.347935811
-12.62950048,-13.4088913,-7.517818311,-9.392587714
-12.66684304,-6.54912664,-7.595728167,-9.438131356
-12.7079683,-6.553591324,-7.671883564,-9.482698758
-12.74797107,-6.492039968,-7.746886901,-9.524762908
-12.78107381,-6.558312689,-7.820232059,-9.564182727
-12.80758703,-6.675856562,-7.890266826,-9.602275356
-12.84229201,-6.770591339,-7.955327032,-9.640851766
-12.87593757,-6.823894589,-8.014983887,-9.681043749
-12.90823607,-6.877123179,-8.070182305,-9.722714417
-12.9421764,-6.952942979,-8.122405518,-9.764567172
-12.96943913,-7.049503728,-8.17294174,-9.805053646
-13.00969097,-7.156215123,-8.222732268,-9.8433624
-13.04262514,-7.261652928,-8.27247028,-9.879965138
-13.05981952,-7.358745016,-8.322617479,-9.916248272
-13.07961691,-7.44726834,-8.373361275,-9.953542398
-13.111948,-7.531566991,-8.424662141,-9.992300669
-13.14705345,-7.616476288,-8.476381508,-10.03189883
-13.1549625,-7.705201082,-8.528334292,-10.07097619
-6.664603135,-7.79915238,-8.580159901,-10.10831233
-6.651011415,-7.898372479,-8.631107415,-10.14354472
-6.511808001,-8.001920637,-8.680032453,-10.17728476
-6.42157076,-8.108229076,-8.725847793,-10.21067141
-6.369143825,-8.215555627,-8.768294947,-10.24459752
-6.355887196,-8.322503004,-8.808434018,-10.27923224
-6.366412952,-8.428374556,-8.848356877,-10.31398767
-6.386059099,-8.533148327,-8.890226273,-10.34800583
-6.410709068,-8.637089591,-8.935242427,-10.3807445
-6.438225224,-8.740281097,-8.983014688,-10.41212727
-6.465521072,-8.842380857,-9.031554596,-10.44280964
-6.494289059,-8.942734404,-9.078121525,-10.4735924
-6.529654617,-9.040788532,-9.12076809,-10.50485978
-6.573494845,-9.136576218,-9.159700111,-10.5365585
-6.622491357,-9.230963181,-9.197196806,-10.56801921
-6.671595508,-9.325518313,-9.236129148,-10.59868359
-6.718342632,-9.422112464,-9.278330063,-10.62802799
-6.763795266,-9.522494862,-9.323695687,-10.65592952
-6.810255771,-9.627919174,-9.370248613,-10.68292557
-6.859147194,-9.738908092,-9.415154067,-10.70949857
-6.910604997,-9.854998141,-9.456422973,-10.73604345
-6.963985894,-9.974341739,-9.494250398,-10.76255966
-7.018371101,-10.09341653,-9.530889782,-10.78885785
-7.072803789,-10.20724413,-9.569074817,-10.8147984
-7.126369654,-10.31093126,-9.610466981,-10.84029564
-7.178254246,-10.40231956,-9.654838866,-10.86530819
-7.227818823,-10.48351467,-9.700266204,-10.89020754
-7.274690202,-10.55953369,-9.744099705,-10.91518848
-7.318850353,-10.63586056,-9.784617043,-10.94013217
-7.360690904,-10.71658963,-9.822141009,-10.96513378
-7.400977896,-10.80446941,-9.85881788,-10.99025763
-7.440695812,-10.9009121,-9.897154297,-11.01483685
-7.480803923,-11.00660832,-9.938628746,-11.03894559
-7.521986704,-11.12143784,-9.982936691,-11.06229638
-7.564481023,-11.24445285,-10.02822836,-11.08523832
-7.608037007,-11.37299823,-10.07194775,-11.10804304
-7.652038623,-11.50219698,-10.11243493,-11.13089192
-7.695764556,-11.62557958,-10.15003175,-11.15354569
-7.738698341,-11.73392243,-10.18666426,-11.17622084
-7.780736031,-11.82505848,-10.22477947,-11.19882376
-7.822168086,-11.90102125,-10.26584562,-11.22125441
-7.863447594,-11.97006236,-10.3096769,-11.24411891
-7.904891863,-12.03972872,-10.35463723,-11.26644215
-7.946490393,-12.11678649,-10.39834735,-11.28912329
-7.987920733,-12.20194961,-10.43906242,-11.31195454
-8.028757514,-12.29652802,-10.47701822,-11.33435788
-8.06875603,-12.40056337,-10.51391321,-11.35693594
-8.108038359,-12.51238832,-10.55193206,-11.37974144
-8.147058633,-12.6344888,-10.59269693,-11.40197492
-8.186372785,-12.75540483,-10.636253,-11.42384928
-8.226353127,-12.87790313,-10.68103806,-11.44601319
-8.267005888,-12.97778494,-10.72495123,-11.46829801
-8.307980331,-13.06067379,-10.76618806,-11.49040245
-8.34876281,-13.12268822,-10.80458304,-11.51277318
-8.388957877,-13.16449571,-10.84156266,-11.53424301
-8.428502774,-13.2235684,-10.87965485,-11.55603012
-8.467677446,-13.2425933,-10.91997271,-11.57780388
-8.506907395,-13.26739857,-10.96321121,-11.5998437
-8.546478374,-13.3050157,-11.00790835,-11.62203581
-8.586334068,-13.35717168,-11.05196261,-11.6439498
-8.626071007,-13.39531747,-11.09379581,-11.66565399
-8.665150801,-13.35189826,-11.13244323,-11.68780904
-8.703227875,-13.38232527,-11.16971834,-11.71061245
-8.740406852,-13.43358607,-11.2075548,-11.73202113
-8.777254496,-13.46756353,-11.24777677,-11.75486295
-8.814549255,-13.44082073,-11.29066424,-11.77598934
-8.852902716,-13.4185452,-11.33532145,-11.79824097
-8.892450565,-13.43892032,-11.37949889,-11.81953583
-8.93274611,-13.44788432,-11.4217113,-11.84077231
-8.972917736,-13.46077974,-11.46127468,-11.86352071
-9.012056089,-13.41230081,-11.49843653,-11.88491968
-9.049679132,-13.38389659,-11.53618976,-11.90636033
-9.086005214,-13.40934347,-11.57603261,-11.92783768
-9.121865091,-13.4146021,-11.61812858,-11.94850094
-9.158287654,-13.3900196,-11.66391383,-11.96979706
-9.195999135,-13.42007723,-11.70761905,-11.99170751
-9.235105585,-13.41416434,-11.74966688,-12.0148559
-9.275020945,-13.42157824,-11.78933806,-12.03469815
-9.314713741,-13.43423917,-11.82764429,-12.0554296
-9.353181192,-13.44587057,-11.86512624,-12.0805579
-9.389972438,-13.43982929,-11.90498631,-12.10136685
-9.425439565,-13.42082423,-11.94705541,-12.12201604
-9.460557148,-13.42450477,-11.99030162,-12.14315272
-9.496433857,-13.42314416,-12.03561161,-12.16531499
-9.533781056,-13.39511757,-12.07554278,-12.18685725
-9.572601485,-13.41620577,-12.11840872,-12.20946682
-9.612186236,-13.44254709,-12.15494209,-12.23098097
-9.651416762,-13.43718519,-12.19146858,-12.25020582
-9.689292184,-13.42505069,-12.23059875,-12.27024751
-9.725475772,-13.40740991,-12.27231659,-5.457623883
-9.760471105,-13.42619605,-12.31441551,-5.650932392
-9.795385503,-13.42648006,-12.35355094,-5.741828478
-9.831347387,-13.38269965,-12.40131444,-5.77164075
-9.869030958,-13.41689987,-12.43151429,-5.908936388
-9.908288173,-13.412924,-12.47564651,-5.971935683
-9.948261913,-13.43215909,-12.51001177,-6.025912925
-9.987722384,-13.4291133,-12.54520834,-6.094822501
-10.02559474,-13.43825679,-12.58272309,-6.162642198
-10.06161535,-13.38961774,-12.61981498,-6.234436041
-10.09638914,-13.42367462,-12.66115024,-6.307150698
-10.13113582,-13.37933701,-12.69166442,-6.382044225
-10.16704159,-13.40041535,-12.73398239,-6.4582617
-10.20475506,-6.849736987,-12.7653695,-6.532221277
-10.24410779,-6.760532972,-12.79423136,-6.605352262
-10.28413665,-6.66995449,-12.82321912,-6.681215871
-10.32354949,-6.716389149,-12.84001061,-6.760878623
-10.36131425,-6.820227538,-12.87002945,-6.841859576
-10.39721429,-6.918495527,-12.90942424,-6.919396896
-10.43196676,-6.977922303,-12.92048959,-6.989980805
-10.46681349,-7.021338204,-12.94764176,-7.054223912
-10.50299256,-7.076287912,-12.96008817,-7.115647773
-10.54104844,-7.150246892,-12.98834532,-7.177287956
-10.58075186,-7.239831866,-12.96334886,-7.240028942
-10.62111981,-7.337856042,-13.00508331,-7.303452572
-10.66072875,-7.436336735,-13.02015355,-7.36754199
-10.6985761,-7.52900962,-13.04034881,-7.433456719
-10.73447257,-7.613672732,-13.05881761,-7.502945771
-10.76921899,-7.692472852,-13.06162769,-7.577295721
-10.80410664,-7.769772251,-13.0637698,-7.656711623
-10.84050576,-7.849716243,-13.04648233,-7.740293552
-10.87879074,-7.935065315,-13.08215287,-7.826353058
-10.91871388,-8.0271092,-13.07838105,-7.912794639
-10.95920071,-8.125971069,-13.09579591,-7.997463146
-10.99891497,-8.230921274,-13.07476469,-8.07853431
-11.03677378,-8.34060956,-13.0810642,-8.155037711
-11.07275121,-8.45324478,-13.05932424,-8.227261192
-11.10754708,-8.566784632,-13.06209873,-8.296538574
-11.1425193,-8.679178982,-7.034879054,-8.364326192
-11.17892152,-8.788647793,-7.231309343,-8.431153913
-11.21747786,-8.893950423,-7.311979022,-8.496214973
-11.25754924,-8.99453863,-7.358581945,-8.557953702
-11.29819068,-9.090583568,-7.359216556,-8.615273497
-11.3378806,-9.182874121,-7.364377632,-8.668322405
-11.37570861,-9.272662964,-7.40528947,-8.71808419
-11.41170318,-9.361478447,-7.464000626,-8.765274617
-11.44651236,-9.450965626,-7.526394194,-8.809726394
-11.48170882,-9.542719572,-7.586167969,-8.850825478
-11.51852845,-9.638165407,-7.64360748,-8.888476608
-11.55723026,-9.738438858,-7.700822374,-8.923602213
-11.59744532,-9.844332142,-7.759953538,-8.957664496
-11.63821821,-9.956093976,-7.823809423,-8.991742552
-11.67778249,-10.07324902,-7.893609966,-9.026002088
-11.71565,-10.19421075,-7.967118099,-9.059831266
-11.75163277,-10.31583843,-8.039804991,-9.092484031
-11.78616405,-10.43332463,-8.10784928,-9.123680513
-11.82123313,-10.54133859,-8.170327976,-9.153757275
-11.8587036,-10.63640206,-8.22880584,-9.183334675
-11.89727285,-10.71922272,-8.285415748,-9.212805659
-11.93731712,-10.79449426,-8.341551929,-9.242109235
-11.97729885,-10.86790967,-8.39764676,-9.270819082
-12.0177503,-10.94447626,-8.453372081,-9.298472792
-12.0551306,-11.02705242,-8.507888159,-9.324886895
-12.09114796,-11.11786593,-8.560205657,-9.350275803
-12.12494203,-11.21760265,-8.609701044,-9.375099123
-12.15988947,-11.3266369,-8.656532893,-9.399819902
-12.19702643,-11.44447,-8.701607286,-9.424684495
-12.23661228,-11.57018197,-8.746034789,-9.449683381
-12.27719803,-11.70023549,-8.790439635,-9.474624969
-12.31623193,-11.82869161,-8.834615229,-9.49930298
-12.35467216,-11.94795012,-8.87781868,-9.523624877
-12.3930792,-12.05137598,-8.919584826,-9.547656264
-12.4286116,-12.1371861,-8.960448786,-9.571541667
-12.46150944,-12.20923166,-9.001905209,-9.595429641
-12.4957331,-12.27773314,-9.045513918,-9.61932902
-12.5342411,-12.34737032,-9.091779104,-9.64315047
-12.57136984,-12.4246676,-9.139487065,-9.666727836
-12.60730348,-12.51230322,-9.186043916,-9.689923857
-12.64981124,-12.60429825,-9.228956198,-9.712703135
-12.68521989,-12.70718641,-9.267709463,-9.735156687
-12.71903837,-12.81750335,-9.304331201,-9.757435413
-12.75445022,-12.92058497,-9.34208523,-9.779687826
-12.78312757,-13.03910989,-9.383435883,-9.801998142
-12.81560617,-13.13304736,-9.428772473,-9.824375714
-12.84882113,-13.19913931,-9.476200632,-9.846786995
-12.88280218,-13.25178175,-9.522489177,-9.869198401
-12.91566853,-13.29770692,-9.56498258,-9.891585737
-12.94955792,-13.32349908,-9.6034122,-9.913979318
-12.98746449,-13.33882314,-9.640069367,-9.936411744
-13.01299131,-13.30774058,-9.67811411,-9.958894635
-13.0403793,-13.34258742,-9.719622981,-9.981372346
-13.06627159,-13.35630426,-9.764630833,-10.00379193
-13.08808157,-13.37491957,-9.811136179,-10.02611262
-13.115219,-13.3998639,-9.85620382,-10.04830095
-13.12893787,-13.38770888,-9.897680928,-10.07032535
-6.545535473,-13.43877776,-9.935615949,-10.09220914
-6.72486354,-13.40151157,-9.972177433,-10.11407498
-6.759871878,-13.39569633,-10.01014372,-10.13590079
-6.719327386,-13.43473785,-10.05126528,-10.15772671
-6.68707065,-13.38119981,-10.09547586,-10.17959223
-6.665859178,-13.35952537,-10.14099347,-10.20149173
-6.671371665,-13.41310736,-10.18521728,-10.22340982
-6.697129711,-13.38048385,-10.22625437,-10.24535603
-6.731811631,-13.41375268,-10.26417695,-10.26732512
-6.767322229,-13.39655987,-10.30082737,-10.28933904
-6.800556175,-13.43663082,-10.33867857,-10.31132481
-6.834020193,-13.41234955,-10.37942017,-10.33333312
-6.872132238,-13.40003368,-10.42306536,-10.35530357
-6.916773795,-13.3911574,-10.46806208,-10.37726719
-6.966154942,-13.3996741,-10.51202798,-10.39918849
-7.016580764,-13.41470621,-10.55335091,-10.42105118
-7.065315274,-13.39911079,-10.59159137,-10.44279768
-7.11240087,-13.41319943,-10.6285596,-10.46455075
-7.160062091,-13.42664745,-10.66628568,-10.48627381
-7.210703322,-13.39567222,-10.70665191,-10.50801926
-7.265395705,-13.40700103,-10.74989275,-10.52979355
-7.323524155,-13.41259075,-10.79458864,-10.55151617
-7.38328902,-13.4186733,-10.83874115,-10.57329542
-7.442624345,-13.41990796,-10.88046181,-10.59503431
-7.500085687,-13.37557814,-10.91929012,-10.61687659
-7.555241903,-13.38597683,-10.95657395,-10.63878197
-7.608406855,-13.40068254,-10.99449961,-10.66052764
-7.660030667,-13.41116568,-11.03466376,-10.68239479
-7.710240499,-13.4019889,-11.07755607,-10.70421139
-7.758802592,-13.39566178,-11.12212666,-10.72597387
-7.8054697,-13.37650761,-11.16660037,-10.74786506
-7.850440178,-13.38779668,-11.20895953,-10.76964469
-7.894567395,-13.3766825,-11.24855577,-10.79133846
-7.939127542,-13.43152458,-11.28581055,-10.81316519
-7.985279556,-13.45768558,-11.32395069,-10.83484874
-8.033533668,-13.41304393,-11.36365719,-10.85649442
-8.08348879,-13.39360289,-11.40644609,-10.87824025
-8.133960526,-13.41924155,-11.45083326,-10.90005917
-8.183499496,-7.039754161,-11.49525232,-10.92165252
-8.231112013,-6.958186608,-11.53863288,-10.94351067
-8.276773987,-6.870718824,-11.57791846,-10.96529578
-8.321379263,-6.919622152,-11.61565801,-10.98688303
-8.366162877,-7.027694994,-11.65386021,-11.00877191
-8.412000946,-7.130616226,-11.69344314,-11.03056082
-8.458967558,-7.191699868,-11.73576769,-11.05226973
-8.506307519,-7.234225485,-11.7799283,-11.07400941
-8.552820439,-7.287251126,-11.82380686,-11.09567818
-8.597504356,-7.358450124,-11.868063,-11.11750707
-8.640129658,-7.444566343,-11.90671589,-11.13954609
-8.681380496,-7.539211304,-11.94540494,-11.16123362
-8.72247279,-7.635795375,-11.98386625,-11.18273211
-8.764532847,-7.729141555,-12.02081331,-11.20456051
-8.808108158,-7.816721906,-12.06498429,-11.22611788
-8.852996642,-7.899024268,-12.10697271,-11.24786658
-8.898421373,-7.978707921,-12.1518759,-11.26951756
-8.943435616,-8.059136378,-12.1926813,-11.29102365
-8.987384812,-8.143191465,-12.23450682,-11.31313055
-9.030169332,-8.232739635,-12.27137983,-11.33487366
-9.072166733,-8.328584324,-12.3081093,-11.35672803
-9.11388466,-8.430622894,-12.34641019,-11.37849021
-9.155596746,-8.538038737,-12.38816993,-11.39993417
-9.197197196,-8.649466476,-12.42962306,-11.42174381
-9.238326444,-8.763154945,-12.46645784,-11.44371481
-9.278691548,-8.877161201,-12.50922709,-11.46554336
-9.318372313,-8.989590024,-12.54616191,-11.48752374
-9.357887911,-9.098872351,-12.58819588,-11.50905571
-9.397982943,-9.203998275,-12.61439414,-11.53080184
-9.43923504,-9.304637496,-12.65456689,-11.5525157
-9.481721646,-9.401138251,-12.69000897,-11.57421717
-9.524890263,-9.494417195,-12.71765939,-11.59589399
-9.56773447,-9.585784847,-12.75607054,-11.61711382
-9.609235737,-9.676779078,-12.79178563,-11.6385992
-9.648884988,-9.768974366,-12.81937555,-11.66097642
-9.68702265,-9.863872635,-12.85034792,-11.68276694
-9.724672373,-9.962723614,-12.87738074,-11.70419075
-9.763041922,-10.06647879,-12.89204057,-11.72593305
-9.80297688,-10.17563873,-12.91047246,-11.74827883
-9.844561864,-10.2901339,-12.94488922,-11.76985852
-9.887076044,-10.40907767,-12.94989677,-11.79139256
-9.929281557,-10.53031917,-12.98718796,-11.81370286
-9.969958389,-10.65028091,-12.98495338,-11.83549663
-10.00854269,-10.76419688,-13.00118763,-11.85658812
-10.04545015,-10.86794997,-13.03302104,-11.878593
-10.08180372,-10.95978399,-13.03374056,-11.89974435
-10.11890431,-11.04197646,-13.06401175,-11.92100847
-10.15758789,-11.11919528,-13.05815465,-11.9414516
-10.1978968,-11.19629355,-13.08002002,-11.96505162
-10.23902278,-11.27740403,-13.0821607,-11.98562635
-10.27971553,-11.36464443,-13.08430999,-12.00810314
-10.31889026,-11.45989716,-13.07191374,-6.888668932
-10.35610219,-11.56339431,-13.08895149,-6.840121672
-10.39197699,-11.67549848,-13.07655051,-6.739681354
-10.42770443,-11.79568057,-13.08593222,-6.691492774
-10.46454464,-11.92180345,-7.055067539,-6.66586976
-10.50321872,-12.05087531,-7.133386034,-6.668362016
-10.5435297,-12.17868386,-7.062715658,-6.693861879
-10.58444938,-12.29381273,-7.031398201,-6.730953168
-10.62467612,-12.3951956,-7.027732127,-6.774063144
-10.6631179,-12.47743315,-7.045744796,-6.820620549
-10.69940766,-12.5511507,-7.077605412,-6.869024626
-10.73439234,-12.61972655,-7.111765576,-6.91992634
-10.76939386,-12.69243859,-7.146552567,-6.975210847
-10.80567653,-12.77011989,-7.187189907,-7.036077777
-10.84392697,-12.85433155,-7.236746039,-7.10223653
-10.8838506,-12.94320307,-7.295095632,-7.172134415
-10.92430324,-13.02846362,-7.361270305,-7.243943824
-10.96389696,-13.11730764,-7.434105773,-7.316674915
-11.00177345,-13.19203175,-7.51109038,-7.390422906
-11.03751285,-13.266074,-7.587943524,-7.465575548
-11.07222995,-13.28266254,-7.660878761,-7.541872094
-11.10716239,-13.32449179,-7.729723437,-7.618154243
-11.14344604,-13.37042227,-7.797678585,-7.692864218
-11.18202533,-13.32981721,-7.867797403,-7.764735931
-11.22214103,-13.36330683,-7.940257454,-7.833096452
-11.2627716,-13.36488913,-8.012449203,-7.897705206
-11.30251778,-13.37671661,-8.081102001,-7.958550192
-11.34018661,-13.37155351,-8.144453131,-8.015910305
-11.37584536,-13.36346008,-8.20259626,-8.070520792
-11.41043567,-13.38159704,-8.256309926,-8.123501134
-11.4454689,-13.3721362,-8.306294382,-8.175993156
-11.48199935,-13.39652305,-8.353517114,-8.228773661
-11.52075476,-13.37297962,-8.399595206,-8.282090732
-11.56110143,-13.40623345,-8.4463184,-8.335743779
-11.60130802,-13.39603665,-8.494704276,-8.389257976
-11.64101601,-13.41148872,-8.544478532,-8.441997386
-11.67872233,-13.42747318,-8.594413025,-8.493204292
-11.71462421,-13.42274725,-8.643289346,-8.542110783
-11.74899893,-13.41263243,-8.690778419,-8.588256746
-11.78389697,-13.42282036,-8.737487616,-8.631887876
-11.82060374,-13.38716218,-8.784141597,-8.674089396
-11.85923857,-13.42025187,-8.830652902,-8.716403731
-11.89912555,-13.38324765,-8.875893869,-8.760120936
-11.94012005,-13.39107848,-8.918515917,-8.805624153
-11.9797904,-13.41064472,-8.958270276,-8.852159662
-12.0177869,-13.44565265,-8.99666778,-8.898179991
-12.05291048,-13.43615044,-9.036249373,-8.942208071
-12.08826277,-13.42098444,-9.07905881,-8.983764418
-12.12225541,-13.42723579,-9.125375321,-9.023645711
-12.15980402,-13.41349443,-9.173349512,-9.063333763
-12.19873044,-13.419324,-9.219798402,-9.103994203
-12.23839964,-13.45527807,-9.262159149,-9.145784363
-12.27974315,-13.44229108,-9.300375632,-9.187821355
-12.31870856,-13.41380464,-9.337020608,-9.228770914
-12.35536818,-13.40225472,-9.375452137,-9.267747453
-12.39157825,-13.4501935,-9.417775115,-9.304924505
-12.42535459,-13.40130071,-9.463794106,-9.341394977
-12.45906561,-13.44777295,-9.511145515,-9.37842026
-12.49511457,-13.39790343,-9.556550419,-9.416672263
-12.53609716,-13.39262454,-9.597842365,-9.455853612
-12.57629298,-13.41639713,-9.635469597,-9.494908432
-12.6131097,-13.43131613,-9.67207355,-9.532651757
-12.64866209,-13.44706128,-9.710628858,-9.568460329
-12.68748281,-13.4260844,-9.752735094,-9.602645395
-12.71905337,-13.43746386,-9.797940601,-9.63611313
-12.75427053,-6.560120015,-9.844009562,-9.669776153
-12.78498365,-6.648452962,-9.888165539,-9.703992776
-12.81935234,-6.60511834,-9.928807682,-9.738462668
-12.85231259,-6.630130269,-9.966503257,-9.772444809
-12.88542123,-6.681052385,-10.00352938,-9.805267459
-12.92143864,-6.736057556,-10.04244273,-9.836795543
-12.95088309,-6.782614812,-10.08451474,-9.867453977
-12.99137396,-6.818412274,-10.12932048,-9.897975879
-13.00589471,-6.852209146,-10.17484178,-9.928930096
-13.03475846,-6.895110868,-10.21868687,-9.960389768
-13.05664281,-6.953388848,-10.25931472,-9.991969849
-13.08620864,-7.027745721,-10.29716079,-10.0229774
-13.09417051,-7.114786024,-10.33422697,-10.05281986
-6.174974495,-7.208347437,-10.37280459,-10.08132963
-6.395425628,-7.301161773,-10.41424262,-10.1087135
-6.542262427,-7.387581975,-10.45827728,-10.1354558
-6.543130795,-7.466144359,-10.50327452,-10.16196278
-6.57289152,-7.53950524,-10.54693157,-10.18847082
-6.575264234,-7.611944338,-10.58786545,-10.21484547
-6.586851754,-7.687076468,-10.62607863,-10.24091211
-6.611821221,-7.767069469,-10.66335708,-10.26652418
-6.638768627,-7.852837861,-10.7017989,-10.29166928
-6.669069407,-7.944473034,-10.74285707,-10.31654409
-6.706809988,-8.041589592,-10.78650621,-10.3414015
-6.75150445,-8.143538576,-10.83124765,-10.36636324
-6.799829884,-8.249509122,-10.8753537,-10.391456
-6.848685739,-8.358549833,-10.91658447,-10.41648029
-6.896638064,-8.469527289,-10.95540328,-10.44123316
-6.943875135,-8.5810474,-10.99304254,-10.46547058
-6.991444485,-8.69140481,-11.03122474,-10.48913739
-7.040343634,-8.798666207,-11.07172843,-10.51237611
-7.090943291,-8.90099442,-11.11510485,-10.53527923
-7.142948865,-8.997215383,-11.15992299,-10.55800461
-7.195686721,-9.0873505,-11.20403662,-10.58072557
-7.248410108,-9.172746021,-11.24570013,-10.60342577
-7.300512359,-9.255695969,-11.28506572,-10.6260496
-7.351662456,-9.338799081,-11.32235772,-10.64861277
-7.401855482,-9.42443187,-11.36088177,-10.67121931
-7.451352022,-9.51450448,-11.40119904,-10.69375498
-7.500540415,-9.610386162,-11.44463265,-10.7163454
-7.549801124,-9.712935078,-11.48912264,-10.73909403
-7.599425659,-9.822451005,-11.53319381,-10.76177428
-7.649587227,-9.938554985,-11.57536505,-10.78450943
-7.700330817,-10.05979856,-11.61524464,-10.80706643
-7.751562824,-10.18322896,-11.65339017,-10.82961938
-7.803048784,-10.3038668,-11.69111402,-10.85185256
-7.854450865,-10.41540933,-11.73099175,-10.87393516
-7.905429715,-10.51291099,-11.77354051,-10.89579819
-7.955788831,-10.59582159,-11.81805035,-10.91765744
-8.005585863,-10.66877538,-11.86166637,-10.9396904
-8.055125181,-10.73835009,-11.90430373,-10.96162085
-8.104809573,-10.81011876,-11.94492274,-10.98342812
-8.154924058,-10.8879213,-11.98401975,-11.00527512
-8.205474029,-10.97395162,-12.01964024,-11.0270514
-8.256170624,-11.06918324,-12.06073495,-11.04902167
-8.306575152,-11.17401717,-12.10145932,-11.07124376
-8.356322677,-11.28841546,-12.14254628,-11.09312021
-8.40528591,-11.41142499,-12.19043625,-11.1150435
-8.453575441,-11.54042713,-12.23314673,-11.13702264
-8.501394885,-11.67044266,-12.27079841,-11.15918559
-8.548872449,-11.79449118,-12.3032282,-11.18098964
-8.596005077,-11.90392805,-12.34456939,-11.20295387
-8.642757385,-11.9933797,-12.38229356,-11.2247661
-8.689235892,-12.0676851,-12.42557349,-11.24658478
-8.735792927,-12.13471646,-12.4615864,-11.26810388
-8.782946426,-12.20278165,-12.50526573,-11.28975144
-8.831129805,-12.27599557,-12.54533348,-11.31165789
-8.880392097,-12.35701614,-12.57970064,-11.33297067
-8.930212001,-12.44845986,-12.61042401,-11.35491805
-8.979565283,-12.55147959,-12.64283536,-11.37646386
-9.027300969,-12.66085976,-12.68585951,-11.39840879
-9.072717236,-12.7749258,-12.71777469,-11.41980558
-9.116000584,-12.88871517,-12.75382606,-11.44179952
-9.158233106,-13.0007393,-12.786508,-11.46374765
-9.200922963,-13.10455827,-12.82256337,-11.48568718
