JST,LAX-FRIEDRICH,ROE,AUSM
-4.243045082,-9.399275154,-8.586727215,-7.516271899
-4.296797646,-9.495898402,-8.637554651,-7.537993057
-4.350955944,-9.57025977,-8.664837221,-7.559712611
-4.404520315,-9.635403088,-8.680096707,-7.581450469
-4.45653405,-9.696781312,-8.699236235,-7.603171635
-4.506436795,-9.771629383,-8.731801855,-7.62491059
-4.554344426,-9.853073541,-8.782556157,-7.646631803
-4.6010788,-9.948297836,-8.847239803,-7.668338244
-4.647898602,-10.05564759,-8.91442799,-7.69005234
-4.696058686,-10.17495511,-8.967564425,-7.711773645
-4.74637745,-10.29959931,-8.997531344,-7.733481818
-4.798936809,-10.42944727,-9.011695191,-7.755207417
-4.852982675,-10.53216523,-9.030726819,-7.7769514
-4.907104771,-10.61065115,-9.061442657,-7.798666952
-4.959761958,-10.65576762,-9.109504203,-7.820409918
-5.01004917,-10.69742284,-9.172577762,-7.84213474
-5.058305384,-10.70261927,-9.240873016,-7.863857257
-5.106114488,-10.72924607,-9.295341346,-7.885586711
-5.155662827,-10.73239057,-9.328778366,-7.907331174
-5.208853268,-10.71140624,-9.34599821,-7.929026818
-5.266555988,-10.7527266,-9.359034399,-7.950714846
-5.328121731,-10.80272016,-9.390213066,-7.97247983
-5.391224628,-10.80810467,-9.43501846,-7.994208749
-5.452320652,-10.78161156,-9.497995978,-8.015950714
-5.508055464,-10.81097565,-9.563827167,-8.037707315
-5.557169992,-10.80621053,-9.621291966,-8.059459219
-5.601352014,-10.76107214,-9.65291544,-8.081190373
-5.644114227,-10.7981305,-9.671213921,-8.102864002
-5.688779533,-10.80022034,-9.690348593,-8.124596625
-5.73706119,-10.82676965,-9.708103608,-8.146345301
-5.788631448,-10.8333228,-9.757201415,-8.167985314
-5.841481453,-10.82938505,-9.814402252,-8.189778625
-5.892994861,-10.86179911,-9.876367842,-8.211489593
-5.941519688,-10.79242778,-9.92644789,-8.233221248
-5.987563589,-10.80231259,-9.968437729,-8.254938248
-6.033626838,-10.75075141,-9.98134902,-8.276615876
-6.08281632,-10.80263539,-9.996449641,-8.298308728
-6.137272383,-10.83144862,-10.02500873,-8.320093506
-6.197050457,-10.85966227,-10.05629454,-8.341771065
-6.259517294,-10.75190892,-10.10687121,-8.363534686
-6.319608054,-10.82418936,-10.15900948,-8.385177395
-6.371876,-10.79621342,-10.20640591,-8.406945336
-6.41409628,-10.78912383,-10.21795322,-8.428856589
-6.449213073,-10.84730217,-10.25798329,-8.450473424
-6.48323375,-10.80968167,-10.26001124,-8.472086342
-6.521582561,-10.81842141,-10.27267437,-8.493768268
-6.566956447,-10.85795764,-10.29593183,-8.515686973
-6.618703464,-10.83009063,-10.31905319,-8.537403036
-6.672866143,-10.84650489,-10.34737747,-8.559240972
-6.723261238,-10.79975349,-10.39985519,-8.580852812
-6.764565733,-10.805613,-10.39493878,-8.602593051
-6.796193737,-10.78476606,-10.40267342,-8.624253312
-6.822909168,-10.80589917,-10.40182268,-8.64607264
-6.851476901,-10.8047738,-10.41099211,-8.667914214
-6.887261993,-10.85526942,-10.41988045,-8.689185334
-6.932933674,-10.79591847,-10.43754708,-8.711301419
-6.988305459,-10.78494894,-10.41574983,-8.73297118
-7.050249079,-10.82893234,-10.44556775,-8.754642542
-7.112801052,-4.593457716,-10.44460004,-8.776292879
-7.168817867,-4.584399437,-10.45287879,-8.798082227
-7.213965574,-4.505211101,-10.46589983,-8.819921142
-7.250132049,-4.529056183,-10.44630845,-8.84156119
-7.283794158,-4.60744071,-10.47227113,-8.863092363
-7.321588115,-4.714856808,-10.48155504,-8.884529206
-7.367367019,-4.833428575,-10.46031412,-8.906427303
-7.421287835,-4.94795338,-10.49462364,-8.928085107
-7.479680223,-5.04734016,-10.46799502,-8.950070558
-7.535761411,-5.128912999,-10.47006286,-8.971653682
-7.582463046,-5.198072854,-10.46468878,-8.993389384
-7.617481083,-5.262372604,-10.5066375,-9.015272672
-7.645231712,-5.327204577,-10.51282267,-9.036911235
-7.67318049,-5.39533505,-1.99021104,-9.058502267
-7.70728221,-5.467771394,-2.156943443,-9.079391746
-7.749674267,-5.544425377,-2.260435831,-9.101482221
-7.798569514,-5.624496217,-2.293155411,-9.12302877
-7.848542696,-5.706839397,-2.397152953,-9.144614515
-7.892434674,-5.790375835,-2.418578891,-9.165969762
-7.925911114,-5.87443779,-2.4589993,-9.188271998
-7.951045218,-5.958903119,-2.562492632,-9.209725184
-7.974692825,-6.044088027,-2.688437848,-9.232430784
-8.003770878,-6.130496469,-2.78212231,-9.253065302
-8.042663328,-6.21856986,-2.846248641,-9.275233783
-8.091727959,-6.308528835,-2.915940804,-9.295888626
-8.147217062,-6.400315057,-3.004885806,-9.317798401
-8.200965329,-6.49363994,-3.113426917,-9.339728073
-8.243489422,-6.588053328,-3.237813129,-9.361332494
-8.270638407,-6.683065516,-3.368172238,-9.383495684
-8.287804531,-6.778265193,-3.484356036,-9.403670755
-8.304857287,-6.873392579,-3.563924473,-9.426447093
-8.330548907,-6.968399398,-3.608005255,-9.448606614
-8.368840183,-7.063463855,-3.641559108,-9.470289606
-8.419785045,-7.158949998,-3.686461104,-9.492212057
-8.479226269,-7.255358701,-3.751813636,-9.51431514
-8.537671964,-7.353297586,-3.835493291,-9.535429266
-8.583062934,-7.453391647,-3.922810467,-9.557734002
-8.610462926,-7.556323138,-3.988742516,-9.577784066
-8.62532038,-7.6627737,-4.021389619,-9.598050753
-8.639638792,-7.773378754,-4.038462677,-9.620153489
-8.663580235,-7.888755094,-4.063702861,-9.642497917
-8.701312869,-8.009347387,-4.109432337,-0.9081218083
-8.753800999,-8.135451008,-4.178437396,-1.019056165
-8.816544039,-8.266732597,-4.267069527,-1.187093581
-8.880324299,-8.402139611,-4.364223527,-1.19517166
-8.931491898,-8.538520462,-4.450382121,-1.298256315
-8.961978132,-8.670782136,-4.508550569,-1.352485096
-8.977197829,-8.792111056,-4.542606017,-1.409392763
-8.990320269,-8.896350208,-4.571298576,-1.493884753
-9.012170424,-8.98267656,-4.609230877,-1.552244413
-9.049072835,-9.057630286,-4.661493402,-1.583399611
-9.101206204,-9.127053471,-4.725229122,-1.619507428
-9.165233946,-9.200060243,-4.79014883,-1.6764199
-9.230583057,-9.278351311,-4.841058746,-1.751895733
-9.283055938,-9.364573055,-4.868930993,-1.838621137
-9.314238202,-9.462266977,-4.880722981,-1.930648344
-9.329437338,-9.569740528,-4.8916685,-2.023081729
-9.342526669,-9.688550625,-4.913396999,-2.112254016
-9.363616027,-9.815625325,-4.951122965,-2.196529745
-9.401820116,-9.949635514,-5.004863932,-2.275811234
-9.452393184,-10.08539775,-5.069628382,-2.350895328
-9.51341618,-10.21778849,-5.134601515,-2.423037808
-9.578595113,-10.33758773,-5.185868182,-2.493406295
-9.629330772,-10.41338233,-5.216830177,-2.562934233
-9.65966123,-10.46875548,-5.235180241,-2.632613161
-9.674396373,-10.4978756,-5.254749636,-2.703490017
-9.688350217,-10.53309794,-5.285471457,-2.776104543
-9.708609631,-10.57439368,-5.330971066,-2.849997118
-9.746630656,-10.61890043,-5.38901298,-2.924062998
-9.797934099,-10.66500215,-5.451217267,-2.997762274
-9.862216974,-10.67183691,-5.50434269,-3.072121487
-9.922455472,-10.72517384,-5.538536302,-3.149307654
-9.970331832,-10.74797163,-5.557228888,-3.230809246
-9.99156603,-10.7487509,-5.57348131,-3.315378593
-10.00646057,-10.79190525,-5.598953323,-3.398157059
-10.01636136,-10.76792535,-5.639327458,-3.472696251
-10.04288583,-10.75636888,-5.694430304,-3.536028907
-10.0710965,-10.77289168,-5.758103947,-3.591805284
-10.11977788,-10.7760582,-5.8181004,-3.647193457
-10.1807834,-10.77694189,-5.861484554,-3.707668823
-10.23536104,-10.80734433,-5.886289435,-3.774562122
-10.28342679,-10.81132831,-5.903790917,-3.845309829
-10.30097907,-10.80305563,-5.927467589,-3.915365389
-10.30835081,-10.80082927,-5.96522936,-3.981274813
-10.31623282,-10.81203625,-6.018485155,-4.043085478
-10.32715554,-10.79328305,-6.082171921,-4.103725596
-10.37982021,-10.78735331,-6.144290678,-4.166024036
-10.4127158,-10.78978098,-6.190284212,-4.230173019
-10.44545374,-10.8134963,-6.215628366,-4.293220778
-10.50364989,-10.81122041,-6.231033516,-4.35093817
-10.52174579,-10.79854497,-6.251232289,-4.401313388
-10.540915,-10.82356364,-6.285405525,-4.446747251
-10.5185719,-10.87029102,-6.335918802,-4.492590387
-10.54639554,-10.82700192,-6.398731749,-4.54383486
-10.55187138,-10.80170602,-6.462841699,-4.602715629
-10.55812568,-10.86256151,-6.51318344,-4.667500491
-10.60272573,-10.74340009,-6.542412342,-4.732053037
-10.58270891,-10.79470337,-6.559065874,-4.787609724
-10.61588401,-10.82758013,-6.578232324,-4.82860072
-10.64118285,-10.8297984,-6.610352088,-4.85808938
-10.64722866,-10.83431007,-6.658875917,-4.885402129
-10.6505568,-10.77624912,-6.720720052,-4.919443313
-10.66355239,-10.85433578,-6.785736678,-4.964999539
-10.68868449,-10.85485779,-6.83869356,-5.021901474
-1.938512448,-10.81653101,-6.87022088,-5.08448718
-2.002451828,-10.84074917,-6.887125811,-5.141963395
-2.167494498,-10.85846356,-6.904700102,-5.183830754
-2.225805354,-10.87033538,-6.934389839,-5.209405857
-2.246137111,-10.81549334,-6.980577276,-5.228801074
-2.243005948,-10.79056511,-7.041104393,-5.253751903
-2.249192088,-10.80448334,-7.106853914,-5.291142665
-2.280994102,-10.80797899,-7.162810043,-5.341949382
-2.333241685,-10.78255249,-7.197760905,-5.401265992
-2.392817975,-10.76086429,-7.216175162,-5.45860042
-2.443048691,-10.80180671,-7.233041172,-5.502410023
-2.477495238,-10.80804044,-7.26086957,-5.529808251
-2.506028916,-2.746355346,-7.305052783,-5.549640173
-2.541563306,-2.853981149,-7.364354665,-5.573920786
-2.589855333,-2.86760764,-7.430544473,-5.610240396
-2.649104692,-2.907669308,-7.488970925,-5.660065284
-2.712184698,-2.983201596,-7.526762928,-5.718684676
-2.769797369,-3.065710859,-7.546327959,-5.775465965
-2.815614474,-3.13282403,-7.562338347,-5.818354587
-2.850343634,-3.193908963,-7.588136311,-5.843951727
-2.880057168,-3.267886305,-7.630223561,-5.861022815
-2.911311707,-3.362436529,-7.688120002,-5.881705258
-2.948297655,-3.475583782,-7.7545332,-5.913605363
-2.992535365,-3.600637764,-7.815195673,-5.958240941
-3.043398289,-3.728855927,-7.856072213,-6.011489954
-3.098616519,-3.851680451,-7.877157589,-6.064396884
-3.154853313,-3.963661738,-7.892646867,-6.106959126
-3.208723756,-4.064467003,-7.916739223,-6.135649398
-3.258223743,-4.157909484,-7.956827917,-6.156562366
-3.303752234,-4.249061112,-8.013114795,-6.179410638
-3.347860534,-4.342020755,-8.079530971,-6.210841205
-3.39398513,-4.439166796,-8.142002785,-6.252269752
-3.44518007,-4.5413146,-8.185791962,-6.300003997
-3.503398128,-4.64817057,-8.208375992,-6.346393443
-3.569169455,-4.75879418,-8.223611866,-6.383514673
-3.641360149,-4.87194044,-8.24602124,-6.409008433
-3.716941843,-4.986217482,-8.283871266,-6.427905692
-3.791170817,-5.100082344,-8.338635009,-6.44797298
-3.858933092,-5.211822022,-8.404619894,-6.474615741
-3.917271057,-5.319750513,-8.468666201,-6.509123302
-3.967128391,-5.422726894,-8.515404964,-6.548962741
-4.012329166,-5.520757231,-8.540135236,-6.588986016
-4.056950186,-5.615200224,-8.554820151,-6.623952032
-4.103553484,-5.708355437,-8.575936855,-6.651782697
-4.152960329,-5.80272203,-8.611842462,-6.674826699
-4.20490212,-5.90039077,-8.665147454,-6.697640272
-4.258832838,-6.002756203,-8.72999363,-6.723841212
-4.314421195,-6.110488079,-8.795229641,-6.754466455
-4.371468268,-6.223613299,-8.844858188,-6.787848848
-4.429331101,-6.341626301,-8.871467429,-6.820639135
-4.48629967,-6.463594128,-8.886458096,-6.849679921
-4.539608155,-6.588242127,-8.906018051,-6.873943978
-4.586621127,-6.71404223,-8.94002436,-6.89506001
-4.626745504,-6.839314988,-8.99088584,-6.915960346
-4.662359829,-6.962296452,-9.056041723,-6.939068113
-4.697682426,-7.081320577,-9.12119197,-6.96522132
-4.736640394,-7.194987032,-9.172884664,-6.993606271
-4.781235401,-7.302476132,-9.203406148,-7.022351199
-4.830710421,-7.403868818,-9.217565733,-7.049575045
-4.881364779,-7.500279207,-9.236831513,-7.074446357
-4.927559248,-7.593603667,-9.267519506,-7.09741995
-4.964726615,-7.686191818,-9.315593469,-7.119828231
-4.992917653,-7.780340661,-9.379647119,-7.142921563
-5.01713546,-7.878136143,-9.446772524,-7.167190463
-5.044108339,-7.98112613,-9.497965023,-7.192282418
-5.07914307,-8.09054748,-9.532800714,-7.217261658
-5.124841298,-8.207091291,-9.547179654,-7.241236504
-5.180720209,-8.331013173,-9.564064411,-7.263861092
-5.242712793,-8.461471393,-9.592887677,-7.285476119
-5.303004592,-8.596579934,-9.640434641,-7.306832627
-5.35256761,-8.731814416,-9.701160977,-7.328702906
-5.387431563,-8.860459621,-9.764700753,-7.351433864
-5.412517207,-8.97453598,-9.820311289,-7.374887759
-5.437499368,-9.070479665,-9.849364426,-7.398594961
-5.470634053,-9.150411021,-9.867501285,-7.422045071
-5.516301113,-9.222661809,-9.888814131,-7.444930755
-5.574820787,-9.295250652,-9.903694179,-7.467281946
-5.641984219,-9.372271228,-9.951088814,-7.489378505
-5.708222037,-9.458434424,-10.00272594,-7.511503902
-5.76095067,-9.553722619,-10.06359738,-7.533860557
-5.793616702,-9.660484129,-10.10576383,-7.556369915
-5.812479113,-9.776285238,-10.13611456,-7.578907171
-5.830270315,-9.903060125,-10.14580292,-7.601208761
-5.856925161,-10.03596181,-10.17074829,-7.62318598
-5.896895101,-10.17329255,-10.18172098,-7.64489981
-5.949738851,-10.3001099,-10.22265158,-7.66651209
-6.01026259,-10.40032789,-10.25949946,-7.688184767
-6.068592368,-10.47346425,-10.27587543,-7.710120571
-6.113791948,-10.52050626,-10.33739338,-7.732218747
-6.142246444,-10.55101318,-10.3459154,-7.754503889
-6.161283871,-10.60966246,-10.34200014,-7.776736212
-6.182364544,-10.63621367,-10.35887465,-7.798849229
-6.213947614,-10.69165452,-10.36036363,-7.820873754
-6.259720305,-10.71456504,-10.3934858,-7.842786836
-6.318808219,-10.7155337,-10.40969858,-7.86461096
-6.385179661,-10.75541394,-10.42865669,-7.886505792
-6.447070308,-10.77441448,-10.43001156,-7.908431802
-6.49148334,-10.81862784,-10.46112705,-7.930329419
-6.515282491,-10.81146292,-10.44470898,-7.952215254
-6.528634982,-10.78337459,-10.45346654,-7.973940988
-6.544957651,-10.81280365,-10.45874167,-7.995626496
-6.572874914,-10.80951838,-10.46539875,-8.017328884
-6.615321334,-10.78801224,-10.42838388,-8.039011384
-6.670361973,-10.77322689,-10.47305819,-8.060778559
-6.730973253,-10.75534274,-10.47379659,-8.08257983
-6.785439702,-10.77550625,-10.47116946,-8.104415401
-6.823019695,-10.81107025,-10.49914918,-8.126237727
-6.8433845,-10.81679638,-10.4799025,-8.148088102
-6.856943237,-10.82421359,-10.48395795,-8.170035508
-6.875521355,-10.82919808,-10.49341013,-8.191811585
-6.906443206,-10.85291741,-10.48127381,-8.213603477
-6.952155913,-10.83652845,-10.48010879,-8.235335791
-7.010743865,-10.82263082,-2.215356957,-8.257079423
-7.075313207,-10.87761788,-2.26723276,-8.27880543
-7.133931047,-10.83930201,-2.392738672,-8.300666118
-7.175027175,-10.8733597,-2.44489882,-8.322318087
-7.197527281,-10.8046542,-2.502577339,-8.34414225
-7.212002882,-10.8506875,-2.543874425,-8.365998013
-7.230890575,-10.83756861,-2.598594942,-8.387555545
-7.261893013,-10.88121771,-2.658547941,-8.409321856
-7.307435959,-10.84357316,-2.69746374,-8.430893557
-7.365353667,-10.86657679,-2.726833601,-8.452735013
-7.428268085,-10.86130154,-2.77036638,-8.474326515
-7.484101683,-10.87358276,-2.835541456,-8.496232531
-7.52203677,-10.83429365,-2.918820395,-8.517965644
-7.542406268,-10.8596713,-3.013194592,-8.539861001
-7.556272203,-10.84550319,-3.110325709,-8.56138302
-7.575501068,-10.85408929,-3.202448153,-8.583175838
-7.607155272,-10.86748784,-3.286075994,-8.604866534
-7.653081531,-10.85320286,-3.363431447,-8.626606096
-7.710419619,-10.84150858,-3.439261403,-8.648231388
-7.771225363,-10.83560697,-3.516808093,-8.669950671
-7.823390134,-10.84571727,-3.595913461,-8.691567169
-7.857522644,-10.81021771,-3.673064738,-8.713123479
-7.875861315,-10.84730997,-3.743160149,-8.734981735
-7.88977038,-10.82726051,-3.802793568,-8.756696087
-7.910401752,-10.83308004,-3.852836922,-8.778532809
-7.944114081,-10.8957149,-3.897898297,-8.800330739
-7.992187125,-10.83963833,-3.943804615,-8.821929727
-8.051316298,-10.85895956,-3.995720863,-8.84358842
-8.112662298,-4.590292871,-4.057387828,-8.865751536
-8.163526167,-4.512783073,-4.130472097,-8.887297159
-8.195172415,-4.407362761,-4.213034347,-8.909170836
-8.211184665,-4.416992765,-4.296928405,-8.930785292
-8.223881415,-4.488668335,-4.367444127,-8.952883404
-8.244547505,-4.595432103,-4.413091746,-8.97452837
-8.279052449,-4.716759671,-4.439231118,-8.996199967
-8.328341666,-4.83379075,-4.462767164,-9.017655679
-8.388683739,-4.933309187,-4.497371232,-9.039447853
-8.450846754,-5.014055731,-4.548508272,-9.060615093
-8.501842071,-5.083975875,-4.613901645,-9.082952036
-8.532472405,-5.151370957,-4.683266419,-9.103810631
-8.547499851,-5.220696132,-4.740497449,-9.126146268
-8.559788367,-5.293227374,-4.775725019,-9.147518017
-8.580382187,-5.368654522,-4.796420118,-9.169164826
-8.615661369,-5.44606373,-4.818593861,-9.191272227
-8.665676636,-5.52440408,-4.853525117,-9.212830108
-8.727244552,-5.602772456,-4.904604652,-9.234637813
-8.790529051,-5.680636787,-4.968112567,-9.25609699
-8.842162343,-5.757949329,-5.033485593,-9.278038561
-8.872676782,-5.835102591,-5.086640208,-9.299602656
-8.887029833,-5.912757932,-5.120663062,-9.321220587
-8.899054923,-5.991641505,-5.142868565,-9.341827113
-8.920458947,-6.072375027,-5.166639077,-9.364285774
-8.955599071,-6.155390042,-5.201373541,-9.386142496
-9.006169158,-6.240905148,-5.250085725,-9.408043948
-9.06793306,-6.328943401,-5.309964278,-9.429265249
-9.131527422,-6.419368097,-5.372526709,-9.449338819
-9.182342987,-6.51192122,-5.425611795,-9.471430424
-9.211953257,-6.606263048,-5.461153918,-9.49364673
-9.226425048,-6.701994994,-5.482872677,-9.517932185
-9.23875828,-6.798714421,-5.502381886,-9.536027198
-9.25960362,-6.896049149,-5.529994147,-9.557466486
-9.296959467,-6.993733744,-5.570871164,-9.578198828
-9.346617385,-7.091670332,-5.624987156,-9.601402859
-9.409312122,-7.189964793,-5.686997552,-9.622689209
-9.472317936,-7.288947217,-5.746176283,-9.646984518
-9.52184659,-7.389170281,-5.790778663,-1.442289922
-9.549808041,-7.491327721,-5.817942979,-1.560744777
-9.563490831,-7.596230893,-5.836934657,-1.733913475
-9.575577327,-7.704618489,-5.860351431,-1.730002096
-9.596279725,-7.817150344,-5.896417999,-1.844917434
-9.6342222,-7.934421223,-5.947374885,-1.91717772
-9.683046059,-8.056527414,-6.009345458,-1.979516638
-9.747877051,-8.18303433,-6.071759993,-2.080982086
-9.810524866,-8.312877109,-6.120474796,-2.168692243
-9.855848429,-8.443450252,-6.14904877,-2.223946779
-9.883221946,-8.570735567,-6.166004226,-2.2785667
-9.894736495,-8.689601226,-6.185857133,-2.355500008
-9.907501705,-8.796350602,-6.218693972,-2.453669379
-9.927415865,-8.890200791,-6.267847143,-2.563788576
-9.961383965,-8.974634106,-6.330146269,-2.676478154
-10.01909416,-9.054550315,-6.395251033,-2.77947094
-10.072824,-9.136268918,-6.447803966,-2.862541172
-10.13736335,-9.222776014,-6.478819424,-2.927066347
-10.17394809,-9.316934024,-6.49569876,-2.98215744
-10.19398476,-9.419997096,-6.513943379,-3.035615284
-10.21082345,-9.532197947,-6.544896439,-3.091223838
-10.21670925,-9.653186568,-6.592640259,-3.149813255
-10.24000387,-9.786380657,-6.654541401,-3.210865921
-10.27620849,-9.922695773,-6.720666496,-3.273749887
-10.31700385,-10.06424073,-6.775322699,-3.33829486
-10.37187003,-10.19264147,-6.808006418,-3.404785881
-10.41509692,-10.3067382,-6.82495322,-3.473694247
-10.45077804,-10.38237513,-6.841936696,-3.545456051
-10.46218252,-10.44315577,-6.871050986,-3.620416958
-10.47693973,-10.47746395,-6.917039903,-3.69883356
-10.48276948,-10.5316718,-6.977885665,-3.780710051
-10.48707374,-10.56602553,-7.044437318,-3.865341577
-10.50695718,-10.61963311,-7.101322768,-3.95073971
-10.53222875,-10.66479468,-7.136725301,-4.033557539
-10.58337134,-10.71971584,-7.154926185,-4.110320804
-10.60016288,-10.72709765,-7.171379642,-4.179754368
-10.61866992,-10.74410968,-7.198908568,-4.244069083
-10.58221281,-10.76142091,-7.243040623,-4.307524449
-10.6041513,-10.76583277,-7.302586023,-4.373673624
-10.63928254,-10.75943448,-7.369297582,-4.443552384
-10.64747035,-10.75163412,-7.428239299,-4.515408812
-10.62741916,-10.75163126,-7.46634859,-4.585608491
-1.999925298,-10.71788901,-7.485844645,-4.6502397
-2.082523187,-10.71348199,-7.501625791,-4.706660223
-2.201217298,-10.74177977,-7.527374727,-4.754299731
-2.246990225,-10.76074886,-7.569474922,-4.794793317
-2.260730597,-10.78706778,-7.627545465,-4.831700024
-2.245818926,-10.78086919,-7.694274114,-4.869524773
-2.25520175,-10.80157924,-7.755308012,-4.91203825
-2.293623293,-10.82038645,-7.796322897,-4.96049511
-2.338736788,-10.87141498,-7.817502755,-5.012339588
-2.379317642,-10.84361689,-7.832813251,-5.061329717
-2.420586539,-10.84945087,-7.856853642,-5.100781183
-2.469330059,-10.81857551,-7.896902987,-5.129123981
-2.525957789,-10.80859382,-7.953538223,-5.151661957
-2.5864784,-10.77968296,-8.020037268,-5.176072174
-2.64664339,-10.77987373,-8.082923501,-5.207446843
-2.704424406,-10.77739468,-8.126804401,-5.246479361
-2.760190677,-10.74234691,-8.149480451,-5.28970605
-2.815708119,-10.77115789,-8.164431773,-5.331057438
-2.873034157,-10.77198662,-8.186881664,-5.365179887
-2.933536783,-10.77924358,-8.224996573,-5.391114598
-2.997089579,-10.76554155,-8.279803396,-5.412648383
-3.061723113,-10.80844963,-8.345819044,-5.435011604
-3.124142864,-10.76664578,-8.410463884,-5.461647574
-3.181291636,-10.77805344,-8.457160833,-5.493051409
-3.232216458,-10.82916642,-8.481778869,-5.527090626
-3.278706988,-10.81808382,-8.496275574,-5.560199424
-3.324173541,-10.81735279,-8.517062314,-5.589268762
-3.371955111,-10.8383067,-8.553352053,-5.61345622
-3.424259181,-10.87752902,-8.606287529,-5.634527692
-3.481852045,-10.78886428,-8.671796778,-5.655479243
-3.544132312,-10.82666406,-8.737720143,-5.678755723
-3.609396338,-10.87390944,-8.786628404,-5.70522802
-3.675360413,-10.80089323,-8.813764648,-5.734068699
-3.74000104,-10.80476137,-8.828577323,-5.763304524
-3.802435888,-10.81878487,-8.847698201,-5.790844315
-3.863259244,-10.8116847,-8.881732975,-5.815601111
-3.924023906,-10.83647252,-8.933152327,-5.83801644
-3.986228791,-10.80570489,-8.997606778,-5.8596164
-4.050418643,-3.319576901,-9.064892326,-5.88199735
-4.115741276,-3.455244084,-9.11588663,-5.905975557
-4.180084424,-3.450060919,-9.145847254,-5.931292881
-4.240875859,-3.48229706,-9.160220227,-5.956878494
-4.296381636,-3.566842484,-9.178781494,-5.981504501
-4.346750053,-3.662125702,-9.210374856,-6.004486375
-4.393933961,-3.728981224,-9.25854039,-6.026041431
-4.440548505,-3.779430314,-9.32279865,-6.047079349
-4.488563485,-3.843020497,-9.389478611,-6.068622208
-4.538526598,-3.930640566,-9.443180794,-6.091270966
-4.589467474,-4.039716579,-9.476248888,-6.114969723
-4.639462277,-4.162420462,-9.487729979,-6.139133562
-4.686779792,-4.289178834,-9.509397422,-6.163012141
-4.731130016,-4.411324145,-9.539066422,-6.186098626
-4.774153782,-4.524161282,-9.580113365,-6.208361248
-4.818761415,-4.628234241,-9.641711375,-6.230176049
-4.8678843,-4.727286021,-9.709627352,-6.252050425
-4.92339541,-4.825140148,-9.763865786,-6.274316122
-4.985411218,-4.923957245,-9.798035978,-6.296979956
-5.051866927,-5.024006959,-9.8148444,-6.31977249
-5.118545561,-5.124257006,-9.827340975,-6.342337224
-5.180291281,-5.223364593,-9.859357425,-6.364448291
-5.233733231,-5.320719917,-9.888215194,-6.386122277
-5.279643025,-5.417022398,-9.95617976,-6.407594098
-5.32220931,-5.514075776,-10.01448179,-6.42916161
-5.365847532,-5.61407177,-10.06770518,-6.45103201
-5.412408647,-5.718901322,-10.09528719,-6.473235224
-5.460052037,-5.829788108,-10.10076529,-6.495634383
-5.50393003,-5.947204767,-10.11480339,-6.518026413
-5.539159902,-6.070906861,-10.13624207,-6.540250222
-5.564961074,-6.199981438,-10.17043912,-6.562257799
-5.585936854,-6.332861239,-10.2260186,-6.584117737
-5.609105676,-6.467323867,-10.2663442,-6.605944796
-5.640345688,-6.600589511,-10.29601185,-6.627833642
-5.682785645,-6.729621529,-10.31919453,-6.649796805
-5.736329924,-6.851739466,-10.31510487,-6.67178605
-5.797053918,-6.965382448,-10.33917762,-6.693719144
-5.856702478,-7.070602877,-10.33397902,-6.715540264
-5.904981648,-7.168882849,-10.35049788,-6.737244956
-5.936673576,-7.262461339,-10.35848984,-6.758889049
-5.956820858,-7.35362017,-10.39734087,-6.780551282
-5.976272555,-7.444250684,-10.42653313,-6.802292627
-6.004377328,-7.53570514,-10.42455917,-6.824131604
-6.046259702,-7.628745302,-10.42647717,-6.846039113
-6.10290041,-7.723832168,-10.43798726,-6.867978387
-6.170715682,-7.820913934,-10.43427859,-6.889890349
-6.239965975,-7.919832111,-10.44625245,-6.911750898
-6.295566463,-8.020044308,-10.44651983,-6.933569831
-6.327002733,-8.121002311,-10.45607924,-6.955363511
-6.339647137,-8.221896956,-10.4673519,-6.977159491
-6.348762219,-8.322184254,-10.44355864,-6.99895921
-6.366760227,-8.421617693,-10.49040406,-7.0207521
-6.399488143,-8.520187885,-10.4742517,-7.042526379
-6.447476951,-8.618375183,-10.46732684,-7.064261183
-6.506534823,-8.717703939,-10.47239151,-7.085972756
-6.567097523,-8.818443246,-10.46566026,-7.107665214
-6.616016007,-8.921902267,-10.49354544,-7.129366473
-6.645253404,-9.029899811,-10.48546604,-7.151076062
-6.659919727,-9.14240542,-10.47001696,-7.172818773
-6.672972748,-9.259788098,-10.49416243,-7.194597419
-6.695329125,-9.383683346,-10.50527114,-7.216390213
-6.732611993,-9.510629601,-2.223876918,-7.238178256
-6.785807892,-9.643665541,-2.369566683,-7.259962261
-6.851264786,-9.776160338,-2.540853144,-7.281739044
-6.91924554,-9.90856043,-2.58177765,-7.30349142
-6.97464299,-10.02569291,-2.661341129,-7.325249532
-7.006537264,-10.13764476,-2.673924939,-7.34699744
-7.01973296,-10.23090097,-2.727533478,-7.368746533
-7.0293422,-10.31314022,-2.843922851,-7.390470465
-7.047929307,-10.39397879,-2.9571545,-7.412184476
-7.081494518,-10.45383497,-3.012867536,-7.433914813
-7.130624049,-10.53684789,-3.052369624,-7.455617691
-7.190935565,-10.60931494,-3.114803485,-7.477344057
-7.252286703,-10.65256372,-3.202947752,-7.499060251
-7.30069977,-10.72250553,-3.309030467,-7.520775492
-7.327987722,-10.78028227,-3.423296768,-7.542515299
-7.340183037,-10.78684668,-3.534021829,-7.564264604
-7.351115057,-10.74811004,-3.63039493,-7.586029324
-7.371762757,-10.79429413,-3.70859438,-7.607760975
-7.407426437,-10.80057356,-3.773567056,-7.629525186
