JST,LAX-FRIEDRICH,ROE,AUSM
-6.379976618,-9.264636805,-10.62520851,-10.06530201
-6.453182744,-9.371770453,-10.62703596,-10.1183157
-6.528707293,-9.474344789,-10.64822836,-10.17058809
-6.605680364,-9.573698319,-10.62553412,-10.21661827
-6.68234279,-9.666012567,-10.61923677,-10.26017835
-6.757508415,-9.754766906,-10.61375492,-10.29882622
-6.831019768,-9.846684704,-10.63611397,-10.33690237
-6.902893181,-9.939010902,-10.6155648,-10.38115768
-6.972583894,-10.04050169,-10.63190713,-10.42304813
-7.039613492,-10.1506292,-10.6574346,-10.4609729
-7.104663666,-10.26093615,-10.59684195,-10.49736091
-7.169467785,-10.36854801,-10.59972277,-10.50583277
-7.235580956,-10.48473376,-10.62129468,-10.51176076
-7.303373617,-10.57643211,-10.62520882,-10.53643418
-7.372294172,-10.68069068,-10.62288605,-10.56028504
-7.441906059,-10.73460917,-10.62885765,-10.59625997
-7.51250423,-10.8337121,-10.62393072,-10.60490251
-7.584847312,-10.85291089,-10.61153446,-10.62173798
-7.659260281,-10.90364936,-10.61562013,-10.60823017
-7.735059828,-10.91522499,-10.62258213,-10.62700856
-7.810689839,-10.95679148,-10.58317146,-10.63790844
-7.884644038,-10.97030795,-10.60890147,-10.65160801
-7.956439781,-10.94449642,-10.63032616,-10.65642306
-8.027205961,-10.97549564,-10.61185956,-10.65683736
-8.098443895,-10.98235675,-10.60586611,-10.66365998
-8.171163469,-10.95751878,-10.60588753,-10.66131208
-8.245131846,-10.99468296,-10.61874401,-10.64276683
-8.320025103,-10.98469824,-10.60219672,-10.65648521
-8.39611286,-11.02546483,-10.63649094,-10.64256596
-8.473853467,-10.98983972,-10.64170317,-10.65755179
-8.552395241,-10.96780469,-10.62879038,-10.62965842
-8.62832942,-10.99573539,-10.60777875,-10.66334972
-8.697516673,-11.02649394,-10.65868009,-10.66355413
-8.759845465,-10.98477931,-10.62091675,-10.67632368
-8.81870348,-11.05135949,-10.61128035,-10.66942839
-8.878019211,-11.004223,-10.63995145,-10.66972031
-8.937042212,-11.02378425,-4.33508724,-10.64569291
-8.992957639,-11.00230407,-4.462606734,-10.67565682
-9.044434633,-10.99827619,-4.661438773,-10.65877055
-9.09465352,-10.98446114,-4.831433197,-3.773315312
-9.147096062,-11.0165943,-4.930066782,-4.162069049
-9.203890351,-11.02018769,-4.995311842,-4.30038291
-9.263370228,-11.00797919,-5.073987925,-4.426733286
-9.324988207,-11.04934996,-5.196446978,-4.534902624
-9.387687059,-11.00354894,-5.368758817,-4.614570066
-9.452821202,-11.00642699,-5.589078423,-4.697282789
-9.517973398,-11.01722685,-5.851632163,-4.801035974
-9.578811173,-10.98764305,-6.136349547,-4.923248425
-9.634399901,-10.97755137,-6.387532052,-5.059876394
-9.684104999,-10.98658859,-6.55072417,-5.206406771
-9.733266657,-10.99605537,-6.654103119,-5.359242088
-9.785296212,-10.97848102,-6.74517718,-5.512388732
-9.842168018,-10.95577112,-6.849214932,-5.659326916
-9.902768041,-10.94124871,-6.979473131,-5.795048641
-9.965969493,-10.99196403,-7.140606044,-5.918977331
-10.02902898,-11.02014632,-7.328203546,-6.03402649
-10.09144182,-11.0193303,-7.526322295,-6.143769266
-10.16095964,-11.02995723,-7.708671118,-6.250992062
-10.2228372,-11.00650133,-7.856790419,-6.357013346
-10.27620051,-11.02340584,-7.976929906,-6.461984643
-10.33225448,-10.96092701,-8.087890299,-6.56506712
-10.38315643,-10.99295856,-8.205309116,-6.665221911
-10.43425709,-11.00787525,-8.339316483,-6.761689708
-10.4864913,-10.99268687,-8.493764253,-6.85433516
-10.53080279,-10.88673015,-8.666995975,-6.943412785
-10.56030573,-10.98573508,-8.848158146,-7.02939552
-10.61215733,-10.98840009,-9.022457762,-7.112742802
-10.6526463,-3.869706868,-9.176893408,-7.193777338
-10.69777445,-3.480298655,-9.313191008,-7.272681764
-10.69170746,-3.35739731,-9.438925828,-7.349536761
-10.72745558,-3.396358859,-9.56595514,-7.42441105
-10.77764443,-3.521177611,-9.701286303,-7.49732174
-10.77450905,-3.68350246,-9.846811487,-7.56847047
-10.76230024,-3.832916904,-10.00103142,-7.637994111
-10.80260061,-3.947155856,-10.14883915,-7.706070482
-10.78336077,-4.040782568,-10.29505519,-7.772841086
-10.84347831,-4.125963934,-10.39407156,-7.838439611
-10.84932343,-4.205266276,-10.47787576,-7.902940927
-10.83293569,-4.280448622,-10.50882198,-7.966577971
-10.80467543,-4.353368693,-10.55701511,-8.029138082
-10.82827505,-4.425545631,-10.5861697,-8.091092902
-10.81736351,-4.49925429,-10.58767917,-8.152157011
-10.80324379,-4.577458507,-10.63691492,-8.212610145
-10.79991896,-4.662568711,-10.62804679,-8.272346674
-10.85977674,-4.755632959,-10.60370566,-8.331611026
-10.8486535,-4.856376006,-10.60043742,-8.390260502
-10.84996307,-4.963631779,-10.62354684,-8.448495097
-10.907784,-5.075797257,-10.63584617,-8.506169914
-10.91031746,-5.191176875,-10.6490559,-8.563538516
-10.88741144,-5.308191541,-10.61555657,-8.620487201
-10.8491547,-5.425458731,-10.60535717,-8.677137583
-10.87888346,-5.541799018,-10.64288843,-8.733535441
-10.80831039,-5.656269646,-10.60849389,-8.789135617
-10.85424662,-5.768296247,-10.60754866,-8.84548032
-10.84716115,-5.877854797,-10.6257598,-8.900338349
-10.86344072,-5.985540404,-10.6288422,-8.955495256
-10.80258567,-6.092401849,-10.62340253,-9.01079678
-10.87612399,-6.199572815,-10.64932626,-9.065230287
-10.86280438,-6.307885182,-10.61934538,-9.120322
-10.86986654,-6.417623974,-10.63671915,-9.175109404
-10.86342151,-6.528519666,-10.6163502,-9.227962964
-10.84366893,-6.639955923,-10.60570845,-9.283714808
-10.83668428,-6.751302997,-10.64373836,-9.336553273
-10.88670709,-6.862193401,-10.63544007,-9.390809222
-10.87256852,-6.972580581,-10.65116123,-9.444714891
-10.84953651,-7.082513816,-10.64937141,-9.49822516
-10.83552023,-7.191858193,-10.62742084,-9.550626557
-10.7830796,-7.30015848,-10.62614191,-9.604770921
-10.85306059,-7.406856021,-10.62119699,-9.6560323
-10.88773527,-7.511716162,-10.63363626,-9.70886438
-10.89471383,-7.615283565,-10.6381662,-9.763766808
-10.8447658,-7.718838663,-10.6052792,-9.815511801
-10.81530749,-7.823923592,-10.5803272,-9.861400747
-10.86962982,-7.931689759,-10.61891752,-9.917261683
-10.86261826,-8.04256341,-10.62441596,-9.967829957
-10.85165545,-8.155936173,-10.60929153,-10.01873159
-10.85003,-8.270423299,-10.59759966,-10.07007269
-10.89000192,-8.384369711,-10.60389121,-10.11697641
-10.85866663,-8.496620451,-10.62356395,-10.16141424
-10.8519326,-8.606650803,-10.62757113,-10.21338896
-10.87610064,-8.714569385,-10.62919291,-10.25666153
-10.81175689,-8.820923222,-10.64851684,-10.30434623
-10.86498771,-8.925077962,-10.5878693,-10.3504397
-3.869435538,-9.026473577,-10.58513534,-10.38618636
-3.940366708,-9.124814642,-10.59792722,-10.41548529
-4.062273404,-9.221670896,-10.61424873,-10.45633468
-4.108594038,-9.317184814,-10.62899671,-10.48830178
-4.105582325,-9.413520265,-10.63727098,-10.51709288
-4.119468049,-9.514881479,-10.62503839,-10.53047219
-4.152275204,-9.619030174,-10.63481856,-10.56438952
-4.172639712,-9.727542653,-10.63378835,-10.57631614
-4.182501398,-9.838331676,-10.62350714,-10.59745223
-4.199844734,-9.949250705,-10.64635705,-10.61022832
-4.231410176,-10.0600286,-10.65806649,-10.62189097
-4.276713793,-10.16941567,-10.64022901,-10.6136786
-4.331496227,-10.27443641,-10.63905799,-10.6513758
-4.388578829,-10.36853153,-10.64692248,-10.63269137
-4.442995064,-10.45638843,-10.62912157,-10.64757236
-4.496709764,-10.54799558,-10.63081902,-10.64285999
-4.555579593,-10.62503149,-10.61295324,-10.63819183
-4.623120592,-10.69313993,-10.61233656,-10.6285114
-4.698148972,-10.74535065,-10.65898532,-10.6565975
-4.776486306,-10.8018192,-10.61532966,-10.64745455
-4.854216894,-10.88426714,-10.60765891,-10.66783351
-4.929734501,-10.89235846,-10.61814264,-10.65043978
-5.003135729,-10.90583838,-10.61161091,-10.64985524
-5.074612987,-10.94427281,-10.63386026,-10.62365341
-5.144008897,-10.95449681,-10.63580339,-10.62460984
-5.211250442,-10.9308085,-10.62055983,-10.63024436
-5.276265381,-10.96898318,-3.614839682,-10.62950959
-5.338414196,-10.9627982,-4.209996516,-10.65675452
-5.396747186,-10.98101059,-4.456822314,-10.62825995
-5.451378152,-10.93251438,-4.680883993,-10.65144844
-5.504333565,-10.95330252,-4.785327572,-10.64573998
-5.558531541,-10.95820833,-4.921122542,-3.705047254
-5.61585521,-10.99033613,-5.104995695,-4.108730157
-5.676091556,-10.98813538,-5.282194093,-4.312980543
-5.737394545,-10.99068578,-5.435532226,-4.509802647
-5.797740505,-10.99576757,-5.587709988,-4.657391884
-5.856163997,-10.95744101,-5.75071065,-4.769777797
-5.912818713,-10.99169822,-5.915958253,-4.861756405
-5.968253216,-10.93269883,-6.069143603,-4.967292694
-6.023040167,-11.00628501,-6.206156206,-5.097005529
-6.078031389,-11.01047208,-6.335378944,-5.248867281
-6.134496608,-11.03883749,-6.468310469,-5.4130039
-6.193636499,-10.97755455,-6.613425335,-5.576318071
-6.255891871,-11.00935925,-6.775049521,-5.730712761
-6.320773764,-10.93550633,-6.953020417,-5.873183874
-6.387409035,-10.99957156,-7.141856358,-6.00659714
-6.455280592,-10.98766934,-7.330589237,-6.133845483
-6.524420142,-10.94371051,-7.506962563,-6.257208815
-6.594951846,-10.9525747,-7.665575975,-6.377428028
-6.66661246,-10.92363772,-7.811784795,-6.494879878
-6.738836445,-10.98068339,-7.955877962,-6.609458943
-6.811284863,-10.97624591,-8.107291231,-6.721218054
-6.884112855,-10.95824188,-8.272013117,-6.830089454
-6.95769204,-11.0100054,-8.452103366,-6.936202094
-7.032163751,-11.0470792,-8.643430263,-7.039587444
-7.107378634,-10.96869269,-8.837035084,-7.140325545
-7.183282441,-10.96099881,-9.019825601,-7.238374726
-7.260204893,-10.94673363,-9.18233865,-7.333822687
-7.338728312,-10.99595294,-9.329318091,-7.426719616
-7.419377403,-11.0167224,-9.468490013,-7.517232346
-7.502265994,-11.00126707,-9.611654029,-7.605548179
-7.586955421,-11.01560105,-9.764558793,-7.691839978
-7.672331881,-11.02050088,-9.927561332,-7.776288076
-7.756809884,-11.00242111,-10.0996733,-7.859017081
-7.838986026,-10.99095199,-10.25323333,-7.940269168
-7.918448011,-11.02961188,-10.38987328,-8.020053389
-7.99604974,-11.02404215,-10.47238831,-8.098786734
-8.072873332,-3.229596492,-10.52798649,-8.176241177
-8.149765761,-2.903364585,-10.54003801,-8.252783556
-8.227417951,-2.80921512,-10.61684261,-8.328510677
-8.306752153,-2.870210848,-10.59667875,-8.403400629
-8.388611799,-3.01930672,-10.60686798,-8.477618449
-8.471975065,-3.198368119,-10.62110359,-8.551133416
-8.553666541,-3.337624532,-10.63269918,-8.624287358
-8.630124745,-3.431831139,-10.59762428,-8.69664338
-8.700891915,-3.519746167,-10.60694918,-8.768670761
-8.7676485,-3.611454985,-10.64335625,-8.840172936
-8.831530939,-3.702911461,-10.67172237,-8.911125712
-8.891087748,-3.793552304,-10.65636423,-8.981891787
-8.945595739,-3.883641945,-10.62246651,-9.051917184
-8.997612019,-3.971271746,-10.5949192,-9.122156648
-9.052425279,-4.055925413,-10.63600478,-9.190435083
-9.113389626,-4.140913093,-10.66682117,-9.259863252
-9.178052794,-4.231018874,-10.666922,-9.328135745
-9.244617408,-4.329478671,-10.67301613,-9.396693146
-9.309900669,-4.437155931,-10.64977949,-9.463493917
-9.373846031,-4.553154229,-10.66824122,-9.530676328
-9.438189064,-4.675675653,-10.66539196,-9.598007556
-9.50015157,-4.802655724,-10.64232128,-9.661904907
-9.5572407,-4.932062709,-10.65625564,-9.728570302
-9.607419308,-5.061875464,-10.65089336,-9.795239966
-9.655132603,-5.18994247,-10.62783479,-9.859448662
-9.704976689,-5.314107712,-10.62949389,-9.919953265
-9.758511785,-5.432861359,-10.64411171,-9.980553242
-9.814223043,-5.546168093,-10.64557893,-10.03971231
-9.87318249,-5.655653787,-10.66354691,-10.09887566
-9.931915945,-5.763792462,-10.64904997,-10.15898463
-9.994623943,-5.872686374,-10.61336951,-10.21575607
-10.05926935,-5.983232576,-10.6210366,-10.26696226
-10.11745597,-6.09501404,-10.66057315,-10.32751695
-10.17069284,-6.20686173,-10.65264868,-10.37118591
-10.21993011,-6.31781117,-10.66592273,-10.40002136
-10.26459402,-6.42790025,-10.63803368,-10.44571187
-10.31694919,-6.538210621,-10.63678152,-10.47570876
-10.37299564,-6.650067332,-10.63921971,-10.48207602
-10.42321804,-6.763979493,-10.63478001,-10.52431896
-10.47821277,-6.878934256,-10.61655785,-10.54837953
-10.52718518,-6.992607537,-10.64427816,-10.57047558
-10.59215052,-7.102652713,-10.65207511,-10.57887666
-10.63262458,-7.20853919,-10.65683155,-10.61405169
-10.67247138,-7.312314423,-10.62668118,-10.61985687
-10.70992457,-7.417613613,-10.59746465,-10.60993303
-10.73002691,-7.527696459,-10.65799873,-10.63177686
-10.74861266,-7.643969222,-10.64646228,-10.62908967
-10.7579913,-7.7653057,-10.63736572,-10.6541001
-10.80152605,-7.888253327,-10.63328203,-10.65919757
-10.79894259,-8.008275299,-10.62585548,-10.63593167
-10.84796743,-8.122438337,-10.61807108,-10.63137524
-10.83330671,-8.231327875,-10.65710672,-10.66614576
-10.85082385,-8.338109068,-10.64308932,-10.67394291
-10.81223975,-8.44527118,-10.66495452,-10.6514535
-10.86856671,-8.552869998,-10.66481621,-10.67252184
-10.86461302,-8.658110237,-10.62495789,-10.67917665
-10.84725239,-8.757168023,-10.62211456,-10.63860995
-10.82729651,-8.849032347,-10.63916963,-10.63687955
-10.84241915,-8.936947467,-10.62522627,-10.64443022
-10.80494427,-9.027045833,-10.67237066,-10.62758265
-10.81956094,-9.12402175,-10.62906548,-10.61820854
-10.8661589,-9.230461138,-10.63527028,-10.65417411
-10.83711757,-9.345056791,-10.63451947,-10.6689564
-10.84251514,-9.465619533,-10.64665703,-10.68371144
-10.85475884,-9.587346415,-10.65315969,-10.65378357
-10.87623347,-9.705345928,-10.69597178,-10.62154753
-10.83550259,-9.816611237,-10.65580939,-10.62476306
-10.88176253,-9.92633042,-10.66020989,-10.62292347
-10.85693555,-10.02949364,-10.64176253,-10.63765896
-10.89737635,-10.13737656,-10.66372758,-10.63881287
-10.85725763,-10.22910437,-10.64220675,-10.65196911
-10.90437677,-10.31698134,-3.997254865,-10.66955505
-10.8556438,-10.39862607,-4.368581415,-10.66266779
-10.83015587,-10.48150708,-4.629218331,-10.67220133
-10.83967017,-10.54582453,-4.828481471,-10.66121552
-10.84585847,-10.60871011,-5.009047579,-5.314047928
-10.85912915,-10.69160747,-5.13052142,-5.739027137
-10.87299709,-10.78318276,-5.207240483,-5.992290812
-10.85804932,-10.80372738,-5.342830495,-6.108054855
-10.90900982,-10.85241217,-5.553092644,-6.211828924
-10.88093399,-10.90215793,-5.82222199,-6.310591569
-10.84481462,-10.90134691,-6.11418838,-6.393417858
-10.83730365,-10.9260636,-6.368539324,-6.478516037
-10.83390448,-10.89730779,-6.565257582,-6.583434156
-10.8613384,-10.9240586,-6.737701434,-6.713915067
-10.85789899,-10.99213421,-6.894696004,-6.865056145
-10.86375389,-10.98375594,-7.031902314,-7.02570659
-10.87545678,-10.95304756,-7.163838522,-7.183916082
-10.83073679,-10.9738241,-7.310023679,-7.331717738
-10.84356962,-10.94217567,-7.477386962,-7.4680103
-10.82398198,-10.96740204,-7.660133394,-7.595451874
-10.88282891,-10.91847632,-7.846445758,-7.71702373
-10.84409504,-10.95347397,-8.027776943,-7.834675945
-10.84700352,-10.97331352,-8.20037556,-7.949440971
-10.89932828,-10.98996437,-8.357382743,-8.061824864
-10.87832262,-10.96585476,-8.494677235,-8.172151741
-10.82926201,-10.95694588,-8.623889256,-8.280456403
-10.87906563,-10.96612839,-8.764393424,-8.386473438
-4.448777991,-10.97892378,-8.924802762,-8.489909556
-4.466628759,-11.01847149,-9.100969756,-8.590962469
-4.519672694,-10.95365021,-9.278859493,-8.689184798
-4.610515423,-10.96500144,-9.445125794,-8.784830455
-4.616833904,-10.98868164,-9.592351864,-8.878002254
-4.58827659,-10.969365,-9.723539768,-8.968289681
-4.57892794,-10.99448985,-9.845504972,-9.056659674
-4.587810848,-10.96540765,-9.971722363,-9.143049503
-4.602918477,-11.00215154,-10.09972495,-9.227255423
-4.621914773,-10.99194705,-10.23283048,-9.310312119
-4.650021683,-10.998507,-10.36314551,-9.391171782
-4.690214164,-11.00720084,-10.45835567,-9.468335238
-4.739404945,-10.97735561,-10.51447624,-9.546460781
-4.790763547,-11.00821131,-10.56955189,-9.62416725
-4.839200962,-10.97073037,-10.57594557,-9.696971792
-4.885289088,-10.96383975,-10.6233053,-9.765605263
-4.933186233,-10.94065188,-10.59463573,-9.842170989
-4.985887007,-10.93796322,-10.63814404,-9.911588041
-5.043175234,-10.95216895,-10.64266425,-9.978566443
-5.102614678,-10.97418046,-10.63247152,-10.04215654
-5.161529134,-10.97575167,-10.60851343,-10.10956789
-5.218390404,-10.95659416,-10.64546173,-10.16861897
-5.273061518,-10.95320536,-10.63301029,-10.22795735
-5.326330838,-11.0061938,-10.63269208,-10.28237637
-5.379415571,-10.95351543,-10.63904533,-10.34186813
-5.433634814,-11.00251034,-10.63438478,-10.38359849
-5.490102798,-11.00825825,-10.63553082,-10.4235839
-5.549398391,-11.0050611,-10.59310125,-10.45949548
-5.611384618,-11.03693979,-10.61493925,-10.51290154
-5.675364266,-10.99321923,-10.64625631,-10.5402485
-5.740528119,-11.02297655,-10.61617077,-10.56553377
-5.806363093,-3.513767251,-10.62539527,-10.57177635
-5.872690287,-3.209736247,-10.63523816,-10.61186815
-5.939400865,-3.085042206,-10.62652198,-10.64922377
-6.006315368,-3.142172501,-10.60604039,-10.6344584
-6.073393993,-3.298110998,-10.62422809,-10.61847642
-6.141004914,-3.471124562,-10.63888734,-10.63954261
-6.209800272,-3.566953867,-10.62081123,-10.62855728
-6.280226915,-3.624789259,-10.65397172,-10.61249387
-6.352192184,-3.705139537,-10.63959056,-10.65983765
-6.425281785,-3.81093771,-10.6137021,-10.62245957
-6.499315759,-3.928342915,-10.63252471,-10.61978532
-6.574604272,-4.045784969,-10.63848475,-10.627801
-6.651605889,-4.154175844,-10.64363428,-10.63864501
-6.730362018,-4.246491718,-10.65122307,-10.66393324
-6.810363475,-4.324876744,-10.60664491,-10.65025428
-6.890945524,-4.400885013,-10.60754679,-10.63546107
-6.971718152,-4.485754143,-10.61216118,-10.6297021
-7.052516865,-4.584927675,-10.62448238,-10.66231759
-7.133020557,-4.698821379,-10.6437998,-10.68711854
-7.21264095,-4.824876303,-10.6295761,-10.69943457
-7.290944846,-4.959026634,-10.63490212,-10.6584576
-7.367931431,-5.096709445,-10.64282909,-10.66231505
-7.443843142,-5.233627836,-10.63814129,-10.65765325
-7.518661521,-5.366193815,-10.65071599,-10.66732469
-7.592144693,-5.491716721,-10.64975893,-10.6608258
-7.664329876,-5.608759145,-10.62669928,-10.65545071
-7.735789504,-5.717755409,-10.65220929,-10.64371291
-7.8070834,-5.821154606,-10.63680834,-10.67451561
-7.878193717,-5.922522372,-10.63114709,-10.65536954
-7.948268199,-6.025162352,-10.63665312,-10.66888586
-8.01621578,-6.131163398,-10.6526132,-10.68323467
-8.081308884,-6.241154559,-10.63041387,-10.63788687
-8.143529821,-6.354570664,-10.64765064,-10.65014825
-8.203771413,-6.470192721,-10.65209851,-10.66735001
-8.263419603,-6.586771726,-10.63370172,-10.66647314
-8.324468297,-6.703472698,-10.62496557,-10.67176496
-8.38825509,-6.819888875,-10.62670223,-10.657539
-8.455694604,-6.935593578,-10.63520478,-10.65656094
-8.52681859,-7.049670439,-10.64614362,-10.67801598
-8.600801612,-7.160679615,-10.65143936,-10.64880082
-8.676690916,-7.267449882,-10.62977931,-10.66620957
-8.752947281,-7.370186691,-10.62677578,-10.68807206
-8.826911769,-7.470933228,-10.63145514,-10.70520222
-8.897216631,-7.572821125,-10.59680882,-10.65248864
-8.964434181,-7.678733609,-10.59776822,-10.67816284
-9.030983372,-7.79024781,-10.62399212,-10.67370995
-9.099893603,-7.907038617,-10.64496099,-10.67810203
-9.173195154,-8.026986753,-10.61979123,-10.67813642
-9.251156637,-8.146773981,-10.61524831,-10.67293858
-9.332557621,-8.263400147,-10.62150013,-10.6536182
-9.416113386,-8.375791199,-10.61478012,-10.63986697
-9.504089479,-8.484697213,-10.61860924,-3.745316197
-9.593052921,-8.591793731,-10.62031011,-4.177765029
-9.68101687,-8.69734697,-10.62389817,-4.396700455
-9.764478968,-8.800177265,-5.154277384,-4.619170467
-9.840589704,-8.8974966,-5.575081792,-4.789527854
-9.916592868,-8.989361941,-5.887565331,-4.937388163
-9.992294884,-9.078590464,-6.086827666,-5.068007975
-10.06832322,-9.168368507,-6.252630324,-5.197567858
-10.14121637,-9.26322731,-6.38729608,-5.337020384
-10.20445119,-9.365389902,-6.527741538,-5.49022759
-10.27987578,-9.475179426,-6.665479054,-5.647978197
-10.35058025,-9.589889081,-6.790208367,-5.800055192
-10.43004315,-9.708778384,-6.912172897,-5.943958297
-10.49479265,-9.82430762,-7.047711448,-6.080513204
-10.56649649,-9.935248784,-7.210080861,-6.211641774
-10.61841472,-10.04178232,-7.406193623,-6.337433943
-10.63444992,-10.14166379,-7.63310225,-6.458872529
-10.70287248,-10.24860241,-7.87066662,-6.576691317
-10.70911412,-10.34070971,-8.077689342,-6.69234285
-10.73026758,-10.42297869,-8.226265861,-6.806407239
-10.78619483,-10.50727766,-8.335508486,-6.91940592
-10.79093762,-10.57273316,-8.437243642,-7.030897897
-10.80433212,-10.6457481,-8.551102117,-7.140387757
-10.83105571,-10.71215223,-8.687331364,-7.247008663
-10.82462105,-10.76245257,-8.847972838,-7.350367702
-10.84858001,-10.82967976,-9.025825033,-7.450269373
-10.86103152,-10.84202463,-9.207108487,-7.546860848
-10.85204655,-10.91501534,-9.373005932,-7.640246393
-10.86099404,-10.89018935,-9.51636552,-7.730646475
-10.86424613,-10.9159365,-9.641362244,-7.817945785
-10.86190715,-10.89252041,-9.764597746,-7.902225381
-10.85096603,-10.91222741,-9.887330508,-7.983349769
-10.86124039,-10.92282813,-10.02174792,-8.061393374
-10.84154533,-10.92068601,-10.17048857,-8.136715742
-10.88446876,-10.96128844,-10.29417241,-8.209152553
-10.82597616,-10.95203854,-10.41750821,-8.279291915
-10.86428744,-10.94038028,-10.50268845,-8.347256043
-10.83818551,-10.9923965,-10.52644807,-8.41362587
-10.85851404,-10.98548936,-10.54661424,-8.477945772
-10.89688487,-10.95418679,-10.56601566,-8.541181455
-10.86402389,-10.9436175,-10.60563073,-8.602967757
-10.86639462,-10.94406108,-10.59724751,-8.663615485
-10.86411651,-10.94043547,-10.59068418,-8.723590124
-10.86824916,-10.94921182,-10.59434829,-8.782493197
-10.85705355,-10.97117606,-10.60613806,-8.84067357
-10.87264851,-10.96250256,-10.61718715,-8.898327259
-10.88443635,-10.9208403,-10.64073314,-8.955558704
-10.87457475,-11.00205849,-10.59628605,-9.011820602
-10.857317,-10.94529069,-10.61221684,-9.068266031
-10.79904566,-10.9282284,-10.61921304,-9.123685375
-10.86749523,-10.91746193,-10.6261486,-9.179267505
-10.84585924,-10.89194365,-10.61517562,-9.234164731
-10.88414715,-10.9049186,-10.63775956,-9.289205834
-10.87083011,-10.94400172,-10.60730738,-9.343485375
-10.85384196,-10.90688324,-10.57785682,-9.397848163
-10.88115473,-10.89988463,-10.63522614,-9.451125109
-10.88257294,-10.92787289,-10.65091348,-9.505599817
-10.83537401,-10.91774611,-10.6253351,-9.559887384
-10.8687532,-10.89843983,-10.61001993,-9.611434301
-10.87202626,-10.93775228,-10.62280027,-9.666173702
-10.89123602,-10.9413263,-10.60612547,-9.718217785
-10.8670943,-10.96901117,-10.62722202,-9.770595554
-10.84944702,-10.92014743,-10.6470073,-9.822603724
-10.85433588,-10.93491328,-10.62292538,-9.87650677
-10.83543664,-10.92299558,-10.60305885,-9.926032692
-10.9001215,-10.98034623,-10.61155173,-9.978189912
-10.86130567,-10.93880347,-10.62765901,-10.02301538
-10.85861963,-10.93576416,-10.66279056,-10.07508481
-10.85146814,-10.9477023,-10.62791626,-10.12773948
-10.83179708,-10.92541901,-10.62206004,-10.17460692
-10.82788137,-10.96849515,-10.60826885,-10.21970125
-10.84729832,-10.98601789,-10.6146382,-10.26456378
-10.84021196,-10.97518997,-10.6087385,-10.3039414
-10.83685101,-10.94926741,-10.63335125,-10.34518107
-10.80026934,-10.98958943,-10.61279588,-10.38456347
-10.85693253,-3.557566972,-10.62307472,-10.41191556
-10.78825109,-3.313759567,-10.6056773,-10.44691357
-3.127153192,-3.174743973,-10.58348612,-10.47540748
-3.220927802,-3.221611514,-10.59027482,-10.51132295
-3.379113761,-3.366177415,-10.6387069,-10.54694987
-3.435708195,-3.530119628,-10.61872378,-10.54010293
-3.455074663,-3.629683843,-10.60998786,-10.57308997
-3.474982393,-3.694429099,-10.62867683,-10.58951997
-3.508121655,-3.778424225,-10.65744103,-10.62274304
-3.540415881,-3.886147971,-10.60705431,-10.64341243
-3.57037066,-4.004206973,-10.60094264,-10.6453088
-3.604605506,-4.11950476,-10.61628656,-10.65083634
-3.645023751,-4.221429034,-10.61338113,-10.65456274
-3.692862254,-4.304412236,-10.62164917,-10.64720037
-3.748645401,-4.374445062,-10.58666075,-10.64792461
-3.808989772,-4.445011305,-10.5991042,-10.65096577
-3.869191158,-4.526649614,-10.61822411,-10.65177242
-3.928712468,-4.62347012,-10.60320701,-10.64773475
-3.991423394,-4.734833998,-10.62244719,-10.66156372
-4.060937261,-4.857396101,-10.59274874,-10.67750471
-4.137494884,-4.98643762,-10.61508315,-10.69774063
-4.218399704,-5.116871732,-10.62756209,-10.68904236
-4.30018913,-5.244180866,-10.60995907,-10.67964389
-4.380493423,-5.36517001,-10.59403021,-10.68579275
-4.458510559,-5.47837955,-10.63511655,-10.668174
-4.534539862,-5.584166331,-10.63102829,-10.67027351
-4.609519874,-5.684445513,-10.63851679,-10.6735966
-4.684634381,-5.78202877,-10.60610143,-10.63901846
-4.760647903,-5.879759256,-10.59411316,-10.70300089
-4.837280918,-5.979827222,-10.5985817,-10.68333159
-4.913366408,-6.083470629,-10.60317807,-10.67766204
-4.987939559,-6.190996726,-10.61905661,-10.69806265
-5.061281145,-6.301973231,-10.63889839,-10.68343481
-5.134687344,-6.415482321,-4.047743943,-10.64101644
-5.209083318,-6.530374847,-4.308723515,-10.66005575
-5.283854894,-6.645494067,-4.508439228,-10.65564393
-5.357003298,-6.759808101,-4.699415718,-10.69807548
-5.426530187,-6.872470616,-4.837283838,-10.65840409
-5.491778659,-6.982832095,-4.917609274,-3.7080504
-5.553470178,-7.090530857,-4.996748819,-4.134935312
-5.612755994,-7.195630274,-5.119842952,-4.342981849
-5.670604365,-7.298748337,-5.289844763,-4.544663149
-5.727946321,-7.401039272,-5.497884301,-4.699380595
-5.78588911,-7.503876317,-5.731845557,-4.823529152
-5.845439217,-7.60847118,-5.974204316,-4.919286325
-5.906980497,-7.715537703,-6.201361891,-5.021721663
-5.970100589,-7.825124311,-6.39450774,-5.14924737
-6.033951774,-7.936556419,-6.553197456,-5.303043512
-6.097816379,-8.048774325,-6.690746292,-5.472396589
-6.161401184,-8.160654357,-6.822478644,-5.641013
-6.224697151,-8.271309922,-6.960211307,-5.798285244
-6.287716875,-8.380307525,-7.110042597,-5.941002268
-6.350451199,-8.487427894,-7.271628773,-6.073786601
-6.413059482,-8.592546814,-7.438828227,-6.200533747
