JST,LAX-FRIEDRICH,ROE,AUSM
-7.436740081,-10.61769611,-12.45421113,-7.975981005
-7.494438169,-10.73122813,-12.57516962,-8.106521866
-7.561916092,-10.84968692,-12.66857909,-8.239939728
-7.638161726,-10.96838601,-12.75128796,-8.375293708
-7.71938002,-11.08087334,-12.84885846,-8.511764954
-7.800615812,-11.18352211,-12.93010943,-8.648093764
-7.878707297,-11.27970361,-12.99957783,-8.782757051
-7.953793306,-11.37710618,-13.07137952,-8.914791142
-8.027819864,-11.48322292,-13.0884352,-9.044051666
-8.102205306,-11.60067329,-13.08776152,-9.1706823
-8.176833474,-11.72786833,-13.09991171,-9.294581325
-8.250332923,-11.85693004,-13.09087431,-9.415465309
-8.32097386,-11.97422168,-13.08489066,-9.533261787
-8.387778156,-12.073871,-13.08453362,-9.648090281
-8.451346247,-12.16487478,-13.09501381,-9.760063583
-8.513805109,-12.25750109,-13.07701363,-9.869142737
-8.577791161,-12.3626748,-13.08972448,-9.97527646
-8.645089624,-12.48400815,-13.08717535,-10.07860128
-8.715716229,-12.61336424,-13.07332853,-10.17927891
-8.788028917,-12.73998074,-13.06974695,-10.27749183
-8.860000669,-12.8381689,-13.05551147,-10.37315995
-8.930777332,-12.9167438,-13.06793534,-10.46634582
-9.000979861,-12.98148596,-13.07852977,-10.55709617
-9.07141826,-13.0514519,-13.06922849,-10.64548676
-9.14185663,-13.14122545,-13.09053579,-10.73165447
-9.211249076,-13.22659535,-13.06569108,-10.81582406
-9.278975699,-13.2704339,-13.07679143,-10.89774542
-9.345355068,-13.32317063,-13.08369577,-10.97790422
-9.410841156,-13.36642771,-13.09679673,-11.05620307
-9.475147646,-13.41321697,-13.08028564,-11.13302584
-9.537552103,-13.40601884,-13.07871584,-11.20831197
-9.597845774,-13.4412391,-13.08109501,-11.28183877
-9.656755961,-13.43249356,-13.08776662,-11.35444476
-9.715509458,-13.44025345,-13.06353859,-11.42580279
-9.775321089,-13.46688197,-13.08005256,-11.49642199
-9.837087907,-13.4410663,-13.10647138,-11.5652986
-9.900876477,-13.48109576,-13.09811577,-11.63268717
-9.965329356,-13.48906385,-13.08061067,-11.6995266
-10.02804275,-13.46001187,-13.083374,-11.76697055
-10.08723423,-13.4660587,-13.11393189,-11.83070658
-10.14325999,-13.47277753,-13.09803531,-11.8958071
-10.19797478,-13.4564448,-13.08583323,-11.95969885
-10.25273189,-13.48083092,-13.10734103,-12.02253904
-10.30776921,-13.50818782,-13.07418232,-12.08614735
-10.36354629,-13.48169478,-13.07388281,-12.14849854
-10.42168088,-13.47241125,-13.11531619,-12.20695699
-10.48361012,-13.48840051,-13.12675181,-12.26740589
-10.54845243,-13.47284058,-13.10814318,-12.33282528
-10.61232389,-13.48491505,-13.08275191,-12.38576849
-10.67126939,-13.46694653,-13.09843096,-12.44512921
-10.72535884,-13.4832088,-13.09453583,-12.5055891
-10.77831695,-13.46640741,-13.09097272,-12.55510793
-10.83365586,-13.49192792,-13.09045068,-12.62009229
-10.89197229,-13.47740202,-13.06469853,-12.67893028
-10.9522087,-13.47747706,-13.08138867,-12.71796977
-11.01433718,-13.48598074,-13.11599834,-12.783425
-11.0799848,-13.52117999,-13.06571306,-12.84431851
-11.14955526,-13.45236025,-13.09600737,-12.88528602
-11.22002514,-13.49135012,-13.07754968,-12.93897525
-11.28643172,-13.47897503,-13.07850539,-12.9839344
-11.34678632,-13.50105572,-13.08086158,-13.02504053
-11.40526617,-13.47310456,-13.10436609,-13.06582263
-11.4679562,-13.49609962,-13.12153017,-13.1202978
-11.53611009,-13.51188056,-13.09012308,-13.15274535
-11.60668276,-13.48449308,-13.07868683,-13.16044239
-11.67584541,-13.50147257,-13.08857433,-13.23272446
-11.74377893,-13.50484837,-13.069416,-13.23631852
-11.8146147,-13.49224992,-13.08725558,-13.29832959
-11.88950551,-13.50303878,-13.07251563,-13.30092636
-11.96688305,-13.51980835,-13.05069896,-13.31331689
-12.03925527,-13.47522747,-13.06408549,-13.33481755
-12.10561944,-13.47907138,-13.09896159,-13.34815139
-12.17226845,-13.49406861,-13.10201647,-13.39439799
-12.24213681,-13.49156042,-13.07240426,-13.40879802
-12.31857679,-13.51706141,-13.07250245,-13.40547837
-12.39355282,-13.49681608,-13.0793557,-13.39574944
-12.46060605,-13.50580001,-6.918517585,-13.38829203
-12.52396789,-13.47932863,-7.133634555,-13.38945605
-12.58875898,-13.49255825,-7.252990193,-13.4055628
-12.65612599,-13.51498003,-7.387864642,-13.42600489
-12.71886335,-13.50416342,-7.581061386,-13.44828364
-12.77739514,-6.928027474,-7.829420937,-13.42420687
-12.8343389,-7.063532355,-8.095317496,-13.43142097
-12.89862088,-7.070962463,-8.338649016,-13.42009023
-12.9514626,-7.156747604,-8.546293505,-13.40110253
-13.01856341,-7.24857166,-8.72543225,-13.4311825
-13.06356073,-7.329421486,-8.894767307,-13.44797787
-13.10013879,-7.412502124,-9.055199293,-13.42912963
-13.12489504,-7.500087736,-9.184895343,-13.42934848
-13.16516072,-7.587925885,-9.296741602,-13.40158505
-13.21684503,-7.677366958,-9.432727835,-13.41090746
-13.22187651,-7.770511841,-9.615532028,-13.39626507
-13.27695517,-7.864046171,-9.838454723,-13.39088798
-13.28711909,-7.954544923,-10.05679079,-13.39837353
-13.29162875,-8.045450734,-10.22443664,-13.42390816
-13.32065114,-8.143543977,-10.36780682,-13.43770282
-13.31613852,-8.250831198,-10.50858203,-13.42114481
-13.32132692,-8.361685082,-10.62405747,-13.40226378
-13.31106866,-8.467224747,-10.7206903,-13.42414311
-13.36035001,-8.564057914,-10.83933595,-13.40234434
-13.35006748,-8.657589545,-11.00271563,-13.41152955
-13.33702144,-8.755892076,-11.2072165,-13.41225934
-13.34619734,-8.863415707,-11.42173752,-13.41256732
-13.3695157,-8.979572573,-11.60680549,-7.207878804
-13.40180779,-9.100089405,-11.75988254,-7.47753618
-13.37100955,-9.219542062,-11.89765245,-7.629765562
-13.34939071,-9.334338212,-12.01286551,-7.751567504
-13.37010696,-9.444259144,-12.11695276,-7.891844957
-13.41070239,-9.551272544,-12.2302315,-8.047386669
-13.37552422,-9.657343701,-12.37865636,-8.206290083
-13.35143335,-9.763532413,-12.55338182,-8.368519607
-13.36686124,-9.870584095,-12.71881598,-8.527698257
-13.38125463,-9.979618009,-12.85497094,-8.682001631
-13.3852356,-10.09201332,-12.95648664,-8.828921657
-13.40830754,-10.2083195,-13.00598401,-8.968148768
-13.37495224,-10.32705233,-13.05953607,-9.101359319
-13.37904405,-10.44450047,-13.06596617,-9.23089007
-13.36956932,-10.55653964,-13.077521,-9.358254417
-13.32512239,-10.6618489,-13.10115318,-9.48380752
-13.34564325,-10.76382409,-13.08408931,-9.607781028
-13.38686797,-10.86810962,-13.08335658,-9.730703732
-13.37437303,-10.97902433,-13.07583942,-9.852934266
-13.37421896,-11.09701071,-13.11395204,-9.974084273
-13.34579442,-11.21750465,-13.12398817,-10.09325278
-13.36478626,-11.33309095,-13.10127474,-10.20988046
-13.37720053,-11.43809474,-13.11318002,-10.32405257
-13.35515299,-11.53474408,-13.09764106,-10.43602203
-13.37568681,-11.63174952,-13.06546884,-10.54585146
-13.39724625,-11.73719379,-13.10630348,-10.65329695
-13.36232712,-11.85401226,-13.15854324,-10.75840302
-13.37696137,-11.98071631,-13.14170007,-10.8609514
-13.39209745,-12.10427934,-13.11368966,-10.96100045
-13.40954392,-12.2165438,-13.08973163,-11.05816764
-13.38037148,-12.31119269,-13.10825912,-11.15280151
-13.39049287,-12.40019976,-13.10361892,-11.24422798
-13.36008835,-12.49403011,-13.08897982,-11.33321902
-13.35008274,-12.59917727,-13.09289799,-11.41943671
-13.39087918,-12.72504247,-13.08310632,-11.50286376
-13.37723989,-12.84727984,-13.09858933,-11.58411063
-13.37334581,-12.95805836,-13.11795865,-11.66291431
-13.38672136,-13.04292651,-13.09679507,-11.73875902
-13.36201625,-13.1120923,-13.07528297,-11.81322435
-13.37734772,-13.16868394,-13.07983963,-11.88516016
-13.38868117,-13.22079187,-13.10157731,-11.95633391
-13.38692696,-13.2991191,-13.09750115,-12.02516194
-13.38134606,-13.34629378,-13.090693,-12.09108312
-6.531566888,-13.40071018,-13.1221058,-12.15776595
-6.862859229,-13.42784258,-13.09354376,-12.2237954
-6.948881228,-13.43926873,-13.08331013,-12.28766298
-6.946466416,-13.42127516,-13.10859937,-12.34619625
-6.998194946,-13.46066216,-13.09771091,-12.40694515
-7.062000558,-13.48376273,-13.07823124,-12.46790562
-7.118289087,-13.43986876,-13.08739847,-12.52531373
-7.157128703,-13.44088417,-13.07584556,-12.58591491
-7.185934798,-13.46017668,-13.07467796,-12.6439343
-7.220971181,-13.45077776,-13.08800227,-12.69691227
-7.267129813,-13.4880416,-13.10204328,-12.74948627
-7.318831606,-13.47027757,-13.1037987,-12.80514352
-7.371711643,-13.44863073,-13.09130673,-12.860961
-7.42754187,-13.44637247,-13.11452619,-12.91075105
-7.490912935,-13.46586595,-13.10387085,-12.95731176
-7.564800849,-13.48030479,-13.11201505,-13.00614419
-7.648636162,-13.44959202,-13.08843632,-13.04425498
-7.738365629,-13.47967714,-13.11075225,-13.09312536
-7.827615482,-13.45099524,-13.10521518,-13.13328886
-7.910033869,-13.47276792,-13.09436067,-13.16473485
-7.982680787,-13.46155062,-13.1186209,-13.21415047
-8.047783938,-13.49061912,-13.10786442,-13.23133896
-8.110345869,-13.45390071,-13.07083716,-13.25858215
-8.174266111,-13.51053452,-13.10682477,-13.27415983
-8.24088759,-13.48381781,-13.09267402,-13.32403658
-8.310025356,-13.4886792,-13.10106506,-13.32325696
-8.381249154,-13.48844805,-13.12299088,-13.3266937
-8.453920098,-13.52550824,-13.09672891,-13.35591906
-8.526537299,-13.5085339,-13.09933724,-13.36995892
-8.596981869,-13.49307086,-13.06661989,-13.36988156
-8.663951219,-13.51183443,-13.10900226,-13.38665076
-8.727855984,-13.48156807,-13.11669996,-13.39567001
-8.789942363,-13.49232813,-13.09254316,-13.41209543
-8.850993062,-13.49824679,-13.11435107,-13.43046776
-8.911339678,-13.49906801,-13.09866186,-13.40377635
-8.971753618,-13.47812803,-13.10189926,-13.40756337
-9.033528738,-13.50056222,-13.10822779,-13.42416947
-9.097442922,-13.49277917,-13.1140333,-13.43137739
-9.162977223,-13.50776088,-13.1212462,-13.42727052
-9.228931295,-13.51617287,-6.95060088,-13.39123634
-9.294804811,-13.51459852,-7.174765051,-13.40296578
-9.361250694,-13.50149216,-7.275151529,-13.4099025
-9.429003879,-13.50690793,-7.408824267,-13.42215065
-9.497707777,-13.52947992,-7.588828284,-13.41227296
-9.566167689,-13.53368581,-7.818947097,-13.41485507
-9.633757757,-13.52557431,-8.07372181,-13.43594847
-9.700979222,-13.5305132,-8.321655619,-13.41912886
-9.768422968,-13.54982512,-8.541122433,-13.41567503
-9.835621027,-13.54787015,-8.72866358,-13.41740408
-9.90179455,-13.52398483,-8.901312906,-13.39822189
-9.96760314,-13.53064506,-9.065503461,-13.41553879
-10.03526627,-13.51014155,-9.201909597,-13.41502401
-10.10599492,-13.5058514,-9.312748554,-13.40617565
-10.17735669,-6.881038552,-9.434456507,-13.39867646
-10.24402805,-6.953584171,-9.593038579,-13.42259988
-10.30253784,-6.950317342,-9.790431687,-13.41316981
-10.35486817,-7.019263973,-10.00348609,-13.45305621
-10.40571975,-7.087375706,-10.19222928,-13.388548
-10.45776923,-7.151030337,-10.34681441,-13.39840186
-10.5108792,-7.224313064,-10.4857154,-13.40437548
-10.56491601,-7.305182136,-10.60727883,-13.4156662
-10.62139578,-7.387751985,-10.71145951,-13.43215799
-10.68194053,-7.473113389,-10.82340518,-13.42486325
-10.74539264,-7.562917906,-10.96619549,-13.42401541
-10.80733965,-7.653367884,-11.14436008,-7.366048916
-10.86370531,-7.741051233,-11.34331736,-7.549858732
-10.91476523,-7.830089525,-11.53412214,-7.629245273
-10.96481011,-7.928305893,-11.70038983,-7.712167329
-11.01766634,-8.038666012,-11.8457577,-7.821742962
-11.07413569,-8.155451628,-11.97278389,-7.940344507
-11.13320928,-8.267195187,-12.0854075,-8.066324759
-11.19455046,-8.366555581,-12.19972801,-8.195423443
-11.25870063,-8.457733424,-12.33656634,-8.324318312
-11.32531905,-8.550851545,-12.49240511,-8.45245149
-11.39243408,-8.652948632,-12.65408804,-8.580557131
-11.45672961,-8.765360618,-12.80248758,-8.708879001
-11.51728272,-8.885076661,-12.90639235,-8.836965164
-11.57634276,-9.006965664,-12.9727939,-8.964004378
-11.63800442,-9.126238008,-13.00513795,-9.089556443
-11.7034709,-9.240397852,-13.02206419,-9.213352356
-11.77137409,-9.349524385,-13.05354984,-9.335084254
-11.83952046,-9.455160138,-13.06520918,-9.454285915
-11.90775691,-9.559343213,-13.08379988,-9.570612302
-11.9778771,-9.664352185,-13.06743262,-9.683961053
-12.05134446,-9.772493386,-13.05535,-9.794327196
-12.1247683,-9.885327833,-13.08685276,-9.901693259
-12.19516263,-10.00261605,-13.06552477,-10.00604142
-12.26376005,-10.12144511,-13.08882125,-10.10745879
-12.33068917,-10.23689723,-13.10531534,-10.20602145
-12.39883891,-10.34506933,-13.11110192,-10.30178607
-12.46968478,-10.44664554,-13.11323308,-10.39483771
-12.54158939,-10.54702494,-13.07426978,-10.48520988
-12.61189171,-10.65237854,-13.09474621,-10.5729735
-12.67503062,-10.76593634,-13.09472842,-10.65819672
-12.74114678,-10.88588306,-13.11465139,-10.74114915
-12.80451106,-11.00524254,-13.1184758,-10.82188681
-12.86578528,-11.11513313,-13.13163521,-10.90067075
-12.9320711,-11.21212934,-13.11139057,-10.97766272
-12.98757585,-11.30291658,-13.10411298,-11.05258748
-13.04599245,-11.39842559,-13.12715761,-11.12606371
-13.09629851,-11.50567427,-13.10779013,-11.19849043
-13.1437559,-11.62688234,-13.12036894,-11.268999
-13.18092364,-11.75678431,-13.08366948,-11.33842926
-13.21694735,-11.88159759,-13.06569723,-11.40673392
-13.22701811,-11.98948846,-13.0969274,-11.47414161
-13.24206086,-12.07862271,-13.09484402,-11.54059834
-13.27945561,-12.16370729,-13.10377891,-11.60536014
-13.3083952,-12.25760412,-13.11334616,-11.66997674
-13.33433896,-12.3696695,-13.12190763,-11.73398872
-13.32950553,-12.49593938,-13.12921658,-11.79712935
-13.32657028,-12.63152169,-13.11322053,-11.85939454
-13.37223379,-12.74445214,-13.10254457,-11.92094521
-13.36824055,-12.82793964,-13.09871523,-11.98179932
-13.38287623,-12.89918791,-13.09938041,-12.04304802
-13.37374166,-12.96962615,-13.11314874,-12.10158767
-13.41082561,-13.05934577,-13.12632563,-12.15995438
-13.38427715,-13.14751339,-13.10006692,-12.21861226
-13.39686238,-13.23060175,-13.09322605,-12.276185
-13.39626536,-13.32003554,-13.0876897,-12.33140446
-13.37171128,-13.37141241,-13.12807287,-12.3925773
-13.38275311,-13.37290325,-13.11486005,-12.4454587
-13.39043289,-13.40075823,-13.10947224,-12.50193106
-13.37797831,-13.43145217,-13.07772196,-12.55955932
-13.39713486,-13.4124066,-13.09286241,-12.61414466
-13.36453747,-13.43702625,-13.10814151,-12.66331524
-13.38150487,-13.43667218,-13.08519295,-12.73167718
-13.42458854,-13.46585636,-13.10952959,-12.78331985
-13.39322974,-13.48767635,-13.07624912,-12.82031917
-13.34302211,-13.51120132,-13.11068678,-12.86919997
-13.38336498,-13.47996986,-13.12661522,-12.93707081
-13.38790479,-13.48389273,-13.11161368,-12.95619821
-13.40453643,-13.48892641,-13.12759658,-13.02121131
-13.39400647,-13.51489008,-13.1112707,-13.06413193
-13.35974204,-13.51069989,-13.09627366,-13.10165098
-13.39694965,-13.4355374,-13.09516875,-13.13575056
-13.38027107,-13.48448629,-13.12750694,-13.18521808
-13.37095257,-13.46780289,-13.11493064,-13.21759062
-13.35795168,-13.47171986,-13.09151847,-13.26171589
-13.36047357,-13.47228164,-13.11297561,-13.26364726
-13.38575247,-13.48216858,-13.10845781,-13.2684702
-13.39313493,-13.49955404,-13.09342675,-13.31057806
-13.38492837,-13.51754169,-13.09290448,-13.33122384
-13.39121084,-13.51163627,-13.1204167,-13.33932724
-13.37298333,-13.48555653,-13.10990211,-13.35287021
-13.41386018,-13.49940639,-13.11621327,-13.36435521
-13.40109514,-13.47867831,-13.1042774,-13.39022944
-13.40726959,-13.52834598,-13.11569318,-13.39846849
-13.390115,-13.49322618,-13.11814678,-13.37798629
-13.37886698,-13.51643517,-7.043523191,-13.39309753
-13.40543841,-13.53040075,-7.325561024,-13.41711625
-13.36518153,-13.53018832,-7.512260798,-13.39207204
-13.40267239,-13.48328286,-7.639617041,-13.41201423
-13.37565088,-13.49727504,-7.809283716,-13.42389403
-13.41276274,-13.46847441,-8.043664388,-13.39328713
-13.42847633,-13.5132875,-8.312691262,-13.40146561
-13.37983116,-13.50239066,-8.571839729,-13.42954703
-13.40256784,-13.49044919,-8.790006949,-13.38821907
-6.664991687,-13.51144083,-8.970836944,-13.3850977
-6.697799852,-13.52774434,-9.139764218,-13.40941585
-6.597661189,-13.52199264,-9.310350261,-13.39075498
-6.536159945,-13.51293004,-9.469869143,-13.42838755
-6.536736024,-13.48586333,-9.609343803,-13.40594294
-6.587409219,-13.48266949,-9.750556492,-13.42176543
-6.654146663,-13.51750207,-9.918939829,-13.44227281
-6.708301322,-13.49243908,-10.11711972,-13.42328559
-6.741860977,-13.52293918,-10.31729022,-13.41195226
-6.770769625,-13.5108068,-10.48408028,-13.38929774
-6.81042645,-13.51304036,-10.62839936,-13.40911393
-6.860777412,-13.525917,-10.77599492,-13.40678372
-6.914052238,-13.52694168,-10.91784578,-13.38817326
-6.966197855,-13.49539567,-11.03865784,-13.41422322
-7.019613456,-13.51321312,-11.15756407,-13.45267938
-7.078764759,-13.48373737,-11.30273996,-7.423497788
-7.14632557,-6.742839367,-11.48032611,-7.719145758
-7.221679828,-6.771125877,-11.67218563,-7.818571014
-7.300825195,-6.726199933,-11.84874494,-7.917502665
-7.37811905,-6.783934346,-12.00481705,-8.015099765
-7.449784421,-6.871781447,-12.14787512,-8.121779115
-7.516226751,-6.948781928,-12.28020855,-8.236165179
-7.580667381,-7.012395553,-12.39630031,-8.355934918
-7.646155108,-7.078243431,-12.5090077,-8.477461388
-7.713926866,-7.153976926,-12.63482952,-8.600148139
-7.783391235,-7.237243803,-12.76504412,-8.724303991
-7.85287848,-7.322191525,-12.88790551,-8.849788044
-7.920685009,-7.405285925,-12.97282121,-8.975435056
-7.986085285,-7.487821982,-13.01127903,-9.099510601
-8.049777419,-7.573986021,-13.05074663,-9.221312203
-8.113419014,-7.667239557,-13.08136425,-9.341112151
-8.178590592,-7.768189428,-13.07929136,-9.459261864
-8.245930239,-7.87439338,-13.07438048,-9.575327281
-8.314972442,-7.981571212,-13.10341832,-9.688551032
-8.384725531,-8.085859291,-13.06443026,-9.798545606
-8.454515948,-8.185984663,-13.10640175,-9.905408267
-8.524363894,-8.283614428,-13.10281109,-10.00926813
-8.594607012,-8.381769602,-13.10896348,-10.1101009
-8.665277632,-8.483032153,-13.11548164,-10.20793069
-8.735933019,-8.588729765,-13.09138009,-10.30287581
-8.806016273,-8.698916533,-13.09200355,-10.39501856
-8.875244579,-8.812587093,-13.08373405,-10.48430539
-8.943586362,-8.927871024,-13.0939957,-10.57075662
-9.010988743,-9.042340161,-13.12001547,-10.6545206
-9.077261345,-9.153698062,-13.11533587,-10.73538106
-9.142212454,-9.260856237,-13.11964001,-10.81384785
-9.205840879,-9.364669719,-13.10848513,-10.88982298
-9.26846413,-9.467619822,-13.12052115,-10.96386843
-9.330811692,-9.57251004,-13.07727694,-11.03588548
-9.393920789,-9.681093455,-13.0760433,-11.10623014
-9.458513939,-9.793232887,-13.100662,-11.17470977
-9.524117959,-9.906936782,-13.09119022,-11.24219785
-9.588764035,-10.01923057,-13.08886583,-11.30780634
-9.65007138,-10.1279815,-13.088961,-11.37273745
-9.707114684,-10.23347976,-13.09922082,-11.43620746
-9.761046412,-10.33830147,-13.08459407,-11.49926046
-9.813760431,-10.44536294,-13.09085154,-11.56138319
-9.866502236,-10.55601338,-13.09043145,-11.62230238
-9.91990429,-10.66903396,-13.10052516,-11.68266193
-9.97488853,-10.78100716,-13.0893776,-11.74285174
-10.0325157,-10.88847905,-13.09427389,-11.80181132
-10.09280079,-10.99063472,-13.10440707,-11.8596232
-10.15374366,-11.0906196,-13.11042995,-11.91799951
-10.21235493,-11.19312552,-13.0907783,-11.97421296
-10.26724991,-11.30130501,-13.05904462,-12.03215065
-10.32003834,-11.4161522,-13.08939753,-12.08881078
-10.37347317,-11.53415465,-13.09428503,-12.14463881
-10.42923077,-11.64985297,-13.09534054,-12.20102314
-10.48736507,-11.75834609,-13.10150666,-12.25704781
-10.54775807,-11.86014292,-13.1114717,-12.30884324
-10.61102205,-11.95854916,-13.11157974,-12.3656531
-10.67764956,-12.06315935,-13.11507498,-12.41890128
-10.74623703,-12.17382034,-13.10742852,-12.4751396
-10.81354172,-12.28998661,-13.08005325,-12.53263144
-10.87697811,-12.40853818,-13.07178392,-12.58327689
-10.93759303,-12.51867547,-13.07131367,-12.63053588
-10.9991919,-12.61662374,-13.06254125,-12.6852862
-11.06462206,-12.70470389,-13.11039841,-12.74044483
-11.13371926,-12.79242579,-13.09086234,-12.79059749
-11.20380448,-12.88465233,-13.08818488,-12.8276184
-11.27353609,-12.98567025,-13.11080309,-12.87847364
-11.34437472,-13.09044379,-13.0871295,-12.93999934
-11.4182398,-13.19194302,-13.11881666,-12.97870423
-11.49447006,-13.24291759,-13.09946244,-13.02840704
-11.56953767,-13.30305877,-13.09226534,-13.08935424
-11.64103636,-13.32033498,-13.08219109,-13.10113209
-11.70980019,-13.37046236,-13.10526226,-13.1445827
-11.78070574,-13.4156607,-13.10641708,-13.18022223
-11.85554974,-13.39263593,-13.11582457,-13.21449653
-11.93226028,-13.45574907,-13.10718996,-13.24797751
-12.00558875,-13.43878459,-13.09375716,-13.26286694
-12.07457695,-13.4432992,-13.11534525,-13.32865841
-12.14090469,-13.4544099,-13.08631251,-13.32439344
-12.20926681,-13.4723706,-13.11198036,-13.34585748
-12.27866543,-13.48564866,-13.10600736,-13.3531194
-12.34539724,-13.44697665,-13.09431199,-13.37553974
-12.40878243,-13.44418483,-13.09187177,-13.37616018
-12.47010544,-13.44850579,-13.08045327,-13.3689546
-12.53674844,-13.44303484,-13.09374619,-13.41434791
-12.60919506,-13.45944511,-7.319079432,-13.41207114
-12.6698425,-13.47129792,-7.822320768,-13.40469873
-12.72739372,-13.48122148,-8.177136394,-13.42552442
-12.7712587,-13.52507557,-8.467695741,-13.40071062
-12.82294439,-13.45254599,-8.759406403,-13.40036978
-12.86825145,-13.51652969,-9.02910575,-13.40624475
-12.91639851,-13.48828287,-9.246865522,-13.39036789
-12.97752688,-13.50763452,-9.397887558,-13.41257454
-13.02590089,-13.50173977,-9.542551667,-13.42941183
-13.06166261,-13.49754937,-9.715679316,-13.38419815
-13.12211722,-13.45629128,-9.913075647,-13.41007312
-13.15385632,-13.48663027,-10.12055126,-13.4180727
-13.20198655,-13.47183958,-10.32942553,-13.43304053
-13.20783038,-13.50553073,-10.53030258,-13.43052964
-13.2327003,-13.49820534,-10.70581003,-13.4014651
-13.26753965,-13.48791971,-10.84920157,-13.41993155
-13.29219773,-13.49067199,-10.97295073,-13.3883282
-13.28572761,-13.50385384,-11.09305802,-13.40418963
-13.34318187,-13.4873032,-11.22347749,-13.420802
-13.33306911,-13.50807782,-11.37651211,-13.42187803
-13.35504986,-13.48414196,-11.55651621,-13.41013568
-13.35830343,-13.49829342,-11.75484932,-13.40350599
-13.35108068,-13.52568419,-11.94688107,-13.43196162
-13.38041968,-13.46760172,-12.10801917,-13.40018465
-13.35057805,-13.49855568,-12.23465537,-6.86103875
-13.37973538,-13.48145548,-12.34602225,-7.188787621
-13.34277901,-13.50072497,-12.44809136,-7.37388032
-13.3655272,-13.53103649,-12.55374585,-7.567680094
-13.37465979,-13.50965818,-12.68168245,-7.709348909
-13.39564169,-13.51761134,-12.80362878,-7.839401388
-13.41971348,-13.53362079,-12.91908611,-7.971182129
-13.3651208,-13.50960972,-12.98562851,-8.101276476
-13.37471924,-13.5186625,-13.03649468,-8.226978518
-13.35977393,-13.50598944,-13.06137615,-8.349754254
-13.36272816,-13.50304663,-13.07987938,-8.471181568
-13.3749876,-13.49866231,-13.04999572,-8.590982101
-13.40419582,-13.52161254,-13.06211988,-8.709232725
-13.41109664,-13.49831504,-13.06186654,-8.82572356
-13.34909273,-13.48162048,-13.08857406,-8.940634492
-13.37141762,-6.912897226,-13.08755488,-9.054256682
-13.3935087,-6.996662657,-13.07548563,-9.167117669
-13.36908996,-6.99014408,-13.08520638,-9.279344818
-13.37782515,-7.065195086,-13.10739654,-9.390593022
-13.35794053,-7.161907334,-13.07780134,-9.500254653
-13.38008037,-7.244469492,-13.10208553,-9.607902996
-13.42183323,-7.31274595,-13.0881341,-9.713387608
-13.41231615,-7.381871019,-13.08833524,-9.816662147
-13.39954047,-7.458626018,-13.09197803,-9.917565822
-13.34851918,-7.540740129,-13.07380159,-10.01580182
-13.44765503,-7.623766172,-13.09608183,-10.11107921
-13.4223051,-7.706012967,-13.08791135,-10.20307649
-13.41184159,-7.789310911,-13.05026451,-10.29165977
-13.40154659,-7.876739532,-13.04793744,-10.37659575
-13.39257953,-7.970320711,-13.03929217,-10.45791047
-13.37589177,-8.070099702,-13.09502493,-10.53575911
-13.37033909,-8.174236951,-13.07929694,-10.61044947
-13.38999514,-8.279657746,-13.08727725,-10.68220555
-13.37335393,-8.383229027,-13.09413142,-10.75146394
-13.39642898,-8.483235063,-13.07542336,-10.81851618
-13.43019441,-8.5802499,-13.09247805,-10.88367915
-13.43237584,-8.676659987,-13.09459604,-10.94708098
-13.38708029,-8.77527763,-13.07531413,-11.00909223
-13.38587719,-8.878130157,-13.0953479,-11.06977281
-13.37883528,-8.985902911,-13.09842448,-11.12937561
-13.36173543,-9.097903455,-13.10096872,-11.1880692
-13.38518873,-9.212317271,-13.09720008,-11.24602241
-6.94976074,-9.32672182,-13.09655861,-11.3031286
-7.082352559,-9.438859159,-13.10901678,-11.35981968
-7.001624356,-9.547550751,-13.09807575,-11.41563574
-6.956915677,-9.653159595,-13.06015556,-11.47141392
-6.975317323,-9.757338452,-13.07448578,-11.52656294
-7.037562627,-9.862174723,-13.08747435,-11.58153258
-7.104133511,-9.969254745,-13.09858375,-11.63551032
-7.144839085,-10.07911195,-13.06444257,-11.68934219
-7.168909329,-10.19104,-13.09391343,-11.74329984
-7.19929312,-10.30342304,-13.09219189,-11.79670685
-7.24317195,-10.41453063,-13.09616164,-11.85055769
-7.295096942,-10.52355056,-13.06097877,-11.90437477
-7.349065156,-10.63093412,-13.0835691,-11.956803
-7.405396703,-10.73842916,-13.08911915,-12.01006091
-7.468217964,-10.84750945,-13.06990505,-12.06125102
-7.540203514,-10.95850169,-13.07644342,-12.11474803
-7.62077244,-11.0702781,-13.08135987,-12.1670977
-7.706714725,-11.18086683,-13.08642597,-12.21919016
-7.793389644,-11.2885258,-13.08273671,-12.27245933
-7.87668721,-11.39366011,-13.05920183,-12.32242269
-7.955310695,-11.49801447,-13.09357506,-12.37439736
-8.030977639,-11.60438522,-13.09251578,-12.42583791
-8.106073227,-11.71515747,-13.09828637,-12.48003447
-8.181570464,-11.82963582,-13.06075389,-12.52877409
-8.256933729,-11.94526991,-13.06945983,-12.57885009
-8.331090585,-12.05672359,-13.07209253,-12.62792966
-8.403238452,-12.16588087,-13.06035584,-12.68214855
-8.473348225,-12.26886505,-13.08671498,-12.72921505
-8.542526305,-12.37188848,-13.09014546,-12.78405419
-8.612780525,-12.48074327,-13.09907452,-12.82691864
-8.685882921,-12.58857172,-13.10831437,-12.87123461
