BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
,,3.651421449,
,,3.651421449,
,,3.651421449,
,,3.651421449,
,,3.651421449,
,,3.651485583,
,,3.620119682,
,,3.647480681,
,,3.614299636,
,,3.667289617,
,,7.406007833,
,,7.406007549,
,,7.406007367,
,,7.40600728,
,,7.406007163,
,,3.674119933,
,,3.65658942,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.66452518,
,,3.663908633,
,,3.649201732,
,,3.67256271,
,,3.608001553,
,,3.663504485,
,,3.771825925,
,,3.706879332,
,,3.62877825,
,,3.601823083,
,,3.58979207,
,,3.805450408,
,,3.812734246,
,,3.663684153,
,,5.838122849,
,,3.595256054,
,,4.784837149,
,,3.608517622,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611047848,
,,3.611076798,
,,3.588273135,
,,3.609554124,
,,3.632277089,
,,3.692454347,
,,3.707091023,
,,3.738443514,
,,4.233965433,
,,3.804344778,
,,3.685154247,
,,3.618727243,
,,3.613674474,
,,3.593268367,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.618748796,
,,3.619611658,
,,3.62449191,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
,,3.632623811,
