BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
0.01817809826,0.01817809821,-0.1380698473,0.01817809823
0.01817809826,0.01817809821,-0.1380698473,0.01817809823
0.01817809826,0.01817809821,-0.1380698473,0.01817809823
0.01817809826,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1380698473,0.01817809823
0.01817809827,0.01817809821,-0.1382257537,0.01817809823
0.01817809827,0.01817809821,-0.1382257537,0.01817809823
0.01817809827,0.01817809821,-0.1382257537,0.01817809823
0.01817809827,0.01817809821,-0.1382257537,0.01817809823
0.01817809827,0.01817809821,-0.1382257537,0.01817809823
0.01817809827,0.01817809821,-0.1382257537,0.01817809823
0.01817809827,0.01817809821,-0.1382257537,0.01817809824
0.01817809827,0.01817809821,-0.1382257537,0.01817809824
0.01817809827,0.01817809821,-0.1382257537,0.01817809824
0.01817809827,0.01817809821,-0.1382257537,0.01817809824
0.01817809827,0.01817809821,-0.1382257537,0.01817809824
0.01817809827,0.01817809821,-0.1382257537,0.01817809824
0.01817809827,0.01817809821,-0.1382257537,0.01817809824
0.0160115742,0.01817809821,-0.1382257537,0.01817809824
0.0159945465,0.01817809821,-0.1382257537,0.01817809824
0.01603023222,0.01817809821,-0.1382257537,0.01817809824
0.01601530077,0.01817809821,-0.1382257537,0.01817809824
0.01595002198,0.0160120872,-0.1382257537,0.01817809824
0.01587013428,0.0159944163,-0.1382257537,0.01817809824
0.01579935362,0.01602944578,-0.1382257537,0.01817809824
0.01574506376,0.01601577818,-0.1382257537,0.0160127371
0.01570751363,0.01595269362,-0.1382257537,0.01599520091
0.01568551296,0.01587365032,-0.1382257537,0.01602997957
0.01567920035,0.01580263265,-0.1382257537,0.01601573358
0.01568867059,0.01574778071,-0.1382257537,0.01595277026
0.01571121971,0.01570985927,-0.1382257537,0.01587444269
0.01574473793,0.01568766391,-0.1382257537,0.01580376449
0.01578726493,0.01568065771,-0.1382257537,0.01574878389
0.0158362444,0.01568850088,-0.1382257537,0.0157105089
0.01588757863,0.01571023576,-0.1382257537,0.01568794541
0.01593661536,0.01574394085,-0.1382257537,0.0156803369
0.0159812258,0.0157868268,-0.1382257537,0.01568764139
0.01602089698,0.01583554309,-0.1382257537,0.01570894433
0.0160546302,0.01588572213,-0.1382257537,0.01574221323
0.01608130272,0.01593479394,-0.1382257537,0.01578457407
0.01610041677,0.01598077024,-0.1382257537,0.01583272787
0.01611180384,0.01602200785,-0.1382257537,0.01588334505
0.0161157782,0.01605703454,-0.1382257537,0.01593260107
0.01611301424,0.01608463771,-0.1382257537,0.01597842479
0.0161052266,0.01610428043,-0.1382257537,0.01601978725
0.01609418879,0.01611601046,-0.1382257537,0.0160553913
0.01608148584,0.01612032322,-0.1382257537,0.01608391358
0.01606845361,0.01611810488,-0.1382257537,0.01610454925
0.01605639777,0.01611063373,-0.1382257537,0.01611715184
0.0160459422,0.0160994582,-0.1382257537,0.01612219807
0.01603738066,0.01608618994,-0.1382257537,0.01612065167
0.01603106937,0.01607232336,-0.1382257537,0.0161138152
0.01602719185,0.01605908391,-0.1382257537,0.01610315456
0.01602572831,0.01604738745,-0.1382257537,0.01609014863
0.01602648761,0.01603785022,-0.1382257537,0.01607619816
0.01602946621,0.01603082179,-0.1382257537,0.01606252002
0.01603391854,0.0160264336,-0.1382257537,0.01605010382
0.0160392309,0.01602464114,-0.1382257537,0.01603969153
0.01604494295,0.01602525078,-0.1382257537,0.01603176641
0.01605060786,0.01602793353,-0.1382257537,0.01602655921
0.01605593685,0.01603224075,-0.1382257537,0.01602406802
0.01606055319,0.01603764234,-0.1382257537,0.01602409523
0.01606437914,0.01604358797,-0.1382257537,0.01602646135
0.01606718725,0.0160495686,-0.1382257537,0.01603060798
0.01606907999,0.01605516944,-0.1382257537,0.01603595293
0.01607020841,0.01606009455,-0.1382257537,0.01604179958
0.0160706614,0.01606416596,-0.1382257537,0.01604777359
0.01607058325,0.01606730506,-0.1382257537,0.01605355335
0.01607014648,0.01606951109,-0.1382257537,0.01605880558
0.01606952093,0.01607084019,-0.1382257537,0.01606328771
0.01606886361,0.01607139621,-0.1382257537,0.01606685576
0.01606831665,0.01607132261,-0.1382257537,0.01606945637
0.01606798791,0.01607076317,-0.1382257537,0.01607111452
0.0160679421,0.01606995798,-0.1382257537,0.01607192214
0.01606820979,0.01606910263,-0.1382257537,0.01607198733
0.0160687931,0.01606832797,-0.1382257537,0.01607151663
0.01606966783,0.01606776166,-0.1382257537,0.01607070931
0.01607078708,0.01606749846,-0.1382257537,0.01606976484
0.01607208828,0.01606762269,-0.1382257537,0.01606886118
0.01607350161,0.01606811916,-0.1382257537,0.01606814104
0.01607495706,0.01606894069,-0.1382257537,0.01606770649
0.01607638959,0.01607004351,-0.1382257537,0.0160676195
0.01607774259,0.0160713651,-0.1382257537,0.01606790437
0.01607897104,0.01607283101,-0.1382257537,0.01606855139
0.01608004324,0.01607436319,-0.1382257537,0.01606952225
0.01608094112,0.01607588735,-0.1382257537,0.01607075711
0.01608165963,0.01607733797,-0.1382257537,0.01607218197
0.01608220502,0.0160786621,-0.1382257537,0.01607371604
0.01608259241,0.01607982161,-0.1382257537,0.01607527973
0.01608283863,0.01608079384,-0.1382257537,0.01607680031
0.0160829732,0.01608157087,-0.1382257537,0.01607821615
0.01608302727,0.01608215756,-0.1382257537,0.01607947965
0.01608302462,0.01608256448,-0.1382257537,0.01608055872
0.01608298801,0.01608281947,-0.1382257537,0.01608143692
0.01608293724,0.01608295728,-0.1382257537,0.01608211235
0.01608288977,0.01608300225,-0.1382257537,0.01608259565
0.0160828728,0.01608298118,-0.1382257537,0.01608290727
0.01608287652,0.01608292122,-0.1382257537,0.01608307124
0.01608290268,0.0160828471,-0.1382257537,0.01608312312
0.01608295807,0.01608277915,-0.1382257537,0.01608310248
0.01608303655,0.01608273235,-0.1382257537,0.01608303325
0.01608313964,0.01608271616,-0.1382257537,0.01608293873
0.01608325874,0.01608273498,-0.1382257537,0.01608284113
0.01608338255,0.01608278889,-0.1382257537,0.01608275909
0.01608350472,0.01608287445,-0.1382257537,0.01608270612
0.01608361872,0.01608298563,-0.1382257537,0.01608269015
0.01608371817,0.01608311545,-0.1382257537,0.01608271397
0.01608379939,0.01608325548,-0.1382257537,0.01608277604
0.01608386171,0.0160833968,-0.1382257537,0.01608287144
0.01608390619,0.01608353137,-0.1382257537,0.01608299339
0.01608393463,0.01608365279,-0.1382257537,0.01608313357
0.01608394921,0.01608375658,-0.1382257537,0.01608328248
0.01608395243,0.01608384015,-0.1382257537,0.01608343085
0.01608394698,0.01608390263,-0.1382257537,0.01608357063
0.01608393566,0.01608394466,-0.1382257537,0.01608369549
0.01608392119,0.01608396809,-0.1382257537,0.01608380103
0.01608390605,0.01608397573,-0.1382257537,0.01608388471
0.01608389358,0.01608397098,-0.1382257537,0.0160839458
0.01608388429,0.01608395756,-0.1382257537,0.01608398513
0.01608387874,0.01608393913,-0.1382257537,0.01608400483
0.01608387748,0.01608391902,-0.1382257537,0.016084008
0.01608388028,0.01608390001,-0.1382257537,0.01608399835
0.01608388647,0.01608388417,-0.1382257537,0.01608397985
0.01608389385,0.01608387285,-0.1382257537,0.01608395635
0.0160839027,0.01608386672,-0.1382257537,0.01608393139
0.01608391298,0.01608386582,-0.1382257537,0.01608390791
0.01608392309,0.01608386966,-0.1382257537,0.01608388815
0.01608393191,0.01608387741,-0.1382257537,0.01608387362
0.01608393873,0.01608388797,-0.1382257537,0.01608386506
0.01608394311,0.01608390012,-0.1382257537,0.01608386253
0.01608394483,0.01608391263,-0.1382257537,0.01608386554
0.01608394391,0.01608392439,-0.1382257537,0.01608387313
0.01608393984,0.01608393442,-0.1382257537,0.01608388406
0.01608393281,0.01608394199,-0.1382257537,0.01608389695
0.01608392336,0.01608394657,-0.1382257537,0.01608391039
0.01608391259,0.01608394789,-0.1382257537,0.0160839231
0.01608390075,0.0160839459,-0.1382257537,0.01608393396
0.01608388812,0.01608394075,-0.1382257537,0.01608394212
0.01608387522,0.01608393272,-0.1382257537,0.016083947
0.01608386247,0.01608392229,-0.1382257537,0.01608394832
0.01608385013,0.01608391001,-0.1382257537,0.01608394606
0.01608383832,0.01608389654,-0.1382257537,0.01608394045
0.0160838272,0.01608388253,-0.1382257537,0.01608393189
0.01608381708,0.01608386854,-0.1382257537,0.01608392091
0.01608380799,0.01608385503,-0.1382257537,0.01608390815
0.01608379976,0.01608384231,-0.1382257537,0.01608389423
0.0160837923,0.0160838306,-0.1382257537,0.01608387978
0.01608378559,0.01608381999,-0.1382257537,0.01608386534
0.01608377949,0.01608381041,-0.1382257537,0.01608385116
0.01608377387,0.01608380193,-0.1382257537,0.01608383772
0.01608376865,0.01608379446,-0.1382257537,0.01608382551
0.01608376375,0.01608378785,-0.1382257537,0.01608381464
0.01608375912,0.01608378194,-0.1382257537,0.01608380509
0.01608375473,0.01608377658,-0.1382257537,0.01608379679
0.01608375055,0.01608377165,-0.1382257537,0.01608378961
0.01608374659,0.01608376702,-0.1382257537,0.01608378339
0.01608374284,0.01608376263,-0.1382257537,0.01608377797
0.01608373933,0.0160837584,-0.1382257537,0.01608377317
0.01608373605,0.01608375432,-0.1382257537,0.0160837688
0.01608373303,0.01608375037,-0.1382257537,0.01608376474
0.01608373027,0.01608374655,-0.1382257537,0.01608376088
0.01608372777,0.0160837429,-0.1382257537,0.01608375713
0.01608372554,0.01608373944,-0.1382257537,0.01608375344
0.01608372356,0.01608373626,-0.1382257537,0.01608374981
0.01608372181,0.01608373333,-0.1382257537,0.01608374624
0.01608372027,0.01608373059,-0.1382257537,0.01608374274
0.01608371895,0.0160837281,-0.1382257537,0.01608373936
0.01608371779,0.01608372586,-0.1382257537,0.01608373614
0.01608371676,0.01608372389,-0.1382257537,0.01608373311
0.01608371585,0.01608372216,-0.1382257537,0.01608373039
0.01608371503,0.01608372066,-0.1382257537,0.01608372793
0.01608371427,0.01608371934,-0.1382257537,0.01608372566
0.01608371357,0.0160837182,-0.1382257537,0.01608372361
0.01608371291,0.01608371718,-0.1382257537,0.01608372182
0.01608371229,0.01608371628,-0.1382257537,0.01608372026
0.0160837117,0.01608371546,-0.1382257537,0.01608371892
0.01608371114,0.0160837147,-0.1382257537,0.01608371777
0.01608371061,0.01608371399,-0.1382257537,0.01608371677
0.0160837101,0.01608371332,-0.1382257537,0.01608371591
0.01608370963,0.01608371267,-0.1382257537,0.01608371514
0.01608370919,0.01608371204,-0.1382257537,0.01608371444
0.01608370878,0.01608371144,-0.1382257537,0.0160837138
0.01608370841,0.01608371087,-0.1382257537,0.01608371319
0.01608370808,0.01608371033,-0.1382257537,0.0160837126
0.01608370779,0.01608370983,-0.1382257537,0.01608371203
0.01608370755,0.01608370936,-0.1382257537,0.01608371147
0.01608370734,0.01608370893,-0.1382257537,0.01608371092
0.01608370717,0.01608370855,-0.1382257537,0.01608371039
0.01608370703,0.01608370822,-0.1382257537,0.01608370989
0.01608370691,0.01608370792,-0.1382257537,0.01608370941
0.01608370682,0.01608370768,-0.1382257537,0.01608370897
0.01608370675,0.01608370747,-0.1382257537,0.01608370856
0.0160837067,0.01608370729,-0.1382257537,0.0160837082
0.01608370667,0.01608370715,-0.1382257537,0.01608370788
0.01608370665,0.01608370704,-0.1382257537,0.01608370761
0.01608370664,0.01608370695,-0.1382257537,0.01608370738
0.01608370664,0.01608370689,-0.1382257537,0.0160837072
0.01608370666,0.01608370684,-0.1382257537,0.01608370705
0.01608370668,0.0160837068,-0.1382257537,0.01608370694
0.0160837067,0.01608370678,-0.1382257537,0.01608370686
0.01608370674,0.01608370676,-0.1382257537,0.0160837068
0.01608370678,0.01608370676,-0.1382257537,0.01608370676
0.01608370683,0.01608370676,-0.1382257537,0.01608370674
0.01608370688,0.01608370677,-0.1382257537,0.01608370673
0.01608370694,0.01608370679,-0.1382257537,0.01608370673
0.016083707,0.01608370681,-0.1382257537,0.01608370674
0.01608370706,0.01608370684,-0.1382257537,0.01608370676
0.01608370713,0.01608370687,-0.1382257537,0.01608370678
0.0160837072,0.01608370691,-0.1382257537,0.01608370681
0.01608370727,0.01608370696,-0.1382257537,0.01608370684
0.01608370734,0.01608370701,-0.1382257537,0.01608370687
0.01608370741,0.01608370707,-0.1382257537,0.0160837069
0.01608370748,0.01608370713,-0.1382257537,0.01608370694
0.01608370755,0.0160837072,-0.1382257537,0.01608370699
0.01608370761,0.01608370728,-0.1382257537,0.01608370704
0.01608370767,0.01608370735,-0.1382257537,0.01608370709
0.01608370772,0.01608370743,-0.1382257537,0.01608370715
0.01608370778,0.0160837075,-0.1382257537,0.01608370721
0.01608370782,0.01608370756,-0.1382257537,0.01608370728
0.01608370787,0.01608370763,-0.1382257537,0.01608370735
0.01608370791,0.01608370769,-0.1382257537,0.01608370741
0.01608370795,0.01608370774,-0.1382257537,0.01608370748
0.01608370798,0.0160837078,-0.1382257537,0.01608370755
0.01608370802,0.01608370784,-0.1382257537,0.01608370761
0.01608370805,0.01608370789,-0.1382257537,0.01608370767
0.01608370808,0.01608370793,-0.1382257537,0.01608370773
0.0160837081,0.01608370796,-0.1382257537,0.01608370778
0.01608370813,0.016083708,-0.1382257537,0.01608370783
0.01608370815,0.01608370803,-0.1382257537,0.01608370787
0.01608370818,0.01608370806,-0.1382257537,0.01608370792
0.0160837082,0.01608370809,-0.1382257537,0.01608370795
0.01608370822,0.01608370811,-0.1382257537,0.01608370799
0.01608370824,0.01608370814,-0.1382257537,0.01608370802
0.01608370825,0.01608370816,-0.1382257537,0.01608370805
0.01608370827,0.01608370819,-0.1382257537,0.01608370808
0.01608370829,0.01608370821,-0.1382257537,0.0160837081
0.0160837083,0.01608370823,-0.1382257537,0.01608370813
0.01608370831,0.01608370825,-0.1382257537,0.01608370815
0.01608370832,0.01608370826,-0.1382257537,0.01608370817
0.01608370834,0.01608370828,-0.1382257537,0.01608370819
0.01608370835,0.0160837083,-0.1382257537,0.01608370821
0.01608370835,0.01608370831,-0.1382257537,0.01608370823
0.01608370836,0.01608370832,-0.1382257537,0.01608370825
0.01608370837,0.01608370834,-0.1382257537,0.01608370827
0.01608370838,0.01608370835,-0.1382257537,0.01608370828
0.01608370838,0.01608370836,-0.1382257537,0.0160837083
0.01608370839,0.01608370837,-0.1382257537,0.01608370831
0.0160837084,0.01608370838,-0.1382257537,0.01608370833
0.0160837084,0.01608370838,-0.1382257537,0.01608370834
0.01608370841,0.01608370839,-0.1382257537,0.01608370835
0.01608370841,0.0160837084,-0.1382257537,0.01608370836
0.01608370842,0.0160837084,-0.1382257537,0.01608370837
0.01608370842,0.01608370841,-0.1382257537,0.01608370838
0.01608370842,0.01608370842,-0.1382257537,0.01608370838
0.01608370843,0.01608370842,-0.1382257537,0.01608370839
0.01608370843,0.01608370842,-0.1382257537,0.0160837084
0.01608370843,0.01608370843,-0.1382257537,0.0160837084
0.01608370843,0.01608370843,-0.1382257537,0.01608370841
0.01608370843,0.01608370844,-0.1382257537,0.01608370841
0.01608370844,0.01608370844,-0.1382257537,0.01608370842
0.01608370844,0.01608370844,-0.1382257537,0.01608370842
0.01608370844,0.01608370845,-0.1382257537,0.01608370843
0.01608370844,0.01608370845,-0.1382257537,0.01608370843
0.01608370844,0.01608370845,-0.1382257537,0.01608370843
0.01608370844,0.01608370845,-0.1382257537,0.01608370844
0.01608370844,0.01608370845,-0.1382257537,0.01608370844
0.01608370844,0.01608370845,-0.1382257537,0.01608370844
0.01608370844,0.01608370846,-0.1382257537,0.01608370844
0.01608370844,0.01608370846,-0.1382257537,0.01608370844
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370844,0.01608370846,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370845
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01608370843,0.01608370845,-0.1382257537,0.01608370844
0.01663501892,0.01608370845,-0.1382257537,0.01608370844
0.01663758952,0.01608370845,-0.1382257537,0.01608370844
0.01662593197,0.01608370845,-0.1382257537,0.01608370844
0.01662859767,0.01608370845,-0.1382257537,0.01608370844
0.01664527228,0.01608370845,-0.1382257537,0.01608370844
0.01666610107,0.01663516339,-0.1382257537,0.01608370844
0.01668466458,0.01663789912,-0.1382257537,0.01608370844
0.01669903345,0.01662617654,-0.1382257537,0.01608370844
0.01670907655,0.01662840464,-0.1382257537,0.01608370844
0.01671503611,0.01664447916,-0.1382257537,0.01608370844
0.01671686536,0.01666508931,-0.1382257537,0.01663499662
0.01671448153,0.01668371651,-0.1382257537,0.01663756924
0.01670830195,0.0166981826,-0.1382257537,0.01662580106
0.01669905086,0.01670828793,-0.1382257537,0.0166282271
0.01668734848,0.01671431446,-0.1382257537,0.01664431315
0.01667412667,0.01671633432,-0.1382257537,0.01666474393
0.01666049243,0.0167143772,-0.1382257537,0.01668326899
0.01664733856,0.0167086593,-0.1382257537,0.01669776941
0.01663530108,0.01669967106,-0.1382257537,0.01670797707
0.01662470179,0.01668814678,-0.1382257537,0.01671411046
0.01661583627,0.01667498062,-0.1382257537,0.01671630802
0.01660892751,0.01666111795,-0.1382257537,0.01671451611
0.01660403698,0.01664762248,-0.1382257537,0.0167089298
0.01660106247,0.01663513172,-0.1382257537,0.01670006379
0.01659985616,0.01662408258,-0.1382257537,0.01668867684
0.01660049014,0.0166148528,-0.1382257537,0.01667565461
0.01660250437,0.0166076784,-0.1382257537,0.01666190316
0.01660535757,0.01660263692,-0.1382257537,0.0166484858
0.01660862302,0.01659966872,-0.1382257537,0.01663597992
0.01661196127,0.0165986114,-0.1382257537,0.01662478598
0.01661506715,0.0165992242,-0.1382257537,0.01661531112
0.01661769596,0.01660118155,-0.1382257537,0.01660783927
0.0166196839,0.0166040681,-0.1382257537,0.01660249858
0.0166210055,0.01660746906,-0.1382257537,0.01659926479
0.016621539,0.01661099744,-0.1382257537,0.01659798042
0.01662138886,0.0166143161,-0.1382257537,0.01659839085
0.01662065504,0.01661717129,-0.1382257537,0.016600176
0.01661945413,0.01661939938,-0.1382257537,0.0166029409
0.01661793142,0.01662091557,-0.1382257537,0.01660629842
0.01661623307,0.01662169553,-0.1382257537,0.01660988438
0.01661449049,0.01662176178,-0.1382257537,0.01661336193
0.01661281666,0.01662117885,-0.1382257537,0.01661645281
0.01661131078,0.01662005984,-0.1382257537,0.01661895472
0.01661000844,0.01661855082,-0.1382257537,0.01662074536
0.0166089316,0.01661680239,-0.1382257537,0.01662177593
0.01660809958,0.01661495999,-0.1382257537,0.01662206083
0.01660751218,0.01661315247,-0.1382257537,0.01662161573
0.01660718598,0.01661148522,-0.1382257537,0.01662058593
0.01660706215,0.01661003385,-0.1382257537,0.01661913135
0.01660707406,0.01660884303,-0.1382257537,0.01661739814
0.01660717534,0.01660793037,-0.1382257537,0.01661552973
0.01660732025,0.01660729221,-0.1382257537,0.01661369581
0.01660746343,0.0166069086,-0.1382257537,0.01661197378
0.01660756623,0.01660674636,-0.1382257537,0.01661041988
0.01660760192,0.01660676868,-0.1382257537,0.0166090994
0.01660755403,0.016606909,-0.1382257537,0.01660805295
0.01660741505,0.01660710971,-0.1382257537,0.01660729311
0.01660718533,0.01660731971,-0.1382257537,0.01660680853
0.01660687291,0.01660749444,-0.1382257537,0.01660657671
0.01660649283,0.0166075994,-0.1382257537,0.01660654795
0.01660606467,0.01660761209,-0.1382257537,0.01660667048
0.01660560967,0.01660752167,-0.1382257537,0.01660688293
0.01660514874,0.01660732769,-0.1382257537,0.01660712667
0.01660470094,0.01660703857,-0.1382257537,0.01660735152
0.01660428256,0.01660666973,-0.1382257537,0.01660751802
0.01660390625,0.01660624148,-0.1382257537,0.01660759794
0.01660358064,0.01660577665,-0.1382257537,0.01660757432
0.01660331017,0.01660529861,-0.1382257537,0.01660744123
0.01660309547,0.0166048292,-0.1382257537,0.0166072028
0.01660293388,0.01660438725,-0.1382257537,0.01660687152
0.01660282017,0.01660398755,-0.1382257537,0.01660646611
0.0166027473,0.01660364034,-0.1382257537,0.01660600911
0.01660270896,0.01660335128,-0.1382257537,0.0166055248
0.01660269235,0.01660312177,-0.1382257537,0.01660503692
0.01660269085,0.0166029513,-0.1382257537,0.01660456702
0.01660269927,0.01660283292,-0.1382257537,0.01660413309
0.01660270988,0.01660275676,-0.1382257537,0.01660374878
0.01660271745,0.01660271601,-0.1382257537,0.01660342297
0.0166027186,0.01660270266,-0.1382257537,0.01660315981
0.01660271134,0.01660270802,-0.1382257537,0.01660295909
0.01660269503,0.01660272368,-0.1382257537,0.01660281685
0.01660267016,0.01660274223,-0.1382257537,0.01660272771
0.01660263807,0.01660275774,-0.1382257537,0.01660268107
0.01660260072,0.01660276598,-0.1382257537,0.01660266438
0.01660256052,0.01660276435,-0.1382257537,0.01660267009
0.01660252018,0.01660275179,-0.1382257537,0.01660269036
0.01660248136,0.01660272851,-0.1382257537,0.01660271722
0.01660244467,0.01660269577,-0.1382257537,0.01660274354
0.01660241253,0.01660265563,-0.1382257537,0.01660276372
0.01660238698,0.0166026106,-0.1382257537,0.01660277391
0.01660236773,0.01660256394,-0.1382257537,0.01660277202
0.01660235381,0.01660251802,-0.1382257537,0.01660275751
0.01660234459,0.01660247481,-0.1382257537,0.01660273116
0.01660233951,0.01660243614,-0.1382257537,0.01660269476
0.01660233791,0.01660240335,-0.1382257537,0.0166026508
0.01660233898,0.01660237716,-0.1382257537,0.01660260244
0.01660234185,0.01660235774,-0.1382257537,0.01660255279
0.0166023457,0.01660234478,-0.1382257537,0.01660250424
0.01660234977,0.01660233763,-0.1382257537,0.016602459
0.01660235293,0.01660233534,-0.1382257537,0.01660241903
0.01660235519,0.01660233681,-0.1382257537,0.01660238565
0.01660235635,0.01660234084,-0.1382257537,0.01660235954
0.01660235622,0.01660234627,-0.1382257537,0.01660234082
0.01660235486,0.01660235207,-0.1382257537,0.01660232908
0.01660235299,0.01660235737,-0.1382257537,0.01660232354
0.01660235041,0.01660236155,-0.1382257537,0.01660232314
0.01660234709,0.01660236421,-0.1382257537,0.01660232663
0.01660234355,0.01660236519,-0.1382257537,0.0166023327
0.01660234022,0.01660236452,-0.1382257537,0.01660234011
0.01660233738,0.01660236237,-0.1382257537,0.01660234774
0.01660233524,0.01660235904,-0.1382257537,0.01660235467
0.01660233393,0.01660235492,-0.1382257537,0.01660236022
0.01660233347,0.01660235042,-0.1382257537,0.01660236395
0.01660233404,0.01660234592,-0.1382257537,0.01660236569
0.01660233567,0.01660234181,-0.1382257537,0.01660236545
0.01660233829,0.01660233838,-0.1382257537,0.01660236346
0.01660234145,0.01660233586,-0.1382257537,0.01660236006
0.01660234507,0.0166023344,-0.1382257537,0.0166023557
