BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
-4.391468236,-4.318488011,5.058403741,-4.242838324
-4.430029219,-4.356030014,5.058403741,-4.279795953
-4.468760541,-4.39381501,5.058403741,-4.317099941
-4.506587951,-4.431752316,5.058403741,-4.354724321
-4.545369534,-4.469730616,5.058403741,-4.392614977
-4.583776704,-4.507628565,5.058403741,-4.430687654
-4.621896499,-4.545326242,5.058403741,-4.468832913
-4.659858796,-4.58271423,5.058403741,-4.506925968
-4.697583783,-4.619698313,5.058403741,-4.544838855
-4.734869077,-4.656199454,5.058403741,-4.582451845
-4.771482798,-4.692150196,5.058403741,-4.619660969
-4.807219186,-4.727490195,5.058403741,-4.656380493
-4.841924696,-4.761205253,5.058403741,-4.692540103
-4.875503017,-4.793955536,5.058403741,-4.728079383
-4.907903741,-4.825592408,5.058403741,-4.762052607
-4.939091359,-4.856399153,5.058403741,-4.795145199
-4.969776597,-4.886640043,5.058403741,-4.827157161
-4.999672589,-4.916527189,5.058403741,-4.858295394
-5.029065036,-4.946256305,5.058403741,-4.888767576
-5.058384063,-4.976036026,5.058403741,-4.918752886
-5.087984564,-5.006089379,5.058403741,-4.948429844
-5.11811719,-5.036633686,5.058403741,-4.97799851
-5.148957663,-5.067856959,5.058403741,-5.007679446
-5.180638965,-5.099904763,5.058403741,-5.03769624
-5.21327139,-5.132877535,5.058403741,-5.06825484
-5.246946828,-5.166834066,5.058403741,-5.099529521
-5.281731476,-5.201796688,5.058403741,-5.13165633
-5.317798798,-5.237756639,5.058403741,-5.164731355
-5.355382737,-5.274680859,5.058403741,-5.198811249
-5.394114958,-5.312518476,5.058403741,-5.233916085
-5.433848998,-5.351206002,5.058403741,-5.270034485
-5.474530989,-5.390669985,5.058403741,-5.307130809
-5.516030745,-5.430826943,5.058403741,-5.345151834
-5.55814994,-5.471582421,5.058403741,-5.384032024
-5.600686787,-5.512830146,5.058403741,-5.423695701
-5.643477592,-5.554454219,5.058403741,-5.464056768
-5.68641057,-5.596334389,5.058403741,-5.505016766
-5.729422961,-5.638355447,5.058403741,-5.546463768
-5.77249084,-5.680418854,5.058403741,-5.588274625
-5.815612601,-5.722456146,5.058403741,-5.630320736
-5.85876421,-5.76443944,5.058403741,-5.672479747
-5.901699037,-5.806386385,5.058403741,-5.714650673
-5.945509846,-5.848358338,5.058403741,-5.756769157
-5.989335392,-5.89044964,5.058403741,-5.798820033
-6.033409621,-5.932771398,5.058403741,-5.840842913
-6.07773598,-5.97542926,5.058403741,-5.882925994
-6.122214022,-6.018501975,5.058403741,-5.925191739
-6.166712658,-6.062136966,5.058403741,-5.967773203
-6.211080393,-6.106165075,5.058403741,-6.010622782
-6.255134668,-6.150577675,5.058403741,-6.054065104
-6.298674676,-6.195225772,5.058403741,-6.098119339
-6.341523502,-6.239866697,5.058403741,-6.14270619
-6.383565725,-6.284237779,5.058403741,-6.187669913
-6.424734255,-6.328120658,5.058403741,-6.232790813
-6.465002999,-6.371348858,5.058403741,-6.277816162
-6.504406517,-6.413814947,5.058403741,-6.322484771
-6.542983471,-6.455465088,5.058403741,-6.366559742
-6.58071105,-6.496293586,5.058403741,-6.409851758
-6.617467633,-6.53630756,5.058403741,-6.451954132
-6.653045464,-6.5754825,5.058403741,-6.493256882
-6.687162506,-6.613719996,5.058403741,-6.533637103
-6.719500974,-6.65082134,5.058403741,-6.572903502
-6.749716199,-6.686477618,5.058403741,-6.610838478
-6.777495082,-6.72030213,5.058403741,-6.647198558
-6.802595284,-6.75187424,5.058403741,-6.681701473
-6.824887118,-6.780808414,5.058403741,-6.714034873
-6.844389509,-6.806815659,5.058403741,-6.74387972
-6.861263995,-6.829778069,5.058403741,-6.770974557
-6.875813181,-6.849749881,5.058403741,-6.795158074
-6.888432885,-6.866969003,5.058403741,-6.816424067
-6.899590029,-6.881807364,5.058403741,-6.834926871
-6.90975486,-6.894721641,5.058403741,-6.850952326
-6.919382229,-6.906202894,5.058403741,-6.866168179
-6.928884372,-6.916738408,5.058403741,-6.878967411
-6.938598354,-6.926775242,5.058403741,-6.890190531
-6.948819508,-6.936709585,5.058403741,-6.900470961
-6.9597693,-6.94686894,5.058403741,-6.910364774
-6.971614659,-6.957535105,5.058403741,-6.920295475
-6.984493865,-6.968925471,5.058403741,-6.930557788
-6.998505055,-6.982312025,5.058403741,-6.941389526
-7.013708073,-6.99627323,5.058403741,-6.952973881
-7.030151235,-7.011001452,5.058403741,-6.965476315
-7.047873278,-7.026660895,5.058403741,-6.979004341
-7.068411098,-7.043410387,5.058403741,-6.995006138
-7.090586052,-7.061326739,5.058403741,-7.011716987
-7.113829427,-7.080394119,5.058403741,-7.029227737
-7.137689181,-7.100627754,5.058403741,-7.047615518
-7.162383979,-7.122052346,5.058403741,-7.067041218
-7.188250357,-7.144715284,5.058403741,-7.087613518
-7.215476966,-7.168645376,5.058403741,-7.109332101
-7.244176413,-7.193854069,5.058403741,-7.132176245
-7.272533728,-7.22036635,5.058403741,-7.156140913
-7.301244725,-7.248940385,5.058403741,-7.181244139
-7.331248354,-7.278741925,5.058403741,-7.207502593
-7.36225684,-7.310131691,5.058403741,-7.234964517
-7.396622577,-7.342616798,5.058403741,-7.264084917
-7.432643423,-7.376040878,5.058403741,-7.294551497
-7.469960911,-7.410534918,5.058403741,-7.32657009
-7.508586729,-7.44620501,5.058403741,-7.359647485
-7.548412922,-7.482978976,5.058403741,-7.393654292
-7.5894105,-7.520792573,5.058403741,-7.428735121
-7.631504481,-7.559546258,5.058403741,-7.464957192
-7.674492823,-7.599170915,5.058403741,-7.502270232
-7.718114293,-7.639583345,5.058403741,-7.540608902
-7.76207147,-7.680721506,5.058403741,-7.579828936
-7.806012078,-7.722449107,5.058403741,-7.619831887
-7.849536552,-7.764626732,5.058403741,-7.660548659
-7.892370507,-7.807089046,5.058403741,-7.701838754
-7.934135808,-7.849545317,5.058403741,-7.743603124
-7.974483001,-7.891762904,5.058403741,-7.785618098
-8.013196404,-7.933366631,5.058403741,-7.827667771
-8.050007918,-7.974023729,5.058403741,-7.869556927
-8.084970364,-8.01340492,5.058403741,-7.91097254
-8.117908345,-8.050350107,5.058403741,-7.951609974
-8.149040668,-8.085101403,5.058403741,-7.990487541
-8.178607963,-8.117521914,5.058403741,-8.027745546
-8.20694027,-8.147938234,5.058403741,-8.062998187
-8.234411542,-8.176800624,5.058403741,-8.096533356
-8.261322099,-8.204372107,5.058403741,-8.128404253
-8.287368362,-8.230922699,5.058403741,-8.158659284
-8.313059129,-8.256954146,5.058403741,-8.1869209
-8.338841732,-8.282998974,5.058403741,-8.213851737
-8.364875965,-8.308707245,5.058403741,-8.239957259
-8.391194994,-8.334884777,5.058403741,-8.26558584
-8.41821043,-8.361732601,5.058403741,-8.291158486
-8.446158003,-8.38927642,5.058403741,-8.316916369
-8.47518128,-8.417501026,5.058403741,-8.343181943
-8.505390535,-8.446359341,5.058403741,-8.369861096
-8.536547763,-8.475791635,5.058403741,-8.397066104
-8.568501266,-8.505842213,5.058403741,-8.424811529
-8.60104249,-8.536205088,5.058403741,-8.453419343
-8.633722483,-8.567009211,5.058403741,-8.482694169
-8.66631375,-8.597750446,5.058403741,-8.512525469
-8.698438699,-8.62875375,5.058403741,-8.542568448
-8.729959604,-8.659274146,5.058403741,-8.572857988
-8.760489234,-8.689355291,5.058403741,-8.603598773
-8.79018375,-8.718547283,5.058403741,-8.634054924
-8.818633672,-8.747490228,5.058403741,-8.664226829
-8.846276631,-8.775390535,5.058403741,-8.693814267
-8.872463267,-8.802443946,5.058403741,-8.722905538
-8.898213853,-8.828801241,5.058403741,-8.751503773
-8.923123303,-8.854474122,5.058403741,-8.779146497
-8.947455767,-8.879802077,5.058403741,-8.806586568
-8.97273518,-8.905051568,5.058403741,-8.832607478
-8.997487123,-8.929769364,5.058403741,-8.858192653
-9.021836171,-8.954055025,5.058403741,-8.884475876
-9.046624431,-8.977989605,5.058403741,-8.909478315
-9.071911603,-9.002382341,5.058403741,-8.934217102
-9.097084856,-9.027458288,5.058403741,-8.959201334
-9.123519743,-9.054151353,5.058403741,-8.983854819
-9.150932061,-9.080528223,5.058403741,-9.008927177
-9.178865821,-9.107879997,5.058403741,-9.034298955
-9.208388208,-9.13619157,5.058403741,-9.061451997
-9.23826886,-9.165321284,5.058403741,-9.088784105
-9.269227286,-9.195008693,5.058403741,-9.117135033
-9.302828642,-9.226942995,5.058403741,-9.146297919
-9.336268033,-9.259052709,5.058403741,-9.176295803
-9.37224463,-9.292416563,5.058403741,-9.207724834
-9.410203524,-9.326321291,5.058403741,-9.239908472
-9.447961782,-9.361891696,5.058403741,-9.274066044
-9.489162613,-9.398196054,5.058403741,-9.307846688
-9.531179849,-9.436680209,5.058403741,-9.344171545
0.8765413687,-9.475902333,5.058403741,-9.381085328
0.6825942035,-9.516515681,5.058403741,-9.41905578
0.7554661074,0.8765413664,5.058403741,-9.458617362
0.7321182483,0.6834731612,5.058403741,-9.498565356
0.7129086713,0.7542160012,5.058403741,0.8765413665
0.6976346815,0.7318824909,5.058403741,0.6848393336
0.6519967774,0.71444423,5.058403741,0.7580157418
0.5794276013,0.7003570825,5.058403741,0.7357568443
0.5159440176,0.655314638,5.058403741,0.7175700185
0.4908715754,0.5832035647,5.058403741,0.7029861961
0.4861940619,0.5210154304,5.058403741,0.6581778438
0.4776217282,0.4938663586,5.058403741,0.5866133275
0.4574534529,0.4878373326,5.058403741,0.5246779212
0.4256648699,0.4777966144,5.058403741,0.4994372707
0.3902600303,0.4558082331,5.058403741,0.4929368629
0.3566838755,0.4240027183,5.058403741,0.4827642839
0.3279981952,0.3886640091,5.058403741,0.4607542942
0.3053539237,0.3559690525,5.058403741,0.4288570681
0.2855543499,0.328170478,5.058403741,0.3931554878
0.2650691752,0.3060966676,5.058403741,0.3600668479
0.2414362226,0.2871739446,5.058403741,0.3317977085
0.2085564033,0.2668523436,5.058403741,0.3091298796
0.1686405973,0.2433768138,5.058403741,0.2893349026
0.1213327819,0.2105238197,5.058403741,0.2689262166
0.07218498521,0.1699831889,5.058403741,0.2455861867
0.02171397085,0.1229223949,5.058403741,0.2126292237
-0.02828243416,0.07353150194,5.058403741,0.1722982343
-0.07295369441,0.02275241069,5.058403741,0.1253426002
-0.1129993556,-0.02791055433,5.058403741,0.07567829813
-0.1501827445,-0.0730738594,5.058403741,0.02460357224
-0.1885766776,-0.1134636173,5.058403741,-0.02672368688
-0.2284774514,-0.1508568694,5.058403741,-0.07272688829
-0.2707864113,-0.1881344975,5.058403741,-0.1140303484
-0.315014124,-0.2274208011,5.058403741,-0.1519857484
-0.3600940622,-0.2687947684,5.058403741,-0.189279949
-0.4053506978,-0.3115610497,5.058403741,-0.2281120314
-0.4497911692,-0.3549310217,5.058403741,-0.2686444278
-0.4920140547,-0.3987138152,5.058403741,-0.3101043857
-0.5299921503,-0.442402845,5.058403741,-0.3521020911
-0.5627610126,-0.485889775,5.058403741,-0.3944947091
-0.5905253078,-0.5251494321,5.058403741,-0.4376711558
-0.61625078,-0.5589507255,5.058403741,-0.4800135814
-0.6414856696,-0.5873010883,5.058403741,-0.5196828013
-0.6678516424,-0.611422311,5.058403741,-0.5551783262
-0.6968871806,-0.6346578725,5.058403741,-0.5857017846
-0.7306514479,-0.6590901216,5.058403741,-0.6118189593
-0.7668620396,-0.6863756058,5.058403741,-0.6354196255
-0.8078716864,-0.717363243,5.058403741,-0.658934835
-0.8525007549,-0.7528144446,5.058403741,-0.6851289923
-0.8993247381,-0.7929026658,5.058403741,-0.7145058722
-0.9465242841,-0.8374291053,5.058403741,-0.7485145902
-0.9921249092,-0.8842822504,5.058403741,-0.7872286151
-1.034507175,-0.9314361663,5.058403741,-0.8301710561
-1.072752835,-0.9772171272,5.058403741,-0.8756192717
-1.106896937,-1.019940883,5.058403741,-0.9222202514
-1.137920504,-1.058361548,5.058403741,-0.9681558801
-1.167407742,-1.09235253,5.058403741,-1.011442812
-1.196725092,-1.122892895,5.058403741,-1.050535868
-1.227007142,-1.151602995,5.058403741,-1.08498817
-1.258947724,-1.180073548,5.058403741,-1.115548058
-1.29262148,-1.209527915,5.058403741,-1.143716343
-1.328360756,-1.240736339,5.058403741,-1.171111647
-1.365363012,-1.274068405,5.058403741,-1.199114805
-1.401830123,-1.30951662,5.058403741,-1.228770822
-1.435468489,-1.346548366,5.058403741,-1.260702448
-1.463846859,-1.383910359,5.058403741,-1.29498435
-1.484914672,-1.419528519,5.058403741,-1.331379551
-1.497815638,-1.450855341,5.058403741,-1.36862622
-1.503419603,-1.475476927,5.058403741,-1.404673458
-1.503984585,-1.492021427,5.058403741,-1.437642906
-1.502267663,-1.500785269,5.058403741,-1.46395124
-1.500696285,-1.503650215,5.058403741,-1.482349026
-1.501001453,-1.503305606,5.058403741,-1.493016222
-1.504231571,-1.50236799,5.058403741,-1.497571232
-1.510911525,-1.50283854,5.058403741,-1.498426867
-1.521234969,-1.505998565,5.058403741,-1.49809383
-1.535142056,-1.513432439,5.058403741,-1.498675446
-1.552560704,-1.524009877,5.058403741,-1.501630047
-1.573576149,-1.537996053,5.058403741,-1.507807503
-1.59761468,-1.555257936,5.058403741,-1.518709039
-1.623836996,-1.575518066,5.058403741,-1.532581968
-1.651975933,-1.598446194,5.058403741,-1.549581687
-1.681979867,-1.6237229,5.058403741,-1.569538107
-1.713779096,-1.651091622,5.058403741,-1.592229314
-1.747333618,-1.680371687,5.058403741,-1.617375842
-1.782772872,-1.711447068,5.058403741,-1.644658527
-1.819065537,-1.744241981,5.058403741,-1.673799742
-1.856682818,-1.778735136,5.058403741,-1.704619701
-1.896339816,-1.814950099,5.058403741,-1.737023473
-1.938722617,-1.852948302,5.058403741,-1.770978784
-1.983396845,-1.892807934,5.058403741,-1.806481795
-2.029793234,-1.934595311,5.058403741,-1.843547652
-2.077621573,-1.978311053,5.058403741,-1.882210004
-2.126436885,-2.02385771,5.058403741,-1.922517463
-2.175657693,-2.07102418,5.058403741,-1.964515631
-2.224703213,-2.119454355,5.058403741,-2.008194274
-2.273033868,-2.168674028,5.058403741,-2.053493984
-2.319998577,-2.21806327,5.058403741,-2.100225178
-2.363729088,-2.2669016,5.058403741,-2.148095138
-2.405680482,-2.314387313,5.058403741,-2.196635686
-2.443172775,-2.359674313,5.058403741,-2.245231275
-2.476840526,-2.401098461,5.058403741,-2.2921015
-2.505876651,-2.438953453,5.058403741,-2.337574885
-2.529917075,-2.472478005,5.058403741,-2.380752361
-2.549251008,-2.501318004,5.058403741,-2.420712403
-2.564640784,-2.525297946,5.058403741,-2.456489795
-2.577097652,-2.544625111,5.058403741,-2.487338263
-2.587731461,-2.559995976,5.058403741,-2.512936493
-2.597617265,-2.572434446,5.058403741,-2.533534505
-2.607685712,-2.583056398,5.058403741,-2.54983396
-2.618676457,-2.592907748,5.058403741,-2.562814391
-2.631149113,-2.604018766,5.058403741,-2.573583434
-2.645519578,-2.61543551,5.058403741,-2.583241048
-2.662101624,-2.627921494,5.058403741,-2.59276513
-2.681145763,-2.641951054,5.058403741,-2.604239801
-2.702868409,-2.657952471,5.058403741,-2.616332624
-2.727467989,-2.676208173,5.058403741,-2.629730471
-2.755129727,-2.696945869,5.058403741,-2.644835174
-2.786020292,-2.721413983,5.058403741,-2.662049487
-2.820268261,-2.748784247,5.058403741,-2.681677394
-2.857832943,-2.779062721,5.058403741,-2.703976496
-2.899567522,-2.812124622,5.058403741,-2.729215526
-2.943896636,-2.848073489,5.058403741,-2.757625283
-2.990712809,-2.887090584,5.058403741,-2.789859857
-3.039896177,-2.929231978,5.058403741,-2.825712316
-3.091164452,-2.97438379,5.058403741,-2.86464164
-3.143879214,-3.022272542,5.058403741,-2.906546759
-3.197061458,-3.072463455,5.058403741,-2.951471861
-3.249643819,-3.124353609,5.058403741,-2.999262004
-3.300619694,-3.177175844,5.058403741,-3.049492844
-3.349125549,-3.230479165,5.058403741,-3.101525312
-3.394275202,-3.282219462,5.058403741,-3.155263308
-3.436335833,-3.331572637,5.058403741,-3.208478444
-3.474581719,-3.378031132,5.058403741,-3.260363817
-3.508796548,-3.421029147,5.058403741,-3.310432289
-3.539164176,-3.460134279,5.058403741,-3.357932406
-3.566332998,-3.495341658,5.058403741,-3.402082052
-3.591209128,-3.527010191,5.058403741,-3.442495666
-3.61470636,-3.555627489,5.058403741,-3.479252154
-3.637632092,-3.581708757,5.058403741,-3.51267136
-3.660706863,-3.605855747,5.058403741,-3.542911831
-3.68485592,-3.628819642,5.058403741,-3.570703601
-3.710897533,-3.65146076,5.058403741,-3.596381044
-3.738466395,-3.674626357,5.058403741,-3.620498605
-3.767699822,-3.69902764,5.058403741,-3.643839016
-3.799056591,-3.725171637,5.058403741,-3.667652953
-3.832532265,-3.753354211,5.058403741,-3.692468654
-3.868096683,-3.78369288,5.058403741,-3.718714121
-3.905780974,-3.816175955,5.058403741,-3.746812961
-3.945572164,-3.850712565,5.058403741,-3.77687392
-3.986779356,-3.887174013,5.058403741,-3.808814393
-4.028994562,-3.925418508,5.058403741,-3.842524918
-4.071713289,-3.965292462,5.058403741,-3.877944272
-4.114429961,-4.006605697,5.058403741,-3.915052122
-4.15621666,-4.049084278,5.058403741,-3.953826476
-4.197561693,-4.092310608,5.058403741,-3.99334952
-4.237408808,-4.13566585,5.058403741,-4.034697414
-4.274343482,-4.177672592,5.058403741,-4.077495059
-4.307165591,-4.218357146,5.058403741,-4.121052292
-4.334961754,-4.256501344,5.058403741,-4.164558943
-4.357309062,-4.2906344,5.058403741,-4.206964156
-4.374422654,-4.31987717,5.058403741,-4.246969142
-4.387051369,-4.343939496,5.058403741,-4.283185364
-4.396197271,-4.363061605,5.058403741,-4.31441226
-4.402894041,-4.377892248,5.058403741,-4.339948011
-4.408090785,-4.389302834,5.058403741,-4.359786968
-4.412605062,-4.398204343,5.058403741,-4.374582077
-4.417118742,-4.405424879,5.058403741,-4.385394382
-4.422193776,-4.41166631,5.058403741,-4.393382074
-4.428291741,-4.417518498,5.058403741,-4.399576637
-4.435790221,-4.423493513,5.058403741,-4.404796666
-4.444993643,-4.430051523,5.058403741,-4.409666099
-4.45613951,-4.437609072,5.058403741,-4.414676822
-4.469402089,-4.447928374,5.058403741,-4.420248947
-4.484896006,-4.459180125,5.058403741,-4.426766431
-4.502681339,-4.471919791,5.058403741,-4.434586113
-4.522770918,-4.486546364,5.058403741,-4.444028645
-4.545139597,-4.503235153,5.058403741,-4.45702407
-4.569734594,-4.522011606,5.058403741,-4.471329537
-4.596485886,-4.542866598,5.058403741,-4.487341658
-4.625315508,-4.565792261,5.058403741,-4.5053208
-4.65734812,-4.590761988,5.058403741,-4.525413113
-4.690545261,-4.617716264,5.058403741,-4.547623603
-4.724856717,-4.646572354,5.058403741,-4.571881978
-4.760615904,-4.677243977,5.058403741,-4.598101684
-4.798216202,-4.70965539,5.058403741,-4.626195217
-4.837712341,-4.743745241,5.058403741,-4.656072358
-4.878908268,-4.779462868,5.058403741,-4.687643177
-4.921599494,-4.817311253,5.058403741,-4.720826047
-4.965628144,-4.857139249,5.058403741,-4.755553123
-5.010950592,-4.898453828,5.058403741,-4.791769438
-5.057228728,-4.940615586,5.058403741,-4.829426021
-5.104075567,-4.983476327,5.058403741,-4.868469907
-5.151147184,-5.027128439,5.058403741,-4.9089701
-5.198197281,-5.071601963,5.058403741,-4.951293632
-5.245051867,-5.116805384,5.058403741,-4.99486087
-5.291536388,-5.162041778,5.058403741,-5.038917811
-5.337426723,-5.207139779,5.058403741,-5.082910578
-5.382452511,-5.252501824,5.058403741,-5.126810863
-5.426330436,-5.298153269,5.058403741,-5.171191545
-5.468802318,-5.343586881,5.058403741,-5.216315323
-5.509667984,-5.388070106,5.058403741,-5.261893299
-5.548807696,-5.431003173,5.058403741,-5.307342127
-5.586182937,-5.472061768,5.058403741,-5.352079047
-5.621779786,-5.51115741,5.058403741,-5.395632859
-5.656088076,-5.548355394,5.058403741,-5.437651154
-5.689444477,-5.583819423,5.058403741,-5.477897855
-5.722103617,-5.617786446,5.058403741,-5.516259945
-5.754526657,-5.650548495,5.058403741,-5.552750039
-5.786937077,-5.682426751,5.058403741,-5.587500065
-5.819579228,-5.713749131,5.058403741,-5.620745087
-5.852770944,-5.744827856,5.058403741,-5.652795644
-5.886825107,-5.775950411,5.058403741,-5.68400672
-5.922003215,-5.807383834,5.058403741,-5.714745628
-5.958517125,-5.839383082,5.058403741,-5.745366486
-5.996532551,-5.872207515,5.058403741,-5.77619589
-6.035534417,-5.906122617,5.058403741,-5.807526871
-6.076101207,-5.941398618,5.058403741,-5.839622686
-6.118434705,-5.978285897,5.058403741,-5.872726373
