BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
0.4465150271,0.4465150271,-11.96423134,0.4465150269
0.4465150271,0.4465150271,-11.96423134,0.4465150269
0.4465150271,0.4465150271,-11.96423134,0.446515027
0.4465150271,0.4465150271,-11.96423134,0.446515027
0.4465150271,0.4465150271,-11.96423134,0.446515027
0.4465150271,0.4465150271,-11.96423134,0.446515027
0.4465150271,0.4465150271,-11.96423134,0.446515027
0.4465150271,0.4465150271,-11.96423134,0.446515027
0.4465150271,0.4465150271,-11.96423134,0.446515027
0.4465150271,0.4465150271,-11.96423134,0.446515027
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465150271,0.4465150271,-11.96423134,0.4465150271
0.4465129891,0.4465150271,-11.96423134,0.4465150271
0.4465127432,0.4465150271,-11.96423134,0.4465150271
0.4465127404,0.4465150271,-11.96423134,0.4465150271
0.4465125998,0.4465150271,-11.96423134,0.4465150271
0.4465123546,0.4465150271,-11.96423134,0.4465150271
0.4465121046,0.4465150271,-11.96423134,0.4465150271
0.446511903,0.4465150271,-11.96423134,0.4465150271
0.4465117551,0.4465150271,-11.96423134,0.4465150271
0.4465116491,0.4465150271,-11.96423134,0.4465150271
0.4465115718,0.4465150271,-11.96423134,0.4465150271
0.4465115148,0.4465129907,-11.96423134,0.4465150271
0.4465114726,0.446512745,-11.96423134,0.4465150271
0.4465114414,0.4465127387,-11.96423134,0.4465150271
0.446511418,0.4465125973,-11.96423134,0.4465150271
0.4465113998,0.4465123537,-11.96423134,0.4465150271
0.4465113848,0.4465121063,-11.96423134,0.4465150271
0.4465113718,0.4465119061,-11.96423134,0.4465150271
0.4465113597,0.446511759,-11.96423134,0.4465150271
0.446511349,0.4465116539,-11.96423134,0.4465150271
0.446511339,0.446511578,-11.96423134,0.4465150271
0.4465113293,0.4465115225,-11.96423134,0.4465129921
0.4465113205,0.4465114818,-11.96423134,0.4465127461
0.4465113131,0.4465114519,-11.96423134,0.4465127387
0.4465113065,0.4465114294,-11.96423134,0.4465125963
0.4465113018,0.4465114117,-11.96423134,0.4465123532
0.4465112999,0.4465113969,-11.96423134,0.4465121076
0.4465112999,0.4465113837,-11.96423134,0.4465119086
0.4465113018,0.4465113716,-11.96423134,0.4465117617
0.4465113055,0.4465113604,-11.96423134,0.4465116561
0.4465113107,0.4465113496,-11.96423134,0.4465115803
0.4465113168,0.4465113393,-11.96423134,0.4465115253
0.4465113233,0.44651133,-11.96423134,0.4465114851
0.4465113298,0.4465113219,-11.96423134,0.4465114556
0.4465113362,0.4465113155,-11.96423134,0.4465114333
0.446511343,0.4465113108,-11.96423134,0.4465114158
0.4465113496,0.446511308,-11.96423134,0.4465114012
0.4465113554,0.4465113072,-11.96423134,0.4465113881
0.4465113604,0.4465113083,-11.96423134,0.4465113761
0.4465113648,0.4465113112,-11.96423134,0.4465113649
0.4465113685,0.4465113155,-11.96423134,0.446511354
0.4465113718,0.4465113208,-11.96423134,0.4465113436
0.4465113746,0.4465113268,-11.96423134,0.446511334
0.446511377,0.4465113332,-11.96423134,0.4465113256
0.4465113792,0.4465113397,-11.96423134,0.4465113187
0.4465113813,0.446511346,-11.96423134,0.4465113136
0.4465113834,0.4465113519,-11.96423134,0.4465113105
0.4465113858,0.4465113574,-11.96423134,0.4465113092
0.4465113883,0.4465113623,-11.96423134,0.4465113098
0.4465113913,0.4465113665,-11.96423134,0.4465113121
0.4465113945,0.4465113701,-11.96423134,0.4465113159
0.4465113979,0.4465113732,-11.96423134,0.4465113208
0.4465114015,0.4465113757,-11.96423134,0.4465113266
0.4465114054,0.446511378,-11.96423134,0.4465113328
0.4465114093,0.44651138,-11.96423134,0.4465113392
0.4465114134,0.446511382,-11.96423134,0.4465113456
0.4465114173,0.4465113841,-11.96423134,0.4465113515
0.4465114213,0.4465113862,-11.96423134,0.4465113572
0.4465114251,0.4465113886,-11.96423134,0.4465113623
0.4465114288,0.4465113913,-11.96423134,0.4465113666
0.4465114323,0.4465113943,-11.96423134,0.4465113702
0.4465114356,0.4465113976,-11.96423134,0.4465113733
0.4465114387,0.4465114012,-11.96423134,0.4465113759
0.4465114416,0.446511405,-11.96423134,0.4465113781
0.4465114443,0.4465114088,-11.96423134,0.4465113801
0.4465114467,0.4465114128,-11.96423134,0.446511382
0.446511449,0.4465114167,-11.96423134,0.4465113839
0.446511451,0.4465114206,-11.96423134,0.4465113859
0.4465114529,0.4465114245,-11.96423134,0.4465113881
0.4465114547,0.4465114281,-11.96423134,0.4465113906
0.4465114563,0.4465114316,-11.96423134,0.4465113935
0.4465114578,0.446511435,-11.96423134,0.4465113967
0.4465114591,0.446511438,-11.96423134,0.4465114002
0.4465114604,0.4465114409,-11.96423134,0.4465114038
0.4465114615,0.4465114436,-11.96423134,0.4465114077
0.4465114626,0.446511446,-11.96423134,0.4465114116
0.4465114637,0.4465114483,-11.96423134,0.4465114155
0.4465114646,0.4465114503,-11.96423134,0.4465114195
0.4465114655,0.4465114522,-11.96423134,0.4465114233
0.4465114662,0.446511454,-11.96423134,0.4465114271
0.4465114669,0.4465114556,-11.96423134,0.4465114306
0.4465114676,0.4465114571,-11.96423134,0.446511434
0.4465114682,0.4465114584,-11.96423134,0.4465114372
0.4465114687,0.4465114597,-11.96423134,0.4465114401
0.4465114691,0.4465114609,-11.96423134,0.4465114428
0.4465114695,0.446511462,-11.96423134,0.4465114453
0.4465114699,0.446511463,-11.96423134,0.4465114476
0.4465114702,0.446511464,-11.96423134,0.4465114497
0.4465114705,0.4465114648,-11.96423134,0.4465114516
0.4465114708,0.4465114657,-11.96423134,0.4465114534
0.446511471,0.4465114664,-11.96423134,0.446511455
0.4465114712,0.4465114671,-11.96423134,0.4465114566
0.4465114713,0.4465114677,-11.96423134,0.446511458
0.4465114715,0.4465114682,-11.96423134,0.4465114592
0.4465114716,0.4465114687,-11.96423134,0.4465114604
0.4465114717,0.4465114691,-11.96423134,0.4465114615
0.4465114718,0.4465114695,-11.96423134,0.4465114626
0.4465114719,0.4465114699,-11.96423134,0.4465114636
0.446511472,0.4465114702,-11.96423134,0.4465114645
0.4465114721,0.4465114704,-11.96423134,0.4465114653
0.4465114722,0.4465114707,-11.96423134,0.4465114661
0.4465114722,0.4465114709,-11.96423134,0.4465114668
0.4465114723,0.446511471,-11.96423134,0.4465114674
0.4465114723,0.4465114712,-11.96423134,0.446511468
0.4465114723,0.4465114713,-11.96423134,0.4465114685
0.4465114723,0.4465114715,-11.96423134,0.4465114689
0.4465114724,0.4465114716,-11.96423134,0.4465114693
0.4465114724,0.4465114717,-11.96423134,0.4465114697
0.4465114724,0.4465114718,-11.96423134,0.44651147
0.4465114724,0.4465114719,-11.96423134,0.4465114703
0.4465114724,0.446511472,-11.96423134,0.4465114706
0.4465114724,0.4465114721,-11.96423134,0.4465114708
0.4465114723,0.4465114721,-11.96423134,0.446511471
0.4465114723,0.4465114722,-11.96423134,0.4465114712
0.4465114723,0.4465114722,-11.96423134,0.4465114713
0.4465114723,0.4465114723,-11.96423134,0.4465114715
0.4465114722,0.4465114723,-11.96423134,0.4465114716
0.4465114722,0.4465114723,-11.96423134,0.4465114717
0.4465114722,0.4465114723,-11.96423134,0.4465114718
0.4465114721,0.4465114723,-11.96423134,0.4465114719
0.4465114721,0.4465114723,-11.96423134,0.446511472
0.4465114721,0.4465114723,-11.96423134,0.4465114721
0.446511472,0.4465114723,-11.96423134,0.4465114721
0.446511472,0.4465114723,-11.96423134,0.4465114722
0.446511472,0.4465114723,-11.96423134,0.4465114722
0.4465114719,0.4465114722,-11.96423134,0.4465114723
0.4465114719,0.4465114722,-11.96423134,0.4465114723
0.4465114719,0.4465114722,-11.96423134,0.4465114723
0.4465114719,0.4465114722,-11.96423134,0.4465114723
0.4465114718,0.4465114721,-11.96423134,0.4465114723
0.4465114718,0.4465114721,-11.96423134,0.4465114723
0.4465114718,0.4465114721,-11.96423134,0.4465114723
0.4465114718,0.446511472,-11.96423134,0.4465114723
0.4465114717,0.446511472,-11.96423134,0.4465114723
0.4465114717,0.446511472,-11.96423134,0.4465114723
0.4465114717,0.446511472,-11.96423134,0.4465114723
0.4465114717,0.4465114719,-11.96423134,0.4465114722
0.4465114717,0.4465114719,-11.96423134,0.4465114722
0.4465114716,0.4465114719,-11.96423134,0.4465114722
0.4465114716,0.4465114718,-11.96423134,0.4465114722
0.4465114716,0.4465114718,-11.96423134,0.4465114721
0.4465114716,0.4465114718,-11.96423134,0.4465114721
0.4465114716,0.4465114718,-11.96423134,0.4465114721
0.4465114716,0.4465114717,-11.96423134,0.446511472
0.4465114716,0.4465114717,-11.96423134,0.446511472
0.4465114715,0.4465114717,-11.96423134,0.446511472
0.4465114715,0.4465114717,-11.96423134,0.4465114719
0.4465114715,0.4465114717,-11.96423134,0.4465114719
0.4465114715,0.4465114716,-11.96423134,0.4465114719
0.4465114715,0.4465114716,-11.96423134,0.4465114719
0.4465114715,0.4465114716,-11.96423134,0.4465114718
0.4465114715,0.4465114716,-11.96423134,0.4465114718
0.4465114715,0.4465114716,-11.96423134,0.4465114718
0.4465114715,0.4465114716,-11.96423134,0.4465114718
0.4465114715,0.4465114716,-11.96423134,0.4465114717
0.4465114715,0.4465114716,-11.96423134,0.4465114717
0.4465114715,0.4465114715,-11.96423134,0.4465114717
0.4465114715,0.4465114715,-11.96423134,0.4465114717
0.4465114715,0.4465114715,-11.96423134,0.4465114717
0.4465114715,0.4465114715,-11.96423134,0.4465114716
0.4465114715,0.4465114715,-11.96423134,0.4465114716
0.4465114715,0.4465114715,-11.96423134,0.4465114716
0.4465114715,0.4465114715,-11.96423134,0.4465114716
0.4465114715,0.4465114715,-11.96423134,0.4465114716
0.4465114715,0.4465114715,-11.96423134,0.4465114716
0.4465114715,0.4465114715,-11.96423134,0.4465114716
0.4465114715,0.4465114715,-11.96423134,0.4465114716
0.4465114715,0.4465114715,-11.96423134,0.4465114715
0.4465114715,0.4465114715,-11.96423134,0.4465114715
0.4465114715,0.4465114715,-11.96423134,0.4465114715
0.4465114715,0.4465114715,-11.96423134,0.4465114715
0.4465114715,0.4465114715,-11.96423134,0.4465114715
0.4465114715,0.4465114715,-11.96423134,0.4465114715
0.4465114715,0.4465114715,-11.96423134,0.4465114715
0.4465114714,0.4465114715,-11.96423134,0.4465114715
0.4465114714,0.4465114715,-11.96423134,0.4465114715
0.4465114714,0.4465114715,-11.96423134,0.4465114715
0.4465114714,0.4465114715,-11.96423134,0.4465114715
0.4465114714,0.4465114715,-11.96423134,0.4465114715
0.4465114714,0.4465114715,-11.96423134,0.4465114715
0.4465114714,0.4465114715,-11.96423134,0.4465114715
0.4465114714,0.4465114715,-11.96423134,0.4465114715
0.4465114714,0.4465114715,-11.96423134,0.4465114715
0.4465114714,0.4465114715,-11.96423134,0.4465114715
0.4465114714,0.4465114715,-11.96423134,0.4465114715
0.4465118754,0.4465114715,-11.96423134,0.4465114715
0.4465119178,0.4465114715,-11.96423134,0.4465114715
0.4465119178,0.4465114715,-11.96423134,0.4465114715
0.4465119478,0.4465114714,-11.96423134,0.4465114715
0.446511999,0.4465114714,-11.96423134,0.4465114715
0.4465120509,0.4465114714,-11.96423134,0.4465114715
0.4465120928,0.4465114714,-11.96423134,0.4465114715
0.4465121233,0.4465114714,-11.96423134,0.4465114715
0.4465121455,0.4465114714,-11.96423134,0.4465114715
0.4465121618,0.4465114714,-11.96423134,0.4465114715
0.4465121739,0.4465114714,-11.96423134,0.4465114715
0.4465121829,0.4465114714,-11.96423134,0.4465114715
0.4465121896,0.4465118753,-11.96423134,0.4465114715
0.4465121946,0.4465119177,-11.96423134,0.4465114714
0.4465121984,0.4465119178,-11.96423134,0.4465114714
0.4465122015,0.4465119477,-11.96423134,0.4465114714
0.4465122041,0.4465119987,-11.96423134,0.4465114714
0.4465122064,0.4465120502,-11.96423134,0.4465114714
0.4465122086,0.4465120918,-11.96423134,0.4465114714
0.4465122107,0.4465121225,-11.96423134,0.4465114714
0.4465122126,0.4465121445,-11.96423134,0.4465114714
0.4465122144,0.4465121605,-11.96423134,0.4465114714
0.4465122159,0.4465121723,-11.96423134,0.4465114714
0.4465122172,0.446512181,-11.96423134,0.4465118751
0.4465122182,0.4465121874,-11.96423134,0.4465119172
0.4465122187,0.4465121922,-11.96423134,0.4465119173
0.4465122187,0.446512196,-11.96423134,0.4465119475
0.4465122184,0.4465121991,-11.96423134,0.4465119986
0.4465122177,0.4465122018,-11.96423134,0.44651205
0.4465122168,0.4465122043,-11.96423134,0.4465120913
0.4465122156,0.4465122065,-11.96423134,0.4465121219
0.4465122144,0.4465122087,-11.96423134,0.446512144
0.4465122131,0.4465122107,-11.96423134,0.4465121599
0.4465122119,0.4465122126,-11.96423134,0.4465121716
0.4465122106,0.4465122142,-11.96423134,0.4465121802
0.4465122094,0.4465122155,-11.96423134,0.4465121866
0.4465122082,0.4465122164,-11.96423134,0.4465121914
0.4465122071,0.446512217,-11.96423134,0.4465121952
0.4465122063,0.4465122172,-11.96423134,0.4465121982
0.4465122055,0.446512217,-11.96423134,0.4465122009
0.4465122049,0.4465122165,-11.96423134,0.4465122034
0.4465122043,0.4465122157,-11.96423134,0.4465122056
0.4465122038,0.4465122147,-11.96423134,0.4465122078
0.4465122033,0.4465122136,-11.96423134,0.4465122099
0.4465122029,0.4465122124,-11.96423134,0.4465122118
0.4465122024,0.4465122111,-11.96423134,0.4465122135
0.446512202,0.4465122099,-11.96423134,0.4465122148
0.4465122015,0.4465122088,-11.96423134,0.4465122159
0.4465122009,0.4465122077,-11.96423134,0.4465122165
0.4465122002,0.4465122067,-11.96423134,0.4465122168
0.4465121996,0.4465122059,-11.96423134,0.4465122167
0.4465121988,0.4465122052,-11.96423134,0.4465122163
0.4465121981,0.4465122046,-11.96423134,0.4465122156
0.4465121973,0.446512204,-11.96423134,0.4465122147
0.4465121965,0.4465122036,-11.96423134,0.4465122136
0.4465121957,0.4465122032,-11.96423134,0.4465122124
0.4465121949,0.4465122027,-11.96423134,0.4465122112
0.4465121941,0.4465122023,-11.96423134,0.44651221
0.4465121934,0.4465122019,-11.96423134,0.4465122088
0.4465121927,0.4465122014,-11.96423134,0.4465122077
0.446512192,0.4465122009,-11.96423134,0.4465122067
0.4465121914,0.4465122003,-11.96423134,0.4465122059
0.4465121908,0.4465121996,-11.96423134,0.4465122052
0.4465121903,0.4465121989,-11.96423134,0.4465122045
0.4465121898,0.4465121982,-11.96423134,0.446512204
0.4465121893,0.4465121974,-11.96423134,0.4465122035
0.4465121889,0.4465121966,-11.96423134,0.4465122031
0.4465121885,0.4465121958,-11.96423134,0.4465122028
0.4465121882,0.446512195,-11.96423134,0.4465122024
0.4465121878,0.4465121943,-11.96423134,0.446512202
0.4465121875,0.4465121935,-11.96423134,0.4465122015
0.4465121873,0.4465121928,-11.96423134,0.446512201
0.446512187,0.4465121922,-11.96423134,0.4465122004
0.4465121868,0.4465121915,-11.96423134,0.4465121998
0.4465121866,0.446512191,-11.96423134,0.4465121991
0.4465121864,0.4465121904,-11.96423134,0.4465121984
0.4465121862,0.4465121899,-11.96423134,0.4465121976
0.446512186,0.4465121895,-11.96423134,0.4465121968
0.4465121858,0.4465121891,-11.96423134,0.446512196
0.4465121857,0.4465121887,-11.96423134,0.4465121953
0.4465121856,0.4465121883,-11.96423134,0.4465121945
0.4465121854,0.446512188,-11.96423134,0.4465121937
0.4465121853,0.4465121877,-11.96423134,0.446512193
0.4465121852,0.4465121874,-11.96423134,0.4465121923
0.4465121852,0.4465121872,-11.96423134,0.4465121917
0.4465121851,0.4465121869,-11.96423134,0.4465121911
0.446512185,0.4465121867,-11.96423134,0.4465121906
0.446512185,0.4465121865,-11.96423134,0.4465121901
0.4465121849,0.4465121863,-11.96423134,0.4465121896
0.4465121849,0.4465121861,-11.96423134,0.4465121892
0.4465121848,0.4465121859,-11.96423134,0.4465121888
0.4465121848,0.4465121858,-11.96423134,0.4465121884
0.4465121848,0.4465121857,-11.96423134,0.4465121881
0.4465121847,0.4465121855,-11.96423134,0.4465121878
0.4465121847,0.4465121854,-11.96423134,0.4465121875
0.4465121847,0.4465121853,-11.96423134,0.4465121872
0.4465121847,0.4465121852,-11.96423134,0.446512187
0.4465121846,0.4465121852,-11.96423134,0.4465121868
0.4465121846,0.4465121851,-11.96423134,0.4465121866
0.4465121846,0.446512185,-11.96423134,0.4465121864
0.4465121846,0.446512185,-11.96423134,0.4465121862
0.4465121846,0.4465121849,-11.96423134,0.446512186
0.4465121846,0.4465121849,-11.96423134,0.4465121859
0.4465121846,0.4465121848,-11.96423134,0.4465121857
0.4465121846,0.4465121848,-11.96423134,0.4465121856
0.4465121846,0.4465121848,-11.96423134,0.4465121855
0.4465121846,0.4465121848,-11.96423134,0.4465121854
0.4465121846,0.4465121847,-11.96423134,0.4465121853
0.4465121846,0.4465121847,-11.96423134,0.4465121852
0.4465121846,0.4465121847,-11.96423134,0.4465121851
0.4465121846,0.4465121847,-11.96423134,0.4465121851
0.4465121846,0.4465121847,-11.96423134,0.446512185
0.4465121846,0.4465121846,-11.96423134,0.4465121849
0.4465121846,0.4465121846,-11.96423134,0.4465121849
0.4465121846,0.4465121846,-11.96423134,0.4465121849
0.4465121846,0.4465121846,-11.96423134,0.4465121848
0.4465121846,0.4465121846,-11.96423134,0.4465121848
0.4465121846,0.4465121846,-11.96423134,0.4465121848
0.4465121846,0.4465121846,-11.96423134,0.4465121847
0.4465121846,0.4465121846,-11.96423134,0.4465121847
0.4465121846,0.4465121846,-11.96423134,0.4465121847
0.4465121846,0.4465121846,-11.96423134,0.4465121847
0.4465121846,0.4465121846,-11.96423134,0.4465121847
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121846,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121846
0.4465121847,0.4465121847,-11.96423134,0.4465121847
0.4465121847,0.4465121847,-11.96423134,0.4465121847
0.4465121847,0.4465121847,-11.96423134,0.4465121847
0.4465121847,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121847,-11.96423134,0.4465121847
0.4465121848,0.4465121848,-11.96423134,0.4465121847
0.4465121064,0.4465121848,-11.96423134,0.4465121847
0.4465120996,0.4465121848,-11.96423134,0.4465121847
0.4465120997,0.4465121848,-11.96423134,0.4465121847
0.4465120937,0.4465121848,-11.96423134,0.4465121847
0.4465120837,0.4465121848,-11.96423134,0.4465121847
0.4465120736,0.4465121848,-11.96423134,0.4465121847
0.4465120654,0.4465121848,-11.96423134,0.4465121847
0.4465120592,0.4465121848,-11.96423134,0.4465121847
0.4465120546,0.4465121848,-11.96423134,0.4465121847
0.4465120511,0.4465121848,-11.96423134,0.4465121847
0.4465120484,0.4465121848,-11.96423134,0.4465121847
0.4465120463,0.4465121848,-11.96423134,0.4465121848
0.4465120447,0.4465121065,-11.96423134,0.4465121848
0.4465120434,0.4465120998,-11.96423134,0.4465121848
0.4465120424,0.4465120999,-11.96423134,0.4465121848
0.4465120416,0.4465120939,-11.96423134,0.4465121848
0.4465120408,0.4465120839,-11.96423134,0.4465121848
0.4465120402,0.4465120739,-11.96423134,0.4465121848
0.4465120396,0.4465120656,-11.96423134,0.4465121848
0.4465120391,0.4465120594,-11.96423134,0.4465121848
0.4465120386,0.4465120548,-11.96423134,0.4465121848
0.4465120382,0.4465120513,-11.96423134,0.4465121848
0.4465120378,0.4465120487,-10.26588227,0.4465121848
0.4465120375,0.4465120467,-9.088716945,0.4465121848
0.4465120372,0.4465120451,-9.853382632,0.4465121065
0.4465120371,0.4465120438,-9.149373745,0.4465120999
0.446512037,0.4465120428,-9.145923877,0.4465121
0.4465120371,0.446512042,-8.288945997,0.4465120939
0.4465120372,0.4465120412,-7.420425775,0.4465120839
0.4465120373,0.4465120406,-6.434315964,0.4465120739
0.4465120376,0.44651204,-5.396102539,0.4465120657
0.4465120378,0.4465120394,-5.997598898,0.4465120596
0.446512038,0.4465120389,-4.234436614,0.446512055
0.4465120383,0.4465120384,-2.832116301,0.4465120515
0.4465120385,0.446512038,-2.451432212,0.4465120489
0.4465120387,0.4465120377,-2.246635581,0.4465120469
0.446512039,0.4465120375,-2.246635581,0.4465120453
0.4465120392,0.4465120373,-2.246635581,0.4465120441
0.4465120393,0.4465120372,-2.246635581,0.446512043
0.4465120395,0.4465120373,-2.246635581,0.4465120422
0.4465120396,0.4465120373,-2.246635581,0.4465120415
0.4465120397,0.4465120375,-2.246635581,0.4465120408
0.4465120398,0.4465120377,-2.246635581,0.4465120402
0.4465120399,0.4465120379,-2.246635581,0.4465120396
0.44651204,0.4465120381,-2.246635581,0.4465120391
0.4465120401,0.4465120384,-2.246635581,0.4465120386
0.4465120402,0.4465120386,-2.246635581,0.4465120382
0.4465120403,0.4465120388,-2.246635581,0.4465120379
0.4465120404,0.446512039,-2.246635581,0.4465120376
0.4465120405,0.4465120392,-2.246635581,0.4465120375
0.4465120407,0.4465120394,-2.246635581,0.4465120374
0.4465120408,0.4465120395,-2.246635581,0.4465120374
0.446512041,0.4465120396,-2.246635581,0.4465120374
0.4465120411,0.4465120398,-2.246635581,0.4465120375
0.4465120413,0.4465120398,-2.246635581,0.4465120377
0.4465120414,0.4465120399,-2.246635581,0.4465120379
0.4465120416,0.44651204,-2.246635581,0.4465120381
0.4465120418,0.4465120401,-2.246635581,0.4465120384
0.4465120419,0.4465120402,-2.246635581,0.4465120386
0.446512042,0.4465120403,-2.246635581,0.4465120388
0.4465120422,0.4465120404,-2.246635581,0.446512039
0.4465120423,0.4465120405,-2.246635581,0.4465120392
0.4465120424,0.4465120407,-2.246635581,0.4465120394
0.4465120425,0.4465120408,-2.246635581,0.4465120395
0.4465120426,0.446512041,-2.246635581,0.4465120397
0.4465120427,0.4465120411,-2.246635581,0.4465120398
0.4465120428,0.4465120413,-2.246635581,0.4465120399
0.4465120429,0.4465120414,-2.246635581,0.4465120399
0.446512043,0.4465120416,-2.246635581,0.44651204
0.446512043,0.4465120417,-2.246635581,0.4465120401
0.4465120431,0.4465120419,-2.246635581,0.4465120402
0.4465120431,0.446512042,-2.246635581,0.4465120403
0.4465120432,0.4465120421,-2.246635581,0.4465120404
0.4465120432,0.4465120423,-2.246635581,0.4465120405
0.4465120433,0.4465120424,-2.246635581,0.4465120406
0.4465120433,0.4465120425,-2.246635581,0.4465120408
0.4465120434,0.4465120426,-2.246635581,0.4465120409
0.4465120434,0.4465120427,-2.246635581,0.4465120411
0.4465120434,0.4465120428,-2.246635581,0.4465120412
0.4465120435,0.4465120429,-2.246635581,0.4465120414
0.4465120435,0.4465120429,-2.246635581,0.4465120415
0.4465120435,0.446512043,-2.246635581,0.4465120417
0.4465120435,0.4465120431,-2.246635581,0.4465120418
0.4465120436,0.4465120431,-2.246635581,0.446512042
0.4465120436,0.4465120432,-2.246635581,0.4465120421
0.4465120436,0.4465120432,-2.246635581,0.4465120422
0.4465120436,0.4465120433,-2.246635581,0.4465120424
0.4465120436,0.4465120433,-2.246635581,0.4465120425
0.4465120436,0.4465120433,-2.246635581,0.4465120426
0.4465120436,0.4465120434,-2.246635581,0.4465120427
0.4465120436,0.4465120434,-2.246635581,0.4465120427
0.4465120437,0.4465120434,-2.246635581,0.4465120428
0.4465120437,0.4465120435,-2.246635581,0.4465120429
0.4465120437,0.4465120435,-2.246635581,0.446512043
0.4465120437,0.4465120435,-2.246635581,0.446512043
0.4465120437,0.4465120435,-2.246635581,0.4465120431
0.4465120437,0.4465120436,-2.246635581,0.4465120431
0.4465120437,0.4465120436,-2.246635581,0.4465120432
0.4465120437,0.4465120436,-2.246635581,0.4465120432
0.4465120437,0.4465120436,-2.246635581,0.4465120433
0.4465120437,0.4465120436,-2.246635581,0.4465120433
0.4465120437,0.4465120436,-2.246635581,0.4465120434
0.4465120437,0.4465120436,-2.246635581,0.4465120434
0.4465120437,0.4465120436,-2.246635581,0.4465120434
0.4465120437,0.4465120436,-2.246635581,0.4465120435
0.4465120437,0.4465120437,-2.246635581,0.4465120435
0.4465120437,0.4465120437,-2.246635581,0.4465120435
0.4465120437,0.4465120437,-2.246635581,0.4465120435
0.4465120437,0.4465120437,-2.246635581,0.4465120436
