BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.736339396,
,,9.735898157,
,,9.746159568,
,,9.765908914,
,,9.806841788,
,,9.804427071,
,,9.810447941,
,,9.843269942,
,,11.46009247,
,,10.55706714,
,,9.905288111,
,,9.821479032,
,,9.85473873,
,,9.82358517,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.891692666,
,,9.893808148,
,,9.927203785,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999209687,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
,,9.999519088,
