"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.52159,0.00481818,338024,562386,55283.1,2.64364e+06,184356,15510,2.69085e+06
0.523401,0.00484965,337677,564477,48711.5,2.6074e+06,189423,84.5243,2.66945e+06
0.525212,0.00488122,307250,554648,48146.3,2.5735e+06,206866,-39929.4,2.66948e+06
0.527023,0.00491278,276822,544819,47581,2.53959e+06,224310,-79943.5,2.6695e+06
0.528835,0.00494435,246395,534991,47015.8,2.50569e+06,241754,-119957,2.66953e+06
0.530646,0.00497596,220029,520227,47387.3,2.46019e+06,255910,-152163,2.66153e+06
0.532457,0.00500759,196148,502444,48331.9,2.4076e+06,268054,-179592,2.64863e+06
0.534268,0.00503947,179825,498784,48813.1,2.40009e+06,278246,-202547,2.66278e+06
0.536079,0.00507173,175186,516956,48577.8,2.46228e+06,285422,-218586,2.71876e+06
0.53789,0.00510402,169020,526965,50228.8,2.49818e+06,290895,-226366,2.75792e+06
0.539701,0.00513644,171514,527715,50169.2,2.53017e+06,292642,-220515,2.78376e+06
0.541512,0.00516912,182946,540996,44613.9,2.56725e+06,286692,-206629,2.81252e+06
0.543323,0.00520181,194814,554466,38838.1,2.60615e+06,278584,-193128,2.84256e+06
0.545134,0.00523449,206682,567936,33062.1,2.64505e+06,270475,-179628,2.87261e+06
0.546945,0.00526718,218551,581405,27286.3,2.68396e+06,262366,-166127,2.90266e+06
0.548756,0.00529986,230389,594554,21640.6,2.72192e+06,254305,-152107,2.93139e+06
0.550567,0.00533251,242036,605621,16837.8,2.75378e+06,246554,-134726,2.95152e+06
0.552379,0.00536517,253682,616688,12034.8,2.78564e+06,238804,-117344,2.97166e+06
0.55419,0.005398,260846,619026,4489.5,2.79515e+06,230343,-106294,2.97763e+06
0.556001,0.0054313,262935,613963,7983.55,2.77378e+06,215124,-109881,2.95702e+06
0.557812,0.00546462,265007,608953,11961.5,2.75212e+06,199693,-113753,2.93598e+06
0.559623,0.00549794,267078,603944,15940.1,2.73046e+06,184263,-117625,2.91493e+06
0.561434,0.00553126,269150,598934,19918.1,2.7088e+06,168833,-121497,2.89389e+06
0.563245,0.00556467,270978,601634,25160.8,2.69938e+06,161417,-125733,2.88385e+06
0.565056,0.00559819,272540,612744,31781.8,2.70331e+06,162744,-130366,2.88581e+06
0.566867,0.00563176,265369,610656,32967.4,2.67654e+06,160745,-133857,2.85998e+06
0.568678,0.00566537,250641,597145,29448.2,2.62319e+06,155869,-136359,2.81008e+06
0.570489,0.00569899,236914,585311,28280.8,2.56307e+06,151751,-138517,2.75464e+06
0.5723,0.00573302,247702,599416,47822.7,2.50512e+06,162571,-127579,2.70351e+06
0.574111,0.00576737,269083,616257,55646.4,2.5422e+06,177822,-108360,2.73284e+06
0.575922,0.00580173,290464,633098,63470.8,2.57928e+06,193074,-89141.5,2.76218e+06
0.577734,0.00583608,311844,649939,71294.5,2.61635e+06,208325,-69922.6,2.79151e+06
0.579545,0.00587044,333225,666780,79118.8,2.65343e+06,223577,-50704,2.82084e+06
0.581356,0.00590479,354606,683621,86942.5,2.6905e+06,238828,-31485.1,2.85018e+06
0.583167,0.00593906,373655,701692,103471,2.75103e+06,248414,-19906.6,2.90556e+06
0.584978,0.00597384,357865,697358,104037,2.72927e+06,247150,-28093.2,2.89576e+06
0.586789,0.00600881,329280,685891,98504.2,2.68643e+06,241137,-43634.8,2.86504e+06
0.5886,0.00604378,300353,670597,92809.6,2.64048e+06,232050,-58139.1,2.82742e+06
0.590411,0.00607875,271837,652456,86190,2.58619e+06,222017,-70691.5,2.78132e+06
0.592222,0.00611372,243322,634315,79570.3,2.5319e+06,211982,-83243.9,2.73522e+06
0.594033,0.00614869,214807,616174,72950.6,2.47762e+06,201948,-95796.4,2.68912e+06
0.595844,0.00618367,186291,598033,66330.9,2.42333e+06,191914,-108349,2.64302e+06
0.597655,0.00621864,157812,580064,59844.4,2.37048e+06,182433,-120658,2.59821e+06
0.599467,0.00625415,140853,582426,59524,2.39461e+06,185251,-122517,2.62665e+06
0.601278,0.0062899,135232,589944,58599.8,2.40643e+06,171910,-126010,2.64614e+06
0.603089,0.00632569,136877,583669,59718,2.39482e+06,163413,-125128,2.64067e+06
0.6049,0.00636141,143335,578373,60984.5,2.38233e+06,154531,-120516,2.62766e+06
0.606711,0.00639685,166268,576434,62758.9,2.36681e+06,144335,-103141,2.58889e+06
0.608522,0.00643229,189201,574494,64533.2,2.35129e+06,134139,-85766.9,2.55012e+06
0.610333,0.00646773,212134,572554,66307.6,2.33577e+06,123943,-68392.2,2.51135e+06
0.612144,0.0065035,231064,572440,71360.9,2.32365e+06,118855,-57016,2.48433e+06
0.613955,0.00653994,242009,575968,82957.3,2.31831e+06,123961,-57608.5,2.48076e+06
0.615766,0.00657637,252954,579495,94553.8,2.31298e+06,129067,-58201,2.47719e+06
0.617577,0.0066128,263898,583023,106150,2.30764e+06,134173,-58793.9,2.47363e+06
0.619388,0.00664924,274842,586551,117747,2.30231e+06,139279,-59386.4,2.47006e+06
0.621199,0.00668567,285786,590078,129343,2.29697e+06,144385,-59979.3,2.46649e+06
0.62301,0.00672211,296731,593606,140940,2.29164e+06,149491,-60571.8,2.46293e+06
0.624822,0.00675854,307675,597134,152536,2.2863e+06,154597,-61164.6,2.45936e+06
0.626633,0.00679471,308141,595202,160325,2.27656e+06,157327,-53704.4,2.44067e+06
0.628444,0.00683084,305764,586383,167643,2.2495e+06,159791,-43530.2,2.40518e+06
0.630255,0.00686698,304140,574568,175184,2.21942e+06,160294,-33981.4,2.36836e+06
0.632066,0.00690383,294588,587861,162533,2.27478e+06,167408,-42953.3,2.4335e+06
0.633877,0.00694106,296908,587133,149008,2.27753e+06,168652,-34965,2.42835e+06
0.635688,0.00697829,299228,586405,135482,2.28028e+06,169896,-26976.4,2.42319e+06
0.637499,0.00701552,301548,585676,121957,2.28303e+06,171140,-18988,2.41803e+06
0.63931,0.00705275,303867,584948,108431,2.28578e+06,172384,-10999.4,2.41288e+06
0.641121,0.00708998,306187,584219,94905.4,2.28853e+06,173628,-3011.03,2.40772e+06
0.642932,0.00712721,308507,583491,81379.8,2.29128e+06,174872,4977.57,2.40257e+06
0.644743,0.00716451,315666,577761,70143,2.27196e+06,174563,18204.8,2.37009e+06
0.646554,0.00720183,323786,571037,59360.9,2.24825e+06,173946,32473.2,2.33218e+06
0.648366,0.00723924,337477,566937,49175.4,2.26083e+06,178292,41048.1,2.32989e+06
0.650177,0.00727673,327053,552293,54664.3,2.22684e+06,156620,22197.9,2.29913e+06
0.651988,0.007315,316918,538402,48899.4,2.19714e+06,153823,24466.8,2.26386e+06
0.653799,0.00735337,318611,536988,45850.9,2.20516e+06,154994,34654.2,2.26389e+06
0.65561,0.00739174,320304,535574,42802.6,2.21317e+06,156163,44840.9,2.26392e+06
0.657421,0.00743011,321996,534160,39754.1,2.22119e+06,157334,55028.3,2.26395e+06
0.659232,0.00746846,322792,530270,37001.1,2.22417e+06,158509,65715,2.26075e+06
0.661043,0.00750677,320186,516980,35368.8,2.20802e+06,159708,78300.6,2.24529e+06
0.662854,0.00754507,317581,503691,33736.6,2.19188e+06,160905,90885.1,2.22983e+06
0.664665,0.00758338,314975,490403,32104.3,2.17573e+06,162103,103470,2.21437e+06
0.666476,0.00762168,312369,477112,30472.1,2.15959e+06,163302,116055,2.1989e+06
0.668287,0.00766011,297024,497728,36128.7,2.20902e+06,156978,107171,2.25118e+06
0.670098,0.00769889,294656,539302,43443.8,2.31328e+06,147727,84219.8,2.34394e+06
0.67191,0.00773801,312802,576725,44101.1,2.39635e+06,144043,95658.2,2.43174e+06
0.673721,0.00777712,331395,610610,46899.3,2.46641e+06,137490,105644,2.5066e+06
0.675532,0.00781594,340369,639541,56376.5,2.51758e+06,139729,100673,2.57368e+06
0.677343,0.00785481,347475,659733,65444.5,2.54584e+06,141478,97281,2.61932e+06
0.679154,0.0078937,354153,676958,74540.1,2.56636e+06,142780,94466.4,2.65759e+06
0.680965,0.00793284,355162,682674,76760.9,2.56902e+06,144739,85389.9,2.67054e+06
0.682776,0.00797242,346641,669048,67429.5,2.54167e+06,147802,65791.4,2.64095e+06
0.684587,0.00801199,337452,649793,56990.6,2.49723e+06,150055,48505.5,2.59574e+06
0.686398,0.00805158,327626,625175,45496.8,2.4365e+06,151537,33423.1,2.53565e+06
0.688209,0.00809116,317800,600557,34003.1,2.37577e+06,153020,18340.3,2.47557e+06
0.69002,0.00813074,307974,575939,22509.2,2.31504e+06,154502,3258.01,2.41548e+06
0.691831,0.00817033,298147,551321,11015.5,2.2543e+06,155985,-11824.8,2.3554e+06
0.693642,0.00820987,294205,540984,7083.17,2.23432e+06,156025,-18765.1,2.3354e+06
0.695454,0.00824961,343651,552682,16064.1,2.3431e+06,151144,-18207.6,2.42378e+06
0.697265,0.00828966,294289,528930,22401.3,2.25462e+06,174533,-34184.3,2.35396e+06
0.699076,0.00833033,287533,534819,29480.2,2.26075e+06,166930,-34877.6,2.36541e+06
0.700887,0.00837101,280778,540707,36559.3,2.26689e+06,159327,-35570.8,2.37685e+06
0.702698,0.00841169,274022,546595,43638.1,2.27303e+06,151724,-36264.1,2.3883e+06
0.704509,0.00845236,267266,552484,50717.3,2.27916e+06,144121,-36957.4,2.39974e+06
0.70632,0.00849304,260511,558372,57796.1,2.2853e+06,136518,-37650.7,2.41119e+06
0.708131,0.00853372,253755,564260,64875.2,2.29144e+06,128915,-38344,2.42263e+06
0.709942,0.00857439,246757,568175,71782.6,2.29328e+06,122310,-38510.9,2.43136e+06
0.711753,0.00861505,238558,562298,77840.1,2.27381e+06,120651,-36067,2.42664e+06
0.713564,0.00865571,230360,556422,83897.5,2.25434e+06,118993,-33623,2.42192e+06
0.715375,0.00869637,222161,550545,89954.7,2.23487e+06,117335,-31179.1,2.41719e+06
0.717187,0.00873703,212732,543886,93598.5,2.20547e+06,118262,-27368.2,2.39402e+06
0.718998,0.00877782,205577,539372,93136.4,2.17522e+06,117262,-21667.8,2.40348e+06
0.720809,0.00881909,207290,546772,82902.2,2.18179e+06,110367,-13763.5,2.48042e+06
0.72262,0.0088605,206892,556686,66368.6,2.19023e+06,112005,-4175.25,2.46987e+06
0.724431,0.0089019,206494,566600,49835.2,2.19867e+06,113644,5413.21,2.45932e+06
0.726242,0.00894335,203728,575106,39911,2.20095e+06,120726,13186.2,2.42114e+06
0.728053,0.0089848,200943,583601,30038.8,2.20318e+06,127851,20944.9,2.38275e+06
0.729864,0.00902626,198146,590741,19972.3,2.20279e+06,134982,29260.7,2.34642e+06
0.731675,0.00906773,195265,588643,8584.01,2.18455e+06,142153,41373,2.32416e+06
0.733486,0.0091094,194328,591055,485.241,2.166e+06,150341,44332.2,2.30974e+06
0.735297,0.0091515,195150,594008,379.545,2.16393e+06,155601,26048.3,2.3205e+06
0.737108,0.00919359,195972,596960,273.36,2.16185e+06,160861,7764.79,2.33127e+06
0.738919,0.00923569,196794,599913,167.664,2.15978e+06,166121,-10519.1,2.34204e+06
0.74073,0.00927779,197616,602866,61.4787,2.15771e+06,171382,-28802.6,2.35281e+06
0.742542,0.00931989,198438,605818,-44.2176,2.15564e+06,176642,-47086.5,2.36357e+06
0.744353,0.00936199,199512,608892,-302.524,2.15403e+06,182066,-64856.7,2.37452e+06
0.746164,0.00940438,213551,618162,-8400,2.17655e+06,195925,-56174.6,2.39443e+06
0.747975,0.00944677,227591,627433,-16497.2,2.19907e+06,209784,-47492.3,2.41434e+06
0.749786,0.00948971,217508,600732,-20612.8,2.13717e+06,211389,-58357.4,2.35016e+06
0.751597,0.00953274,203205,564492,-23638.5,2.0411e+06,210732,-73974.8,2.2526e+06
0.753408,0.00957561,181379,537941,-22169.8,1.94635e+06,203312,-77390.1,2.15948e+06
0.755219,0.00961833,189323,527012,-17802,1.93841e+06,200757,-74392.4,2.13949e+06
0.75703,0.00966104,200128,516962,-13394.7,1.93776e+06,198922,-71410.5,2.12549e+06
0.758841,0.00970375,210933,506910,-8987.27,1.9371e+06,197088,-68428.8,2.11148e+06
0.760652,0.00974676,218805,509909,-6067.04,1.96302e+06,197826,-65418.7,2.13212e+06
0.762463,0.00979016,223008,529221,-5005.92,2.02215e+06,201779,-62373.2,2.19606e+06
0.764274,0.00983357,227211,548533,-3944.78,2.08128e+06,205733,-59327.8,2.26e+06
0.766086,0.00987697,231415,567845,-2883.66,2.14041e+06,209686,-56282.3,2.32394e+06
0.767897,0.00992037,235618,587157,-1822.52,2.19954e+06,213640,-53237,2.38788e+06
0.769708,0.00996377,239821,606469,-761.395,2.25867e+06,217593,-50191.5,2.45182e+06
0.771519,0.0100072,242600,623776,210,2.31127e+06,221974,-49248.2,2.51018e+06
0.77333,0.0100506,228561,622035,1985.99,2.29837e+06,227647,-64049.5,2.5114e+06
0.775141,0.0100941,215040,617257,8059.05,2.28225e+06,227342,-72025.2,2.50279e+06
0.776952,0.0101381,215239,603890,17683.9,2.26322e+06,217821,-75550,2.47501e+06
0.778763,0.0101823,213176,599485,18503.6,2.24853e+06,211149,-81084,2.46048e+06
0.780574,0.0102265,211114,595079,19323.1,2.23384e+06,204476,-86618,2.44595e+06
0.782385,0.0102708,209052,590674,20142.8,2.21914e+06,197803,-92152.1,2.43142e+06
0.784196,0.010315,206989,586269,20962.2,2.20445e+06,191131,-97686.1,2.4169e+06
0.786007,0.0103592,204055,577725,22258.1,2.18001e+06,184166,-101070,2.39185e+06
0.787818,0.0104035,199636,562129,24364.8,2.13898e+06,176706,-100792,2.34888e+06
0.78963,0.0104477,195217,546534,26471.8,2.09795e+06,169245,-100514,2.30591e+06
0.791441,0.0104919,191565,533363,27010,2.05201e+06,168418,-97485.2,2.25875e+06
0.793252,0.010536,188745,522822,25846.5,2.00076e+06,174787,-91472.3,2.20706e+06
0.795063,0.0105802,185926,512281,24683.1,1.94951e+06,181156,-85459.4,2.15537e+06
0.796874,0.0106248,192968,513343,24002.4,1.93169e+06,187344,-72497.5,2.12888e+06
0.798685,0.0106696,205458,520816,23588.6,1.93233e+06,193431,-55696.5,2.11631e+06
0.800496,0.0107145,217949,528288,23174.7,1.93297e+06,199518,-38895.5,2.10374e+06
0.802307,0.0107594,239682,530620,25177,1.91745e+06,208563,-12185.4,2.07232e+06
0.804118,0.0108045,233630,519893,26188.8,1.88311e+06,214678,4030.02,2.029e+06
0.805929,0.0108496,229553,509165,29265.4,1.85298e+06,222309,17821.9,1.99157e+06
0.80774,0.0108948,231006,495318,34733.4,1.8158e+06,228294,34523.3,1.94949e+06
0.809551,0.0109406,245312,474224,45757.6,1.76224e+06,230457,57984.3,1.89662e+06
0.811363,0.0109861,244248,471042,49793.8,1.76723e+06,230373,63204.2,1.9004e+06
0.813174,0.0110317,242658,468473,53590.7,1.77421e+06,230213,67799.3,1.90613e+06
0.814985,0.0110773,241068,465905,57387.4,1.7812e+06,230053,72394.1,1.91186e+06
0.816796,0.0111228,239477,463336,61184.4,1.78819e+06,229893,76989.2,1.91758e+06
0.818607,0.0111684,237887,460768,64981.1,1.79518e+06,229733,81584.1,1.92331e+06
0.820418,0.011214,236297,458199,68778,1.80217e+06,229572,86179.1,1.92904e+06
0.822229,0.0112596,240230,461386,77252.7,1.82893e+06,228506,96588.7,1.94831e+06
0.82404,0.0113054,253818,474632,93904.9,1.89026e+06,225857,117163,1.99125e+06
0.825851,0.0113513,241042,504465,91813,1.9607e+06,221347,106909,2.06136e+06
0.827662,0.0113972,221229,540658,80179.9,2.02958e+06,219468,83133.3,2.14234e+06
0.829473,0.0114437,230335,541122,76554.6,2.00799e+06,215520,86747.3,2.11695e+06
0.831284,0.0114903,239594,536770,73312.8,1.97261e+06,208827,92514.3,2.07376e+06
0.833095,0.0115368,248853,532418,70071.2,1.93723e+06,202133,98281,2.03057e+06
0.834907,0.0115834,258113,528067,66829.5,1.90184e+06,195440,104048,1.98738e+06
0.836718,0.0116299,267372,523715,63587.9,1.86646e+06,188747,109815,1.94419e+06
0.838529,0.0116763,274094,520876,60105.5,1.84575e+06,182852,111292,1.92491e+06
0.84034,0.0117226,279473,517261,56788.1,1.82767e+06,177320,112132,1.91308e+06
0.842151,0.011769,281600,512007,54894.6,1.80642e+06,172599,112021,1.89586e+06
0.843962,0.0118159,258466,494027,64062.5,1.76048e+06,174181,104514,1.83681e+06
0.845773,0.011863,247466,487600,67574.2,1.75055e+06,182784,93694.6,1.85655e+06
0.847584,0.0119101,239356,483775,69594.7,1.74893e+06,193326,82269.4,1.89104e+06
0.849395,0.0119573,231246,479950,71615.1,1.74732e+06,203868,70844.3,1.92553e+06
0.851206,0.0120044,223137,476125,73635.6,1.74571e+06,214411,59419.1,1.96002e+06
0.853017,0.0120516,215027,472300,75656,1.7441e+06,224953,47994,1.99451e+06
0.854828,0.0120987,206917,468475,77676.5,1.74249e+06,235495,36568.7,2.029e+06
0.856639,0.012146,196334,456686,82253.8,1.72615e+06,246370,31665.5,1.96588e+06
0.858451,0.0121935,207773,458995,79936.5,1.74109e+06,253423,39327.7,1.95906e+06
0.860262,0.0122411,223825,466521,75542.7,1.76657e+06,259710,46806.1,1.99642e+06
0.862073,0.0122887,233543,475782,69796.7,1.79308e+06,261077,53751.5,2.02672e+06
0.863884,0.0123367,227339,489405,60651.3,1.82218e+06,250074,59356.5,2.03925e+06
0.865695,0.0123846,221134,503027,51505.8,1.85128e+06,239071,64961.5,2.05178e+06
0.867506,0.0124326,214930,516649,42360.4,1.88038e+06,228068,70566.6,2.06432e+06
0.869317,0.0124805,208726,530272,33214.9,1.90947e+06,217065,76171.6,2.07685e+06
0.871128,0.0125284,202522,543894,24069.5,1.93857e+06,206062,81776.6,2.08939e+06
0.872939,0.0125764,196318,557516,14924.2,1.96767e+06,195060,87381.6,2.10192e+06
0.87475,0.0126243,188111,562410,7248.36,1.97821e+06,183188,93551.1,2.11047e+06
0.876561,0.0126725,181589,569547,583.083,1.9748e+06,166206,99311,2.10965e+06
0.878372,0.0127207,181004,572578,779.312,1.96224e+06,140601,101334,2.09514e+06
0.880183,0.012769,180419,575610,975.896,1.94969e+06,114996,103357,2.08063e+06
0.881995,0.0128178,171518,572629,8490.65,1.92716e+06,116985,99508.9,2.06417e+06
0.883806,0.0128667,164708,569214,13072.3,1.9078e+06,120893,91091.2,2.05177e+06
0.885617,0.0129155,157898,565800,17653.9,1.88843e+06,124800,82673.5,2.03937e+06
0.887428,0.0129644,151089,562386,22235.6,1.86907e+06,128707,74255.8,2.02696e+06
0.889239,0.0130132,144279,558971,26817.3,1.8497e+06,132614,65838.1,2.01456e+06
0.89105,0.0130621,137469,555557,31398.7,1.83034e+06,136522,57420.6,2.00216e+06
0.892861,0.013111,139772,547533,35154.3,1.81473e+06,136889,48368.7,1.98479e+06
0.894672,0.0131598,144574,540276,38882.9,1.80256e+06,136010,38412,1.97074e+06
0.896483,0.0132087,145328,536166,43087,1.79001e+06,136555,28341.8,1.96143e+06
0.898294,0.0132575,146081,532057,47290.9,1.77747e+06,137100,18271.3,1.95212e+06
0.900105,0.0133064,146834,527947,51494.9,1.76493e+06,137645,8201.06,1.94281e+06
0.901916,0.0133556,161147,512982,62517.8,1.74694e+06,141055,17824.5,1.91677e+06
0.903727,0.0134053,138950,476308,66581.7,1.64559e+06,156004,-11278.4,1.84547e+06
0.905538,0.0134552,149056,477693,67912.9,1.65673e+06,157323,-12102.4,1.84807e+06
0.90735,0.0135052,162335,481710,69261.2,1.67609e+06,157575,-10060.8,1.8557e+06
0.909161,0.0135551,175615,485728,70609.4,1.69545e+06,157827,-8018.73,1.86332e+06
0.910972,0.0136051,188894,489745,71957.6,1.71481e+06,158079,-5977.13,1.87095e+06
0.912783,0.013655,197961,491259,73065.6,1.72815e+06,157933,-6056.9,1.87738e+06
0.914594,0.013705,202350,489992,73906.9,1.7348e+06,157345,-8492.92,1.88247e+06
0.916405,0.0137549,206738,488726,74748,1.74145e+06,156757,-10929.2,1.88756e+06
0.918216,0.0138048,211127,487459,75589.3,1.74809e+06,156169,-13365.2,1.89265e+06
0.920027,0.0138547,215515,486193,76430.5,1.75474e+06,155581,-15801.5,1.89775e+06
0.921838,0.0139046,222474,484530,77066.2,1.76204e+06,156108,-16664,1.90146e+06
0.923649,0.0139545,231537,482543,77534,1.76987e+06,157547,-16239.3,1.90405e+06
0.92546,0.0140045,244827,483271,77778.1,1.7849e+06,161105,-12623.4,1.91222e+06
0.927271,0.0140549,287930,503143,76445.7,1.85076e+06,179609,13495.3,1.95974e+06
0.929083,0.0141058,294013,505892,72024.8,1.85502e+06,170590,20767.9,1.95783e+06
0.930894,0.0141566,297147,507277,67358.1,1.85438e+06,159379,26538.9,1.95198e+06
0.932705,0.0142075,300280,508662,62691.2,1.85374e+06,148167,32310.2,1.94613e+06
0.934516,0.0142583,300454,509103,57515,1.84797e+06,134733,36007.1,1.93665e+06
0.936327,0.0143092,294742,507665,51326,1.83201e+06,116877,35577.8,1.91992e+06
0.938138,0.0143602,295356,509304,46427.1,1.83318e+06,104697,37015.1,1.91894e+06
0.939949,0.0144112,298173,512013,41977.5,1.84031e+06,94491,39100.8,1.92343e+06
0.94176,0.0144622,300989,514722,37527.7,1.84745e+06,84285.7,41187.5,1.92792e+06
0.943571,0.0145132,300697,510928,32964.9,1.8345e+06,75027.7,44418.3,1.92481e+06
0.945382,0.0145642,298175,502470,28320.9,1.80714e+06,66449.6,48471.5,1.91624e+06
0.947193,0.0146152,295653,494012,23677.1,1.77978e+06,57871.2,52523.7,1.90767e+06
0.949004,0.0146661,293131,485553,19033.1,1.75242e+06,49293.2,56576.9,1.8991e+06
0.950815,0.0147175,294366,489563,18666.9,1.78041e+06,50464,63694.5,2.03455e+06
0.952627,0.0147693,310207,500015,15710.3,1.81001e+06,64987.3,68249.8,1.88401e+06
0.954438,0.0148211,302669,491651,16828.3,1.77246e+06,62274,46843.5,1.85112e+06
0.956249,0.0148728,295132,483287,17946.6,1.73491e+06,59560,25435.5,1.81823e+06
0.95806,0.0149246,287595,474924,19064.7,1.69736e+06,56846.7,4029.17,1.78533e+06
0.959871,0.0149764,281155,465273,19879.3,1.65866e+06,56870.2,-12835.5,1.75081e+06
0.961682,0.0150282,277827,451973,19833.2,1.61672e+06,64652.7,-16822.3,1.71168e+06
0.963493,0.0150802,281631,430313,17815.2,1.56733e+06,90215,8698.88,1.66196e+06
0.965304,0.0151322,285434,408654,15797.2,1.51795e+06,115777,34219.5,1.61224e+06
0.967115,0.0151844,304949,401364,10457.9,1.48455e+06,148362,84467.7,1.57028e+06
0.968926,0.0152368,296972,420288,9741.07,1.51048e+06,164031,84938.3,1.60734e+06
0.970737,0.0152893,261930,455212,13802.5,1.57813e+06,163928,37643.2,1.70451e+06
0.972548,0.0153418,232448,478049,18959.3,1.61701e+06,168615,229.304,1.76854e+06
0.974359,0.0153943,214663,475467,26420.2,1.59535e+06,183375,-16402.7,1.76286e+06
0.976171,0.0154468,199133,467985,34325,1.56202e+06,200078,-29029.3,1.74375e+06
0.977982,0.0154993,188346,450195,43164.2,1.50415e+06,220864,-33228.5,1.69637e+06
0.979793,0.0155517,177559,432406,52003.2,1.44628e+06,241651,-37428,1.64899e+06
0.981604,0.0156043,175061,424799,57225.2,1.45633e+06,255907,-23106.3,1.65086e+06
0.983415,0.0156574,181903,428692,56531.5,1.49195e+06,255284,-9252.22,1.67407e+06
0.985226,0.0157107,191060,435442,53855.9,1.51959e+06,248864,-1506.15,1.69296e+06
0.987037,0.0157639,191693,441967,55052.3,1.54203e+06,243788,-371.163,1.71409e+06
0.988848,0.0158171,185129,448302,59518.6,1.56009e+06,239847,-4820.72,1.73709e+06
0.990659,0.0158702,178563,454636,63985.7,1.57814e+06,235907,-9270.84,1.7601e+06
0.99247,0.0159233,191975,478848,64050.5,1.64802e+06,227406,-2336.15,1.82661e+06
0.994281,0.0159764,205775,503406,64030.6,1.71891e+06,218817,4819.14,1.89397e+06
0.996092,0.0160295,219574,527964,64010.2,1.78979e+06,210228,11974.2,1.96132e+06
0.997903,0.0160826,233374,552523,63990.3,1.86068e+06,201639,19129.5,2.02867e+06
0.999715,0.0161357,243160,569212,63648.1,1.90383e+06,186417,20151.2,2.07059e+06
1.00153,0.0161892,241799,564042,62410.3,1.86994e+06,152772,4134.98,2.04183e+06
1.00334,0.0162426,240438,558872,61172.9,1.83605e+06,119126,-11881.2,2.01306e+06
1.00515,0.0162963,234071,542757,60786.9,1.78054e+06,94807.5,-23814.5,1.96565e+06
1.00696,0.0163502,218125,504099,61423.3,1.68171e+06,78016.9,-21169.9,1.88067e+06
1.00877,0.0164042,202180,465441,62059.2,1.58289e+06,61227.7,-18525.3,1.79569e+06
1.01058,0.0164581,186233,426783,62695.7,1.48406e+06,44436.5,-15880.6,1.7107e+06
1.01239,0.0165121,170288,388125,63331.6,1.38523e+06,27647.3,-13236,1.62572e+06
1.0142,0.016566,166870,375548,59034.1,1.35797e+06,51230.9,-6878.82,1.58107e+06
1.01601,0.0166199,163551,363178,54697.7,1.33128e+06,75132.6,-492.696,1.53674e+06
1.01783,0.0166739,160232,350806,50360.8,1.30459e+06,99036,5893.89,1.4924e+06
1.01964,0.0167278,156913,338436,46024.4,1.2779e+06,122938,12280,1.44807e+06
1.02145,0.016782,157258,344867,46433.3,1.30015e+06,137342,14380.7,1.44539e+06
1.02326,0.0168364,161344,370486,51685.4,1.37235e+06,142051,12107.5,1.48522e+06
1.02507,0.0168909,168949,382557,50356,1.41721e+06,145043,31245.5,1.50705e+06
1.02688,0.0169457,170648,388152,48187.3,1.43602e+06,148493,42067.1,1.52255e+06
1.02869,0.0170006,164511,394416,48671.8,1.44306e+06,153320,33103.3,1.54121e+06
1.0305,0.0170554,158374,400681,49156.3,1.4501e+06,158147,24140.1,1.55988e+06
1.03231,0.0171103,152237,406945,49640.9,1.45715e+06,162974,15176.3,1.57855e+06
1.03412,0.0171651,151173,402265,46222.8,1.44115e+06,167143,20915.9,1.56708e+06
1.03594,0.0172199,153478,390319,40213.9,1.40987e+06,170875,36415.6,1.53561e+06
1.03775,0.0172746,155782,378375,34205.8,1.3786e+06,174607,51912.6,1.50415e+06
1.03956,0.0173293,152702,372044,31341.1,1.35852e+06,176509,56581.2,1.48852e+06
1.04137,0.0173841,135936,379985,36468.2,1.36695e+06,173763,33720.8,1.51315e+06
1.04318,0.0174391,133813,402205,40139.8,1.40158e+06,170762,15759.1,1.56226e+06
1.04499,0.0174944,142524,434989,42734.2,1.4556e+06,167574,1423.19,1.62947e+06
1.0468,0.0175496,151237,467775,45328.6,1.50963e+06,164386,-12912.9,1.69668e+06
1.04861,0.017605,174482,509825,44404.3,1.59034e+06,159323,-23177.2,1.78973e+06
1.05042,0.0176606,174967,503477,46805.8,1.56373e+06,156854,-35452.2,1.76657e+06
1.05224,0.0177163,175620,480685,50525.7,1.51104e+06,154233,-35586.5,1.72529e+06
1.05405,0.017772,179460,459625,53721.9,1.46424e+06,151201,-33693.4,1.69106e+06
1.05586,0.0178278,183301,438567,56917.8,1.41745e+06,148170,-31800.5,1.65682e+06
1.05767,0.0178835,165650,430360,60444.1,1.38123e+06,150573,-35182.1,1.63108e+06
1.05948,0.0179392,145137,423868,64014.1,1.34643e+06,153700,-39266.1,1.60648e+06
1.06129,0.017995,124623,417373,67584.4,1.31163e+06,156828,-43350.4,1.58188e+06
1.0631,0.0180507,104110,410881,71154.4,1.27683e+06,159955,-47434.4,1.55727e+06
1.06491,0.0181064,83596.2,404388,74724.6,1.24203e+06,163082,-51518.7,1.53267e+06
1.06672,0.0181623,74641.5,417374,83581.5,1.2345e+06,176517,-49067.7,1.53702e+06
1.06854,0.0182183,75507.5,445188,93460.7,1.25207e+06,195952,-42394.2,1.56204e+06
