"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.1446,0.0166051,118072,106864,25324.7,475794,153660,56929.1,797798
1.14641,0.0166517,120653,104949,33846.3,471546,157598,48435.8,780506
1.14822,0.0166983,125598,107254,43289.9,485718,157554,47262.9,767792
1.15003,0.0167449,127143,108715,53061.4,502427,158347,48481.4,768571
1.15184,0.0167916,127391,109854,62957.3,520100,159460,50611.8,774499
1.15366,0.0168382,127638,110992,72853.8,537776,160573,52743.1,780430
1.15547,0.0168848,127886,112130,82749.7,555450,161686,54873.4,786358
1.15728,0.0169314,128133,113269,92646.2,573125,162799,57004.7,792289
1.15909,0.016978,128380,114407,102542,590800,163912,59135.7,798218
1.1609,0.0170246,128628,115546,112439,608475,165025,61266.3,804148
1.16271,0.0170715,155626,131800,111825,671026,170042,72988.3,855732
1.16452,0.0171184,189696,152050,108435,745438,176092,87244.9,919384
1.16633,0.0171653,217347,170133,105062,799314,178180,93420.9,968137
1.16814,0.0172122,231511,183665,101725,810019,171938,82606.5,985575
1.16996,0.0172592,220140,179524,100999,784614,163387,71922.6,965530
1.17177,0.0173062,179697,155263,103244,718098,152205,61385.8,902812
1.17358,0.0173532,139258,131004,105489,651586,141023,50849.6,840098
1.17539,0.0174003,132549,117766,99847,615613,137612,51013.5,817789
1.1772,0.0174473,127381,105033,93844.9,581037,134557,51666.3,797327
1.17901,0.0174943,122214,92298.5,87842.4,546460,131502,52319.2,776864
1.18082,0.0175414,117140,83926.5,81460.3,520836,128431,53211.4,765659
1.18263,0.0175886,112170,80295,74664.9,504942,125343,54363.9,764517
1.18444,0.0176357,107199,76663.7,67869.9,489049,122255,55516.3,763375
1.18626,0.0176829,102228,73032.2,61074.5,473154,119167,56668.9,762233
1.18807,0.01773,97257.5,69400.9,54279.5,457261,116079,57821.2,761090
1.18988,0.0177773,90013.8,66217.5,46900.3,443681,113762,58133,757139
1.19169,0.0178248,75022.7,64562.1,37531.1,437991,114076,55578.6,743609
1.1935,0.0178722,60030.4,62906.6,28161.3,432301,114390,53024,730079
1.19531,0.0179197,45039.2,61251.3,18792.1,426612,114703,50469.6,716550
1.19712,0.0179674,42514.3,66224.7,9336.58,432144,119453,51375.1,729859
1.19893,0.0180152,45130.2,73931,-153.712,442303,126032,53707.4,754233
1.20074,0.018063,47746,81637.7,-9644.64,452463,132610,56039.7,778608
1.20256,0.0181109,50532.6,90559.9,-18531.8,463005,138745,58378.4,805565
1.20437,0.0181587,53687.7,102107,-26117.5,474374,143924,60731.2,838096
1.20618,0.0182066,56842.8,113653,-33702.9,485742,149102,63084,870625
1.20799,0.0182544,59998.2,125201,-41288.8,497110,154280,65437,903157
1.2098,0.0183024,78353.5,136501,-38889.8,529745,160304,70225.9,936936
1.21161,0.0183503,101206,147729,-33537.8,568672,166578,75735.8,971088
1.21342,0.0183983,124056,158956,-28186.2,607596,172852,81245.2,1.00524e+06
1.21523,0.0184463,138931,165684,-27118.9,631229,176882,84033,1.02607e+06
1.21704,0.0184945,138179,163599,-34444.6,624903,176517,81488.5,1.0208e+06
1.21885,0.0185427,127600,155974,-38197.3,598948,174074,75756.4,998332
1.22067,0.0185907,104934,141539,-37556.4,548856,169076,66104.5,954714
1.22248,0.0186387,82268.1,127104,-36914.9,498761,164078,56452.1,911094
1.22429,0.0186868,59603.3,112669,-36273.6,448670,159081,46800.4,867477
1.2261,0.018735,57349.7,110669,-34588.3,448270,152841,45518,854108
1.22791,0.0187833,54891.9,108544,-32913.2,447372,146614,44151.8,840436
1.22972,0.0188316,52433.7,106419,-31238.4,446474,140386,42785.4,826763
1.23153,0.0188798,49975.9,104294,-29563.3,445576,134159,41419.2,813091
1.23334,0.0189281,47517.7,102169,-27888.5,444678,127931,40052.9,799418
1.23515,0.0189764,45059.8,100044,-26213.4,443780,121704,38686.7,785746
1.23697,0.0190246,42601.7,97919.5,-24538.5,442882,115477,37320.3,772074
1.23878,0.0190729,43923.2,95567.4,-15282.3,442627,114327,36436.9,758366
1.24059,0.0191214,51598.2,98212.8,3857.06,447962,124981,39557.2,765575
1.2424,0.0191699,59273.1,100858,22995.7,453298,135635,42677.2,772783
1.24421,0.0192184,66948.2,103504,42135,458633,146290,45797.5,779991
1.24602,0.0192669,74623,106149,61273.6,463968,156944,48917.6,787199
1.24783,0.0193156,70745.4,104950,67499,460180,157298,51953.6,772630
1.24964,0.0193644,61870.9,100932,68408.9,451630,153696,54037.7,744112
1.25145,0.0194131,52995.9,96912.2,69318.7,443079,150095,56121.8,715593
1.25327,0.0194619,44121.4,92893.2,70228.4,434529,146493,58205.9,687076
1.25508,0.019511,47863.6,94045.6,65994.5,437744,138360,57124.5,669425
1.25689,0.01956,51576.6,95185.8,61772.4,440931,130238,56050.4,651750
1.2587,0.0196091,55289.8,96326.3,57550.3,444119,122115,54976.3,634074
1.26051,0.0196581,59002.8,97466.6,53328.3,447307,113993,53902.2,616400
1.26232,0.0197072,62716.1,98607.1,49106.2,450495,105870,52828.1,598724
1.26413,0.0197562,66429,99747.4,44884.1,453682,97747.8,51754,581049
1.26594,0.0198053,70142.3,100888,40662.1,456870,89625.1,50679.9,563373
1.26775,0.0198543,73855.3,102028,36440,460057,81502.8,49605.8,545698
1.26956,0.0199034,79976.7,104746,32684.2,469416,73342.9,49964.4,535377
1.27138,0.0199525,103590,117321,29301.7,521103,63190.7,59162.7,573745
1.27319,0.0200017,127206,129897,25919.2,572793,53038.2,68361.8,612117
1.275,0.0200509,150819,142472,22536.7,624480,42886,77560.1,650485
1.27681,0.0201001,165429,150317,19063.9,653974,33974.4,82942.7,671539
1.27862,0.0201492,139453,136842,15184.2,583446,30655.5,71126.2,614549
1.28043,0.0201983,113476,123366,11304.5,512914,27336.7,59309.1,557556
1.28224,0.0202475,87500.4,109891,7424.82,442385,24017.8,47492.6,500566
1.28405,0.0202967,67051.8,99412.6,4705.01,386347,23191.9,38080,459321
1.28586,0.0203461,64981,98878.8,6490.47,378481,31251.8,36881.7,472094
1.28768,0.0203956,62909.9,98345,8276.13,370614,39312.3,35683.3,484867
1.28949,0.020445,60839.1,97811.2,10061.6,362747,47372.3,34485,497640
1.2913,0.0204944,58768,97277.3,11847.2,354880,55432.8,33286.6,510413
1.29311,0.0205439,56697.2,96743.6,13632.7,347014,63492.7,32088.3,523186
1.29492,0.0205933,54626.3,96209.7,15418.3,339147,71552.7,30889.9,535958
1.29673,0.0206428,52555.3,95676,17203.8,331280,79613.2,29691.6,548732
1.29854,0.0206924,51588.4,97368.6,16698.5,331538,84444.2,30128.9,554840
1.30035,0.0207423,52313.8,102474,12681.6,344248,84326.1,33073.6,550734
1.30216,0.0207922,53039.2,107580,8665.06,356958,84208,36018.2,546629
1.30398,0.0208421,53764.5,112685,4648.25,369669,84089.9,38962.8,542523
1.30579,0.020892,54489.9,117791,631.664,382379,83971.8,41907.3,538418
1.3076,0.0209418,57003.6,124227,-2190.21,395827,83435.5,46903.3,536320
1.30941,0.0209917,61958,132479,-3381.11,410281,82328.5,54698.7,536962
1.31122,0.0210416,67062.8,137799,-6232.3,423705,83517,63235.7,538201
1.31303,0.0210915,72547.7,135674,-13297.6,434511,90531.7,73652.5,540953
1.31484,0.0211414,78033,133549,-20363.1,445317,97546.8,84070.1,543706
1.31665,0.0211914,80493.5,129713,-28816.1,453190,103454,88332.2,545691
1.31846,0.0212414,76311.5,121990,-38941.5,451676,105829,76828.1,543932
1.32028,0.0212915,86213.9,121300,-32346.4,441871,105150,77231.1,530396
1.32209,0.0213416,96117.3,120611,-25750.8,432067,104472,77634.8,516859
1.3239,0.0213917,105200,119274,-19636.5,422426,103533,78253.4,502758
1.32571,0.0214419,106796,112030,-17914.7,414279,100214,80842.4,483492
1.32752,0.0214921,108391,104786,-16193.1,406133,96894.1,83430.6,464228
1.32933,0.0215423,109986,97541.9,-14471.2,397986,93574.7,86019.6,444963
1.33114,0.0215924,111581,90297.9,-12749.7,389840,90255.3,88607.8,425699
1.33295,0.0216426,113177,83053.6,-11027.8,381694,86936,91196.9,406433
1.33476,0.0216928,114772,75809.8,-9306.11,373547,83616.8,93785.6,387169
1.33657,0.021743,116368,68565.4,-7584.43,365401,80297.2,96374.1,367904
1.33839,0.0217933,114558,63865.6,-3681.87,361118,78796.5,97395,357916
1.3402,0.0218437,107673,60055.7,343.917,359412,78200.3,93599.7,356656
1.34201,0.0218941,100789,56245.9,4369.31,357705,77604.1,89804.9,355397
1.34382,0.0219446,97633.1,56196.3,7585.78,353301,81515.6,85866.5,370018
1.34563,0.0219951,93313.8,59052.4,11212.6,350752,86610.9,80004.6,394700
1.34744,0.0220455,88994.2,61908.7,14839.7,348203,91706.5,74142.5,419383
1.34925,0.022096,84674.8,64764.8,18466.5,345655,96801.8,68280.6,444065
1.35106,0.0221465,80355.2,67621.1,22093.6,343106,101897,62418.3,468749
1.35287,0.022197,76035.9,70477.2,25720.5,340558,106993,56556.6,493431
1.35469,0.0222476,74264.8,70118.3,24874,333008,110201,60259.4,521227
1.3565,0.0222982,73799.3,68112.3,21736,322897,112442,68861.9,550615
1.35831,0.0223489,69561.2,66260.8,20710.9,307154,114319,72837.5,570554
1.36012,0.0223996,57503.5,64729.9,24066.1,279739,115439,67221.2,570904
1.36193,0.0224504,45445.3,63199,27421.4,252323,116559,61604.8,571255
1.36374,0.0225011,33387.7,61668.1,30776.7,224908,117680,55988.5,571605
1.36555,0.0225519,21329.5,60137.1,34132,197491,118800,50372.1,571955
1.36736,0.0226028,20342.8,59952.8,36649.2,193228,117522,47481.3,559791
1.36917,0.0226537,21272,60001.6,39021.8,192972,115829,45061.9,545461
1.37099,0.0227046,22201,60050.4,41394,192715,114136,42642.7,531132
1.3728,0.0227555,23130.2,60099.2,43766.6,192458,112443,40223.2,516801
1.37461,0.0228065,23991.8,61006.3,46397,193964,110886,38195.8,502772
1.37642,0.0228574,24686.6,64038.8,49667,199832,109665,37138,489486
1.37823,0.0229083,25381.2,67071.2,52936.7,205701,108443,36080.4,476201
1.38004,0.0229592,31896.3,72585.7,54109.5,221836,107710,37075.3,476224
1.38185,0.0230103,53386.1,84486.1,49886.3,264389,108234,43351.8,510495
1.38366,0.0230614,74877.3,96387.3,45662.9,306943,108758,49628.7,544767
1.38547,0.0231125,92579.1,102908,42180.3,337315,109147,55405.8,565584
1.38728,0.0231636,101801,98862.5,40012,342170,109233,59705.3,559328
1.3891,0.0232148,81611.1,87509.5,35581.7,293185,108197,51724.7,519551
1.39091,0.023266,61419.4,76155.7,31151.3,244198,107162,43743.8,479771
1.39272,0.0233172,45271.1,67157.1,27585.2,204517,105966,36971.1,446637
1.39453,0.0233685,48640.5,69527.5,28192.5,209760,104001,36031.4,445585
1.39634,0.0234198,52009.3,71897.5,28799.4,215002,102036,35091.2,444531
1.39815,0.0234711,55378.8,74267.9,29406.7,220245,100070,34151.5,443479
1.39996,0.0235224,58747.9,76638.1,30013.8,225487,98105.2,33211.8,442426
1.40177,0.0235737,62117,79008.3,30620.9,230729,96139.8,32271.6,441373
1.40358,0.023625,65486.2,81378.5,31228,235972,94174.6,31331.9,440321
1.4054,0.0236763,68855.3,83748.7,31835.1,241214,92209.3,30391.8,439268
1.40721,0.0237276,72224.4,86118.9,32442.2,246456,90244,29452,438215
1.40902,0.0237789,75593.5,88489.1,33049.3,251699,88278.7,28511.9,437162
1.41083,0.0238302,78962.7,90859.3,33656.4,256941,86313.5,27572.2,436110
1.41264,0.0238816,71712.9,84912.3,25317.1,251666,85117.5,19153.9,431485
1.41445,0.0239329,63630.8,78313.5,16276.7,245566,83981.8,10149.5,426580
1.41626,0.0239845,60311.3,75752.3,20794.1,253517,85724.5,13063.4,431528
1.41807,0.024036,57636,73737.3,27144.4,263368,87856.3,17588.4,437807
1.41988,0.0240875,55672.7,72326.7,33662.3,263465,89182.8,22702.8,435852
1.4217,0.024139,54542.8,71623.6,40375.8,252152,89567.1,28506.1,424264
1.42351,0.0241906,52733.9,70382.3,44192.1,243593,90016.5,33734.9,414156
1.42532,0.0242423,49915,68340.6,43698.5,239132,90562.8,38108.3,406250
1.42713,0.0242939,47096.1,66298.7,43204.8,234670,91109.1,42482,398344
1.42894,0.0243456,44258.7,64678.4,42698.6,231045,92339.8,46782.1,391691
1.43075,0.0243972,41357.4,64494.8,42149.5,230271,95905.1,50833,389306
1.43256,0.0244488,38456.3,64311.2,41600.3,229498,99470.2,54883.6,386921
1.43437,0.0245004,35555,64127.7,41051.2,228724,103036,58934.5,384537
1.43618,0.0245521,33992.9,63627.6,39559.6,228348,104520,62258.6,381658
1.438,0.024604,34746.8,62580.1,36437.7,228662,102407,64326.3,377923
1.43981,0.0246558,35500.7,61532.6,33316,228976,100294,66393.9,374189
1.44162,0.0247077,36254.5,60485,30194.1,229289,98180.5,68461.7,370454
1.44343,0.0247595,37008.4,59437.5,27072.3,229603,96067.3,70529.3,366720
1.44524,0.0248114,37762.4,58390,23950.4,229917,93953.9,72597,362986
1.44705,0.0248632,38516.2,57342.5,20828.7,230230,91840.7,74664.6,359251
1.44886,0.0249151,41921.3,59601.1,17872.1,230123,86948.5,77058.6,357292
1.45067,0.0249669,47208.2,65464.6,11522.8,226403,84717.1,77269,357657
1.45248,0.0250187,52502.6,71363.5,5099.99,222613,82575.3,77429.8,358049
1.45429,0.0250706,57796.8,77262.3,-1322.27,218823,80433.3,77590.6,358441
1.45611,0.0251225,58030.6,76675.6,-6834.47,213097,79866.9,74995.7,353254
1.45792,0.0251745,54011.2,65172.3,-2102.56,196226,76745.6,66795.4,331294
1.45973,0.0252264,49992.1,53669.6,2629.07,179356,73624.6,58595.7,309336
1.46154,0.0252784,45972.8,42166.2,7361.02,162485,70503.4,50395.4,287376
1.46335,0.0253305,44391.6,35804.8,9089.21,153065,69479.5,45774.4,279195
1.46516,0.0253826,44314.9,32759,8877.4,148426,69689.3,43386.3,279935
1.46697,0.0254346,43928.8,31063.6,7833.93,145393,68786.4,40893.1,284789
1.46878,0.0254867,43542.7,29368.1,6790.42,142360,67883.4,38399.5,289642
1.47059,0.0255388,43156.7,27672.8,5746.95,139327,66980.4,35906.3,294496
1.47241,0.0255909,42770.6,25977.3,4703.44,136294,66077.4,33412.7,299350
1.47422,0.025643,42384.5,24281.9,3659.97,133262,65174.5,30919.5,304203
1.47603,0.025695,41990.7,22617.4,2626.72,130235,64315.4,28483.2,309106
1.47784,0.0257471,40664.1,24678.3,2826.68,127895,68750.6,32934.7,319911
1.47965,0.0257993,39089.3,27790.9,7891.22,132944,73855.9,38070.7,331235
1.48146,0.0258516,37445.6,31196,14309.9,140049,79147.2,43396.7,342703
1.48327,0.0259038,35801.7,34601.4,20729,147154,84438.9,48723.2,354172
1.48508,0.025956,34158,38006.5,27147.7,154259,89730.3,54049.2,365640
1.48689,0.0260083,33708.9,40625.8,32055.1,159595,91733.4,56543.4,367548
1.48871,0.0260607,34676.7,42312.7,35169.6,162832,89836.9,55679.1,358121
1.49052,0.026113,35644.6,43999.8,38284.4,166069,87940.3,54814.7,348692
1.49233,0.0261653,35906.3,45210.5,39403.9,168066,83040.1,54383.8,338650
1.49414,0.0262176,35699.6,46105.5,39200.5,169241,76147.5,54240.3,328200
1.49595,0.02627,35492.9,47000.3,38996.8,170416,69254.7,54096.9,317750
1.49776,0.0263223,35286.2,47895.2,38793.4,171591,62362.1,53953.4,307299
1.49957,0.0263746,35029.3,50008.3,39385.9,171597,58922.4,53514.1,301523
1.50138,0.026427,34646.4,55180.1,41977.7,168669,64151.9,52331.7,307481
1.50319,0.0264794,34263.5,60351.6,44569.1,165741,69380.8,51149.3,313438
1.50501,0.0265318,34384.6,64681.7,45449.7,163034,73666,50176,317763
1.50682,0.0265843,35524,65019.2,40671.7,160339,74535.3,49647.9,315169
1.50863,0.0266368,33593.6,61215.6,37417.8,154548,75061.7,47936.9,307880
1.51044,0.0266893,31663.3,57412.3,34164.1,148757,75588.1,46225.9,300591
1.51225,0.0267419,29887.3,53941.1,30794.6,143424,76070.1,44767.1,294356
1.51406,0.0267944,29255.8,52931.4,26569,141484,76224.6,45176.6,295937
1.51587,0.0268469,28624.2,51921.6,22343.2,139545,76378.9,45586.1,297519
1.51768,0.0268994,27992.7,50911.9,18117.7,137605,76533.4,45995.6,299100
1.51949,0.026952,27361,49902.2,13891.9,135666,76687.7,46405.1,300681
1.5213,0.0270045,26729.6,48892.5,9666.33,133727,76842.2,46814.6,302263
1.52312,0.027057,26433.7,48190.5,5500.21,132917,77231.3,47209.2,303939
1.52493,0.0271095,26284.4,47622.9,1360.4,132600,77722.8,47597.3,305656
1.52674,0.0271621,26135.1,47055.2,-2779.68,132282,78214.4,47985.5,307373
1.52855,0.0272147,25795,47791.2,-1746.84,133199,78637.2,48506.1,301391
1.53036,0.0272674,25390.4,48969.2,1039.78,134533,79036.8,49071.8,292798
1.53217,0.0273201,24985.6,50147.1,3826.29,135868,79436.2,49637.4,284205
1.53398,0.0273729,24580.9,51325.1,6612.91,137202,79835.8,50203,275612
1.53579,0.0274256,23997.3,52455.9,9436.11,138719,80179.1,50709.4,267069
1.5376,0.0274783,22530.4,53354.1,12440.6,141133,80244.8,50923.2,258775
1.53942,0.027531,21063.8,54252.3,15445,143548,80310.4,51137.1,250481
1.54123,0.0275837,19596.8,55150.4,18449.5,145962,80376.1,51351,242187
1.54304,0.0276364,18949.3,55351.1,21649.3,147875,80371.6,51910.4,234742
1.54485,0.0276891,21611.5,52734.6,25638.8,147760,80083.3,53865.3,230726
1.54666,0.0277419,24549.6,50766,28835.3,145132,79234.1,55491.6,224972
1.54847,0.0277947,22258.4,48999.1,26971.9,133099,76274.8,53245,213930
1.55028,0.0278475,17641.1,46518.3,24152.2,120556,73198,49926.4,202997
1.55209,0.0279004,16300.1,45922.6,23245.7,118229,70955.3,48270.7,203545
1.5539,0.0279533,16018.7,45936.7,22958,119205,68982.5,47152.7,207805
1.55572,0.0280062,15737.2,45950.7,22670.3,120181,67009.6,46034.7,212065
1.55753,0.028059,15455.8,45964.8,22382.6,121157,65036.8,44916.7,216324
1.55934,0.0281119,15174.3,45978.9,22094.9,122134,63063.9,43798.7,220585
1.56115,0.0281648,14892.8,45992.9,21807.2,123109,61091.2,42680.8,224844
1.56296,0.0282177,14611.3,46007,21519.5,124086,59118.3,41562.7,229105
1.56477,0.0282706,14329.9,46020.9,21231.7,125062,57145.5,40444.8,233364
1.56658,0.0283234,14048.4,46035,20944,126038,55172.6,39326.8,237624
1.56839,0.0283763,14285.8,44616.1,19808.3,122006,53495.4,36970.8,235769
1.5702,0.0284292,15130.7,41116.7,17092.9,110603,52604.7,32519.9,223836
1.57201,0.028482,15975.5,37617.5,14377.6,99200.6,51714.1,28069.3,211903
1.57383,0.0285349,16820.3,34118.1,11662.2,87797.6,50823.5,23618.4,199970
1.57564,0.0285878,17003.6,32086.9,11119.7,81767.5,51112.2,21252.8,193879
1.57745,0.0286408,16189.4,32202.7,14558.8,83999.8,53423.2,22275,197439
1.57926,0.0286939,15375.3,32318.5,17997.6,86231.9,55734,23297.2,200999
1.58107,0.0287469,14561.1,32434.2,21436.7,88464.2,58045,24319.4,204559
1.58288,0.0287999,14027.7,32689,23664.4,89797.8,59270,24799.3,206318
1.58469,0.028853,14014.5,33060,23370.7,89157.5,58457.1,24155.1,204349
1.5865,0.028906,14001.2,33430.9,23077.1,88517.3,57644.4,23511.1,202380
1.58831,0.0289591,13988,33801.9,22783.6,87877,56831.6,22867,200412
1.59013,0.0290121,13974.7,34172.8,22489.8,87236.7,56018.7,22222.9,198443
1.59194,0.0290652,13961.5,34543.8,22196.3,86596.4,55205.9,21578.9,196475
1.59375,0.0291183,13948.2,34914.7,21902.6,85956.1,54393,20934.7,194506
1.59556,0.0291713,13935,35285.7,21609,85315.8,53580.2,20290.7,192537
1.59737,0.0292244,13921.7,35656.6,21315.3,84675.5,52767.4,19646.6,190569
1.59918,0.0292774,13908.5,36027.6,21021.7,84035.2,51954.6,19002.5,188600
1.60099,0.0293305,15531.8,37588,20967.3,85051.5,50894.2,18152.8,189261
1.6028,0.0293837,20224.1,41378.9,21361.7,89174.2,49369.9,16917.6,194854
1.60461,0.0294368,21489.7,43212.5,20094.3,89111.2,48474.7,15568.6,196512
1.60643,0.0294899,18011.1,42336.1,16525.6,83252.4,48450.7,14061.7,192721
1.60824,0.029543,13779.8,40229.6,14170.6,76409.7,48855.2,13176.7,187189
1.61005,0.0295962,7579.77,34905.2,14990,66992.2,50380.6,13918.3,177098
1.61186,0.0296493,4077.51,31049.2,15433.5,60600.1,50725,14377.3,168319
1.61367,0.0297025,5411.22,29824.6,15203.3,59630.5,48952,14329.5,161886
1.61548,0.0297557,6744.82,28600.2,14973.1,58661.1,47179.3,14281.7,155455
1.61729,0.0298088,8078.45,27375.7,14742.9,57691.5,45406.4,14233.9,149023
1.6191,0.029862,8375.96,26693.3,13587.5,57996.5,44902,14873,146815
1.62091,0.0299152,8482.75,26110.6,12261.9,58536.1,44631.1,15638.4,145384
1.62273,0.0299684,8589.53,25527.9,10936.2,59075.6,44360.2,16403.8,143953
1.62454,0.0300216,8696.31,24945.3,9610.57,59615.2,44089.2,17169.2,142523
1.62635,0.0300748,8431.78,24083.6,8427.75,60347.3,43800.3,17821.7,142288
1.62816,0.030128,6776.17,22176.8,7780.32,61801,43444,18050.9,146535
1.62997,0.0301813,5120.44,20269.9,7132.85,63254.6,43087.7,18280.2,150782
1.63178,0.0302345,4347.45,18737.3,7462.4,62890,42506.9,18510.5,154040
1.63359,0.0302878,4832.65,17738.2,9184.75,59933.2,41606.1,18742.5,155888
1.6354,0.0303411,5317.85,16739.2,10907,56976.7,40705.4,18974.4,157736
1.63721,0.0303944,5803.08,15740.1,12629.4,54019.9,39804.6,19206.4,159583
1.63902,0.0304476,6132.94,14812.2,14354.1,50751.5,38718.1,19530,160571
1.64084,0.0305009,5561.43,14297.5,16093.7,45672.9,36553.2,20385.2,156570
1.64265,0.0305543,4989.88,13782.8,17833.1,40594.5,34388.5,21240.4,152569
1.64446,0.0306076,4732.25,14167.8,18987,35413.6,32601.6,21870.9,149266
1.64627,0.0306609,5026.11,16011.2,19018.6,30066.3,31506.1,21985.8,147076
1.64808,0.0307142,5237.28,15053.5,17258.8,25026.9,30875.4,19636.3,142346
1.64989,0.0307676,5448.34,14095.6,15499,19987.7,30244.6,17286.9,137616
1.6517,0.0308209,5536.05,13746.9,13633.1,18308.5,30081.8,16317.3,134302
1.65351,0.0308742,5521.85,13900.7,11679.7,19402.5,30305.2,16486.6,132157
1.65532,0.0309276,5507.59,14054.4,9726.24,20496.4,30528.6,16655.8,130011
1.65714,0.0309809,5493.39,14208.2,7772.9,21590.4,30752,16825.1,127866
1.65895,0.0310342,5512.57,14655.8,5867.92,23107.8,30931.8,17034.7,125887
1.66076,0.0310875,5658.45,16216.6,4146.83,26229.3,30946.4,17397.3,124543
1.66257,0.0311409,5804.3,17777.5,2425.62,29351,30960.9,17759.8,123198
1.66438,0.0311942,5578.98,19369.6,1265.11,32103.7,31063.7,17715.3,121777
1.66619,0.0312476,3807.72,21092,2439.11,33321.3,31533.9,15975.2,120032
1.668,0.031301,2036.62,22814.3,3613.02,34538.7,32004,14235.4,118288
1.66981,0.0313544,265.422,24536.7,4787.02,35756.2,32474.2,12495.4,116544
1.67162,0.0314078,-1726.58,26057.5,6054.98,37374.6,32870.2,10748.3,114749
1.67344,0.0314612,-3881.52,27429.8,7392.36,39288.8,33211.5,8995.92,112915
1.67525,0.0315146,-6036.34,28802.1,8729.64,41202.7,33552.8,7243.61,111082
1.67706,0.031568,-8191.28,30174.5,10067,43116.9,33894.1,5491.23,109249
1.67887,0.0316214,-7860.21,30228,11815.4,43964.3,34000,6945.6,108394
1.68068,0.0316749,-6834.25,29912.8,13678.7,44513.6,34040,9296.46,107813
1.68249,0.0317283,-5943.96,29599.4,15458.4,44827.1,33987.5,11577.7,107104
1.6843,0.0317817,-7856.98,29291.7,15493.1,40285.7,32050.2,12398,103759
1.68611,0.0318351,-10196.4,27661.1,14404.9,35745,31170.1,11826.3,99850.1
1.68792,0.0318886,-12535.8,26030.4,13316.7,31204.1,30289.9,11254.7,95940.6
1.68973,0.0319421,-14170.1,24599.6,12263.6,27856.1,29251.8,10970.9,92693.7
1.69155,0.0319955,-13878.2,23714.3,11306.5,27766.1,27782.3,11473.4,91255.7
1.69336,0.032049,-13586.4,22829.2,10349.5,27676.1,26312.9,11975.8,89817.9
1.69517,0.0321024,-13294.5,21944,9392.47,27586.1,24843.4,12478.3,88379.9
1.69698,0.0321559,-13002.7,21058.8,8435.47,27496.1,23374,12980.7,86942.1
1.69879,0.0322094,-12710.9,20173.6,7478.4,27406.1,21904.5,13483.2,85504.1
1.7006,0.0322628,-12419.1,19288.5,6521.4,27316.2,20435,13985.6,84066.3
1.70241,0.0323163,-12127.2,18403.3,5564.33,27226.2,18965.5,14488,82628.5
1.70422,0.0323697,-11835.4,17518.1,4607.33,27136.2,17496.1,14990.5,81190.5
1.70603,0.0324232,-11543.6,16632.9,3650.27,27046.3,16026.6,15492.9,79752.7
1.70785,0.0324766,-11510.1,15261.6,2107.93,24961.7,15559.6,14417.4,76660.2
1.70966,0.0325301,-11500.2,13845.9,512.166,22695.5,15183.9,13197.9,73416.9
1.71147,0.0325836,-11490.2,12430.4,-1083.48,20429.3,14808.2,11978.7,70173.7
1.71328,0.0326371,-11808.8,11339.7,-1703.19,18773.1,14273.9,11052.7,67852.9
1.71509,0.0326905,-10263.2,10369.1,-202.33,17629.3,13971.7,12669.1,65072.5
1.7169,0.032744,-8717.48,9398.43,1298.63,16485.4,13669.4,14285.5,62291.9
1.71871,0.0327975,-7171.84,8427.83,2799.49,15341.6,13367.2,15901.8,59511.5
1.72052,0.032851,-7132.33,8561.13,2860.04,15662.3,13034.8,16243.3,58679.5
1.72233,0.0329045,-7190.23,8765.83,2827.42,16077.7,12700.5,16502.2,57973.7
1.72415,0.032958,-7248.18,8970.56,2794.77,16493.1,12366.1,16761.2,57267.8
1.72596,0.0330115,-7306.07,9175.26,2762.15,16908.6,12031.8,17020.1,56561.9
1.72777,0.033065,-7364.02,9379.99,2729.51,17324,11697.5,17279.1,55856
1.72958,0.0331185,-7421.91,9584.69,2696.89,17739.4,11363.1,17538,55150.1
1.73139,0.033172,-7479.79,9789.41,2664.27,18154.9,11028.8,17797,54444.2
1.7332,0.0332255,-7648.79,10039.1,2681.34,18058,10742.5,18096.1,53785.1
1.73501,0.0332791,-7067.05,9709.42,2283.44,15415.1,10845.8,17857.4,51599.6
1.73682,0.0333326,-6145.46,9179.96,1715.52,12988.2,10962.7,17435.7,48998.7
1.73863,0.0333861,-5223.67,8650.42,1147.57,10561.2,11079.7,17014,46397.4
1.74045,0.0334396,-3799.02,7923.96,874.339,9232.3,11184.1,16662.8,43961.6
1.74226,0.0334931,-2909.38,7726.39,1313.63,9214.69,11091.3,16279.8,43777.2
1.74407,0.0335466,-2135.34,7598.82,1764.76,9137.09,10985,15884,43743
1.74588,0.0336002,-1361.22,7471.25,2215.9,9059.49,10878.6,15488.1,43708.8
1.74769,0.0336537,-587.157,7343.68,2667.02,8981.89,10772.3,15092.3,43674.6
1.7495,0.0337072,186.94,7216.1,3118.17,8904.28,10666,14696.5,43640.4
1.75131,0.0337607,961.002,7088.54,3569.29,8826.68,10559.7,14300.6,43606.2
1.75312,0.0338142,1735.1,6960.96,4020.44,8749.08,10453.4,13904.8,43572
1.75493,0.0338678,2611.97,7146.1,3983.61,8879.03,10643.2,13603.8,43847.3
1.75674,0.0339213,3559.99,7547.54,3609.25,9152.55,11038,13368.4,44336.8
1.75856,0.0339748,4507.97,7948.96,3234.93,9426.06,11432.7,13132.9,44826.3
