"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.686,0.00303546,59204.3,19062.9,1101.1,360943,56674,35567.2,596366
0.688,0.0030508,58201.7,20709.6,-3193.25,351537,60385.7,26181.2,593119
0.69,0.00306614,57199.2,22356.2,-7487.48,342130,64097.3,16795.5,589872
0.692,0.00308148,56196.6,24002.9,-11781.7,332724,67808.8,7409.85,586624
0.694,0.00309682,55194.1,25649.6,-16076,323317,71520.5,-1976.11,583377
0.696,0.00311216,54191.5,27296.3,-20370.3,313911,75232.1,-11361.8,580130
0.698,0.0031276,53648.6,27998.8,-22607.7,307217,78249.8,-18527,574329
0.7,0.00314324,54064.3,26732.2,-20555.2,306182,79820,-21060.5,563203
0.702,0.00315888,54479.9,25465.5,-18502.7,305147,81390.2,-23594,552076
0.704,0.00317451,54895.6,24198.9,-16450.2,304112,82960.4,-26127.4,540949
0.706,0.00319015,55311.3,22932.3,-14397.7,303077,84530.6,-28660.9,529822
0.708,0.00320579,55727,21665.6,-12345.2,302041,86100.9,-31194.4,518695
0.71,0.00322143,56142.6,20399,-10292.7,301006,87671,-33727.9,507568
0.712,0.00323731,55518.3,21586.3,-11674.2,307515,87535,-36705.3,503874
0.714,0.00325341,53950.3,25000.3,-16171.6,320869,85850.8,-40085.3,506924
0.716,0.00326951,52382.3,28414.3,-20669.1,334223,84166.6,-43465.5,509973
0.718,0.00328561,50814.3,31828.2,-25166.5,347577,82482.4,-46845.5,513023
0.72,0.00330171,49246.2,35242.3,-29664,360931,80798.1,-50225.7,516073
0.722,0.00331781,47678.2,38656.2,-34161.3,374285,79113.9,-53605.8,519123
0.724,0.00333388,46899.8,42849.2,-36609.5,386713,78482.5,-55962.6,525019
0.726,0.00334988,47952.6,48849.1,-34305.6,396994,80292.7,-55946.3,537517
0.728,0.00336587,49005.4,54848.9,-32001.7,407275,82102.8,-55930.1,550015
0.73,0.00338187,50058.2,60848.8,-29697.7,417557,83913,-55913.9,562514
0.732,0.00339787,51111,66848.5,-27393.8,427838,85723.1,-55897.7,575011
0.734,0.00341387,52163.8,72848.5,-25089.9,438119,87533.3,-55881.4,587510
0.736,0.00342986,53216.6,78848.2,-22786,448400,89343.4,-55865.2,600008
0.738,0.00344586,54269.3,84848,-20482.1,458681,91153.5,-55849,612506
0.74,0.00346181,51591,80627.3,-24861.5,459301,89913.5,-61607,603004
0.742,0.00347775,48796.3,76087.4,-29449.5,459618,88578.3,-67545.1,592816
0.744,0.00349369,46001.4,71547.5,-34037.7,459935,87243,-73483.5,582627
0.746,0.00350963,43206.7,67007.7,-38625.7,460252,85907.8,-79421.6,572439
0.748,0.00352577,46717.8,65585.1,-36324.4,458268,85978.9,-73145.9,563946
0.75,0.00354192,50676.4,64383.8,-33534.3,456120,86149.7,-66003.5,555573
0.752,0.00355808,54635,63182.6,-30744.1,453972,86320.6,-58861.1,547200
0.754,0.00357423,58593.7,61981.3,-27953.8,451824,86491.5,-51718.5,538827
0.756,0.00359066,58076.7,57517,-27375.5,449816,86759.2,-45539.6,532183
0.758,0.00360711,57268.3,52840,-26941.3,447818,87033.3,-39423.2,525651
0.76,0.00362355,56459.8,48163.2,-26507,445819,87307.3,-33307.1,519119
0.762,0.00364007,55073.3,44995.7,-25724.7,443332,87370.1,-28403.4,517338
0.764,0.00365672,52640.8,44559.4,-24312.5,439958,87050.8,-25694.2,524156
0.766,0.00367337,50208.4,44123.1,-22900.3,436584,86731.4,-22985,530973
0.768,0.00369001,47775.8,43686.8,-21488,433210,86412,-20275.7,537790
0.77,0.00370666,45343.4,43250.6,-20075.8,429836,86092.6,-17566.5,544607
0.772,0.00372331,42910.9,42814.3,-18663.6,426463,85773.2,-14857.2,551424
0.774,0.00373992,40991.6,41639.9,-17341,420611,85256.3,-11550,558005
0.776,0.00375645,40100.3,38987.1,-16198.1,409795,84343.5,-7045.03,564113
0.778,0.00377298,39208.9,36334.4,-15055.1,398979,83430.7,-2540.18,570221
0.78,0.00378951,38317.6,33681.7,-13912.2,388164,82518,1964.68,576330
0.782,0.00380604,37426.3,31028.9,-12769.2,377348,81605.2,6469.67,582438
0.784,0.00382257,36534.9,28376.2,-11626.3,366532,80692.5,10974.5,588546
0.786,0.0038391,35643.6,25723.3,-10483.3,355716,79779.7,15479.5,594654
0.788,0.00385563,34752.3,23070.6,-9340.33,344901,78867,19984.4,600762
0.79,0.00387216,33860.9,20417.8,-8197.35,334085,77954.2,24489.4,606870
0.792,0.00388873,33306.7,17879.7,-7185.9,323156,76960.8,29028.2,611504
0.794,0.00390577,37881.7,17084.7,-8175.14,310513,74740.1,34083.6,593706
0.796,0.00392282,42456.6,16289.7,-9164.35,297870,72519.6,39138.9,575908
0.798,0.00393986,47031.5,15494.7,-10153.6,285228,70299,44194.2,558110
0.8,0.00395691,51606.6,14699.7,-11142.8,272584,68078.3,49249.7,540311
0.802,0.00397396,56181.4,13904.7,-12132,259942,65857.8,54305,522513
0.804,0.003991,60756.5,13109.7,-13121.3,247298,63637.1,59360.4,504715
0.806,0.00400805,65331.4,12314.7,-14110.5,234656,61416.5,64415.7,486917
0.808,0.0040251,69906.4,11519.7,-15099.7,222012,59195.9,69471.2,469119
0.81,0.00404224,73478.5,10989.2,-15281.4,218649,58474,73286,460300
0.812,0.00405946,76236.8,10673.3,-14807.7,222815,58968,76094.1,458766
0.814,0.00407668,78995.3,10357.4,-14334.1,226981,59462.1,78902.4,457233
0.816,0.0040939,81753.6,10041.6,-13860.5,231147,59956.2,81710.6,455700
0.818,0.00411113,84512,9725.66,-13386.8,235313,60450.3,84518.8,454166
0.82,0.00412835,87270.4,9409.77,-12913.2,239478,60944.4,87327,452633
0.822,0.00414557,90028.8,9093.87,-12439.6,243644,61438.5,90135.3,451099
0.824,0.00416279,92787.2,8777.98,-11966,247810,61932.6,92943.5,449566
0.826,0.00418001,95545.5,8462.09,-11492.3,251976,62426.7,95751.6,448033
0.828,0.00419724,98304,8146.2,-11018.7,256142,62920.8,98559.9,446499
0.83,0.00421446,101062,7830.31,-10545.1,260308,63414.9,101368,444966
0.832,0.00423168,103821,7514.41,-10071.5,264474,63909,104176,443433
0.834,0.00424891,106579,7198.52,-9597.84,268640,64403,106985,441899
0.836,0.00426613,109338,6882.62,-9124.2,272806,64897.1,109793,440366
0.838,0.00428335,112096,6566.73,-8650.58,276972,65391.2,112601,438833
0.84,0.00430057,114854,6250.84,-8176.96,281138,65885.3,115409,437299
0.842,0.00431773,116467,6500.7,-7443.78,284897,66767.1,117957,436464
0.844,0.00433488,117984,6797.89,-6688.9,288622,67681.3,120484,435687
0.846,0.00435204,119501,7095.09,-5934.01,292348,68595.6,123010,434911
0.848,0.00436919,121018,7392.28,-5179.13,296073,69509.8,125537,434134
0.85,0.00438634,122535,7689.48,-4424.23,299798,70424,128063,433357
0.852,0.00440379,122259,6688.03,-2918.7,296012,70652.6,125718,434077
0.854,0.00442129,121618,5421.63,-1260.02,290693,70741.4,122379,435102
0.856,0.00443884,118741,4597.71,299.1,284406,70785.9,116731,435702
0.858,0.00445645,112529,4433.87,1709.58,276677,70764.4,107638,435667
0.86,0.00447406,106316,4270.03,3120.1,268946,70742.9,98544.5,435631
0.862,0.00449167,100104,4106.19,4530.58,261216,70721.4,89451.4,435596
0.864,0.00450928,93891.6,3942.34,5941.1,253486,70699.9,80358,435560
0.866,0.00452706,89983.1,4179.92,6748.47,251483,70731.5,74752.5,434933
0.868,0.00454495,87604.6,4684.08,7155.3,253282,70798.3,71463.1,433913
0.87,0.00456284,85226.1,5188.26,7562.14,255082,70865.1,68173.6,432893
0.872,0.00458074,82847.6,5692.42,7968.96,256881,70931.9,64884.2,431873
0.874,0.00459863,80469.1,6196.6,8375.8,258680,70998.7,61594.8,430853
0.876,0.00461652,78090.7,6700.76,8782.63,260480,71065.5,58305.4,429833
0.878,0.00463441,76278.8,7509.15,9559.44,263299,71052.7,55594,428255
0.88,0.00465229,74571.1,8373.44,10404.2,266306,71025.2,52989,426575
0.882,0.00467017,72863.4,9237.76,11249.1,269313,70997.7,50384,424894
0.884,0.00468805,71155.8,10102.1,12093.9,272320,70970.3,47779,423213
0.886,0.00470593,69448.1,10966.3,12938.7,275327,70942.8,45174,421533
0.888,0.00472381,67740.4,11830.7,13783.5,278334,70915.3,42568.9,419852
0.89,0.00474169,66032.8,12695,14628.4,281341,70887.8,39964,418172
0.892,0.00475957,64325.1,13559.3,15473.2,284347,70860.3,37358.9,416491
0.894,0.00477745,62617.4,14423.6,16318,287354,70832.9,34753.9,414810
0.896,0.00479534,60909.7,15287.9,17162.8,290361,70805.4,32148.9,413130
0.898,0.00481322,59202.1,16152.2,18007.6,293368,70777.9,29543.9,411449
0.9,0.0048311,57494.4,17016.5,18852.5,296375,70750.4,26938.9,409768
0.902,0.00484898,55786.7,17880.8,19697.3,299382,70722.9,24333.8,408088
0.904,0.00486709,51130.1,17104,19156.8,300442,72733.6,21121.1,412631
0.906,0.00488523,46226.1,16189.5,18500.1,301339,74915.2,17857.3,417696
0.908,0.00490336,41322.3,15275.1,17843.4,302235,77096.7,14593.6,422761
0.91,0.00492149,36418.3,14360.6,17186.8,303132,79278.3,11329.9,427826
0.912,0.00493963,31514.5,13446.1,16530.1,304029,81459.8,8066.18,432891
0.914,0.00495776,26610.7,12531.7,15873.4,304925,83641.3,4802.5,437956
0.916,0.00497589,21706.7,11617.2,15216.7,305822,85822.9,1538.72,443021
0.918,0.00499403,16802.9,10702.8,14560.1,306719,88004.4,-1724.97,448086
0.92,0.00501235,13974.3,10770.8,14096.6,306630,89758.5,-3697.36,451967
0.922,0.00503088,13376.3,11894.6,13840.9,305483,91053.2,-4281.87,454573
0.924,0.00504941,12778.3,13018.5,13585.1,304336,92348,-4866.4,457180
0.926,0.00506793,12180.2,14142.3,13329.4,303189,93642.7,-5450.91,459787
0.928,0.00508646,11582.2,15266.1,13073.7,302042,94937.4,-6035.42,462394
0.93,0.00510495,12376.5,15986,13225,296256,96278.5,-6401.61,459352
0.932,0.00512343,13226.5,16689.8,13392.6,290284,97621.5,-6759.07,456085
0.934,0.00514191,14076.5,17393.6,13560.2,284312,98964.5,-7116.53,452818
0.936,0.00516039,14926.4,18097.4,13727.8,278341,100307,-7473.99,449551
0.938,0.00517887,15776.4,18801.2,13895.4,272369,101650,-7831.46,446284
0.94,0.00519736,16626.3,19505,14063,266397,102993,-8188.91,443017
0.942,0.00521584,17476.3,20208.8,14230.6,260426,104336,-8546.37,439751
0.944,0.00523432,18326.3,20912.6,14398.2,254454,105679,-8903.83,436484
0.946,0.0052528,19176.2,21616.3,14565.8,248482,107022,-9261.29,433217
0.948,0.00527128,20026.2,22320.1,14733.4,242510,108365,-9618.76,429950
0.95,0.00528977,20876.2,23023.9,14901,236539,109708,-9976.21,426683
0.952,0.00530825,21726.1,23727.7,15068.6,230567,111051,-10333.7,423416
0.954,0.00532673,22576.1,24431.5,15236.2,224595,112394,-10691.1,420149
0.956,0.00534521,23426,25135.3,15403.8,218624,113737,-11048.6,416882
0.958,0.00536376,28567.9,27967.5,16247.5,222056,116478,-5746.19,418503
0.96,0.0053824,39151.4,33498.1,17948.3,237413,120993,6732.25,426323
0.962,0.00540117,55781.6,43061.2,20224.4,278030,127366,27166.1,454772
0.964,0.0054201,79623.2,57433.1,23186.4,348776,135955,57087.6,507825
0.966,0.00543898,96192.1,66157,24922.5,396408,141423,79099.9,541881
0.968,0.00545767,89467.5,56790.6,22732.6,370011,136896,75779.3,515093
0.97,0.00547636,82742.7,47424,20542.5,343614,132368,72458.6,488304
0.972,0.00549506,76018,38057.7,18352.6,317217,127840,69137.9,461515
0.974,0.00551375,69293.4,28691.4,16162.6,290820,123313,65817.3,434727
0.976,0.00553252,62981.7,21677.9,15275.8,273804,118737,63912.5,417637
0.978,0.00555129,56626.5,15097.7,14691.8,258840,114074,62285.2,402624
0.98,0.00557025,55916.8,14955,15298.8,257293,112198,63897.7,403141
0.982,0.00558921,55207.2,14812.3,15905.7,255746,110321,65510.2,403659
0.984,0.00560817,54497.5,14669.5,16512.6,254199,108445,67122.7,404176
0.986,0.00562713,53787.9,14526.8,17119.5,252652,106568,68735.2,404694
0.988,0.00564609,53078.3,14384.1,17726.4,251105,104692,70347.7,405212
0.99,0.00566506,52368.6,14241.4,18333.3,249558,102816,71960.3,405729
0.992,0.00568402,51659,14098.7,18940.2,248011,100939,73572.7,406247
0.994,0.00570298,50949.3,13956,19547.1,246464,99062.6,75185.3,406764
0.996,0.00572194,50239.7,13813.2,20154,244917,97186.2,76797.8,407282
0.998,0.0057409,49530.1,13670.5,20760.9,243370,95309.7,78410.3,407800
1,0.00575986,48820.4,13527.8,21367.8,241823,93433.3,80022.8,408317
1.002,0.00577882,48110.8,13385.1,21974.7,240276,91556.8,81635.3,408835
1.004,0.00579778,47401.2,13242.4,22581.6,238729,89680.4,83247.8,409352
1.006,0.00581674,46691.5,13099.7,23188.5,237182,87803.8,84860.4,409870
1.008,0.0058357,45981.9,12956.9,23795.4,235635,85927.4,86472.8,410388
1.01,0.00585466,45272.2,12814.2,24402.3,234088,84051,88085.3,410905
1.012,0.00587362,44562.6,12671.5,25009.2,232541,82174.5,89697.8,411423
1.014,0.00589258,43852.9,12528.8,25616.2,230994,80298,91310.4,411940
1.016,0.00591154,43143.3,12386.1,26223.1,229447,78421.5,92922.9,412458
1.018,0.0059305,42433.7,12243.4,26830,227900,76545.1,94535.4,412976
1.02,0.00594947,41724,12100.7,27436.9,226353,74668.7,96147.9,413493
1.022,0.00596843,41014.4,11957.9,28043.7,224806,72792.2,97760.4,414011
1.024,0.00598739,40200.5,11867,28699.5,223261,70951,99347.6,414685
1.026,0.00600627,40727.1,11110,28727,221687,68655.4,101261,413350
1.028,0.0060254,38480.4,9515.36,28514.2,219566,66780.4,96448.2,416454
1.03,0.00604467,36045.8,8087.07,29953,217851,66018,90049.7,418627
1.032,0.00606393,33611.3,6658.79,31391.7,216137,65255.6,83651.2,420799
1.034,0.0060832,31176.6,5230.41,32830.6,214422,64493.1,77252.3,422972
1.036,0.00610247,28742,3802.13,34269.4,212707,63730.6,70853.8,425145
1.038,0.00612174,26307.5,2373.84,35708.2,210992,62968.2,64455.3,427318
1.04,0.00614101,23872.9,945.551,37147,209277,62205.8,58056.8,429490
1.042,0.00616028,21438.2,-482.822,38585.9,207562,61443.3,51657.9,431663
1.044,0.00617955,19978.4,-1320.07,40754,204380,61324.6,47079.1,431934
1.046,0.00619903,20036.4,-746.323,41515.3,206588,62563.3,45141.9,425150
1.048,0.00621851,20088,-160.153,42187.3,209061,63809.7,43186.2,418243
1.05,0.00623798,20139.6,426.016,42859.4,211533,65056,41230.6,411336
1.052,0.00625746,20191.3,1012.22,43531.4,214006,66302.4,39274.8,404428
1.054,0.00627694,20242.9,1598.39,44203.5,216478,67548.8,37319.2,397521
1.056,0.00629642,20294.5,2184.56,44875.5,218950,68795.1,35363.6,390613
1.058,0.0063159,20346.2,2770.73,45547.5,221423,70041.4,33407.9,383706
1.06,0.00633538,20397.8,3356.9,46219.6,223895,71287.8,31452.3,376799
1.062,0.00635486,20449.4,3943.1,46891.6,226368,72534.2,29496.6,369891
1.064,0.00637434,20501,4529.27,47563.7,228840,73780.5,27540.9,362984
1.066,0.00639382,20552.7,5115.44,48235.7,231312,75026.9,25585.3,356077
1.068,0.0064133,20604.3,5701.61,48907.7,233785,76273.2,23629.7,349169
1.07,0.00643278,20655.9,6287.81,49579.8,236257,77519.6,21673.9,342262
1.072,0.00645226,20707.6,6873.98,50251.8,238730,78765.9,19718.3,335354
1.074,0.00647176,20874.4,7981.18,50311.4,239651,79049.5,18465.1,326297
1.076,0.00649134,21368,10566.4,48633.7,236171,76601.9,19204.8,311140
1.078,0.00651093,21861.6,13151.7,46955.9,232691,74154.3,19944.4,295983
1.08,0.00653054,21808.3,15507.1,45763,228735,71812.8,19968.1,283424
1.082,0.00655032,20376.5,16487.7,46067.4,225020,70430,17785.5,283016
1.084,0.00657017,19889.3,16461.4,46018.9,224666,70083.4,16130.9,288009
1.086,0.00659002,19402.1,16435,45970.4,224312,69736.9,14476.4,293001
1.088,0.00660987,18914.9,16408.7,45922,223957,69390.4,12821.7,297993
1.09,0.00662972,18427.7,16382.3,45873.5,223603,69043.8,11167.2,302986
1.092,0.00664957,17940.6,16356,45825,223249,68697.3,9512.62,307978
1.094,0.00666942,17453.4,16329.6,45776.5,222895,68350.8,7858.06,312970
1.096,0.00668926,16966.2,16303.3,45728,222541,68004.3,6203.51,317962
1.098,0.00670912,16479,16276.9,45679.5,222187,67657.7,4548.85,322955
1.1,0.00672896,15991.8,16250.6,45631,221833,67311.2,2894.3,327947
1.102,0.00674881,15504.6,16224.2,45582.6,221478,66964.7,1239.74,332940
1.104,0.00676866,15017.4,16197.9,45534.1,221124,66618.1,-414.818,337932
1.106,0.00678851,14530.3,16171.5,45485.6,220770,66271.6,-2069.38,342924
1.108,0.00680837,15233.1,16166.2,44324.3,219185,65709,-2675.68,345493
1.11,0.00682823,16428.7,16169.5,42702.2,217091,65057,-2847.87,347058
1.112,0.00684809,17624.3,16172.8,41080.2,214996,64405,-3020.06,348623
1.114,0.00686795,18819.9,16176.1,39458.2,212902,63753,-3192.25,350188
1.116,0.00688781,20015.6,16179.4,37836,210807,63100.9,-3364.45,351754
1.118,0.00690768,21211.1,16182.7,36214,208713,62448.9,-3536.64,353319
1.12,0.00692754,22406.7,16186,34592,206619,61796.9,-3708.83,354884
1.122,0.00694755,23298.3,17575.2,31183.5,204475,61704.8,-934.916,351852
1.124,0.00696758,24128.7,19242.9,27416.1,202321,61725.3,2431.09,347896
1.126,0.00698762,24959.1,20910.7,23648.4,200166,61745.8,5797.31,343940
1.128,0.00700766,25789.5,22578.4,19881,198012,61766.3,9163.32,339984
1.13,0.0070277,26620,24246.1,16113.5,195858,61786.8,12529.3,336029
1.132,0.00704774,27450.4,25913.8,12346.1,193704,61807.3,15895.3,332073
1.134,0.00706784,27826.2,27097.8,10004.5,191354,62151.5,18725.5,328481
1.136,0.00708802,27528,27564.9,9776.57,188711,62975.5,20761.5,325430
1.138,0.0071082,27229.9,28031.9,9548.7,186068,63799.5,22797.4,322378
1.14,0.00712837,27132.7,27815.1,9180.02,183948,63117.5,22703.8,317510
1.142,0.00714853,27071.5,27475.9,8786.13,181922,62165.9,22229.1,312317
1.144,0.00716869,27010.3,27136.7,8392.22,179895,61214.2,21754.3,307123
1.146,0.00718885,26949.1,26797.5,7998.34,177869,60262.6,21279.5,301930
1.148,0.00720901,26887.8,26458.3,7604.45,175843,59310.9,20804.8,296737
1.15,0.00722917,26826.6,26119.1,7210.57,173816,58359.3,20330,291544
1.152,0.00724933,26765.4,25779.9,6816.68,171790,57407.7,19855.2,286351
1.154,0.0072695,26704.2,25440.7,6422.77,169763,56456,19380.5,281157
1.156,0.00728966,26642.9,25101.4,6028.88,167737,55504.4,18905.7,275964
1.158,0.00730982,26581.7,24762.2,5635,165711,54552.7,18430.9,270771
1.16,0.00732998,26520.5,24423,5241.11,163684,53601.1,17956.2,265578
1.162,0.00735014,26459.3,24083.8,4847.23,161658,52649.5,17481.4,260385
1.164,0.0073703,26398,23744.6,4453.32,159631,51697.8,17006.6,255191
1.166,0.00739046,26336.8,23405.4,4059.43,157605,50746.2,16531.9,249998
1.168,0.00741063,26088.4,23179.9,3585.46,156395,49712.6,16116.8,245472
1.17,0.0074308,25383,23232.2,2915.9,157177,48478.9,15847.7,242573
1.172,0.00745098,24677.5,23284.4,2246.29,157959,47245.1,15578.5,239674
1.174,0.00747116,23972,23336.7,1576.73,158741,46011.4,15309.3,236776
1.176,0.00749133,23266.6,23389,907.16,159523,44777.7,15040.1,233877
1.178,0.00751158,21681,22961.5,354.509,158307,43376.3,13386.7,230803
1.18,0.00753199,18051.5,21420.1,73.3557,152451,41585.5,8518.8,227322
1.182,0.0075524,14421.8,19878.5,-207.814,146595,39794.6,3650.58,223840
1.184,0.00757281,10792.4,18337.1,-488.967,140739,38003.7,-1217.34,220359
1.186,0.00759322,7162.91,16795.7,-770.121,134883,36212.9,-6085.26,216877
1.188,0.00761363,3533.45,15254.2,-1051.27,129027,34422.1,-10953.2,213396
1.19,0.00763411,3522.08,15104.2,-945.374,129826,34528.9,-10622.5,212656
1.192,0.00765459,4336.46,15271.8,-751.146,132143,35068.7,-9105.47,212543
1.194,0.00767508,5150.85,15439.4,-556.917,134459,35608.5,-7588.4,212430
1.196,0.00769556,5965.23,15606.9,-362.689,136776,36148.4,-6071.33,212317
1.198,0.00771605,6779.62,15774.5,-168.46,139093,36688.2,-4554.26,212203
1.2,0.00773653,7594.05,15942.1,25.7795,141410,37228,-3037.1,212090
1.202,0.00775702,8408.43,16109.7,220.008,143727,37767.9,-1520.02,211977
1.204,0.0077775,9222.82,16277.2,414.236,146044,38307.7,-2.95163,211863
1.206,0.00779799,10037.2,16444.8,608.465,148361,38847.5,1514.12,211750
1.208,0.00781847,10851.6,16612.4,802.693,150678,39387.3,3031.19,211637
1.21,0.00783896,11666,16780,996.933,152995,39927.2,4548.35,211523
1.212,0.00785945,12480.4,16947.5,1191.16,155312,40467,6065.43,211410
1.214,0.00787993,13294.8,17115.1,1385.39,157628,41006.9,7582.5,211297
1.216,0.00790044,14026,17839.7,1750.51,161258,41577.2,10084.8,212648
1.218,0.00792099,14656.6,19239.4,2322.81,166480,42184.5,13781.6,215773
1.22,0.00794153,18221.8,20704.4,2926.77,173518,43543.3,18676.5,219263
1.222,0.00796208,23888.7,22216.1,3553.44,181857,45440.2,24429.6,223014
1.224,0.00798262,29555.5,23727.8,4180.1,190196,47337.1,30182.6,226765
1.226,0.00800316,35222.3,25239.5,4806.77,198535,49233.9,35935.7,230516
1.228,0.0080237,40889.5,26751.2,5433.47,206874,51130.9,41689.1,234267
1.23,0.00804424,46556.3,28262.9,6060.13,215213,53027.8,47442.1,238018
1.232,0.00806486,51338.8,29097.8,6008.78,219678,54541.8,51562.9,238885
1.234,0.00808563,54462.6,28663.4,4685.9,216880,55337.5,52622.5,234345
1.236,0.00810639,55480.4,28119.4,3753.39,213059,55804.2,53001.7,232087
1.238,0.00812712,54182.7,27454.9,3250.08,208114,55909.2,52632.8,232338
1.24,0.00814786,52885.1,26790.5,2746.8,203169,56014.1,52264,232589
1.242,0.0081686,51587.5,26126.1,2243.52,198225,56119.1,51895.1,232841
1.244,0.00818934,50289.8,25461.7,1740.24,193280,56224,51526.2,233092
1.246,0.00821008,48992.1,24797.2,1236.93,188335,56329,51157.4,233344
1.248,0.00823082,47694.5,24132.8,733.649,183390,56433.9,50788.5,233595
1.25,0.00825156,46396.9,23468.4,230.368,178445,56538.9,50419.6,233847
1.252,0.00827229,45099.2,22803.9,-272.913,173500,56643.8,50050.8,234098
1.254,0.00829303,43801.6,22139.5,-776.194,168556,56748.8,49681.9,234350
1.256,0.00831377,42503.9,21475,-1279.5,163611,56853.8,49313,234601
1.258,0.00833451,41206.2,20810.6,-1782.79,158666,56958.7,48944.2,234853
1.26,0.00835528,40858.2,20272.9,-2195.05,155441,56713,48928.4,238158
1.262,0.00837606,40822.9,19776.8,-2577.35,152783,56351.8,49028.9,242469
1.264,0.00839684,40787.6,19280.8,-2959.67,150125,55990.6,49129.4,246781
1.266,0.00841761,40752.3,18784.7,-3341.96,147468,55629.4,49229.9,251092
1.268,0.00843839,40717,18288.7,-3724.26,144810,55268.3,49330.4,255403
1.27,0.00845917,40681.7,17792.6,-4106.55,142152,54907.1,49430.9,259715
1.272,0.00847995,40646.4,17296.6,-4488.85,139494,54545.9,49531.4,264026
1.274,0.00850073,40611.1,16800.5,-4871.17,136836,54184.7,49631.9,268337
1.276,0.00852166,41035.4,15954.5,-5105.42,137080,52224.7,50496.6,272147
1.278,0.00854261,41535.8,15050.7,-5315.2,137804,50000.4,51487.6,275875
1.28,0.00856356,42036.1,14146.9,-5524.99,138529,47776.2,52478.5,279602
1.282,0.00858451,42536.4,13243,-5734.78,139253,45552,53469.5,283329
1.284,0.00860547,43036.8,12339.2,-5944.58,139977,43327.6,54460.5,287057
1.286,0.00862642,43537.1,11435.3,-6154.36,140701,41103.4,55451.5,290784
1.288,0.00864737,44037.4,10531.5,-6364.15,141425,38879.1,56442.4,294511
1.29,0.00866832,44537.8,9627.67,-6573.94,142149,36654.9,57433.4,298239
1.292,0.00868936,44936.8,9561.89,-6785.13,142742,35687.2,57658.7,297845
1.294,0.00871043,45306.1,9742.7,-6996.72,143296,35089.3,57658.6,296238
1.296,0.00873153,44852.4,10164.5,-6416.11,141984,34473.3,56092.3,294696
1.298,0.00875263,44330,10606.5,-5769.22,140515,33855.7,54395,293160
1.3,0.00877373,43807.5,11048.5,-5122.32,139047,33238.1,52697.6,291623
1.302,0.00879483,43284.9,11490.5,-4475.38,137578,32620.5,51000.1,290086
1.304,0.00881593,42762.4,11932.4,-3828.49,136109,32002.9,49302.8,288550
1.306,0.00883704,42239.9,12374.4,-3181.59,134641,31385.4,47605.4,287013
1.308,0.00885814,41717.5,12816.4,-2534.7,133172,30767.8,45908.1,285477
1.31,0.00887924,41195,13258.3,-1887.8,131704,30150.2,44210.7,283940
1.312,0.00890034,40672.4,13700.3,-1240.87,130235,29532.6,42513.2,282404
1.314,0.00892144,40149.9,14142.3,-593.97,128767,28915.1,40815.9,280867
1.316,0.00894254,39627.4,14584.3,52.9259,127298,28297.5,39118.5,279331
1.318,0.00896364,39105,15026.3,699.822,125830,27679.9,37421.2,277794
1.32,0.00898475,38582.4,15468.3,1346.76,124361,27062.3,35723.7,276257
1.322,0.00900584,38167.8,15938.7,1920.13,123826,26619,34350.3,273433
1.324,0.00902692,38076.6,16494.5,2273.11,126090,26697.9,33947.8,266749
1.326,0.00904799,37985.3,17050.3,2626.09,128353,26776.7,33545.4,260065
1.328,0.00906907,37894.1,17606.1,2979.06,130617,26855.6,33142.9,253381
1.33,0.00909014,37802.9,18162,3332.07,132880,26934.5,32740.4,246697
1.332,0.00911122,37711.6,18717.8,3685.05,135144,27013.3,32338,240013
1.334,0.00913229,37620.4,19273.6,4038.02,137408,27092.2,31935.5,233329
1.336,0.00915337,37529.2,19829.4,4391,139671,27171.1,31533.1,226645
1.338,0.00917444,37437.9,20385.2,4744,141935,27249.9,31130.6,219961
1.34,0.00919552,37346.7,20941,5096.98,144198,27328.8,30728.2,213277
1.342,0.00921665,37009.4,21038.3,5581.01,142626,27724.1,30314.3,207183
1.344,0.00923786,36287.2,20417.9,6270.08,135051,28614.4,29882.5,202015
1.346,0.00925907,35564.9,19797.5,6959.15,127477,29504.8,29450.6,196846
1.348,0.00928028,34842.7,19177.1,7648.27,119901,30395.1,29018.8,191677
1.35,0.0093015,34120.4,18556.7,8337.34,112327,31285.5,28587,186508
1.352,0.00932271,33398.2,17936.3,9026.41,104752,32175.8,28155.2,181339
1.354,0.00934392,32675.9,17315.9,9715.48,97177.1,33066.2,27723.4,176171
1.356,0.00936513,31953.7,16695.5,10404.6,89602.4,33956.5,27291.6,171002
1.358,0.00938635,31231.4,16075.1,11093.7,82027.2,34846.9,26859.7,165833
1.36,0.00940763,30751.7,15704.5,11848,78006.6,35911.3,27735.3,166954
1.362,0.00942896,30421,15487.3,12642.3,76169.9,37082.5,29414.2,171940
1.364,0.00945029,30090.2,15270.2,13436.7,74333.2,38253.7,31093.2,176926
1.366,0.00947163,29743.8,15111.5,13998.8,73020.3,39238.6,32085.6,180092
1.368,0.009493,29366.3,15068.1,14102.5,72741.2,39855.5,31723,179666
1.37,0.00951438,28988.8,15024.7,14206.2,72462.1,40472.3,31360.3,179240
1.372,0.00953575,28611.4,14981.3,14309.9,72183.1,41089.2,30997.7,178813
1.374,0.00955712,28233.9,14938,14413.6,71904,41706.1,30635.1,178387
