"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.294,0.00992074,18876.5,18199.7,7757.53,156035,40028.2,-632.166,178957
1.296,0.00994378,18379.9,18949.8,8068.57,159627,39902,-1734.72,176504
1.298,0.00996686,18258,19326.9,8067.16,159939,39716.7,-2332.3,173626
1.3,0.00999001,18926.5,18666.8,7709.99,153031,39411.8,-1584.5,170100
1.302,0.0100132,19282.9,18628,6790.84,148229,39208.6,-1973.1,165488
1.304,0.0100364,19976.9,19325.4,6976.01,153650,38863,-2658.48,165494
1.306,0.0100596,20079.6,19354.5,6729.19,154656,38516.3,-2957.01,165882
1.308,0.0100828,20129.9,19324.3,6444.07,155270,38169.5,-3221.23,166303
1.31,0.010106,20180.2,19294.2,6158.96,155884,37822.7,-3485.45,166725
1.312,0.0101292,20230.5,19264,5873.82,156498,37475.9,-3749.69,167147
1.314,0.0101524,20280.8,19233.8,5588.7,157112,37129.1,-4013.91,167569
1.316,0.0101756,20282.8,19149.1,5268.33,157366,36782.2,-4246.55,168022
1.318,0.0101988,20298.2,19079.6,4957.74,157720,36435.4,-4487.97,168466
1.32,0.010222,20313.6,19010,4647.15,158074,36088.5,-4729.41,168911
1.322,0.0102452,20329.1,18940.5,4336.56,158428,35741.6,-4970.82,169355
1.324,0.0102684,20344.5,18870.9,4025.98,158781,35394.8,-5212.24,169800
1.326,0.0102916,20359.9,18801.3,3715.4,159135,35047.9,-5453.66,170244
1.328,0.0103148,20375.4,18731.8,3404.82,159489,34701,-5695.08,170688
1.33,0.010338,20390.8,18662.2,3094.22,159843,34354.1,-5936.51,171133
1.332,0.0103612,20406.2,18592.7,2783.64,160197,34007.3,-6177.93,171577
1.334,0.0103844,20421.7,18523.1,2473.06,160551,33660.4,-6419.35,172022
1.336,0.0104076,20437.1,18453.6,2162.48,160905,33313.5,-6660.77,172466
1.338,0.0104308,20452.5,18384,1851.88,161259,32966.7,-6902.2,172910
1.34,0.010454,20288.4,18364.5,1668.76,161224,32508.1,-7214.47,172446
1.342,0.0104773,19111.2,17993.1,1406.79,156606,31924.8,-7628.11,170000
1.344,0.0105006,17003.2,17170.9,911.516,147296,31328.7,-8074.75,166368
1.346,0.0105239,14895.1,16348.6,416.244,137986,30732.6,-8521.39,162736
1.348,0.0105472,12786.9,15526.4,-79.0583,128675,30136.4,-8968.06,159103
1.35,0.0105705,10678.9,14704.1,-574.331,119365,29540.3,-9414.7,155471
1.352,0.0105939,8570.86,13881.9,-1069.6,110055,28944.2,-9861.35,151839
1.354,0.0106172,6916.48,13000.5,-1368.39,101474,28205.3,-10220.2,147899
1.356,0.0106405,6360.45,11975.9,-1191.48,94657.6,27120.6,-10366.4,143214
1.358,0.0106638,5804.38,10951.3,-1014.56,87840.6,26035.9,-10512.6,138529
1.36,0.0106871,5248.35,9926.72,-837.656,81024.1,24951.3,-10658.8,133844
1.362,0.0107104,4692.32,8902.16,-660.748,74207.5,23866.7,-10804.9,129159
1.364,0.0107338,5694.32,8329.97,-264.113,72728.4,23516.4,-10665.2,125099
1.366,0.0107571,6823.29,8382.14,140.802,73623.5,23403.7,-10241.4,122664
1.368,0.0107805,7941.2,9240.75,530.86,77153.7,23530.7,-9460.47,122395
1.37,0.0108038,9059.11,10099.4,920.918,80683.9,23657.7,-8679.54,122125
1.372,0.0108271,10177,10958,1310.98,84214.1,23784.7,-7898.6,121856
1.374,0.0108505,11294.9,11816.6,1701.03,87744.2,23911.7,-7117.67,121586
1.376,0.0108738,12412.9,12675.2,2091.12,91274.6,24038.7,-6336.69,121317
1.378,0.0108971,13530.8,13533.8,2481.17,94804.8,24165.7,-5555.76,121048
1.38,0.0109205,14648.7,14392.4,2871.23,98335,24292.7,-4774.83,120778
1.382,0.0109438,15766.7,15251,3261.29,101865,24419.7,-3993.9,120509
1.384,0.0109672,16884.6,16109.6,3651.35,105395,24546.7,-3212.97,120239
1.386,0.0109905,18002.6,16968.3,4041.43,108926,24673.7,-2431.99,119970
1.388,0.0110138,19120.5,17826.9,4431.49,112456,24800.7,-1651.06,119700
1.39,0.0110372,19701.2,18017.9,4802.81,112956,24486.1,-943.96,119029
1.392,0.0110607,19684.7,17093.9,5131.59,109007,23831,-381.793,120459
1.394,0.0110841,19525.9,16273.3,5322.76,105652,23460.8,131.251,120736
1.396,0.0111076,19086.4,15656.9,5242.6,103466,23652.2,547.364,118742
1.398,0.0111311,18646.9,15040.4,5162.45,101280,23843.7,963.477,116748
1.4,0.0111546,18207.4,14423.9,5082.3,99094.5,24035.2,1379.59,114754
1.402,0.011178,17767.9,13807.4,5002.15,96908.8,24226.6,1795.7,112760
1.404,0.0112015,17328.4,13190.9,4921.99,94722.9,24418.1,2211.84,110765
1.406,0.011225,16888.9,12574.4,4841.84,92537.1,24609.5,2627.95,108771
1.408,0.0112484,16449.4,11958,4761.69,90351.4,24801,3044.07,106777
1.41,0.0112719,16009.9,11341.5,4681.54,88165.6,24992.5,3460.18,104783
1.412,0.0112954,15570.4,10725,4601.38,85979.9,25183.9,3876.29,102789
1.414,0.0113188,15130.8,10108.5,4521.23,83794,25375.4,4292.43,100794
1.416,0.0113423,14691.3,9492.02,4441.07,81608.2,25566.9,4708.55,98800.3
1.418,0.0113658,14251.8,8875.54,4360.92,79422.5,25758.3,5124.66,96806.1
1.42,0.0113892,13812.3,8259.06,4280.77,77236.7,25949.8,5540.77,94811.9
1.422,0.0114127,13372.8,7642.55,4200.61,75050.8,26141.3,5956.91,92817.6
1.424,0.0114362,12933.3,7026.07,4120.46,72865.1,26332.7,6373.02,90823.4
1.426,0.0114597,12493.8,6409.59,4040.31,70679.3,26524.2,6789.14,88829.3
1.428,0.0114831,12054.3,5793.12,3960.16,68493.5,26715.7,7205.25,86835.1
1.43,0.0115066,11589.4,5751.49,3815.88,67755.5,27064.6,7466.52,85168
1.432,0.0115301,11086.7,6297.67,3425.42,66943.1,27734.2,7763.33,84973
1.434,0.0115537,10584,6843.82,3034.98,66130.7,28403.7,8060.12,84778
1.436,0.0115772,10199.5,7418.57,2754.1,66368.4,28806.6,8119.96,85226
1.438,0.0116008,10142.7,8072.66,2777.22,69520.3,28469.6,7522.31,87458.1
1.44,0.0116244,10085.9,8726.79,2800.34,72672.4,28132.6,6924.62,89690.3
1.442,0.0116479,10029.2,9380.88,2823.47,75824.2,27795.7,6326.96,91922.4
1.444,0.0116715,9972.39,10035,2846.59,78976.1,27458.7,5729.3,94154.5
1.446,0.011695,9915.63,10689.1,2869.71,82128,27121.7,5131.65,96386.6
1.448,0.0117186,9858.86,11343.2,2892.84,85279.8,26784.7,4533.99,98618.7
1.45,0.0117422,9802.08,11997.3,2915.96,88431.9,26447.7,3936.3,100851
1.452,0.0117657,9745.31,12651.4,2939.09,91583.8,26110.8,3338.64,103083
1.454,0.0117893,9688.54,13305.5,2962.21,94735.6,25773.8,2740.99,105315
1.456,0.0118129,9800.14,13705.8,2948.65,96781.6,25481.2,2421.41,107163
1.458,0.0118364,10100.5,13821.6,2893.96,97587.7,25238.4,2413.58,108579
1.46,0.01186,10400.2,13938.5,2838.94,98396.3,24995,2404.73,110016
1.462,0.0118836,10535.8,14336.6,2705.01,99795,24583.3,2143.98,116388
1.464,0.0119072,10026.1,14177.6,2797.81,98205.3,24694.4,1987.25,111424
1.466,0.0119308,9340.57,14089.3,2865.42,96353.7,24732.6,1692.64,108032
1.468,0.0119544,8564.65,14052.4,2914.22,94404.9,24718.8,1315.99,105762
1.47,0.011978,7810.91,13947.2,2941.82,92144.2,24699.2,986.341,103372
1.472,0.0120016,7215.45,13354.2,2817.86,87652,24637.5,992.659,100119
1.474,0.0120252,6619.98,12761.2,2693.89,83159.8,24575.7,998.977,96866.5
1.476,0.0120488,6024.51,12168.1,2569.93,78667.5,24514,1005.3,93613.7
1.478,0.0120724,5429.01,11575.1,2445.96,74175,24452.3,1011.61,90360.8
1.48,0.012096,4833.55,10982.1,2321.99,69682.8,24390.6,1017.93,87108
1.482,0.0121196,4238.08,10389.1,2198.03,65190.5,24328.9,1024.25,83855.3
1.484,0.0121432,3642.62,9796.05,2074.06,60698.3,24267.1,1030.57,80602.5
1.486,0.0121668,3047.15,9203.04,1950.1,56206,24205.4,1036.89,77349.7
1.488,0.0121904,2451.65,8609.99,1826.12,51713.5,24143.7,1043.21,74096.8
1.49,0.012214,2203.86,8420.26,1815.07,48855.8,24426.9,1004.42,72294.1
1.492,0.0122376,2714.01,9109.71,2050.16,49561.5,25461.9,867.289,73652.9
1.494,0.0122613,3224.16,9799.16,2285.26,50267.3,26497,730.161,75011.5
1.496,0.0122849,3551.02,10370,2533.88,51330.8,26904.1,610.711,76062.9
1.498,0.0123086,3600.05,10760.9,2802.98,52936.4,26359.4,518.071,76648.4
1.5,0.0123323,3477.32,11110.6,3118.59,54676.9,25594.5,335.267,77234.1
1.502,0.0123559,3255.33,11436.3,3461.1,56495.5,24702.4,100.36,77819.8
1.504,0.0123796,3033.35,11762.1,3803.6,58314,23810.2,-134.547,78405.6
1.506,0.0124032,3295.77,12338.9,3919.01,60558.5,23547.3,-244.226,79656.4
1.508,0.0124269,3832.52,12855.9,3947.11,62277.5,23507.6,34.8301,81129.9
1.51,0.0124505,4470.81,13110.6,3992.04,62890.5,23392.3,835.688,82502.9
1.512,0.0124742,5109.09,13365.4,4036.97,63503.5,23276.9,1636.55,83875.8
1.514,0.0124979,5747.42,13620.1,4081.91,64116.6,23161.6,2437.45,85248.9
1.516,0.0125215,6376.35,13869.6,4114.52,64748.6,23009.4,3177.5,87123.1
1.518,0.0125452,6988.11,14109.3,4124.51,65415.6,22789.3,3805.93,89917.4
1.52,0.0125689,7599.87,14349.1,4134.51,66082.5,22569.3,4434.35,92711.7
1.522,0.0125926,7700.27,14482.7,4194.91,65884.1,22600.3,4950.09,88458.3
1.524,0.0126163,7497.08,14529.1,4158.67,65387.1,22373.9,4822.59,86541.4
1.526,0.01264,7287.38,14569.4,4116.62,64944.7,22134.4,4671.14,84637.1
1.528,0.0126637,7077.69,14609.6,4074.56,64502.3,21894.9,4519.69,82732.8
1.53,0.0126873,6868,14649.9,4032.51,64059.8,21655.4,4368.24,80828.4
1.532,0.012711,6658.3,14690.2,3990.46,63617.4,21415.9,4216.79,78924.1
1.534,0.0127347,6448.6,14730.4,3948.41,63174.9,21176.4,4065.33,77019.6
1.536,0.0127584,6326.25,14636,3896.9,62141.9,20945.4,4121.58,75111.7
1.538,0.0127822,6344.07,14325.3,3830.22,60161,20728.3,4511.15,73197.9
1.54,0.0128059,6361.9,14014.6,3763.53,58180.1,20511.2,4900.71,71284
1.542,0.0128296,6333.22,13671,3709.73,56170,20317.2,5198.22,69321.9
1.544,0.0128533,6194.46,13249.4,3686.43,54091.1,20178,5277.72,67245.7
1.546,0.012877,6055.7,12827.7,3663.13,52012.2,20038.8,5357.22,65169.6
1.548,0.0129007,5916.94,12406.1,3639.83,49933.3,19899.6,5436.72,63093.4
1.55,0.0129244,5782,12048.3,3597.51,48179.2,19768.2,5521.95,61301.3
1.552,0.0129481,5683.08,12291.3,3376.07,49485.4,19710.6,5661.21,62186.4
1.554,0.0129719,5584.17,12534.3,3154.64,50791.6,19653,5800.45,63071.5
1.556,0.0129957,5485.26,12777.3,2933.21,52097.8,19595.4,5939.69,63956.5
1.558,0.0130194,5386.35,13020.4,2711.78,53404,19537.8,6078.94,64841.6
1.56,0.0130432,5287.44,13263.4,2490.35,54710.2,19480.2,6218.18,65726.6
1.562,0.0130669,5188.52,13506.4,2268.91,56016.5,19422.6,6357.43,66611.7
1.564,0.0130907,5100.34,13642,2034.53,57011.3,19333,6500.99,68177.4
1.566,0.0131145,5023.95,13659.6,1785.93,57663.8,19208.3,6649.29,70491
1.568,0.0131382,4947.56,13677.3,1537.33,58316.4,19083.7,6797.6,72804.6
1.57,0.013162,4871.17,13694.9,1288.72,58969,18959,6945.91,75118.3
1.572,0.0131857,4794.77,13712.5,1040.12,59621.6,18834.3,7094.21,77431.9
1.574,0.0132095,4718.38,13730.1,791.517,60274.2,18709.6,7242.51,79745.5
1.576,0.0132333,4641.99,13747.7,542.916,60926.7,18584.9,7390.81,82059.1
1.578,0.013257,4695.96,13904.8,517.628,60836.2,18476.3,7669.46,81157.6
1.58,0.0132808,4623.21,13818.1,596.394,60128.8,18408.4,7734.49,78257.6
1.582,0.0133046,4574.06,13682.7,680.8,59238.1,18323.4,7811.26,75088.3
1.584,0.0133283,4552.35,13490.8,771.77,58134.1,18218.6,7901.69,71605.4
1.586,0.0133521,4483.57,13363.1,833.172,57217.9,18129.2,7914.32,68375
1.588,0.0133759,4315.77,13316.5,810.724,56564.3,18060.8,7726.87,66132.8
1.59,0.0133997,4395.04,12729.1,861.401,54424.7,17869.6,7809.36,64295.5
1.592,0.0134234,4474.3,12141.7,912.079,52285.1,17678.4,7891.85,62458.3
1.594,0.0134472,4553.57,11554.3,962.757,50145.5,17487.1,7974.35,60621
1.596,0.013471,4632.83,10967,1013.43,48005.9,17295.9,8056.84,58783.8
1.598,0.0134948,4712.1,10379.6,1064.12,45866.1,17104.7,8139.34,56946.4
1.6,0.0135186,4791.37,9792.19,1114.79,43726.5,16913.4,8221.83,55109.2
1.602,0.0135423,4870.63,9204.81,1165.47,41586.9,16722.2,8304.32,53271.9
1.604,0.0135661,4949.9,8617.44,1216.15,39447.3,16531,8386.81,51434.7
1.606,0.0135899,4898.67,8285.08,1397.07,36579.2,16556.1,8191.06,49027
1.608,0.0136137,4756.88,8129.67,1668.39,33205.4,16731.3,7802.2,46223.3
1.61,0.0136375,4615.1,7974.27,1939.69,29831.8,16906.6,7413.37,43419.8
1.612,0.0136613,4852.37,7511.39,2101.02,28271.2,16909.4,7505.88,43555.8
1.614,0.0136852,4812.62,7537.23,2147.69,28447.5,16769.1,7498.5,43851
1.616,0.013709,4655.53,7752.22,2159,29152.2,16586.4,7431.74,44057.2
1.618,0.0137328,4498.44,7967.21,2170.3,29856.9,16403.7,7364.99,44263.4
1.62,0.0137566,4341.35,8182.19,2181.61,30561.6,16221,7298.23,44469.7
1.622,0.0137804,4184.27,8397.18,2192.92,31266.3,16038.3,7231.48,44675.9
1.624,0.0138043,4027.18,8612.16,2204.23,31971,15855.6,7164.72,44882.1
1.626,0.0138281,3870.08,8827.16,2215.53,32675.7,15672.8,7097.97,45088.4
1.628,0.0138519,3713,9042.14,2226.84,33380.4,15490.1,7031.21,45294.6
1.63,0.0138757,3555.91,9257.13,2238.15,34085.1,15307.4,6964.46,45500.8
1.632,0.0138995,3398.82,9472.11,2249.46,34789.7,15124.7,6897.71,45707.1
1.634,0.0139233,3241.74,9687.1,2260.77,35494.4,14942,6830.95,45913.3
1.636,0.0139472,3084.64,9902.1,2272.07,36199.1,14759.3,6764.19,46119.5
1.638,0.013971,2927.55,10117.1,2283.38,36903.8,14576.6,6697.44,46325.8
1.64,0.0139948,2770.47,10332.1,2294.69,37608.5,14393.8,6630.69,46532
1.642,0.0140186,2619.74,10529.8,2303.84,38222.2,14195.2,6563.21,46947.9
1.644,0.0140424,2626.57,10549.9,2308.64,38124,13959.9,6533.78,47892.5
1.646,0.0140663,2362.58,10379,2239.69,37456,13938.8,6295.94,46955.6
1.648,0.0140901,2092.65,10191.1,2161.74,36779.8,13934.4,6042.17,45899.6
1.65,0.014114,1822.71,10003.3,2083.78,36103.6,13930,5788.39,44843.7
1.652,0.0141378,1577.64,9791.81,2007.06,35354.1,13910.4,5541.79,43964.9
1.654,0.0141616,1372.45,9542.53,1932.31,34487,13866.2,5306.69,43370.3
1.656,0.0141855,1167.28,9293.26,1857.56,33619.9,13822.1,5071.6,42775.7
1.658,0.0142093,962.099,9044,1782.81,32752.8,13777.9,4836.52,42181.1
1.66,0.0142332,756.922,8794.73,1708.06,31885.7,13733.8,4601.43,41586.5
1.662,0.014257,551.745,8545.47,1633.31,31018.6,13689.6,4366.34,40991.9
1.664,0.0142808,346.556,8296.18,1558.56,30151.5,13645.5,4131.25,40397.2
1.666,0.0143047,141.379,8046.92,1483.81,29284.4,13601.4,3896.16,39802.6
1.668,0.0143285,-63.7984,7797.65,1409.06,28417.3,13557.2,3661.07,39208
1.67,0.0143524,-268.975,7548.39,1334.31,27550.2,13513.1,3425.99,38613.4
1.672,0.0143762,-474.165,7299.1,1259.56,26683,13468.9,3190.89,38018.8
1.674,0.0144,-695.039,7045.83,1180.48,25713.9,13450.5,2999.2,37311.9
1.676,0.0144239,-925.621,6783.54,1117.95,24301.1,13518.3,3074.99,36262.4
1.678,0.0144478,-846.272,6577.03,1209.32,23552.5,13328.6,3148.5,36460.3
1.68,0.0144717,-766.924,6370.52,1300.68,22803.9,13138.9,3222,36658.1
1.682,0.0144955,-687.57,6164,1392.05,22055.3,12949.3,3295.51,36856
1.684,0.0145194,-608.221,5957.49,1483.41,21306.7,12759.6,3369.02,37053.8
1.686,0.0145433,-528.872,5750.98,1574.78,20558.2,12569.9,3442.52,37251.7
1.688,0.0145672,-449.523,5544.47,1666.14,19809.6,12380.2,3516.03,37449.5
1.69,0.014591,-370.169,5337.95,1757.51,19060.9,12190.6,3589.53,37647.4
1.692,0.0146149,-290.82,5131.44,1848.88,18312.4,12000.9,3663.04,37845.3
1.694,0.0146388,-211.471,4924.93,1940.24,17563.8,11811.2,3736.54,38043.1
1.696,0.0146627,-132.123,4718.42,2031.61,16815.2,11621.5,3810.05,38241
1.698,0.0146865,-52.7736,4511.91,2122.97,16066.6,11431.9,3883.55,38438.8
1.7,0.0147104,26.5801,4305.39,2214.34,15318,11242.2,3957.06,38636.7
1.702,0.0147343,82.1451,4202.06,2243.57,14719,11022.8,3974.46,38544.1
1.704,0.0147582,6.93788,4397,2133.55,14776.4,10769.1,3832.62,37688.1
1.706,0.0147821,-68.2694,4591.94,2023.54,14833.8,10515.4,3690.77,36832
1.708,0.0148059,-143.477,4786.87,1913.52,14891.2,10261.8,3548.93,35976
1.71,0.0148298,-218.688,4981.82,1803.5,14948.7,10008.1,3407.08,35119.8
1.712,0.0148537,-293.896,5176.76,1693.48,15006.1,9754.4,3265.24,34263.8
1.714,0.0148776,-369.103,5371.69,1583.46,15063.5,9500.73,3123.39,33407.7
1.716,0.0149014,-444.31,5566.63,1473.45,15121,9247.06,2981.55,32551.7
1.718,0.0149253,-519.522,5761.58,1363.43,15178.4,8993.37,2839.7,31695.6
1.72,0.0149492,-628.639,6085.24,1121.29,16029.4,8799.84,2672.18,30690.2
1.722,0.0149731,-761.025,6497.22,788.493,17424.9,8647.58,2487.03,29582.4
1.724,0.0149969,-893.411,6909.2,455.698,18820.4,8495.32,2301.89,28474.7
1.726,0.0150208,-1004.17,7163.29,225.249,19645.8,8382.55,2212.55,27602.1
1.728,0.0150447,-1068.84,7080.91,212.884,19256.5,8353.9,2327.38,27230.7
1.73,0.0150686,-1133.51,6998.54,200.519,18867.2,8325.26,2442.2,26859.4
1.732,0.0150925,-1198.19,6916.17,188.154,18477.9,8296.61,2557.02,26488.1
1.734,0.0151164,-1276.57,6838.33,-11.1506,18427.7,8527.3,2350.77,26568.2
1.736,0.0151403,-1520.35,6912.81,42.5894,18311.1,8488.46,2396.99,26595
1.738,0.0151642,-1763.05,6986.29,94.6135,18195,8451.45,2441.46,26622.2
1.74,0.0151881,-2005.74,7059.76,146.635,18078.9,8414.44,2485.94,26649.5
1.742,0.015212,-2248.42,7133.23,198.656,17962.7,8377.43,2530.41,26676.7
1.744,0.0152359,-2324.94,7089.04,202.448,17768.7,8414.84,2612.81,26968.2
1.746,0.0152598,-2390.74,7037.24,203.126,17569.6,8457.05,2697.67,27276.7
1.748,0.0152837,-2456.53,6985.45,203.804,17370.5,8499.26,2782.52,27585.3
1.75,0.0153076,-2522.33,6933.65,204.483,17171.4,8541.47,2867.36,27893.8
1.752,0.0153315,-2588.12,6881.86,205.161,16972.3,8583.68,2952.21,28202.3
1.754,0.0153554,-2653.91,6830.07,205.839,16773.2,8625.89,3037.06,28510.9
1.756,0.0153793,-2719.71,6778.27,206.517,16574.1,8668.11,3121.92,28819.4
1.758,0.0154032,-2785.5,6726.48,207.195,16375,8710.32,3206.77,29128
1.76,0.0154271,-2851.3,6674.68,207.874,16175.9,8752.53,3291.62,29436.5
1.762,0.015451,-2917.09,6622.89,208.552,15976.8,8794.74,3376.47,29745
1.764,0.0154749,-2982.89,6571.09,209.23,15777.7,8836.95,3461.32,30053.6
1.766,0.0154987,-3048.68,6519.3,209.908,15578.6,8879.16,3546.17,30362.1
1.768,0.0155227,-3033.31,6457.3,202.14,15420.5,8876.47,3549.16,30304.4
1.77,0.0155466,-2979.3,6390.43,190.351,15281.9,8852.41,3513.17,30072.3
1.772,0.0155705,-2796.33,6338.25,161.551,15074.5,8740.73,3513.96,29280.5
1.774,0.0155944,-2576.26,6290.28,127.856,14847.4,8603.84,3525.33,28327.8
1.776,0.0156183,-2356.2,6242.32,94.1627,14620.3,8466.95,3536.69,27375.1
1.778,0.0156422,-2136.14,6194.35,60.4695,14393.2,8330.07,3548.06,26422.4
1.78,0.0156661,-1916.08,6146.39,26.7764,14166.1,8193.18,3559.43,25469.8
1.782,0.01569,-1696.02,6098.42,-6.91679,13939,8056.3,3570.79,24517.1
1.784,0.0157139,-1475.95,6050.45,-40.6119,13711.9,7919.41,3582.16,23564.3
1.786,0.0157378,-1255.89,6002.49,-74.3051,13484.8,7782.52,3593.53,22611.7
1.788,0.0157617,-1035.83,5954.52,-107.998,13257.7,7645.64,3604.9,21659
1.79,0.0157856,-720.674,5748.46,-135.958,12715,7578.63,3700.67,20833.5
1.792,0.0158096,-379.767,5499.59,-162.367,12086.8,7530.53,3819.29,20042.5
1.794,0.0158335,-38.8801,5250.74,-188.775,11458.6,7482.43,3937.9,19251.4
1.796,0.0158574,46.1707,5124.9,-148.784,11014.2,7458.11,3919.83,18816.5
1.798,0.0158813,8.17749,5058.22,-76.8578,10658.3,7445.22,3836.02,18552.8
1.8,0.0159052,-29.8158,4991.54,-4.93151,10302.3,7432.34,3752.22,18289.1
1.802,0.0159291,-67.8113,4924.86,66.999,9946.31,7419.45,3668.4,18025.4
1.804,0.0159531,-105.805,4858.18,138.925,9590.34,7406.57,3584.6,17761.7
1.806,0.015977,-143.798,4791.5,210.852,9234.37,7393.68,3500.79,17498
1.808,0.0160009,-162.957,4789.68,247.252,9072.67,7311.79,3425.26,17339.9
1.81,0.0160248,-148.456,4813.71,260.41,9028.48,7198.66,3365.21,17517.2
1.812,0.0160487,-133.954,4837.74,273.568,8984.28,7085.53,3305.15,17694.4
1.814,0.0160727,-119.453,4861.76,286.725,8940.08,6972.41,3245.1,17871.6
1.816,0.0160966,-104.952,4885.79,299.883,8895.88,6859.28,3185.05,18048.8
1.818,0.0161205,-90.4513,4909.82,313.04,8851.68,6746.16,3125,18226.1
1.82,0.0161444,-75.9495,4933.85,326.198,8807.48,6633.03,3064.94,18403.3
1.822,0.0161683,-61.4485,4957.87,339.356,8763.28,6519.9,3004.89,18580.5
1.824,0.0161922,-46.9476,4981.9,352.513,8719.08,6406.78,2944.83,18757.8
1.826,0.0162161,-32.4466,5005.93,365.67,8674.89,6293.65,2884.78,18935
1.828,0.0162401,-93.9468,5033.85,387.614,8596.83,6216.36,2886.86,18727.4
1.83,0.016264,-166.188,5062.32,410.8,8513.99,6144.13,2897.72,18465.4
1.832,0.0162879,-238.426,5090.79,433.984,8431.15,6071.9,2908.58,18203.5
1.834,0.0163119,-310.663,5119.26,457.169,8348.31,5999.67,2919.44,17941.5
1.836,0.0163358,-382.9,5147.73,480.353,8265.47,5927.44,2930.3,17679.6
1.838,0.0163597,-455.142,5176.2,503.539,8182.63,5855.2,2941.16,17417.6
1.84,0.0163836,-527.379,5204.66,526.724,8099.79,5782.97,2952.02,17155.6
1.842,0.0164076,-599.617,5233.13,549.908,8016.95,5710.74,2962.87,16893.7
1.844,0.0164315,-671.854,5261.6,573.093,7934.12,5638.51,2973.73,16631.7
1.846,0.0164554,-744.091,5290.07,596.277,7851.28,5566.28,2984.59,16369.8
1.848,0.0164793,-816.333,5318.54,619.463,7768.43,5494.05,2995.45,16107.8
1.85,0.0165033,-888.57,5347.01,642.647,7685.6,5421.82,3006.31,15845.9
1.852,0.0165272,-943.472,5373.47,623.207,7637.54,5299.76,2953.81,15579.2
1.854,0.0165511,-996.119,5399.68,598.219,7594.01,5171.21,2893.07,15311.9
1.856,0.016575,-1048.77,5425.88,573.231,7550.47,5042.66,2832.32,15044.7
1.858,0.016599,-1017.64,5402.23,548.612,7457.04,4900.01,2785.05,14904.7
1.86,0.0166229,-953.07,5327.87,530.066,7235.86,4788.73,2708.57,14608.1
1.862,0.0166468,-1077.55,5476.82,506.283,7311.14,4671.85,2697.48,14573.4
1.864,0.0166707,-726.444,5218.8,513.724,7162.98,4532.42,2739.37,14653
1.866,0.0166947,-678.352,5068.89,469.318,6814.69,4505.73,2634.36,14552.6
1.868,0.0167186,-546.763,4952.18,392.107,6625.34,4453.07,2592.03,14298.7
1.87,0.0167425,-359.545,4817.78,311.58,6469.04,4388.44,2572.79,14024.7
1.872,0.0167665,-172.327,4683.38,231.054,6312.75,4323.82,2553.55,13750.8
1.874,0.0167904,14.8914,4548.97,150.527,6156.45,4259.19,2534.31,13476.9
1.876,0.0168143,202.121,4414.56,69.9957,6000.14,4194.56,2515.07,13203
1.878,0.0168382,389.339,4280.16,-10.531,5843.85,4129.94,2495.84,12929
1.88,0.0168622,576.557,4145.75,-91.0576,5687.55,4065.31,2476.6,12655.1
1.882,0.0168861,763.776,4011.35,-171.584,5531.25,4000.68,2457.36,12381.2
1.884,0.01691,950.994,3876.95,-252.111,5374.96,3936.06,2438.12,12107.3
1.886,0.016934,1138.22,3742.53,-332.642,5218.65,3871.43,2418.88,11833.3
1.888,0.0169579,1325.44,3608.13,-413.169,5062.36,3806.8,2399.64,11559.4
1.89,0.0169818,1512.66,3473.73,-493.695,4906.06,3742.17,2380.4,11285.5
1.892,0.0170057,1587.88,3542.78,-484.364,4938.58,3726.84,2382.33,11077.3
1.894,0.0170297,1607.32,3713.15,-430.283,5065.15,3736.05,2394.81,10901.9
1.896,0.0170536,1659.66,3829.4,-386.93,5146.62,3734.32,2396.96,10900.3
1.898,0.0170776,1764.12,3859.91,-360.572,5156.65,3715.26,2382.76,11174
1.9,0.0171015,1868.52,3890.45,-334.22,5166.65,3696.14,2368.63,11447.6
1.902,0.0171254,1909.43,3948.32,-313.165,5141.48,3630.22,2412.58,11644.7
1.904,0.0171494,1950.34,4006.2,-292.109,5116.31,3564.3,2456.53,11841.8
1.906,0.0171733,1991.24,4064.08,-271.055,5091.14,3498.38,2500.48,12038.9
1.908,0.0171972,2032.15,4121.96,-250,5065.96,3432.46,2544.42,12235.9
1.91,0.0172212,2073.06,4179.83,-228.946,5040.79,3366.54,2588.37,12433
1.912,0.0172451,2113.97,4237.71,-207.891,5015.62,3300.62,2632.32,12630.1
1.914,0.017269,2154.88,4295.59,-186.835,4990.45,3234.7,2676.27,12827.1
1.916,0.017293,2195.78,4353.47,-165.781,4965.28,3168.78,2720.22,13024.2
1.918,0.0173169,2236.69,4411.34,-144.726,4940.11,3102.86,2764.17,13221.3
1.92,0.0173408,2277.6,4469.22,-123.672,4914.94,3036.94,2808.12,13418.3
1.922,0.0173648,2318.51,4527.1,-102.616,4889.76,2971.02,2852.07,13615.4
1.924,0.0173887,2359.42,4584.98,-81.5611,4864.59,2905.1,2896.01,13812.5
1.926,0.0174126,2413.65,4550.96,-87.4783,4780.88,2826.69,2895.64,13626.4
1.928,0.0174366,2526.38,4500.76,-72.8526,4772.01,2763.07,2898.12,13304.8
1.93,0.0174605,2639.12,4450.56,-58.2268,4763.13,2699.46,2900.59,12983.2
