"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.364,0.00853202,21064.2,2844.73,9525.37,41711.5,31696.5,19628.1,111142
1.366,0.00855064,20879.5,2786.1,9894.37,41002.2,32237.7,20274.9,112833
1.368,0.00856929,20610.4,2770.02,9974.48,40839.3,32545.1,20092.9,112656
1.37,0.00858793,20341.3,2753.93,10054.6,40676.4,32852.5,19910.9,112478
1.372,0.00860657,20072.2,2737.85,10134.7,40513.5,33160,19728.9,112300
1.374,0.00862522,19803.1,2721.77,10214.8,40350.6,33467.4,19546.9,112122
1.376,0.00864386,19533.9,2705.68,10294.9,40187.7,33774.9,19364.9,111944
1.378,0.00866251,19264.8,2689.6,10375.1,40024.8,34082.3,19182.9,111766
1.38,0.00868115,18995.7,2673.51,10455.2,39861.9,34389.8,19000.9,111589
1.382,0.00869979,18726.6,2657.43,10535.3,39699,34697.2,18819,111411
1.384,0.00871844,18457.5,2641.35,10615.4,39536.1,35004.6,18637,111233
1.386,0.00873708,18188.4,2625.26,10695.5,39373.2,35312.1,18455,111055
1.388,0.00875572,17919.2,2609.18,10775.6,39210.3,35619.5,18273,110877
1.39,0.00877437,17650.1,2593.09,10855.8,39047.4,35927,18091,110699
1.392,0.00879301,17381,2577.01,10935.9,38884.5,36234.4,17909,110522
1.394,0.00881166,17178.3,2556.46,10965.7,38864.8,36490,17700.3,110168
1.396,0.00883037,17527.9,2498.8,10577.3,40036.7,36314.1,17269.5,108351
1.398,0.00884908,17877.6,2441.14,10188.9,41208.6,36138.2,16838.7,106534
1.4,0.00886779,18227.2,2383.48,9800.42,42380.5,35962.3,16407.9,104717
1.402,0.00888652,18749.2,2506.77,8917.3,45799,35748.4,16955.2,106826
1.404,0.00890527,19294.4,2654.46,7967.46,49520.6,35529.4,17634.4,109465
1.406,0.00892401,19839.6,2802.14,7017.67,53241.9,35310.4,18313.6,112103
1.408,0.00894275,20384.8,2949.82,6067.88,56963.2,35091.4,18992.7,114742
1.41,0.00896149,20930,3097.5,5118.09,60684.5,34872.3,19671.9,117380
1.412,0.00898023,21475.2,3245.17,4168.31,64405.8,34653.3,20351.1,120019
1.414,0.00899897,22020.4,3392.86,3218.46,68127.4,34434.3,21030.3,122657
1.416,0.00901774,22220.9,3481.82,2627.67,69595.2,34152.1,21303.7,123652
1.418,0.00903654,22145.7,3523.78,2324.19,69259.6,33819.4,21252.3,123332
1.42,0.00905534,22070.4,3565.74,2020.72,68923.9,33486.6,21200.9,123012
1.422,0.00907414,21995.2,3607.7,1717.22,68588.2,33153.9,21149.6,122692
1.424,0.00909294,21919.9,3649.66,1413.75,68252.6,32821.2,21098.2,122372
1.426,0.00911175,21844.7,3691.62,1110.28,67916.9,32488.4,21046.9,122052
1.428,0.00913054,21549.5,3691.99,788.955,67050.5,32082.7,20885.3,121329
1.43,0.00914933,20686.2,3584.96,421.548,64813.3,31488.3,20439.3,119567
1.432,0.00916812,19822.9,3477.92,54.1185,62576,30893.8,19993.2,117805
1.434,0.00918691,18959.7,3370.89,-313.289,60338.9,30299.4,19547.1,116043
1.436,0.0092057,18096.5,3263.85,-680.697,58101.7,29705,19101.1,114281
1.438,0.00922449,17233.2,3156.82,-1048.1,55864.6,29110.6,18655,112519
1.44,0.00924328,16369.9,3049.78,-1415.53,53627.3,28516.2,18208.9,110756
1.442,0.00926207,15506.7,2942.75,-1782.94,51390.1,27921.8,17762.9,108994
1.444,0.00928085,14690.4,2848.63,-2131.75,49343,27344.2,17331.8,107306
1.446,0.00929965,14518.3,2931.53,-2225.57,49901.1,26996.2,17106.2,106628
1.448,0.00931844,14346.1,3014.43,-2319.39,50459.2,26648.3,16880.5,105951
1.45,0.00933724,14173.9,3097.34,-2413.21,51017.4,26300.4,16654.9,105273
1.452,0.00935603,14001.8,3180.25,-2507.03,51575.5,25952.5,16429.3,104595
1.454,0.00937482,13829.6,3263.15,-2600.84,52133.6,25604.6,16203.6,103918
1.456,0.00939362,13657.5,3346.06,-2694.66,52691.8,25256.7,15978,103240
1.458,0.00941241,13485.3,3428.96,-2788.48,53249.9,24908.8,15752.4,102562
1.46,0.00943121,13313.2,3511.87,-2882.3,53808.1,24560.8,15526.7,101885
1.462,0.00945,13141,3594.77,-2976.12,54366.2,24212.9,15301.1,101207
1.464,0.00946879,12968.9,3677.68,-3069.93,54924.3,23865,15075.5,100530
1.466,0.00948759,12796.7,3760.58,-3163.75,55482.4,23517.1,14849.9,99851.9
1.468,0.00950638,12624.6,3843.49,-3257.57,56040.6,23169.1,14624.2,99174.3
1.47,0.00952518,12452.4,3926.39,-3351.39,56598.7,22821.2,14398.6,98496.7
1.472,0.00954397,12280.3,4009.3,-3445.21,57156.9,22473.3,14173,97819
1.474,0.00956276,12108.1,4092.2,-3539.02,57715,22125.4,13947.3,97141.4
1.476,0.00958156,11936,4175.11,-3632.84,58273.1,21777.5,13721.7,96463.8
1.478,0.00960035,11763.8,4258.01,-3726.66,58831.3,21429.6,13496.1,95786.1
1.48,0.00961918,11505,4093.09,-3306.39,57667,21533.2,12865.5,94587.4
1.482,0.00963804,11183.9,3750.08,-2516.67,55265,21961.4,11944,93014.3
1.484,0.00965689,10862.7,3407.06,-1726.96,52863,22389.6,11022.5,91441.1
1.486,0.00967575,10541.6,3064.05,-937.243,50461,22817.8,10101,89867.9
1.488,0.0096946,10220.5,2721.01,-147.481,48058.9,23246.1,9179.42,88294.6
1.49,0.00971346,9899.39,2378,642.235,45656.9,23674.3,8257.9,86721.5
1.492,0.00973231,9578.28,2034.98,1431.95,43254.9,24102.5,7336.38,85148.3
1.494,0.00975117,9257.17,1691.96,2221.67,40852.8,24530.7,6414.86,83575.1
1.496,0.00977005,9064.05,1569.15,2970.83,40363.3,24621.9,5805.1,83375.2
1.498,0.00978893,8952.02,1585.85,3694.24,41085.4,24499.6,5392.89,84045.3
1.5,0.00980782,8839.99,1602.54,4417.65,41807.5,24377.2,4980.68,84715.4
1.502,0.00982671,8727.96,1619.24,5141.06,42529.6,24254.9,4568.46,85385.5
1.504,0.00984561,8622.61,1645.1,5823.17,43254.2,24125.5,4175.19,85933.5
1.506,0.00986456,8643.19,1843.68,5726.73,44026.1,23862.6,4138.89,84180.7
1.508,0.0098835,8663.77,2042.25,5630.3,44798.1,23599.7,4102.6,82428
1.51,0.00990245,8684.35,2240.82,5533.87,45570,23336.8,4066.3,80675.4
1.512,0.0099214,8704.93,2439.39,5437.44,46342,23073.9,4030.01,78922.7
1.514,0.00994035,8725.51,2637.97,5341.01,47113.9,22811,3993.71,77169.9
1.516,0.00995928,8675.93,2676.5,5125.02,46247.8,22609,4410.54,75707.7
1.518,0.00997822,8612.96,2684.49,4886.2,45069,22418.6,4913.85,74300.9
1.52,0.00999715,8550,2692.48,4647.39,43890.3,22228.1,5417.16,72894.1
1.522,0.0100161,8487.03,2700.47,4408.58,42711.5,22037.7,5920.47,71487.3
1.524,0.010035,8424.06,2708.47,4169.75,41532.6,21847.2,6423.8,70080.4
1.526,0.0100539,8361.1,2716.46,3930.94,40353.9,21656.8,6927.11,68673.6
1.528,0.0100729,8298.13,2724.45,3692.13,39175.1,21466.4,7430.42,67266.8
1.53,0.0100918,8235.17,2732.44,3453.32,37996.3,21275.9,7933.73,65860.1
1.532,0.0101107,8177.85,2747.83,3227.03,36907.5,21084,8389.57,64514.1
1.534,0.0101297,8208.66,2878.73,3196.1,37222.6,20868,8104.8,64116.9
1.536,0.0101486,8239.48,3009.61,3165.18,37537.7,20652.1,7820.06,63719.7
1.538,0.0101675,8270.29,3140.5,3134.26,37852.8,20436.1,7535.31,63322.5
1.54,0.0101864,8301.1,3271.38,3103.34,38167.9,20220.2,7250.56,62925.3
1.542,0.0102054,8331.92,3402.27,3072.42,38483.1,20004.2,6965.8,62528.1
1.544,0.0102243,8362.73,3533.16,3041.5,38798.2,19788.3,6681.05,62130.9
1.546,0.0102432,8393.54,3664.04,3010.58,39113.3,19572.3,6396.3,61733.7
1.548,0.0102621,8424.36,3794.93,2979.66,39428.4,19356.4,6111.55,61336.5
1.55,0.0102811,8455.17,3925.82,2948.73,39743.5,19140.5,5826.81,60939.3
1.552,0.0103,8485.98,4056.71,2917.81,40058.6,18924.5,5542.04,60542.1
1.554,0.010319,8479.26,4081.33,3012.62,40031.3,18849.3,5703.95,60512.4
1.556,0.0103379,8450.5,4043.54,3181.27,39803,18856.7,6128.19,60698.6
1.558,0.0103569,8421.73,4005.74,3349.91,39574.6,18864.1,6552.43,60884.8
1.56,0.0103759,8392.97,3967.95,3518.56,39346.3,18871.5,6976.67,61071
1.562,0.0103949,8364.2,3930.16,3687.22,39117.9,18879,7400.93,61257.2
1.564,0.0104139,8335.44,3892.36,3855.87,38889.5,18886.4,7825.17,61443.4
1.566,0.0104329,8306.67,3854.57,4024.52,38661.2,18893.8,8249.41,61629.6
1.568,0.0104518,8277.91,3816.78,4193.16,38432.8,18901.2,8673.65,61815.8
1.57,0.0104708,8249.14,3778.98,4361.82,38204.4,18908.6,9097.92,62002
1.572,0.0104898,8220.37,3741.19,4530.47,37976.1,18916.1,9522.16,62188.2
1.574,0.0105088,8191.61,3703.4,4699.12,37747.7,18923.5,9946.4,62374.4
1.576,0.0105278,8298.82,3632.16,5080.51,37588.5,18846.4,10142,62350.7
1.578,0.0105468,8521.36,3532.54,5642.37,37488,18697.5,10143.7,62148.9
1.58,0.0105658,8743.92,3432.92,6204.26,37387.5,18548.7,10145.4,61947.1
1.582,0.0105848,8966.47,3333.3,6766.12,37287,18399.9,10147.1,61745.3
1.584,0.0106038,9189.01,3233.69,7327.98,37186.5,18251.1,10148.8,61543.5
1.586,0.0106228,9411.56,3134.07,7889.84,37086,18102.3,10150.5,61341.7
1.588,0.0106418,9634.12,3034.45,8451.73,36985.5,17953.5,10152.2,61139.8
1.59,0.0106608,9856.67,2934.83,9013.58,36885,17804.6,10153.8,60938
1.592,0.0106798,10079.2,2835.22,9575.44,36784.5,17655.8,10155.5,60736.2
1.594,0.0106988,10131.4,2781.01,9573.84,36518.3,17617.7,10315.8,60764.3
1.596,0.0107179,10147,2736.51,9451.66,36216.6,17603.3,10510,60841.7
1.598,0.0107369,10162.7,2692.02,9329.46,35914.9,17588.9,10704.2,60919
1.6,0.0107559,10178.4,2647.52,9207.27,35613.2,17574.5,10898.4,60996.3
1.602,0.0107749,10194.1,2603.03,9085.08,35311.5,17560,11092.6,61073.6
1.604,0.0107939,10209.7,2558.53,8962.89,35009.9,17545.6,11286.8,61150.9
1.606,0.0108129,9961.43,2534.78,8738.67,33632.1,17438.4,11080.8,60151.8
1.608,0.010832,9537.34,2524.82,8446.49,31537.8,17269.3,10608.3,58436
1.61,0.010851,9113.28,2514.86,8154.33,29443.7,17100.3,10135.9,56720.2
1.612,0.01087,8689.21,2504.91,7862.17,27349.6,16931.2,9663.41,55004.5
1.614,0.0108891,8265.15,2494.95,7570.01,25255.5,16762.2,9190.96,53288.8
1.616,0.0109081,7841.06,2484.99,7277.84,23161.3,16593.1,8718.47,51572.9
1.618,0.0109272,7417,2475.04,6985.68,21067.1,16424,8246.02,49857.2
1.62,0.0109462,6992.94,2465.08,6693.52,18973,16255,7773.56,48141.5
1.622,0.0109652,6852.79,2461.63,6482.3,17921.1,16167.6,7573.35,47178.8
1.624,0.0109843,7033.9,2465.52,6362.66,18048.3,16172.5,7681.19,47068.2
1.626,0.0110033,7215.03,2469.42,6243.01,18175.5,16177.4,7789.03,46957.6
1.628,0.0110224,7396.14,2473.32,6123.37,18302.7,16182.3,7896.86,46847
1.63,0.0110414,7577.25,2477.22,6003.73,18429.9,16187.2,8004.7,46736.4
1.632,0.0110605,7758.36,2481.11,5884.09,18557.2,16192.1,8112.53,46625.8
1.634,0.0110795,7939.47,2485.01,5764.45,18684.4,16197,8220.37,46515.2
1.636,0.0110986,8120.59,2488.91,5644.8,18811.6,16201.9,8328.21,46404.6
1.638,0.0111177,8301.7,2492.81,5525.16,18938.8,16206.9,8436.04,46294
1.64,0.0111367,8482.82,2496.71,5405.52,19066.1,16211.8,8543.88,46183.4
1.642,0.0111558,8663.93,2500.6,5285.88,19193.3,16216.7,8651.71,46072.8
1.644,0.0111748,8845.05,2504.5,5166.23,19320.5,16221.6,8759.55,45962.2
1.646,0.0111939,9026.16,2508.4,5046.59,19447.7,16226.5,8867.39,45851.6
1.648,0.0112129,9207.27,2512.3,4926.95,19575,16231.4,8975.22,45741
1.65,0.011232,9388.38,2516.19,4807.31,19702.2,16236.3,9083.05,45630.4
1.652,0.011251,9569.49,2520.09,4687.67,19829.4,16241.2,9190.89,45519.8
1.654,0.0112701,9750.62,2523.99,4568.02,19956.6,16246.2,9298.73,45409.2
1.656,0.0112891,9855.95,2569.42,4406.67,20160,16234.1,9417.43,45191.6
1.658,0.0113082,9855.46,2451.84,4054.65,19552.6,16252.4,9508.04,44605.8
1.66,0.0113273,9677.7,2235.35,3778.67,18566.3,16272.1,9332.31,43834.4
1.662,0.0113464,9499.93,2018.86,3502.7,17580,16291.8,9156.57,43063
1.664,0.0113655,9322.16,1802.36,3226.7,16593.7,16311.5,8980.82,42291.6
1.666,0.0113845,9144.39,1585.87,2950.72,15607.4,16331.2,8805.09,41520.2
1.668,0.0114036,8966.63,1369.39,2674.75,14621.1,16350.9,8629.35,40748.9
1.67,0.0114227,8788.86,1152.9,2398.77,13634.9,16370.7,8453.61,39977.5
1.672,0.0114418,8611.08,936.396,2122.78,12648.5,16390.4,8277.87,39206.1
1.674,0.0114609,8433.32,719.907,1846.8,11662.2,16410.1,8102.13,38434.7
1.676,0.01148,7939.64,327.161,1706.34,10000.8,16432.5,7451.75,37332.7
1.678,0.0114991,7994.36,215.406,1593.29,9625.21,16418.9,7374.35,37613
1.68,0.0115181,8066.42,112.816,1478.18,9289.01,16404.6,7317.88,37928
1.682,0.0115372,8138.49,10.2204,1363.06,8952.79,16390.2,7261.4,38243.1
1.684,0.0115563,8210.55,-92.3691,1247.95,8616.59,16375.8,7204.92,38558.1
1.686,0.0115754,8282.61,-194.959,1132.84,8280.4,16361.5,7148.45,38873.1
1.688,0.0115945,8355.11,-306.656,1012.09,7989.99,16318.2,7090.15,39224.8
1.69,0.0116136,8427.84,-423.404,888.213,7724.94,16258.8,7030.84,39596.9
1.692,0.0116327,8500.57,-540.146,764.343,7459.9,16199.4,6971.53,39968.9
1.694,0.0116517,8573.31,-656.888,640.474,7194.86,16140,6912.23,40341
1.696,0.0116708,8646.04,-773.63,516.604,6929.82,16080.6,6852.92,40713.1
1.698,0.0116899,8718.77,-890.372,392.734,6664.78,16021.2,6793.61,41085.1
1.7,0.011709,8791.5,-1007.12,268.857,6399.72,15961.8,6734.3,41457.2
1.702,0.0117281,8864.24,-1123.86,144.988,6134.68,15902.4,6675,41829.3
1.704,0.0117472,8936.97,-1240.6,21.1182,5869.64,15843.1,6615.69,42201.3
1.706,0.0117663,9009.7,-1357.35,-102.751,5604.6,15783.7,6556.38,42573.4
1.708,0.0117853,9073.29,-1457.09,-210.639,5371.49,15739.9,6483.16,42881.5
1.71,0.0118044,9091.9,-1473.18,-239.883,5295.5,15772.7,6341.44,42875.3
1.712,0.0118235,9122.18,-1460.78,-275.561,5258.43,15792.3,6237.43,42883.1
1.714,0.0118427,9212.55,-1301.7,-344.38,5421.76,15743.7,6327.56,42962.6
1.716,0.0118618,9302.93,-1142.62,-413.199,5585.09,15695,6417.7,43042.1
1.718,0.0118809,9393.31,-983.536,-482.022,5748.43,15646.3,6507.84,43121.7
1.72,0.0119,9483.68,-824.456,-550.841,5911.76,15597.6,6597.97,43201.2
1.722,0.0119191,9574.06,-665.376,-619.66,6075.09,15549,6688.11,43280.7
1.724,0.0119382,9664.43,-506.297,-688.479,6238.42,15500.3,6778.24,43360.2
1.726,0.0119574,9738.93,-353.702,-752.938,6416.42,15446.7,6851.29,43384.9
1.728,0.0119765,9641.85,-271.155,-770.292,6752.96,15340.1,6739.77,42816.8
1.73,0.0119956,9544.77,-188.612,-787.646,7089.48,15233.6,6628.26,42248.7
1.732,0.0120147,9447.7,-106.07,-805,7425.99,15127,6516.75,41680.7
1.734,0.0120338,9350.63,-23.5269,-822.354,7762.51,15020.5,6405.24,41112.6
1.736,0.012053,9253.55,59.0156,-839.707,8099.03,14913.9,6293.73,40544.6
1.738,0.0120721,9156.48,141.563,-857.062,8435.57,14807.3,6182.21,39976.5
1.74,0.0120912,9059.4,224.106,-874.416,8772.08,14700.8,6070.7,39408.4
1.742,0.0121103,8962.33,306.648,-891.77,9108.6,14594.2,5959.19,38840.4
1.744,0.0121294,8865.26,389.191,-909.123,9445.12,14487.6,5847.68,38272.3
1.746,0.0121485,8768.18,471.738,-926.478,9781.65,14381.1,5736.16,37704.2
1.748,0.0121677,8671.1,554.281,-943.832,10118.2,14274.5,5624.65,37136.2
1.75,0.0121868,8574.03,636.823,-961.186,10454.7,14167.9,5513.14,36568.1
1.752,0.0122059,8476.96,719.366,-978.539,10791.2,14061.4,5401.63,36000
1.754,0.012225,8379.88,801.909,-995.893,11127.7,13954.8,5290.12,35432
1.756,0.0122441,8282.81,884.456,-1013.25,11464.3,13848.2,5178.6,34863.9
1.758,0.0122633,8177.82,963.055,-1032.96,11773.6,13742,5070.5,34302.1
1.76,0.0122824,7830.76,920.93,-1124.83,11250.8,13644.4,5066.77,33930.6
1.762,0.0123015,7455.79,851.407,-1182.72,10704.2,13460.1,4967.86,33495.6
1.764,0.0123206,7042.28,744.043,-1193.7,10124.6,13156.2,4737.47,32972.8
1.766,0.0123397,6628.8,636.686,-1204.67,9545.13,12852.3,4507.09,32450.1
1.768,0.0123589,6215.31,529.329,-1215.65,8965.62,12548.4,4276.72,31927.3
1.77,0.012378,5801.83,421.972,-1226.62,8386.11,12244.5,4046.34,31404.6
1.772,0.0123971,5388.34,314.614,-1237.6,7806.6,11940.7,3815.97,30881.8
1.774,0.0124163,4974.83,207.251,-1248.57,7227.05,11636.7,3585.58,30359
1.776,0.0124354,4831.41,244.185,-1252.13,7236.2,11467.8,3606.9,29948.5
1.778,0.0124545,4744.7,311.418,-1254.13,7368.95,11327.2,3681.08,29561.6
1.78,0.0124737,4657.99,378.65,-1256.13,7501.7,11186.6,3755.27,29174.6
1.782,0.0124928,4571.28,445.883,-1258.12,7634.45,11045.9,3829.45,28787.7
1.784,0.0125119,4485.35,507.477,-1250.37,7784.39,10903.8,3907.44,28411.1
1.786,0.012531,4402.08,550.246,-1210.07,7991.61,10756.4,3998.13,28069.2
1.788,0.0125502,4318.81,593.015,-1169.77,8198.83,10609,4088.83,27727.2
1.79,0.0125693,4235.54,635.784,-1129.47,8406.05,10461.7,4179.52,27385.3
1.792,0.0125884,4152.26,678.556,-1089.17,8613.28,10314.3,4270.22,27043.3
1.794,0.0126076,4068.99,721.325,-1048.88,8820.5,10167,4360.92,26701.3
1.796,0.0126267,3985.72,764.094,-1008.58,9027.71,10019.6,4451.61,26359.4
1.798,0.0126458,3902.44,806.863,-968.28,9234.93,9872.26,4542.3,26017.4
1.8,0.012665,3819.17,849.632,-927.982,9442.15,9724.91,4633,25675.5
1.802,0.0126841,3735.89,892.404,-887.682,9649.38,9577.55,4723.7,25333.5
1.804,0.0127032,3652.62,935.173,-847.385,9856.6,9430.19,4814.39,24991.6
1.806,0.0127224,3569.35,977.942,-807.087,10063.8,9282.84,4905.09,24649.6
1.808,0.0127415,3423.63,993.254,-765.917,9711.5,9175.59,4766.77,24189.3
1.81,0.0127606,3206.81,977.298,-723.754,8722.02,9113.99,4367.65,23594.3
1.812,0.0127798,2989.97,961.341,-681.588,7732.47,9052.4,3968.51,22999.2
1.814,0.0127989,2773.14,945.385,-639.425,6742.98,8990.81,3569.39,22404.2
1.816,0.0128181,2556.31,929.429,-597.261,5753.5,8929.21,3170.28,21809.1
1.818,0.0128372,2339.48,913.473,-555.098,4764.01,8867.62,2771.16,21214.1
1.82,0.0128564,2122.64,897.516,-512.932,3774.46,8806.03,2372.02,20619
1.822,0.0128755,1905.82,881.56,-470.769,2784.98,8744.43,1972.9,20024
1.824,0.0128947,1721.53,870.57,-441.903,1964.28,8684.1,1627.92,19502.5
1.826,0.0129138,1708.55,885.73,-483.057,2032.35,8630.4,1567.95,19368.5
1.828,0.012933,1695.57,900.891,-524.21,2100.42,8576.7,1507.98,19234.5
1.83,0.0129521,1682.59,916.052,-565.366,2168.5,8522.99,1448.01,19100.5
1.832,0.0129713,1669.61,931.212,-606.52,2236.57,8469.29,1388.05,18966.4
1.834,0.0129904,1656.63,946.372,-647.673,2304.64,8415.59,1328.08,18832.4
1.836,0.0130096,1643.65,961.532,-688.826,2372.71,8361.89,1268.11,18698.4
1.838,0.0130287,1630.67,976.693,-729.982,2440.78,8308.18,1208.14,18564.4
1.84,0.0130479,1617.69,991.853,-771.136,2508.85,8254.48,1148.18,18430.4
1.842,0.013067,1645.84,1000.57,-798.8,2700.64,8204.09,1119.62,18382.4
1.844,0.0130862,1886.28,976.039,-756.848,3530.89,8170.79,1253.15,18778.6
1.846,0.0131053,2126.71,951.508,-714.896,4361.14,8137.48,1386.67,19174.7
1.848,0.0131245,2367.16,926.975,-672.941,5191.44,8104.18,1520.21,19570.8
1.85,0.0131436,2607.59,902.443,-630.989,6021.69,8070.87,1653.73,19966.9
1.852,0.0131628,2698.16,804.985,-670.541,5901.86,8059.97,1677.61,19748.8
1.854,0.0131819,2699.69,664.199,-758.518,5217.54,8062.39,1636.34,19165.6
1.856,0.0132011,2701.21,523.412,-846.494,4533.22,8064.8,1595.07,18582.4
1.858,0.0132202,2702.74,382.617,-934.476,3848.85,8067.22,1553.79,17999.3
1.86,0.0132394,2992.59,275.132,-934.678,4157.34,7976.72,1954.14,17815.8
1.862,0.0132585,3307.22,170.507,-927.339,4551.11,7878.25,2392.43,17666.7
1.864,0.0132777,3621.84,65.8815,-920.001,4944.88,7779.78,2830.72,17517.6
1.866,0.0132968,3936.48,-38.7499,-912.661,5338.67,7681.3,3269.03,17368.5
1.868,0.013316,4001.83,-100.611,-843.543,5264.38,7555.34,3386.99,17081.1
1.87,0.0133351,3987.54,-148.807,-754.684,5040.53,7420.61,3402.6,16749.5
1.872,0.0133543,3973.24,-197.004,-665.825,4816.68,7285.88,3418.2,16417.9
1.874,0.0133735,3958.94,-245.2,-576.966,4592.83,7151.15,3433.81,16086.3
1.876,0.0133926,3944.64,-293.4,-488.102,4368.96,7016.42,3449.42,15754.7
1.878,0.0134118,4010.21,-327.604,-436.649,4330.58,6941.72,3453.29,15629.3
1.88,0.0134309,4082.7,-360.595,-388.44,4308.27,6872.23,3456.14,15521.8
1.882,0.0134501,4155.19,-393.585,-340.231,4285.97,6802.75,3458.99,15414.3
1.884,0.0134693,4227.68,-426.576,-292.021,4263.67,6733.26,3461.84,15306.9
1.886,0.0134884,4300.17,-459.569,-243.809,4241.37,6663.77,3464.7,15199.4
1.888,0.0135076,4372.66,-492.56,-195.6,4219.06,6594.28,3467.55,15091.9
1.89,0.0135267,4445.15,-525.551,-147.39,4196.76,6524.79,3470.4,14984.4
1.892,0.0135459,4517.64,-558.541,-99.181,4174.46,6455.3,3473.25,14876.9
1.894,0.0135651,4590.14,-591.534,-50.9688,4152.16,6385.81,3476.1,14769.5
1.896,0.0135842,4662.63,-624.525,-2.75952,4129.85,6316.32,3478.96,14662
1.898,0.0136034,4735.12,-657.516,45.4498,4107.55,6246.83,3481.81,14554.5
1.9,0.0136225,4807.6,-690.506,93.6591,4085.25,6177.35,3484.66,14447
1.902,0.0136417,4880.09,-723.497,141.868,4062.95,6107.86,3487.51,14339.5
1.904,0.0136609,4952.59,-756.49,190.081,4040.64,6038.36,3490.36,14232.1
1.906,0.01368,5025.08,-789.481,238.29,4018.34,5968.88,3493.22,14124.6
1.908,0.0136992,5097.57,-822.471,286.499,3996.04,5899.39,3496.07,14017.1
1.91,0.0137183,5170.06,-855.462,334.709,3973.74,5829.9,3498.92,13909.6
1.912,0.0137375,5247.78,-859.005,371.441,4015.2,5745.71,3523.71,13815.4
1.914,0.0137567,5325.71,-861.37,407.717,4059.22,5660.92,3549.37,13721.6
1.916,0.0137758,5403.64,-863.735,443.99,4103.23,5576.13,3575.03,13627.9
1.918,0.013795,5481.57,-866.1,480.264,4147.25,5491.35,3600.7,13534.2
1.92,0.0138141,5559.5,-868.465,516.538,4191.26,5406.57,3626.36,13440.5
1.922,0.0138333,5637.44,-870.83,552.813,4235.28,5321.78,3652.02,13346.7
1.924,0.0138525,5715.36,-873.195,589.087,4279.29,5237,3677.69,13253
1.926,0.0138716,5793.29,-875.56,625.361,4323.31,5152.21,3703.35,13159.3
1.928,0.0138908,5871.22,-877.925,661.634,4367.32,5067.43,3729.01,13065.5
1.93,0.0139099,5949.15,-880.29,697.908,4411.33,4982.65,3754.68,12971.8
1.932,0.0139291,6027.09,-882.655,734.184,4455.35,4897.86,3780.34,12878.1
1.934,0.0139483,6074.73,-871.998,763.83,4504.56,4824.73,3807.06,12781.3
1.936,0.0139674,6103.96,-853.425,789.447,4556.93,4758.69,3834.43,12682.7
1.938,0.0139866,6133.2,-834.852,815.064,4609.3,4692.65,3861.79,12584.2
1.94,0.0140057,6162.43,-816.278,840.683,4661.67,4626.61,3889.16,12485.6
1.942,0.0140249,6159.61,-739.779,878.392,4563.41,4540.01,3870.94,12326.1
1.944,0.0140441,6141.01,-634.748,922.056,4390.97,4443.28,3830.27,12136.7
1.946,0.0140632,6122.4,-529.716,965.721,4218.52,4346.55,3789.6,11947.2
1.948,0.0140824,6103.79,-424.684,1009.39,4046.08,4249.82,3748.93,11757.8
1.95,0.0141016,6085.18,-319.646,1053.05,3873.62,4153.09,3708.26,11568.4
1.952,0.0141207,6066.57,-214.614,1096.72,3701.18,4056.36,3667.59,11378.9
1.954,0.0141399,6047.96,-109.583,1140.38,3528.73,3959.64,3626.92,11189.5
1.956,0.0141591,6029.36,-4.5509,1184.05,3356.29,3862.91,3586.25,11000.1
1.958,0.0141782,6010.75,100.481,1227.71,3183.84,3766.18,3545.58,10810.6
1.96,0.0141974,5992.14,205.519,1271.38,3011.39,3669.45,3504.91,10621.2
1.962,0.0142165,5977.39,307.393,1313.42,2875.07,3572.81,3471.62,10436
1.964,0.0142357,5982.9,392.675,1346.95,2928.62,3476.64,3477.12,10272.9
1.966,0.0142549,5988.41,477.957,1380.47,2982.17,3380.47,3482.63,10109.8
1.968,0.014274,5993.93,563.244,1414,3035.72,3284.29,3488.13,9946.66
1.97,0.0142932,5999.44,648.526,1447.52,3089.27,3188.11,3493.63,9783.57
1.972,0.0143124,6004.95,733.808,1481.04,3142.82,3091.94,3499.14,9620.48
1.974,0.0143315,6010.47,819.09,1514.57,3196.37,2995.77,3504.64,9457.38
1.976,0.0143507,5994.27,837.726,1494.7,3063.02,2958.77,3474.15,9300.78
1.978,0.0143699,5970.18,832.099,1455.38,2861.62,2943.31,3430.54,9146.54
1.98,0.014389,5946.08,826.472,1416.07,2660.24,2927.85,3386.94,8992.3
1.982,0.0144082,5921.99,820.845,1376.76,2458.85,2912.4,3343.34,8838.07
1.984,0.0144274,5897.9,815.217,1337.45,2257.47,2896.94,3299.74,8683.83
1.986,0.0144465,5873.8,809.59,1298.14,2056.08,2881.48,3256.14,8529.6
1.988,0.0144657,5917.66,776.692,1283.15,1908.11,2854.58,3235.76,8411.8
1.99,0.0144849,6133.03,674.964,1329.58,1895,2798.8,3274,8385.98
1.992,0.014504,6348.4,573.236,1376.01,1881.88,2743.02,3312.24,8360.17
1.994,0.0145232,6563.76,471.508,1422.43,1868.77,2687.25,3350.48,8334.35
1.996,0.0145424,6779.14,369.774,1468.86,1855.66,2631.46,3388.72,8308.54
1.998,0.0145615,6994.51,268.046,1515.29,1842.54,2575.68,3426.96,8282.72
