"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.694,0.00281999,57235.5,15696,-11988.2,268624,69955.4,-187.175,485777
0.696,0.0028337,56316.6,16937.7,-15496.3,260391,72970.9,-8043.8,482900
0.698,0.00284749,55744.5,17437.2,-17335,254503,75407.2,-14059.7,478042
0.7,0.00286145,55895.4,16388.9,-15691.8,253505,76635.2,-16236,469053
0.702,0.0028754,56046.4,15340.6,-14048.6,252507,77863.2,-18412.3,460064
0.704,0.00288936,56197.4,14292.4,-12405.4,251509,79091.2,-20588.6,451075
0.706,0.00290331,56348.3,13244.1,-10762.3,250512,80319.2,-22764.8,442086
0.708,0.00291727,56499.3,12195.8,-9119.05,249514,81547.2,-24941.2,433097
0.71,0.00293122,56650.2,11147.5,-7475.88,248516,82775.2,-27117.4,424108
0.712,0.00294537,56268.3,12079.7,-8584.97,253876,82618.4,-29512.6,421007
0.714,0.0029597,55402.9,14808.9,-12191.3,265003,81205.2,-32106.3,423249
0.716,0.00297403,54537.4,17538.1,-15797.8,276131,79791.9,-34700,425491
0.718,0.00298836,53671.9,20267.2,-19404.2,287259,78378.7,-37293.6,427733
0.72,0.00300268,52806.5,22996.5,-23010.7,298387,76965.4,-39887.4,429975
0.722,0.00301701,51941,25725.6,-26617.1,309514,75552.2,-42481,432216
0.724,0.00303131,51575.9,29092.7,-28594.6,319562,74973,-44322.1,436604
0.726,0.00304556,52371.1,33939.3,-26794.6,327108,76328,-44417.9,445969
0.728,0.0030598,53166.4,38785.7,-24994.7,334654,77683,-44513.7,455333
0.73,0.00307404,53961.6,43632.3,-23194.7,342199,79038,-44609.6,464697
0.732,0.00308829,54756.8,48478.8,-21394.7,349745,80392.9,-44705.4,474062
0.734,0.00310253,55552,53325.4,-19594.7,357291,81747.9,-44801.2,483426
0.736,0.00311677,56347.3,58171.8,-17794.8,364836,83102.9,-44897,492790
0.738,0.00313102,57142.5,63018.3,-15994.8,372382,84457.8,-44992.8,502154
0.74,0.00314522,55067.4,59659.3,-19498.5,373178,83432.4,-49481.7,494548
0.742,0.00315942,52902.7,56044,-23167.8,373764,82332.6,-54107.8,486412
0.744,0.00317362,50737.9,52428.7,-26837.2,374350,81232.8,-58734,478275
0.746,0.00318782,48573.2,48813.4,-30506.4,374936,80133,-63360,470139
0.748,0.00320218,51077.5,47676,-28644.4,372641,80167.6,-58420,462798
0.75,0.00321654,53913,46714.4,-26389.9,370141,80282.8,-52801.2,455514
0.752,0.00323091,56748.6,45752.8,-24135.4,367641,80397.9,-47182.4,448231
0.754,0.00324527,59584.2,44791.2,-21880.8,365142,80513.1,-41563.4,440947
0.756,0.00325986,58824.9,41140.4,-21414.4,362695,80743.2,-36615.3,434927
0.758,0.00327446,57831.4,37314.3,-21064.5,360252,80980.7,-31710.7,428988
0.76,0.00328905,56837.9,33488.2,-20714.6,357808,81218.3,-26806.3,423051
0.762,0.00330371,55450.4,30888.8,-20083.5,355175,81280,-22857.9,421013
0.764,0.00331848,53349.8,30509,-18943.9,352200,81023.5,-20639.5,426033
0.766,0.00333324,51249.3,30129.1,-17804.2,349225,80766.9,-18421.2,431052
0.768,0.00334801,49148.7,29749.3,-16664.5,346249,80510.4,-16202.8,436072
0.77,0.00336277,47048.1,29369.4,-15524.9,343274,80253.9,-13984.5,441092
0.772,0.00337754,44947.5,28989.6,-14385.2,340299,79997.4,-11766.1,446112
0.774,0.00339227,43262.3,28050.4,-13323.7,335408,79582.5,-9058.53,451012
0.776,0.00340695,42409,25990.6,-12418.8,326681,78850.1,-5370.71,455675
0.778,0.00342163,41555.7,23930.9,-11513.8,317954,78117.7,-1683.01,460336
0.78,0.0034363,40702.4,21871.3,-10608.9,309227,77385.3,2004.7,464998
0.782,0.00345098,39849.1,19811.5,-9703.97,300500,76652.9,5692.51,469660
0.784,0.00346566,38995.8,17751.8,-8799.04,291773,75920.6,9380.22,474322
0.786,0.00348033,38142.5,15692.1,-7894.1,283045,75188.2,13068,478984
0.788,0.00349501,37289.2,13632.4,-6989.17,274318,74455.8,16755.7,483646
0.79,0.00350969,36435.9,11572.6,-6084.22,265591,73723.4,20443.6,488309
0.792,0.00352439,35833.7,9598.61,-5280.21,256741,72927.7,24143.5,491783
0.794,0.00353947,39051.3,8928.34,-6011.62,246021,71168.4,28029,477197
0.796,0.00355455,42268.8,8258.09,-6743,235302,69409.1,31914.4,462611
0.798,0.00356963,45486.4,7587.85,-7474.38,224582,67649.9,35799.8,448026
0.8,0.00358471,48704,6917.58,-8205.79,213862,65890.5,39685.4,433439
0.802,0.00359979,51921.5,6247.33,-8937.17,203143,64131.3,43570.8,418854
0.804,0.00361487,55139.1,5577.06,-9668.58,192423,62371.9,47456.3,404267
0.806,0.00362995,58356.6,4906.81,-10400,181703,60612.7,51341.8,389682
0.808,0.00364503,61574.3,4236.54,-11131.4,170983,58853.3,55227.3,375096
0.81,0.00366019,64206,3810.35,-11252.7,168058,58259.9,58175,367886
0.812,0.00367541,66362.4,3582.19,-10879,171457,58612.4,60361.9,366662
0.814,0.00369063,68518.8,3354.02,-10505.3,174856,58965,62548.8,365437
0.816,0.00370585,70675.2,3125.85,-10131.6,178254,59317.5,64735.7,364213
0.818,0.00372107,72831.7,2897.68,-9757.91,181653,59670.1,66922.6,362988
0.82,0.00373629,74988.1,2669.52,-9384.21,185052,60022.6,69109.5,361764
0.822,0.00375151,77144.5,2441.34,-9010.51,188451,60375.2,71296.4,360540
0.824,0.00376673,79300.9,2213.18,-8636.82,191850,60727.7,73483.3,359315
0.826,0.00378195,81457.3,1985.02,-8263.13,195248,61080.2,75670.1,358091
0.828,0.00379717,83613.8,1756.85,-7889.43,198647,61432.8,77857.1,356866
0.83,0.00381239,85770.2,1528.68,-7515.74,202046,61785.3,80043.9,355642
0.832,0.00382761,87926.6,1300.51,-7142.04,205445,62137.8,82230.9,354418
0.834,0.00384283,90083,1072.35,-6768.35,208844,62490.4,84417.7,353193
0.836,0.00385805,92239.5,844.176,-6394.65,212242,62842.9,86604.7,351969
0.838,0.00387327,94395.9,616.012,-6020.96,215641,63195.5,88791.5,350744
0.84,0.00388849,96552.3,387.847,-5647.27,219040,63548,90978.4,349520
0.842,0.00390366,97858.4,587.777,-5084.93,222129,64191.2,92990.5,348885
0.844,0.00391883,99093.4,823.517,-4506.84,225193,64858.7,94987.9,348300
0.846,0.003934,100328,1059.26,-3928.72,228256,65526.2,96985.4,347714
0.848,0.00394916,101563,1295.01,-3350.62,231320,66193.7,98982.8,347129
0.85,0.00396433,102798,1530.75,-2772.51,234383,66861.2,100980,346543
0.852,0.00397972,102587,825.133,-1573.94,231126,66990.8,99204.4,346751
0.854,0.00399516,102080,-72.5503,-248.782,226579,67010.6,96658.7,347122
0.856,0.00401063,99836.5,-699.208,972.962,221276,66985.9,92352.9,347137
0.858,0.00402615,95001.1,-921.544,2040.36,214847,66894.8,85422.2,346623
0.86,0.00404167,90165.5,-1143.89,3107.79,208418,66803.6,78491.2,346109
0.862,0.00405719,85330,-1366.22,4175.18,201989,66712.5,71560.5,345595
0.864,0.00407271,80494.5,-1588.57,5242.61,195560,66621.4,64629.5,345081
0.866,0.00408836,77460.9,-1469.16,5838.04,193813,66580.9,60355.2,344370
0.868,0.0041041,75623.9,-1122.79,6120.01,195176,66574.1,57845.1,343528
0.87,0.00411984,73786.9,-776.405,6402,196538,66567.3,55335,342686
0.872,0.00413557,71950,-430.034,6683.97,197901,66560.5,52824.9,341845
0.874,0.00415131,70113,-83.6528,6965.96,199263,66553.7,50314.7,341003
0.876,0.00416705,68276,262.718,7247.93,200626,66546.9,47804.7,340161
0.878,0.00418278,66915.9,875.648,7835.68,202824,66468.1,45731.7,338933
0.88,0.00419851,65643.4,1537.57,8479.64,205175,66376.1,43739.2,337633
0.882,0.00421425,64370.9,2199.51,9123.62,207527,66284.1,41746.6,336334
0.884,0.00422998,63098.4,2861.43,9767.57,209878,66192.1,39754.1,335035
0.886,0.00424571,61825.9,3523.35,10411.5,212230,66100.1,37761.6,333735
0.888,0.00426144,60553.4,4185.29,11055.5,214582,66008.1,35769,332436
0.89,0.00427717,59280.9,4847.21,11699.5,216933,65916.1,33776.5,331136
0.892,0.0042929,58008.4,5509.15,12343.4,219285,65824.1,31784,329837
0.894,0.00430863,56735.9,6171.07,12987.4,221637,65732.1,29791.4,328537
0.896,0.00432437,55463.4,6833.01,13631.4,223988,65640.1,27798.9,327238
0.898,0.0043401,54190.9,7494.93,14275.3,226340,65548.1,25806.4,325939
0.9,0.00435583,52918.4,8156.85,14919.3,228692,65456.1,23813.8,324639
0.902,0.00437156,51645.9,8818.79,15563.3,231043,65364.2,21821.3,323340
0.904,0.00438747,48103.6,8174.54,15175.2,231311,66748,19262.8,326327
0.906,0.00440339,44370.8,7420.76,14700.6,231405,68255.5,16656.8,329675
0.908,0.00441931,40638.1,6667,14226,231498,69763.1,14050.9,333022
0.91,0.00443523,36905.3,5913.21,13751.4,231592,71270.7,11444.9,336369
0.912,0.00445115,33172.6,5159.45,13276.8,231685,72778.2,8838.97,339716
0.914,0.00446707,29440,4405.69,12802.2,231779,74285.8,6233.05,343063
0.916,0.00448299,25707.2,3651.9,12327.6,231872,75793.3,3627.05,346410
0.918,0.00449891,21974.5,2898.14,11853,231966,77300.9,1021.13,349757
0.92,0.00451497,19832.4,2913.62,11506.3,231666,78505.2,-546.954,352321
0.922,0.00453119,19400,3755.81,11297.1,230945,79383.6,-999.573,354044
0.924,0.00454741,18967.5,4598.03,11087.9,230223,80262.1,-1452.2,355766
0.926,0.00456363,18535,5440.22,10878.7,229501,81140.5,-1904.82,357489
0.928,0.00457984,18102.5,6282.41,10669.5,228780,82018.9,-2357.44,359211
0.93,0.00459603,18620.7,6858.69,10769.8,224334,82950.4,-2679.01,356700
0.932,0.00461221,19176.8,7424.32,10882.5,219739,83883.9,-2995.32,354021
0.934,0.00462839,19732.9,7989.97,10995.3,215144,84817.5,-3311.65,351341
0.936,0.00464457,20289,8555.6,11108,210549,85751.1,-3627.97,348661
0.938,0.00466076,20845.1,9121.24,11220.7,205954,86684.7,-3944.29,345981
0.94,0.00467694,21401.2,9686.87,11333.4,201360,87618.2,-4260.61,343301
0.942,0.00469312,21957.3,10252.5,11446.1,196765,88551.8,-4576.92,340621
0.944,0.0047093,22513.5,10818.2,11558.8,192170,89485.4,-4893.25,337941
0.946,0.00472549,23069.6,11383.8,11671.5,187575,90418.9,-5209.57,335262
0.948,0.00474167,23625.7,11949.4,11784.3,182980,91352.5,-5525.89,332582
0.95,0.00475785,24181.8,12515.1,11897,178385,92286.1,-5842.21,329902
0.952,0.00477403,24737.9,13080.7,12009.7,173790,93219.7,-6158.53,327222
0.954,0.00479022,25294,13646.3,12122.4,169196,94153.2,-6474.85,324542
0.956,0.0048064,25850.1,14212,12235.1,164601,95086.8,-6791.17,321862
0.958,0.00482263,29487,16267.6,12813.1,166750,97038.8,-2922.52,322636
0.96,0.00483893,37029.8,20212.5,13980.8,177451,100282,6252.18,327789
0.962,0.00485532,49002.2,26899.9,15508.9,206823,104835,21348.6,347866
0.964,0.00487183,66257.3,36858.2,17466.7,258461,110951,43507.1,385741
0.966,0.0048883,78218.4,42872.7,18600.1,293049,114833,59778.3,409882
0.968,0.00490463,73223.2,36256.2,17093.3,273025,111556,57192.4,390035
0.97,0.00492097,68228,29639.5,15586.6,253001,108279,54606.4,370188
0.972,0.0049373,63232.9,23023,14079.8,232977,105002,52020.5,350341
0.974,0.00495364,58237.8,16406.5,12573.1,212953,101726,49434.6,330495
0.976,0.00497002,53525.8,11343.2,11973.7,199779,98377.5,47915,317503
0.978,0.00498642,48774.6,6555.25,11585.9,188082,94957.9,46603.5,305965
0.98,0.00500295,48250.9,6420.23,12004.6,186967,93537,47767.1,305974
0.982,0.00501949,47727.2,6285.21,12423.3,185853,92116.2,48930.6,305982
0.984,0.00503602,47203.5,6150.19,12842.1,184738,90695.3,50094.2,305990
0.986,0.00505255,46679.8,6015.17,13260.8,183623,89274.5,51257.7,305998
0.988,0.00506908,46156.2,5880.16,13679.5,182508,87853.6,52421.3,306007
0.99,0.00508562,45632.5,5745.14,14098.3,181394,86432.7,53584.8,306015
0.992,0.00510215,45108.8,5610.12,14517,180279,85011.9,54748.4,306023
0.994,0.00511868,44585.1,5475.1,14935.8,179164,83591,55911.9,306031
0.996,0.00513522,44061.4,5340.08,15354.5,178050,82170.1,57075.5,306040
0.998,0.00515175,43537.7,5205.06,15773.2,176935,80749.2,58239,306048
1,0.00516828,43014,5070.05,16192,175820,79328.4,59402.6,306056
1.002,0.00518482,42490.4,4935.03,16610.7,174705,77907.5,60566.1,306065
1.004,0.00520135,41966.7,4800.01,17029.4,173591,76486.7,61729.6,306073
1.006,0.00521788,41443,4664.99,17448.2,172476,75065.8,62893.3,306081
1.008,0.00523442,40919.3,4529.97,17866.9,171361,73644.9,64056.8,306089
1.01,0.00525095,40395.6,4394.95,18285.7,170246,72224.1,65220.3,306098
1.012,0.00526748,39871.9,4259.94,18704.4,169132,70803.2,66383.9,306106
1.014,0.00528402,39348.2,4124.91,19123.1,168017,69382.3,67547.5,306114
1.016,0.00530055,38824.6,3989.9,19541.9,166902,67961.4,68711,306122
1.018,0.00531708,38300.9,3854.88,19960.6,165787,66540.6,69874.5,306131
1.02,0.00533362,37777.2,3719.86,20379.3,164673,65119.7,71038.1,306139
1.022,0.00535015,37253.5,3584.85,20798.1,163558,63698.9,72201.6,306147
1.024,0.00536669,36653,3484.02,21252.1,162443,62302.6,73346,306264
1.026,0.00538316,37040.8,2943.12,21252.8,161335,60589.1,74737.1,304987
1.028,0.00539982,35357.3,1719.91,21083.6,159336,59149.3,71194.6,306617
1.03,0.00541657,33573.6,640.484,22060.4,157324,58474.9,66572.1,307432
1.032,0.00543332,31789.9,-438.945,23037.1,155311,57800.6,61949.5,308248
1.034,0.00545008,30006.1,-1518.44,24013.9,153298,57126.3,57326.7,309063
1.036,0.00546683,28222.3,-2597.87,24990.7,151286,56452,52704.2,309879
1.038,0.00548359,26438.7,-3677.3,25967.4,149273,55777.6,48081.6,310694
1.04,0.00550034,24654.9,-4756.73,26944.2,147261,55103.3,43459.1,311509
1.042,0.0055171,22871.1,-5836.22,27921,145248,54429,38836.3,312325
1.044,0.00553386,21800,-6429.81,29416.3,142353,54226.4,35565.9,311876
1.046,0.00555076,21844.5,-5999.63,29909.9,143924,55036.1,34252.3,307034
1.048,0.00556766,21884.5,-5563.77,30340,145694,55851.8,32924.9,302120
1.05,0.00558456,21924.6,-5127.9,30770.2,147465,56667.5,31597.5,297206
1.052,0.00560146,21964.6,-4692.02,31200.3,149235,57483.3,30270,292292
1.054,0.00561837,22004.6,-4256.15,31630.4,151006,58299,28942.7,287378
1.056,0.00563527,22044.6,-3820.29,32060.5,152776,59114.7,27615.3,282464
1.058,0.00565217,22084.6,-3384.43,32490.6,154547,59930.5,26287.9,277550
1.06,0.00566907,22124.6,-2948.56,32920.7,156317,60746.2,24960.5,272636
1.062,0.00568598,22164.6,-2512.67,33350.9,158088,61562,23633,267722
1.064,0.00570288,22204.6,-2076.81,33781,159859,62377.7,22305.6,262808
1.066,0.00571978,22244.7,-1640.95,34211.1,161629,63193.4,20978.2,257894
1.068,0.00573669,22284.7,-1205.09,34641.2,163400,64009.1,19650.8,252980
1.07,0.00575359,22324.7,-769.197,35071.3,165170,64824.9,18323.4,248065
1.072,0.00577049,22364.7,-333.334,35501.5,166941,65640.6,16996,243151
1.074,0.00578742,22425.1,435.925,35525.8,167491,65788.9,16126.8,236624
1.076,0.00580439,22543.4,2150.96,34399,164578,64043.8,16557.4,225522
1.078,0.00582137,22661.8,3866,33272.2,161665,62298.8,16988,214420
1.08,0.00583837,22439.7,5432.79,32464.7,158377,60620.8,16924.9,205078
1.082,0.00585548,21428.9,6102.05,32633,155317,59579.1,15354,204212
1.084,0.00587263,21129.3,6102.84,32551,154977,59245.1,14171,207428
1.086,0.00588979,20829.7,6103.63,32469,154637,58911.2,12987.9,210644
1.088,0.00590696,20530.1,6104.42,32387,154296,58577.2,11804.8,213860
1.09,0.00592412,20230.5,6105.21,32305,153956,58243.3,10621.7,217076
1.092,0.00594128,19930.9,6106,32223,153616,57909.3,9438.64,220292
1.094,0.00595844,19631.3,6106.79,32141,153276,57575.4,8255.57,223508
1.096,0.0059756,19331.7,6107.58,32059,152935,57241.5,7072.51,226724
1.098,0.00599276,19032,6108.37,31977,152595,56907.5,5889.37,229940
1.1,0.00600992,18732.4,6109.16,31895,152255,56573.6,4706.31,233156
1.102,0.00602708,18432.8,6109.95,31813,151915,56239.6,3523.24,236372
1.104,0.00604424,18133.2,6110.74,31731,151574,55905.7,2340.17,239588
1.106,0.0060614,17833.6,6111.53,31649,151234,55571.8,1157.11,242804
1.108,0.00607856,18269.6,6139.6,30816.9,150042,55103.3,668.034,244396
1.11,0.00609573,19010.1,6178.98,29674.4,148498,54579.3,466.373,245317
1.112,0.0061129,19750.7,6218.35,28531.9,146954,54055.2,264.712,246237
1.114,0.00613006,20491.2,6257.73,27389.3,145409,53531.1,63.0508,247158
1.116,0.00614723,21231.8,6297.11,26246.7,143865,53007,-138.622,248078
1.118,0.0061644,21972.3,6336.48,25104.2,142321,52483,-340.284,248999
1.12,0.00618156,22712.8,6375.86,23961.7,140777,51958.9,-541.945,249919
1.122,0.00619883,23122.3,7273.84,21642.6,138639,51831.2,1233.13,247218
1.124,0.00621611,23465.3,8344.38,19087.1,136381,51783.2,3405.48,243789
1.126,0.0062334,23808.3,9414.99,16531.5,134124,51735.2,5577.97,240359
1.128,0.00625068,24151.3,10485.5,13976,131867,51687.2,7750.32,236930
1.13,0.00626797,24494.3,11556.1,11420.4,129610,51639.2,9922.67,233501
1.132,0.00628525,24837.2,12626.6,8864.94,127353,51591.2,12095,230072
1.134,0.00630257,24930.6,13364.8,7274.21,125072,51767.3,13971.2,226976
1.136,0.00631995,24653.9,13610.3,7113.77,122756,52275.8,15408.5,224375
1.138,0.00633733,24377.3,13855.8,6953.34,120440,52784.2,16845.7,221775
1.14,0.0063547,24259.8,13714.3,6673.17,118853,52325,16792,218408
1.142,0.00637207,24170.7,13503.4,6371.56,117398,51692.7,16471.4,214904
1.144,0.00638943,24081.7,13292.6,6069.94,115942,51060.4,16150.7,211400
1.146,0.0064068,23992.7,13081.8,5768.33,114487,50428.1,15830.1,207896
1.148,0.00642417,23903.7,12871,5466.72,113032,49795.7,15509.5,204392
1.15,0.00644153,23814.6,12660.1,5165.11,111576,49163.4,15188.9,200887
1.152,0.0064589,23725.6,12449.3,4863.51,110121,48531.1,14868.3,197383
1.154,0.00647627,23636.6,12238.5,4561.88,108665,47898.7,14547.7,193879
1.156,0.00649364,23547.6,12027.7,4260.27,107210,47266.4,14227.1,190375
1.158,0.006511,23458.5,11816.8,3958.66,105754,46634.1,13906.5,186871
1.16,0.00652837,23369.5,11606,3657.06,104299,46001.8,13585.9,183367
1.162,0.00654574,23280.5,11395.2,3355.45,102843,45369.5,13265.3,179863
1.164,0.00656311,23191.4,11184.3,3053.82,101388,44737.1,12944.7,176359
1.166,0.00658047,23102.4,10973.5,2752.22,99932.3,44104.8,12624.1,172855
1.168,0.00659784,22899.3,10834.4,2400.59,99048.5,43411.5,12345.8,169805
1.17,0.00661522,22417.5,10870.2,1926.81,99561.2,42569.6,12171,167865
1.172,0.0066326,21935.7,10906,1453,100074,41727.5,11996.1,165925
1.174,0.00664998,21453.8,10941.9,979.213,100586,40885.5,11821.2,163985
1.176,0.00666735,20972,10977.7,505.43,101099,40043.5,11646.3,162046
1.178,0.00668477,19850,10665.7,140.357,100196,39091.2,10588.5,159897
1.18,0.0067023,17241.2,9546.05,27.7349,96003.9,37882.6,7480.6,157264
1.182,0.00671983,14632.2,8426.3,-84.8942,91811.9,36673.9,4372.48,154630
1.184,0.00673736,12023.4,7306.61,-197.517,87620.2,35465.3,1264.55,151997
1.186,0.00675488,9414.55,6186.92,-310.139,83428.5,34256.7,-1843.38,149364
1.188,0.00677241,6805.72,5067.23,-422.762,79236.8,33048.1,-4951.32,146730
1.19,0.00678998,6759.43,4942.72,-322.992,79655.5,33027.8,-4731.24,146081
1.192,0.00680755,7297.99,5045.36,-174.755,81126.4,33278.6,-3751.64,145885
1.194,0.00682513,7836.54,5147.99,-26.5192,82597.3,33529.5,-2772.04,145688
1.196,0.00684271,8375.1,5250.63,121.717,84068.1,33780.3,-1792.44,145492
1.198,0.00686028,8913.66,5353.26,269.953,85539,34031.1,-812.845,145296
1.2,0.00687786,9452.24,5455.9,418.198,87010,34282,166.814,145099
1.202,0.00689543,9990.8,5558.54,566.435,88480.9,34532.8,1146.41,144903
1.204,0.00691301,10529.4,5661.17,714.671,89951.8,34783.6,2126.01,144707
1.206,0.00693059,11067.9,5763.81,862.907,91422.6,35034.5,3105.61,144510
1.208,0.00694816,11606.5,5866.44,1011.14,92893.5,35285.3,4085.21,144314
1.21,0.00696574,12145.1,5969.09,1159.39,94364.5,35536.1,5064.87,144118
1.212,0.00698332,12683.6,6071.72,1307.63,95835.4,35787,6044.47,143921
1.214,0.00700089,13222.2,6174.36,1455.86,97306.2,36037.8,7024.07,143725
1.216,0.00701848,13724,6614.1,1714.33,99475.7,36302.6,8597.66,144313
1.218,0.0070361,14181.3,7462.49,2106.45,102492,36584.3,10891.3,145851
1.22,0.00705371,16293.6,8281.08,2530.04,106396,37344.8,13844.6,147582
1.222,0.00707132,19591.2,9078.38,2976.21,110935,38448.1,17270.5,149450
1.224,0.00708893,22888.7,9875.67,3422.37,115475,39551.4,20696.3,151318
1.226,0.00710654,26186.2,10673,3868.53,120014,40654.7,24122.1,153186
1.228,0.00712415,29483.9,11470.3,4314.72,124553,41758.1,27548.1,155054
1.23,0.00714176,32781.5,12267.6,4760.89,129093,42861.4,30973.9,156922
1.232,0.00715941,35532.2,12692.2,4776.78,131237,43729.9,33391.3,157032
1.234,0.00717716,37257.7,12417.9,3985.73,128889,44158.1,33917.5,153848
1.236,0.00719489,37794.4,12116.9,3436.69,126158,44389.1,34083.5,152111
1.238,0.00721263,37024,11786.6,3153.72,123004,44403.3,33853.3,151964
1.24,0.00723036,36253.7,11456.3,2870.76,119850,44417.6,33623.1,151818
1.242,0.00724809,35483.3,11126,2587.8,116697,44431.8,33392.9,151672
1.244,0.00726582,34713,10795.7,2304.84,113543,44446,33162.8,151526
1.246,0.00728355,33942.6,10465.4,2021.86,110389,44460.2,32932.6,151379
1.248,0.00730128,33172.3,10135.1,1738.9,107236,44474.5,32702.4,151233
1.25,0.00731901,32401.9,9804.81,1455.94,104082,44488.7,32472.2,151087
1.252,0.00733674,31631.6,9474.51,1172.98,100928,44502.9,32242.1,150941
1.254,0.00735447,30861.3,9144.22,890.02,97774.9,44517.2,32011.9,150794
1.256,0.0073722,30090.9,8813.91,607.043,94621.1,44531.4,31781.7,150648
1.258,0.00738993,29320.6,8483.62,324.083,91467.5,44545.6,31551.5,150502
1.26,0.00740768,29121.9,8209.51,82.8855,89515.7,44368.6,31539.9,152148
1.262,0.00742544,29111.6,7953.9,-144.559,87959.7,44128.6,31600.2,154383
1.264,0.00744319,29101.2,7698.27,-372.016,86403.5,43888.5,31660.5,156619
1.266,0.00746095,29090.9,7442.66,-599.46,84847.5,43648.5,31720.8,158855
1.268,0.0074787,29080.5,7187.06,-826.904,83291.5,43408.5,31781.1,161091
1.27,0.00749645,29070.2,6931.45,-1054.35,81735.4,43168.4,31841.4,163327
1.272,0.00751421,29059.8,6675.84,-1281.79,80179.4,42928.4,31901.7,165563
1.274,0.00753196,29049.5,6420.22,-1509.25,78623.3,42688.4,31962,167799
1.276,0.00754981,29155.4,5788.34,-1705.87,78619,41513.8,32428.5,169472
1.278,0.00756767,29280.6,5094.29,-1897.39,78871.1,40184.7,32962.1,171053
1.28,0.00758552,29405.7,4400.23,-2088.92,79123.2,38855.7,33495.8,172633
1.282,0.00760338,29530.9,3706.18,-2280.44,79375.3,37526.7,34029.4,174214
1.284,0.00762124,29656,3012.09,-2471.98,79627.4,36197.5,34563.1,175794
1.286,0.0076391,29781.2,2318.04,-2663.51,79879.5,34868.5,35096.7,177375
1.288,0.00765696,29906.3,1623.99,-2855.03,80131.6,33539.5,35630.3,178955
1.29,0.00767482,30031.5,929.936,-3046.56,80383.7,32210.4,36163.9,180536
1.292,0.00769273,30217.7,855.052,-3201.3,80775.3,31602.5,36236.5,180038
1.294,0.00771066,30421.9,962.362,-3345.21,81207.8,31206.9,36173.3,178930
1.296,0.0077286,29969.6,1165.09,-3053.98,79985.6,30810.1,35145.8,177592
1.298,0.00774654,29462.4,1375.8,-2726.35,78625,30413.1,34037.7,176235
1.3,0.00776448,28955.1,1586.51,-2398.71,77264.4,30016.2,32929.5,174878
1.302,0.00778243,28447.9,1797.23,-2071.06,75903.7,29619.3,31821.3,173520
1.304,0.00780037,27940.7,2007.95,-1743.42,74543.1,29222.3,30713.1,172163
1.306,0.00781832,27433.4,2218.66,-1415.79,73182.5,28825.4,29605,170806
1.308,0.00783626,26926.2,2429.37,-1088.15,71821.9,28428.5,28496.8,169449
1.31,0.0078542,26419,2640.08,-760.519,70461.3,28031.6,27388.7,168092
1.312,0.00787215,25911.7,2850.8,-432.865,69100.6,27634.6,26280.4,166735
1.314,0.00789009,25404.5,3061.51,-105.229,67740,27237.7,25172.3,165378
1.316,0.00790804,24897.2,3272.22,222.406,66379.4,26840.8,24064.1,164021
1.318,0.00792598,24390,3482.93,550.041,65018.8,26443.8,22956,162664
1.32,0.00794392,23882.7,3693.66,877.696,63658.1,26046.9,21847.7,161307
1.322,0.00796186,23490.5,3937.28,1181.38,63018.1,25747.8,20943.3,159381
1.324,0.00797979,23443.1,4279.55,1413.25,64538,25742.1,20649.3,155751
1.326,0.00799772,23395.8,4621.83,1645.13,66057.9,25736.4,20355.3,152120
1.328,0.00801565,23348.4,4964.1,1877.01,67577.8,25730.7,20061.4,148490
1.33,0.00803358,23301,5306.39,2108.9,69097.8,25725,19767.4,144859
1.332,0.00805151,23253.6,5648.67,2340.78,70617.7,25719.3,19473.5,141229
1.334,0.00806944,23206.2,5990.94,2572.66,72137.6,25713.6,19179.5,137598
1.336,0.00808737,23158.9,6333.21,2804.54,73657.5,25707.9,18885.6,133968
1.338,0.0081053,23111.5,6675.51,3036.43,75177.5,25702.2,18591.6,130337
1.34,0.00812323,23064.1,7017.78,3268.31,76697.4,25696.5,18297.6,126707
1.342,0.00814119,22857.2,7087.43,3561.7,75843.7,25861.9,17996.8,123288
1.344,0.00815919,22400.8,6730.48,3951.35,71276,26295.2,17685.3,120199
1.346,0.0081772,21944.3,6373.53,4340.99,66708.2,26728.5,17373.7,117110
1.348,0.0081952,21487.8,6016.56,4730.66,62140.2,27161.9,17062.2,114021
1.35,0.0082132,21031.4,5659.61,5120.3,57572.4,27595.2,16750.6,110933
1.352,0.00823121,20574.9,5302.66,5509.95,53004.7,28028.5,16439.1,107844
1.354,0.00824921,20118.5,4945.71,5899.59,48437,28461.8,16127.5,104755
1.356,0.00826722,19662,4588.76,6289.23,43869.2,28895.1,15816,101666
1.358,0.00828522,19205.5,4231.79,6678.9,39301.2,29328.5,15504.4,98577.3
1.36,0.00830326,18945.1,4044.45,7097.22,37023.4,29863.2,15964,98839.9
1.362,0.00832133,18805.2,3961.32,7533.16,36152.7,30460.3,16897.3,101162
1.364,0.00833939,18665.3,3878.19,7969.1,35282,31057.4,17830.7,103484
1.366,0.00835747,18489.2,3816.53,8283.6,34664.7,31539.1,18389.4,104958
1.368,0.00837556,18241.7,3797.22,8358.4,34547.7,31793.1,18208.7,104758
1.37,0.00839365,17994.1,3777.91,8433.2,34430.6,32047.1,18027.9,104559
