"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.358,0.00839974,19543.6,4602.9,6764.86,39659.8,29664.6,15614.5,99159.2
1.36,0.00841801,19277.8,4411.3,7181.68,37378.1,30201.9,16074.7,99419
1.362,0.00843631,19133.1,4325.99,7616.83,36509.6,30801.9,17008.7,101740
1.364,0.0084546,18988.3,4240.68,8051.97,35641.2,31401.8,17942.6,104060
1.366,0.00847291,18807.4,4177.74,8365.32,35025.2,31885.8,18498.7,105533
1.368,0.00849123,18555,4158.95,8438.27,34907.5,32140.9,18309.2,105333
1.37,0.00850955,18302.6,4140.17,8511.21,34789.8,32396,18119.7,105133
1.372,0.00852788,18050.2,4121.38,8584.15,34672,32651,17930.1,104932
1.374,0.0085462,17797.8,4102.59,8657.09,34554.3,32906.1,17740.6,104732
1.376,0.00856452,17545.4,4083.8,8730.04,34436.6,33161.2,17551.1,104532
1.378,0.00858284,17293,4065.01,8802.98,34318.9,33416.3,17361.5,104332
1.38,0.00860117,17040.6,4046.23,8875.92,34201.1,33671.3,17172,104132
1.382,0.00861949,16788.2,4027.44,8948.86,34083.4,33926.4,16982.5,103931
1.384,0.00863781,16535.8,4008.65,9021.8,33965.7,34181.5,16792.9,103731
1.386,0.00865614,16283.4,3989.86,9094.75,33848,34436.6,16603.4,103531
1.388,0.00867446,16031,3971.08,9167.69,33730.2,34691.6,16413.9,103331
1.39,0.00869278,15778.6,3952.29,9240.63,33612.5,34946.7,16224.3,103131
1.392,0.0087111,15526.3,3933.5,9313.58,33494.8,35201.8,16034.8,102930
1.394,0.00872943,15337.7,3912.92,9340.57,33508,35409.2,15825.8,102576
1.396,0.00874782,15681.1,3877.38,8985.07,34610.9,35219.4,15454.4,100935
1.398,0.00876621,16024.4,3841.85,8629.57,35713.8,35029.5,15083,99294.8
1.4,0.00878459,16367.8,3806.32,8274.07,36816.7,34839.7,14711.5,97654.4
1.402,0.008803,16681.8,4003.91,7410.13,39695,34600.5,15151.6,99430.2
1.404,0.00882141,16991.9,4232.94,6477.61,42812.6,34354.6,15701.1,101667
1.406,0.00883982,17301.9,4461.95,5545.14,45930.1,34108.7,16250.6,103903
1.408,0.00885823,17612,4690.97,4612.67,49047.6,33862.7,16800.1,106139
1.41,0.00887664,17922,4919.98,3680.2,52165.1,33616.8,17349.5,108375
1.412,0.00889505,18232,5149,2747.73,55282.6,33370.9,17899,110611
1.414,0.00891346,18542.1,5378.02,1815.2,58400.3,33125,18448.5,112848
1.416,0.00893191,18649.2,5500.41,1258.38,59618.8,32831.8,18662.3,113655
1.418,0.00895037,18593.8,5537.44,1002.19,59317.4,32500.7,18607.4,113319
1.42,0.00896883,18538.5,5574.48,746.002,59016,32169.6,18552.5,112983
1.422,0.0089873,18483.1,5611.52,489.799,58714.6,31838.4,18497.6,112647
1.424,0.00900576,18427.7,5648.56,233.613,58413.3,31507.3,18442.7,112311
1.426,0.00902422,18372.4,5685.6,-22.5744,58111.9,31176.2,18387.8,111975
1.428,0.00904268,18150.7,5672.6,-280.948,57325,30783.7,18244.2,111257
1.43,0.00906114,17499.6,5530.4,-544.97,55284.4,30232.4,17871.5,109552
1.432,0.00907959,16848.5,5388.19,-809.007,53243.7,29681.2,17498.8,107848
1.434,0.00909804,16197.4,5245.98,-1073.03,51203.1,29130,17126.2,106144
1.436,0.00911649,15546.3,5103.78,-1337.05,49162.5,28578.7,16753.5,104439
1.438,0.00913494,14895.2,4961.58,-1601.07,47121.9,28027.5,16380.9,102735
1.44,0.00915339,14244.1,4819.36,-1865.11,45081.2,27476.2,16008.2,101031
1.442,0.00917184,13593,4677.16,-2129.13,43040.6,26925,15635.5,99326.3
1.444,0.00919029,12973.2,4552.04,-2380.25,41171.4,26388.5,15273.8,97693.6
1.446,0.00920874,12782.6,4661.17,-2454.43,41650.9,26053.2,15061.9,97041.3
1.448,0.0092272,12592,4770.3,-2528.61,42130.5,25718,14850,96389.1
1.45,0.00924565,12401.3,4879.43,-2602.79,42610.1,25382.7,14638.1,95736.8
1.452,0.0092641,12210.7,4988.56,-2676.97,43089.6,25047.4,14426.2,95084.6
1.454,0.00928255,12020.1,5097.69,-2751.15,43569.2,24712.2,14214.4,94432.4
1.456,0.009301,11829.5,5206.81,-2825.33,44048.8,24376.9,14002.5,93780.1
1.458,0.00931946,11638.8,5315.94,-2899.51,44528.3,24041.7,13790.6,93127.9
1.46,0.00933791,11448.2,5425.08,-2973.7,45007.9,23706.4,13578.7,92475.7
1.462,0.00935636,11257.6,5534.21,-3047.88,45487.5,23371.2,13366.8,91823.4
1.464,0.00937481,11066.9,5643.33,-3122.06,45967.1,23035.9,13154.9,91171.2
1.466,0.00939326,10876.3,5752.46,-3196.24,46446.6,22700.7,12943.1,90519
1.468,0.00941171,10685.7,5861.6,-3270.42,46926.2,22365.4,12731.2,89866.7
1.47,0.00943017,10495,5970.73,-3344.6,47405.8,22030.2,12519.3,89214.5
1.472,0.00944862,10304.4,6079.85,-3418.78,47885.3,21694.9,12307.4,88562.3
1.474,0.00946707,10113.8,6188.98,-3492.96,48364.9,21359.7,12095.5,87910
1.476,0.00948552,9923.14,6298.11,-3567.14,48844.5,21024.4,11883.7,87257.8
1.478,0.00950397,9732.5,6407.24,-3641.32,49324.1,20689.2,11671.8,86605.5
1.48,0.00952246,9509.8,6237.11,-3263.35,48278.9,20774.8,11105.4,85492.9
1.482,0.00954097,9264.05,5866.28,-2560.44,46137.9,21162.8,10284.3,84049.5
1.484,0.00955947,9018.3,5495.45,-1857.54,43997,21550.9,9463.24,82606.1
1.486,0.00957798,8772.55,5124.62,-1154.63,41856,21939,8642.15,81162.7
1.488,0.00959649,8526.79,4753.77,-451.679,39715,22327,7821.01,79719.2
1.49,0.009615,8281.04,4382.95,251.228,37574,22715.1,6999.93,78275.8
1.492,0.00963351,8035.29,4012.12,954.135,35433.1,23103.2,6178.84,76832.4
1.494,0.00965201,7789.54,3641.29,1657.04,33292.1,23491.2,5357.75,75389
1.496,0.00967054,7609.12,3517.06,2341.15,32852.5,23587.8,4812.17,75177
1.498,0.00968908,7470.1,3549.05,3013.28,33490.7,23499.6,4441.16,75745.1
1.5,0.00970762,7331.07,3581.03,3685.42,34128.8,23411.4,4070.15,76313.1
1.502,0.00972616,7192.05,3613.02,4357.55,34767,23323.2,3699.14,76881.2
1.504,0.0097447,7060.56,3653.99,4990.18,35405.1,23225.7,3345.63,77340.7
1.506,0.0097633,7071.18,3864.18,4878.29,36041,22952.5,3321.85,75753
1.508,0.00978189,7081.79,4074.35,4766.41,36676.9,22679.3,3298.07,74165.4
1.51,0.00980048,7092.4,4284.53,4654.52,37312.8,22406.1,3274.3,72577.9
1.512,0.00981907,7103.02,4494.71,4542.63,37948.7,22132.9,3250.52,70990.3
1.514,0.00983766,7113.63,4704.89,4430.74,38584.7,21859.7,3226.74,69402.7
1.516,0.00985623,7072.96,4710.9,4238.3,37754.6,21645.6,3560.56,68068.9
1.518,0.00987481,7022.51,4677.95,4030.48,36644.7,21442.8,3962.62,66783.5
1.52,0.00989338,6972.06,4645,3822.67,35534.8,21240,4364.69,65498.1
1.522,0.00991195,6921.6,4612.05,3614.85,34424.9,21037.2,4766.75,64212.8
1.524,0.00993053,6871.15,4579.09,3407.02,33314.9,20834.4,5168.84,62927.3
1.526,0.0099491,6820.7,4546.14,3199.2,32205.1,20631.6,5570.9,61641.9
1.528,0.00996767,6770.24,4513.19,2991.38,31095.2,20428.8,5972.97,60356.6
1.53,0.00998625,6719.79,4480.23,2783.57,29985.3,20226,6375.03,59071.2
1.532,0.0100048,6676.06,4456.15,2586.06,28960.4,20023.2,6739.15,57841
1.534,0.0100234,6737.27,4570.39,2549.48,29261.1,19820.2,6511.21,57471.4
1.536,0.0100419,6798.48,4684.63,2512.9,29561.9,19617.3,6283.29,57101.8
1.538,0.0100605,6859.68,4798.88,2476.32,29862.6,19414.3,6055.37,56732.2
1.54,0.0100791,6920.89,4913.12,2439.73,30163.3,19211.4,5827.45,56362.6
1.542,0.0100976,6982.09,5027.37,2403.15,30464.1,19008.4,5599.52,55992.9
1.544,0.0101162,7043.3,5141.61,2366.57,30764.8,18805.5,5371.6,55623.3
1.546,0.0101348,7104.5,5255.85,2329.99,31065.6,18602.6,5143.68,55253.7
1.548,0.0101533,7165.71,5370.09,2293.4,31366.3,18399.6,4915.76,54884.1
1.55,0.0101719,7226.91,5484.33,2256.82,31667.1,18196.7,4687.84,54514.5
1.552,0.0101905,7288.12,5598.58,2220.24,31967.8,17993.7,4459.91,54144.9
1.554,0.0102091,7290.88,5615.43,2303.36,31964.5,17911.2,4609.17,54081
1.556,0.0102277,7259.32,5575.07,2456.78,31782.5,17899.4,4979.96,54196.7
1.558,0.0102463,7227.75,5534.72,2610.19,31600.6,17887.5,5350.75,54312.5
1.56,0.0102649,7196.19,5494.37,2763.61,31418.7,17875.7,5721.54,54428.2
1.562,0.0102835,7164.62,5454.01,2917.04,31236.7,17863.9,6092.35,54543.9
1.564,0.0103021,7133.06,5413.66,3070.46,31054.8,17852.1,6463.14,54659.6
1.566,0.0103207,7101.49,5373.3,3223.88,30872.9,17840.2,6833.93,54775.3
1.568,0.0103394,7069.93,5332.95,3377.3,30690.9,17828.4,7204.72,54891.1
1.57,0.010358,7038.36,5292.6,3530.73,30509,17816.6,7575.53,55006.8
1.572,0.0103766,7006.8,5252.24,3684.15,30327,17804.8,7946.32,55122.5
1.574,0.0103952,6975.24,5211.89,3837.57,30145.1,17792.9,8317.11,55238.2
1.576,0.0104138,7071.79,5157.23,4167.9,29992.2,17717.8,8498.28,55167.6
1.578,0.0104325,7277.02,5090.45,4648.31,29864,17588.9,8518.6,54938.8
1.58,0.0104511,7482.27,5023.66,5128.74,29735.7,17460,8538.93,54710
1.582,0.0104697,7687.5,4956.88,5609.14,29607.5,17331.1,8559.26,54481.2
1.584,0.0104884,7892.73,4890.09,6089.55,29479.3,17202.2,8579.59,54252.4
1.586,0.010507,8097.96,4823.31,6569.95,29351,17073.3,8599.92,54023.6
1.588,0.0105256,8303.21,4756.52,7050.38,29222.8,16944.4,8620.25,53794.8
1.59,0.0105443,8508.44,4689.74,7530.79,29094.6,16815.5,8640.57,53566
1.592,0.0105629,8713.67,4622.95,8011.19,28966.3,16686.6,8660.9,53337.2
1.594,0.0105815,8758.09,4573.12,8002.05,28765.7,16649.4,8804.93,53337.6
1.596,0.0106002,8768.09,4526.91,7888.14,28549.5,16631.8,8975.44,53387
1.598,0.0106188,8778.1,4480.71,7774.22,28333.3,16614.3,9145.96,53436.5
1.6,0.0106375,8788.1,4434.5,7660.3,28117.1,16596.7,9316.46,53486
1.602,0.0106561,8798.1,4388.3,7546.39,27900.9,16579.2,9486.97,53535.4
1.604,0.0106748,8808.1,4342.1,7432.48,27684.7,16561.6,9657.48,53584.9
1.606,0.0106934,8576.8,4301.35,7236.69,26503.7,16429.1,9485.88,52722.5
1.608,0.0107121,8184.83,4264.23,6986.37,24680.3,16219.9,9086.5,51253
1.61,0.0107307,7792.89,4227.11,6736.08,22857,16010.8,8687.15,49783.7
1.612,0.0107494,7400.94,4189.99,6485.78,21033.7,15801.7,8287.8,48314.3
1.614,0.010768,7009,4152.87,6235.48,19210.3,15592.6,7888.45,46844.9
1.616,0.0107867,6617.03,4115.75,5985.17,17386.9,15383.5,7489.08,45375.4
1.618,0.0108054,6225.09,4078.64,5734.87,15563.6,15174.3,7089.73,43906.1
1.62,0.010824,5833.14,4041.52,5484.58,13740.3,14965.2,6690.38,42436.7
1.622,0.0108427,5698.67,4019.18,5295.45,12828.1,14838.4,6515.16,41585.8
1.624,0.0108614,5855.53,4013.57,5175.54,12946.9,14804.6,6593.53,41434.7
1.626,0.01088,6012.4,4007.95,5055.63,13065.7,14770.9,6671.91,41283.6
1.628,0.0108987,6169.26,4002.34,4935.72,13184.5,14737.2,6750.29,41132.6
1.63,0.0109174,6326.12,3996.72,4815.81,13303.3,14703.4,6828.67,40981.5
1.632,0.010936,6482.98,3991.11,4695.91,13422.1,14669.7,6907.04,40830.4
1.634,0.0109547,6639.84,3985.49,4576,13540.9,14635.9,6985.42,40679.4
1.636,0.0109734,6796.71,3979.87,4456.08,13659.6,14602.2,7063.8,40528.3
1.638,0.010992,6953.57,3974.26,4336.17,13778.4,14568.5,7142.17,40377.2
1.64,0.0110107,7110.43,3968.64,4216.27,13897.2,14534.7,7220.55,40226.2
1.642,0.0110294,7267.29,3963.03,4096.36,14016,14501,7298.93,40075.1
1.644,0.011048,7424.16,3957.41,3976.44,14134.8,14467.2,7377.31,39924
1.646,0.0110667,7581.02,3951.8,3856.54,14253.6,14433.5,7455.68,39773
1.648,0.0110854,7737.88,3946.18,3736.63,14372.4,14399.7,7534.06,39621.9
1.65,0.011104,7894.74,3940.57,3616.72,14491.2,14366,7612.43,39470.8
1.652,0.0111227,8051.6,3934.95,3496.81,14609.9,14332.3,7690.81,39319.8
1.654,0.0111414,8208.47,3929.34,3376.9,14728.7,14298.5,7769.19,39168.7
1.656,0.01116,8293.85,3967.19,3228.41,14854.7,14257.5,7863.76,38909.5
1.658,0.0111787,8319.62,3820.25,2892.79,14308.6,14273.6,7939.24,38344.3
1.66,0.0111974,8185.58,3581.18,2625.56,13474.2,14281.4,7774.45,37651.8
1.662,0.0112161,8051.55,3342.12,2358.34,12639.8,14289.2,7609.67,36959.4
1.664,0.0112348,7917.51,3103.04,2091.09,11805.3,14296.9,7444.88,36266.9
1.666,0.0112535,7783.48,2863.98,1823.87,10970.9,14304.7,7280.1,35574.4
1.668,0.0112722,7649.45,2624.91,1556.64,10136.4,14312.5,7115.32,34882
1.67,0.0112909,7515.42,2385.85,1289.42,9302.03,14320.3,6950.54,34189.6
1.672,0.0113096,7381.38,2146.77,1022.17,8467.56,14328,6785.75,33497.1
1.674,0.0113283,7247.34,1907.7,754.949,7633.13,14335.8,6620.97,32804.6
1.676,0.011347,6828.54,1504.47,609.612,6284.96,14328.8,6028.05,31885.4
1.678,0.0113657,6903.02,1390.34,516.457,6031.72,14307.1,5963.27,32097.2
1.68,0.0113844,6993.11,1285.31,422.009,5810.84,14285.3,5917.59,32336.6
1.682,0.0114031,7083.2,1180.28,327.555,5589.94,14263.6,5871.92,32576
1.684,0.0114218,7173.29,1075.25,233.106,5369.06,14241.8,5826.24,32815.4
1.686,0.0114405,7263.37,970.219,138.657,5148.18,14220.1,5780.57,33054.8
1.688,0.0114592,7352.81,857.746,40.1605,4973.01,14177.3,5737.08,33329.3
1.69,0.0114779,7441.89,741.142,-60.5848,4823.16,14123,5694.8,33623.4
1.692,0.0114966,7530.96,624.545,-161.324,4673.31,14068.7,5652.52,33917.4
1.694,0.0115152,7620.04,507.949,-262.063,4523.46,14014.4,5610.24,34211.4
1.696,0.0115339,7709.11,391.352,-362.803,4373.61,13960.1,5567.97,34505.4
1.698,0.0115526,7798.19,274.755,-463.542,4223.77,13905.8,5525.69,34799.4
1.7,0.0115713,7887.27,158.152,-564.287,4073.91,13851.5,5483.41,35093.4
1.702,0.01159,7976.34,41.5548,-665.026,3924.06,13797.2,5441.13,35387.4
1.704,0.0116087,8065.42,-75.0419,-765.766,3774.21,13742.8,5398.85,35681.5
1.706,0.0116274,8154.49,-191.639,-866.505,3624.37,13688.5,5356.58,35975.5
1.708,0.0116461,8227.47,-286.968,-956.03,3478.12,13646.9,5299.45,36214.3
1.71,0.0116648,8221.28,-277.644,-990.373,3349.58,13667.5,5169.22,36181.3
1.712,0.0116835,8229.84,-250.189,-1025.58,3259.97,13674.5,5067.88,36162.7
1.714,0.0117022,8314.38,-129.358,-1065.23,3370.8,13611.3,5115.32,36217.3
1.716,0.0117209,8398.93,-8.52762,-1104.88,3481.63,13548.2,5162.75,36272
1.718,0.0117397,8483.48,112.31,-1144.54,3592.46,13485,5210.19,36326.6
1.72,0.0117584,8568.02,233.141,-1184.19,3703.29,13421.8,5257.62,36381.3
1.722,0.0117771,8652.57,353.971,-1223.84,3814.12,13358.7,5305.06,36435.9
1.724,0.0117958,8737.11,474.801,-1263.5,3924.94,13295.5,5352.49,36490.6
1.726,0.0118145,8804.62,592.571,-1301.26,4048.69,13228.6,5388.26,36498.5
1.728,0.0118333,8688.07,677.288,-1318.63,4312.05,13121.5,5297.98,36002.1
1.73,0.011852,8571.53,762,-1336,4575.39,13014.4,5207.72,35505.6
1.732,0.0118707,8455,846.712,-1353.37,4838.74,12907.3,5117.45,35009.1
1.734,0.0118894,8338.46,931.424,-1370.74,5102.08,12800.1,5027.18,34512.7
1.736,0.0119081,8221.92,1016.14,-1388.11,5365.42,12693,4936.91,34016.2
1.738,0.0119269,8105.38,1100.85,-1405.48,5628.78,12585.9,4846.64,33519.8
1.74,0.0119456,7988.84,1185.56,-1422.85,5892.12,12478.7,4756.37,33023.3
1.742,0.0119643,7872.3,1270.28,-1440.22,6155.46,12371.6,4666.1,32526.9
1.744,0.011983,7755.77,1354.99,-1457.59,6418.8,12264.5,4575.83,32030.4
1.746,0.0120017,7639.22,1439.7,-1474.96,6682.16,12157.3,4485.55,31533.9
1.748,0.0120204,7522.69,1524.42,-1492.33,6945.5,12050.2,4395.29,31037.5
1.75,0.0120392,7406.15,1609.13,-1509.7,7208.85,11943.1,4305.02,30541
1.752,0.0120579,7289.61,1693.84,-1527.07,7472.19,11836,4214.75,30044.6
1.754,0.0120766,7173.08,1778.55,-1544.44,7735.53,11728.8,4124.48,29548.1
1.756,0.0120953,7056.53,1863.27,-1561.81,7998.89,11621.7,4034.21,29051.6
1.758,0.012114,6933.75,1943.52,-1580.5,8240.35,11514.4,3946.16,28561.5
1.76,0.0121327,6619.69,1887.08,-1639.77,7812.04,11402.5,3926.23,28265.9
1.762,0.0121515,6283.93,1823.78,-1671.17,7361.89,11236.9,3847.49,27921.4
1.764,0.0121702,5918.21,1751,-1664.05,6881.53,10997.3,3687.55,27509.3
1.766,0.0121889,5552.5,1678.23,-1656.94,6401.2,10757.7,3527.61,27097.2
1.768,0.0122076,5186.79,1605.46,-1649.83,5920.87,10518.1,3367.68,26685.1
1.77,0.0122264,4821.09,1532.68,-1642.72,5440.54,10278.5,3207.74,26273
1.772,0.0122451,4455.38,1459.91,-1635.61,4960.21,10038.9,3047.81,25860.9
1.774,0.0122638,4089.65,1387.14,-1628.5,4479.85,9799.27,2887.86,25448.7
1.776,0.0122825,3962.38,1438.78,-1616.22,4455.69,9651.19,2906.07,25089.8
1.778,0.0123013,3885.16,1516.54,-1602.86,4527.32,9522.34,2961.69,24742.1
1.78,0.01232,3807.95,1594.31,-1589.5,4598.95,9393.48,3017.31,24394.3
1.782,0.0123387,3730.74,1672.07,-1576.14,4670.58,9264.62,3072.93,24046.6
1.784,0.0123574,3650.53,1745.42,-1555.04,4756.63,9132.61,3129.71,23705.9
1.786,0.0123762,3560.33,1804.04,-1508.15,4890.74,8990.14,3190.39,23389.1
1.788,0.0123949,3470.13,1862.65,-1461.26,5024.86,8847.67,3251.07,23072.3
1.79,0.0124136,3379.93,1921.27,-1414.37,5158.97,8705.2,3311.74,22755.5
1.792,0.0124324,3289.72,1979.88,-1367.48,5293.09,8562.72,3372.42,22438.6
1.794,0.0124511,3199.52,2038.5,-1320.59,5427.2,8420.25,3433.1,22121.8
1.796,0.0124698,3109.32,2097.11,-1273.7,5561.32,8277.78,3493.78,21805
1.798,0.0124885,3019.12,2155.73,-1226.81,5695.43,8135.31,3554.46,21488.2
1.8,0.0125073,2928.92,2214.34,-1179.92,5829.54,7992.83,3615.13,21171.3
1.802,0.012526,2838.71,2272.96,-1133.02,5963.66,7850.35,3675.81,20854.5
1.804,0.0125447,2748.51,2331.57,-1086.13,6097.78,7707.88,3736.49,20537.7
1.806,0.0125634,2658.31,2390.19,-1039.24,6231.89,7565.41,3797.17,20220.9
1.808,0.0125822,2571.8,2398.45,-997.879,5970.84,7447.6,3696.77,19840.3
1.81,0.0126009,2489.49,2349.39,-962.807,5259.81,7357.87,3412.94,19387.1
1.812,0.0126196,2407.17,2300.31,-927.733,4548.73,7268.14,3129.09,18933.9
1.814,0.0126384,2324.86,2251.25,-892.66,3837.69,7178.41,2845.26,18480.7
1.816,0.0126571,2242.55,2202.18,-857.588,3126.65,7088.68,2561.43,18027.5
1.818,0.0126759,2160.24,2153.11,-822.516,2415.61,6998.95,2277.6,17574.3
1.82,0.0126946,2077.93,2104.04,-787.442,1704.53,6909.22,1993.76,17121.1
1.822,0.0127133,1995.61,2054.97,-752.37,993.497,6819.49,1709.93,16667.9
1.824,0.0127321,1922.36,2016.56,-729.734,406.294,6735.47,1463.34,16265.6
1.826,0.0127508,1896.77,2034.28,-772.58,471.138,6681.56,1412.83,16131.4
1.828,0.0127695,1871.18,2052,-815.427,535.982,6627.64,1362.33,15997.2
1.83,0.0127883,1845.59,2069.72,-858.275,600.83,6573.72,1311.83,15863
1.832,0.012807,1820,2087.44,-901.122,665.673,6519.8,1261.33,15728.8
1.834,0.0128258,1794.42,2105.16,-943.968,730.517,6465.88,1210.82,15594.6
1.836,0.0128445,1768.83,2122.87,-986.814,795.361,6411.97,1160.32,15460.4
1.838,0.0128632,1743.24,2140.59,-1029.66,860.209,6358.04,1109.82,15326.2
1.84,0.012882,1717.65,2158.31,-1072.51,925.053,6304.13,1059.32,15192
1.842,0.0129007,1708.31,2176.12,-1107.09,1074.57,6257.2,1027.84,15120.9
1.844,0.0129195,1782.79,2194.38,-1099.05,1661.07,6246.33,1094.58,15375.7
1.846,0.0129382,1857.28,2212.64,-1091.01,2247.57,6235.46,1161.32,15630.5
1.848,0.0129569,1931.77,2230.9,-1082.97,2834.11,6224.6,1228.06,15885.3
1.85,0.0129757,2006.26,2249.16,-1074.92,3420.61,6213.73,1294.79,16140.1
1.852,0.0129944,2100.94,2137.08,-1120.54,3415.06,6191.93,1320.29,15948
1.854,0.0130131,2207.61,1947.57,-1198.04,3057.77,6163.64,1321.28,15490.4
1.856,0.0130319,2314.28,1758.06,-1275.54,2700.48,6135.35,1322.27,15032.8
1.858,0.0130506,2420.96,1568.53,-1353.04,2343.16,6107.05,1323.26,14575.2
1.86,0.0130694,2638.64,1482.86,-1372.52,2613.89,6022.52,1607.19,14417.4
1.862,0.0130881,2865.87,1406.1,-1387.01,2938.56,5933.17,1915.44,14285.5
1.864,0.0131068,3093.09,1329.35,-1401.51,3263.24,5843.81,2223.68,14153.5
1.866,0.0131256,3320.33,1252.59,-1416,3587.93,5754.45,2531.94,14021.5
1.868,0.0131443,3387.58,1202.11,-1352.3,3546.37,5636.7,2606.75,13778.8
1.87,0.0131631,3403.71,1160.02,-1263.62,3387.79,5509.88,2606.98,13500.7
1.872,0.0131818,3419.85,1117.94,-1174.93,3229.2,5383.06,2607.2,13222.5
1.874,0.0132005,3435.98,1075.85,-1086.25,3070.62,5256.25,2607.42,12944.4
1.876,0.0132193,3452.11,1033.76,-997.562,2912.03,5129.42,2607.64,12666.3
1.878,0.013238,3516.15,995.32,-952.395,2916.42,5067.31,2616.2,12558
1.88,0.0132568,3584.35,957.195,-911.001,2934.95,5010.81,2625.49,12464.4
1.882,0.0132755,3652.55,919.07,-869.607,2953.48,4954.31,2634.77,12370.8
1.884,0.0132943,3720.74,880.945,-828.214,2972,4897.82,2644.06,12277.3
1.886,0.013313,3788.95,842.817,-786.817,2990.53,4841.31,2653.35,12183.7
1.888,0.0133318,3857.14,804.692,-745.424,3009.06,4784.81,2662.63,12090.1
1.89,0.0133505,3925.34,766.567,-704.03,3027.59,4728.32,2671.92,11996.6
1.892,0.0133692,3993.54,728.442,-662.636,3046.11,4671.82,2681.2,11903
1.894,0.013388,4061.74,690.314,-621.24,3064.64,4615.32,2690.49,11809.5
1.896,0.0134067,4129.93,652.189,-579.847,3083.17,4558.82,2699.77,11715.9
1.898,0.0134255,4198.13,614.064,-538.453,3101.69,4502.32,2709.06,11622.3
1.9,0.0134442,4266.33,575.938,-497.059,3120.22,4445.82,2718.34,11528.8
1.902,0.013463,4334.52,537.813,-455.666,3138.75,4389.32,2727.63,11435.2
1.904,0.0134817,4402.73,499.686,-414.27,3157.28,4332.82,2736.92,11341.6
1.906,0.0135005,4470.92,461.56,-372.876,3175.8,4276.32,2746.2,11248.1
1.908,0.0135192,4539.12,423.435,-331.482,3194.33,4219.82,2755.49,11154.5
1.91,0.0135379,4607.32,385.31,-290.089,3212.86,4163.32,2764.77,11060.9
1.912,0.0135567,4673.04,378.306,-259.917,3267.26,4090.14,2786.29,10975.5
1.914,0.0135754,4738.67,372.546,-230.192,3323.11,4016.28,2808.29,10890.4
1.916,0.0135942,4804.29,366.786,-200.469,3378.95,3942.43,2830.3,10805.3
1.918,0.0136129,4869.92,361.026,-170.746,3434.79,3868.57,2852.3,10720.2
1.92,0.0136317,4935.55,355.266,-141.023,3490.63,3794.72,2874.31,10635.1
1.922,0.0136504,5001.18,349.506,-111.298,3546.47,3720.86,2896.31,10550
1.924,0.0136692,5066.8,343.746,-81.5745,3602.31,3647.01,2918.32,10464.9
1.926,0.0136879,5132.43,337.986,-51.8514,3658.15,3573.16,2940.32,10379.8
1.928,0.0137067,5198.05,332.226,-22.1282,3713.99,3499.3,2962.33,10294.7
1.93,0.0137254,5263.68,326.466,7.59493,3769.83,3425.45,2984.33,10209.6
1.932,0.0137441,5329.31,320.706,37.3198,3825.68,3351.59,3006.34,10124.5
1.934,0.0137629,5366.63,329.713,73.4363,3876.21,3292.03,3017.83,10044.6
1.936,0.0137816,5386.76,347.695,113.439,3923.51,3241.15,3022.94,9967.94
1.938,0.0138004,5406.88,365.677,153.442,3970.81,3190.27,3028.04,9891.26
1.94,0.0138191,5427.01,383.661,193.447,4018.11,3139.39,3033.15,9814.57
1.942,0.0138379,5457.37,441.482,243.949,3944.82,3070.98,3020.39,9721.24
1.944,0.0138566,5492.78,518.928,299.622,3812.14,2993.94,2998.85,9619.73
1.946,0.0138753,5528.18,596.373,355.296,3679.45,2916.89,2977.3,9518.21
1.948,0.0138941,5563.59,673.818,410.969,3546.76,2839.84,2955.76,9416.7
1.95,0.0139128,5599,751.268,466.646,3414.07,2762.79,2934.21,9315.18
1.952,0.0139316,5634.4,828.714,522.32,3281.38,2685.74,2912.67,9213.67
1.954,0.0139503,5669.81,906.159,577.993,3148.7,2608.69,2891.12,9112.15
1.956,0.0139691,5705.21,983.604,633.667,3016.01,2531.64,2869.58,9010.64
1.958,0.0139878,5740.62,1061.05,689.341,2883.32,2454.59,2848.03,8909.12
1.96,0.0140066,5776.03,1138.5,745.017,2750.63,2377.54,2826.48,8807.6
1.962,0.0140253,5806.12,1216.16,801.997,2645.06,2300.41,2806.81,8704.39
1.964,0.0140441,5808.32,1294.95,865.839,2682.01,2222.87,2796.96,8592.27
1.966,0.0140628,5810.52,1373.73,929.682,2718.95,2145.32,2787.12,8480.15
1.968,0.0140816,5812.72,1452.52,993.528,2755.9,2067.76,2777.27,8368.03
1.97,0.0141003,5814.92,1531.31,1057.37,2792.85,1990.21,2767.43,8255.91
1.972,0.0141191,5817.11,1610.1,1121.21,2829.79,1912.67,2757.59,8143.79
1.974,0.0141378,5819.31,1688.88,1185.05,2866.74,1835.12,2747.74,8031.67
1.976,0.0141565,5822.48,1707.8,1191,2794.73,1807.99,2726.37,7945.85
1.978,0.0141753,5826,1704.92,1175.86,2683.06,1799.21,2700.81,7869.6
1.98,0.014194,5829.52,1702.04,1160.72,2571.39,1790.44,2675.24,7793.36
1.982,0.0142128,5833.04,1699.15,1145.58,2459.72,1781.67,2649.68,7717.12
1.984,0.0142315,5836.56,1696.27,1130.44,2348.05,1772.89,2624.12,7640.88
1.986,0.0142503,5840.07,1693.39,1115.31,2236.38,1764.12,2598.55,7564.63
1.988,0.014269,5882.69,1652.9,1120.5,2160.78,1747.78,2586.05,7489.99
