"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.688,0.00301389,58849.7,18289.8,-2915.38,346396,59154.5,25891.6,582503
0.69,0.00302903,57827.3,19860.8,-7146.76,337114,62810.8,16611.1,579305
0.692,0.00304417,56804.9,21431.9,-11378.1,327833,66467.2,7330.69,576106
0.694,0.00305931,55782.4,23003,-15609.6,318551,70123.6,-1950.03,572908
0.696,0.00307445,54760,24574.1,-19841,309270,73780,-11230.5,569709
0.698,0.00308969,54197.9,25232.7,-22050.1,302663,76749.6,-18312,564015
0.7,0.00310512,54595.9,23988.2,-20041.3,301635,78286.9,-20806.6,553114
0.702,0.00312056,54993.8,22743.7,-18032.5,300606,79824.2,-23301.3,542214
0.704,0.00313599,55391.8,21499.3,-16023.7,299578,81361.4,-25796,531313
0.706,0.00315143,55789.8,20254.8,-14014.9,298550,82898.6,-28290.6,520413
0.708,0.00316686,56187.8,19010.3,-12006,297521,84435.9,-30785.4,509512
0.71,0.0031823,56585.7,17765.8,-9997.24,296493,85973.2,-33280,498611
0.712,0.00319797,55984,18908.5,-11354.6,302878,85840.1,-36210.7,494966
0.714,0.00321385,54475.2,22217,-15766.2,315988,84191.5,-39536.9,497904
0.716,0.00322974,52966.3,25525.6,-20178,329099,82542.9,-42863.1,500842
0.718,0.00324563,51457.5,28834.2,-24589.6,342209,80894.3,-46189.3,503780
0.72,0.00326152,49948.6,32142.8,-29001.3,355320,79245.6,-49515.5,506718
0.722,0.0032774,48439.8,35451.3,-33413,368430,77597,-52841.7,509656
0.724,0.00329326,47680.3,39529,-35825.6,380601,76977.6,-55163.8,515361
0.726,0.00330905,48658.3,45390.4,-33602.6,390593,78744.9,-55157.4,527484
0.728,0.00332483,49636.4,51251.7,-31379.5,400584,80512.1,-55151,539606
0.73,0.00334062,50614.4,57113.2,-29156.4,410576,82279.4,-55144.6,551728
0.732,0.0033564,51592.5,62974.5,-26933.4,420568,84046.7,-55138.2,563850
0.734,0.00337219,52570.5,68835.9,-24710.3,430560,85814,-55131.9,575972
0.736,0.00338798,53548.6,74697.2,-22487.3,440551,87581.2,-55125.5,588095
0.738,0.00340376,54526.6,80558.5,-20264.3,450543,89348.5,-55119.1,600217
0.74,0.0034195,51961.2,76433.4,-24559.7,451190,88146.6,-60760.9,590961
0.742,0.00343523,49285.2,71996.4,-29058.6,451545,86852.1,-66579,581037
0.744,0.00345096,46609.1,67559.3,-33557.6,451900,85557.5,-72397.2,571113
0.746,0.00346669,43933.1,63122.4,-38056.5,452255,84263,-78215.3,561190
0.748,0.00348262,47309.8,61757.5,-35803.1,450284,84316.9,-72078.3,552879
0.75,0.00349855,51116,60610.7,-33070.6,448147,84466.6,-65092.9,544683
0.752,0.00351449,54922.3,59464,-30338,446011,84616.3,-58107.5,536488
0.754,0.00353043,58728.6,58317.1,-27605.4,443874,84766,-51121.9,528291
0.756,0.00354664,58244.4,53961,-27055.1,441912,85043.8,-45030.8,521802
0.758,0.00356286,57480.7,49395.7,-26646.9,439961,85329.9,-38997.7,515423
0.76,0.00357909,56717.1,44830.5,-26238.7,438009,85616,-32964.8,509045
0.762,0.00359539,55381.9,41743.8,-25490.4,435568,85690,-28120.1,507301
0.764,0.00361181,53012.5,41332.3,-24126.6,432241,85380.2,-25425.8,513942
0.766,0.00362823,50643.1,40920.8,-22762.9,428914,85070.3,-22731.5,520584
0.768,0.00364466,48273.7,40509.3,-21399.1,425587,84760.5,-20037.2,527226
0.77,0.00366108,45904.4,40097.8,-20035.4,422260,84450.6,-17342.8,533867
0.772,0.00367751,43534.9,39686.3,-18671.6,418932,84140.8,-14648.5,540509
0.774,0.0036939,41660.8,38562.6,-17394.1,413179,83633.9,-11370.9,546941
0.776,0.00371021,40778.8,36012.5,-16289.3,402564,82732.2,-6924.98,552955
0.778,0.00372652,39896.9,33462.4,-15184.5,391949,81830.6,-2479.15,558968
0.78,0.00374283,39014.9,30912.3,-14079.7,381334,80928.9,1966.68,564981
0.782,0.00375914,38132.9,28362.2,-12974.8,370720,80027.2,6412.65,570995
0.784,0.00377545,37250.9,25812.1,-11870,360105,79125.6,10858.5,577008
0.786,0.00379176,36368.9,23261.9,-10765.2,349490,78223.9,15304.4,583022
0.788,0.00380807,35487,20711.8,-9660.38,338875,77322.3,19750.3,589035
0.79,0.00382438,34605,18161.7,-8555.54,328261,76420.6,24196.2,595049
0.792,0.00384073,34048.7,15721.9,-7577.55,317534,75440.1,28672.3,599615
0.794,0.00385754,38447.8,14960.9,-8529.13,305100,73259.6,33609.5,582171
0.796,0.00387436,42846.7,14199.8,-9480.68,292666,71079.2,38546.5,564727
0.798,0.00389117,47245.7,13438.8,-10432.2,280232,68898.8,43483.5,547283
0.8,0.00390799,51644.8,12677.7,-11383.8,267798,66718.4,48420.6,529839
0.802,0.00392481,56043.8,11916.7,-12335.4,255365,64538,53357.6,512395
0.804,0.00394162,60442.9,11155.6,-13286.9,242931,62357.5,58294.7,494951
0.806,0.00395844,64841.8,10394.6,-14238.5,230497,60177.1,63231.7,477507
0.808,0.00397526,69240.9,9633.54,-15190.1,218063,57996.7,68168.8,460062
0.81,0.00399217,72706.8,9119,-15357.3,214756,57286.1,71900.9,451411
0.812,0.00400916,75415.5,8804.46,-14888,218854,57768.2,74655.3,449895
0.814,0.00402615,78124.3,8489.91,-14418.8,222953,58250.2,77409.8,448378
0.816,0.00404314,80833,8175.36,-13949.5,227051,58732.3,80164.2,446862
0.818,0.00406013,83541.7,7860.81,-13480.3,231150,59214.4,82918.6,445345
0.82,0.00407712,86250.4,7546.27,-13011,235248,59696.4,85673,443829
0.822,0.00409411,88959.2,7231.72,-12541.8,239346,60178.5,88427.5,442312
0.824,0.0041111,91667.9,6917.18,-12072.5,243445,60660.6,91181.9,440796
0.826,0.00412808,94376.6,6602.64,-11603.3,247543,61142.6,93936.3,439279
0.828,0.00414508,97085.4,6288.08,-11134,251642,61624.7,96690.7,437763
0.83,0.00416206,99794.1,5973.54,-10664.8,255740,62106.8,99445.1,436246
0.832,0.00417906,102503,5658.99,-10195.5,259839,62588.9,102200,434730
0.834,0.00419605,105212,5344.45,-9726.26,263937,63070.9,104954,433213
0.836,0.00421304,107920,5029.9,-9257,268035,63553,107708,431697
0.838,0.00423003,110629,4715.35,-8787.75,272134,64035.1,110463,430180
0.84,0.00424702,113338,4400.81,-8318.51,276232,64517.1,113217,428664
0.842,0.00426394,114926,4637.15,-7595.31,279932,65371.9,115720,427826
0.844,0.00428086,116420,4919.56,-6850.88,283599,66257.9,118202,427045
0.846,0.00429778,117915,5201.98,-6106.43,287266,67143.8,120684,426264
0.848,0.0043147,119409,5484.4,-5362.01,290932,68029.8,123166,425483
0.85,0.00433162,120904,5766.82,-4617.56,294599,68915.8,125648,424702
0.852,0.00434883,120677,4805.63,-3107.41,290872,69102,123365,425367
0.854,0.00436609,120098,3590.71,-1441.03,285637,69145.5,120111,426327
0.856,0.0043834,117343,2793.88,122.806,279465,69147.5,114612,426859
0.858,0.00440077,111341,2620.76,1533.55,271896,69087.4,105765,426751
0.86,0.00441814,105339,2447.63,2944.35,264326,69027.3,96917.5,426643
0.862,0.00443551,99337.2,2274.51,4355.09,256756,68967.3,88070.5,426536
0.864,0.00445287,93335,2101.39,5765.89,249187,68907.2,79223.2,426428
0.866,0.00447041,89550.4,2323.03,6567.56,247226,68915.8,73763.7,425763
0.868,0.00448806,87238.5,2806.84,6964.73,248990,68970,70554,424728
0.87,0.0045057,84926.6,3290.67,7361.91,250754,69024.1,67344.1,423693
0.872,0.00452335,82614.7,3774.48,7759.07,252518,69078.3,64134.4,422658
0.874,0.004541,80302.8,4258.31,8156.25,254282,69132.5,60924.6,421623
0.876,0.00455864,77990.9,4742.12,8553.42,256046,69186.6,57714.9,420588
0.878,0.00457628,76224,5526.85,9318.83,258809,69160.5,55060.8,419015
0.88,0.00459391,74557.4,6366.89,10151.9,261755,69119.6,52509,417343
0.882,0.00461155,72890.8,7206.96,10985,264701,69078.8,49957.1,415671
0.884,0.00462918,71224.2,8047,11818.1,267647,69037.9,47405.2,413999
0.886,0.00464682,69557.6,8887.04,12651.2,270593,68997,44853.4,412328
0.888,0.00466446,67890.9,9727.1,13484.3,273539,68956.2,42301.5,410656
0.89,0.00468209,66224.4,10567.1,14317.4,276485,68915.3,39749.7,408984
0.892,0.00469973,64557.7,11407.2,15150.5,279431,68874.5,37197.8,407312
0.894,0.00471736,62891.1,12247.2,15983.6,282377,68833.6,34645.9,405641
0.896,0.004735,61224.5,13087.3,16816.8,285324,68792.7,32094,403969
0.898,0.00475263,59557.9,13927.3,17649.8,288270,68751.9,29542.2,402297
0.9,0.00477027,57891.3,14767.4,18482.9,291216,68711,26990.4,400625
0.902,0.00478791,56224.7,15607.5,19316.1,294162,68670.1,24438.5,398953
0.904,0.00480577,51656.6,14821.9,18801.7,295156,70643,21244.9,403393
0.906,0.00482365,46845.2,13900.1,18174.3,295987,72784.8,17997.4,408344
0.908,0.00484154,42033.8,12978.3,17546.9,296817,74926.6,14750.1,413296
0.91,0.00485942,37222.4,12056.4,16919.5,297648,77068.4,11502.6,418247
0.912,0.0048773,32411.1,11134.6,16292.2,298479,79210.1,8255.22,423199
0.914,0.00489518,27599.8,10212.8,15664.8,299309,81351.8,5007.85,428150
0.916,0.00491307,22788.3,9290.92,15037.4,300140,83493.6,1760.37,433102
0.918,0.00493095,17977,8369.09,14410,300970,85635.4,-1487,438054
0.92,0.00494902,15202.5,8420.66,13963.2,300870,87356.7,-3449.03,441843
0.922,0.00496729,14617.1,9518.33,13710.5,299768,88626.2,-4029.56,444384
0.924,0.00498556,14031.7,10616,13457.7,298666,89895.8,-4610.1,446925
0.926,0.00500383,13446.3,11713.7,13204.9,297564,91165.2,-5190.63,449465
0.928,0.0050221,12860.9,12811.4,12952.2,296462,92434.7,-5771.16,452006
0.93,0.00504033,13660.5,13540.4,13092.3,290843,93744,-6113.24,449035
0.932,0.00505855,14515.5,14254.6,13248.1,285043,95054.9,-6445.78,445844
0.934,0.00507678,15370.5,14968.9,13404,279243,96365.8,-6778.33,442653
0.936,0.005095,16225.4,15683.1,13559.8,273444,97676.7,-7110.86,439461
0.938,0.00511323,17080.4,16397.4,13715.6,267644,98987.6,-7443.41,436270
0.94,0.00513145,17935.4,17111.7,13871.4,261844,100298,-7775.95,433079
0.942,0.00514968,18790.4,17825.9,14027.3,256044,101609,-8108.48,429888
0.944,0.0051679,19645.4,18540.2,14183.1,250244,102920,-8441.03,426696
0.946,0.00518613,20500.3,19254.4,14338.9,244445,104231,-8773.57,423505
0.948,0.00520435,21355.3,19968.7,14494.7,238645,105542,-9106.11,420314
0.95,0.00522258,22210.3,20682.9,14650.5,232845,106853,-9438.65,417123
0.952,0.0052408,23065.3,21397.2,14806.4,227045,108164,-9771.2,413931
0.954,0.00525903,23920.2,22111.5,14962.2,221246,109475,-10103.7,410740
0.956,0.00527725,24775.2,22825.7,15118,215446,110786,-10436.3,407549
0.958,0.00529554,29822.8,25597.1,15907.5,218900,113468,-5210.21,409140
0.96,0.00531392,40185.9,30976.6,17500.3,234088,117891,7063.47,416793
0.962,0.00533243,56452.8,40195.3,19630,274113,124138,27159.8,444604
0.964,0.00535109,79760.1,53992.6,22399.9,343761,132561,56585.5,496456
0.966,0.00536969,95950.9,62348.6,24007.8,390641,137931,78218.9,529754
0.968,0.00538812,89347.6,53276.7,21893.9,364603,133519,74893.9,503621
0.97,0.00540655,82744.2,44204.6,19779.9,338564,129108,71568.7,477488
0.972,0.00542498,76141,35132.7,17666.1,312525,124696,68243.7,451355
0.974,0.00544341,69537.8,26060.9,15552.2,286487,120285,64918.6,425223
0.976,0.00546191,63368,19230.9,14688.9,269739,115807,63026.8,408543
0.978,0.00548043,57163.3,12810.1,14116.1,255027,111240,61418,393888
0.98,0.00549912,56476.1,12666.5,14695.3,253523,109392,63006.4,394394
0.982,0.00551781,55788.9,12522.9,15274.4,252020,107545,64594.6,394900
0.984,0.00553651,55101.7,12379.3,15853.6,250516,105697,66183,395406
0.986,0.0055552,54414.5,12235.8,16432.7,249013,103849,67771.3,395912
0.988,0.0055739,53727.3,12092.2,17011.9,247509,102001,69359.6,396418
0.99,0.00559259,53040.1,11948.6,17591,246005,100153,70947.9,396924
0.992,0.00561129,52353,11805,18170.2,244502,98305.3,72536.2,397430
0.994,0.00562998,51665.8,11661.4,18749.3,242998,96457.3,74124.5,397936
0.996,0.00564867,50978.6,11517.8,19328.5,241495,94609.5,75712.8,398442
0.998,0.00566737,50291.4,11374.2,19907.6,239991,92761.6,77301.2,398948
1,0.00568606,49604.2,11230.6,20486.8,238488,90913.7,78889.4,399454
1.002,0.00570476,48917,11087,21065.9,236984,89065.9,80477.7,399960
1.004,0.00572345,48229.8,10943.5,21645.1,235481,87218,82066,400466
1.006,0.00574215,47542.6,10799.9,22224.2,233977,85370.1,83654.4,400972
1.008,0.00576084,46855.4,10656.3,22803.4,232474,83522.2,85242.7,401478
1.01,0.00577953,46168.2,10512.7,23382.5,230970,81674.4,86831,401984
1.012,0.00579823,45481,10369.1,23961.7,229467,79826.5,88419.3,402490
1.014,0.00581692,44793.8,10225.5,24540.8,227963,77978.5,90007.7,402996
1.016,0.00583562,44106.6,10081.9,25120,226460,76130.7,91596,403502
1.018,0.00585431,43419.4,9938.32,25699.1,224956,74282.8,93184.2,404008
1.02,0.00587301,42732.2,9794.74,26278.3,223453,72435,94772.5,404514
1.022,0.0058917,42045,9651.15,26857.4,221949,70587.1,96360.8,405020
1.024,0.0059104,41357.8,9507.55,27436.6,220445,68739.2,97949.2,405526
1.026,0.00592902,41773.2,8827.47,27497.4,218895,66520.9,99801.6,404382
1.028,0.00594787,39594.3,7261,27317.6,216764,64673.7,95071.6,407413
1.03,0.00596687,37267.1,5840.59,28765,215040,63903.4,88815.9,409508
1.032,0.00598587,34939.9,4420.18,30212.4,213316,63133,82560.2,411603
1.034,0.00600486,32612.6,2999.69,31659.9,211592,62362.6,76304.2,413699
1.036,0.00602386,30285.4,1579.28,33107.3,209868,61592.3,70048.5,415794
1.038,0.00604286,27958.2,158.869,34554.8,208144,60821.9,63792.8,417889
1.04,0.00606185,25630.9,-1261.54,36002.2,206420,60051.6,57537.1,419984
1.042,0.00608085,23303.6,-2682.03,37449.7,204696,59281.2,51281,422080
1.044,0.00609986,21922.7,-3506.46,39605.5,201554,59140.4,46823.7,422312
1.046,0.00611905,21950.8,-2943.54,40371.8,203709,60332.6,44917.6,415630
1.048,0.00613825,21970.5,-2369.27,41050.7,206122,61532.4,42991.5,408826
1.05,0.00615745,21990.2,-1795,41729.6,208536,62732.2,41065.4,402022
1.052,0.00617666,22009.9,-1220.7,42408.5,210950,63932.1,39139.1,395218
1.054,0.00619586,22029.6,-646.427,43087.4,213363,65131.9,37213,388415
1.056,0.00621506,22049.3,-72.1582,43766.2,215777,66331.7,35286.9,381611
1.058,0.00623426,22069,502.111,44445.1,218191,67531.5,33360.7,374807
1.06,0.00625346,22088.7,1076.38,45124,220604,68731.4,31434.6,368003
1.062,0.00627267,22108.4,1650.68,45802.9,223018,69931.2,29508.4,361199
1.064,0.00629187,22128.1,2224.95,46481.8,225432,71131,27582.2,354395
1.066,0.00631107,22147.8,2799.22,47160.6,227846,72330.9,25656.1,347592
1.068,0.00633027,22167.5,3373.49,47839.5,230259,73530.7,23730,340788
1.07,0.00634947,22187.2,3947.79,48518.4,232673,74730.5,21803.7,333984
1.072,0.00636868,22206.9,4522.06,49197.3,235087,75930.4,19877.6,327180
1.074,0.00638791,22316.7,5605.56,49283.5,235971,76194,18627.1,318259
1.076,0.00640721,22682.1,8133.67,47688.8,232514,73801.9,19293.5,303333
1.078,0.00642652,23047.4,10661.8,46094,229057,71409.8,19959.9,288407
1.08,0.00644585,22896,12962.5,44964.7,225129,69123.3,19934.4,276026
1.082,0.00646535,21480.5,13906.6,45265.3,221438,67777.4,17791.9,275560
1.084,0.00648491,21026.1,13860.6,45213.5,221082,67440.6,16185.9,280410
1.086,0.00650448,20571.7,13814.5,45161.7,220726,67103.8,14579.9,285261
1.088,0.00652404,20117.3,13768.5,45109.9,220369,66766.9,12973.8,290112
1.09,0.00654361,19662.9,13722.5,45058.1,220013,66430,11367.8,294962
1.092,0.00656317,19208.5,13676.4,45006.3,219657,66093.2,9761.77,299813
1.094,0.00658274,18754.1,13630.4,44954.4,219301,65756.3,8155.76,304664
1.096,0.0066023,18299.7,13584.3,44902.6,218945,65419.5,6549.76,309514
1.098,0.00662187,17845.3,13538.3,44850.8,218589,65082.6,4943.65,314365
1.1,0.00664144,17390.9,13492.3,44799,218233,64745.8,3337.65,319216
1.102,0.006661,16936.6,13446.2,44747.2,217877,64408.9,1731.64,324066
1.104,0.00668057,16482.2,13400.2,44695.4,217521,64072.1,125.637,328917
1.106,0.00670013,16027.8,13354.1,44643.6,217165,63735.3,-1480.37,333768
1.108,0.00671971,16716.3,13344.3,43505.2,215613,63191.7,-2067.01,336268
1.11,0.00673928,17878.1,13349.4,41917,213566,62562.5,-2231.49,337795
1.112,0.00675886,19039.9,13354.5,40328.8,211519,61933.3,-2395.97,339321
1.114,0.00677843,20201.7,13359.7,38740.6,209473,61304.1,-2560.46,340848
1.116,0.00679801,21363.5,13364.8,37152.4,207426,60674.9,-2724.95,342375
1.118,0.00681759,22525.3,13369.9,35564.2,205379,60045.8,-2889.43,343901
1.12,0.00683716,23687.1,13375.1,33976,203332,59416.6,-3053.91,345428
1.122,0.00685688,24545.7,14748.3,30624.7,201238,59332.6,-318.927,342409
1.124,0.00687663,25343.4,16396.6,26919.1,199134,59358.2,2998.79,338477
1.126,0.00689639,26141.2,18044.9,23213.2,197030,59383.8,6316.7,334545
1.128,0.00691614,26938.9,19693.1,19507.6,194927,59409.4,9634.41,330613
1.13,0.00693589,27736.6,21341.3,15802,192823,59435,12952.1,326681
1.132,0.00695564,28534.2,22989.5,12096.4,190719,59460.6,16269.8,322749
1.134,0.00697545,28894.5,24153.3,9795.71,188434,59799,19067,319184
1.136,0.00699534,28606.2,24598.9,9577.88,185879,60601.2,21092.6,316161
1.138,0.00701522,28317.9,25044.4,9360.06,183324,61403.4,23118.2,313139
1.14,0.0070351,28216.5,24838.8,8978.02,181254,60753.5,23014.5,308425
1.142,0.00705497,28148.6,24516.6,8566.57,179270,59843.8,22529.7,303409
1.144,0.00707484,28080.7,24194.4,8155.1,177286,58933.9,22044.9,298393
1.146,0.00709471,28012.8,23872.3,7743.66,175303,58024.2,21560,293376
1.148,0.00711458,27944.8,23550.1,7332.21,173319,57114.4,21075.2,288360
1.15,0.00713445,27876.9,23227.9,6920.77,171335,56204.6,20590.4,283344
1.152,0.00715432,27809,22905.8,6509.32,169352,55294.9,20105.6,278328
1.154,0.00717419,27741.1,22583.6,6097.85,167368,54385.1,19620.8,273311
1.156,0.00719406,27673.1,22261.4,5686.41,165385,53475.3,19136,268295
1.158,0.00721393,27605.2,21939.2,5274.96,163401,52565.5,18651.1,263279
1.16,0.0072338,27537.3,21617.1,4863.52,161417,51655.8,18166.3,258263
1.162,0.00725367,27469.4,21294.9,4452.07,159434,50746,17681.5,253247
1.164,0.00727355,27401.5,20972.7,4040.6,157450,49836.2,17196.7,248230
1.166,0.00729342,27333.5,20650.5,3629.15,155466,48926.4,16711.9,243214
1.168,0.00731329,27084.6,20438.7,3140.11,154275,47936.4,16287.5,238840
1.17,0.00733318,26393.4,20496.5,2461.55,155020,46750.3,16010.6,236037
1.172,0.00735306,25702.3,20554.2,1782.94,155764,45564.1,15733.7,233233
1.174,0.00737295,25011.2,20611.9,1104.37,156508,44378,15456.9,230430
1.176,0.00739283,24320,20669.7,425.81,157252,43191.9,15180,227626
1.178,0.00741278,22737.8,20267.6,-124.329,156029,41838.6,13554.2,224645
1.18,0.0074329,19086.1,18797.8,-376.234,150235,40097.1,8795.63,221250
1.182,0.00745301,15434.3,17327.9,-628.154,144441,38355.5,4036.81,217856
1.184,0.00747313,11782.7,15858.1,-880.06,138647,36614,-721.733,214462
1.186,0.00749324,8131.01,14388.3,-1131.96,132853,34872.5,-5480.27,211067
1.188,0.00751336,4479.37,12918.5,-1383.87,127060,33131,-10238.8,207673
1.19,0.00753353,4455.29,12757.8,-1270.45,127821,33220,-9908.53,206917
1.192,0.00755372,5259.11,12895.7,-1073.66,130078,33726.6,-8416.85,206762
1.194,0.00757391,6062.93,13033.7,-876.872,132335,34233.3,-6925.17,206608
1.196,0.0075941,6866.76,13171.7,-680.083,134592,34740,-5433.49,206454
1.198,0.00761428,7670.58,13309.6,-483.294,136850,35246.7,-3941.81,206300
1.2,0.00763447,8474.45,13447.6,-286.493,139107,35753.4,-2450.05,206145
1.202,0.00765466,9278.27,13585.6,-89.7035,141364,36260.1,-958.367,205991
1.204,0.00767485,10082.1,13723.5,107.086,143621,36766.8,533.312,205837
1.206,0.00769504,10885.9,13861.5,303.875,145879,37273.5,2024.99,205683
1.208,0.00771523,11689.7,13999.5,500.664,148136,37780.2,3516.67,205528
1.21,0.00773542,12493.6,14137.5,697.465,150393,38286.9,5008.44,205374
1.212,0.00775561,13297.4,14275.4,894.254,152650,38793.6,6500.12,205220
1.214,0.00777579,14101.3,14413.4,1091.04,154907,39300.3,7991.79,205066
1.216,0.00779601,14844,15075.7,1457.22,158444,39826.9,10431,206320
1.218,0.00781625,15512.7,16373.5,2028.74,163533,40377.5,14019,209282
1.22,0.0078365,18966.1,17742.5,2638.49,170364,41672.7,18748.3,212615
1.222,0.00785674,24413.7,19162.4,3275.65,178443,43501,24294.9,216214
1.224,0.00787699,29861.3,20582.4,3912.8,186521,45329.4,29841.6,219812
1.226,0.00789723,35308.9,22002.3,4549.96,194600,47157.8,35388.2,223411
1.228,0.00791748,40756.8,23422.4,5187.15,202679,48986.3,40935.2,227010
1.23,0.00793772,46204.4,24842.3,5824.31,210757,50814.6,46481.8,230609
1.232,0.00795804,50811.8,25642.8,5795.22,215061,52279.4,50452.8,231410
1.234,0.00797851,53843.6,25281.6,4516.65,212284,53062.1,51468.7,226963
1.236,0.00799896,54857.7,24807.4,3626.62,208535,53518.7,51841.8,224752
1.238,0.00801939,53653.3,24209.1,3163.73,203717,53616.8,51508.1,224999
1.24,0.00803983,52448.9,23610.8,2700.88,198898,53714.8,51174.4,225247
1.242,0.00806027,51244.6,23012.6,2238.02,194080,53812.8,50840.6,225494
1.244,0.0080807,50040.2,22414.3,1775.16,189261,53910.9,50506.9,225742
1.246,0.00810114,48835.8,21816,1312.28,184443,54008.9,50173.2,225989
1.248,0.00812158,47631.4,21217.7,849.423,179624,54106.9,49839.4,226236
1.25,0.00814201,46427.1,20619.5,386.567,174806,54205,49505.7,226484
1.252,0.00816245,45222.7,20021.2,-76.2895,169987,54303,49172,226731
1.254,0.00818288,44018.4,19422.9,-539.146,165169,54401,48838.2,226979
1.256,0.00820332,42814,18824.6,-1002.03,160350,54499.1,48504.5,227226
1.258,0.00822376,41609.6,18226.4,-1464.89,155531,54597.1,48170.8,227473
1.26,0.00824422,41287.8,17740.5,-1858.18,152387,54363.1,48164.3,230721
1.262,0.0082647,41256.5,17291.6,-2228.56,149793,54019.8,48265.7,234956
1.264,0.00828517,41225.3,16842.7,-2598.97,147200,53676.5,48367.1,239192
1.266,0.00830565,41194.1,16393.8,-2969.35,144606,53333.2,48468.4,243428
1.268,0.00832612,41162.8,15945,-3339.73,142013,52989.9,48569.8,247663
1.27,0.0083466,41131.6,15496.1,-3710.11,139419,52646.6,48671.2,251899
1.272,0.00836707,41100.4,15047.3,-4080.5,136825,52303.3,48772.5,256134
1.274,0.00838755,41069.1,14598.4,-4450.9,134232,51960,48873.9,260370
1.276,0.00840817,41444.7,13756.4,-4709.87,134491,50083.6,49722.3,264142
1.278,0.00842881,41887.5,12849.5,-4950.43,135221,47953.8,50694.2,267837
1.28,0.00844946,42330.3,11942.5,-5190.99,135951,45824,51666.1,271532
1.282,0.0084701,42773.2,11035.6,-5431.55,136681,43694.2,52638,275227
1.284,0.00849075,43216,10128.6,-5672.12,137412,41564.3,53609.9,278922
1.286,0.0085114,43658.8,9221.68,-5912.68,138142,39434.5,54581.8,282617
1.288,0.00853204,44101.6,8314.75,-6153.24,138872,37304.8,55553.7,286313
1.29,0.00855269,44544.5,7407.82,-6393.8,139602,35175,56525.6,290008
1.292,0.00857342,44913.9,7340.93,-6609.59,140186,34231.1,56731.1,289622
1.294,0.00859418,45261.8,7521.22,-6818.08,140726,33636.2,56711.1,288036
1.296,0.00861497,44798.3,7929.56,-6295.76,139463,33035,55187,286529
1.298,0.00863576,44267,8356.97,-5712.28,138049,32433.3,53537.1,285029
1.3,0.00865655,43735.7,8784.39,-5128.81,136635,31831.7,51887.1,283529
1.302,0.00867735,43204.3,9211.83,-4545.3,135221,31230,50237.1,282028
1.304,0.00869814,42673,9639.24,-3961.82,133807,30628.3,48587.2,280528
1.306,0.00871893,42141.7,10066.7,-3378.35,132393,30026.7,46937.2,279028
1.308,0.00873972,41610.4,10494.1,-2794.87,130979,29425,45287.3,277528
1.31,0.00876052,41079,10921.5,-2211.39,129566,28823.3,43637.4,276027
1.312,0.00878131,40547.7,11348.9,-1627.88,128151,28221.6,41987.3,274527
1.314,0.0088021,40016.3,11776.3,-1044.41,126738,27620,40337.4,273027
1.316,0.00882289,39485,12203.8,-460.932,125324,27018.3,38687.5,271527
1.318,0.00884368,38953.7,12631.2,122.544,123910,26416.6,37037.5,270026
1.32,0.00886448,38422.3,13058.6,706.054,122496,25814.9,35387.5,268526
1.322,0.00888526,37999.8,13512,1235.22,121987,25377.3,34045.2,265763
1.324,0.00890603,37903.5,14043,1601.58,124194,25431.2,33625.1,259213
1.326,0.0089268,37807.2,14574,1967.94,126401,25485.1,33204.9,252664
1.328,0.00894756,37710.9,15105,2334.31,128608,25539.1,32784.8,246115
1.33,0.00896833,37614.6,15636.1,2700.69,130815,25593,32364.6,239565
1.332,0.00898909,37518.3,16167.1,3067.06,133022,25646.9,31944.4,233016
1.334,0.00900986,37422,16698.1,3433.42,135228,25700.8,31524.3,226466
1.336,0.00903062,37325.7,17229.2,3799.78,137435,25754.8,31104.1,219917
1.338,0.00905139,37229.4,17760.2,4166.17,139642,25808.7,30683.9,213367
1.34,0.00907216,37133.1,18291.2,4532.53,141849,25862.6,30263.8,206818
1.342,0.00909297,36794.3,18394.9,5032.31,140292,26226,29827.1,200834
1.344,0.00911387,36076,17829.9,5740.87,132845,27073.6,29364.5,195736
1.346,0.00913477,35357.7,17264.9,6449.42,125397,27921.1,28902,190637
1.348,0.00915567,34639.3,16699.8,7158.01,117950,28768.7,28439.4,185538
1.35,0.00917657,33921,16134.8,7866.56,110503,29616.2,27976.8,180440
1.352,0.00919747,33202.7,15569.8,8575.11,103056,30463.8,27514.2,175341
1.354,0.00921837,32484.4,15004.8,9283.66,95608.8,31311.3,27051.7,170242
1.356,0.00923927,31766.1,14439.7,9992.21,88161.7,32158.9,26589.1,165144
1.358,0.00926017,31047.8,13874.7,10700.8,80714.2,33006.5,26126.5,160045
1.36,0.00928114,30583.3,13536.9,11464.7,76772.6,34028.8,26978.8,161110
1.362,0.00930214,30274.9,13338.8,12262.7,74984.9,35158.6,28638.9,165961
1.364,0.00932315,29966.5,13140.7,13060.6,73197.3,36288.4,30299.1,170813
1.366,0.00934418,29634.3,12995.9,13625,71912.6,37240.9,31285.8,173894
1.368,0.00936524,29255.4,12956.2,13728.6,71620.6,37843.2,30943.4,173481
1.37,0.0093863,28876.5,12916.5,13832.1,71328.7,38445.5,30600.9,173068
1.372,0.00940736,28497.5,12876.8,13935.7,71036.7,39047.9,30258.5,172654
1.374,0.00942842,28118.6,12837.1,14039.2,70744.7,39650.2,29916,172241
