"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.352,0.0106704,53961,30070.5,13163,184540,33632.5,45526.2,286833
1.354,0.0106958,52787.5,29218,14418.2,172365,35115.8,44774.4,278524
1.356,0.0107212,51613.9,28365.5,15673.4,160190,36599.1,44022.6,270215
1.358,0.0107466,50440.4,27512.9,16928.7,148014,38082.5,43270.7,261905
1.36,0.0107722,49640.1,26957.6,18277.4,141347,39863.1,44762.6,264324
1.362,0.0107978,49069.1,26584.9,19683.6,138065,41826.3,47633.1,273336
1.364,0.0108234,48498.2,26212.2,21089.7,134782,43789.6,50503.7,282349
1.366,0.010849,47917.1,25940.7,22075.1,132402,45485.4,52208.5,288027
1.368,0.0108747,47316,25869.1,22229.8,131802,46653.2,51612.3,287123
1.37,0.0109004,46714.9,25797.4,22384.5,131202,47821.1,51016,286220
1.372,0.0109261,46113.8,25725.8,22539.2,130602,48988.9,50419.8,285317
1.374,0.0109518,45512.7,25654.1,22693.9,130002,50156.7,49823.6,284414
1.376,0.0109775,44911.5,25582.5,22848.6,129403,51324.6,49227.4,283510
1.378,0.0110032,44310.4,25510.8,23003.3,128803,52492.4,48631.2,282607
1.38,0.0110289,43709.3,25439.2,23158,128203,53660.2,48035,281704
1.382,0.0110546,43108.2,25367.5,23312.7,127603,54828,47438.8,280801
1.384,0.0110803,42507.1,25295.9,23467.4,127003,55995.8,46842.6,279897
1.386,0.011106,41906,25224.2,23622.1,126404,57163.7,46246.3,278994
1.388,0.0111317,41304.9,25152.6,23776.8,125804,58331.5,45650.1,278091
1.39,0.0111574,40703.8,25080.9,23931.5,125204,59499.3,45053.9,277188
1.392,0.0111831,40102.7,25009.3,24086.2,124604,60667.2,44457.7,276284
1.394,0.0112088,39682.1,24919.7,24091.1,124431,61683.5,43791,274828
1.396,0.0112348,40764.2,24681.1,22848.4,127812,61438.4,42537.3,268764
1.398,0.0112607,41846.4,24442.6,21605.8,131193,61193.4,41283.7,262701
1.4,0.0112866,42928.5,24204,20363.2,134573,60948.4,40030.1,256637
1.402,0.0113126,44986.6,25083.8,17407.8,146376,60598.9,41793.5,264885
1.404,0.0113386,47176.3,26114.3,14221.3,159315,60235.3,43963.8,275063
1.406,0.0113646,49365.8,27144.8,11035.1,172253,59871.7,46133.9,285240
1.408,0.0113906,51555.4,28175.3,7848.86,185191,59508.1,48304,295417
1.41,0.0114166,53745,29205.8,4662.61,198129,59144.5,50474.1,305594
1.412,0.0114426,55934.5,30236.3,1476.37,211067,58780.9,52644.2,315770
1.414,0.0114686,58124.2,31266.9,-1710.07,224006,58417.3,54814.4,325948
1.416,0.0114947,58868.1,31663.9,-3549.63,228976,57755.9,55853.8,330579
1.418,0.0115209,58454.9,31554,-4311.37,227568,56856,55988.2,330772
1.42,0.0115471,58041.8,31444,-5073.11,226161,55956.1,56122.6,330965
1.422,0.0115733,57628.6,31334.1,-5834.89,224753,55056.2,56257,331158
1.424,0.0115995,57215.4,31224.2,-6596.63,223346,54156.4,56391.4,331350
1.426,0.0116257,56802.2,31114.2,-7358.37,221938,53256.5,56525.9,331543
1.428,0.0116519,56368.6,31104.8,-8108.43,219954,52121,56540.5,330853
1.43,0.0116781,55882.3,31354.8,-8828.32,216483,50377,56245.9,327883
1.432,0.0117043,55395.9,31604.9,-9548.25,213010,48633,55951.4,324912
1.434,0.0117304,54909.5,31855,-10268.1,209538,46889,55656.8,321942
1.436,0.0117566,54423.1,32105,-10988,206066,45145,55362.2,318972
1.438,0.0117827,53936.7,32355.1,-11707.9,202595,43401,55067.6,316001
1.44,0.0118089,53450.3,32605.2,-12427.9,199122,41657,54773.1,313031
1.442,0.0118351,52963.9,32855.2,-13147.7,195650,39913,54478.5,310061
1.444,0.0118612,52476.5,33103.9,-13828.6,192511,38233.7,54158.1,307201
1.446,0.0118874,51974.1,33333.8,-13974.7,193936,37440.8,53483.4,305859
1.448,0.0119135,51471.8,33563.7,-14120.7,195361,36648,52808.7,304517
1.45,0.0119397,50969.4,33793.6,-14266.7,196786,35855.1,52133.9,303174
1.452,0.0119659,50467.1,34023.5,-14412.7,198211,35062.2,51459.2,301832
1.454,0.011992,49964.7,34253.4,-14558.8,199636,34269.4,50784.5,300490
1.456,0.0120182,49462.4,34483.3,-14704.8,201061,33476.5,50109.8,299148
1.458,0.0120443,48960,34713.2,-14850.8,202486,32683.7,49435.1,297806
1.46,0.0120705,48457.7,34943.1,-14996.9,203911,31890.8,48760.4,296463
1.462,0.0120966,47955.3,35173,-15142.9,205336,31098,48085.7,295121
1.464,0.0121228,47453,35402.8,-15288.9,206761,30305.1,47411,293779
1.466,0.012149,46950.6,35632.7,-15434.9,208186,29512.3,46736.3,292437
1.468,0.0121751,46448.3,35862.6,-15581,209611,28719.4,46061.5,291094
1.47,0.0122013,45945.9,36092.5,-15727,211035,27926.5,45386.8,289752
1.472,0.0122274,45443.6,36322.4,-15873,212460,27133.7,44712.1,288410
1.474,0.0122536,44941.2,36552.3,-16019,213885,26340.8,44037.4,287068
1.476,0.0122797,44438.9,36782.2,-16165.1,215310,25548,43362.7,285726
1.478,0.0123059,43936.5,37012.1,-16311.1,216735,24755.1,42688,284383
1.48,0.0123322,43066,36510.6,-14910.8,213619,25629.5,40469.5,281584
1.482,0.0123586,41930.9,35483.6,-12399.3,207239,27702,37141.6,277738
1.484,0.012385,40795.8,34456.6,-9887.78,200858,29774.5,33813.6,273891
1.486,0.0124114,39660.7,33429.5,-7376.26,194478,31847,30485.7,270045
1.488,0.0124378,38525.5,32402.4,-4864.59,188098,33919.6,27157.6,266199
1.49,0.0124642,37390.3,31375.4,-2353.07,181717,35992.1,23829.7,262352
1.492,0.0124906,36255.2,30348.3,158.449,175337,38064.6,20501.7,258506
1.494,0.012517,35120.1,29321.3,2669.97,168957,40137.2,17173.8,254659
1.496,0.0125435,34609.7,29067.8,5216.13,167850,41131.6,14556.8,255486
1.498,0.01257,34495.1,29304.3,7783.99,170084,41442.9,12390.3,259272
1.5,0.0125965,34380.5,29540.8,10351.8,172317,41754.3,10223.8,263058
1.502,0.0126231,34266,29777.3,12919.7,174551,42065.7,8057.35,266844
1.504,0.0126496,34176.1,30042,15342.6,176825,42321.4,5991.41,270097
1.506,0.0126764,34552.7,30837.2,15033.8,179860,41528.1,5820.3,263308
1.508,0.0127031,34929.3,31632.3,14725,182896,40735,5649.21,256519
1.51,0.0127298,35305.9,32427.4,14416.1,185932,39941.8,5478.11,249729
1.512,0.0127566,35682.5,33222.6,14107.3,188967,39148.6,5307.02,242940
1.514,0.0127833,36059.1,34017.7,13798.4,192003,38355.3,5135.91,236151
1.516,0.01281,37262.1,34398,13232.2,191018,37706.7,6874.4,232307
1.518,0.0128367,38622.7,34699.2,12616.9,189265,37085.7,8977.33,229025
1.52,0.0128634,39983.4,35000.3,12001.6,187513,36464.7,11080.3,225744
1.522,0.01289,41344,35301.4,11386.3,185761,35843.8,13183.2,222462
1.524,0.0129167,42704.8,35602.6,10771,184008,35222.7,15286.2,219181
1.526,0.0129434,44065.4,35903.7,10155.7,182256,34601.7,17389.2,215899
1.528,0.0129701,45426.1,36204.8,9540.36,180504,33980.7,19492.1,212618
1.53,0.0129968,46786.8,36506,8925.05,178752,33359.7,21595,209336
1.532,0.0130234,48091.6,36817.6,8335.51,177185,32733.7,23504.9,206245
1.534,0.0130501,48525.1,37293.4,8148.08,178511,32029.1,22402.8,206124
1.536,0.0130767,48958.5,37769.2,7960.66,179837,31324.6,21300.8,206002
1.538,0.0131033,49392,38245,7773.24,181163,30620,20198.8,205881
1.54,0.01313,49825.5,38720.8,7585.82,182489,29915.5,19096.8,205759
1.542,0.0131566,50259,39196.6,7398.39,183815,29210.9,17994.7,205638
1.544,0.0131832,50692.5,39672.3,7210.97,185141,28506.3,16892.7,205516
1.546,0.0132099,51125.9,40148.1,7023.55,186467,27801.8,15790.6,205395
1.548,0.0132365,51559.4,40623.9,6836.14,187793,27097.2,14688.6,205274
1.55,0.0132631,51992.9,41099.7,6648.72,189119,26392.7,13586.6,205152
1.552,0.0132898,52426.4,41575.5,6461.29,190445,25688.1,12484.5,205031
1.554,0.0133166,52400.3,41648.7,6930.11,190309,25702.4,13092,205442
1.556,0.0133434,52104.2,41485.5,7784.36,189315,26138.9,14703.6,206165
1.558,0.0133703,51808.2,41322.4,8638.61,188321,26575.5,16315.2,206889
1.56,0.0133971,51512.2,41159.2,9492.86,187326,27012,17926.8,207613
1.562,0.013424,51216.1,40996,10347.2,186332,27448.6,19538.4,208336
1.564,0.0134508,50920.1,40832.8,11201.4,185338,27885.1,21150,209060
1.566,0.0134777,50624,40669.6,12055.7,184343,28321.6,22761.6,209784
1.568,0.0135046,50328,40506.4,12909.9,183349,28758.1,24373.1,210507
1.57,0.0135314,50031.9,40343.2,13764.2,182355,29194.7,25984.8,211231
1.572,0.0135583,49735.9,40180.1,14618.5,181360,29631.2,27596.4,211955
1.574,0.0135851,49439.8,40016.9,15472.7,180366,30067.7,29208,212678
1.576,0.0136121,50743.5,40275.1,17254,181259,30332.9,30238,214100
1.578,0.0136391,53404,40890.9,19821.8,183752,30452.8,30774.8,216113
1.58,0.0136661,56064.7,41506.7,22389.6,186245,30572.6,31311.6,218126
1.582,0.013693,58725.2,42122.4,24957.3,188738,30692.5,31848.4,220139
1.584,0.01372,61385.7,42738.2,27525.1,191232,30812.3,32385.2,222152
1.586,0.013747,64046.2,43353.9,30092.8,193725,30932.1,32922,224165
1.588,0.013774,66706.9,43969.7,32660.6,196218,31052,33458.8,226179
1.59,0.013801,69367.4,44585.4,35228.4,198711,31171.8,33995.6,228192
1.592,0.013828,72027.9,45201.2,37796.1,201205,31291.7,34532.4,230205
1.594,0.013855,72545.7,45104,37744.9,200545,31464.9,35267.5,231013
1.596,0.0138821,72604.9,44854.3,37133.2,199211,31649.5,36045.1,231564
1.598,0.0139091,72664,44604.5,36521.4,197877,31834.1,36822.7,232114
1.6,0.0139362,72723.2,44354.8,35909.8,196543,32018.7,37600.3,232665
1.602,0.0139632,72782.4,44105,35298.1,195209,32203.3,38377.8,233215
1.604,0.0139903,72841.5,43855.3,34686.4,193875,32387.9,39155.4,233766
1.606,0.0140174,72750.3,43994.5,33680.5,189310,31929.5,38937.5,230693
1.608,0.0140445,72559,44392.6,32412.1,182592,31043,38057,225207
1.61,0.0140717,72367.6,44790.7,31143.7,175875,30156.5,37176.6,219722
1.612,0.0140988,72176.3,45188.8,29875.4,169158,29270.1,36296.1,214237
1.614,0.014126,71985,45586.9,28607.1,162441,28383.7,35415.6,208752
1.616,0.0141531,71793.6,45985,27338.7,155724,27497.2,34535.1,203266
1.618,0.0141803,71602.3,46383.1,26070.4,149007,26610.7,33654.7,197781
1.62,0.0142074,71410.9,46781.1,24802,142290,25724.3,32774.2,192296
1.622,0.0142345,71609.1,46923.5,23783.7,138795,25304.3,32493.6,189076
1.624,0.0142617,72247.9,46776.4,23048.2,138945,25412,32891.7,188418
1.626,0.0142889,72886.7,46629.4,22312.7,139095,25519.7,33289.8,187760
1.628,0.014316,73525.5,46482.3,21577.3,139245,25627.4,33687.9,187102
1.63,0.0143432,74164.3,46335.3,20841.8,139395,25735.2,34086,186444
1.632,0.0143704,74803.1,46188.2,20106.3,139545,25842.9,34484.1,185786
1.634,0.0143975,75441.9,46041.2,19370.9,139695,25950.6,34882.3,185128
1.636,0.0144247,76080.7,45894.1,18635.3,139846,26058.3,35280.4,184470
1.638,0.0144519,76719.5,45747.1,17899.9,139996,26166.1,35678.5,183813
1.64,0.014479,77358.3,45600,17164.4,140146,26273.8,36076.6,183155
1.642,0.0145062,77997.1,45453,16429,140296,26381.5,36474.7,182497
1.644,0.0145334,78635.9,45305.9,15693.4,140446,26489.2,36872.8,181839
1.646,0.0145605,79274.7,45158.9,14958,140596,26597,37270.9,181181
1.648,0.0145877,79913.5,45011.9,14222.5,140746,26704.7,37669,180523
1.65,0.0146148,80552.3,44864.8,13487,140896,26812.4,38067.1,179865
1.652,0.014642,81191.1,44717.8,12751.6,141047,26920.1,38465.2,179208
1.654,0.0146692,81829.9,44570.7,12016.1,141197,27027.9,38863.4,178550
1.656,0.0146965,83317.1,44831.5,11130.5,142818,27232.6,39695.8,178432
1.658,0.0147239,85663.3,44595.9,9089.99,142340,27853,40403.4,177123
1.66,0.0147513,85716.6,43403.5,7302.95,138555,28293.8,39035.8,174182
1.662,0.0147787,85770,42211.2,5515.92,134770,28734.6,37668.3,171242
1.664,0.0148061,85823.4,41018.8,3728.78,130984,29175.4,36300.6,168302
1.666,0.0148334,85876.7,39826.4,1941.74,127199,29616.2,34933.1,165362
1.668,0.0148608,85930.1,38634.1,154.71,123414,30057,33565.5,162422
1.67,0.0148882,85983.4,37441.7,-1632.32,119629,30497.8,32198,159482
1.672,0.0149156,86036.8,36249.3,-3419.46,115844,30938.6,30830.3,156542
1.674,0.014943,86090.2,35057,-5206.5,112059,31379.4,29462.8,153601
1.676,0.0149704,82057.6,32159.7,-6541.86,102381,31500.2,24397.2,147755
1.678,0.0149978,81535.3,31356.7,-6953.77,99783.3,31877.8,24105.8,150892
1.68,0.0150251,81164.1,30629.6,-7355.53,97444.6,32266.8,23983.8,154268
1.682,0.0150525,80792.8,29902.4,-7757.31,95105.7,32655.9,23861.8,157645
1.684,0.0150799,80421.5,29175.3,-8159.07,92767,33044.9,23739.7,161021
1.686,0.0151073,80050.2,28448.3,-8560.83,90428.3,33433.9,23617.7,164398
1.688,0.0151347,79515.3,27644.3,-9001.17,88108.7,33734.1,23500.7,168041
1.69,0.0151621,78889.7,26797.8,-9462.89,85799.7,33985,23386.4,171833
1.692,0.0151894,78264.1,25951.3,-9924.58,83490.7,34235.8,23272.1,175624
1.694,0.0152168,77638.5,25104.8,-10386.3,81181.8,34486.7,23157.8,179415
1.696,0.0152442,77013,24258.3,-10848,78872.9,34737.6,23043.6,183207
1.698,0.0152716,76387.4,23411.8,-11309.7,76563.9,34988.5,22929.3,186998
1.7,0.015299,75761.8,22565.3,-11771.4,74254.9,35239.4,22815,190789
1.702,0.0153263,75136.2,21718.8,-12233.1,71945.9,35490.2,22700.8,194581
1.704,0.0153537,74510.7,20872.3,-12694.8,69637,35741.1,22586.5,198372
1.706,0.0153811,73885.1,20025.8,-13156.5,67328.1,35992,22472.2,202163
1.708,0.0154085,73743.4,19391.6,-13568.2,65720.8,36302.4,22304.9,205675
1.71,0.0154359,75982.6,19802,-13734,67566.5,36906,21876.5,207809
1.712,0.0154634,78496.4,20434.9,-13854.5,69655.2,37453.4,21673.1,210184
1.714,0.015491,82424.5,22212.8,-13741.8,72996.2,37712.4,22628.3,213801
1.716,0.0155186,86352.6,23990.8,-13629.1,76337.3,37971.3,23583.5,217418
1.718,0.0155462,90280.9,25768.9,-13516.4,79678.5,38230.3,24538.7,221036
1.72,0.0155738,94209,27546.9,-13403.7,83019.5,38489.3,25493.9,224653
1.722,0.0156014,98137.2,29324.9,-13291,86360.6,38748.2,26449.1,228270
1.724,0.015629,102065,31102.9,-13178.3,89701.6,39007.2,27404.3,231887
1.726,0.0156566,105573,32738.6,-13093,92855.5,39234.2,28190.7,234955
1.728,0.0156842,104540,32838,-13303.4,93988,39115.9,27154.3,232098
1.73,0.0157117,103507,32937.4,-13513.9,95120.5,38997.6,26117.9,229241
1.732,0.0157393,102473,33036.8,-13724.4,96253,38879.3,25081.5,226384
1.734,0.0157669,101440,33136.2,-13934.8,97385.5,38761.1,24045.1,223528
1.736,0.0157945,100407,33235.6,-14145.3,98518,38642.8,23008.7,220671
1.738,0.015822,99373.7,33335,-14355.8,99650.5,38524.5,21972.3,217814
1.74,0.0158496,98340.5,33434.4,-14566.2,100783,38406.3,20935.9,214957
1.742,0.0158772,97307.3,33533.8,-14776.7,101916,38288,19899.5,212100
1.744,0.0159048,96274.1,33633.2,-14987.2,103048,38169.7,18863.1,209243
1.746,0.0159323,95240.9,33732.6,-15197.7,104181,38051.4,17826.6,206386
1.748,0.0159599,94207.7,33832,-15408.1,105313,37933.2,16790.2,203529
1.75,0.0159875,93174.5,33931.4,-15618.6,106446,37814.9,15753.8,200673
1.752,0.0160151,92141.3,34030.8,-15829.1,107578,37696.6,14717.4,197816
1.754,0.0160426,91108.1,34130.2,-16039.5,108711,37578.3,13681,194959
1.756,0.0160702,90074.8,34229.6,-16250,109843,37460.1,12644.6,192102
1.758,0.0160978,89086.9,34318.4,-16445,110893,37330.7,11674.3,189267
1.76,0.0161253,89483.9,34081,-16165.6,109409,36862.6,12726.5,187109
1.762,0.0161529,89717.6,34034.6,-15745.9,107970,36144.1,13622.6,185283
1.764,0.0161806,89725.8,34251.8,-15132.5,106592,35079.9,14302.9,183914
1.766,0.0162083,89734,34469,-14519.1,105214,34015.8,14983.2,182545
1.768,0.016236,89742.2,34686.1,-13905.8,103836,32951.7,15663.4,181176
1.77,0.0162637,89750.3,34903.3,-13292.4,102458,31887.6,16343.7,179807
1.772,0.0162913,89758.5,35120.5,-12679,101080,30823.4,17024,178438
1.774,0.016319,89766.7,35337.7,-12065.6,99701.4,29759.3,17704.3,177069
1.776,0.0163467,91001.9,36417.9,-11639.7,100944,29142,18586.1,176103
1.778,0.0163744,92494.7,37679.4,-11253.1,102737,28618.5,19510.3,175222
1.78,0.0164021,93987.5,38940.9,-10866.5,104530,28095.1,20434.5,174340
1.782,0.0164297,95480.3,40202.4,-10479.9,106323,27571.6,21358.7,173459
1.784,0.0164574,96844.8,41302.4,-10063.5,108028,27017.6,22228.5,172426
1.786,0.0164851,97780.6,41863.8,-9547.5,109439,26361.9,22916.5,170891
1.788,0.0165128,98716.5,42425.1,-9031.53,110850,25706.2,23604.4,169355
1.79,0.0165405,99652.3,42986.5,-8515.56,112261,25050.4,24292.4,167819
1.792,0.0165683,100588,43547.9,-7999.56,113672,24394.7,24980.5,166283
1.794,0.016596,101524,44109.2,-7483.59,115083,23738.9,25668.4,164748
1.796,0.0166237,102460,44670.6,-6967.62,116494,23083.2,26356.4,163212
1.798,0.0166514,103396,45231.9,-6451.65,117905,22427.5,27044.4,161676
1.8,0.0166791,104332,45793.3,-5935.68,119316,21771.8,27732.4,160140
1.802,0.0167068,105267,46354.7,-5419.68,120727,21116,28420.4,158605
1.804,0.0167345,106203,46916,-4903.71,122138,20460.3,29108.4,157069
1.806,0.0167622,107139,47477.4,-4387.74,123549,19804.5,29796.4,155533
1.808,0.0167899,108627,47562.5,-4029.28,121982,19034.8,29714.8,154246
1.81,0.0168178,110744,47105.3,-3850.2,117025,18135.4,28757.1,153241
1.812,0.0168456,112861,46648.1,-3671.1,112067,17235.9,27799.2,152236
1.814,0.0168734,114977,46190.9,-3492.02,107109,16336.4,26841.4,151231
1.816,0.0169012,117094,45733.7,-3312.94,102152,15437,25883.6,150226
1.818,0.016929,119210,45276.5,-3133.85,97194.3,14537.5,24925.8,149221
1.82,0.0169568,121327,44819.3,-2954.76,92236.5,13638,23968,148216
1.822,0.0169846,123444,44362.1,-2775.68,87278.9,12738.6,23010.2,147212
1.824,0.0170124,125162,43928.5,-2595.95,83151.2,12057.3,22331,146464
1.826,0.0170402,124784,43618.6,-2412.83,83393,12524.7,23118.6,147074
1.828,0.017068,124405,43308.7,-2229.71,83634.7,12992.1,23906.3,147683
1.83,0.0170958,124026,42998.9,-2046.58,83876.5,13459.6,24694,148293
1.832,0.0171236,123648,42689,-1863.46,84118.3,13927,25481.7,148902
1.834,0.0171514,123269,42379.1,-1680.34,84360,14394.4,26269.4,149512
1.836,0.0171792,122891,42069.3,-1497.21,84601.8,14861.9,27057.1,150121
1.838,0.017207,122512,41759.4,-1314.08,84843.6,15329.3,27844.8,150731
1.84,0.0172348,122133,41449.6,-1130.96,85085.4,15796.8,28632.5,151340
1.842,0.0172626,121418,40919.5,-896.805,85720.1,16468.7,29472.2,152063
1.844,0.0172904,118968,39252.8,-399.256,88383.1,18196.1,30580.3,153374
1.846,0.0173182,116518,37586.1,98.294,91046,19923.4,31688.4,154685
1.848,0.0173459,114067,35919.4,595.873,93709.2,21650.9,32796.6,155996
1.85,0.0173737,111617,34252.7,1093.42,96372.1,23378.2,33904.8,157307
1.852,0.0174015,111236,33445.4,1000.33,95932.5,24059,34372.8,157087
1.854,0.0174293,112084,33148.8,556.327,93649.6,24118,34460.6,155958
1.856,0.0174571,112932,32852.1,112.319,91366.6,24177,34548.3,154829
1.858,0.0174848,113780,32555.4,-331.715,89083.5,24235.9,34636.1,153699
1.86,0.0175127,117014,33208.4,-1349.11,91819.9,24831.8,36250.8,155609
1.862,0.0175406,120453,33943,-2415.76,94987.4,25473.8,37996.7,157780
1.864,0.0175685,123891,34677.5,-3482.42,98154.9,26115.9,39742.6,159951
1.866,0.0175964,127330,35412.1,-4549.13,101323,26757.9,41488.5,162122
1.868,0.0176242,131142,35601.1,-4900.01,100521,26855.7,42501.5,163650
1.87,0.0176521,135073,35615.8,-5022.18,98452.1,26779.5,43280.3,164973
1.872,0.01768,139005,35630.4,-5144.35,96382.8,26703.3,44059,166295
1.874,0.0177079,142936,35645,-5266.52,94313.5,26627.2,44837.8,167618
1.876,0.0177358,146868,35659.7,-5388.69,92244,26551,45616.6,168941
1.878,0.0177638,146777,35337.9,-5530.75,91355.1,26428.5,45578.2,168438
1.88,0.0177917,146338,34986.9,-5674.54,90568.5,26301.9,45468.9,167776
1.882,0.0178197,145898,34635.9,-5818.32,89781.9,26175.4,45359.7,167115
1.884,0.0178477,145458,34285,-5962.11,88995.4,26048.8,45250.4,166454
1.886,0.0178757,145018,33934,-6105.9,88208.8,25922.3,45141.1,165792
1.888,0.0179036,144579,33583,-6249.68,87422.2,25795.7,45031.9,165131
1.89,0.0179316,144139,33232,-6393.47,86635.6,25669.2,44922.6,164469
1.892,0.0179596,143699,32881.1,-6537.25,85849,25542.7,44813.3,163808
1.894,0.0179876,143259,32530.1,-6681.05,85062.4,25416.1,44704.1,163146
1.896,0.0180156,142820,32179.1,-6824.83,84275.9,25289.6,44594.8,162485
1.898,0.0180435,142380,31828.1,-6968.61,83489.3,25163,44485.6,161823
1.9,0.0180715,141940,31477.1,-7112.4,82702.7,25036.5,44376.3,161162
1.902,0.0180995,141501,31126.2,-7256.18,81916.2,24909.9,44267,160501
1.904,0.0181275,141061,30775.2,-7399.98,81129.5,24783.4,44157.8,159839
1.906,0.0181555,140621,30424.2,-7543.76,80343,24656.8,44048.5,159178
1.908,0.0181834,140181,30073.2,-7687.55,79556.4,24530.3,43939.2,158516
1.91,0.0182114,139728,29702.7,-7826.27,78734.3,24411.5,43832.5,157841
1.912,0.0182394,139643,29860.5,-8101.57,78871.8,24082.5,43657,157528
1.914,0.0182674,139558,30018.3,-8376.88,79009.3,23753.5,43481.4,157215
1.916,0.0182954,139473,30176.2,-8652.17,79146.8,23424.5,43305.9,156901
1.918,0.0183233,139387,30334,-8927.46,79284.4,23095.6,43130.4,156588
1.92,0.0183513,139302,30491.8,-9202.75,79421.9,22766.6,42954.8,156274
1.922,0.0183793,139217,30649.6,-9478.06,79559.4,22437.6,42779.3,155961
1.924,0.0184073,139132,30807.4,-9753.35,79696.9,22108.6,42603.8,155648
1.926,0.0184353,139047,30965.3,-10028.6,79834.4,21779.6,42428.2,155334
1.928,0.0184633,138962,31123.1,-10303.9,79971.9,21450.6,42252.7,155021
1.93,0.0184912,138876,31280.9,-10579.2,80109.4,21121.6,42077.2,154707
1.932,0.0185192,138791,31438.7,-10854.5,80246.9,20792.6,41901.6,154394
1.934,0.0185472,139383,31649.6,-10575.7,80543.1,20945.5,41828.4,154815
1.936,0.018575,140387,31892.7,-9960.02,80935.6,21391.3,41817.5,155681
1.938,0.0186029,141391,32135.8,-9344.35,81328.2,21837.1,41806.6,156548
1.94,0.0186308,142395,32378.9,-8728.63,81720.8,22283,41795.6,157415
1.942,0.0186587,145962,33018.9,-7908.52,81164.8,22703,41604.1,160347
1.944,0.0186867,150790,33854.3,-6987.7,80141.5,23110.3,41323.7,164297
1.946,0.0187146,155619,34689.7,-6066.88,79118.2,23517.6,41043.2,168247
1.948,0.0187426,160447,35525.1,-5146.06,78094.9,23924.8,40762.8,172197
1.95,0.0187705,165276,36360.6,-4225.18,77071.5,24332.2,40482.3,176147
1.952,0.0187985,170105,37196,-3304.36,76048.2,24739.5,40201.8,180097
1.954,0.0188264,174933,38031.5,-2383.54,75024.9,25146.7,39921.4,184047
1.956,0.0188544,179762,38866.9,-1462.72,74001.6,25554,39640.9,187997
1.958,0.0188823,184590,39702.3,-541.902,72978.3,25961.3,39360.5,191947
1.96,0.0189103,189419,40537.8,378.973,71955,26368.6,39080,195897
1.962,0.0189383,193938,41330.2,1449.23,71201.1,26915.5,38803,199521
1.964,0.0189663,196830,41896.7,3304.82,71863.3,28195.8,38543.8,201432
1.966,0.0189944,199722,42463.1,5160.42,72525.4,29476.2,38284.6,203342
1.968,0.0190225,202614,43029.6,7016.13,73187.6,30756.6,38025.4,205253
1.97,0.0190506,205506,43596.1,8871.73,73849.8,32036.9,37766.3,207164
1.972,0.0190787,208398,44162.6,10727.3,74512,33317.2,37507.1,209074
1.974,0.0191067,211290,44729,12582.9,75174.1,34597.5,37247.9,210985
1.976,0.0191348,216137,45371.9,14315.1,77893.2,35007.4,37984.5,213910
1.978,0.0191628,221696,46042.7,16002.5,81361.3,35100.3,39083.8,217205
1.98,0.0191908,227255,46713.4,17689.8,84829.3,35193.2,40182.9,220500
1.982,0.0192188,232814,47384.2,19377.1,88297.2,35286.2,41282.1,223795
1.984,0.0192468,238373,48054.9,21064.4,91765.1,35379.1,42381.3,227090
1.986,0.0192749,243932,48725.7,22751.7,95233,35472,43480.4,230385
1.988,0.0193029,245549,48291.5,24122.2,96600.9,36856.7,43331.5,232330
1.99,0.0193308,237219,45068.2,24692.6,92667.7,41501.9,40032.4,230869
1.992,0.0193588,228888,41845,25263.1,88734.5,46147.1,36733.3,229407
1.994,0.0193868,220558,38621.8,25833.5,84801.3,50792.2,33434.1,227946
1.996,0.0194148,212227,35398.3,26404,80867.9,55437.7,30134.8,226485
1.998,0.0194428,203896,32175.1,26974.4,76934.7,60082.9,26835.7,225023
2,0.0194707,195565,28951.9,27544.9,73001.5,64728,23536.5,223562
