"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.694,0.00285871,58824,16152.2,-11932.6,271900,71112,-134.403,491501
0.696,0.0028726,57896.4,17401.8,-15477.7,263564,74162.5,-8090.14,488601
0.698,0.00288658,57314.3,17903.7,-17336.2,257599,76625.8,-14183.6,483699
0.7,0.00290072,57453,16846.1,-15676.8,256578,77864.3,-16392.3,474623
0.702,0.00291486,57591.6,15788.5,-14017.4,255557,79102.9,-18601.1,465547
0.704,0.002929,57730.3,14730.9,-12358,254536,80341.4,-20809.8,456471
0.706,0.00294314,57868.9,13673.4,-10698.6,253515,81579.9,-23018.6,447396
0.708,0.00295729,58007.5,12615.8,-9039.21,252494,82818.5,-25227.3,438320
0.71,0.00297143,58146.2,11558.2,-7379.82,251473,84057,-27436.1,429244
0.712,0.00298577,57769.3,12498.7,-8499.8,256894,83897.3,-29858.7,426109
0.714,0.00300028,56924.7,15252.3,-12141.7,268161,82468.8,-32475.3,428366
0.716,0.0030148,56080,18005.9,-15783.6,279428,81040.3,-35092,430623
0.718,0.00302932,55235.3,20759.5,-19425.5,290695,79611.9,-37708.6,432879
0.72,0.00304384,54390.7,23513.1,-23067.5,301962,78183.4,-40325.3,435136
0.722,0.00305836,53546,26266.7,-26709.3,313228,76754.9,-42942,437393
0.724,0.00307285,53198.3,29666.8,-28707.2,323391,76167.9,-44801.1,441816
0.726,0.00308729,54002.9,34566.6,-26892.6,330994,77532.4,-44903.7,451263
0.728,0.00310172,54807.5,39466.3,-25078,338596,78896.8,-45006.2,460710
0.73,0.00311615,55612.1,44366.1,-23263.3,346199,80261.3,-45108.8,470157
0.732,0.00313059,56416.7,49265.8,-21448.8,353801,81625.7,-45211.4,479604
0.734,0.00314502,57221.3,54165.6,-19634.1,361404,82990.1,-45313.9,489051
0.736,0.00315945,58025.8,59065.2,-17819.5,369006,84354.6,-45416.5,498497
0.738,0.00317389,58830.4,63964.9,-16005,376609,85719,-45519.1,507944
0.74,0.00318828,56732.5,60567.8,-19545.5,377421,84681.5,-50050.3,500249
0.742,0.00320267,54544,56911.7,-23253.3,378022,83569.1,-54719.7,492019
0.744,0.00321706,52355.4,53255.4,-26961.2,378622,82456.6,-59389.3,483789
0.746,0.00323145,50166.9,49599.3,-30668.9,379222,81344.1,-64058.7,475559
0.748,0.00324599,52674.6,48449.2,-28788.2,376878,81375.8,-59069.7,468125
0.75,0.00326055,55515.6,47477,-26510.9,374325,81488.7,-53395.3,460747
0.752,0.00327511,58356.6,46504.9,-24233.6,371773,81601.6,-47720.9,453370
0.754,0.00328967,61197.6,45532.7,-21956.3,369220,81714.5,-42046.3,445993
0.756,0.00330444,60411.3,41839.9,-21485.8,366726,81947.5,-37040,439884
0.758,0.00331923,59388.7,37969.8,-21132.9,364237,82188.4,-32077.1,433859
0.76,0.00333403,58366.1,34099.8,-20780,361747,82429.2,-27114.3,427833
0.762,0.00334888,56950.7,31470.9,-20142.9,359072,82491.9,-23117.8,425753
0.764,0.00336384,54824.5,31088.1,-18991.2,356062,82232.5,-20869.9,430810
0.766,0.0033788,52698.3,30705.3,-17839.6,353051,81973,-18622.1,435868
0.768,0.00339376,50572,30322.5,-16688,350040,81713.5,-16374.1,440925
0.77,0.00340872,48445.8,29939.6,-15536.4,347030,81454,-14126.3,445983
0.772,0.00342368,46319.6,29556.8,-14384.7,344019,81194.5,-11878.4,451040
0.774,0.00343861,44610,28609.5,-13313.2,339073,80774.4,-9137.16,455976
0.776,0.00345348,43735.1,26531.2,-12402,330247,80032.3,-5407.57,460668
0.778,0.00346835,42860.2,24453,-11490.9,321421,79290.3,-1678.09,465360
0.78,0.00348323,41985.4,22374.8,-10579.8,312596,78548.2,2051.39,470052
0.782,0.0034981,41110.5,20296.6,-9668.65,303770,77806.1,5780.98,474745
0.784,0.00351297,40235.6,18218.4,-8757.53,294944,77064.1,9510.45,479437
0.786,0.00352784,39360.7,16140.2,-7846.39,286119,76322,13240,484129
0.788,0.00354271,38485.8,14062,-6935.27,277293,75580,16969.5,488821
0.79,0.00355759,37610.9,11983.7,-6024.13,268467,74837.9,20699.1,493513
0.792,0.00357248,36988.8,9991.87,-5214.68,259517,74031.8,24440.5,497007
0.794,0.00358776,40212.5,9313.81,-5952.29,248668,72250.4,28363.1,482264
0.796,0.00360304,43436.1,8635.77,-6689.87,237820,70469,32285.5,467522
0.798,0.00361832,46659.7,7957.73,-7427.45,226971,68687.7,36207.9,452779
0.8,0.0036336,49883.4,7279.67,-8165.05,216122,66906.3,40130.5,438036
0.802,0.00364888,53107.1,6601.64,-8902.63,205274,65125,44053,423294
0.804,0.00366416,56330.8,5923.58,-9640.23,194425,63343.6,47975.5,408551
0.806,0.00367944,59554.4,5245.54,-10377.8,183576,61562.3,51898,393809
0.808,0.00369472,62778.1,4567.48,-11115.4,172727,59780.9,55820.5,379066
0.81,0.00371007,65424.9,4135.6,-11237.1,169766,59178.5,58798.4,371778
0.812,0.00372549,67603.6,3903.44,-10859.2,173205,59532.8,61009.8,370538
0.814,0.00374091,69782.3,3671.28,-10481.2,176643,59887,63221.3,369298
0.816,0.00375633,71961.1,3439.12,-10103.2,180081,60241.2,65432.7,368058
0.818,0.00377175,74139.8,3206.96,-9725.24,183520,60595.5,67644.2,366818
0.82,0.00378718,76318.5,2974.8,-9347.27,186958,60949.7,69855.6,365578
0.822,0.0038026,78497.3,2742.64,-8969.29,190397,61304,72067.1,364338
0.824,0.00381802,80676,2510.48,-8591.32,193835,61658.2,74278.5,363098
0.826,0.00383344,82854.7,2278.33,-8213.35,197274,62012.4,76490,361858
0.828,0.00384886,85033.5,2046.16,-7835.37,200712,62366.7,78701.4,360618
0.83,0.00386428,87212.2,1814.01,-7457.4,204150,62720.9,80912.9,359378
0.832,0.0038797,89391,1581.84,-7079.42,207589,63075.1,83124.3,358138
0.834,0.00389512,91569.7,1349.69,-6701.45,211027,63429.4,85335.8,356898
0.836,0.00391054,93748.5,1117.52,-6323.47,214466,63783.6,87547.3,355658
0.838,0.00392596,95927.2,885.367,-5945.5,217904,64137.8,89758.7,354418
0.84,0.00394138,98105.9,653.211,-5567.53,221343,64492.1,91970.1,353178
0.842,0.00395675,99427.8,852.549,-5001.01,224469,65138,94005.1,352536
0.844,0.00397212,100678,1087.98,-4418.73,227569,65808.3,96025.4,351944
0.846,0.00398749,101928,1323.42,-3836.44,230669,66478.7,98045.6,351352
0.848,0.00400285,103178,1558.86,-3254.16,233769,67149,100066,350760
0.85,0.00401822,104429,1794.3,-2671.87,236869,67819.4,102086,350168
0.852,0.00403381,104211,1079.64,-1459.79,233575,67944.6,100295,350363
0.854,0.00404945,103693,171.138,-119.219,228976,67958.6,97725.5,350719
0.856,0.00406513,101424,-464.246,1115.66,223617,67928.2,93380.6,350723
0.858,0.00408085,96540.3,-692.183,2192.79,217124,67831.9,86387.3,350202
0.86,0.00409657,91656.7,-920.127,3269.96,210630,67735.5,79393.7,349680
0.862,0.0041123,86773.2,-1148.06,4347.09,204137,67639.1,72400.4,349159
0.864,0.00412802,81889.6,-1376.01,5424.26,197644,67542.7,65406.9,348637
0.866,0.00414388,78826.5,-1257.25,6023.22,195882,67498.3,61093.4,347916
0.868,0.00415982,76972.2,-908.232,6304.61,197262,67488.2,58559.6,347063
0.87,0.00417576,75118,-559.208,6586.01,198642,67478.2,56025.8,346209
0.872,0.00419171,73263.7,-210.194,6867.4,200022,67468.2,53492.1,345356
0.874,0.00420765,71409.5,138.83,7148.81,201401,67458.2,50958.2,344502
0.876,0.00422359,69555.2,487.844,7430.2,202781,67448.1,48424.5,343649
0.878,0.00423953,68183.2,1106.03,8020.67,205005,67364.1,46331.2,342403
0.88,0.00425547,66899.9,1773.7,8667.94,207384,67266.4,44319,341086
0.882,0.0042714,65616.5,2441.38,9315.23,209763,67168.7,42306.7,339769
0.884,0.00428734,64333.2,3109.04,9962.51,212141,67071,40294.5,338451
0.886,0.00430328,63049.9,3776.7,10609.8,214520,66973.3,38282.2,337134
0.888,0.00431922,61766.5,4444.38,11257.1,216899,66875.6,36270,335816
0.89,0.00433515,60483.2,5112.04,11904.4,219278,66778,34257.7,334499
0.892,0.00435109,59199.8,5779.72,12551.6,221657,66680.3,32245.5,333181
0.894,0.00436703,57916.5,6447.39,13198.9,224035,66582.6,30233.2,331864
0.896,0.00438296,56633.2,7115.07,13846.2,226414,66484.9,28221,330547
0.898,0.0043989,55349.9,7782.73,14493.5,228793,66387.2,26208.7,329229
0.9,0.00441484,54066.5,8450.39,15140.8,231172,66289.6,24196.5,327912
0.902,0.00443078,52783.2,9118.07,15788.1,233550,66191.9,22184.2,326594
0.904,0.00444689,49202.1,8467.6,15394.9,233814,67583.9,19593.1,329607
0.906,0.00446302,45428.2,7706.58,14914.5,233900,69100.8,16953.3,332982
0.908,0.00447915,41654.4,6945.58,14434.1,233985,70617.8,14313.6,336358
0.91,0.00449527,37880.5,6184.56,13953.7,234071,72134.7,11673.9,339733
0.912,0.0045114,34106.7,5423.57,13473.3,234157,73651.6,9034.16,343109
0.914,0.00452753,30332.9,4662.57,12992.9,234243,75168.6,6394.47,346484
0.916,0.00454366,26559.1,3901.56,12512.5,234329,76685.5,3754.7,349859
0.918,0.00455978,22785.3,3140.56,12032.1,234414,78202.4,1115.01,353235
0.92,0.00457606,20619.8,3156.31,11681.5,234109,79414.1,-473.419,355821
0.922,0.00459248,20182.9,4006.82,11470.4,233384,80297.6,-931.942,357559
0.924,0.00460891,19745.9,4857.36,11259.3,232659,81181.2,-1390.48,359297
0.926,0.00462534,19309,5707.88,11048.2,231933,82064.7,-1849,361035
0.928,0.00464177,18872.1,6558.39,10837.1,231208,82948.2,-2307.53,362773
0.93,0.00465816,19389.7,7139.82,10938.5,226720,83885.3,-2633.3,360240
0.932,0.00467455,19945.4,7710.48,11052.4,222082,84824.5,-2953.76,357537
0.934,0.00469095,20501.2,8281.15,11166.3,217444,85763.7,-3274.23,354833
0.936,0.00470734,21056.9,8851.81,11280.2,212806,86702.9,-3594.69,352129
0.938,0.00472373,21612.6,9422.48,11394.1,208168,87642.2,-3915.16,349426
0.94,0.00474012,22168.4,9993.14,11508,203530,88581.4,-4235.63,346722
0.942,0.00475651,22724.1,10563.8,11621.9,198892,89520.6,-4556.09,344018
0.944,0.00477291,23279.8,11134.5,11735.8,194254,90459.8,-4876.56,341315
0.946,0.0047893,23835.6,11705.1,11849.7,189616,91399,-5197.02,338611
0.948,0.00480569,24391.3,12275.8,11963.6,184978,92338.2,-5517.49,335907
0.95,0.00482208,24947,12846.5,12077.5,180340,93277.4,-5837.95,333204
0.952,0.00483848,25502.8,13417.1,12191.4,175702,94216.7,-6158.42,330500
0.954,0.00485487,26058.5,13987.8,12305.3,171064,95155.9,-6478.88,327796
0.956,0.00487126,26614.2,14558.4,12419.2,166426,96095.1,-6799.34,325093
0.958,0.0048877,30280.5,16630.5,13000.3,168601,98063.5,-2891.9,325876
0.96,0.00490421,37890.5,20606.1,14173.6,179413,101337,6376.02,331081
0.962,0.00492082,49985.4,27343.3,15708.1,209090,105936,21630.8,351346
0.964,0.00493754,67428.8,37374.1,17673.2,261267,112116,44025.3,389573
0.966,0.00495422,79518.4,43432.4,18809.6,296214,116038,60468.3,413938
0.968,0.00497076,74459.9,36767.5,17292.1,275979,112728,57848.3,393903
0.97,0.00498731,69401.2,30102.3,15774.4,255743,109419,55228.3,373868
0.972,0.00500386,64342.7,23437.4,14256.9,235507,106110,52608.4,353833
0.974,0.0050204,59284.2,16772.4,12739.3,215272,102800,49988.5,333798
0.976,0.005037,54522,11670.1,12136,201962,99419,48451.5,320677
0.978,0.00505361,49722.7,6844.65,11745.9,190146,95965.8,47126.2,309023
0.98,0.00507036,49195.9,6708.99,12167.7,189024,94530.4,48303.5,309025
0.982,0.0050871,48669.1,6573.34,12589.6,187903,93095,49480.8,309026
0.984,0.00510385,48142.2,6437.68,13011.5,186781,91659.6,50658.1,309028
0.986,0.00512059,47615.4,6302.03,13433.3,185659,90224.2,51835.4,309030
0.988,0.00513734,47088.6,6166.38,13855.2,184538,88788.9,53012.7,309032
0.99,0.00515409,46561.8,6030.73,14277.1,183416,87353.5,54190,309034
0.992,0.00517083,46035,5895.08,14699,182295,85918.1,55367.3,309036
0.994,0.00518758,45508.2,5759.42,15120.8,181173,84482.7,56544.6,309038
0.996,0.00520433,44981.4,5623.77,15542.7,180051,83047.3,57721.9,309040
0.998,0.00522107,44454.6,5488.12,15964.6,178930,81611.9,58899.3,309041
1,0.00523782,43927.8,5352.47,16386.5,177808,80176.5,60076.5,309043
1.002,0.00525457,43401,5216.82,16808.3,176687,78741.2,61253.8,309045
1.004,0.00527131,42874.2,5081.17,17230.2,175565,77305.8,62431.1,309047
1.006,0.00528806,42347.3,4945.51,17652.1,174444,75870.4,63608.5,309049
1.008,0.00530481,41820.5,4809.85,18073.9,173322,74435,64785.8,309051
1.01,0.00532155,41293.7,4674.2,18495.8,172200,72999.6,65963.1,309053
1.012,0.0053383,40766.9,4538.55,18917.7,171079,71564.3,67140.4,309055
1.014,0.00535505,40240.1,4402.9,19339.6,169957,70128.8,68317.7,309056
1.016,0.00537179,39713.3,4267.24,19761.4,168836,68693.5,69495,309058
1.018,0.00538854,39186.5,4131.59,20183.3,167714,67258.1,70672.3,309060
1.02,0.00540529,38659.7,3995.94,20605.2,166593,65822.7,71849.6,309062
1.022,0.00542203,38132.9,3860.29,21027,165471,64387.4,73026.9,309064
1.024,0.00543879,37528.8,3759.1,21484.5,164349,62976.8,74185.1,309175
1.026,0.00545547,37918.8,3214.45,21484.6,163233,61246.2,75590,307879
1.028,0.00547234,36216.6,1981.01,21315.8,161212,59791.5,72013.3,309524
1.03,0.00548931,34413.1,890.81,22304,159177,59109.7,67346.3,310349
1.032,0.00550628,32609.7,-199.386,23292.2,157142,58428,62679.3,311173
1.034,0.00552325,30806.2,-1289.65,24280.5,155107,57746.2,58012.1,311998
1.036,0.00554022,29002.8,-2379.84,25268.7,153072,57064.4,53345.1,312823
1.038,0.00555719,27199.3,-3470.04,26256.9,151037,56382.6,48678.1,313647
1.04,0.00557416,25395.9,-4560.24,27245.1,149002,55700.8,44011.1,314472
1.042,0.00559113,23592.4,-5650.5,28233.3,146966,55019,39343.8,315297
1.044,0.00560811,22506.8,-6250.2,29744.7,144041,54813.7,36042.4,314844
1.046,0.00562522,22549.3,-5815.42,30243.6,145626,55631.4,34714.2,309964
1.048,0.00564234,22587.4,-5374.87,30678.3,147413,56455.4,33372,305011
1.05,0.00565946,22625.5,-4934.32,31113.1,149200,57279.3,32029.7,300058
1.052,0.00567658,22663.6,-4493.74,31547.9,150987,58103.3,30687.4,295105
1.054,0.0056937,22701.7,-4053.19,31982.6,152773,58927.2,29345.1,290152
1.056,0.00571082,22739.8,-3612.64,32417.4,154560,59751.1,28002.9,285200
1.058,0.00572794,22777.9,-3172.09,32852.1,156347,60575,26660.6,280247
1.06,0.00574506,22816,-2731.54,33286.9,158134,61398.9,25318.4,275294
1.062,0.00576218,22854.2,-2290.96,33721.7,159921,62222.9,23976,270341
1.064,0.0057793,22892.3,-1850.41,34156.4,161708,63046.8,22633.8,265389
1.066,0.00579642,22930.4,-1409.86,34591.2,163495,63870.8,21291.5,260436
1.068,0.00581354,22968.5,-969.306,35025.9,165282,64694.7,19949.3,255483
1.07,0.00583066,23006.6,-528.729,35460.7,167069,65518.7,18606.9,250530
1.072,0.00584778,23044.7,-88.1776,35895.5,168856,66342.6,17264.7,245578
1.074,0.00586492,23101.5,689.09,35921,169409,66492.9,16383.8,238997
1.076,0.00588211,23211.2,2421.56,34785.8,166462,64732.3,16811.9,227801
1.078,0.00589931,23320.8,4154.02,33650.5,163515,62971.7,17239.9,216604
1.08,0.00591653,23088.1,5736.54,32837,160189,61278.9,17169.5,207182
1.082,0.00593385,22065.4,6411.68,33006.4,157095,60228,15578.2,206303
1.084,0.00595123,21764.5,6411.45,32923.2,156752,59891.2,14381.9,209541
1.086,0.00596861,21463.6,6411.22,32840,156409,59554.4,13185.6,212778
1.088,0.00598599,21162.6,6410.99,32756.8,156065,59217.5,11989.2,216016
1.09,0.00600337,20861.7,6410.76,32673.5,155722,58880.7,10792.9,219254
1.092,0.00602075,20560.8,6410.53,32590.3,155379,58543.8,9596.61,222492
1.094,0.00603813,20259.8,6410.3,32507.1,155036,58207,8400.29,225730
1.096,0.00605551,19958.9,6410.07,32423.9,154692,57870.1,7203.98,228967
1.098,0.00607289,19658,6409.84,32340.7,154349,57533.3,6007.6,232205
1.1,0.00609027,19357,6409.61,32257.5,154006,57196.4,4811.28,235443
1.102,0.00610765,19056.1,6409.38,32174.3,153662,56859.6,3614.97,238681
1.104,0.00612503,18755.2,6409.15,32091,153319,56522.8,2418.66,241919
1.106,0.00614241,18454.2,6408.91,32007.8,152976,56185.9,1222.34,245156
1.108,0.00615979,18891,6436.78,31167.6,151773,55713.1,726.661,246757
1.11,0.00617718,19633.2,6476.28,30013.9,150213,55184.1,521.143,247680
1.112,0.00619457,20375.5,6515.77,28860.3,148654,54655,315.626,248603
1.114,0.00621195,21117.7,6555.27,27706.6,147095,54125.9,110.109,249526
1.116,0.00622934,21860,6594.77,26552.9,145535,53596.8,-95.4211,250449
1.118,0.00624672,22602.2,6634.27,25399.2,143976,53067.8,-300.938,251372
1.12,0.00626411,23344.4,6673.76,24245.6,142417,52538.7,-506.456,252294
1.122,0.0062816,23749.3,7580.01,21905.1,140254,52409,1286.85,249562
1.124,0.0062991,24086.3,8660.45,19326.1,137969,52359.7,3481.87,246094
1.126,0.00631661,24423.4,9740.96,16747,135684,52310.3,5677.02,242626
1.128,0.00633411,24760.5,10821.4,14168,133400,52260.9,7872.04,239159
1.13,0.00635162,25097.6,11901.8,11589,131115,52211.5,10067.1,235691
1.132,0.00636912,25434.6,12982.3,9009.99,128830,52162.1,12262.1,232223
1.134,0.00638667,25522,13726.7,7404.92,126524,52339.3,14159.1,229093
1.136,0.00640427,25239.2,13972.8,7243.7,124185,52852.2,15614.5,226464
1.138,0.00642187,24956.4,14218.9,7082.49,121846,53365.2,17069.8,223835
1.14,0.00643946,24833.2,14074.1,6798.32,120244,52903.6,17016.5,220440
1.142,0.00645704,24738.6,13859.3,6492.13,118775,52267.5,16693.2,216908
1.144,0.00647463,24643.9,13644.5,6185.92,117305,51631.3,16369.8,213376
1.146,0.00649222,24549.3,13429.7,5879.74,115836,50995.2,16046.4,209845
1.148,0.00650981,24454.6,13214.9,5573.55,114366,50359.1,15723.1,206313
1.15,0.0065274,24360,13000.1,5267.36,112897,49723,15399.7,202781
1.152,0.00654499,24265.3,12785.3,4961.17,111427,49086.9,15076.4,199249
1.154,0.00656258,24170.6,12570.5,4654.97,109957,48450.8,14753,195717
1.156,0.00658017,24076,12355.7,4348.78,108488,47814.7,14429.6,192185
1.158,0.00659775,23981.3,12140.9,4042.59,107018,47178.6,14106.3,188653
1.16,0.00661534,23886.7,11926.1,3736.41,105549,46542.5,13782.9,185121
1.162,0.00663293,23792,11711.3,3430.22,104079,45906.4,13459.5,181590
1.164,0.00665052,23697.4,11496.5,3124.02,102610,45270.3,13136.2,178058
1.166,0.00666811,23602.7,11281.7,2817.83,101140,44634.2,12812.8,174526
1.168,0.0066857,23394.2,11139.5,2461.29,100248,43936.4,12532.3,171451
1.17,0.0067033,22907.7,11174.6,1981.79,100766,43088.2,12356.3,169494
1.172,0.0067209,22421.1,11209.7,1502.26,101284,42239.9,12180.3,167537
1.174,0.0067385,21934.6,11244.8,1022.76,101802,41391.6,12004.3,165580
1.176,0.0067561,21448,11279.9,543.255,102319,40543.3,11828.3,163623
1.178,0.00677374,20313.7,10965.3,174.042,101407,39583.3,10762.2,161452
1.18,0.00679149,17675,9838.56,60.9428,97174,38363.6,7628.93,158787
1.182,0.00680924,15036.2,8711.72,-52.1626,92940.6,37143.9,4495.51,156121
1.184,0.00682699,12397.5,7584.96,-165.261,88707.4,35924.2,1362.28,153455
1.186,0.00684474,9758.79,6458.19,-278.36,84474.2,34704.5,-1770.95,150789
1.188,0.00686249,7120.12,5331.42,-391.459,80241,33484.8,-4904.19,148124
1.19,0.00688028,7073.86,5204.34,-291.741,80665.1,33462.5,-4680.26,147468
1.192,0.00689808,7619.27,5305.42,-143.461,82152,33713.5,-3690.16,147271
1.194,0.00691588,8164.67,5406.5,4.82013,83638.9,33964.5,-2700.05,147075
1.196,0.00693368,8710.08,5507.58,153.101,85125.9,34215.5,-1709.94,146878
1.198,0.00695148,9255.49,5608.66,301.382,86612.8,34466.4,-719.839,146681
1.2,0.00696928,9800.93,5709.75,449.671,88099.9,34717.4,270.325,146485
1.202,0.00698708,10346.3,5810.83,597.952,89586.8,34968.4,1260.43,146288
1.204,0.00700488,10891.7,5911.91,746.233,91073.8,35219.4,2250.54,146091
1.206,0.00702268,11437.2,6012.99,894.513,92560.7,35470.4,3240.64,145894
1.208,0.00704048,11982.6,6114.07,1042.79,94047.6,35721.3,4230.75,145698
1.21,0.00705828,12528,6215.16,1191.08,95534.7,35972.3,5220.91,145501
1.212,0.00707608,13073.4,6316.24,1339.36,97021.6,36223.3,6211.02,145304
1.214,0.00709388,13618.8,6417.32,1487.65,98508.6,36474.3,7201.12,145108
1.216,0.00711169,14128.4,6857.79,1747.28,100700,36738.8,8789.41,145702
1.218,0.00712953,14594.7,7709.66,2141.89,103745,37019.8,11102.9,147254
1.22,0.00714736,16723.3,8531.52,2570.12,107678,37783,14077.5,148998
1.222,0.0071652,20042.3,9331.92,3022.44,112248,38891.5,17525.6,150878
1.224,0.00718303,23361.3,10132.3,3474.76,116818,40000,20973.7,152758
1.226,0.00720086,26680.3,10932.7,3927.08,121388,41108.5,24421.8,154639
1.228,0.0072187,29999.4,11733.2,4379.42,125958,42217.1,27870.1,156519
1.23,0.00723653,33318.4,12533.6,4831.74,130528,43325.6,31318.2,158399
1.232,0.00725441,36086.1,12960.2,4849.86,132682,44197.9,33749.9,158508
1.234,0.00727238,37820,12686,4053.69,130305,44627.2,34275.3,155295
1.236,0.00729035,38358.9,12384,3501.12,127546,44857,34439.8,153537
1.238,0.0073083,37583.8,12051.7,3216.38,124366,44867.5,34207.5,153380
1.24,0.00732626,36808.8,11719.3,2931.66,121186,44877.9,33975.2,153223
1.242,0.00734421,36033.7,11386.9,2646.94,118006,44888.3,33742.8,153067
1.244,0.00736217,35258.7,11054.6,2362.21,114826,44898.8,33510.5,152910
1.246,0.00738012,34483.6,10722.2,2077.47,111645,44909.2,33278.1,152753
1.248,0.00739808,33708.5,10389.9,1792.75,108465,44919.7,33045.8,152596
1.25,0.00741603,32933.5,10057.5,1508.03,105285,44930.1,32813.4,152440
1.252,0.00743399,32158.4,9725.15,1223.3,102105,44940.6,32581.1,152283
1.254,0.00745194,31383.4,9392.8,938.581,98925.3,44951,32348.8,152126
1.256,0.0074699,30608.3,9060.42,653.841,95745.1,44961.5,32116.4,151969
1.258,0.00748786,29833.2,8728.07,369.118,92565.1,44971.9,31884.1,151813
1.26,0.00750583,29632.5,8451.52,127.038,90597.1,44790.8,31870.3,153461
1.262,0.00752381,29621,8193.35,-101,89028.1,44546.5,31928.6,155705
1.264,0.00754179,29609.4,7935.16,-329.051,87459.1,44302.3,31986.9,157948
1.266,0.00755977,29597.9,7676.99,-557.089,85890.2,44058,32045.2,160192
1.268,0.00757775,29586.3,7418.82,-785.127,84321.3,43813.8,32103.5,162435
1.27,0.00759573,29574.7,7160.64,-1013.16,82752.3,43569.5,32161.8,164678
1.272,0.00761371,29563.2,6902.47,-1241.2,81183.4,43325.3,32220.1,166922
1.274,0.00763169,29551.6,6644.28,-1469.25,79614.4,43081,32278.3,169165
1.276,0.00764976,29659.4,6004.52,-1665.68,79610.9,41897,32746.7,170842
1.278,0.00766784,29786.8,5301.71,-1856.89,79866,40557.6,33282.8,172426
1.28,0.00768592,29914.3,4598.9,-2048.1,80121.2,39218.3,33818.9,174010
1.282,0.00770401,30041.8,3896.09,-2239.3,80376.4,37879,34355.1,175593
1.284,0.00772209,30169.2,3193.23,-2430.52,80631.6,36539.6,34891.2,177177
1.286,0.00774018,30296.7,2490.42,-2621.73,80886.7,35200.2,35427.3,178761
1.288,0.00775826,30424.2,1787.61,-2812.94,81141.9,33860.9,35963.5,180344
1.29,0.00777634,30551.6,1084.8,-3004.14,81397.1,32521.6,36499.6,181928
1.292,0.00779448,30738.5,1007.85,-3159.55,81793.2,31908.5,36569.8,181422
1.294,0.00781264,30942.8,1115.08,-3304.42,82230.7,31509.2,36503,180301
1.296,0.00783081,30483.5,1319.45,-3013.13,80996.6,31109.4,35465.4,178952
1.298,0.00784897,29968.6,1531.96,-2685.34,79622.6,30709.4,34346.7,177584
1.3,0.00786715,29453.7,1744.47,-2357.56,78248.6,30309.5,33227.9,176216
1.302,0.00788532,28938.8,1956.99,-2029.75,76874.5,29909.6,32109.1,174848
1.304,0.00790349,28424,2169.5,-1701.97,75500.5,29509.6,30990.4,173479
1.306,0.00792166,27909.1,2382.01,-1374.18,74126.5,29109.7,29871.6,172111
1.308,0.00793983,27394.2,2594.52,-1046.4,72752.5,28709.8,28752.9,170743
1.31,0.007958,26879.4,2807.02,-718.613,71378.5,28309.8,27634.1,169375
1.312,0.00797617,26364.5,3019.54,-390.808,70004.4,27909.9,26515.3,168007
1.314,0.00799434,25849.6,3232.05,-63.0227,68630.4,27509.9,25396.6,166639
1.316,0.00801251,25334.8,3444.56,264.763,67256.4,27110,24277.8,165271
1.318,0.00803068,24819.9,3657.07,592.548,65882.4,26710.1,23159.1,163903
1.32,0.00804885,24305,3869.59,920.353,64508.3,26310.1,22040.3,162535
1.322,0.00806702,23906.9,4114.71,1224.57,63862.1,26008.6,21126.9,160594
1.324,0.00808517,23858.8,4457.56,1458.16,65397.1,26001.8,20829.2,156937
1.326,0.00810333,23810.6,4800.42,1691.75,66932.2,25995,20531.5,153280
1.328,0.00812148,23762.5,5143.27,1925.34,68467.3,25988.2,20233.8,149623
1.33,0.00813964,23714.4,5486.15,2158.94,70002.5,25981.4,19936,145965
1.332,0.0081578,23666.3,5829,2392.53,71537.5,25974.6,19638.3,142308
1.334,0.00817595,23618.1,6171.86,2626.12,73072.6,25967.8,19340.6,138651
1.336,0.00819411,23570,6514.71,2859.71,74607.7,25961,19042.9,134993
1.338,0.00821226,23521.9,6857.59,3093.31,76142.9,25954.2,18745.1,131336
1.34,0.00823042,23473.7,7200.45,3326.9,77677.9,25947.4,18447.4,127679
1.342,0.0082486,23263.5,7269.89,3622.88,76817.1,26113.2,18142.4,124232
1.344,0.00826684,22799.5,6911.52,4016.5,72207.4,26549.1,17825.8,121115
1.346,0.00828507,22335.5,6553.16,4410.12,67597.6,26985,17509.3,117999
1.348,0.0083033,21871.5,6194.77,4803.77,62987.6,27420.9,17192.7,114882
1.35,0.00832153,21407.5,5836.4,5197.39,58377.8,27856.8,16876.2,111765
1.352,0.00833976,20943.6,5478.03,5591.01,53768.1,28292.7,16559.6,108648
1.354,0.00835799,20479.6,5119.67,5984.63,49158.3,28728.6,16243.1,105531
1.356,0.00837622,20015.6,4761.3,6378.25,44548.6,29164.5,15926.5,102415
1.358,0.00839446,19551.6,4402.91,6771.89,39938.5,29600.4,15610,99297.6
1.36,0.00841272,19287.8,4214.49,7194.49,37641.4,30138.7,16071.9,99557.9
1.362,0.00843102,19146.9,4130.49,7634.89,36765.3,30740,17012.1,101893
1.364,0.00844931,19006,4046.49,8075.29,35889.2,31341.2,17952.4,104229
1.366,0.00846761,18827.9,3984.25,8392.89,35267.9,31826.4,18515.6,105712
1.368,0.00848593,18576.3,3964.95,8468.09,35149.5,32082.4,18334.8,105514
1.37,0.00850425,18324.7,3945.65,8543.29,35031.1,32338.3,18154.1,105315
