"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.694,0.00284581,58232.8,16576,-11834.9,269639,70644.5,-138.032,487844
0.696,0.00285963,57337.3,17817,-15348.2,261373,73670.2,-8026.4,484962
0.698,0.00287354,56776.6,18313.7,-17189.8,255464,76112.8,-14067,480093
0.7,0.00288761,56914.3,17258.1,-15544.8,254471,77338.8,-16253.2,471083
0.702,0.00290168,57052,16202.5,-13899.8,253479,78564.8,-18439.5,462073
0.704,0.00291574,57189.7,15146.9,-12254.9,252487,79790.8,-20625.7,453063
0.706,0.00292981,57327.4,14091.3,-10609.9,251494,81016.9,-22811.9,444054
0.708,0.00294388,57465.2,13035.7,-8964.9,250502,82242.9,-24998.2,435043
0.71,0.00295795,57602.9,11980.1,-7319.94,249509,83468.9,-27184.4,426034
0.712,0.00297222,57235.4,12915.1,-8431.14,254893,83310.4,-29585,422922
0.714,0.00298666,56409.6,15656.3,-12043.2,266061,81895.5,-32180,425163
0.716,0.0030011,55583.7,18397.5,-15655.3,277230,80480.6,-34775,427404
0.718,0.00301554,54757.9,21138.6,-19267.3,288398,79065.8,-37370,429645
0.72,0.00302999,53932,23879.8,-22879.5,299566,77650.9,-39965,431886
0.722,0.00304443,53106.2,26621,-26491.5,310734,76236,-42559.9,434127
0.724,0.00305885,52775.7,30000.7,-28471.8,320814,75654.7,-44403.9,438520
0.726,0.00307321,53594.3,34861.6,-26667.8,328367,77006.3,-44506.4,447905
0.728,0.00308757,54412.8,39722.3,-24863.9,335921,78357.9,-44608.9,457289
0.73,0.00310193,55231.3,44583.1,-23059.9,343474,79709.5,-44711.3,466674
0.732,0.00311628,56049.8,49443.8,-21256.1,351028,81061.1,-44813.8,476059
0.734,0.00313064,56868.3,54304.7,-19452.1,358581,82412.7,-44916.2,485444
0.736,0.003145,57686.8,59165.4,-17648.2,366135,83764.3,-45018.7,494829
0.738,0.00315936,58505.3,64026.1,-15844.3,373688,85115.8,-45121.1,504214
0.74,0.00317368,56422,60656.2,-19359.1,374485,84088,-49611.3,496571
0.742,0.00318799,54248.2,57029.4,-23039.9,375072,82985.9,-54238.4,488396
0.744,0.00320231,52074.2,53402.4,-26720.8,375658,81883.7,-58865.7,480221
0.746,0.00321662,49900.4,49775.6,-30401.7,376245,80781.6,-63492.8,472046
0.748,0.00323109,52403,48627.2,-28534.9,373920,80814.5,-58537,464660
0.75,0.00324558,55237.6,47654.8,-26274.4,371388,80927.9,-52901.2,457330
0.752,0.00326006,58072.1,46682.3,-24013.9,368857,81041.4,-47265.4,449999
0.754,0.00327454,60906.7,45709.8,-21753.3,366325,81154.9,-41629.4,442669
0.756,0.00328924,60127.1,42034.8,-21291.8,363847,81392.1,-36653.1,436590
0.758,0.00330395,59112,38183.5,-20947.4,361372,81637.4,-31719.5,430592
0.76,0.00331867,58096.9,34332.4,-20603,358897,81882.7,-26786.2,424594
0.762,0.00333344,56690.9,31713.8,-19975.4,356240,81951.9,-22813.8,422519
0.764,0.00334832,54577.8,31325.7,-18835.5,353253,81702.6,-20580.9,427543
0.766,0.0033632,52464.7,30937.6,-17695.5,350266,81453.3,-18347.9,432567
0.768,0.00337809,50351.6,30549.5,-16555.6,347279,81204,-16114.9,437592
0.77,0.00339297,48238.5,30161.4,-15415.6,344293,80954.7,-13881.9,442616
0.772,0.00340785,46125.3,29773.3,-14275.6,341306,80705.4,-11648.9,447640
0.774,0.0034227,44427.4,28825.3,-13216.1,336397,80296.3,-8927.09,452544
0.776,0.0034375,43561.3,26755.8,-12317.5,327636,79567.2,-5226.1,457208
0.778,0.00345229,42695.2,24686.3,-11418.9,318875,78838.1,-1525.21,461872
0.78,0.00346708,41829,22616.8,-10520.4,310114,78109,2175.67,466536
0.782,0.00348188,40962.9,20547.3,-9621.82,301353,77379.9,5876.67,471201
0.784,0.00349667,40096.8,18477.8,-8723.27,292592,76650.8,9577.56,475865
0.786,0.00351147,39230.6,16408.3,-7824.7,283831,75921.7,13278.6,480529
0.788,0.00352626,38364.5,14338.8,-6926.15,275071,75192.6,16979.4,485193
0.79,0.00354105,37498.4,12269.3,-6027.57,266310,74463.5,20680.4,489857
0.792,0.00355587,36883.1,10285.5,-5229.76,257425,73670.7,24393.4,493331
0.794,0.00357107,40084.5,9605.73,-5964.73,246659,71907.8,28290,478699
0.796,0.00358627,43285.8,8925.95,-6699.67,235894,70145,32186.5,464067
0.798,0.00360147,46487.1,8246.17,-7434.61,225128,68382.2,36082.9,449435
0.8,0.00361667,49688.5,7566.37,-8169.58,214362,66619.3,39979.5,434803
0.802,0.00363186,52889.9,6886.59,-8904.52,203596,64856.5,43876,420171
0.804,0.00364706,56091.3,6206.79,-9639.48,192830,63093.7,47772.6,405538
0.806,0.00366226,59292.6,5527,-10374.4,182065,61330.9,51669.1,390906
0.808,0.00367746,62494,4847.2,-11109.4,171299,59568,55565.7,376274
0.81,0.00369274,65121.8,4414.2,-11232.7,168360,58973.5,58522.6,369042
0.812,0.00370807,67284.2,4181.43,-10859.6,171772,59327,60717.2,367815
0.814,0.00372341,69446.6,3948.65,-10486.5,175185,59680.5,62911.8,366588
0.816,0.00373875,71609,3715.88,-10113.5,178597,60034,65106.4,365361
0.818,0.00375409,73771.5,3483.1,-9740.41,182010,60387.5,67301.1,364133
0.82,0.00376943,75933.9,3250.33,-9367.35,185422,60741,69495.7,362906
0.822,0.00378477,78096.3,3017.56,-8994.29,188834,61094.5,71690.3,361679
0.824,0.0038001,80258.7,2784.79,-8621.23,192247,61448,73884.9,360452
0.826,0.00381544,82421.1,2552.02,-8248.17,195659,61801.5,76079.5,359225
0.828,0.00383078,84583.6,2319.24,-7875.11,199071,62155,78274.1,357997
0.83,0.00384612,86746,2086.47,-7502.05,202484,62508.5,80468.7,356770
0.832,0.00386146,88908.4,1853.7,-7128.99,205896,62862,82663.4,355543
0.834,0.0038768,91070.8,1620.93,-6755.93,209308,63215.5,84857.9,354316
0.836,0.00389214,93233.3,1388.15,-6382.86,212721,63569,87052.6,353088
0.838,0.00390747,95395.7,1155.38,-6009.81,216133,63922.5,89247.2,351861
0.84,0.00392281,97558.1,922.609,-5636.75,219545,64276,91441.7,350634
0.842,0.0039381,98872.1,1116.18,-5077.63,222646,64919.6,93461,350006
0.844,0.00395339,100115,1345.42,-4502.96,225720,65587.6,95465.4,349428
0.846,0.00396867,101358,1574.67,-3928.27,228795,66255.5,97470,348850
0.848,0.00398396,102601,1803.9,-3353.6,231869,66923.5,99474.4,348271
0.85,0.00399924,103844,2033.15,-2778.91,234944,67591.4,101479,347693
0.852,0.00401475,103630,1317.46,-1579.16,231664,67718,99694.5,347875
0.854,0.00403031,103119,408.982,-251.884,227088,67734.2,97136.9,348211
0.856,0.0040459,100865,-228.738,970.111,221759,67705.9,92816.6,348203
0.858,0.00406154,96010.3,-462.537,2034.97,215305,67611.5,85867.3,347682
0.86,0.00407718,91156,-696.342,3099.86,208851,67517,78917.8,347161
0.862,0.00409282,86301.8,-930.14,4164.72,202397,67422.6,71968.5,346640
0.864,0.00410846,81447.4,-1163.95,5229.61,195943,67328.2,65019.1,346118
0.866,0.00412423,78403.3,-1050.66,5821.09,194189,67283.8,60733,345401
0.868,0.00414008,76561.4,-706.857,6098.18,195557,67272.6,58215.6,344554
0.87,0.00415594,74719.4,-363.048,6375.29,196925,67261.5,55698.1,343707
0.872,0.0041718,72877.4,-19.249,6652.38,198293,67250.3,53180.7,342859
0.874,0.00418766,71035.4,324.56,6929.48,199661,67239.2,50663.2,342012
0.876,0.00420351,69193.5,668.359,7206.57,201028,67228,48145.8,341165
0.878,0.00421936,67834.5,1279.62,7791.23,203233,67142.2,46066,339925
0.88,0.00423522,66564.5,1940.04,8432.43,205592,67042.7,44066.7,338613
0.882,0.00425107,65294.4,2600.48,9073.64,207951,66943.2,42067.3,337302
0.884,0.00426692,64024.3,3260.9,9714.83,210309,66843.6,40068,335990
0.886,0.00428277,62754.3,3921.32,10356,212668,66744.1,38068.6,334678
0.888,0.00429862,61484.2,4581.76,10997.2,215027,66644.6,36069.3,333366
0.89,0.00431447,60214.1,5242.18,11638.4,217385,66545.1,34069.9,332054
0.892,0.00433032,58944,5902.62,12279.6,219744,66445.6,32070.6,330743
0.894,0.00434617,57674,6563.04,12920.8,222103,66346,30071.3,329431
0.896,0.00436202,56403.9,7223.48,13562,224462,66246.5,28071.9,328119
0.898,0.00437788,55133.8,7883.9,14203.2,226820,66147,26072.6,326807
0.9,0.00439373,53863.8,8544.32,14844.4,229179,66047.5,24073.2,325495
0.902,0.00440958,52593.7,9204.76,15485.6,231538,65947.9,22073.9,324184
0.904,0.0044256,49043.9,8560.14,15094.9,231788,67321.1,19501.1,327159
0.906,0.00444164,45302.8,7806.07,14617.5,231861,68817.9,16880.1,330495
0.908,0.00445768,41561.9,7052.02,14140.2,231934,70314.6,14259.2,333830
0.91,0.00447372,37820.8,6297.96,13662.9,232007,71811.3,11638.2,337165
0.912,0.00448976,34079.9,5543.91,13185.6,232081,73308,9017.3,340500
0.914,0.0045058,30338.9,4789.87,12708.3,232154,74804.7,6396.41,343835
0.916,0.00452184,26597.9,4035.8,12231,232227,76301.4,3775.43,347171
0.918,0.00453788,22856.9,3281.75,11753.7,232300,77798.1,1154.53,350506
0.92,0.00455407,20712.7,3298.05,11405.6,231991,78994.1,-422.709,353064
0.922,0.00457041,20284.7,4142.24,11196.4,231272,79867,-878.233,354787
0.924,0.00458674,19856.7,4986.45,10987.3,230552,80739.8,-1333.77,356511
0.926,0.00460308,19428.8,5830.64,10778.1,229832,81612.6,-1789.3,358234
0.928,0.00461942,19000.8,6674.83,10569,229112,82485.5,-2244.82,359957
0.93,0.00463572,19518.8,7250.47,10669.7,224658,83412.1,-2570.1,357443
0.932,0.00465202,20074.6,7815.37,10782.9,220055,84340.9,-2890.16,354759
0.934,0.00466833,20630.4,8380.28,10896.1,215451,85269.7,-3210.24,352075
0.936,0.00468463,21186.2,8945.18,11009.2,210848,86198.5,-3530.3,349391
0.938,0.00470093,21742,9510.09,11122.4,206245,87127.4,-3850.37,346707
0.94,0.00471723,22297.7,10075,11235.6,201641,88056.1,-4170.44,344023
0.942,0.00473354,22853.5,10639.9,11348.7,197038,88984.9,-4490.5,341339
0.944,0.00474984,23409.3,11204.8,11461.9,192435,89913.8,-4810.58,338655
0.946,0.00476614,23965.1,11769.7,11575.1,187831,90842.5,-5130.64,335971
0.948,0.00478244,24520.9,12334.6,11688.2,183228,91771.4,-5450.71,333287
0.95,0.00479875,25076.7,12899.5,11801.4,178624,92700.1,-5770.78,330603
0.952,0.00481505,25632.5,13464.4,11914.6,174021,93629,-6090.85,327919
0.954,0.00483135,26188.3,14029.3,12027.7,169418,94557.8,-6410.91,325235
0.956,0.00484765,26744.1,14594.2,12140.9,164814,95486.6,-6730.98,322551
0.958,0.00486401,30382.5,16648.8,12718.6,166958,97435.7,-2859.65,323320
0.96,0.00488042,37929.3,20592.1,13885.3,177657,100678,6325.85,328468
0.962,0.00489693,49919.5,27277.2,15410.3,207053,105235,21448,348541
0.964,0.00491356,67208.8,37232,17362.5,258749,111358,43650.1,386416
0.966,0.00493015,79193.7,43247.1,18492.2,293372,115243,59952.3,410551
0.968,0.00494661,74188.5,36643.8,16987.1,273314,111962,57357.4,390676
0.97,0.00496306,69183.1,30040.4,15481.9,253256,108681,54762.5,370801
0.972,0.00497952,64178,23437.1,13976.8,233199,105399,52167.6,350926
0.974,0.00499597,59172.8,16833.8,12471.7,213141,102118,49572.7,331050
0.976,0.00501248,54455.3,11778.2,11873.6,199940,98765.9,48049.2,318026
0.978,0.005029,49699.5,6996.74,11486.9,188218,95343.2,46734.9,306453
0.98,0.00504565,49179.2,6862.89,11904.8,187104,93919.5,47901.4,306450
0.982,0.0050623,48658.8,6729.05,12322.7,185991,92495.8,49067.8,306447
0.984,0.00507896,48138.5,6595.2,12740.7,184878,91072.1,50234.2,306445
0.986,0.00509561,47618.2,6461.36,13158.6,183765,89648.5,51400.7,306442
0.988,0.00511226,47097.8,6327.52,13576.5,182651,88224.8,52567.1,306440
0.99,0.00512892,46577.5,6193.68,13994.4,181538,86801.1,53733.5,306437
0.992,0.00514557,46057.2,6059.83,14412.3,180425,85377.4,54899.9,306434
0.994,0.00516222,45536.8,5925.99,14830.3,179312,83953.7,56066.4,306432
0.996,0.00517888,45016.5,5792.15,15248.2,178198,82530,57232.8,306429
0.998,0.00519553,44496.1,5658.3,15666.1,177085,81106.3,58399.2,306426
1,0.00521218,43975.8,5524.46,16084,175972,79682.7,59565.6,306424
1.002,0.00522884,43455.5,5390.62,16501.9,174859,78259,60732.1,306421
1.004,0.00524549,42935.2,5256.78,16919.9,173745,76835.3,61898.5,306418
1.006,0.00526214,42414.8,5122.93,17337.8,172632,75411.6,63065,306416
1.008,0.0052788,41894.5,4989.09,17755.7,171519,73987.9,64231.4,306413
1.01,0.00529545,41374.1,4855.25,18173.6,170406,72564.3,65397.8,306411
1.012,0.00531211,40853.8,4721.4,18591.5,169292,71140.6,66564.2,306408
1.014,0.00532876,40333.5,4587.55,19009.5,168179,69716.8,67730.7,306405
1.016,0.00534541,39813.1,4453.71,19427.4,167066,68293.2,68897.1,306403
1.018,0.00536207,39292.8,4319.87,19845.3,165953,66869.5,70063.5,306400
1.02,0.00537872,38772.5,4186.03,20263.2,164839,65445.8,71229.9,306397
1.022,0.00539537,38252.1,4052.19,20681.2,163726,64022.2,72396.3,306395
1.024,0.00541203,37655.1,3952.5,21134.3,162612,62623.1,73543.8,306501
1.026,0.00542863,38044.3,3413.3,21134.6,161509,60906.7,74936.4,305212
1.028,0.0054454,36348.9,2194.86,20966.8,159496,59463.9,71387.6,306838
1.03,0.00546228,34555.8,1120.86,21944.6,157466,58788.7,66760.6,307645
1.032,0.00547915,32762.7,46.853,22922.4,155437,58113.5,62133.6,308452
1.034,0.00549603,30969.5,-1027.22,23900.2,153407,57438.2,57506.4,309259
1.036,0.0055129,29176.4,-2101.22,24878,151378,56763,52879.4,310065
1.038,0.00552977,27383.3,-3175.23,25855.8,149349,56087.8,48252.4,310872
1.04,0.00554665,25590.2,-4249.23,26833.6,147319,55412.5,43625.4,311679
1.042,0.00556352,23797,-5323.3,27811.4,145290,54737.3,38998.1,312486
1.044,0.00558041,22719.2,-5912.68,29307.5,142382,54534.8,35727.2,312025
1.046,0.00559743,22764.9,-5478.17,29798,143954,55346,34415.5,307173
1.048,0.00561445,22806.2,-5037.9,30224.9,145725,56163.2,33089.8,302250
1.05,0.00563147,22847.5,-4597.62,30651.9,147497,56980.4,31764.2,297326
1.052,0.0056485,22888.8,-4157.32,31078.8,149268,57797.7,30438.4,292402
1.054,0.00566552,22930.1,-3717.04,31505.8,151040,58615,29112.8,287478
1.056,0.00568254,22971.4,-3276.77,31932.7,152811,59432.2,27787.1,282554
1.058,0.00569957,23012.7,-2836.49,32359.7,154582,60249.5,26461.4,277630
1.06,0.00571659,23054,-2396.22,32786.6,156354,61066.7,25135.7,272706
1.062,0.00573361,23095.3,-1955.92,33213.6,158126,61884,23810,267782
1.064,0.00575064,23136.6,-1515.64,33640.5,159897,62701.2,22484.3,262858
1.066,0.00576766,23178,-1075.36,34067.4,161668,63518.5,21158.7,257934
1.068,0.00578468,23219.3,-635.089,34494.4,163440,64335.7,19833,253010
1.07,0.00580171,23260.6,-194.787,34921.3,165211,65153,18507.2,248086
1.072,0.00581873,23301.9,245.488,35348.3,166983,65970.3,17181.6,243162
1.074,0.00583577,23358.3,1018.37,35370.5,167527,66120.1,16310,236628
1.076,0.00585287,23457.5,2734.79,34244.7,164589,64376.6,16726.5,225525
1.078,0.00586997,23556.7,4451.21,33118.9,161651,62633.1,17143,214423
1.08,0.00588709,23318.4,6018.83,32311.7,158339,60956,17067.3,205078
1.082,0.00590432,22304.5,6686.96,32478.7,155265,59911.3,15490.8,204202
1.084,0.0059216,22007,6686.57,32396.3,154922,59572.7,14304.9,207414
1.086,0.00593888,21709.4,6686.18,32314.1,154580,59234,13118.9,210626
1.088,0.00595616,21411.8,6685.79,32231.7,154238,58895.4,11932.9,213839
1.09,0.00597344,21114.2,6685.4,32149.4,153896,58556.7,10747,217051
1.092,0.00599072,20816.6,6685.01,32067.1,153554,58218.1,9561.07,220263
1.094,0.006008,20519.1,6684.61,31984.8,153212,57879.4,8375.14,223476
1.096,0.00602528,20221.5,6684.22,31902.5,152869,57540.8,7189.21,226688
1.098,0.00604256,19923.9,6683.83,31820.2,152527,57202.1,6003.2,229900
1.1,0.00605984,19626.3,6683.44,31737.9,152185,56863.5,4817.27,233112
1.102,0.00607712,19328.7,6683.05,31655.6,151843,56524.8,3631.34,236325
1.104,0.00609441,19031.2,6682.66,31573.3,151501,56186.2,2445.41,239537
1.106,0.00611169,18733.6,6682.27,31491,151159,55847.6,1259.47,242749
1.108,0.00612897,19165.9,6708.47,30659.3,149963,55373.8,765.522,244342
1.11,0.00614626,19900.4,6745.69,29517.4,148415,54844.2,558.15,245263
1.112,0.00616355,20634.9,6782.91,28375.4,146867,54314.6,350.779,246185
1.114,0.00618083,21369.4,6820.13,27233.5,145319,53784.9,143.407,247106
1.116,0.00619812,22104,6857.36,26091.5,143770,53255.3,-63.9763,248028
1.118,0.00621541,22838.5,6894.58,24949.5,142222,52725.6,-271.348,248949
1.12,0.0062327,23573,6931.8,23807.6,140674,52196,-478.719,249871
1.122,0.00625008,23972.5,7822.86,21491.4,138523,52061.5,1295.67,247161
1.124,0.00626749,24304.6,8885.52,18939.1,136252,52006.5,3468.34,243722
1.126,0.00628489,24636.8,9948.25,16386.8,133981,51951.5,5641.14,240283
1.128,0.0063023,24968.9,11010.9,13834.5,131710,51896.5,7813.81,236844
1.13,0.0063197,25301.1,12073.6,11282.3,129438,51841.5,9986.49,233405
1.132,0.00633711,25633.2,13136.2,8730.1,127167,51786.5,12159.2,229966
1.134,0.00635455,25718.5,13866.6,7141.54,124878,51956.7,14037.6,226863
1.136,0.00637205,25437.9,14104.3,6981.62,122563,52460.8,15479.8,224258
1.138,0.00638955,25157.4,14342.1,6821.71,120247,52964.9,16921.9,221653
1.14,0.00640703,25039.3,14192.6,6541.74,118665,52505,16870.6,218290
1.142,0.00642452,24950.3,13973.8,6240.27,117213,51872.4,16551.9,214791
1.144,0.00644201,24861.3,13755,5938.78,115761,51239.8,16233.2,211292
1.146,0.0064595,24772.3,13536.1,5637.31,114310,50607.2,15914.6,207793
1.148,0.00647698,24683.3,13317.3,5335.84,112858,49974.6,15595.9,204294
1.15,0.00649447,24594.3,13098.5,5034.37,111407,49342,15277.2,200795
1.152,0.00651196,24505.3,12879.7,4732.9,109955,48709.5,14958.5,197296
1.154,0.00652945,24416.3,12660.9,4431.41,108503,48076.8,14639.9,193797
1.156,0.00654693,24327.3,12442.1,4129.94,107052,47444.3,14321.2,190298
1.158,0.00656442,24238.3,12223.3,3828.47,105600,46811.7,14002.5,186799
1.16,0.00658191,24149.3,12004.5,3527,104149,46179.1,13683.8,183300
1.162,0.0065994,24060.3,11785.7,3225.53,102697,45546.5,13365.2,179801
1.164,0.00661688,23971.3,11566.8,2924.04,101246,44913.9,13046.5,176302
1.166,0.00663437,23882.3,11348,2622.57,99794,44281.3,12727.8,172803
1.168,0.00665186,23679.7,11201.2,2271.47,98913.7,43587.5,12451.4,169756
1.17,0.00666936,23199.4,11230.4,1799.17,99428.7,42744.1,12278.3,167816
1.172,0.00668686,22719.2,11259.5,1326.83,99943.7,41900.7,12105.2,165875
1.174,0.00670435,22238.9,11288.6,854.527,100459,41057.3,11932,163934
1.176,0.00672185,21758.7,11317.8,382.222,100974,40213.9,11758.9,161993
1.178,0.00673939,20635,10999,17.9587,100073,39259.6,10706.1,159839
1.18,0.00675704,18017,9872.58,-95.4078,95885.2,38047.8,7610.46,157192
1.182,0.00677469,15398.9,8746.04,-208.781,91697.1,36836,4514.63,154544
1.184,0.00679234,12780.9,7619.58,-322.148,87509.4,35624.3,1418.98,151896
1.186,0.00680998,10162.9,6493.11,-435.514,83321.6,34412.6,-1676.67,149248
1.188,0.00682763,7544.89,5366.64,-548.881,79133.8,33200.8,-4772.32,146600
1.19,0.00684532,7498.63,5234.29,-453.28,79554.7,33177.9,-4550.67,145944
1.192,0.00686301,8039.31,5328.83,-309.993,81027.4,33426.3,-3571.94,145743
1.194,0.00688071,8579.99,5423.36,-166.707,82500.1,33674.6,-2593.2,145541
1.196,0.0068984,9120.67,5517.9,-23.4211,83972.9,33923,-1614.47,145340
1.198,0.0069161,9661.35,5612.44,119.865,85445.6,34171.4,-635.73,145139
1.2,0.0069338,10202.1,5706.98,263.16,86918.4,34419.8,343.063,144937
1.202,0.00695149,10742.7,5801.52,406.446,88391.2,34668.2,1321.8,144736
1.204,0.00696919,11283.4,5896.06,549.732,89863.9,34916.5,2300.53,144534
1.206,0.00698688,11824.1,5990.59,693.018,91336.6,35164.9,3279.27,144333
1.208,0.00700458,12364.8,6085.13,836.305,92809.4,35413.3,4258,144132
1.21,0.00702228,12905.5,6179.67,979.599,94282.2,35661.7,5236.8,143930
1.212,0.00703997,13446.2,6274.21,1122.89,95754.9,35910,6215.53,143729
1.214,0.00705767,13986.9,6368.75,1266.17,97227.6,36158.4,7194.27,143527
1.216,0.00707538,14494.5,6801.41,1520.05,99397.8,36420.9,8762.68,144111
1.218,0.00709311,14962.1,7643.93,1908,102413,36700.5,11045.9,145646
1.22,0.00711084,17069.4,8457.14,2329.01,106312,37458.7,13985.6,147378
1.222,0.00712857,20350.9,9249.39,2773.71,110843,38559.7,17395.4,149253
1.224,0.0071463,23632.4,10041.6,3218.42,115374,39660.6,20805.3,151127
1.226,0.00716403,26913.9,10833.9,3663.12,119905,40761.6,24215.1,153002
1.228,0.00718176,30195.6,11626.2,4107.85,124436,41862.6,27625.1,154876
1.23,0.00719949,33477.2,12418.5,4552.55,128967,42963.6,31034.9,156751
1.232,0.00721727,36214.2,12838.5,4567.82,131111,43831.7,33441.9,156875
1.234,0.00723513,37930.2,12560.3,3777.75,128779,44263.1,33968.4,153718
1.236,0.00725299,38466.7,12256,3228.87,126068,44496.4,34135.1,151992
1.238,0.00727084,37706.4,11922.9,2945.15,122940,44511.9,33906.3,151842
1.24,0.00728869,36946.2,11589.8,2661.45,119812,44527.5,33677.6,151692
1.242,0.00730654,36186,11256.6,2377.75,116684,44543,33448.8,151543
1.244,0.00732439,35425.8,10923.5,2094.04,113556,44558.5,33220.1,151393
1.246,0.00734224,34665.5,10590.4,1810.33,110428,44574,32991.3,151243
1.248,0.00736009,33905.3,10257.2,1526.63,107300,44589.5,32762.6,151093
1.25,0.00737794,33145.1,9924.12,1242.92,104172,44605.1,32533.8,150943
1.252,0.00739579,32384.9,9591,959.222,101044,44620.6,32305.1,150793
1.254,0.00741364,31624.7,9257.88,675.521,97916.1,44636.1,32076.4,150643
1.256,0.00743149,30864.4,8924.73,391.803,94787.9,44651.6,31847.6,150493
1.258,0.00744934,30104.2,8591.61,108.102,91660,44667.1,31618.9,150343
1.26,0.00746721,29907.6,8312.87,-133.145,89728.9,44494.3,31606.1,151980
1.262,0.00748508,29896.6,8052.05,-360.41,88191.9,44259.4,31664.6,154205
1.264,0.00750296,29885.6,7791.21,-587.688,86654.8,44024.5,31723,156431
1.266,0.00752083,29874.6,7530.38,-814.953,85117.8,43789.7,31781.4,158656
1.268,0.00753871,29863.6,7269.56,-1042.22,83580.8,43554.8,31839.9,160882
1.27,0.00755658,29852.6,7008.73,-1269.48,82043.8,43319.9,31898.3,163107
1.272,0.00757445,29841.6,6747.91,-1496.75,80506.8,43085.1,31956.7,165333
1.274,0.00759233,29830.6,6487.07,-1724.03,78969.7,42850.2,32015.2,167558
1.276,0.00761029,29917.9,5848.9,-1922.41,78979.3,41688.1,32479.1,169241
1.278,0.00762827,30021.5,5148.39,-2116.01,79244.5,40372.9,33010,170835
1.28,0.00764625,30125,4447.87,-2309.62,79509.7,39057.6,33540.9,172428
1.282,0.00766422,30228.6,3747.35,-2503.22,79774.9,37742.3,34071.9,174021
1.284,0.0076822,30332.2,3046.79,-2696.84,80040.1,36427,34602.8,175615
1.286,0.00770018,30435.7,2346.28,-2890.44,80305.3,35111.7,35133.8,177208
1.288,0.00771816,30539.3,1645.76,-3084.05,80570.5,33796.5,35664.7,178801
1.29,0.00773614,30642.9,945.245,-3277.65,80835.8,32481.2,36195.6,180395
1.292,0.00775417,30820.4,865.865,-3431.9,81236.2,31881.6,36266.1,179903
1.294,0.00777221,31019.6,969.26,-3574.56,81676.3,31492.7,36201.1,178797
1.296,0.00779028,30556.9,1169.74,-3283.38,80451.1,31102.4,35170,177462
1.298,0.00780834,30038.9,1378.35,-2955.9,79086.6,30712,34058.1,176108
1.3,0.0078264,29520.8,1586.95,-2628.42,77722,30321.6,32946.2,174753
1.302,0.00784447,29002.7,1795.57,-2300.92,76357.4,29931.2,31834.2,173399
1.304,0.00786253,28484.7,2004.17,-1973.44,74992.9,29540.9,30722.3,172044
1.306,0.00788059,27966.6,2212.77,-1645.95,73628.4,29150.5,29610.3,170690
1.308,0.00789866,27448.5,2421.38,-1318.47,72263.8,28760.1,28498.4,169336
1.31,0.00791672,26930.5,2629.98,-990.992,70899.3,28369.7,27386.5,167981
1.312,0.00793478,26412.4,2838.6,-663.491,69534.7,27979.3,26274.5,166627
1.314,0.00795285,25894.3,3047.2,-336.01,68170.1,27588.9,25162.6,165272
1.316,0.00797091,25376.2,3255.81,-8.52929,66805.6,27198.6,24050.7,163918
1.318,0.00798897,24858.2,3464.41,318.952,65441,26808.2,22938.8,162564
1.32,0.00800704,24340.1,3673.03,646.452,64076.4,26417.8,21826.8,161209
1.322,0.0080251,23939.2,3913.99,949.783,63436.4,26124.5,20920.1,159290
1.324,0.00804314,23889.3,4251.92,1180.73,64968.1,26122.5,20628.8,155679
1.326,0.00806119,23839.5,4589.86,1411.67,66499.8,26120.5,20337.4,152068
1.328,0.00807924,23789.7,4927.79,1642.61,68031.4,26118.4,20046,148457
1.33,0.00809729,23739.8,5265.75,1873.57,69563.2,26116.4,19754.6,144846
1.332,0.00811534,23690,5603.68,2104.51,71094.9,26114.4,19463.3,141235
1.334,0.00813339,23640.2,5941.62,2335.46,72626.6,26112.3,19171.9,137623
1.336,0.00815144,23590.3,6279.56,2566.4,74158.3,26110.3,18880.5,134012
1.338,0.00816949,23540.5,6617.51,2797.36,75690,26108.3,18589.1,130401
1.34,0.00818754,23490.7,6955.45,3028.3,77221.7,26106.2,18297.8,126790
1.342,0.00820562,23278.3,7022.6,3320.16,76374.5,26274.2,17997.5,123383
1.344,0.00822374,22811.5,6666.05,3707.34,71804.8,26708.2,17683.5,120297
1.346,0.00824186,22344.7,6309.5,4094.52,67235,27142.2,17369.4,117210
1.348,0.00825999,21877.8,5952.93,4481.72,62665.1,27576.2,17055.3,114124
1.35,0.00827811,21411,5596.38,4868.9,58095.4,28010.2,16741.2,111037
1.352,0.00829624,20944.2,5239.83,5256.08,53525.6,28444.2,16427.1,107951
1.354,0.00831436,20477.4,4883.28,5643.26,48955.9,28878.2,16113,104864
1.356,0.00833248,20010.6,4526.73,6030.44,44386.2,29312.2,15798.9,101778
1.358,0.00835061,19543.8,4170.15,6417.64,39816.2,29746.2,15484.8,98691
1.36,0.00836877,19276,3983.12,6833.24,37542,30280.9,15939.3,98933.7
1.362,0.00838695,19130.5,3900.25,7266.32,36678.2,30877.4,16866.2,101222
1.364,0.00840514,18985,3817.38,7699.39,35814.4,31474,17793,103510
1.366,0.00842333,18803.7,3755.84,8012.12,35202.4,31955.4,18347.6,104965
1.368,0.00844154,18551.8,3736.41,8087.3,35087.4,32209.7,18167.5,104773
1.37,0.00845975,18299.8,3716.97,8162.47,34972.5,32464,17987.4,104581
