"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.692,0.00302381,54554.5,23350.2,-11671.9,327036,66529.2,7310.92,576235
0.694,0.00303887,53570.8,24975.3,-15891.4,317796,70172.1,-1900.23,573032
0.696,0.00305392,52587.2,26600.4,-20110.8,308555,73814.9,-11111.1,569829
0.698,0.00306907,52057.8,27295.2,-22308.7,301980,76777.6,-18142.6,564116
0.7,0.00308442,52476.2,26049.6,-20290.4,300966,78321.4,-20628.1,553171
0.702,0.00309977,52894.6,24804,-18272.1,299951,79865.2,-23113.7,542226
0.704,0.00311512,53312.9,23558.4,-16253.8,298937,81409,-25599.2,531281
0.706,0.00313047,53731.3,22312.9,-14235.5,297923,82952.8,-28084.7,520336
0.708,0.00314582,54149.6,21067.2,-12217.1,296908,84496.6,-30570.3,509390
0.71,0.00316117,54568,19821.7,-10198.8,295894,86040.4,-33055.8,498445
0.712,0.00317675,53949.8,20990.9,-11556.6,302286,85904.8,-35979.3,494823
0.714,0.00319255,52391,24351.2,-15977.9,315400,84245.5,-39300.3,497846
0.716,0.00320836,50832.2,27711.6,-20399.3,328514,82586.1,-42621.3,500869
0.718,0.00322416,49273.5,31071.8,-24820.6,341628,80926.8,-45942.2,503892
0.72,0.00323996,47714.7,34432.2,-29242,354741,79267.5,-49263.2,506914
0.722,0.00325576,46155.9,37792.5,-33663.2,367855,77608.1,-52584.2,509937
0.724,0.00327153,45380.4,41917.6,-36068.6,380065,76984.9,-54898.8,515752
0.726,0.00328724,46421.2,47816.5,-33799.1,390180,78764.5,-54879.6,528042
0.728,0.00330294,47461.9,53715.2,-31529.7,400294,80544.1,-54860.5,540331
0.73,0.00331864,48502.7,59614.1,-29260.2,410409,82323.7,-54841.4,552620
0.732,0.00333434,49543.5,65512.8,-26990.8,420524,84103.2,-54822.2,564910
0.734,0.00335004,50584.2,71411.7,-24721.3,430638,85882.8,-54803.1,577199
0.736,0.00336575,51625,77310.4,-22451.9,440753,87662.4,-54784,589489
0.738,0.00338145,52665.8,83209.1,-20182.4,450867,89441.9,-54764.9,601778
0.74,0.0033971,50027.3,79062.5,-24485.5,451470,88220.2,-60425.7,592460
0.742,0.00341274,47273.9,74602.2,-28993.7,451774,86904.8,-66263.8,582467
0.744,0.00342839,44520.5,70141.8,-33502.1,452079,85589.4,-72102,572473
0.746,0.00344404,41767.2,65681.6,-38010.4,452384,84274,-77940.1,562480
0.748,0.00345988,45236.7,64282.6,-35747.4,450441,84347.2,-71769.8,554134
0.75,0.00347573,49147.7,63100.9,-33004,448338,84518.9,-64747.4,545905
0.752,0.00349159,53058.8,61919.3,-30260.5,446235,84690.6,-57724.9,537676
0.754,0.00350745,56969.9,60737.6,-27516.9,444131,84862.4,-50702.2,529446
0.756,0.00352357,56469.7,56352.7,-26945,442159,85122.4,-44637.5,522920
0.758,0.00353971,55682.1,51758.9,-26514.6,440194,85388.1,-38635,516504
0.76,0.00355585,54894.5,47165.3,-26084.1,438230,85653.8,-32632.7,510089
0.762,0.00357207,53537,44053.4,-25311.6,435784,85712.5,-27821.8,508342
0.764,0.00358841,51148.4,43622.6,-23920.2,432468,85396.8,-25166.9,515041
0.766,0.00360475,48759.8,43191.8,-22528.8,429151,85081.1,-22512,521741
0.768,0.00362109,46371,42761,-21137.4,425834,84765.3,-19857,528440
0.77,0.00363743,43982.4,42330.3,-19746.1,422517,84449.6,-17202.1,535140
0.772,0.00365377,41593.7,41899.5,-18354.7,419200,84133.9,-14547.1,541839
0.774,0.00367007,39711.4,40742.5,-17050.7,413449,83625.1,-11303.3,548306
0.776,0.0036863,38843.3,38130.7,-15921.6,402822,82729.5,-6879.76,554308
0.778,0.00370252,37975.2,35519.1,-14792.7,392195,81833.9,-2456.34,560310
0.78,0.00371875,37107.2,32907.4,-13663.7,381568,80938.3,1967.08,566312
0.782,0.00373497,36239.1,30295.7,-12534.7,370941,80042.7,6390.63,572314
0.784,0.0037512,35371.1,27684,-11405.7,360314,79147.2,10814,578315
0.786,0.00376742,34503,25072.3,-10276.7,349687,78251.5,15237.6,584317
0.788,0.00378365,33634.9,22460.6,-9147.69,339060,77356,19661,590319
0.79,0.00379988,32766.9,19848.9,-8018.67,328433,76460.4,24084.6,596321
0.792,0.00381613,32231,17349.9,-7019.38,317696,75485.6,28541.8,600874
0.794,0.00383286,36748.7,16565.3,-7993.38,305277,73306.5,33513.4,583378
0.796,0.0038496,41266.4,15780.6,-8967.36,292859,71127.5,38484.9,565882
0.798,0.00386633,45784,14996,-9941.33,280441,68948.4,43456.4,548387
0.8,0.00388306,50301.8,14211.4,-10915.3,268023,66769.3,48428,530891
0.802,0.00389979,54819.4,13426.8,-11889.3,255605,64590.2,53399.5,513396
0.804,0.00391652,59337.2,12642.2,-12863.3,243186,62411.1,58371.1,495900
0.806,0.00393325,63854.8,11857.5,-13837.3,230768,60232.1,63342.6,478405
0.808,0.00394998,68372.6,11072.9,-14811.3,218350,58052.9,68314.2,460909
0.81,0.00396681,71891.8,10550.5,-14991.1,215044,57344.8,72063.7,452244
0.812,0.00398372,74600.8,10240.8,-14526.5,219132,57830.3,74821.7,450743
0.814,0.00400062,77309.9,9931.13,-14061.9,223221,58315.7,77579.8,449242
0.816,0.00401752,80018.9,9621.46,-13597.3,227309,58801.1,80337.8,447741
0.818,0.00403443,82728,9311.77,-13132.7,231398,59286.6,83095.9,446240
0.82,0.00405133,85437,9002.1,-12668.1,235486,59772,85853.9,444739
0.822,0.00406824,88146.1,8692.42,-12203.5,239575,60257.4,88612,443238
0.824,0.00408514,90855.1,8382.74,-11738.9,243663,60742.9,91370,441737
0.826,0.00410205,93564.1,8073.07,-11274.3,247751,61228.3,94128,440236
0.828,0.00411895,96273.2,7763.39,-10809.7,251840,61713.7,96886.1,438735
0.83,0.00413586,98982.2,7453.71,-10345.1,255928,62199.2,99644.1,437234
0.832,0.00415276,101691,7144.03,-9880.54,260017,62684.6,102402,435733
0.834,0.00416967,104400,6834.36,-9415.96,264105,63170,105160,434232
0.836,0.00418657,107109,6524.67,-8951.35,268194,63655.5,107918,432732
0.838,0.00420348,109818,6215,-8486.76,272282,64140.9,110676,431231
0.84,0.00422038,112527,5905.33,-8022.18,276370,64626.3,113434,429730
0.842,0.00423723,114109,6152.93,-7300.92,280059,65494.3,115936,428913
0.844,0.00425406,115597,6447.14,-6558.2,283714,66394.2,118417,428154
0.846,0.0042709,117084,6741.36,-5815.47,287369,67294.2,120898,427394
0.848,0.00428774,118572,7035.58,-5072.75,291024,68194.1,123379,426635
0.85,0.00430457,120060,7329.8,-4330.02,294679,69094.1,125860,425876
0.852,0.0043217,119784,6345.88,-2853.89,290956,69325.5,123552,426598
0.854,0.00433888,119148,5101.18,-1228.12,285727,69420.6,120268,427622
0.856,0.0043561,116314,4292.27,301.061,279546,69471.4,114712,428222
0.858,0.00437339,110201,4133.47,1686.04,271944,69456.3,105766,428191
0.86,0.00439067,104087,3974.66,3071.06,264342,69441.1,96820.2,428159
0.862,0.00440796,97972.9,3815.86,4456.04,256740,69426,87874.5,428128
0.864,0.00442524,91859,3657.05,5841.06,249138,69410.9,78928.5,428097
0.866,0.0044427,88013.4,3892.15,6635.48,247165,69445.4,73414.5,427486
0.868,0.00446026,85674,4388.84,7037.67,248931,69512.8,70179.5,426489
0.87,0.00447783,83334.5,4885.55,7439.88,250696,69580.2,66944.3,425493
0.872,0.00449539,80995.1,5382.25,7842.08,252462,69647.6,63709.3,424496
0.874,0.00451295,78655.7,5878.96,8244.29,254228,69715,60474.2,423499
0.876,0.00453052,76316.3,6375.65,8646.49,255993,69782.5,57239.1,422503
0.878,0.00454807,74534.2,7171.57,9411.83,258761,69772.6,54573.5,420959
0.88,0.00456562,72854.7,8022.48,10243.9,261714,69748.6,52012.6,419314
0.882,0.00458318,71175.2,8873.42,11076,264667,69724.6,49451.6,417668
0.884,0.00460073,69495.6,9724.33,11908.1,267619,69700.5,46890.7,416023
0.886,0.00461828,67816.1,10575.2,12740.2,270572,69676.5,44329.9,414378
0.888,0.00463583,66136.5,11426.2,13572.3,273524,69652.5,41768.9,412733
0.89,0.00465338,64457,12277.1,14404.4,276477,69628.4,39208,411088
0.892,0.00467094,62777.5,13128,15236.5,279430,69604.4,36647.1,409443
0.894,0.00468849,61097.9,13978.9,16068.6,282382,69580.4,34086.2,407798
0.896,0.00470604,59418.4,14829.9,16900.7,285335,69556.3,31525.2,406153
0.898,0.00472359,57738.9,15680.8,17732.7,288287,69532.3,28964.3,404508
0.9,0.00474115,56059.3,16531.7,18564.8,291240,69508.3,26403.4,402863
0.902,0.0047587,54379.8,17382.6,19396.9,294193,69484.2,23842.5,401218
0.904,0.00477648,49808.4,16620.5,18864.6,295240,71461.1,20692.3,405684
0.906,0.00479428,44994.4,15723.1,18217.8,296128,73605.8,17492.7,410662
0.908,0.00481208,40180.5,14825.7,17571,297016,75750.5,14293.1,415640
0.91,0.00482988,35366.5,13928.3,16924.2,297904,77895.2,11093.5,420618
0.912,0.00484768,30552.7,13030.9,16277.5,298792,80039.9,7893.91,425596
0.914,0.00486548,25738.8,12133.6,15630.7,299680,82184.5,4694.36,430574
0.916,0.00488328,20924.8,11236.2,14983.9,300568,84329.2,1494.71,435552
0.918,0.00490108,16110.9,10338.8,14337.2,301456,86473.9,-1704.85,440530
0.92,0.00491907,13334.3,10406.7,13880.8,301371,88198.2,-3638.29,444340
0.922,0.00493725,12747.2,11512.2,13629,300242,89470.7,-4210.91,446895
0.924,0.00495544,12160.1,12617.6,13377.2,299112,90743.2,-4783.55,449450
0.926,0.00497363,11573,13723.1,13125.4,297982,92015.7,-5356.18,452004
0.928,0.00499181,10986,14828.5,12873.6,296852,93288.2,-5928.8,454559
0.93,0.00500996,11766.7,15535.1,13023.2,291159,94607.5,-6290.05,451561
0.932,0.0050281,12602,16225.8,13188.9,285284,95928.7,-6642.84,448341
0.934,0.00504624,13437.4,16916.4,13354.6,279408,97249.9,-6995.64,445121
0.936,0.00506439,14272.7,17607.1,13520.2,273533,98571,-7348.43,441901
0.938,0.00508253,15108.1,18297.8,13685.9,267658,99892.2,-7701.23,438681
0.94,0.00510067,15943.4,18988.4,13851.6,261782,101213,-8054.02,435462
0.942,0.00511881,16778.8,19679.1,14017.2,255907,102535,-8406.81,432242
0.944,0.00513696,17614.1,20369.8,14182.9,250032,103856,-8759.61,429022
0.946,0.0051551,18449.5,21060.4,14348.6,244157,105177,-9112.4,425802
0.948,0.00517324,19284.9,21751.1,14514.2,238281,106498,-9465.2,422582
0.95,0.00519139,20120.2,22441.8,14679.9,232406,107819,-9818,419362
0.952,0.00520953,20955.6,23132.5,14845.6,226531,109140,-10170.8,416142
0.954,0.00522767,21790.9,23823.1,15011.2,220655,110462,-10523.6,412922
0.956,0.00524581,22626.3,24513.8,15176.9,214780,111783,-10876.4,409703
0.958,0.00526403,27680.5,27298.9,16010.3,218139,114477,-5670.29,411286
0.96,0.00528232,38083.7,32739.6,17690.3,233207,118911,6583.8,418958
0.962,0.00530075,54426.2,42154.5,19937.7,273081,125168,26647.8,446907
0.964,0.00531933,77851.6,56309.1,22861.7,342542,133598,56025.9,499038
0.966,0.00533786,94133.4,64902.8,24577.6,389309,138964,77640.7,532500
0.968,0.00535621,87534.7,55685.5,22424.3,363391,134515,74389.6,506167
0.97,0.00537456,80935.8,46468,20271,337471,130066,71138.4,479833
0.972,0.00539291,74337.1,37250.8,18117.6,311553,125618,67887.3,453500
0.974,0.00541126,67738.4,28033.5,15964.3,285635,121169,64636.2,427167
0.976,0.00542968,61540.2,21134.6,15093.9,268921,116673,62768.9,410370
0.978,0.00544812,55445,14831.1,14552.8,254571,112166,61256.8,396021
0.98,0.00546673,54600.9,14523.8,15120.2,252698,110251,62755.1,396127
0.982,0.00548534,53904.1,14384.6,15718.8,251175,108408,64337.7,396638
0.984,0.00550395,53207.2,14245.4,16317.3,249652,106566,65920.4,397149
0.986,0.00552256,52510.3,14106.2,16915.8,248128,104723,67503,397660
0.988,0.00554118,51813.4,13967,17514.4,246605,102880,69085.7,398171
0.99,0.00555979,51116.5,13827.7,18112.9,245082,101038,70668.3,398682
0.992,0.0055784,50419.7,13688.5,18711.5,243559,99195.3,72251,399193
0.994,0.00559701,49722.8,13549.3,19310,242035,97352.6,73833.7,399705
0.996,0.00561563,49025.9,13410.1,19908.5,240512,95510.1,75416.3,400216
0.998,0.00563424,48329,13270.9,20507.1,238989,93667.4,76999,400727
1,0.00565285,47632.2,13131.7,21105.6,237465,91824.9,78581.6,401238
1.002,0.00567146,46935.3,12992.5,21704.2,235942,89982.3,80164.2,401749
1.004,0.00569008,46238.4,12853.3,22302.7,234419,88139.7,81746.9,402260
1.006,0.00570869,45541.5,12714,22901.3,232895,86297,83329.6,402771
1.008,0.0057273,44844.7,12574.8,23499.8,231372,84454.4,84912.2,403282
1.01,0.00574591,44147.8,12435.6,24098.3,229849,82611.9,86494.9,403793
1.012,0.00576453,43450.9,12296.4,24696.9,228326,80769.3,88077.5,404304
1.014,0.00578314,42754,12157.2,25295.4,226802,78926.6,89660.2,404815
1.016,0.00580175,42057.2,12018,25894,225279,77084,91242.9,405326
1.018,0.00582037,41360.3,11878.8,26492.5,223756,75241.5,92825.5,405837
1.02,0.00583898,40663.4,11739.5,27091,222232,73398.9,94408.1,406348
1.022,0.00585759,39966.6,11600.3,27689.6,220709,71556.3,95990.8,406859
1.024,0.00587621,39167.2,11512.1,28336.1,219188,69748.4,97548.5,407523
1.026,0.00589474,39686.1,10768.1,28365,217639,67493.4,99428,406216
1.028,0.00591352,37480.6,9200.06,28153.5,215560,65650.2,94700.5,409263
1.03,0.00593243,35088.1,7797.55,29563.4,213876,64900.3,88413,411395
1.032,0.00595135,32695.6,6395.03,30973.2,212192,64150.5,82125.6,413528
1.034,0.00597026,30303,4992.44,32383.2,210508,63400.6,75837.8,415660
1.036,0.00598918,27910.5,3589.92,33793.1,208824,62650.8,69550.3,417792
1.038,0.00600809,25518.1,2187.41,35203,207141,61900.9,63262.9,419925
1.04,0.00602701,23125.6,784.893,36612.9,205457,61151.1,56975.5,422057
1.042,0.00604592,20733,-617.705,38022.8,203773,60401.2,50687.7,424190
1.044,0.00606485,19298.3,-1439.69,40149.5,200646,60284.8,46187,424455
1.046,0.00608396,19358.8,-873.976,40895,202812,61500.4,44285.5,417788
1.048,0.00610308,19413.2,-296.007,41552.9,205239,62723.4,42366.1,410999
1.05,0.00612221,19467.6,281.962,42210.7,207665,63946.4,40446.8,404210
1.052,0.00614133,19521.9,859.966,42868.6,210091,65169.4,38527.3,397421
1.054,0.00616045,19576.3,1437.93,43526.5,212518,66392.4,36608,390632
1.056,0.00617957,19630.7,2015.9,44184.3,214944,67615.4,34688.7,383844
1.058,0.00619869,19685,2593.87,44842.2,217371,68838.4,32769.3,377055
1.06,0.00621782,19739.4,3171.84,45500.1,219797,70061.4,30850,370266
1.062,0.00623694,19793.8,3749.85,46158,222224,71284.4,28930.5,363477
1.064,0.00625606,19848.1,4327.81,46815.8,224650,72507.4,27011.2,356688
1.066,0.00627518,19902.5,4905.78,47473.7,227076,73730.4,25091.9,349900
1.068,0.0062943,19956.9,5483.75,48131.5,229503,74953.3,23172.5,343111
1.07,0.00631343,20011.2,6061.76,48789.4,231929,76176.4,21253.1,336322
1.072,0.00633255,20065.6,6639.73,49447.3,234356,77399.4,19333.8,329533
1.074,0.0063517,20236.8,7728.75,49502.9,235260,77677,18106.6,320631
1.076,0.00637092,20739.5,10267.5,47850.3,231848,75272.7,18843.2,305734
1.078,0.00639015,21242.2,12806.3,46197.6,228435,72868.4,19579.7,290836
1.08,0.0064094,21205,15119.4,45021.7,224555,70568.2,19612,278494
1.082,0.00642881,19801.3,16083.2,45319.1,220908,69209,17471.5,278096
1.084,0.0064483,19320.2,16059.8,45270.8,220560,68867.8,15845.3,283006
1.086,0.00646778,18839.1,16036.3,45222.6,220211,68526.6,14219.2,287916
1.088,0.00648727,18358,16012.9,45174.3,219862,68185.5,12592.9,292827
1.09,0.00650676,17876.9,15989.4,45126,219513,67844.3,10966.7,297737
1.092,0.00652624,17395.8,15966,45077.8,219165,67503.1,9340.56,302647
1.094,0.00654573,16914.7,15942.5,45029.5,218816,67162,7714.38,307557
1.096,0.00656521,16433.6,15919.1,44981.3,218467,66820.8,6088.21,312467
1.098,0.0065847,15952.5,15895.6,44933,218118,66479.6,4461.94,317378
1.1,0.00660419,15471.5,15872.2,44884.7,217770,66138.4,2835.77,322288
1.102,0.00662367,14990.4,15848.7,44836.5,217421,65797.3,1209.59,327198
1.104,0.00664316,14509.3,15825.3,44788.2,217072,65456.1,-416.581,332108
1.106,0.00666264,14028.2,15801.8,44739.9,216723,65114.9,-2042.75,337019
1.108,0.00668214,14719.5,15797.6,43598.4,215165,64561.6,-2638.76,339546
1.11,0.00670164,15896.2,15801.3,42004.3,213106,63920.4,-2808.14,341086
1.112,0.00672113,17072.9,15805.1,40410.1,211047,63279.2,-2977.51,342625
1.114,0.00674063,18249.6,15808.8,38816,208988,62638,-3146.89,344165
1.116,0.00676013,19426.3,15812.5,37221.7,206929,61996.8,-3316.28,345705
1.118,0.00677962,20603,15816.3,35627.6,204870,61355.6,-3485.65,347245
1.12,0.00679912,21779.7,15820,34033.4,202811,60714.4,-3655.03,348785
1.122,0.00681876,22659.1,17181.9,30685,200704,60623.4,-933.31,345808
1.124,0.00683843,23478.7,18816.8,26984,198588,60643,2369.45,341922
1.126,0.00685811,24298.3,20451.7,23282.8,196471,60662.7,5672.41,338037
1.128,0.00687778,25117.9,22086.6,19581.8,194354,60682.3,8975.18,334152
1.13,0.00689745,25937.5,23721.4,15880.9,192237,60701.9,12277.9,330266
1.132,0.00691712,26757.2,25356.3,12179.9,190121,60721.5,15580.7,326381
1.134,0.00693685,27129.7,26517.1,9879.49,187811,61059.2,18356.8,322854
1.136,0.00695667,26839.3,26975.1,9655.51,185213,61868.4,20352.2,319857
1.138,0.00697648,26549,27433.1,9431.55,182616,62677.5,22347.5,316861
1.14,0.00699627,26455.3,27220,9070.81,180531,62004.9,22254.7,312073
1.142,0.00701606,26396.9,26886.7,8685.59,178538,61067.1,21788.1,306964
1.144,0.00703586,26338.5,26553.5,8300.34,176544,60129.3,21321.6,301854
1.146,0.00705565,26280,26220.2,7915.12,174551,59191.5,20855,296745
1.148,0.00707544,26221.6,25886.9,7529.89,172558,58253.6,20388.5,291636
1.15,0.00709523,26163.2,25553.6,7144.67,170565,57315.8,19921.9,286527
1.152,0.00711502,26104.8,25220.4,6759.44,168572,56378,19455.4,281418
1.154,0.00713482,26046.4,24887.1,6374.2,166578,55440.2,18988.8,276309
1.156,0.00715461,25987.9,24553.8,5988.97,164585,54502.4,18522.2,271200
1.158,0.0071744,25929.5,24220.6,5603.75,162592,53564.5,18055.7,266090
1.16,0.00719419,25871.1,23887.3,5218.52,160599,52626.7,17589.1,260981
1.162,0.00721398,25812.7,23554,4833.3,158605,51688.9,17122.6,255872
1.164,0.00723378,25754.2,23220.7,4448.05,156612,50751.1,16656,250763
1.166,0.00725357,25695.8,22887.5,4062.83,154619,49813.2,16189.5,245654
1.168,0.00727336,25453,22666,3598.82,153428,48794.9,15781.5,241201
1.17,0.00729317,24759.6,22717.4,2942.41,154195,47580,15516.8,238350
1.172,0.00731298,24066.2,22768.9,2285.95,154963,46365,15252,235499
1.174,0.00733279,23372.9,22820.3,1629.53,155730,45150,14987.2,232649
1.176,0.00735259,22679.6,22871.8,973.115,156498,43935.1,14722.5,229798
1.178,0.00737247,21125.5,22450.3,431.112,155305,42556.1,13098.1,226776
1.18,0.0073925,17572.4,20930.5,154.802,149559,40796,8316.56,223358
1.182,0.00741254,14019.1,19410.5,-121.524,143814,39035.9,3534.72,219940
1.184,0.00743258,10466,17890.7,-397.833,138069,37275.9,-1246.84,216522
1.186,0.00745261,6912.9,16370.9,-674.143,132324,35515.9,-6028.4,213104
1.188,0.00747265,3359.82,14851,-950.453,126578,33755.8,-10810,209686
1.19,0.00749275,3351.4,14704.8,-845.264,127364,33861.4,-10486.1,208958
1.192,0.00751286,4151.97,14872.1,-653.014,129639,34392.8,-8997.16,208844
1.194,0.00753297,4952.54,15039.4,-460.764,131915,34924.2,-7508.17,208730
1.196,0.00755308,5753.11,15206.7,-268.514,134190,35455.6,-6019.18,208616
1.198,0.00757319,6553.68,15374,-76.2641,136465,35987,-4530.19,208502
1.2,0.0075933,7354.3,15541.3,115.997,138741,36518.4,-3041.12,208388
1.202,0.00761341,8154.87,15708.6,308.247,141017,37049.8,-1552.13,208274
1.204,0.00763352,8955.45,15875.9,500.497,143292,37581.2,-63.1449,208160
1.206,0.00765363,9756.02,16043.3,692.747,145568,38112.6,1425.84,208046
1.208,0.00767374,10556.6,16210.6,884.997,147843,38644,2914.83,207932
1.21,0.00769385,11357.2,16377.9,1077.26,150119,39175.4,4403.91,207818
1.212,0.00771396,12157.8,16545.2,1269.51,152394,39706.8,5892.89,207704
1.214,0.00773407,12958.4,16712.5,1461.76,154670,40238.2,7381.88,207590
1.216,0.00775421,13675.3,17427.8,1821.52,158235,40800.2,9840.29,208916
1.218,0.00777438,14291,18807.4,2384.34,163365,41399.4,13473.9,211987
1.22,0.00779455,17798.6,20250.4,2976.95,170287,42736.7,18288.7,215419
1.222,0.00781471,23377.2,21738.8,3590.92,178493,44602.4,23949.4,219110
1.224,0.00783488,28955.7,23227.1,4204.9,186699,46468.2,29610.1,222801
1.226,0.00785504,34534.3,24715.4,4818.87,194905,48334,35270.9,226492
1.228,0.00787521,40113.2,26203.9,5432.89,203112,50199.9,40931.9,230184
1.23,0.00789538,45691.7,27692.2,6046.86,211317,52065.6,46592.7,233875
1.232,0.00791562,50399.2,28512.2,5995.02,215715,53554.8,50648.1,234730
1.234,0.00793601,53473,28078.8,4694.54,212972,54337.5,51693.1,230266
1.236,0.00795638,54473.3,27539.1,3777.78,209220,54798.2,52068,228049
1.238,0.00797674,53193.5,26882.3,3282.9,204357,54904.6,51706.3,228303
1.24,0.0079971,51913.9,26225.6,2788.05,199495,55011.1,51344.7,228556
1.242,0.00801746,50634.3,25568.9,2293.2,194632,55117.5,50983,228810
1.244,0.00803782,49354.7,24912.2,1798.35,189770,55224,50621.4,229063
1.246,0.00805818,48074.9,24255.5,1303.46,184908,55330.5,50259.7,229317
1.248,0.00807854,46795.3,23598.8,808.612,180045,55436.9,49898,229570
1.25,0.0080989,45515.7,22942.1,313.76,175183,55543.4,49536.4,229824
1.252,0.00811926,44236,22285.4,-181.092,170321,55649.8,49174.7,230078
1.254,0.00813961,42956.4,21628.7,-675.944,165458,55756.3,48813,230331
1.256,0.00815998,41676.7,20972,-1170.83,160596,55862.7,48451.3,230585
1.258,0.00818033,40397.1,20315.3,-1665.68,155734,55969.2,48089.7,230838
1.26,0.00820072,40055.4,19785,-2071.71,152563,55729.6,48077.5,234095
1.262,0.00822112,40022.5,19296.3,-2448.49,149950,55376,48180.4,238342
1.264,0.00824152,39989.7,18807.6,-2825.29,147337,55022.5,48283.3,242588
1.266,0.00826192,39956.9,18319,-3202.07,144724,54668.9,48386.1,246835
1.268,0.00828232,39924.1,17830.3,-3578.85,142111,54315.4,48489,251081
1.27,0.00830271,39891.2,17341.7,-3955.63,139499,53961.8,48591.9,255327
1.272,0.00832311,39858.4,16853,-4332.41,136886,53608.3,48694.8,259574
1.274,0.00834351,39825.6,16364.3,-4709.21,134273,53254.7,48797.7,263820
1.276,0.00836406,40246.2,15534.2,-4941.35,134512,51327.1,49652.6,267570
1.278,0.00838463,40741.8,14647.6,-5149.6,135223,49139.4,50631.9,271237
1.28,0.00840519,41237.4,13761,-5357.85,135933,46951.6,51611.1,274904
1.282,0.00842576,41732.9,12874.4,-5566.1,136644,44763.9,52590.3,278571
1.284,0.00844633,42228.5,11987.8,-5774.36,137355,42576.1,53569.6,282239
1.286,0.0084669,42724.1,11101.2,-5982.61,138066,40388.4,54548.8,285906
1.288,0.00848747,43219.7,10214.6,-6190.85,138777,38200.6,55528,289573
1.29,0.00850804,43715.3,9328,-6399.1,139487,36012.9,56507.3,293240
1.292,0.0085287,44109.2,9264.38,-6607.43,140068,35061,56732.6,292856
1.294,0.00854938,44473.2,9442.93,-6815.76,140610,34472.8,56736,291280
1.296,0.00857009,44028.5,9856.52,-6243.53,139318,33866.5,55197,289762
1.298,0.00859081,43516.1,10289.8,-5605.99,137873,33258.7,53528.8,288250
1.3,0.00861152,43003.6,10723,-4968.44,136427,32650.9,51860.6,286738
1.302,0.00863224,42491.2,11156.3,-4330.86,134981,32043,50192.4,285225
1.304,0.00865295,41978.8,11589.6,-3693.32,133536,31435.2,48524.2,283713
1.306,0.00867367,41466.3,12022.8,-3055.78,132090,30827.3,46856.1,282201
1.308,0.00869438,40953.9,12456.1,-2418.23,130645,30219.5,45187.9,280689
1.31,0.0087151,40441.5,12889.4,-1780.69,129199,29611.7,43519.8,279177
1.312,0.00873582,39929.1,13322.6,-1143.11,127754,29003.8,41851.5,277664
1.314,0.00875653,39416.6,13755.9,-505.565,126308,28396,40183.3,276152
1.316,0.00877725,38904.2,14189.2,131.979,124862,27788.2,38515.2,274640
1.318,0.00879796,38391.8,14622.4,769.522,123417,27180.3,36847,273127
1.32,0.00881868,37879.3,15055.7,1407.1,121971,26572.5,35178.8,271615
1.322,0.00883939,37472.7,15517.9,1972.02,121443,26136,33829,268837
1.324,0.00886008,37383.2,16066.9,2319.23,123665,26213.3,33433.4,262267
1.326,0.00888077,37293.6,16615.9,2666.45,125886,26290.6,33037.8,255696
1.328,0.00890146,37204,17164.8,3013.66,128108,26367.9,32642.2,249125
1.33,0.00892215,37114.5,17713.8,3360.9,130329,26445.3,32246.5,242554
1.332,0.00894284,37024.9,18262.8,3708.11,132551,26522.6,31850.9,235984
1.334,0.00896353,36935.3,18811.8,4055.33,134773,26599.9,31455.3,229413
1.336,0.00898422,36845.8,19360.7,4402.54,136994,26677.2,31059.7,222843
1.338,0.00900491,36756.2,19909.8,4749.78,139216,26754.5,30664.1,216271
1.34,0.0090256,36666.7,20458.7,5096.99,141438,26831.8,30268.5,209701
1.342,0.00904634,36335.8,20554.7,5572.64,139892,27220.7,29862.5,203712
1.344,0.00906717,35627.3,19941.7,6249.24,132450,28097.1,29440.1,198635
1.346,0.00908799,34918.8,19328.7,6925.84,125009,28973.5,29017.8,193558
1.348,0.00910882,34210.2,18715.7,7602.48,117568,29850,28595.4,188480
1.35,0.00912964,33501.7,18102.7,8279.08,110126,30726.4,28173,183403
1.352,0.00915047,32793.2,17489.8,8955.68,102685,31602.9,27750.6,178326
1.354,0.00917129,32084.7,16876.8,9632.28,95244.1,32479.3,27328.3,173249
1.356,0.00919211,31376.2,16263.8,10308.9,87802.9,33355.7,26905.9,168171
1.358,0.00921294,30667.7,15650.8,10985.5,80361.2,34232.2,26483.5,163094
1.36,0.00923384,30196.8,15285.6,11726,76410.9,35279.2,27345.5,164200
1.362,0.00925477,29872,15072.7,12505.6,74605.6,36430.9,28996.6,169105
1.364,0.00927571,29547.2,14859.8,13285.2,72800.2,37582.6,30647.8,174011
1.366,0.00929667,29207,14704.3,13837.1,71509.8,38550.8,31623.1,177125
1.368,0.00931765,28836.9,14662.1,13939.5,71235.8,39156.3,31264.7,176702
1.37,0.00933863,28466.7,14619.9,14041.9,70961.8,39761.9,30906.2,176280
1.372,0.00935961,28096.5,14577.8,14144.2,70687.8,40367.5,30547.8,175857
1.374,0.0093806,27726.4,14535.6,14246.6,70413.8,40973,30189.3,175435
1.376,0.00940158,27356.2,14493.4,14349,70139.8,41578.6,29830.9,175012
1.378,0.00942256,26986,14451.2,14451.3,69865.8,42184.2,29472.4,174590
1.38,0.00944355,26615.8,14409,14553.7,69591.8,42789.8,29114,174167
