"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.368,0.00836541,18272.1,3719.79,8251.79,34232,31649.7,18154.8,103915
1.37,0.00838347,18022.8,3699.33,8319.55,34112.4,31893.3,17974.3,103707
1.372,0.00840153,17773.4,3678.86,8387.3,33992.8,32136.8,17793.9,103500
1.374,0.00841959,17524,3658.39,8455.06,33873.2,32380.4,17613.4,103293
1.376,0.00843765,17274.7,3637.92,8522.82,33753.6,32624,17433,103085
1.378,0.00845571,17025.3,3617.46,8590.57,33634,32867.6,17252.5,102878
1.38,0.00847377,16775.9,3596.99,8658.33,33514.4,33111.2,17072.1,102671
1.382,0.00849183,16526.6,3576.52,8726.08,33394.8,33354.8,16891.7,102464
1.384,0.00850989,16277.2,3556.05,8793.83,33275.2,33598.4,16711.2,102256
1.386,0.00852795,16027.8,3535.58,8861.59,33155.6,33842,16530.8,102049
1.388,0.00854601,15778.5,3515.12,8929.35,33036,34085.6,16350.3,101842
1.39,0.00856407,15529.1,3494.65,8997.1,32916.4,34329.2,16169.9,101634
1.392,0.00858213,15279.7,3474.18,9064.86,32796.8,34572.8,15989.4,101427
1.394,0.00860019,15093,3452.03,9089.03,32806,34769.6,15788.6,101067
1.396,0.00861832,15427.7,3415.91,8750.44,33887.6,34576.5,15417.8,99435.3
1.398,0.00863644,15762.3,3379.79,8411.85,34969.1,34383.4,15047,97803.7
1.4,0.00865456,16097,3343.67,8073.25,36050.7,34190.3,14676.2,96172
1.402,0.0086727,16429.2,3532.08,7228.48,38923.1,33951.3,15125,97937.2
1.404,0.00869085,16761.1,3750.75,6315.44,42037,33706,15684.2,100160
1.406,0.008709,17092.9,3969.42,5402.45,45150.7,33460.8,16243.5,102383
1.408,0.00872714,17424.8,4188.08,4489.45,48264.5,33215.5,16802.7,104607
1.41,0.00874529,17756.7,4406.75,3576.46,51378.2,32970.3,17361.9,106830
1.412,0.00876343,18088.6,4625.41,2663.47,54492,32725.1,17921.2,109053
1.414,0.00878158,18420.4,4844.09,1750.43,57605.9,32479.8,18480.4,111276
1.416,0.00879976,18535.2,4960.84,1200.94,58823.1,32191.3,18688.7,112084
1.418,0.00881795,18476.1,4996.02,942.394,58522.5,31868.1,18616.1,111760
1.42,0.00883615,18417.1,5031.2,683.846,58221.8,31544.9,18543.5,111436
1.422,0.00885435,18358,5066.39,425.282,57921.1,31221.6,18470.9,111112
1.424,0.00887255,18299,5101.57,166.733,57620.5,30898.4,18398.3,110788
1.426,0.00889075,18239.9,5136.75,-91.8152,57319.8,30575.2,18325.7,110465
1.428,0.00890895,18013.3,5124.63,-355.252,56539.1,30190.8,18166,109766
1.43,0.00892713,17354.1,4990.35,-631.311,54518.8,29648.5,17781.1,108099
1.432,0.00894532,16694.8,4856.06,-907.388,52498.4,29106.2,17396.1,106432
1.434,0.00896351,16035.5,4721.78,-1183.45,50478.1,28563.9,17011.2,104765
1.436,0.0089817,15376.3,4587.5,-1459.51,48457.8,28021.6,16626.3,103098
1.438,0.00899988,14717,4453.21,-1735.57,46437.5,27479.3,16241.4,101431
1.44,0.00901807,14057.8,4318.93,-2011.64,44417.1,26937,15856.5,99764.3
1.442,0.00903626,13398.5,4184.64,-2287.7,42396.8,26394.7,15471.6,98097.5
1.444,0.00905444,12771.3,4066.58,-2550.34,40546.3,25867,15098.6,96500.3
1.446,0.00907263,12583.3,4170.96,-2628.92,41022.6,25539.9,14889.1,95859.4
1.448,0.00909082,12395.3,4275.34,-2707.51,41499,25212.9,14679.5,95218.5
1.45,0.00910901,12207.3,4379.72,-2786.1,41975.4,24885.8,14470,94577.5
1.452,0.00912719,12019.4,4484.1,-2864.68,42451.8,24558.7,14260.4,93936.6
1.454,0.00914538,11831.4,4588.47,-2943.26,42928.2,24231.6,14050.9,93295.6
1.456,0.00916357,11643.4,4692.85,-3021.85,43404.6,23904.5,13841.4,92654.7
1.458,0.00918176,11455.4,4797.22,-3100.43,43881,23577.5,13631.8,92013.8
1.46,0.00919995,11267.4,4901.61,-3179.02,44357.4,23250.4,13422.3,91372.8
1.462,0.00921813,11079.5,5005.98,-3257.6,44833.8,22923.3,13212.7,90731.9
1.464,0.00923632,10891.5,5110.36,-3336.19,45310.2,22596.2,13003.2,90090.9
1.466,0.00925451,10703.5,5214.73,-3414.77,45786.6,22269.1,12793.7,89450
1.468,0.0092727,10515.5,5319.12,-3493.36,46263,21942,12584.1,88809
1.47,0.00929089,10327.5,5423.49,-3571.94,46739.4,21615,12374.6,88168.1
1.472,0.00930907,10139.5,5527.87,-3650.53,47215.8,21287.9,12165.1,87527.2
1.474,0.00932726,9951.56,5632.24,-3729.11,47692.2,20960.8,11955.5,86886.3
1.476,0.00934545,9763.58,5736.62,-3807.69,48168.6,20633.7,11746,86245.3
1.478,0.00936364,9575.59,5841,-3886.28,48645,20306.6,11536.4,85604.4
1.48,0.00938186,9358.03,5680.83,-3513.25,47610.9,20394.9,10981.2,84503.2
1.482,0.0094001,9119.21,5330.56,-2815.68,45491.3,20781.7,10177.4,83071.4
1.484,0.00941834,8880.39,4980.28,-2118.1,43371.7,21168.4,9373.66,81639.6
1.486,0.00943659,8641.58,4630,-1420.52,41252.2,21555.2,8569.91,80207.7
1.488,0.00945483,8402.75,4279.71,-722.906,39132.5,21942,7766.12,78775.8
1.49,0.00947307,8163.93,3929.43,-25.3293,37012.9,22328.7,6962.37,77344
1.492,0.00949132,7925.11,3579.15,672.247,34893.3,22715.5,6158.63,75912.1
1.494,0.00950956,7686.3,3228.88,1369.82,32773.7,23102.2,5354.88,74480.3
1.496,0.00952782,7519.3,3113.52,2043.94,32343.5,23203.2,4833.55,74274.2
1.498,0.0095461,7397.81,3146.98,2703.14,32983.5,23123.2,4491.17,74844.7
1.5,0.00956437,7276.32,3180.45,3362.33,33623.6,23043.2,4148.79,75415.1
1.502,0.00958265,7154.83,3213.92,4021.52,34263.6,22963.2,3806.41,75985.5
1.504,0.00960093,7040.01,3256.2,4641.92,34903.2,22873.3,3480.58,76447.1
1.506,0.00961925,7051.09,3464.68,4531.15,35534,22596.2,3466.76,74856.3
1.508,0.00963758,7062.16,3673.15,4420.39,36164.9,22319.1,3452.94,73265.5
1.51,0.0096559,7073.23,3881.61,4309.62,36795.7,22042,3439.12,71674.8
1.512,0.00967423,7084.31,4090.08,4198.86,37426.5,21764.9,3425.3,70084
1.514,0.00969255,7095.38,4298.56,4088.08,38057.4,21487.9,3411.48,68493.2
1.516,0.00971087,7052.97,4312.81,3898.71,37241.1,21272.1,3740.57,67178.4
1.518,0.00972917,7000.36,4289.99,3694.33,36148.7,21068.1,4135.12,65916.2
1.52,0.00974748,6947.75,4267.17,3489.95,35056.3,20864,4529.66,64654
1.522,0.00976579,6895.13,4244.35,3285.56,33963.8,20660,4924.2,63391.8
1.524,0.0097841,6842.52,4221.53,3081.17,32871.3,20456,5318.77,62129.6
1.526,0.00980241,6789.9,4198.71,2876.79,31778.9,20251.9,5713.31,60867.4
1.528,0.00982072,6737.29,4175.89,2672.41,30686.5,20047.9,6107.86,59605.2
1.53,0.00983902,6684.68,4153.07,2468.03,29594,19843.9,6502.4,58343
1.532,0.00985733,6638.7,4138.58,2274.13,28585,19639.5,6859.02,57133.8
1.534,0.00987563,6696.33,4253.97,2243.72,28877.2,19429.5,6623.83,56751.5
1.536,0.00989393,6753.95,4369.36,2213.31,29169.4,19219.6,6388.65,56369.1
1.538,0.00991223,6811.56,4484.75,2182.9,29461.5,19009.7,6153.47,55986.8
1.54,0.00993053,6869.18,4600.14,2152.49,29753.7,18799.8,5918.29,55604.4
1.542,0.00994883,6926.81,4715.54,2122.08,30045.9,18589.9,5683.1,55222.1
1.544,0.00996713,6984.42,4830.93,2091.67,30338,18379.9,5447.93,54839.7
1.546,0.00998543,7042.04,4946.32,2061.27,30630.2,18170,5212.75,54457.4
1.548,0.0100037,7099.66,5061.71,2030.86,30922.4,17960.1,4977.57,54075
1.55,0.010022,7157.28,5177.09,2000.45,31214.5,17750.2,4742.39,53692.7
1.552,0.0100403,7214.9,5292.49,1970.04,31506.7,17540.2,4507.2,53310.3
1.554,0.0100587,7215.2,5311.23,2052.69,31501.4,17460.4,4645.87,53247.5
1.556,0.010077,7181.82,5273.21,2201.73,31321.4,17456.9,5004.1,53372.4
1.558,0.0100954,7148.45,5235.19,2350.78,31141.5,17453.4,5362.33,53497.2
1.56,0.0101137,7115.07,5197.17,2499.82,30961.5,17449.9,5720.56,53622.1
1.562,0.0101321,7081.7,5159.15,2648.87,30781.5,17446.5,6078.82,53746.9
1.564,0.0101504,7048.32,5121.13,2797.92,30601.5,17443,6437.05,53871.8
1.566,0.0101688,7014.95,5083.11,2946.96,30421.5,17439.5,6795.28,53996.6
1.568,0.0101871,6981.57,5045.09,3096.01,30241.5,17436,7153.51,54121.5
1.57,0.0102055,6948.2,5007.07,3245.06,30061.5,17432.5,7511.77,54246.3
1.572,0.0102238,6914.82,4969.05,3394.11,29881.5,17429.1,7870,54371.2
1.574,0.0102422,6881.45,4931.03,3543.15,29701.5,17425.6,8228.23,54496
1.576,0.0102605,6978.3,4881.08,3874.75,29558.2,17355.5,8400.49,54440
1.578,0.0102789,7185.62,4821,4361.2,29445.9,17228.8,8415.02,54230.7
1.58,0.0102972,7392.96,4760.92,4847.67,29333.6,17102.2,8429.54,54021.3
1.582,0.0103156,7600.27,4700.85,5334.12,29221.3,16975.5,8444.07,53812
1.584,0.010334,7807.59,4640.77,5820.56,29109,16848.9,8458.59,53602.6
1.586,0.0103524,8014.91,4580.7,6307.01,28996.7,16722.3,8473.12,53393.3
1.588,0.0103707,8222.24,4520.62,6793.48,28884.4,16595.6,8487.64,53183.9
1.59,0.0103891,8429.56,4460.54,7279.93,28772.1,16469,8502.17,52974.6
1.592,0.0104075,8636.88,4400.47,7766.38,28659.8,16342.3,8516.69,52765.2
1.594,0.0104258,8676.61,4352.77,7762.07,28458.9,16311.2,8644.44,52779.9
1.596,0.0104442,8680.46,4307.71,7652.72,28239,16300.5,8796.43,52842.6
1.598,0.0104626,8684.31,4262.66,7543.37,28019.2,16289.8,8948.42,52905.2
1.6,0.010481,8688.17,4217.61,7434.03,27799.3,16279.1,9100.41,52967.8
1.602,0.0104993,8692.02,4172.56,7324.69,27579.4,16268.3,9252.4,53030.5
1.604,0.0105177,8695.87,4127.51,7215.35,27359.5,16257.6,9404.38,53093.1
1.606,0.0105361,8460.92,4095.31,7023.61,26181.9,16135.1,9221.18,52250.5
1.608,0.0105545,8066.98,4071.68,6777,24366.5,15938.1,8814.82,50805.2
1.61,0.0105729,7673.05,4048.05,6530.41,22551.2,15741.1,8408.48,49359.9
1.612,0.0105913,7279.12,4024.42,6283.82,20735.9,15544.1,8002.15,47914.7
1.614,0.0106097,6885.2,4000.79,6037.23,18920.6,15347.1,7595.81,46469.4
1.616,0.0106281,6491.25,3977.16,5790.63,17105.2,15150.1,7189.45,45024.1
1.618,0.0106465,6097.32,3953.53,5544.04,15289.9,14953.1,6783.11,43578.8
1.62,0.0106649,5703.4,3929.9,5297.45,13474.7,14756.1,6376.77,42133.5
1.622,0.0106833,5568,3916.34,5113.15,12565.7,14635.9,6198.08,41298.2
1.624,0.0107017,5725.12,3914.16,4999.35,12682.1,14602.5,6276.96,41153.1
1.626,0.0107201,5882.24,3911.98,4885.54,12798.6,14569.1,6355.85,41007.9
1.628,0.0107385,6039.36,3909.8,4771.74,12915,14535.7,6434.73,40862.7
1.63,0.0107569,6196.48,3907.63,4657.94,13031.5,14502.3,6513.61,40717.6
1.632,0.0107753,6353.6,3905.45,4544.13,13148,14469,6592.5,40572.4
1.634,0.0107937,6510.72,3903.27,4430.33,13264.4,14435.6,6671.38,40427.3
1.636,0.0108121,6667.84,3901.09,4316.52,13380.9,14402.2,6750.26,40282.1
1.638,0.0108305,6824.96,3898.91,4202.72,13497.3,14368.8,6829.15,40136.9
1.64,0.0108489,6982.08,3896.74,4088.92,13613.8,14335.4,6908.03,39991.8
1.642,0.0108673,7139.2,3894.56,3975.11,13730.2,14302.1,6986.91,39846.6
1.644,0.0108857,7296.33,3892.38,3861.3,13846.7,14268.7,7065.8,39701.5
1.646,0.0109041,7453.44,3890.2,3747.5,13963.2,14235.3,7144.68,39556.3
1.648,0.0109225,7610.56,3888.03,3633.7,14079.6,14201.9,7223.56,39411.1
1.65,0.0109409,7767.68,3885.85,3519.9,14196.1,14168.5,7302.45,39266
1.652,0.0109593,7924.8,3883.67,3406.09,14312.5,14135.2,7381.33,39120.8
1.654,0.0109777,8081.93,3881.49,3292.28,14429,14101.8,7460.21,38975.6
1.656,0.0109961,8168.36,3923.3,3143.96,14559.9,14060.6,7566.76,38721.6
1.658,0.0110145,8189.64,3784.76,2808.35,14021.2,14069.1,7644.34,38155.9
1.66,0.011033,8057.84,3552.39,2544.83,13191.2,14072.7,7483.38,37461.9
1.662,0.0110514,7926.05,3320.02,2281.32,12361.2,14076.2,7322.42,36767.9
1.664,0.0110698,7794.25,3087.63,2017.79,11531.2,14079.7,7161.44,36073.9
1.666,0.0110883,7662.46,2855.26,1754.27,10701.3,14083.2,7000.48,35379.9
1.668,0.0111067,7530.67,2622.88,1490.76,9871.28,14086.8,6839.52,34685.9
1.67,0.0111251,7398.88,2390.51,1227.24,9041.3,14090.3,6678.55,33991.9
1.672,0.0111436,7267.08,2158.12,963.711,8211.28,14093.8,6517.58,33297.8
1.674,0.011162,7135.29,1925.75,700.196,7381.31,14097.4,6356.62,32603.8
1.676,0.0111804,6730.74,1526.15,565.164,6032.29,14092,5770.56,31681.3
1.678,0.0111988,6804.24,1407.55,478.879,5773.95,14067.6,5705.06,31901.2
1.68,0.0112173,6892.81,1297.94,391.101,5547.99,14043,5658.44,32148.9
1.682,0.0112357,6981.39,1188.33,303.318,5322.02,14018.4,5611.82,32396.6
1.684,0.0112541,7069.96,1078.72,215.541,5096.06,13993.8,5565.21,32644.3
1.686,0.0112726,7158.53,969.115,127.763,4870.09,13969.2,5518.6,32892
1.688,0.011291,7247.18,851.465,35.4538,4689.19,13923.8,5475.07,33176.2
1.69,0.0113094,7335.89,729.353,-59.3714,4533.23,13866.9,5433.26,33480.7
1.692,0.0113279,7424.6,607.248,-154.191,4377.29,13810.1,5391.46,33785.1
1.694,0.0113463,7513.3,485.144,-249.011,4221.34,13753.2,5349.65,34089.6
1.696,0.0113647,7602,363.039,-343.83,4065.39,13696.4,5307.84,34394.1
1.698,0.0113831,7690.71,240.935,-438.65,3909.44,13639.5,5266.03,34698.5
1.7,0.0114016,7779.41,118.823,-533.475,3753.49,13582.6,5224.22,35003
1.702,0.01142,7868.12,-3.28159,-628.294,3597.54,13525.8,5182.41,35307.5
1.704,0.0114384,7956.82,-125.386,-723.114,3441.59,13468.9,5140.61,35612
1.706,0.0114569,8045.53,-247.491,-817.934,3285.64,13412,5098.8,35916.4
1.708,0.0114753,8120.44,-346.485,-902.221,3138.83,13370.3,5046.6,36167.3
1.71,0.0114937,8127.52,-331.761,-934.686,3036.94,13403.1,4943.29,36154.2
1.712,0.0115122,8149.81,-298.878,-968.835,2974.56,13422.4,4868.4,36156.6
1.714,0.0115306,8250.42,-172.485,-1011.67,3115.58,13372.6,4939.84,36238.8
1.716,0.0115491,8351.04,-46.0927,-1054.5,3256.61,13322.7,5011.28,36321
1.718,0.0115675,8451.67,80.3073,-1097.34,3397.63,13272.9,5082.72,36403.2
1.72,0.011586,8552.29,206.7,-1140.17,3538.66,13223,5154.16,36485.4
1.722,0.0116044,8652.9,333.092,-1183,3679.68,13173.1,5225.6,36567.6
1.724,0.0116229,8753.52,459.485,-1225.84,3820.7,13123.3,5297.04,36649.8
1.726,0.0116413,8835.44,582.361,-1266.96,3972.05,13071,5354.76,36685.7
1.728,0.0116598,8715.38,667.263,-1289.56,4235.02,12992.3,5264.33,36221.8
1.73,0.0116783,8595.32,752.16,-1312.17,4497.98,12913.6,5173.9,35757.9
1.732,0.0116967,8475.27,837.057,-1334.77,4760.94,12834.9,5083.48,35294
1.734,0.0117152,8355.21,921.954,-1357.37,5023.89,12756.2,4993.05,34830.1
1.736,0.0117336,8235.15,1006.85,-1379.98,5286.85,12677.5,4902.62,34366.2
1.738,0.0117521,8115.09,1091.75,-1402.58,5549.82,12598.8,4812.19,33902.3
1.74,0.0117705,7995.03,1176.65,-1425.19,5812.78,12520.1,4721.77,33438.4
1.742,0.011789,7874.98,1261.55,-1447.79,6075.73,12441.4,4631.34,32974.5
1.744,0.0118074,7754.92,1346.44,-1470.4,6338.69,12362.7,4540.91,32510.6
1.746,0.0118259,7634.86,1431.35,-1493,6601.66,12284,4450.48,32046.7
1.748,0.0118443,7514.8,1516.24,-1515.61,6864.62,12205.3,4360.06,31582.8
1.75,0.0118628,7394.74,1601.14,-1538.21,7127.57,12126.6,4269.63,31118.9
1.752,0.0118812,7274.69,1686.04,-1560.81,7390.53,12047.9,4179.2,30655.1
1.754,0.0118997,7154.63,1770.93,-1583.42,7653.48,11969.1,4088.78,30191.2
1.756,0.0119182,7034.57,1855.83,-1606.02,7916.46,11890.4,3998.35,29727.3
1.758,0.0119366,6907.94,1936.48,-1629.82,8157.08,11811.2,3909.78,29269.3
1.76,0.0119551,6580.11,1886.9,-1690.14,7714.24,11715.9,3878.17,28993.5
1.762,0.0119735,6226.61,1830.26,-1725.15,7245.15,11565,3783.78,28667.6
1.764,0.011992,5837.61,1763.89,-1725.2,6739.79,11337.1,3602.68,28272.7
1.766,0.0120104,5448.63,1697.52,-1725.25,6234.46,11109.3,3421.59,27877.8
1.768,0.0120289,5059.65,1631.15,-1725.29,5729.13,10881.5,3240.51,27483
1.77,0.0120474,4670.67,1564.79,-1725.34,5223.8,10653.6,3059.42,27088.1
1.772,0.0120658,4281.7,1498.42,-1725.39,4718.47,10425.8,2878.34,26693.2
1.774,0.0120843,3892.7,1432.05,-1725.44,4213.11,10198,2697.24,26298.3
1.776,0.0121028,3760.59,1488.11,-1711.6,4186.37,10045,2715.91,25933.5
1.778,0.0121212,3682.42,1569.88,-1694.86,4260.12,9907.77,2776.52,25575
1.78,0.0121397,3604.25,1651.65,-1678.11,4333.88,9770.54,2837.14,25216.6
1.782,0.0121581,3526.08,1733.42,-1661.36,4407.63,9633.31,2897.75,24858.1
1.784,0.0121766,3445.96,1810.35,-1637.22,4496.07,9492.61,2961.36,24505.9
1.786,0.0121951,3359.37,1871.13,-1588.42,4633.48,9340.35,3034.92,24174.4
1.788,0.0122135,3272.77,1931.9,-1539.62,4770.88,9188.09,3108.47,23842.8
1.79,0.012232,3186.17,1992.67,-1490.83,4908.29,9035.84,3182.03,23511.3
1.792,0.0122504,3099.57,2053.44,-1442.03,5045.7,8883.57,3255.6,23179.8
1.794,0.0122689,3012.98,2114.21,-1393.23,5183.11,8731.31,3329.15,22848.3
1.796,0.0122874,2926.38,2174.98,-1344.43,5320.52,8579.06,3402.71,22516.8
1.798,0.0123058,2839.79,2235.76,-1295.63,5457.92,8426.8,3476.27,22185.3
1.8,0.0123243,2753.19,2296.53,-1246.84,5595.33,8274.54,3549.83,21853.8
1.802,0.0123428,2666.59,2357.3,-1198.04,5732.75,8122.28,3623.39,21522.2
1.804,0.0123612,2580,2418.07,-1149.24,5870.15,7970.02,3696.95,21190.7
1.806,0.0123797,2493.4,2478.84,-1100.44,6007.56,7817.76,3770.51,20859.2
1.808,0.0123981,2410.83,2491.36,-1057.34,5743.34,7690.72,3678.8,20469.5
1.81,0.0124166,2332.83,2448.93,-1020.71,5021.78,7592.4,3398.89,20013.4
1.812,0.0124351,2254.83,2406.49,-984.09,4300.17,7494.08,3118.96,19557.3
1.814,0.0124536,2176.84,2364.06,-947.468,3578.6,7395.75,2839.05,19101.3
1.816,0.012472,2098.84,2321.62,-910.845,2857.03,7297.43,2559.14,18645.2
1.818,0.0124905,2020.85,2279.19,-874.223,2135.46,7199.11,2279.23,18189.1
1.82,0.012509,1942.85,2236.75,-837.598,1413.85,7100.78,1999.31,17733.1
1.822,0.0125275,1864.85,2194.32,-800.976,692.283,7002.46,1719.4,17277
1.824,0.0125459,1794.49,2161.46,-776.871,96.3887,6911.87,1476.76,16872.8
1.826,0.0125644,1764.34,2179.03,-818.672,162.222,6861.96,1430.39,16741.6
1.828,0.0125829,1734.19,2196.59,-860.474,228.055,6812.05,1384.01,16610.3
1.83,0.0126014,1704.03,2214.15,-902.278,293.892,6762.14,1337.64,16479.1
1.832,0.0126198,1673.88,2231.71,-944.08,359.725,6712.24,1291.26,16347.9
1.834,0.0126383,1643.73,2249.28,-985.882,425.558,6662.33,1244.89,16216.7
1.836,0.0126568,1613.58,2266.84,-1027.68,491.391,6612.43,1198.51,16085.5
1.838,0.0126753,1583.42,2284.4,-1069.49,557.228,6562.52,1152.14,15954.2
1.84,0.0126937,1553.27,2301.96,-1111.29,623.061,6512.61,1105.76,15823
1.842,0.0127122,1539.02,2319.55,-1145.15,773.459,6470.69,1079.45,15755.8
1.844,0.0127307,1606.85,2337.28,-1138.03,1360.28,6469.97,1156.65,16019
1.846,0.0127492,1674.68,2355.01,-1130.9,1947.09,6469.24,1233.86,16282.3
1.848,0.0127676,1742.51,2372.74,-1123.78,2533.94,6468.52,1311.07,16545.5
1.85,0.0127861,1810.34,2390.47,-1116.66,3120.76,6467.8,1388.28,16808.7
1.852,0.0128046,1911.02,2276.02,-1163.09,3122.73,6449.6,1421.56,16618.2
1.854,0.0128231,2031.23,2083.03,-1241.35,2777.22,6421.01,1428.74,16158.1
1.856,0.0128415,2151.44,1890.05,-1319.6,2431.71,6392.42,1435.92,15698
1.858,0.01286,2271.66,1697.05,-1397.86,2086.18,6363.82,1443.11,15237.9
1.86,0.0128785,2492.51,1617.48,-1415.69,2367.48,6278.43,1735.06,15088.5
1.862,0.012897,2722.01,1547.64,-1428.34,2702.64,6188.16,2051.47,14965.9
1.864,0.0129154,2951.51,1477.8,-1440.99,3037.79,6097.89,2367.89,14843.3
1.866,0.0129339,3181.02,1407.96,-1453.64,3372.96,6007.62,2684.32,14720.7
1.868,0.0129524,3243.78,1357.93,-1385.91,3324.19,5888.71,2755.69,14477.9
1.87,0.0129709,3253.26,1314.22,-1292.49,3152.76,5760.66,2748.77,14196.7
1.872,0.0129894,3262.74,1270.51,-1199.08,2981.32,5632.6,2741.84,13915.5
1.874,0.0130078,3272.23,1226.79,-1105.67,2809.88,5504.55,2734.92,13634.3
1.876,0.0130263,3281.71,1183.08,-1012.25,2638.43,5376.48,2728,13353.1
1.878,0.0130448,3345.87,1141.55,-964.842,2638.7,5310.82,2727.01,13237.1
1.88,0.0130633,3414.76,1100.22,-921.422,2653.85,5250.57,2726.54,13135.4
1.882,0.0130818,3483.66,1058.88,-878.002,2669.01,5190.33,2726.08,13033.8
1.884,0.0131002,3552.56,1017.54,-834.583,2684.16,5130.08,2725.61,12932.1
1.886,0.0131187,3621.46,976.201,-791.16,2699.32,5069.83,2725.14,12830.4
1.888,0.0131372,3690.36,934.863,-747.74,2714.48,5009.58,2724.67,12728.7
1.89,0.0131557,3759.25,893.525,-704.32,2729.63,4949.33,2724.2,12627
1.892,0.0131742,3828.15,852.188,-660.901,2744.79,4889.08,2723.73,12525.3
1.894,0.0131926,3897.05,810.847,-617.478,2759.94,4828.83,2723.27,12423.7
1.896,0.0132111,3965.95,769.51,-574.058,2775.1,4768.58,2722.8,12322
1.898,0.0132296,4034.84,728.172,-530.638,2790.25,4708.33,2722.33,12220.3
1.9,0.0132481,4103.74,686.834,-487.219,2805.41,4648.08,2721.86,12118.6
1.902,0.0132666,4172.64,645.496,-443.799,2820.56,4587.83,2721.39,12016.9
1.904,0.0132851,4241.54,604.156,-400.376,2835.72,4527.58,2720.93,11915.2
1.906,0.0133035,4310.44,562.818,-356.956,2850.88,4467.33,2720.46,11813.6
1.908,0.013322,4379.33,521.48,-313.537,2866.03,4407.08,2719.99,11711.9
1.91,0.0133405,4448.23,480.142,-270.117,2881.19,4346.84,2719.52,11610.2
1.912,0.013359,4515.01,471.561,-237.392,2935.11,4268.1,2731.4,11517.9
1.914,0.0133775,4581.72,464.29,-205.093,2990.6,4188.63,2743.78,11426
1.916,0.013396,4648.42,457.018,-172.796,3046.07,4109.16,2756.15,11334.2
1.918,0.0134144,4715.12,449.747,-140.499,3101.55,4029.69,2768.53,11242.3
1.92,0.0134329,4781.82,442.476,-108.202,3157.03,3950.22,2780.9,11150.4
1.922,0.0134514,4848.52,435.204,-75.9026,3212.51,3870.75,2793.28,11058.5
1.924,0.0134699,4915.22,427.933,-43.6054,3267.99,3791.28,2805.66,10966.6
1.926,0.0134884,4981.92,420.661,-11.3083,3323.47,3711.81,2818.03,10874.7
1.928,0.0135068,5048.62,413.39,20.9888,3378.95,3632.34,2830.41,10782.8
1.93,0.0135253,5115.32,406.119,53.2859,3434.43,3552.87,2842.78,10691
1.932,0.0135438,5182.02,398.847,85.585,3489.91,3473.39,2855.16,10599.1
1.934,0.0135623,5216.4,408.504,123.397,3541.08,3412.18,2860.82,10515.6
1.936,0.0135808,5231.13,428.452,164.562,3589.65,3362.06,2862.41,10437.3
1.938,0.0135992,5245.87,448.401,205.727,3638.21,3311.94,2864,10359
1.94,0.0136177,5260.6,468.35,246.894,3686.78,3261.81,2865.58,10280.6
1.942,0.0136362,5291.88,533.089,301.864,3610.65,3194.96,2850.03,10199.2
1.944,0.0136547,5331.31,619.89,363.635,3473.1,3119.86,2826.04,10116.1
1.946,0.0136732,5370.73,706.692,425.405,3335.54,3044.76,2802.04,10033.1
1.948,0.0136916,5410.16,793.494,487.175,3197.99,2969.66,2778.05,9950.06
1.95,0.0137101,5449.59,880.301,548.95,3060.43,2894.56,2754.05,9867.02
1.952,0.0137286,5489.02,967.103,610.72,2922.87,2819.46,2730.06,9783.98
1.954,0.0137471,5528.45,1053.91,672.49,2785.32,2744.36,2706.06,9700.95
1.956,0.0137656,5567.88,1140.71,734.261,2647.77,2669.27,2682.07,9617.91
1.958,0.0137841,5607.31,1227.51,796.031,2510.21,2594.17,2658.08,9534.88
1.96,0.0138025,5646.74,1314.32,857.805,2372.65,2519.06,2634.08,9451.83
1.962,0.013821,5679.69,1400.71,922.467,2263.24,2444.1,2612.55,9364.75
1.964,0.0138395,5678.58,1484.95,1002.32,2301.74,2369.84,2604.01,9256.4
1.966,0.013858,5677.47,1569.2,1082.18,2340.24,2295.58,2595.46,9148.04
1.968,0.0138765,5676.36,1653.45,1162.04,2378.74,2221.32,2586.91,9039.68
1.97,0.013895,5675.25,1737.69,1241.9,2417.24,2147.06,2578.37,8931.32
1.972,0.0139135,5674.13,1821.94,1321.76,2455.74,2072.8,2569.82,8822.97
1.974,0.0139319,5673.02,1906.18,1401.61,2494.24,1998.54,2561.27,8714.61
1.976,0.0139504,5667.3,1928.88,1413.77,2417.81,1968.51,2535.15,8634.74
1.978,0.0139689,5659.91,1929.18,1401.29,2299.53,1954.58,2502.63,8565.23
1.98,0.0139874,5652.51,1929.48,1388.8,2181.25,1940.65,2470.1,8495.73
1.982,0.0140059,5645.12,1929.78,1376.31,2062.97,1926.72,2437.58,8426.22
1.984,0.0140244,5637.72,1930.08,1363.83,1944.7,1912.8,2405.06,8356.72
1.986,0.0140428,5630.32,1930.38,1351.34,1826.42,1898.87,2372.53,8287.22
1.988,0.0140613,5663.57,1887.72,1361.23,1747.21,1878.54,2352.37,8212.29
1.99,0.0140798,5799.41,1736.61,1427.61,1766.61,1842.05,2363.39,8123.71
1.992,0.0140983,5935.24,1585.5,1493.99,1786.01,1805.56,2374.4,8035.12
1.994,0.0141168,6071.08,1434.39,1560.36,1805.42,1769.07,2385.42,7946.53
1.996,0.0141353,6206.92,1283.27,1626.74,1824.82,1732.58,2396.44,7857.94
