"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.692,0.00299558,55699.8,20925.5,-11274.2,323065,65369.1,7238.85,567798
0.694,0.00301049,54689,22476.4,-15445.6,313920,68972,-1903.81,564641
0.696,0.00302539,53678.3,24027.3,-19616.8,304776,72574.8,-11046.2,561485
0.698,0.00304039,53124.6,24677.5,-21794.3,298268,75501.5,-18021.6,555867
0.7,0.00305558,53524.1,23449.3,-19813.3,297259,77018,-20476.8,545116
0.702,0.00307077,53923.7,22221.1,-17832.4,296250,78534.6,-22932.1,534364
0.704,0.00308597,54323.3,20992.9,-15851.4,295241,80051.1,-25387.4,523612
0.706,0.00310116,54722.8,19764.7,-13870.5,294232,81567.6,-27842.6,512860
0.708,0.00311635,55122.4,18536.5,-11889.5,293223,83084.2,-30297.9,502108
0.71,0.00313155,55522,17308.3,-9908.55,292214,84600.7,-32753.1,491357
0.712,0.00314698,54924.3,18434.6,-11246.5,298507,84469.4,-35641.1,487759
0.714,0.00316261,53421.7,21697.2,-15595.9,311426,82842.7,-38921.6,490654
0.716,0.00317825,51919.1,24960,-19945.5,324345,81216,-42202.2,493548
0.718,0.00319389,50416.5,28222.6,-24294.9,337263,79589.4,-45482.7,496443
0.72,0.00320953,48913.9,31485.3,-28644.5,350182,77962.7,-48763.3,499337
0.722,0.00322517,47411.4,34748,-32993.9,363101,76336.1,-52043.8,502232
0.724,0.00324078,46652.2,38768.4,-35371.7,375098,75724.9,-54333.4,507857
0.726,0.00325632,47616.9,44546.4,-33177.1,384958,77468.6,-54325.1,519815
0.728,0.00327186,48581.6,50324.1,-30982.5,394817,79212.3,-54316.8,531772
0.73,0.0032874,49546.3,56102.1,-28788,404678,80956,-54308.5,543730
0.732,0.00330294,50511,61879.8,-26593.4,414537,82699.7,-54300.2,555687
0.734,0.00331848,51475.8,67657.8,-24398.8,424397,84443.4,-54291.9,567645
0.736,0.00333402,52440.5,73435.6,-22204.3,434257,86187.1,-54283.6,579603
0.738,0.00334955,53405.2,79213.3,-20009.8,444117,87930.7,-54275.3,591560
0.74,0.00336504,50871.7,75144.1,-24243.5,444752,86746.1,-59840.1,582431
0.742,0.00338053,48229.1,70767.4,-28677.8,445100,85470.1,-65578.8,572644
0.744,0.00339601,45586.3,66390.6,-33112.3,445447,84194,-71317.6,562857
0.746,0.0034115,42943.7,62013.9,-37546.7,445794,82918,-77056.3,553070
0.748,0.00342718,46283.9,60668.8,-35323.4,443862,82974.9,-71003.6,544882
0.75,0.00344286,50048.7,59538.9,-32627.6,441767,83126.4,-64114.2,536809
0.752,0.00345855,53813.5,58409,-29931.8,439673,83277.9,-57224.8,528736
0.754,0.00347424,57578.4,57279.1,-27235.9,437579,83429.4,-50335.2,520662
0.756,0.0034902,57107.3,52987.6,-26690.2,435656,83704.1,-44332.2,514279
0.758,0.00350617,56360.3,48490.1,-26284.5,433745,83986.9,-38386.7,508006
0.76,0.00352214,55613.3,43992.8,-25878.8,431834,84269.7,-32441.3,501733
0.762,0.00353819,54300.8,40951.8,-25138,429438,84343.1,-27668,500028
0.764,0.00355436,51965.3,40546.3,-23790.9,426163,84037.8,-25015.8,506589
0.766,0.00357052,49629.7,40140.8,-22443.9,422888,83732.4,-22363.7,513149
0.768,0.00358669,47294.1,39735.3,-21096.7,419613,83427,-19711.4,519710
0.77,0.00360286,44958.6,39329.8,-19749.7,416339,83121.6,-17059.2,526270
0.772,0.00361903,42622.9,38924.3,-18402.6,413064,82816.3,-14406.9,532831
0.774,0.00363516,40776.8,37815.9,-17139.9,407397,82317.2,-11178.9,539184
0.776,0.00365122,39911.2,35299.3,-16046.4,396938,81430,-6797.15,545124
0.778,0.00366728,39045.5,32782.8,-14952.9,386479,80542.9,-2415.55,551063
0.78,0.00368333,38179.9,30266.2,-13859.4,376020,79655.8,1966.04,557002
0.782,0.00369939,37314.2,27749.6,-12765.9,365561,78768.6,6347.76,562941
0.784,0.00371545,36448.6,25233.1,-11672.4,355102,77881.5,10729.4,568881
0.786,0.0037315,35582.9,22716.5,-10578.9,344643,76994.3,15111.1,574820
0.788,0.00374756,34717.2,20199.9,-9485.39,334184,76107.2,19492.7,580759
0.79,0.00376362,33851.6,17683.3,-8391.87,323725,75220,23874.4,586699
0.792,0.0037797,33307.7,15275.7,-7423.78,313156,74255.1,28286.2,591211
0.794,0.00379626,37660.1,14524.4,-8363.7,300912,72106.7,33158,574019
0.796,0.00381282,42012.3,13773.2,-9303.59,288668,69958.4,38029.5,556826
0.798,0.00382937,46364.5,13022,-10243.5,276425,67810,42901.1,539634
0.8,0.00384593,50716.9,12270.8,-11183.4,264181,65661.6,47772.9,522441
0.802,0.00386248,55069.1,11519.6,-12123.3,251938,63513.3,52644.5,505249
0.804,0.00387904,59421.5,10768.4,-13063.2,239694,61364.9,57516.2,488056
0.806,0.00389559,63773.7,10017.2,-14003.1,227450,59216.6,62387.8,470864
0.808,0.00391215,68126.1,9265.92,-14943,215206,57068.2,67259.5,453672
0.81,0.00392879,71549.3,8757.56,-15109.2,211953,56368.5,70941,445146
0.812,0.00394552,74218.8,8446.24,-14647.6,215993,56844.4,73656.8,443654
0.814,0.00396225,76888.4,8134.91,-14186.1,220034,57320.2,76372.8,442161
0.816,0.00397897,79557.9,7823.58,-13724.5,224075,57796,79088.6,440668
0.818,0.0039957,82227.5,7512.25,-13262.9,228115,58271.9,81804.5,439176
0.82,0.00401242,84897,7200.93,-12801.3,232156,58747.7,84520.3,437683
0.822,0.00402915,87566.5,6889.6,-12339.7,236196,59223.5,87236.2,436190
0.824,0.00404588,90236,6578.28,-11878.2,240237,59699.3,89952,434697
0.826,0.0040626,92905.5,6266.96,-11416.6,244278,60175.2,92667.9,433205
0.828,0.00407933,95575.1,5955.63,-10955,248318,60651,95383.8,431712
0.83,0.00409605,98244.6,5644.31,-10493.5,252359,61126.8,98099.6,430219
0.832,0.00411278,100914,5332.98,-10031.9,256400,61602.7,100815,428727
0.834,0.00412951,103584,5021.66,-9570.3,260440,62078.5,103531,427234
0.836,0.00414623,106253,4710.33,-9108.71,264481,62554.3,106247,425741
0.838,0.00416296,108923,4399.01,-8647.14,268521,63030.2,108963,424248
0.84,0.00417969,111592,4087.69,-8185.57,272562,63506,111679,422756
0.842,0.00419635,113155,4320.72,-7472.22,276212,64349.8,114147,421928
0.844,0.00421301,114625,4599.29,-6737.83,279829,65224.3,116594,421155
0.846,0.00422966,116095,4877.86,-6003.42,283446,66098.9,119041,420383
0.848,0.00424632,117565,5156.43,-5269.02,287062,66973.4,121488,419611
0.85,0.00426298,119035,5435.01,-4534.61,290679,67847.9,123935,418838
0.852,0.00427992,118806,4484.86,-3047.49,287006,68035.8,121685,419510
0.854,0.00429691,118231,3284.01,-1406.78,281845,68083.6,118475,420475
0.856,0.00431395,115508,2495.91,133.658,275759,68090,113050,421012
0.858,0.00433105,109583,2323.53,1524.44,268292,68034.8,104320,420909
0.86,0.00434815,103658,2151.15,2915.26,260825,67979.5,95589.5,420806
0.862,0.00436525,97733.2,1978.77,4306.04,253358,67924.3,86859.3,420703
0.864,0.00438235,91808,1806.38,5696.85,245891,67869,78128.8,420600
0.866,0.00439962,88071.7,2023.33,6488.37,243955,67880.2,72741.1,419948
0.868,0.00441699,85788.9,2498.83,6881.9,245692,67935.5,69573.4,418931
0.87,0.00443437,83506.1,2974.35,7275.44,247428,67990.8,66405.5,417915
0.872,0.00445174,81223.4,3449.86,7668.96,249165,68046.1,63237.7,416898
0.874,0.00446911,78940.6,3925.38,8062.5,250902,68101.4,60069.9,415882
0.876,0.00448649,76657.9,4400.89,8456.03,252638,68156.7,56902.1,414866
0.878,0.00450385,74912.9,5173.44,9212.59,255360,68133.4,54283.1,413320
0.88,0.00452121,73266.8,6000.58,10035.9,258262,68095.7,51765,411678
0.882,0.00453858,71620.7,6827.75,10859.2,261164,68057.9,49246.9,410035
0.884,0.00455594,69974.6,7654.89,11682.5,264066,68020.2,46728.8,408393
0.886,0.0045733,68328.5,8482.03,12505.7,266969,67982.5,44210.7,406751
0.888,0.00459066,66682.4,9309.2,13329,269871,67944.8,41692.6,405108
0.89,0.00460803,65036.3,10136.3,14152.3,272773,67907,39174.5,403466
0.892,0.00462539,63390.2,10963.5,14975.6,275676,67869.3,36656.4,401823
0.894,0.00464275,61744.1,11790.6,15798.9,278578,67831.6,34138.3,400181
0.896,0.00466012,60098,12617.8,16622.2,281480,67793.9,31620.2,398538
0.898,0.00467748,58451.9,13445,17445.5,284383,67756.1,29102.1,396896
0.9,0.00469484,56805.8,14272.1,18268.8,287285,67718.4,26584.1,395254
0.902,0.00471221,55159.7,15099.3,19092.1,290187,67680.7,24065.9,393611
0.904,0.00472979,50654.7,14322.7,18584,291167,69628.1,20918.5,397988
0.906,0.0047474,45909.8,13411.7,17964.2,291987,71742,17718.3,402870
0.908,0.00476501,41165.1,12500.8,17344.4,292806,73855.8,14518.1,407752
0.91,0.00478261,36420.3,11589.7,16724.6,293625,75969.8,11317.9,412634
0.912,0.00480022,31675.6,10678.8,16104.9,294444,78083.6,8117.69,417516
0.914,0.00481783,26930.9,9767.78,15485.1,295264,80197.5,4917.53,422398
0.916,0.00483543,22186,8856.77,14865.3,296083,82311.4,1717.27,427280
0.918,0.00485304,17441.3,7945.79,14245.5,296902,84425.2,-1482.89,432162
0.92,0.00487083,14704.8,7995.15,13803.6,296801,86124.2,-3416.11,435895
0.922,0.00488882,14126.7,9076.59,13553,295711,87377.1,-3987.6,438395
0.924,0.00490681,13548.5,10158.1,13302.3,294621,88630,-4559.12,440894
0.926,0.0049248,12970.4,11239.5,13051.6,293530,89882.9,-5130.61,443394
0.928,0.00494279,12392.3,12320.9,12800.9,292440,91135.8,-5702.11,445893
0.93,0.00496074,13181.3,13038.5,12938.5,286894,92428.4,-6039.46,442956
0.932,0.00497868,14025,13741.5,13091.6,281169,93722.5,-6367.45,439802
0.934,0.00499663,14868.8,14444.5,13244.7,275444,95016.7,-6695.44,436648
0.936,0.00501457,15712.5,15147.5,13397.8,269720,96310.8,-7023.43,433494
0.938,0.00503251,16556.2,15850.6,13550.9,263995,97605,-7351.43,430340
0.94,0.00505046,17399.9,16553.6,13704,258271,98899.2,-7679.41,427186
0.942,0.0050684,18243.6,17256.6,13857.1,252546,100193,-8007.4,424033
0.944,0.00508634,19087.3,17959.6,14010.2,246821,101487,-8335.4,420879
0.946,0.00510429,19931,18662.6,14163.3,241097,102782,-8663.38,417725
0.948,0.00512223,20774.7,19365.6,14316.4,235372,104076,-8991.38,414571
0.95,0.00514018,21618.4,20068.6,14469.5,229648,105370,-9319.36,411417
0.952,0.00515812,22462.1,20771.6,14622.6,223923,106664,-9647.36,408263
0.954,0.00517607,23305.8,21474.6,14775.7,218198,107958,-9975.34,405109
0.956,0.00519401,24149.5,22177.6,14928.8,212474,109252,-10303.3,401955
0.958,0.00521202,29128.6,24911.4,15708.5,215873,111899,-5151.04,403516
0.96,0.00523012,39350.9,30220,17282.7,230841,116259,6949.59,411054
0.962,0.00524834,55392.5,39321.2,19387.2,270296,122417,26760,438473
0.964,0.00526671,78373.9,52945.8,22124,338955,130718,55765,489602
0.966,0.00528503,94338.8,61197.4,23713.3,385171,136008,77090.5,522435
0.968,0.00530318,87830,52240.4,21627.1,359498,131660,73818.3,496664
0.97,0.00532132,81321.1,43283,19540.8,333825,127311,70546.1,470892
0.972,0.00533947,74812.4,34326,17454.5,308153,122962,67274,445121
0.974,0.00535761,68303.6,25368.9,15368.3,282480,118614,64001.8,419351
0.976,0.00537583,62217,18627.7,14516.6,265965,114199,62137.6,402905
0.978,0.00539406,56094.6,12291.1,13951.7,251454,109697,60551.3,388457
0.98,0.00541247,55414.1,12150.3,14523.1,249968,107875,62115.6,388958
0.982,0.00543087,54733.5,12009.5,15094.6,248482,106054,63679.9,389460
0.984,0.00544928,54053,11868.7,15666,246996,104232,65244.2,389961
0.986,0.00546769,53372.4,11727.9,16237.5,245510,102410,66808.5,390462
0.988,0.00548609,52691.9,11587.1,16808.9,244024,100589,68372.7,390964
0.99,0.0055045,52011.4,11446.3,17380.4,242538,98767.2,69937,391465
0.992,0.00552291,51330.8,11305.5,17951.8,241051,96945.7,71501.3,391966
0.994,0.00554131,50650.3,11164.7,18523.3,239565,95124.1,73065.6,392468
0.996,0.00555972,49969.8,11023.9,19094.8,238079,93302.5,74629.8,392969
0.998,0.00557813,49289.2,10883.1,19666.2,236593,91480.9,76194.1,393470
1,0.00559653,48608.7,10742.3,20237.7,235107,89659.4,77758.4,393972
1.002,0.00561494,47928.2,10601.5,20809.1,233621,87837.9,79322.6,394473
1.004,0.00563335,47247.6,10460.7,21380.6,232135,86016.3,80886.9,394974
1.006,0.00565176,46567.1,10319.9,21952.1,230648,84194.6,82451.3,395475
1.008,0.00567016,45886.5,10179.1,22523.5,229162,82373.1,84015.5,395977
1.01,0.00568857,45206,10038.3,23095,227676,80551.6,85579.8,396478
1.012,0.00570698,44525.5,9897.48,23666.4,226190,78730,87144,396979
1.014,0.00572539,43844.9,9756.68,24237.9,224704,76908.4,88708.4,397481
1.016,0.00574379,43164.4,9615.88,24809.3,223218,75086.8,90272.6,397982
1.018,0.0057622,42483.9,9475.08,25380.8,221731,73265.3,91836.9,398483
1.02,0.00578061,41803.3,9334.28,25952.2,220245,71443.7,93401.1,398985
1.022,0.00579902,41122.8,9193.48,26523.7,218759,69622.2,94965.4,399486
1.024,0.00581743,40342,9101.4,27142.2,217277,67834.1,96505.6,400137
1.026,0.00583576,40851,8382.43,27155.2,215741,65613.6,98356.1,398863
1.028,0.00585432,38700.9,6838.83,26976.6,213641,63791.9,93691.3,401851
1.03,0.00587303,36402.3,5440.78,28402.5,211939,63032.5,87521.4,403917
1.032,0.00589173,34103.7,4042.73,29828.3,210238,62273.2,81351.6,405983
1.034,0.00591044,31805,2644.6,31254.3,208537,61513.8,75181.4,408050
1.036,0.00592914,29506.5,1246.55,32680.2,206836,60754.4,69011.6,410116
1.038,0.00594785,27207.9,-151.501,34106.1,205134,59995,62841.7,412183
1.04,0.00596655,24909.3,-1549.55,35532,203433,59235.7,56671.9,414249
1.042,0.00598526,22610.6,-2947.68,36958,201732,58476.3,50501.7,416315
1.044,0.00600397,21245.8,-3758.39,39082.4,198631,58338.3,46105.1,416546
1.046,0.00602287,21275.1,-3200.13,39836.8,200757,59514.1,44228.5,409956
1.048,0.00604178,21296.3,-2630.62,40504.9,203138,60697.3,42332.3,403245
1.05,0.00606069,21317.4,-2061.12,41173,205520,61880.5,40436.1,396535
1.052,0.0060796,21338.6,-1491.58,41841.2,207901,63063.8,38539.8,389824
1.054,0.0060985,21359.8,-922.08,42509.3,210282,64247,36643.6,383113
1.056,0.00611741,21381,-352.577,43177.5,212663,65430.2,34747.4,376403
1.058,0.00613632,21402.1,216.926,43845.6,215044,66613.4,32851.2,369692
1.06,0.00615523,21423.3,786.429,44513.7,217426,67796.6,30955,362982
1.062,0.00617414,21444.5,1355.97,45181.9,219807,68979.9,29058.7,356271
1.064,0.00619304,21465.7,1925.47,45850,222188,70163.1,27162.5,349561
1.066,0.00621195,21486.8,2494.97,46518.1,224569,71346.3,25266.3,342850
1.068,0.00623086,21508,3064.47,47186.3,226950,72529.5,23370.1,336140
1.07,0.00624977,21529.2,3634.01,47854.4,229332,73712.8,21473.8,329429
1.072,0.00626867,21550.4,4203.51,48522.6,231713,74896,19577.6,322719
1.074,0.00628761,21663,5275.54,48606,232585,75156.5,18349.2,313917
1.076,0.00630662,22034.9,7773.14,47030.7,229178,72799.4,19015.2,299186
1.078,0.00632563,22406.9,10270.7,45455.3,225770,70442.3,19681.1,284454
1.08,0.00634467,22266.8,12543.6,44339.5,221897,68189,19664.1,272234
1.082,0.00636386,20869.9,13476.5,44635.4,218256,66862.3,17554.7,271774
1.084,0.00638313,20418.1,13432.5,44584.7,217902,66530.6,15971,276561
1.086,0.00640239,19966.3,13388.6,44533.9,217548,66198.9,14387.2,281349
1.088,0.00642166,19514.5,13344.6,44483.1,217194,65867.1,12803.4,286137
1.09,0.00644093,19062.7,13300.6,44432.4,216840,65535.4,11219.7,290925
1.092,0.00646019,18610.9,13256.6,44381.6,216487,65203.7,9635.93,295713
1.094,0.00647946,18159.1,13212.7,44330.8,216133,64872,8052.19,300500
1.096,0.00649873,17707.3,13168.7,44280,215779,64540.3,6468.45,305288
1.098,0.00651799,17255.5,13124.7,44229.3,215425,64208.6,4884.62,310076
1.1,0.00653726,16803.7,13080.7,44178.5,215071,63876.9,3300.88,314864
1.102,0.00655652,16351.9,13036.8,44127.7,214718,63545.1,1717.14,319652
1.104,0.00657579,15900.1,12992.8,44077,214364,63213.4,133.407,324439
1.106,0.00659506,15448.3,12948.8,44026.2,214010,62881.7,-1450.33,329227
1.108,0.00661433,16127.2,12940.1,42903.8,212477,62346.6,-2028.49,331695
1.11,0.00663361,17274.3,12946.1,41337.7,210457,61727.2,-2190.2,333202
1.112,0.00665288,18421.4,12952,39771.6,208436,61107.8,-2351.91,334710
1.114,0.00667216,19568.5,12958,38205.4,206415,60488.4,-2513.63,336217
1.116,0.00669144,20715.6,12963.9,36639.3,204394,59869,-2675.35,337724
1.118,0.00671071,21862.7,12969.9,35073.1,202373,59249.7,-2837.06,339231
1.12,0.00672999,23009.8,12975.8,33507,200353,58630.3,-2998.77,340739
1.122,0.00674941,23858.7,14329.2,30201.9,198284,58548.1,-303.877,337760
1.124,0.00676886,24647.7,15953.4,26547.3,196206,58573.9,2965.13,333881
1.126,0.00678831,25436.8,17577.7,22892.4,194127,58599.7,6234.33,330001
1.128,0.00680776,26225.8,19201.9,19237.8,192049,58625.5,9503.33,326121
1.13,0.0068272,27014.8,20826.1,15583.1,189970,58651.3,12772.3,322241
1.132,0.00684665,27803.8,22450.3,11928.5,187892,58677.1,16041.3,318361
1.134,0.00686616,28160.6,23597.4,9659.46,185634,59011,18796.5,314843
1.136,0.00688574,27876.8,24037.2,9444.65,183109,59801.6,20790.1,311861
1.138,0.00690533,27593,24476.9,9229.86,180584,60592.2,22783.5,308879
1.14,0.0069249,27496,24274.7,8854.41,178539,59950.3,22680,304230
1.142,0.00694446,27432.5,23957.6,8450.21,176580,59051.9,22201.1,299283
1.144,0.00696403,27369,23640.5,8045.98,174620,58153.4,21722.2,294335
1.146,0.0069836,27305.4,23323.3,7641.78,172661,57255,21243.3,289387
1.148,0.00700317,27241.9,23006.2,7237.57,170701,56356.6,20764.4,284440
1.15,0.00702273,27178.4,22689.1,6833.37,168742,55458.1,20285.5,279493
1.152,0.0070423,27114.9,22371.9,6429.16,166782,54559.7,19806.6,274545
1.154,0.00706187,27051.4,22054.8,6024.93,164823,53661.3,19327.7,269598
1.156,0.00708143,26987.8,21737.7,5620.73,162863,52762.8,18848.8,264650
1.158,0.007101,26924.3,21420.5,5216.52,160904,51864.4,18369.9,259703
1.16,0.00712057,26860.8,21103.4,4812.32,158945,50966,17891,254755
1.162,0.00714013,26797.3,20786.3,4408.11,156985,50067.6,17412.2,249808
1.164,0.0071597,26733.8,20469.1,4003.89,155026,49169.1,16933.2,244860
1.166,0.00717927,26670.2,20152,3599.68,153066,48270.7,16454.3,239913
1.168,0.00719884,26427.5,19943.6,3118.87,151888,47293.2,16035,235600
1.17,0.00721842,25746.9,20000.7,2450.95,152619,46122.5,15761,232837
1.172,0.007238,25066.2,20057.8,1782.99,153349,44951.7,15487,230074
1.174,0.00725758,24385.6,20114.9,1115.06,154080,43781,15213,227311
1.176,0.00727717,23705.1,20172,447.143,154810,42610.2,14939,224549
1.178,0.00729681,22147.6,19775.5,-94.5429,153600,41275.2,13335.3,221608
1.18,0.00731662,18553.9,18325.6,-343.085,147884,39558.5,8643.57,218255
1.182,0.00733643,14960.1,16875.7,-591.642,142168,37841.7,3951.6,214901
1.184,0.00735623,11366.4,15425.8,-840.184,136452,36125,-740.1,211548
1.186,0.00737604,7772.74,13975.9,-1088.73,130736,34408.3,-5431.79,208195
1.188,0.00739585,4179.08,12526,-1337.27,125020,32691.7,-10123.5,204842
1.19,0.00741572,4155.22,12368.8,-1225.18,125768,32780.8,-9799.39,204094
1.192,0.0074356,4946.09,12506.7,-1030.79,127991,33282,-8330.58,203942
1.194,0.00745548,5736.97,12644.5,-836.401,130214,33783.2,-6861.76,203790
1.196,0.00747536,6527.84,12782.4,-642.013,132437,34284.4,-5392.95,203637
1.198,0.00749524,7318.71,12920.2,-447.624,134660,34785.6,-3924.13,203485
1.2,0.00751512,8109.63,13058.1,-253.225,136883,35286.8,-2455.23,203333
1.202,0.007535,8900.51,13195.9,-58.8363,139106,35788,-986.41,203181
1.204,0.00755488,9691.38,13333.8,135.552,141329,36289.3,482.406,203028
1.206,0.00757476,10482.3,13471.6,329.94,143551,36790.5,1951.22,202876
1.208,0.00759464,11273.1,13609.5,524.328,145774,37291.7,3420.04,202724
1.21,0.00761452,12064,13747.3,718.728,147997,37792.9,4888.94,202571
1.212,0.0076344,12854.9,13885.2,913.117,150220,38294.1,6357.76,202419
1.214,0.00765428,13645.8,14023,1107.5,152443,38795.3,7826.57,202267
1.216,0.00767419,14373.1,14678.8,1468.63,155928,39316.8,10229.7,203506
1.218,0.00769412,15023.4,15962.3,2031.87,160942,39863,13765.4,206433
1.22,0.00771406,18426.9,17318,2631.15,167680,41143.5,18430.4,209726
1.222,0.00773399,23801.9,18725.5,3256.24,175652,42950.1,23904.4,213281
1.224,0.00775393,29176.9,20133,3881.34,183624,44756.6,29378.4,216837
1.226,0.00777387,34551.9,21540.5,4506.44,191597,46563.2,34852.4,220393
1.228,0.0077938,39927.2,22948.1,5131.57,199569,48369.8,40326.8,223948
1.23,0.00781374,45302.2,24355.6,5756.67,207541,50176.3,45800.8,227504
1.232,0.00783375,49848.1,25148.3,5724.96,211791,51624,49720.9,228298
1.234,0.0078539,52839.2,24788.2,4461.48,209059,52398.4,50727.1,223914
1.236,0.00787404,53837.8,24317.2,3582.04,205365,52852.2,51097.7,221739
1.238,0.00789416,52645.5,23724.1,3124.81,200613,52953.5,50769.4,221992
1.24,0.00791429,51453.4,23131.2,2667.62,195862,53054.7,50441.2,222246
1.242,0.00793441,50261.2,22538.2,2210.42,191111,53155.9,50112.9,222499
1.244,0.00795454,49069,21945.2,1753.23,186360,53257.1,49784.7,222752
1.246,0.00797466,47876.8,21352.2,1296,181609,53358.3,49456.4,223006
1.248,0.00799479,46684.6,20759.2,838.809,176858,53459.5,49128.1,223259
1.25,0.00801491,45492.4,20166.3,381.614,172106,53560.7,48799.9,223512
1.252,0.00803504,44300.2,19573.3,-75.5818,167355,53661.9,48471.6,223766
1.254,0.00805516,43108.1,18980.3,-532.777,162604,53763.1,48143.4,224019
1.256,0.00807529,41915.8,18387.3,-990,157853,53864.3,47815.1,224272
1.258,0.00809541,40723.6,17794.3,-1447.2,153102,53965.5,47486.9,224526
1.26,0.00811556,40406.5,17313.6,-1836.2,150003,53737.9,47483.9,227735
1.262,0.00813573,40377.4,16869.8,-2202.75,147448,53402.2,47587.9,231917
1.264,0.00815589,40348.4,16426,-2569.32,144893,53066.3,47692,236100
1.266,0.00817605,40319.4,15982.2,-2935.87,142338,52730.6,47796.1,240282
1.268,0.00819621,40290.4,15538.4,-3302.42,139783,52394.8,47900.2,244465
1.27,0.00821638,40261.3,15094.6,-3668.97,137228,52059,48004.2,248647
1.272,0.00823654,40232.3,14650.8,-4035.52,134674,51723.2,48108.3,252829
1.274,0.0082567,40203.3,14207,-4402.09,132119,51387.4,48212.4,257012
1.276,0.00827701,40570.7,13377.4,-4659.37,132371,49536.9,49051.9,260726
1.278,0.00829734,41003.6,12484,-4898.59,133087,47436.2,50012.9,264364
1.28,0.00831767,41436.6,11590.7,-5137.81,133803,45335.4,50973.9,268001
1.282,0.008338,41869.5,10697.3,-5377.04,134519,43234.7,51934.9,271638
1.284,0.00835834,42302.4,9803.88,-5616.28,135234,41133.8,52896,275275
1.286,0.00837867,42735.3,8910.51,-5855.5,135950,39033.1,53857,278913
1.288,0.008399,43168.3,8017.14,-6094.73,136666,36932.3,54818,282550
1.29,0.00841933,43601.2,7123.77,-6333.95,137382,34831.6,55779,286187
1.292,0.00843975,43964.9,7058.01,-6547.44,137956,33900.9,55984.9,285807
1.294,0.00846019,44308.1,7235.78,-6753.34,138488,33314.6,55968.6,284244
1.296,0.00848066,43849,7638.48,-6235.2,137239,32721.4,54465.8,282756
1.298,0.00850114,43322.8,8059.99,-5656.48,135840,32127.7,52838.5,281274
1.3,0.00852161,42796.6,8481.51,-5077.76,134442,31533.9,51211.3,279792
1.302,0.00854209,42270.3,8903.05,-4499,133043,30940.1,49583.9,278310
1.304,0.00856257,41744.1,9324.57,-3920.28,131644,30346.3,47956.6,276828
1.306,0.00858304,41217.8,9746.09,-3341.55,130246,29752.6,46329.4,275346
1.308,0.00860352,40691.6,10167.6,-2762.83,128847,29158.8,44702.1,273864
1.31,0.00862399,40165.4,10589.1,-2184.11,127449,28565,43074.9,272382
1.312,0.00864447,39639.1,11010.7,-1605.35,126050,27971.2,41447.5,270900
1.314,0.00866495,39112.9,11432.2,-1026.63,124651,27377.4,39820.3,269418
1.316,0.00868542,38586.6,11853.7,-447.907,123253,26783.7,38193,267936
1.318,0.0087059,38060.4,12275.2,130.816,121854,26189.9,36565.7,266454
1.32,0.00872637,37534.1,12696.8,709.573,120456,25596.1,34938.4,264972
1.322,0.00874684,37115.5,13144.4,1233.96,119951,25164.3,33614.7,262246
1.324,0.00876729,37019.6,13670.5,1595.47,122125,25218.2,33200.9,255791
1.326,0.00878774,36923.7,14196.6,1956.99,124300,25272,32787.1,249336
1.328,0.00880819,36827.7,14722.7,2318.5,126474,25325.8,32373.3,242880
1.33,0.00882864,36731.8,15248.9,2680.03,128649,25379.6,31959.5,236425
1.332,0.00884909,36635.9,15775,3041.55,130823,25433.4,31545.7,229970
1.334,0.00886954,36539.9,16301.1,3403.06,132997,25487.2,31131.9,223515
1.336,0.00888999,36444,16827.2,3764.58,135172,25541,30718.2,217060
1.338,0.00891044,36348.1,17353.3,4126.11,137346,25594.9,30304.3,210604
1.34,0.00893089,36252.1,17879.4,4487.62,139521,25648.7,29890.6,204149
1.342,0.00895139,35918,17983,4980.29,137985,26008.1,29461.1,198253
1.344,0.00897197,35211.1,17425.6,5678.17,130642,26845.6,29007.1,193230
1.346,0.00899255,34504.2,16868.2,6376.05,123300,27683.1,28553.1,188206
1.348,0.00901313,33797.3,16310.7,7073.97,115957,28520.7,28099.1,183183
1.35,0.00903371,33090.4,15753.3,7771.85,108615,29358.2,27645.2,178160
1.352,0.00905429,32383.5,15195.9,8469.72,101272,30195.8,27191.2,173137
1.354,0.00907488,31676.6,14638.5,9167.6,93929.6,31033.3,26737.2,168114
1.356,0.00909546,30969.8,14081,9865.48,86587.2,31870.8,26283.2,163091
1.358,0.00911604,30262.8,13523.6,10563.4,79244.3,32708.4,25829.2,158067
1.36,0.00913669,29806.6,13191.2,11315.4,75358.1,33718.5,26670.6,159120
1.362,0.00915738,29504.3,12997.1,12100.7,73595.7,34834.8,28308.1,163907
1.364,0.00917807,29202,12803,12886,71833.2,35951,29945.5,168693
1.366,0.00919877,28876.4,12660.9,13441.8,70567.2,36891.3,30918,171733
1.368,0.00921951,28504.8,12621.5,13544.4,70281.1,37484.1,30578.3,171324
1.37,0.00924025,28133.3,12582,13647.1,69994.9,38077,30238.6,170916
1.372,0.00926099,27761.7,12542.6,13749.8,69708.8,38669.9,29898.9,170507
1.374,0.00928173,27390.2,12503.2,13852.4,69422.7,39262.8,29559.2,170098
1.376,0.00930247,27018.6,12463.7,13955.1,69136.5,39855.7,29219.4,169689
1.378,0.00932321,26647,12424.3,14057.8,68850.4,40448.6,28879.7,169281
