"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.15184,0.0167913,127399,109858,63015.1,520113,159384,50553.8,774517
1.15366,0.0168379,127650,110999,72917.3,537794,160477,52679.2,780434
1.15547,0.0168845,127902,112140,82818.9,555473,161570,54803.7,786350
1.15728,0.0169311,128153,113281,92721.1,573154,162664,56929.1,792267
1.15909,0.0169777,128404,114421,102623,590834,163757,59054.3,798184
1.1609,0.0170244,128656,115562,112525,608515,164850,61179.1,804100
1.16271,0.0170712,155650,131818,111922,671064,169872,72899.6,855687
1.16452,0.0171181,189714,152070,108543,745472,175932,87155.8,919344
1.16633,0.0171651,217367,170153,105180,799355,178032,93342.7,968103
1.16814,0.017212,231552,183680,101848,810091,171806,82563,985547
1.16996,0.0172589,220193,179532,101126,784700,163270,71902.5,965499
1.17177,0.0173059,179755,155261,103373,718178,152101,61376.6,902765
1.17358,0.017353,139320,130991,105621,651660,140932,50851.3,840036
1.17539,0.0174,132606,117752,99974.1,615667,137559,51015.6,817739
1.1772,0.017447,127433,105018,93967.2,581070,134543,51668.4,797290
1.17901,0.0174941,122260,92283.4,87959.9,546472,131526,52321.3,776842
1.18082,0.0175412,117183,83910.8,81566,520833,128487,53213.5,765649
1.18263,0.0175883,112208,80278.8,74750.9,504929,125424,54366.4,764516
1.18444,0.0176355,107234,76647,67936.3,489026,122360,55519.1,763384
1.18626,0.0176826,102260,73014.9,61121.3,473121,119296,56672,762251
1.18807,0.0177298,97286.1,69383.1,54306.6,457218,116233,57824.7,761118
1.18988,0.017777,90034.6,66200.3,46907.9,443624,113925,58136.3,757164
1.19169,0.0178245,75020.6,64549.1,37519.9,437907,114194,55579.8,743593
1.1935,0.017872,60005.5,62897.8,28131.3,432190,114464,53023.1,730020
1.19531,0.0179194,44991.5,61246.6,18743.3,426473,114733,50466.7,716448
1.19712,0.0179671,42463.2,66221.1,9293.8,431996,119453,51371.1,729723
1.19893,0.018015,45083.7,73927.3,-180.129,442152,126008,53702.6,754068
1.20074,0.0180628,47704.2,81633.9,-9654.7,452309,132563,56034.2,778413
1.20256,0.0181106,50496.9,90557.6,-18526.8,462849,138678,58369.8,805347
1.20437,0.0181584,53661.7,102110,-26100.4,474219,143844,60714.1,837872
1.20618,0.0182063,56826.4,113661,-33673.7,485588,149011,63058.3,870396
1.20799,0.0182541,59991.4,125213,-41247.4,496958,154177,65402.8,902921
1.2098,0.0183021,78364.4,136513,-38848.2,529611,160201,70207.6,936700
1.21161,0.01835,101237,147740,-33499.5,568560,166480,75740.7,970853
1.21342,0.018398,124107,158967,-28151.3,607507,172758,81273.2,1.005e+06
1.21523,0.0184461,138998,165694,-27083.9,631162,176793,84081.8,1.02584e+06
1.21704,0.0184943,138252,163605,-34402.9,624855,176432,81553,1.02057e+06
1.21885,0.0185424,127672,155982,-38154.9,598912,173993,75814.2,998121
1.22067,0.0185904,104996,141553,-37520.9,548820,168996,66127.8,954529
1.22248,0.0186385,82319.9,127123,-36886.4,498726,163998,56441,910934
1.22429,0.0186865,59849.6,112818,-36241.4,449134,158989,46839.1,867645
1.2261,0.0187348,57387.5,110694,-34569.4,448248,152773,45473.3,853984
1.22791,0.018783,54925.8,108570,-32897.2,447361,146557,44107.5,840322
1.22972,0.0188313,52463.7,106445,-31225.1,446475,140341,42741.7,826661
1.23153,0.0188795,50002,104321,-29552.9,445588,134125,41375.9,812999
1.23334,0.0189278,47539.9,102197,-27880.9,444702,127908,40010.1,799338
1.23515,0.0189761,45078.2,100073,-26208.6,443816,121693,38644.3,785677
1.23697,0.0190243,42616.1,97948.5,-24536.6,442929,115476,37278.5,772015
1.23878,0.0190726,43932.8,95594.8,-15285.1,442683,114332,36390.9,758315
1.24059,0.0191211,51599.2,98233.3,3848.26,448021,124976,39504.9,765517
1.2424,0.0191696,59265.4,100872,22980.9,453359,135620,42618.6,772719
1.24421,0.0192181,66931.9,103510,42114.3,458696,146265,45732.6,779922
1.24602,0.0192666,74598.1,106149,61246.9,464034,156908,48846.3,787124
1.24783,0.0193153,70721.2,104954,67453.5,460229,157271,51895.2,772542
1.24964,0.0193641,61850.4,100945,68341.9,451651,153682,53999.1,744009
1.25145,0.0194128,52979,96935.6,69230,443072,150094,56103,715473
1.25327,0.0194616,44137.2,92938.1,70106.3,434521,146495,58199.5,686964
1.25508,0.0195106,47849.6,94076.8,65908.1,437708,138357,57133.1,669296
1.25689,0.0195597,51561.7,95215.3,61710,440894,130220,56066.7,651630
1.2587,0.0196087,55274,96354.1,57511.8,444081,122082,55000.3,633962
1.26051,0.0196578,58986.2,97492.6,53313.7,447268,113945,53933.9,616296
1.26232,0.0197068,62698.5,98631.3,49115.5,450455,105808,52867.5,598628
1.26413,0.0197559,66410.7,99769.8,44917.4,453641,97670.5,51801.2,580962
1.26594,0.0198049,70123,100909,40719.2,456828,89532.9,50734.8,563294
1.26775,0.019854,73835.2,102047,36521,460014,81395.7,49668.4,545628
1.26956,0.0199031,79957.3,104763,32787.1,469373,73224.9,50032.3,535315
1.27138,0.0199522,103584,117337,29422.7,521068,63084.5,59221.2,573696
1.27319,0.0200014,127212,129913,26058.4,572766,52943.8,68410.9,612080
1.275,0.0200506,150839,142487,22694,624461,42803.4,77599.9,650461
1.27681,0.0200997,165458,150332,19233.5,653963,33901.5,82976.4,671524
1.27862,0.0201489,139481,136858,15339.5,583433,30583.2,71169,614530
1.28043,0.020198,113503,123384,11445.5,512899,27264.9,59361,557533
1.28224,0.0202471,87525.7,109910,7551.46,442370,23946.5,47553.6,500539
1.28405,0.0202964,67076.6,99432.8,4815.31,386332,23124.7,38148.3,459292
1.28586,0.0203458,65007.6,98897,6575.21,378469,31201.7,36948.5,472069
1.28768,0.0203952,62938.3,98361.1,8335.31,370606,39279.3,35748.5,484847
1.28949,0.0204447,60869.3,97825.3,10095.2,362744,47356.3,34548.6,497625
1.2913,0.0204941,58800.1,97289.4,11855.3,354880,55433.9,33348.6,510403
1.29311,0.0205436,56731.1,96753.6,13615.2,347018,63510.8,32148.7,523180
1.29492,0.020593,54662,96217.7,15375.2,339155,71587.9,30948.8,535957
1.29673,0.0206424,52592.8,95681.9,17135.2,331292,79665.4,29748.9,548736
1.29854,0.020692,51627.7,97374.8,16627.3,331553,84499.8,30182.7,554839
1.30035,0.0207419,52354.8,102484,12642.9,344269,84364.1,33121,550711
1.30216,0.0207918,53081.8,107593,8658.83,356983,84228.5,36059,546585
1.30398,0.0208417,53808.9,112702,4674.53,369698,84092.8,38997.2,542457
1.30579,0.0208916,54535.9,117811,690.436,382413,83957.1,41935.3,538331
1.3076,0.0209415,57047,124250,-2102.35,395864,83403.5,46929.4,536212
1.30941,0.0209914,61992.8,132504,-3268.84,410319,82279.6,54729.2,536836
1.31122,0.0210413,67090.9,137825,-6103.95,423743,83456.2,63260.9,538065
1.31303,0.0210912,72573.9,135697,-13174.3,434547,90472,73647.5,540829
1.31484,0.0211411,78057.5,133570,-20244.9,445353,97488.1,84035,543592
1.31665,0.021191,80518.5,129730,-28701.7,453230,103400,88280.8,545586
1.31846,0.0212411,76342.3,122002,-38825.7,451736,105785,76799.8,543827
1.32028,0.0212912,86241.5,121311,-32219.3,441932,105103,77227.3,530279
1.32209,0.0213412,96141.6,120620,-25612.2,432128,104421,77655.6,516730
1.3239,0.0213913,105221,119282,-19489,422488,103480,78297.6,502622
1.32571,0.0214415,106817,112029,-17780.3,414342,100177,80899.5,483389
1.32752,0.0214917,108412,104776,-16071.9,406196,96874.9,83500.6,464158
1.32933,0.0215419,110007,97522.5,-14363.2,398049,93572.4,86102.5,444926
1.33114,0.0215921,111602,90269.5,-12654.8,389903,90269.8,88703.6,425694
1.33295,0.0216423,113197,83016.2,-10946.1,381757,86967.3,91305.5,406462
1.33476,0.0216925,114793,75763.4,-9237.56,373611,83665,93907.2,387230
1.33657,0.0217427,116388,68510,-7529.04,365464,80362.2,96508.6,367998
1.33839,0.021793,114579,63808.5,-3634.5,361181,78863.1,97530.3,358029
1.3402,0.0218434,107692,60004.3,388.325,359472,78252.1,93722.1,356776
1.34201,0.0218938,100805,56200.2,4410.75,357763,77641.2,89914.4,355522
1.34382,0.0219442,97652.4,56166,7622.84,353349,81532.7,85958.2,370118
1.34563,0.0219947,93340.2,59042.1,11243.3,350790,86605,80085.2,394759
1.34744,0.0220452,89027.7,61918.4,14863.9,348230,91677.7,74211.9,419402
1.34925,0.0220957,84715.5,64794.6,18484.3,345671,96749.9,68338.9,444043
1.35106,0.0221461,80403.1,67670.9,22105,343111,101823,62465.4,468685
1.35287,0.0221966,76090.9,70547,25725.4,340552,106895,56592.6,493326
1.35469,0.0222472,74300.8,70190.9,24869.1,332983,110101,60225.1,521113
1.3565,0.0222978,73803.1,68178.9,21719.4,322848,112352,68727.1,550508
1.35831,0.0223485,69531.9,66322,20686.9,307082,114238,72623.3,570451
1.36012,0.0223993,57439.6,64786.8,24043.6,279644,115372,66971.3,570795
1.36193,0.02245,45346.8,63251.6,27400.4,252205,116506,61319.2,571140
1.36374,0.0225008,33254.5,61716.3,30757.2,224768,117639,55667.3,571485
1.36555,0.0225515,21161.6,60181.1,34114,197329,118773,50015.2,571829
1.36736,0.0226024,20182.2,59987.4,36654.6,193077,117507,47167.4,559705
1.36917,0.0226533,21125.8,60025.9,39054.3,192836,115826,44804.6,545422
1.37099,0.0227042,22069.3,60064.4,41453.8,192596,114146,42442,531141
1.3728,0.0227552,23012.8,60102.9,43853.5,192355,112465,40079.2,516858
1.37461,0.0228061,23893.9,61000.2,46512.1,193881,110922,38114.1,502879
1.37642,0.022857,24620.5,64023.6,49812.8,199780,109719,37133,489647
1.37823,0.0229079,25347.1,67047.1,53113.2,205678,108516,36152.1,476418
1.38004,0.0229589,31882.3,72553.1,54305.5,221836,107795,37207.1,476476
1.38185,0.02301,53362,84446.5,50073,264391,108317,43500.8,510731
1.38366,0.0230611,74843,96340.6,45840.1,306948,108839,49795,544988
1.38547,0.0231121,92533.4,102851,42343.6,337317,109228,55576.5,565790
1.38728,0.0231632,101742,98793.1,40153.7,342159,109318,59855.8,559522
1.3891,0.0232144,81544.4,87446.4,35724.7,293183,108282,51860.2,519767
1.39091,0.0232656,61345.9,76098.8,31295.6,244204,107246,43864.4,480010
1.39272,0.0233169,45190,67105.9,27729.6,204529,106047,37070.8,446890
1.39453,0.0233681,48548.5,69479.5,28331.6,209763,104061,36081.5,445807
1.39634,0.0234194,51906.4,71852.8,28933.2,214996,102075,35091.8,444724
1.39815,0.0234707,55264.9,74226.4,29535.2,220231,100089,34102.5,443641
1.39996,0.023522,58623.1,76599.7,30137,225464,98103.2,33113.2,442558
1.40177,0.0235733,61981.3,78973.2,30738.7,230698,96117.2,32123.5,441475
1.40358,0.0236246,65339.4,81346.6,31340.6,235932,94131.3,31134.2,440393
1.4054,0.0236759,68697.6,83720,31942.3,241165,92145.3,30144.5,439309
1.40721,0.0237272,72055.8,86093.4,32544.1,246399,90159.4,29155.2,438227
1.40902,0.0237785,75414,88466.9,33145.8,251632,88173.4,28165.5,437143
1.41083,0.0238298,78772.2,90840.3,33747.7,256866,86187.5,27176.2,436061
1.41264,0.0238812,71543.2,84896.7,25392.5,251606,84962.4,18756.4,431436
1.41445,0.0239326,63484.5,78301.5,16335.3,245523,83797.1,9754.19,426534
1.41626,0.0239841,60174.5,75734.3,20855.1,253464,85540.7,12680.1,431465
1.41807,0.0240356,57506.9,73712.2,27210.5,263300,87677.5,17218.5,437725
1.41988,0.0240871,55537.9,72298.5,33743.2,263384,89021.5,22354.3,435759
1.4217,0.0241386,54386.7,71597.4,40483,252059,89437.9,28188.4,424170
1.42351,0.0241902,52570.9,70356.3,44305.8,243500,89917.1,33454.1,414066
1.42532,0.0242419,49766.5,68312.4,43789.4,239055,90489.7,37873.5,406171
1.42713,0.0242935,46962.1,66268.4,43272.8,234610,91062.3,42293.2,398277
1.42894,0.0243452,44138.6,64646.6,42742.8,231000,92322.2,46648.4,391639
1.43075,0.0243968,41249,64463.8,42166.8,230237,95926.3,50784.7,389287
1.43256,0.0244484,38359.7,64281,41590.7,229475,99530.2,54920.7,386935
1.43437,0.0245,35470.1,64098.2,41014.7,228713,103134,59057,384583
1.43618,0.0245517,33924.8,63600.2,39516.4,228355,104634,62441.2,381712
1.438,0.0246036,34704,62556.7,36422.8,228697,102495,64525.1,377945
1.43981,0.0246554,35483.3,61513.3,33329.4,229039,100356,66608.9,374177
1.44162,0.0247073,36262.5,60469.8,30235.9,229381,98216.5,68692.9,370410
1.44343,0.0247591,37041.8,59426.4,27142.5,229723,96077.4,70776.7,366643
1.44524,0.024811,37821.1,58383,24048.9,230065,93938.1,72860.6,362875
1.44705,0.0248628,38600.3,57339.6,20955.5,230407,91799,74944.4,359108
1.44886,0.0249147,42016.9,59604.1,18017.6,230319,86889.7,77345.8,357131
1.45067,0.0249665,47292.5,65462.2,11685.1,226581,84630.5,77553.2,357463
1.45248,0.0250183,52575.1,71355.3,5279.18,222772,82460.7,77710.8,357823
1.45429,0.0250702,57857.6,77248.5,-1126.19,218963,80290.5,77868.5,358182
1.45611,0.0251221,58091.8,76663.1,-6628.65,213231,79697.5,75282.8,352982
1.45792,0.025174,54096.8,65167.1,-1912.48,196388,76595,67087.4,331051
1.45973,0.025226,50102.3,53671.8,2803.4,179546,73492.7,58892.6,309122
1.46154,0.025278,46107.5,42175.8,7519.61,162703,70390.3,50697.3,287191
1.46335,0.0253301,44531.3,35809.5,9241.55,153283,69387.1,46066,279034
1.46516,0.0253821,44446.3,32751,9028.49,148624,69618.5,43657,279796
1.46697,0.0254342,44035.4,31044.8,7970.69,145558,68733.7,41126.1,284679
1.46878,0.0254863,43624.5,29338.3,6912.84,142492,67848.7,38594.9,289563
1.47059,0.0255384,43213.7,27632.1,5855.04,139426,66963.8,36064,294446
1.47241,0.0255905,42802.8,25925.6,4797.2,136360,66078.8,33532.8,299329
1.47422,0.0256425,42391.9,24219.4,3739.4,133295,65194,31001.9,304212
1.47603,0.0256946,41981,22512.9,2681.56,130228,64309,28470.7,309096
1.47784,0.0257467,40673.9,24613.7,2910.77,127924,68805.5,33053.6,319966
1.47965,0.0257989,39086.6,27733.5,7958.86,132953,73904,38189.7,331281
1.48146,0.0258511,37419.3,31145.3,14351.3,140027,79181.9,43495.4,342733
1.48327,0.0259034,35752,34557.5,20744.2,147101,84460.1,48801.5,354186
1.48508,0.0259556,34084.7,37969.4,27136.6,154174,89738,54107.2,365638
1.48689,0.0260079,33627.3,40595.3,32033.8,159494,91722.3,56596.3,367528
1.48871,0.0260602,34604.5,42288.9,35157,162731,89800.7,55744.8,358079
1.49052,0.0261126,35581.8,43982.6,38280.4,165970,87878.9,54893.3,348629
1.49233,0.0261649,35850,45202.9,39407.2,167974,82955.7,54490.1,338574
1.49414,0.0262172,35647.9,46109.5,39210.1,169160,76041.4,54384.1,328114
1.49595,0.0262695,35445.8,47015.9,39012.7,170347,69127,54278.2,317655
1.49776,0.0263218,35243.8,47922.5,38815.6,171533,62212.7,54172.2,307196
1.49957,0.0263742,34994.9,50048.7,39413.1,171546,58760.5,53767.7,301415
1.50138,0.0264266,34628.3,55237.5,42006.5,168616,64000.3,52613.5,307378
1.50319,0.026479,34261.8,60425.9,44599.5,165685,69239.5,51459.5,313341
1.50501,0.0265314,34401.2,64768.7,45488.2,162985,73531.9,50515,317674
1.50682,0.0265838,35556.6,65099.9,40739.8,160324,74399.7,50000.5,315094
1.50863,0.0266364,33604.3,61274.2,37511.9,154525,74934.8,48232.9,307806
1.51044,0.0266889,31652.2,57448.8,34284.1,148726,75469.8,46465.4,300519
1.51225,0.0267414,29853.2,53957.2,30939.1,143383,75963.3,44948.7,294289
1.51406,0.026794,29191.3,52939.7,26727.3,141415,76150.8,45290.8,295889
1.51587,0.0268465,28529.1,51922.2,22515.3,139447,76338.2,45632.9,297490
1.51768,0.026899,27867.1,50904.7,18303.5,137479,76525.7,45975,299090
1.51949,0.0269515,27205,49887.1,14091.4,135511,76713.1,46317.1,300690
1.5213,0.027004,26543,48869.6,9879.65,133543,76900.7,46659.2,302291
1.52312,0.0270566,26223.4,48160,5723.32,132712,77319,46991.6,303982
1.52493,0.0271091,26053.1,47584.6,1591.56,132375,77838.1,47319.8,305714
1.52674,0.0271616,25882.9,47009.3,-2540.48,132039,78357.3,47648.1,307446
1.52855,0.0272143,25555.7,47749.4,-1501.48,132972,78761.7,48191.5,301449
1.53036,0.027267,25175.4,48935.5,1290.65,134334,79127.4,48808,292831
1.53217,0.0273197,24794.9,50121.5,4082.67,135697,79492.9,49424.4,284214
1.53398,0.0273724,24414.6,51307.6,6874.8,137060,79858.6,50040.9,275596
1.53579,0.0274251,23855.7,52446.4,9703.31,138605,80167.5,50598.1,267029
1.5376,0.0274778,22415.7,53351.9,12712.2,141049,80196.6,50863.2,258708
1.53942,0.0275305,20976.1,54257.5,15720.8,143493,80225.7,51128.3,250387
1.54123,0.0275832,19536.1,55163,18729.7,145937,80254.8,51393.3,242067
1.54304,0.0276359,18907.4,55371.3,21926.3,147877,80213.4,51986.5,234604
1.54485,0.0276887,21556.1,52763.1,25882.7,147784,79887.3,53905.2,230602
1.54666,0.0277414,24497.9,50803.7,29044.6,145187,79011.4,55519.5,224860
1.54847,0.0277942,22255.6,49043.2,27174.2,133176,76078.5,53352.3,213813
1.55028,0.0278471,17683.6,46566.7,24359.5,120645,73034.8,50118.6,202873
1.55209,0.0279,16371.8,45974.6,23437.4,118323,70820,48493.4,203438
1.5539,0.0279528,16114.3,45992,23127.4,119304,68873.5,47388.6,207723
1.55572,0.0280057,15856.8,46009.3,22817.4,120284,66926.9,46283.6,212008
1.55753,0.0280586,15599.3,46026.7,22507.4,121265,64980.4,45178.8,216294
1.55934,0.0281115,15341.8,46044.1,22197.4,122246,63033.7,44073.9,220579
1.56115,0.0281643,15084.3,46061.4,21887.4,123226,61087.2,42969,224864
1.56296,0.0282172,14826.8,46078.8,21577.4,124207,59140.6,41864.1,229150
1.56477,0.0282701,14569.3,46096.1,21267.3,125187,57194.1,40759.2,233435
1.56658,0.028323,14311.8,46113.5,20957.3,126168,55247.4,39654.3,237721
1.56839,0.0283758,14546.4,44696.4,19798.6,122122,53586,37281.2,235884
1.5702,0.0284287,15348.9,41197,17063,110675,52691.3,32764.9,223956
1.57201,0.0284815,16151.4,37697.8,14327.6,99229.5,51796.6,28248.9,212030
1.57383,0.0285344,16953.9,34198.5,11592.1,87783.3,50902,23732.6,200103
1.57564,0.0285873,17120.5,32166.8,11039.3,81731.1,51179.5,21350.9,194000
1.57745,0.0286403,16330.6,32280.4,14483.9,83972.2,53465.6,22436.1,197515
1.57926,0.0286934,15540.8,32394,17928.2,86213.2,55751.6,23521.2,201030
1.58107,0.0287464,14750.9,32507.6,21372.8,88454.4,58037.7,24606.4,204545
1.58288,0.0287994,14227.5,32757.9,23616.7,89796.8,59238.9,25115.1,206270
1.58469,0.0288525,14194.9,33119.9,23357.5,89165.6,58404.7,24436.2,204289
1.5865,0.0289055,14162.3,33481.8,23098.4,88534.5,57570.5,23757.3,202309
1.58831,0.0289586,14129.7,33843.8,22839.3,87903.5,56736.4,23078.5,200328
1.59013,0.0290117,14097.1,34205.7,22580.1,87272.3,55902.2,22399.6,198347
1.59194,0.0290647,14064.5,34567.7,22321.1,86641.2,55068,21720.7,196367
1.59375,0.0291178,14031.9,34929.7,22061.8,86010,54233.8,21041.8,194386
1.59556,0.0291708,13999.3,35291.7,21802.8,85378.9,53399.7,20362.9,192406
1.59737,0.0292239,13966.7,35653.6,21543.6,84747.7,52565.5,19684,190425
1.59918,0.0292769,13934.1,36015.6,21284.5,84116.7,51731.3,19005.2,188444
1.60099,0.02933,15534.7,37574.6,21255.1,85127.4,50662.7,18117,189106
1.6028,0.0293831,20197.5,41378.4,21656.6,89217.2,49154.7,16836.4,194723
1.60461,0.0294363,21448.6,43217.6,20403.6,89155.8,48270.5,15447.6,196412
1.60643,0.0294894,17975.9,42336.7,16859.3,83346.4,48250.1,13908.7,192663
1.60824,0.0295425,13749.3,40222.7,14523.2,76547.8,48649.2,12997,187158
1.61005,0.0295957,7550.35,34882.7,15346.6,67160.2,50145.3,13725.1,177059
1.61186,0.0296488,4027.25,31021,15778.9,60761,50487.8,14145.1,168292
1.61367,0.029702,5300.72,29808.6,15509.9,59717.8,48762.4,14012.4,161913
1.61548,0.0297552,6574.09,28596.3,15240.9,58674.7,47037.1,13879.7,155533
1.61729,0.0298083,7847.48,27383.9,14972,57631.5,45311.8,13747,149154
1.6191,0.0298615,8126.56,26710,13765.5,57898,44849,14354.8,146982
1.62091,0.0299147,8222.61,26135.1,12386.7,58405.4,44618.6,15098.9,145584
1.62273,0.0299679,8318.65,25560.2,11007.7,58912.9,44388.3,15843.1,144187
1.62454,0.0300211,8414.7,24985.4,9628.83,59420.3,44157.9,16587.2,142789
1.62635,0.0300743,8156.36,24130,8403.56,60134.3,43904.9,17262.1,142571
1.62816,0.0301275,6570.36,22223.9,7754.22,61621.8,43567,17677.3,146770
1.62997,0.0301808,4984.23,20317.7,7104.83,63109.4,43229,18092.6,150970
1.63178,0.030234,4267.26,18781.8,7441.34,62779.8,42645.4,18481.2,154195
1.63359,0.0302873,4789.11,17773.5,9183.3,59859.6,41711.4,18831.7,156032
1.6354,0.0303406,5310.94,16765.4,10925.2,56939.6,40777.4,19182.3,157869
1.63721,0.0303938,5832.81,15757.2,12667.1,54019.4,39843.4,19532.8,159706
1.63902,0.0304471,6196.33,14822.3,14410.9,50784,38726.9,19963,160689
1.64084,0.0305004,5641.14,14313.5,16166.4,45717.7,36550.4,20855.5,156715
1.64265,0.0305537,5085.91,13804.6,17921.7,40651.7,34374,21748,152740
1.64446,0.030607,4835.2,14192.7,19077.3,35479.3,32571.7,22375.2,149457
1.64627,0.0306603,5119.94,16033.4,19087.5,30135.3,31454.3,22418.9,147274
1.64808,0.0307137,5333.97,15052.2,17342,25120.1,30808.1,20075.9,142520
1.64989,0.030767,5547.91,14070.9,15596.7,20105.1,30161.9,17733.1,137766
1.6517,0.0308204,5612.02,13708.5,13737.1,18422.7,30001.6,16688.9,134421
1.65351,0.0308737,5552.39,13856.7,11783.4,19490.8,30242.2,16716.5,132240
1.65532,0.030927,5492.7,14004.8,9829.53,20558.8,30482.8,16744.1,130057
1.65714,0.0309804,5433.06,14153,7875.84,21626.8,30723.4,16771.7,127875
1.65895,0.0310337,5406.39,14595.5,5968.4,23117.1,30920,16834.9,125861
1.66076,0.031087,5504.84,16153.3,4236.9,26206.8,30949.7,17032.9,124482
1.66257,0.0311403,5603.26,17711.2,2505.29,29296.7,30979.4,17230.9,123103
1.66438,0.0311937,5351.43,19300.7,1340.21,32031.3,31099.1,17086.1,121667
1.66619,0.0312471,3640.8,21022.5,2533.91,33287.5,31593.8,15513.5,119993
1.668,0.0313005,1930.34,22744.1,3727.54,34543.7,32088.5,13941,118318
1.66981,0.0313539,219.768,24465.9,4921.24,35799.9,32583.2,12368.5,116644
1.67162,0.0314073,-1709.98,25986.6,6202.31,37453.9,33002.5,10786.2,114913
1.67344,0.0314607,-3801.46,27359.1,7547.96,39401.3,33366.3,9196.55,113142
1.67525,0.0315141,-5892.81,28731.6,8893.5,41348.5,33730.1,7606.98,111371
1.67706,0.0315675,-7984.29,30104.1,10239.1,43295.9,34093.9,6017.36,109599
1.67887,0.0316209,-7647.03,30156.8,11967,44127.9,34217.3,7484.54,108756
1.68068,0.0316743,-6630.89,29840.5,13801.9,44648.3,34273.6,9806.29,108173
1.68249,0.0317277,-5750.09,29526.9,15556,44934.2,34235.3,12060.3,107462
1.6843,0.0317811,-7666.13,29240,15624,40393.2,32271.2,12890.9,104137
1.68611,0.0318346,-10011.7,27632,14527.8,35843.6,31358.4,12295,100235
1.68792,0.0318881,-12357.3,26023.9,13431.5,31293.7,30445.6,11699.1,96333.7
1.68973,0.0319415,-13999.3,24612.2,12374.5,27935.8,29378.7,11389.2,93083.9
1.69155,0.031995,-13719.3,23736.6,11424.5,27833.2,27891.1,11860.3,91613.6
1.69336,0.0320484,-13439.3,22861,10474.6,27730.5,26403.6,12331.4,90143.4
1.69517,0.0321019,-13159.3,21985.4,9524.64,27627.9,24915.9,12802.6,88673.1
1.69698,0.0321553,-12879.3,21109.9,8574.73,27525.3,23428.4,13273.7,87202.9
1.69879,0.0322088,-12599.3,20234.2,7624.75,27422.6,21940.8,13744.8,85732.6
1.7006,0.0322622,-12319.3,19358.7,6674.84,27320,20453.2,14215.9,84262.4
1.70241,0.0323157,-12039.3,18483.1,5724.86,27217.4,18965.6,14687,82792.2
1.70422,0.0323692,-11759.3,17607.5,4774.94,27114.7,17478.1,15158.2,81321.9
1.70603,0.0324226,-11479.3,16731.9,3824.97,27012.1,15990.4,15629.3,79851.7
1.70785,0.0324761,-11408.4,15346.9,2285.38,24963.3,15536.3,14592.6,76737.3
1.70966,0.0325295,-11356.6,13915.4,691.98,22737.3,15176.2,13418.5,73473.1
1.71147,0.032583,-11304.7,12484,-901.306,20511.3,14816.1,12244.5,70209
1.71328,0.0326365,-11613.6,11382.9,-1526.83,18873.7,14306.6,11336.5,67890.1
1.71509,0.03269,-10157.9,10412.4,-37.5775,17646.1,14022.4,12777.4,65118.1
1.7169,0.0327435,-8702.16,9441.81,1451.78,16418.5,13738.1,14218.4,62346
1.71871,0.0327969,-7246.48,8471.29,2941.03,15191,13453.8,15659.2,59574
1.72052,0.0328505,-7222.25,8602.38,2988.05,15511.7,13121.8,15966,58728.7
1.72233,0.032904,-7290.59,8804.74,2941.76,15932.7,12786.7,16199.3,58008
1.72415,0.0329575,-7358.99,9007.12,2895.45,16353.6,12451.5,16432.7,57287.4
1.72596,0.033011,-7427.33,9209.47,2849.16,16774.6,12116.4,16666,56566.7
1.72777,0.0330645,-7495.73,9411.85,2802.85,17195.5,11781.3,16899.3,55846.1
1.72958,0.033118,-7564.07,9614.21,2756.57,17616.5,11446.2,17132.7,55125.4
1.73139,0.0331715,-7632.4,9816.57,2710.29,18037.4,11111.1,17366.1,54404.8
1.7332,0.033225,-7809.98,10064.1,2718.02,17946.1,10821.8,17643.2,53732.9
1.73501,0.0332785,-7170.02,9722.87,2320.38,15372.7,10884.1,17492.2,51523.2
1.73682,0.033332,-6178.02,9179.64,1748.23,13029.5,10955,17177.3,48892.2
1.73863,0.0333855,-5185.81,8636.33,1176.05,10686.4,11025.9,16862.5,46261
1.74045,0.033439,-3710.9,7898,901.449,9413.76,11093.8,16579.8,43795.4
1.74226,0.0334926,-2812.76,7699.99,1337.17,9400.37,11002.2,16230.4,43620.3
1.74407,0.0335461,-2030.5,7572.58,1784.12,9327.01,10898.6,15871.1,43598.5
1.74588,0.0335996,-1248.16,7445.18,2231.1,9253.65,10795,15511.9,43576.7
1.74769,0.0336531,-465.88,7317.79,2678.05,9180.29,10691.4,15152.6,43554.9
1.7495,0.0337066,316.439,7190.38,3125.03,9106.93,10587.8,14793.4,43533.1
1.75131,0.0337601,1098.72,7062.98,3571.98,9033.57,10484.3,14434.1,43511.3
1.75312,0.0338137,1881.04,6935.57,4018.96,8960.21,10380.7,14074.9,43489.5
1.75493,0.0338672,2743.67,7114.84,3981.54,9061.31,10575.5,13764.2,43763.6
1.75674,0.0339207,3661.92,7506.24,3609.05,9283.09,10976.8,13487,44242.4
1.75856,0.0339743,4580.12,7897.62,3236.59,9504.86,11378,13209.9,44721.2
1.76037,0.0340278,3715.67,9641.31,3040.98,11316.1,11890,13438.6,48898.5
1.76218,0.0340814,2631.32,11551.8,2867.21,13323.3,12415.6,13729.6,53531.8
1.76399,0.0341349,1612.59,11627.2,3056,13922.7,12250.4,13452.7,54556.8
1.7658,0.0341885,617.655,11037.8,3376.15,14012,11835,12970,54274.4
