"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.14098,0.0151467,138680,-23714.1,61051.2,265505,116981,151736,666937
1.14279,0.0151884,141770,-27771.8,54802.3,236697,114822,147331,728023
1.1446,0.0152301,144859,-31829.7,48553.8,207890,112662,142926,789105
1.14641,0.0152718,147949,-35887.5,42304.9,179082,110503,138521,850191
1.14822,0.0153134,137668,-15353.5,38790.2,191400,103593,115037,824835
1.15003,0.015355,118331,21838.8,37126.8,231574,93465.1,78629.3,740931
1.15184,0.0153965,98994.9,59029.5,35463.7,271747,83337.7,42223.1,657029
1.15366,0.0154381,81465.9,93684.1,34237.9,310644,73609.5,9146.99,580771
1.15547,0.0154801,94566.5,86291.8,39391.3,328895,69051.9,23755.1,606622
1.15728,0.0155222,109625,76371.2,44778.7,345990,64555.6,39939.1,634391
1.15909,0.0155643,124683,66451.2,50165.9,363083,60059.5,56122.1,662158
1.1609,0.0156064,139741,56530.6,55553.6,380179,55563.1,72306.5,689926
1.16271,0.0156484,154799,46610.6,60940.7,397273,51067.1,88489.5,717693
1.16452,0.0156905,169857,36690,66328.4,414368,46570.7,104674,745462
1.16633,0.0157327,164455,37893.5,74994.1,412814,42117.4,104424,752873
1.16814,0.0157748,156879,40278.1,84008.7,409281,37668.3,102430,758123
1.16996,0.015817,149304,42662.6,93022.5,405747,33219.6,100435,763373
1.17177,0.0158591,141729,45047.2,102037,402213,28770.5,98441.1,768624
1.17358,0.0159013,134154,47431.8,111051,398679,24321.8,96446.6,773873
1.17539,0.0159435,126579,49816.5,120065,395145,19872.8,94451.8,779123
1.1772,0.0159856,119004,52200.9,129079,391612,15424,92457.9,784374
1.17901,0.0160279,103420,47132.9,131056,359933,14625.3,86330.9,768965
1.18082,0.0160704,80846.7,35560.8,126892,303694,17012.4,76598.5,735530
1.18263,0.0161129,58272.3,23988.5,122728,247452,19399.6,66865,702092
1.18444,0.0161553,35699.4,12416.4,118563,191214,21786.7,57132.7,668657
1.18626,0.0161979,10413.5,14845.3,119822,173466,25503.8,47822.3,664442
1.18807,0.0162405,-16548,25933.6,124435,179531,30043.4,38774.8,678303
1.18988,0.0162831,-43511.3,37023.6,129049,185597,34583.2,29726.1,692166
1.19169,0.0163257,-69440.6,47252.5,133139,191107,38954,21314,704964
1.1935,0.0163683,-79066,43894.7,128962,187840,40658.8,22945.1,700957
1.19531,0.0164109,-88690.5,40537.6,124786,184574,42363.4,24576,696951
1.19712,0.0164536,-98315.9,37179.8,120609,181308,44068.2,26207.2,692943
1.19893,0.0164962,-107940,33822.7,116433,178042,45772.8,27838,688937
1.20074,0.0165388,-117566,30464.9,112256,174776,47477.6,29469.2,684930
1.20256,0.0165814,-127190,27107.7,108080,171510,49182.3,31100.1,680924
1.20437,0.016624,-136816,23749.9,103903,168244,50887.1,32731.2,676917
1.20618,0.0166666,-146440,20392.8,99726.5,164978,52591.7,34362.1,672911
1.20799,0.0167092,-156065,17035.6,95549.8,161713,54296.4,35993,668904
1.2098,0.0167519,-150761,7194.72,98869.5,143681,54259.3,46083.3,671205
1.21161,0.0167949,-111055,-17584.6,119462,91625,50208.7,75665.8,688041
1.21342,0.0168378,-72045.6,-41527.9,139524,41659.3,46323.7,104495,704542
1.21523,0.0168808,-56297.7,-37506.7,141887,61585.3,47971.8,108152,709884
1.21704,0.0169239,-40550.5,-33486.3,144249,81509.6,49620,111809,715226
1.21885,0.0169669,-24802.7,-29465.1,146611,101436,51268.1,115466,720568
1.22067,0.0170099,-9055.42,-25444.7,148973,121360,52916.3,119124,725909
1.22248,0.0170529,8931.05,-23357.5,149416,139736,54392.7,121386,713767
1.22429,0.0170956,36231.3,-29317.8,141874,151662,55154.6,117844,628874
1.2261,0.0171383,63533.5,-35278.7,134331,163589,55916.7,114302,543975
1.22791,0.0171811,90833.8,-41239,126789,175515,56678.6,110760,459082
1.22972,0.0172239,109605,-44968.9,117551,188144,58086.9,102084,383508
1.23153,0.0172671,97304.1,-40573.2,102137,203327,61848.6,74709.4,341901
1.23334,0.0173107,96152.8,-26848.9,86535.7,260203,65471.2,60358.3,429520
1.23515,0.0173543,94938.6,-13178.2,70936.1,316841,69094.3,45934.3,516402
1.23697,0.017398,93724.2,493.246,55335.5,373481,72717.6,31509.5,603289
1.23878,0.0174416,92509.9,14164,39735.9,430118,76340.7,17085.5,690171
1.24059,0.0174852,91295.7,27835.6,24135.2,486759,79963.9,2660.5,777058
1.2424,0.0175288,90081.3,41506.1,8535.72,543396,83587.1,-11763.3,863939
1.24421,0.0175725,88867,55177.8,-7064.96,600037,87210.3,-26188.3,950827
1.24602,0.0176161,74727.2,61146,-17612.2,611264,88749.5,-44599.6,982508
1.24783,0.0176599,54502.6,63489.2,-25782.2,601118,89307.7,-64889.3,988208
1.24964,0.0177036,35112.1,53943.6,-25567.6,560386,89224.8,-78650.2,961240
1.25145,0.0177472,16605,31792.2,-16463.7,487224,88461.8,-85490.5,899636
1.25327,0.0177908,-1901.13,9642.2,-7360.36,414067,87698.9,-92330.3,838035
1.25508,0.0178345,-20408.9,-12509.4,1743.6,340904,86936,-99170.8,776430
1.25689,0.0178781,-38915,-34659.4,10846.9,267747,86173.2,-106011,714829
1.2587,0.0179218,-57422.8,-56810.9,19950.9,194584,85410.3,-112851,653223
1.26051,0.0179654,-75928.9,-78960.9,29054.2,121426,84647.4,-119691,591623
1.26232,0.0180091,-94436.7,-101112,38158.1,48263.1,83884.5,-126531,530017
1.26413,0.0180527,-112943,-123262,47261.5,-24894.3,83121.6,-133371,468417
1.26594,0.0180965,-120500,-133963,51209.4,-58357.9,80128.8,-125304,442174
1.26775,0.0181405,-109730,-125502,46529,-25386.2,73404.4,-92289.8,475109
1.26956,0.0181845,-98038.9,-117052,42196.3,6885.47,67057.1,-60350,503561
1.27138,0.0182284,-67553.2,-108860,44961.1,24838.6,68413.1,-50366.6,440542
1.27319,0.0182723,-37066,-100667,47726.1,42791.7,69769.1,-40382.9,377519
1.275,0.0183162,-6580.29,-92474.9,50490.9,60744.8,71125.1,-30399.5,314499
1.27681,0.0183603,7461.43,-96794.8,50717.1,59796.1,67654.4,-7269.58,337661
1.27862,0.0184045,12673.9,-107831,49580.3,48701,61592.9,22916.7,407088
1.28043,0.0184487,8569.52,-113369,50193.7,40460.7,60307.3,30128.9,434272
1.28224,0.0184928,-5208.46,-113194,52624.3,35188.3,63981.8,13482.8,417583
1.28405,0.0185369,-18988.3,-113020,55055.2,29914.5,67656.7,-3165.46,400892
1.28586,0.018581,-32767,-112846,57486,24641.3,71331.3,-19812.4,384202
1.28768,0.0186251,-31495,-107347,56399,42739.3,71954.8,-5349.97,391927
1.28949,0.0186692,-30018.4,-101776,55264.1,61154.5,72536.6,9535.36,399984
1.2913,0.0187132,-28541.1,-96203.9,54129.2,79571.3,73118.5,24422,408041
1.29311,0.0187573,-27064.5,-90632.8,52994.3,97986.4,73700.3,39307.3,416098
1.29492,0.0188014,-25587.2,-85061.4,51859.4,116402,74282.2,54193.1,424155
1.29673,0.0188455,-24110.6,-79490.1,50724.5,134818,74864,69079.3,432212
1.29854,0.0188896,-22633.3,-73918.7,49589.5,153234,75445.9,83965.1,440269
1.30035,0.0189336,-21156.7,-68347.3,48454.6,171650,76027.8,98851.3,448327
1.30216,0.018978,-19815.3,-68872.8,49081.2,168882,78267.8,100981,447694
1.30398,0.0190224,-18505.2,-70833.5,50122.4,161126,80898.4,100108,445015
1.30579,0.0190668,-17195.7,-72794.3,51163.5,153371,83528.7,99235.5,442336
1.3076,0.0191113,-2961.81,-67840.5,49727.2,152284,83667.6,105987,433814
1.30941,0.0191558,14620.5,-61095,47648.8,152925,83160.6,114715,423778
1.31122,0.0192004,32204.1,-54349,45570.2,153565,82653.7,123443,413741
1.31303,0.0192449,49786.4,-47603.5,43491.8,154206,82146.7,132171,403705
1.31484,0.0192894,67370.1,-40857.5,41413.3,154847,81639.7,140899,393668
1.31665,0.0193339,79754.2,-34511,39297.1,154501,80591,143412,387044
1.31846,0.0193785,78911.9,-29179.4,37084.6,151647,78163.7,130109,389102
1.32028,0.0194232,78070.4,-23848.1,34872.2,148793,75736.7,116808,391159
1.32209,0.0194678,77228.1,-18516.4,32659.7,145938,73309.4,103506,393216
1.3239,0.0195124,76386.6,-13185.1,30447.3,143084,70882.4,90205,395273
1.32571,0.0195571,74520.2,-7883.97,28231.1,140354,68437.5,76239.8,397893
1.32752,0.0196019,46236.1,-3369.86,25922,140839,65538.5,45173.5,415014
1.32933,0.0196468,17950.1,1144.54,23612.7,141324,62639.2,14105.3,432136
1.33114,0.0196916,-10334,5658.65,21303.5,141809,59740.2,-16961,449256
1.33295,0.0197366,-25015.7,9213.71,19413.9,149755,56736.9,-31210.4,460937
1.33476,0.0197815,-14588.8,11740.9,18157.7,166517,53875.8,-22007.7,458157
1.33657,0.0198264,-4161.18,14268.3,16901.5,183280,51014.6,-12804.1,455378
1.33839,0.0198714,6265.75,16795.5,15645.4,200042,48153.5,-3601.43,452598
1.3402,0.0199163,16693.3,19322.9,14389.2,216805,45292.3,5602.13,449819
1.34201,0.0199613,27120.3,21850.1,13133,233567,42431.2,14804.8,447039
1.34382,0.0200063,34552.2,22221.9,11795.2,240658,41025.7,22416.1,440233
1.34563,0.0200513,36408.7,18582,10305.4,229748,42329.4,27063.2,425936
1.34744,0.0200963,38265.4,14942,8815.62,218837,43633.1,31711,411638
1.34925,0.0201413,40121.9,11302.2,7325.89,207927,44936.7,36358.2,397341
1.35106,0.0201863,41978.5,7662.11,5836.07,197015,46240.4,41005.5,383042
1.35287,0.0202313,43835,4022.32,4346.35,186105,47544.1,45653.1,368745
1.35469,0.0202763,45691.6,382.242,2856.52,175194,48847.8,50300.5,354447
1.3565,0.0203213,47548.2,-3257.55,1366.81,164284,50151.4,54948,340150
1.35831,0.0203665,44397.1,-10303.7,-3376.63,143007,53432.1,52437.6,328385
1.36012,0.0204116,40535.1,-17833.1,-8581.82,120260,56993.5,48911.2,316981
1.36193,0.0204568,36672.9,-25362.9,-13787.3,97510.5,60555,45384.3,305576
1.36374,0.0205021,32298.4,-32961.8,-19095,75916.8,64181.6,42086.1,296046
1.36555,0.0205474,21463.9,-41437.9,-25695.8,68858.2,68630.6,41663.1,310125
1.36736,0.0205927,10630.1,-49913.4,-32296.2,61800.1,73079.3,41240.1,324203
1.36917,0.020638,-204.344,-58389.6,-38897,54741.7,77528.4,40817.3,338282
1.37099,0.0206833,-1411.93,-62207.2,-41222.9,53811,81092,45870.4,344733
1.3728,0.0207287,4609.43,-62527.2,-40339.2,57481.7,83991.1,55036.3,345457
1.37461,0.020774,10630.5,-62847.1,-39455.3,61152.3,86890,64201.7,346180
1.37642,0.0208193,16651.9,-63167.1,-38571.5,64823,89789.1,73367.6,346904
1.37823,0.0208647,22673,-63486.9,-37687.7,68493.6,92688,82533,347627
1.38004,0.02091,28694.4,-63806.9,-36803.9,72164.4,95587.1,91699,348351
1.38185,0.0209554,34715.5,-64126.8,-35920.1,75834.9,98485.9,100864,349074
1.38366,0.0210007,40737,-64446.6,-35036.1,79505.8,101385,110030,349798
1.38547,0.021046,46757.9,-64766.6,-34152.4,83176.3,104284,119196,350522
1.38728,0.0210914,52779.4,-65086.5,-33268.5,86847.1,107183,128362,351245
1.3891,0.0211369,55561.7,-64635.6,-30370.9,84680.1,110370,128935,351811
1.39091,0.0211825,55329.3,-61803.1,-25862.1,79321.4,112439,124448,349555
1.39272,0.0212281,53778.8,-57181.6,-20768.6,73577.2,113396,119073,344864
1.39453,0.0212737,52228.5,-52559.4,-15674.5,67832.8,114353,113697,340172
1.39634,0.0213193,50678.1,-47937.9,-10581,62088.6,115309,108322,335481
1.39815,0.0213649,49127.8,-43315.7,-5486.94,56344.2,116266,102947,330789
1.39996,0.0214105,47577.5,-38694,-393.272,50600.2,117222,97572,326097
1.40177,0.0214562,39476.7,-35577.5,2567.54,50426.7,116643,90752.7,331110
1.40358,0.0215018,28593.2,-33100.7,4621.82,52620.7,115411,83320.6,340247
1.4054,0.0215475,17708.8,-30624,6676.18,54814.5,114179,75887.8,349384
1.40721,0.0215932,6825.31,-28147.3,8730.46,57008.5,112947,68455.7,358520
1.40902,0.0216389,-4059.03,-25670.5,10784.8,59202.4,111716,61022.9,367658
1.41083,0.0216846,-14942.6,-23193.8,12839.1,61396.4,110484,53590.8,376794
1.41264,0.0217303,-25826.8,-20716.8,14893.5,63590.6,109252,46158.2,385931
1.41445,0.0217761,-17266.3,-17126.3,16121.8,80402.5,109654,53321.9,385354
1.41626,0.0218219,-7198.94,-13449,17286.4,98348.2,110183,61616.9,384025
1.41807,0.0218677,2868.17,-9772.09,18450.7,116293,110712,69911.6,382696
1.41988,0.0219135,12935.5,-6094.79,19615.2,134239,111240,78206.6,381366
1.4217,0.0219593,23002.6,-2417.9,20779.6,152183,111769,86501.3,380037
1.42351,0.0220051,31979.2,1373.13,22197.3,169077,112328,94102.3,379559
1.42532,0.022051,33969.1,5892.2,25236.9,179235,113076,97258,384533
1.42713,0.0220969,35958.9,10411.7,28276.8,189394,113825,100414,389508
1.42894,0.0221428,32807,4110.89,24991.3,173130,115467,95079.2,381764
1.43075,0.0221887,29421.3,-2682.05,21418.2,155664,117151,89358.3,373441
1.43256,0.0222346,26035.8,-9474.58,17845.3,138199,118835,83637.7,365119
1.43437,0.0222805,22650.2,-16267.5,14272.2,120733,120518,77916.9,356797
1.43618,0.0223264,19264.6,-23060,10699.2,103268,122202,72196.3,348475
1.438,0.0223723,15879,-29853,7126.12,85801.9,123885,66475.4,340152
1.43981,0.0224183,12493.4,-36645.5,3553.19,68337,125569,60754.8,331830
1.44162,0.0224642,9107.82,-43438.5,-19.9291,50871,127253,55033.9,323508
1.44343,0.0225101,5722.25,-50231,-3592.86,33406,128936,49313.3,315186
1.44524,0.0225561,-4872.75,-53637.7,-5810.79,18897.4,128973,41098,311929
1.44705,0.0226021,-16738,-56446.9,-7789.53,4911.64,128719,32443.6,309566
1.44886,0.0226481,-28604.1,-59256.5,-9768.51,-9075.43,128465,23788.5,307202
1.45067,0.0226941,-40469.4,-62065.8,-11747.2,-23061.2,128212,15134,304839
1.45248,0.0227401,-52340.2,-64823.4,-13782.1,-36212.4,128070,6646.68,303255
1.45429,0.0227861,-62068.7,-66691.9,-15793.6,-41860.5,128475,613.298,304548
1.45611,0.0228323,-53320.8,-63026.3,-16127.9,-21635.9,127374,7378.42,297047
1.45792,0.0228785,-42258.7,-58208.6,-17774.2,1890.3,124613,15080.5,291582
1.45973,0.0229247,-31197.4,-53391.4,-19420.3,25414.8,121853,22782,286116
1.46154,0.0229709,-20135.5,-48574,-21066.6,48940.8,119092,30484.1,280651
1.46335,0.0230171,-9074.05,-43756.6,-22712.8,72465.5,116332,38185.6,275185
1.46516,0.0230633,-651.041,-40228.2,-24324.2,90064.8,115398,44387.6,274246
1.46697,0.0231095,4838.12,-38132.7,-25896.7,101075,116497,48921.7,278339
1.46878,0.0231557,10327.3,-36037.4,-27469.4,112085,117595,53456,282432
1.47059,0.0232019,15816.4,-33941.9,-29041.9,123095,118693,57990.1,286525
1.47241,0.0232481,21305.6,-31846.6,-30614.5,134105,119791,62524.4,290618
1.47422,0.0232943,26794.8,-29751.1,-32187,145115,120889,67058.5,294711
1.47603,0.0233405,32283.9,-27655.8,-33759.7,156125,121987,71592.7,298804
1.47784,0.0233867,37772.8,-25560.6,-35332.2,167134,123086,76126.7,302897
1.47965,0.0234329,38655.1,-24795.4,-35956.2,170224,123979,77138.8,304437
1.48146,0.0234793,30663.5,-26592.9,-34753,158055,124477,71366.4,301057
1.48327,0.0235256,22671.3,-28390.4,-33549.7,145886,124975,65593.5,297676
1.48508,0.023572,17576.9,-28132.1,-31159.5,135396,125177,61523.5,294304
1.48689,0.0236184,17748.5,-24136.8,-26611.7,127956,124841,60547.7,290944
1.48871,0.0236648,17920.2,-20141.9,-22064.2,120517,124505,59572.2,287585
1.49052,0.0237111,18091.7,-16146.7,-17516.4,113077,124169,58596.4,284226
1.49233,0.0237575,18263.4,-12151.8,-12969,105637,123833,57620.8,280867
1.49414,0.0238039,18435.1,-8156.59,-8421.19,98197.6,123497,56645.2,277508
1.49595,0.0238503,18606.6,-4161.6,-3873.68,90758.1,123160,55669.5,274149
1.49776,0.0238967,18778.3,-166.436,674.088,83318.3,122824,54693.9,270790
1.49957,0.023943,18949.8,3828.55,5221.59,75878.7,122488,53718.1,267431
1.50138,0.0239895,18527.9,2649.73,8824.29,65137.7,122168,53162.3,272522
1.50319,0.0240359,18089.7,1329.67,12401,54306.8,121848,52617.7,277843
1.50501,0.0240823,17651.6,9.58822,15977.8,43475.7,121527,52073.4,283165
1.50682,0.0241287,17213.3,-1310.47,19554.5,32644.9,121207,51528.8,288487
1.50863,0.0241752,16775.2,-2630.55,23131.4,21813.7,120887,50984.4,293809
1.51044,0.0242216,16832.9,-3837.57,26560,12051.6,120567,50865.1,298772
1.51225,0.0242681,20901.5,-1765.62,26034.8,17974,120055,54297.5,295118
1.51406,0.0243147,23873.9,801.087,24969.3,23752.5,119479,56826.5,290455
1.51587,0.0243612,26846.6,3367.94,23903.6,29531.4,118904,59355.6,285793
1.51768,0.0244078,29819,5934.64,22838.1,35309.9,118329,61884.5,281131
1.51949,0.0244543,32791.7,8501.49,21772.4,41088.8,117754,64413.7,276468
1.5213,0.0245009,35764.1,11068.2,20706.9,46867.3,117179,66942.6,271806
1.52312,0.0245475,36891.1,10819,18581.9,48689.8,113955,65572,267059
1.52493,0.024594,37905.4,10398.3,16392.6,50271.1,110571,63963.7,262306
1.52674,0.0246406,38919.8,9977.57,14203.1,51852.4,107186,62355.4,257554
1.52855,0.0246872,39934.2,9556.86,12013.7,53433.7,103801,60747.2,252801
1.53036,0.0247338,40948.6,9136.11,9824.24,55015,100416,59138.9,248049
1.53217,0.0247804,41963.1,8715.4,7634.9,56596.4,97031.6,57530.7,243296
1.53398,0.024827,42977.4,8294.66,5445.41,58177.7,93646.7,55922.4,238544
1.53579,0.0248736,39146.3,7666.14,2119.04,55977.6,88356.5,50994.9,231146
1.5376,0.0249202,30297.8,6822.42,-2384.8,49861.9,81092.9,42630.1,221007
1.53942,0.0249668,24489.9,6059.96,-5679.11,47256.4,75371,36750.5,212628
1.54123,0.0250135,25585.3,5481.87,-6227.49,52621,73149,36512.9,208240
1.54304,0.0250602,26680.6,4903.83,-6775.84,57985.3,70927.1,36275.3,203854
1.54485,0.0251069,27856.9,4071.2,-7135.55,63006.4,69015.6,36338.2,199783
1.54666,0.0251536,29362.1,2205.05,-6728.91,66632.8,68365.6,37621.8,196997
1.54847,0.0252003,29757.4,473.387,-6272.04,68097.4,67961.3,37872,194440
1.55028,0.025247,25267.9,-665.464,-5594.27,60046.8,68639.2,33573.4,192887
1.55209,0.0252937,20778.1,-1804.45,-4916.47,51995.7,69317.1,29274.6,191334
1.5539,0.0253405,16288.6,-2943.3,-4238.7,43945.1,69995,24976.1,189781
1.55572,0.0253872,11798.9,-4082.29,-3560.89,35894,70672.9,20677.3,188229
1.55753,0.0254339,7309.37,-5221.14,-2883.12,27843.4,71350.8,16378.7,186676
1.55934,0.0254806,2819.57,-6360.05,-2205.3,19792.2,72028.7,12079.8,185123
1.56115,0.0255273,-1669.9,-7498.98,-1527.54,11741.7,72706.6,7781.34,183570
1.56296,0.025574,-6159.7,-8637.89,-849.728,3690.53,73384.5,3482.47,182018
1.56477,0.0256207,-10649.2,-9776.81,-171.968,-4360.02,74062.4,-816.023,180465
1.56658,0.0256675,-16040.3,-10852,502.974,-11529.3,74436.2,-5222.03,179789
1.56839,0.0257143,-21282.7,-11388.4,1081.16,-15781.8,74669.7,-8744.58,179818
1.5702,0.0257611,-18549.9,-8962.43,1061.01,-8185.71,76373.4,-5764.05,177535
1.57201,0.0258079,-16105.8,-7038.95,1263.28,-1819.89,77896.8,-2987.15,175930
1.57383,0.0258547,-14417.7,-6432.08,2048.49,1323.01,78948.2,-743.259,176105
1.57564,0.0259015,-12612.6,-5844.09,2829.45,4452.33,79953.4,1545.73,176272
1.57745,0.0259483,-8249.87,-5667.7,3517.67,7293.02,79949.7,4823.8,176287
1.57926,0.0259951,-3887.39,-5491.31,4205.88,10133.4,79946,8101.65,176302
1.58107,0.026042,475.303,-5314.92,4894.1,12974.1,79942.4,11379.7,176317
1.58288,0.0260888,4837.78,-5138.54,5582.32,15814.4,79938.7,14657.6,176332
1.58469,0.0261356,9200.48,-4962.14,6270.54,18655.1,79935.1,17935.6,176347
1.5865,0.0261824,13563,-4785.76,6958.75,21495.5,79931.4,21213.5,176362
1.58831,0.0262292,17925.7,-4609.37,7647.02,24336,79927.7,24491.6,176377
1.59013,0.026276,22288.1,-4432.98,8335.18,27176.5,79924.1,27769.4,176392
1.59194,0.0263229,26650.9,-4256.59,9023.46,30017,79920.4,31047.5,176407
1.59375,0.0263697,31013.3,-4080.2,9711.62,32857.6,79916.8,34325.3,176422
1.59556,0.0264165,33666.8,-3342.02,10078.7,34408.6,79507,36317.6,175301
1.59737,0.0264634,30229.2,-602.141,9301.49,31365.5,77650.3,33728.4,170133
1.59918,0.0265102,26901.9,1775.93,8657.3,27881.6,75873.6,31082.4,165733
1.60099,0.0265571,23963.4,2880.43,8481.12,22849.1,74378.5,28237.5,164037
1.6028,0.026604,21024.7,3985.09,8304.95,17816.2,72883.3,25392.5,162341
1.60461,0.0266509,18086.2,5089.66,8128.8,12783.6,71388.3,22547.7,160645
1.60643,0.0266979,14860.9,5202.65,8565.56,14048.5,69045.9,21010.6,160073
1.60824,0.0267448,11588.1,5150.07,9104.69,16365.1,66562.3,19692.1,159688
1.61005,0.0267917,8314.98,5097.45,9643.82,18681.7,64078.5,18373.4,159302
1.61186,0.0268386,5042.15,5044.88,10182.9,20998.3,61594.8,17054.9,158917
1.61367,0.0268855,1769.05,4992.26,10722.1,23314.9,59111,15736.3,158532
1.61548,0.0269324,-1503.78,4939.69,11261.2,25631.5,56627.4,14417.7,158147
1.61729,0.0269793,-4776.68,4887.05,11800.3,27948,54143.7,13099.2,157762
1.6191,0.0270262,-8049.71,4834.49,12339.5,30264.7,51659.9,11780.6,157377
1.62091,0.0270732,-11322.5,4781.92,12878.6,32581.2,49176.2,10462,156992
1.62273,0.0271201,-9399.42,5364.45,13953.2,38146.9,47920.5,12757.8,155593
1.62454,0.0271671,-5522.56,6185.81,15229.1,44933.9,47126.7,16412.5,153814
1.62635,0.027214,-1645.36,7007.2,16505.1,51721.4,46332.9,20067.6,152034
1.62816,0.027261,2231.51,7828.56,17780.9,58508.4,45539.1,23722.3,150254
1.62997,0.0273079,6408.06,8481.36,18913,65252.6,44897.8,27376.9,148384
1.63178,0.0273548,10950.5,8710.59,19690.9,71396.2,44566.1,30841.9,146272
1.63359,0.0274018,12320.5,6506.52,18539.3,67375.2,45001.9,30642.2,142595
1.6354,0.0274488,13690.4,4302.59,17387.7,63354.4,45437.8,30442.4,138918
1.63721,0.0274958,15060.5,2098.51,16236,59333.3,45873.6,30242.6,135241
1.63902,0.0275428,16430.4,-105.422,15084.5,55312.5,46309.5,30042.9,131564
1.64084,0.0275898,17800.4,-2309.5,13932.9,51291.4,46745.4,29843.1,127887
1.64265,0.0276368,19170.4,-4513.43,12781.3,47270.7,47181.3,29643.4,124210
1.64446,0.0276838,20540.4,-6717.5,11629.7,43249.6,47617.1,29443.5,120533
1.64627,0.0277308,21910.4,-8921.44,10478.1,39228.9,48053,29243.8,116856
1.64808,0.0277778,23280.4,-11125.5,9326.46,35207.8,48488.9,29044,113179
1.64989,0.0278247,24650.3,-13329.4,8174.91,31187,48924.7,28844.3,109502
1.6517,0.0278717,25421.1,-15035.8,6949.79,28656.4,49184.4,28949.9,106233
1.65351,0.0279188,24240.5,-15226.2,5556.02,30298.9,48930.3,29692.5,104643
1.65532,0.0279658,22891.3,-15660.6,4400.37,29865.7,48846.9,29210.1,104464
1.65714,0.0280128,21542.2,-16095,3244.77,29432.6,48763.5,28727.8,104284
1.65895,0.0280598,20193,-16529.4,2089.12,28999.4,48680.2,28245.4,104105
1.66076,0.0281069,21375.9,-14680.1,-918.91,27955.5,46901.9,26527.5,100214
1.66257,0.0281539,21103.6,-12926.6,-2306.51,27806.9,46033.6,24741,97262.8
1.66438,0.028201,19084.1,-11975.3,-2062.06,28426,46294.1,23312.1,96113
1.66619,0.028248,17064.5,-11024,-1817.62,29045.2,46554.7,21883.2,94963.2
1.668,0.0282951,15044.9,-10072.7,-1573.16,29664.4,46815.3,20454.3,93813.5
1.66981,0.0283421,14656,-9462.79,-2711.28,29377.2,46712.1,19756.1,93704.9
1.67162,0.0283892,14417.6,-8884.4,-3976.88,29006.4,46575.3,19125.3,93692.4
1.67344,0.0284363,14179.2,-8306,-5242.54,28635.7,46438.5,18494.5,93679.9
1.67525,0.0284833,13940.8,-7727.61,-6508.14,28264.9,46301.8,17863.8,93667.4
1.67706,0.0285304,13702.3,-7149.21,-7773.81,27894.1,46165,17233,93654.9
1.67887,0.0285774,13463.9,-6570.82,-9039.41,27523.3,46028.3,16602.2,93642.4
1.68068,0.0286245,13225.4,-5992.42,-10305.1,27152.6,45891.5,15971.4,93629.9
1.68249,0.0286715,12987,-5414.03,-11570.7,26781.8,45754.8,15340.7,93617.4
1.6843,0.0287186,12748.5,-4835.62,-12836.3,26411,45618,14709.9,93604.9
1.68611,0.0287657,12510.1,-4257.25,-14101.9,26040.2,45481.2,14079.2,93592.4
1.68792,0.0288127,11885.4,-3975.78,-14238.8,24860.4,45038.3,13359.5,92850.9
1.68973,0.0288598,11069.8,-3837.59,-12733.5,21014.2,44046.4,12006.4,90678.3
1.69155,0.028907,10254.3,-3699.4,-11228.1,17167.8,43054.4,10653.2,88505.6
1.69336,0.0289541,9438.72,-3561.21,-9722.75,13321.6,42062.4,9300.08,86333.1
1.69517,0.0290012,8623.14,-3423.02,-8217.32,9475.19,41070.5,7946.89,84160.4
1.69698,0.0290483,7797.76,-3286.47,-6711.05,5608.58,40078.5,6582.77,81985.5
1.69879,0.0290954,7086.44,-3130.89,-5215.73,1978.48,39087,5346.11,79837.3
1.7006,0.0291425,6375.24,-2975.29,-3720.53,-1651.24,38095.6,4109.61,77689.3
1.70241,0.0291896,5664.02,-2819.67,-2225.24,-5281.17,37104.1,2873.06,75541.2
1.70422,0.0292367,4952.73,-2664.1,-730.012,-8911.07,36112.6,1636.46,73393.1
1.70603,0.0292838,4241.51,-2508.49,765.283,-12541,35121.2,399.902,71245
1.70785,0.0293309,3530.22,-2352.92,2260.51,-16170.9,34129.7,-836.701,69096.9
1.70966,0.029378,4643.53,-2247.7,3594.53,-16003.4,33066.3,361.55,67640.1
1.71147,0.0294251,6176.81,-2154.14,4891.35,-14961.7,31986.4,2120.29,66342.6
1.71328,0.0294722,7710.18,-2060.52,6188.25,-13919.9,30906.4,3879.11,65045
1.71509,0.0295193,9243.47,-1966.95,7485.07,-12878.1,29826.4,5637.85,63747.4
1.7169,0.0295665,10736.6,-1649.43,8366.01,-11253,29014.9,7293.15,62441.5
1.71871,0.0296136,12195.7,-1143.16,8896.21,-9136.23,28429.8,8861.06,61128.7
1.72052,0.0296607,13654.9,-636.877,9426.47,-7019.25,27844.6,10429.1,59815.9
1.72233,0.0297078,14975.8,-70.5783,9913.48,-5038.02,27256.2,11864.1,58476.1
1.72415,0.029755,15447,864.938,10134.9,-3890.39,26647.7,12482,56970.2
1.72596,0.0298021,16739.6,1101.79,10058.5,-1949.92,25931,13688.5,55442.8
1.72777,0.0298492,18519.5,924.135,9805.47,461.122,25150.2,15244.4,53902.7
1.72958,0.0298964,20299.4,746.497,9552.41,2872.02,24369.4,16800.2,52362.6
