"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           2,          13,       -2.29134581,      0.1797223801,    -0.09365720728,     -0.0128108545,       3.115539607,    0.002395046807,     0.09206434545,    0.004941786727,     0.06390285775,    -0.03826357335,     0.00382478004,  -0.0008194115113,    0.004941786727,     0.09209184827,        38.4394765
          0,           2,          14,       -2.29979931,      0.1768836896,     -0.1096428968,    -0.02529087349,        3.10722987,    0.002359170497,     0.09215686585,    0.004940555881,     0.06394510054,    -0.03828736877,    0.003842918553,  -0.0008584948818,    0.004940555881,     0.09218306024,       39.06324955
          0,           2,          15,      -2.307699483,      0.1729902413,      -0.124883793,    -0.03705943131,       3.099282846,    0.002325457351,     0.09224702308,    0.004938614499,     0.06398546847,    -0.03830726639,    0.003859068919,  -0.0008953339325,    0.004938614499,     0.09227198598,       39.66833579
          0,           2,          16,      -2.315015409,      0.1680209476,     -0.1390360093,    -0.04791517426,       3.091729361,     0.00229408087,     0.09233435954,    0.004935987551,     0.06402379774,    -0.03832324011,    0.003873175932,   -0.000929739298,    0.004935987551,     0.09235817421,       40.24895579
          0,           2,          17,      -2.321727863,      0.1619632172,     -0.1517550415,    -0.05766472635,       3.084593169,     0.00226519491,     0.09241843018,    0.004932703189,     0.06405993175,     -0.0383352815,    0.003885198906,  -0.0009615416852,    0.004932703189,     0.09244118553,       40.79932803
          0,           2,          18,       -2.32783028,      0.1548143423,     -0.1627200713,    -0.06614164896,       3.077891207,    0.002238934456,     0.09249880157,    0.004928791898,     0.06409371165,     -0.0383433964,    0.003895109755,  -0.0009905910622,    0.004928791898,     0.09252059148,       41.31376035
          0,           2,          19,      -2.333330991,      0.1465724721,     -0.1716654476,    -0.07321944623,       3.071631454,    0.002215413795,     0.09257507536,    0.004924287682,     0.06412501073,    -0.03834761746,    0.003902895495,   -0.001016759312,    0.004924287682,     0.09259599795,       41.78681001
          0,           2,          20,      -2.338253181,      0.1372456546,     -0.1784092913,    -0.07882260551,       3.065812028,    0.002194727554,     0.09264687889,    0.004919226953,     0.06415370914,     -0.0383479956,     0.00390855657,   -0.001039938859,    0.004919226953,      0.0926670358,       42.21338485
          0,           2,          21,      -2.342631046,      0.1268489502,     -0.1828771308,    -0.08293485943,       3.060424902,    0.002176950977,     0.09271388608,    0.004913649022,     0.06417971759,    -0.03834461083,    0.003912106991,   -0.001060043124,    0.004913649022,     0.09273338178,        42.5888718
          0,           2,          22,      -2.346507688,      0.1154085704,     -0.1851097329,    -0.08559494014,       3.055456881,    0.002162139958,     0.09277581174,    0.004907595505,     0.06420296208,    -0.03833756647,    0.003913573752,   -0.001077006295,    0.004907595505,     0.09279475282,       42.90925359
          0,           2,          23,      -2.349937743,      0.1029668001,     -0.1852545339,    -0.08691674227,       3.050885822,    0.002150328924,     0.09283240121,    0.004901110283,     0.06422338153,    -0.03832698217,    0.003912997151,   -0.001090785078,    0.004901110283,     0.09285089561,       43.17125635
          0,           2,          24,      -2.352982283,     0.08957946476,     -0.1835535258,    -0.08704973375,       3.046682034,    0.002141530531,     0.09288341889,    0.004894238858,     0.06424092475,    -0.03831299109,    0.003910429504,   -0.001101358602,    0.004894238858,     0.09290157516,       43.37244673
          0,           2,          25,      -2.355707192,     0.07532194016,     -0.1803149038,    -0.08617385859,       3.042809604,    0.002135736544,     0.09292866384,    0.004887028381,     0.06425555174,    -0.03829574179,    0.003905935607,   -0.001108728086,    0.004887028381,     0.09294659034,       43.51129548
          0,           2,          26,      -2.358184031,     0.06029451608,     -0.1758824604,    -0.08449443077,       3.039224048,    0.002132917776,     0.09296797271,    0.004879527579,     0.06426724024,    -0.03827539807,    0.003899592263,   -0.001112916997,    0.004879527579,     0.09298577689,       43.58722767
          0,           2,          27,      -2.360482771,     0.04462621356,     -0.1706084806,    -0.08222606288,       3.035879569,    0.002133024559,      0.0930012125,    0.004871786212,     0.06427597888,     -0.0382521357,    0.003891487305,   -0.001113970331,    0.004871786212,     0.09301900016,       43.60062902
          0,           2,          28,       -2.36267315,     0.02847915454,     -0.1648313159,    -0.07958300298,       3.032727089,    0.002135987426,     0.09302828281,     0.00486385486,     0.06428177065,    -0.03822614281,    0.003881718709,   -0.001111954009,     0.00486385486,     0.09304615738,       43.55282325
          0,           2,          29,      -2.364822066,     0.01205290813,     -0.1588604239,    -0.07677036872,       3.029716552,    0.002141720106,     0.09304912377,    0.004855784132,     0.06428463188,    -0.03819762136,    0.003870392473,    -0.00110695216,    0.004855784132,     0.09306718571,       43.44597761
          0,           2,          30,      -2.366993576,   -0.004412449872,       -0.15296867,    -0.07397813024,       3.026796575,    0.002150120549,     0.09306371108,    0.004847624233,     0.06428459216,    -0.03816678575,    0.003857621247,   -0.001099065924,    0.004847624233,      0.0930820573,       43.28302016
          0,           2,          31,      -2.369246084,    -0.02063511532,     -0.1473893903,    -0.07137857664,       3.023918053,    0.002161070943,     0.09307206693,    0.004839425607,     0.06428170897,    -0.03813386599,    0.003843524608,   -0.001088413815,    0.004839425607,     0.09309079023,       43.06756667
          0,           2,          32,      -2.371634343,    -0.03629396049,     -0.1423180336,    -0.06912134315,       3.021031556,    0.002174438624,     0.09307425545,    0.004831238561,     0.06427606104,    -0.03809910358,    0.003828228273,   -0.001075130656,    0.004831238561,     0.09309344394,       42.80380895
          0,           2,          33,       -2.37420423,    -0.05103488987,     -0.1379163328,    -0.06732682573,       3.018094197,    0.002190078407,     0.09307038472,    0.004823112671,     0.06426774478,    -0.03806275112,    0.003811862666,   -0.001059365314,    0.004823112671,     0.09309012139,       42.49637109
          0,           2,          34,      -2.377006179,     -0.0644967733,     -0.1343128298,    -0.06611428395,       3.015055565,    0.002207833095,     0.09306059074,    0.004815096054,     0.06425686427,    -0.03802506427,    0.003794561462,   -0.001041279637,    0.004815096054,       0.093080953,       42.15019286
          0,           2,          35,      -2.380081141,    -0.07632706007,     -0.1316099525,    -0.06557510831,       3.011871664,    0.002227534551,     0.09304503529,    0.004807235242,     0.06424352847,    -0.03798629852,    0.003776460747,   -0.001021047305,    0.004807235242,     0.09306609461,       41.77041171
          0,           2,          36,      -2.383464404,    -0.08621626163,     -0.1298885073,    -0.06578343424,       3.008502792,    0.002249004797,     0.09302392336,    0.004799575815,     0.06422787115,    -0.03794671693,    0.003757699974,  -0.0009988533425,    0.004799575815,     0.09304574483,       41.36226098
          0,           2,          37,      -2.387184989,    -0.09393005323,     -0.1292112367,    -0.06679891108,       3.004914956,    0.002272058864,     0.09299749447,    0.004792161359,     0.06421003562,    -0.03790658566,    0.003738419705,  -0.0009748909642,    0.004792161359,     0.09302013662,       40.93093534
          0,           2,          38,      -2.391262761,     -0.0993362826,     -0.1296253126,     -0.0686682426,       3.001083291,     0.00229650568,     0.09296602428,    0.004785033492,     0.06419018167,    -0.03786617333,    0.003718760644,  -0.0009493607471,    0.004785033492,     0.09298953878,       40.48151289
          0,           2,          39,      -2.395714478,     -0.1024234248,     -0.1311649149,    -0.07142653988,       2.996985484,    0.002322149504,     0.09292981898,    0.004778231574,     0.06416848011,    -0.03782574649,    0.003698862585,  -0.0009224689974,    0.004778231574,     0.09295425049,       40.01887855
          0,           2,          40,      -2.400553201,     -0.1033006308,       -0.13385407,    -0.07509486867,       2.992600976,    0.002348791123,      0.0928892064,    0.004771792269,     0.06414510469,    -0.03778556415,    0.003678863152,  -0.0008944262493,    0.004771792269,     0.09291459243,       39.54766581
          0,           2,          41,      -2.405791048,     -0.1021853839,     -0.1377088621,    -0.07968165356,       2.987908406,    0.002376228457,     0.09284453186,    0.004765749508,     0.06412023702,     -0.0377458766,    0.003658897028,  -0.0008654465106,    0.004765749508,     0.09287090265,       39.07222455
          0,           2,          42,      -2.411430068,    -0.09937771202,     -0.1427352047,    -0.08518838983,        2.98289776,     0.00240425836,      0.0927961554,    0.004760134234,     0.06409406256,    -0.03770692295,    0.003639095007,  -0.0008357453685,    0.004760134234,      0.0928235339,       38.59658219
          0,           2,          43,      -2.417464906,     -0.0952302004,     -0.1489306309,    -0.09160716258,       2.977566431,    0.002432677954,     0.09274445409,    0.004754974451,     0.06406677327,    -0.03766893153,    0.003619583778,  -0.0008055387378,    0.004754974451,     0.09277285591,       38.12442743
          0,           2,          44,      -2.423880866,     -0.0901138707,     -0.1562794731,    -0.09891989254,       2.971921269,     0.00246128623,     0.09268981542,    0.004750294887,     0.06403856211,    -0.03763211765,    0.003600484882,  -0.0007750410271,    0.004750294887,     0.09271924894,       37.65909641
          0,           2,          45,      -2.430658406,    -0.08439267914,     -0.1647624422,      -0.107097682,       2.965972055,    0.002489886365,     0.09263264028,    0.004746116791,     0.06400962469,    -0.03759668564,    0.003581913754,  -0.0007444629301,    0.004746116791,     0.09266310676,        37.2035614
          0,           2,          46,      -2.437769397,    -0.07840327995,     -0.1743458414,     -0.1160981541,       2.959736509,    0.002518287862,     0.09257334414,    0.004742457756,      0.0639801582,    -0.03756282962,    0.003563978923,  -0.0007140093301,    0.004742457756,     0.09260483794,        36.7604298
          0,           2,          47,      -2.445177389,    -0.07244519299,     -0.1849812201,     -0.1258651434,       2.953239422,    0.002546307173,     0.09251234527,    0.004739331575,     0.06395035773,    -0.03753072928,    0.003546781195,  -0.0006838782575,    0.004739331575,     0.09254485409,       36.33196586
          0,           2,          48,      -2.452837816,    -0.06677605996,     -0.1966027631,     -0.1363265655,       2.946511869,    0.002573768814,      0.0924500659,    0.004736748358,     0.06392041608,    -0.03750055084,    0.003530413473,  -0.0006542598261,    0.004736748358,     0.09248357106,       35.92011271
          0,           2,          49,      -2.460697122,     -0.0616117658,     -0.2091228708,     -0.1473925926,       2.939591982,     0.00260050637,     0.09238692605,    0.004734714414,     0.06389052115,    -0.03747244531,     0.00351496011,   -0.000625335009,    0.004734714414,      0.0924214028,       35.52651403
          0,           2,          50,       -2.46869248,    -0.05713013653,     -0.2224289973,     -0.1589531601,       2.932525163,    0.002626362673,     0.09232334207,    0.004733232543,     0.06386085557,    -0.03744654652,    0.003500497261,  -0.0005972754077,    0.004733232543,     0.09235875992,       35.15254881
          0,           2,          51,      -2.476752623,    -0.05347538065,     -0.2363788485,     -0.1708757838,       2.925363016,    0.002651191212,     0.09225972551,    0.004732301961,      0.0638315963,    -0.03742297179,    0.003487092173,  -0.0005702418087,    0.004732301961,     0.09229604862,       34.79934797
          0,           2,          52,      -2.484799324,    -0.05076318722,      -0.250795953,     -0.1830045414,       2.918161862,     0.00267485721,     0.09219648484,    0.004731918387,     0.06380291726,     -0.0374018237,     0.00347480275,  -0.0005443831594,    0.004731918387,      0.0922336724,       34.46781551
          0,           2,          53,      -2.492748214,    -0.04908559236,     -0.2654655558,     -0.1951612479,       2.910982469,    0.002697237252,     0.09213401751,    0.004732074199,     0.06377498447,    -0.03738318653,    0.003463677947,  -0.0005198366724,    0.004732074199,     0.09217202418,        34.1586627
          0,           2,          54,      -2.500510474,    -0.04851564818,     -0.2801336376,     -0.2071466993,       2.903889009,    0.002718220279,     0.09207270963,    0.004732758444,     0.06374795504,    -0.03736712761,    0.003453757607,  -0.0004967268137,    0.004732758444,     0.09211148594,       33.87242393
          0,           2,          55,      -2.507995487,    -0.04911115528,       -0.29450721,     -0.2187458122,       2.896947422,    0.002737707606,     0.09201293198,    0.004733957022,     0.06372197726,     -0.0373536967,    0.003445072531,  -0.0004751651479,    0.004733957022,      0.0920524248,       33.60948108
          0,           2,          56,      -2.515114035,     -0.0509174226,     -0.3082601272,     -0.2297343868,       2.890223524,    0.002755613019,      0.0919550365,    0.004735652816,     0.06369718881,     -0.0373429254,    0.003437644624,  -0.0004552501192,    0.004735652816,     0.09199518948,       33.37008349
          0,           2,          57,       -2.52178067,    -0.05396965581,     -0.3210440024,     -0.2398917233,       2.883782225,    0.002771863321,     0.09189935368,    0.004737825729,     0.06367371505,    -0.03733482814,    0.003431486857,  -0.0004370664141,    0.004737825729,     0.09194010771,       33.15435974
          0,           2,          58,      -2.527918944,    -0.05829577626,     -0.3325108741,     -0.2490032117,        2.87768317,    0.002786398793,     0.09184619497,    0.004740452964,     0.06365167059,    -0.03732940353,    0.003426603422,  -0.0004206845846,    0.004740452964,     0.09188748866,       32.96232944
          0,           2,          59,      -2.533469649,    -0.06391247168,     -0.3423376112,     -0.2568806701,       2.871973798,    0.002799171998,     0.09179584792,     0.00474350938,     0.06363115722,    -0.03732663192,    0.003422990533,  -0.0004061620738,     0.00474350938,     0.09183761806,       32.79392906
          0,           2,          60,      -2.538385697,    -0.07082829734,     -0.3502547377,     -0.2633829442,       2.866697804,    0.002810147761,     0.09174856169,    0.004746967027,     0.06361225149,    -0.03732647029,    0.003420635699,  -0.0003935427312,    0.004746967027,     0.09179074368,       32.64901688
          0,           2,          61,      -2.542638174,    -0.07904360528,     -0.3560756123,     -0.2684242021,       2.861888879,     0.00281930275,     0.09170456721,    0.004750796418,     0.06359502808,      -0.037328863,    0.003419519646,   -0.000382857934,    0.004750796418,     0.09174709551,       32.52739253
          0,           2,          62,      -2.546218234,    -0.08854901317,     -0.3597194166,     -0.2719792493,       2.857568669,    0.002826625282,     0.09166406956,    0.004754966437,     0.06357955013,    -0.03733373857,    0.003419616288,  -0.0003741265149,    0.004754966437,     0.09170687809,       32.42880128
          0,           2,          63,       -2.54913869,    -0.09932320282,     -0.3612207885,     -0.2740853568,       2.853744381,    0.002832115837,     0.09162725043,     0.00475944442,     0.06356587084,    -0.03734101209,    0.003420892576,  -0.0003673543356,     0.00475944442,       0.091670273,       32.35293177
          0,           2,          64,      -2.551433562,     -0.1113305221,     -0.3607261909,     -0.2748395664,       2.850408231,    0.002835786158,     0.09159426286,    0.004764196423,     0.06355403276,    -0.03735058541,    0.003423309129,   -0.000362535001,    0.004764196423,     0.09163743362,       32.29942519
          0,           2,          65,      -2.553157193,     -0.1245183353,     -0.3584750275,     -0.2743905744,       2.847536677,    0.002837659964,     0.09156523722,    0.004769187358,      0.0635440647,     -0.0373623492,    0.003426820341,  -0.0003596493558,    0.004769187358,     0.09160849106,       32.26786802
          0,           2,          66,      -2.554378598,     -0.1388120557,     -0.3547727694,     -0.2729272325,       2.845094881,    0.002837771857,     0.09154027616,    0.004774381246,     0.06353598442,     -0.0373761831,    0.003431374935,  -0.0003586664029,    0.004774381246,     0.09158354911,        32.2577997
          0,           2,          67,      -2.555181164,     -0.1541100497,     -0.3499603892,       -0.27066305,       2.843034629,    0.002836166634,     0.09151945674,    0.004779741553,     0.06352979871,    -0.03739195633,    0.003436916647,  -0.0003595440613,    0.004779741553,     0.09156268635,       32.26871639
          0,           2,          68,       -2.55565645,     -0.1702767269,     -0.3443864408,     -0.2678220989,        2.84129915,      0.0028328989,     0.09150282795,    0.004785231378,     0.06352550237,    -0.03740952871,     0.00344338456,  -0.0003622294677,    0.004785231378,     0.09154595365,        32.3000683
          0,           2,          69,      -2.555901209,     -0.1871351089,     -0.3383858074,     -0.2646285777,       2.839824497,    0.002828032326,     0.09149040998,    0.004790813656,     0.06352307871,    -0.03742875129,    0.003450713563,  -0.0003666596961,    0.004790813656,      0.0915333734,       32.35126032
          0,           2,          70,       -2.55601434,     -0.2044585806,     -0.3322628153,     -0.2612958866,       2.838541268,     0.00282163871,      0.0914821927,    0.004796451395,     0.06352249799,    -0.03744946618,    0.003458834984,  -0.0003727626389,    0.004796451395,     0.09152493799,       32.42165356
          0,           2,          71,       -2.55609211,     -0.2219626763,     -0.3262865687,     -0.2580200023,        2.83737905,    0.002813797369,     0.09147814214,    0.004802108146,     0.06352372393,    -0.03747151016,     0.00346767742,  -0.0003804578404,    0.004802108146,     0.09152061624,       32.51056496
          0,           2,          72,      -2.556232103,     -0.2392995018,      -0.320685079,     -0.2549767816,       2.836260628,    0.002804594734,     0.09147819843,    0.004807748053,     0.06352670974,    -0.03749471489,    0.003477167119,  -0.0003896568338,    0.004807748053,     0.09152035132,         32.617261
          0,           2,          73,       -2.55651891,     -0.2560622737,     -0.3156489091,     -0.2523160656,       2.835118898,     0.00279412338,     0.09148227557,    0.004813336099,     0.06353139899,    -0.03751890744,    0.003487228455,  -0.0004002640987,    0.004813336099,     0.09152406054,       32.74095776
          0,           2,          74,      -2.557033158,     -0.2717916651,     -0.3113313365,     -0.2501688488,       2.833886244,    0.002782481175,      0.0914902621,    0.004818838308,     0.06353772612,    -0.03754391163,    0.003497784464,  -0.0004121779381,    0.004818838308,      0.0915316359,        32.8808198
          0,           2,          75,      -2.557847568,     -0.2859993344,     -0.3078546883,      -0.248644433,       2.832498916,    0.002769770487,     0.09150202375,    0.004824221999,     0.06354561829,    -0.03756954943,    0.003508757312,  -0.0004252913583,    0.004824221999,     0.09154294678,       33.03595882
          0,           2,          76,       -2.55902635,     -0.2982056357,      -0.305314819,     -0.2478322292,       2.830897914,    0.002756097256,     0.09151740297,    0.004829455966,     0.06355499528,    -0.03759564161,    0.003520068848,  -0.0004394929868,    0.004829455966,     0.09155783945,       33.20543307
          0,           2,          77,       -2.56062545,     -0.3079884367,     -0.3037855659,     -0.2478040678,       2.829029049,    0.002741570905,     0.09153622279,     0.00483451056,     0.06356577004,    -0.03762201055,     0.00353164093,  -0.0004546672918,     0.00483451056,     0.09157614084,       33.38823834
          0,           2,          78,      -2.562690558,     -0.3150369538,     -0.3033231917,     -0.2486173269,       2.826846248,    0.002726304087,     0.09155829371,    0.004839357871,     0.06357785086,    -0.03764848327,    0.003543395843,  -0.0004706950729,    0.004839357871,     0.09159766551,       33.58330207
          0,           2,          79,      -2.565257924,     -0.3191969817,     -0.3039681985,      -0.250315186,       2.824310556,    0.002710411274,     0.09158341173,    0.004843971926,     0.06359114229,     -0.0376748908,    0.003555256758,  -0.0004874548114,    0.004843971926,     0.09162221358,       33.78948893
          0,           2,          80,      -2.568354795,     -0.3204955987,      -0.305748405,     -0.2529272459,        2.82139002,    0.002694007946,     0.09161135496,    0.004848328588,     0.06360554138,    -0.03770106714,    0.003567147954,  -0.0005048233518,    0.004848328588,     0.09164956732,        34.0055994
          0,           2,          81,      -2.571999091,     -0.3191361928,     -0.3086804384,     -0.2564719966,       2.818060439,    0.002677209194,     0.09164188763,    0.004852406015,      0.0636209414,    -0.03772685055,    0.003578995807,  -0.0005226774444,    0.004852406015,     0.09167949512,       34.23037984
          0,           2,          82,      -2.576199389,     -0.3154667363,     -0.3127705812,     -0.2609571713,       2.814305696,    0.002660129629,     0.09167476613,    0.004856184695,     0.06363723517,    -0.03775208687,    0.003590729037,  -0.0005408940483,    0.004856184695,     0.09171175752,       34.46251834
          0,           2,          83,       -2.58095693,     -0.3099312492,     -0.3180164766,     -0.2663789012,       2.810115418,    0.002642882909,      0.0917097398,    0.004859647404,      0.0636543143,    -0.03777663032,    0.003602278793,  -0.0005593508255,    0.004859647404,     0.09174610799,       34.70064432
          0,           2,          84,      -2.586261426,     -0.3030165734,     -0.3244052566,      -0.272726755,       2.805490486,    0.002625580825,     0.09174654966,    0.004862779207,     0.06367206801,    -0.03780034302,    0.003613579092,  -0.0005779270156,    0.004862779207,     0.09178229159,       34.94333475
          0,           2,          85,      -2.592093887,      -0.295206807,      -0.331914033,     -0.2799775061,       2.800439121,    0.002608332452,      0.0917849315,    0.004865567616,     0.06369038346,    -0.03782309504,    0.003624567281,  -0.0005965043884,    0.004865567616,     0.09182004809,       35.18912301
          0,           2,          86,      -2.598426103,     -0.2869495689,     -0.3405085662,     -0.2880952315,       2.794977382,    0.002591243365,      0.0918246153,    0.004868002569,     0.06370914579,    -0.03784476438,    0.003635184349,  -0.0006149680099,    0.004868002569,     0.09185911132,       35.43650765
          0,           2,          87,      -2.605220194,     -0.2786373197,     -0.3501413849,     -0.2970307729,       2.789129514,    0.002574415118,     0.09186532677,    0.004870076417,     0.06372823807,    -0.03786523741,    0.003645375207,  -0.0006332068149,    0.004870076417,     0.09189921069,       35.68396026
          0,           2,          88,      -2.612428905,     -0.2706003217,     -0.3607502039,     -0.3067207494,       2.782927292,     0.00255794476,     0.09190678836,    0.004871783882,     0.06374754192,    -0.03788440943,    0.003655088797,  -0.0006511141286,    0.004871783882,     0.09194007221,       35.92993477
          0,           2,          89,       -2.61999467,     -0.2631085206,     -0.3722544288,     -0.3170856234,        2.77641084,    0.002541925069,     0.09194872712,    0.004873122044,     0.06376694108,     -0.0379021875,    0.003664278141,   -0.000668587702,    0.004873122044,     0.09198142635,       36.17287081
          0,           2,          90,      -2.627850013,     -0.2563764805,     -0.3845520547,     -0.3280272984,       2.769627917,    0.002526443641,     0.09199087215,    0.004874090267,     0.06378631944,    -0.03791848881,    0.003672900477,  -0.0006855305394,    0.004874090267,     0.09202300541,       36.41121086
          0,           2,          91,      -2.635918101,     -0.2505723692,     -0.3975163829,     -0.3394280218,        2.76263312,    0.002511582389,     0.09203295405,    0.004874690094,     0.06380556159,    -0.03793324043,    0.003680917227,  -0.0007018513757,    0.004874690094,     0.09206454302,       36.64341431
          0,           2,          92,      -2.644112048,     -0.2458258865,     -0.4109924299,     -0.3511494297,       2.755488933,    0.002497417584,     0.09207471264,    0.004874925361,     0.06382455743,    -0.03794638259,    0.003688294497,  -0.0007174649057,    0.004874925361,     0.09210578183,       36.86796843
          0,           2,          93,      -2.652337587,     -0.2422354422,     -0.4247939792,     -0.3630310636,        2.74826281,    0.002484019287,     0.09211589438,    0.004874802022,     0.06384319831,    -0.03795786608,    0.003695003069,  -0.0007322922628,    0.004874802022,     0.09214647088,       37.08340546
          0,           2,          94,      -2.660495532,     -0.2398746796,     -0.4387020393,      -0.374888008,       2.741025047,    0.002471450928,     0.09215624754,    0.004874327868,     0.06386137375,    -0.03796765021,    0.003701018152,  -0.0007462612702,    0.004874327868,     0.09218636083,       37.28831776
          0,           2,          95,      -2.668480399,     -0.2387966819,     -0.4524642473,     -0.3865197452,       2.733852184,    0.002459769886,     0.09219554053,      0.0048735129,     0.06387898497,    -0.03797571003,    0.003706319982,  -0.0007593065021,      0.0048735129,     0.09222522222,        37.4813681
          0,           2,          96,      -2.676184518,     -0.2390415993,     -0.4657983972,      -0.397716164,       2.726823754,    0.002449026635,     0.09223355242,    0.004872369016,      0.0638959378,    -0.03798203137,    0.003710893607,  -0.0007713698043,    0.004872369016,     0.09226283603,       37.66131046
          0,           2,          97,      -2.683504564,     -0.2406378183,     -0.4784012484,     -0.4082559523,       2.720015785,    0.002439264248,     0.09227006954,    0.004870909816,     0.06391214049,    -0.03798660884,    0.003714728873,  -0.0007824006734,    0.004870909816,      0.0922989902,       37.82700854
          0,           2,          98,      -2.690345034,     -0.2436037342,     -0.4899615628,     -0.4179227338,       2.713499382,    0.002430519257,     0.09230489346,    0.004869150526,     0.06392750911,    -0.03798944938,    0.003717819875,  -0.0007923556745,    0.004869150526,     0.09233348771,       37.97743762
          0,           2,          99,      -2.696621155,     -0.2479503178,     -0.5001822206,     -0.4265152497,       2.707340041,    0.002422820929,     0.09233783867,    0.004867107911,     0.06394196492,    -0.03799056947,    0.003720165381,  -0.0008011990846,    0.004867107911,     0.09236614419,       38.11170589
          0,           3,           0,      -2.702264158,     -0.2536813756,     -0.5088020943,     -0.4338637933,       2.701594018,    0.002416191564,     0.09236873164,    0.004864799994,      0.0639554334,    -0.03798999458,    0.003721768598,  -0.0008089025598,    0.004864799994,     0.09239678697,       38.22905974
          0,           3,           1,      -2.707224993,     -0.2607936803,     -0.5156208227,     -0.4398429829,       2.696306057,    0.002410645917,     0.09239741274,    0.004862246157,     0.06396784473,    -0.03798775841,      0.0037226373,   -0.000815445784,    0.004862246157,     0.09242525706,       38.32890267
          0,           3,           2,       -2.71147724,     -0.2692764329,     -0.5205197644,     -0.4443825463,       2.691507447,    0.002406192148,      0.0924237377,    0.004859466831,     0.06397913585,    -0.03798390415,    0.003722783343,  -0.0008208155684,    0.004859466831,     0.09245141055,       38.41078851
          0,           3,           3,      -2.715018556,     -0.2791099063,     -0.5234754348,      -0.447475425,       2.687214815,    0.002402831422,     0.09244758103,    0.004856483603,     0.06398925312,      -0.037978485,    0.003722222777,  -0.0008250063669,    0.004856483603,     0.09247512207,       38.47443486
          0,           3,           4,      -2.717870687,     -0.2902628441,      -0.524562862,     -0.4491775978,       2.683429554,    0.002400558367,     0.09246883578,    0.004853318959,     0.06399815045,    -0.03797156318,    0.003720975515,  -0.0008280198178,    0.004853318959,     0.09249628455,       38.51971985
          0,           3,           5,      -2.720079159,     -0.3026892543,     -0.5239458883,     -0.4496028188,       2.680136665,    0.002399361133,     0.09248741251,    0.004849996126,     0.06400578945,    -0.03796320932,    0.003719065143,  -0.0008298646408,    0.004849996126,     0.09251480817,        38.5466828
          0,           3,           6,      -2.721708899,     -0.3163242051,     -0.5218577766,     -0.4489124275,       2.677307463,    0.002399221702,     0.09250324069,    0.004846538917,     0.06401214009,     -0.0379535023,    0.003716518711,  -0.0008305563819,    0.004846538917,     0.09253062184,       38.55552015
          0,           3,           7,      -2.722841578,     -0.3310780978,     -0.5185797713,     -0.4473022651,       2.674899883,    0.002400115867,     0.09251626688,    0.004842971594,     0.06401718018,    -0.03794252784,    0.003713366569,    -0.00083011737,    0.004842971594,     0.09254367131,       38.54658359
          0,           3,           8,      -2.723571377,     -0.3468295895,      -0.514415625,      -0.444987883,       2.672860414,    0.002402013808,     0.09252645791,    0.004839318717,     0.06402089661,    -0.03793037908,    0.003709642064,  -0.0008285762464,    0.004839318717,     0.09255392237,       38.52036886
          0,           3,           9,      -2.724000532,     -0.3634176359,     -0.5096704074,     -0.4421915798,       2.671126397,    0.002404880245,      0.0925337998,    0.004835604983,     0.06402328466,     -0.0379171553,    0.003705381354,  -0.0008259677838,    0.004835604983,     0.09256135982,       38.47750839
          0,           3,          10,      -2.724234962,     -0.3806327998,     -0.5046340557,     -0.4391313103,        2.66962861,    0.002408674563,     0.09253829681,    0.004831855101,     0.06402434833,    -0.03790296088,    0.003700623155,   -0.000822332721,    0.004831855101,     0.09256598651,       38.41876285
          0,           3,          11,      -2.724380502,     -0.3982083668,     -0.4995706713,     -0.4360122819,       2.668293744,    0.002413351199,      0.0925399713,    0.004828093616,     0.06402410019,    -0.03788790466,    0.003695408466,  -0.0008177173727,    0.004828093616,     0.09256782319,       38.34500811
          0,           3,          12,      -2.724539529,     -0.4158134352,      -0.494712406,     -0.4330212774,       2.667046978,    0.002418860023,      0.0925388635,    0.004824344746,     0.06402256122,    -0.03787209906,    0.003689780275,  -0.0008121732425,    0.004824344746,     0.09256690832,       38.25722142
          0,           3,          13,      -2.724808855,     -0.4330508592,     -0.4902580782,     -0.4303248703,       2.665813715,    0.002425146729,     0.09253503161,    0.004820632263,     0.06401976081,    -0.03785565962,    0.003683783275,  -0.0008057566351,    0.004820632263,     0.09256329817,       38.15646719
          0,           3,          14,      -2.725275186,     -0.4494625545,     -0.4863729524,     -0.4280672992,       2.664524841,    0.002432153392,     0.09252855113,    0.004816979306,     0.06401573643,    -0.03783870456,    0.003677463516,  -0.0007985280751,    0.004816979306,     0.09255706616,       38.04387973
          0,           3,          15,      -2.726019353,     -0.4645475184,      -0.483194195,     -0.4263715624,       2.663111173,    0.002439819014,     0.09251951428,    0.004813408217,     0.06401053285,    -0.03782135405,     0.00367086808,  -0.0007905517419,    0.004813408217,     0.09254830235,       37.92064648
          0,           3,          16,      -2.727112241,     -0.4777927483,      -0.480832477,     -0.4253401286,       2.661509075,    0.002448079756,     0.09250802923,    0.004809940458,     0.06400420279,    -0.03780372892,    0.003664044774,  -0.0007818952089,    0.004809940458,     0.09253711259,       37.78799649
