JST,LAX-FRIEDRICH,ROE,AUSM
-8.988627485,-7.595115954,-13.13468017,
-9.04404927,-7.697017241,-13.11706218,
-9.104051045,-7.795214367,-13.1204987,
-9.175217145,-7.897871031,-13.11811783,
-9.251535957,-8.008790229,-13.12153016,
-9.319387589,-8.126937329,-13.10899142,
-9.374390575,-8.247899006,-13.10944301,
-9.428317419,-8.366229229,-13.1254158,
-9.493753666,-8.478440107,-13.11304023,
-9.570515853,-8.584918825,-13.12389681,
-9.645138306,-8.689083635,-13.12535188,
-9.704961805,-8.794921732,-13.10244786,
-9.755447416,-8.905137292,-13.15756492,
-9.81220137,-9.020435606,-13.12399734,
-9.881817935,-9.139380111,-13.09168359,
-9.956034275,-9.258555632,-13.12397582,
-10.02066588,-9.373562574,-13.11294269,
-10.07409466,-9.481277404,-13.11065316,
-10.13002558,-9.582198861,-13.1249138,
-10.19967732,-9.680441971,-13.14140136,
-10.27979067,-9.781260325,-13.12288092,
-10.35407561,-9.888421386,-13.13352247,
-10.41071873,-10.00271463,-13.08984135,
-10.4589036,-10.12145312,-13.11889604,
-10.51516505,-10.23897567,-13.13461205,
-10.58421853,-10.34931217,-13.14401593,
-10.65607001,-10.45088918,-13.12206069,
-10.71756001,-10.54794818,-13.12027091,
-10.76995543,-10.64768198,-13.13351999,
-10.82715821,-10.75565844,-13.12757964,
-10.89805845,-10.87362676,-13.12397391,
-10.97718414,-10.99866923,-13.13345286,
-11.04824031,-11.12333588,-13.09890021,
-11.1028995,-11.2392801,-13.09284891,
-11.15239417,-11.34291079,-6.232372351,
-11.21149327,-11.44004081,-6.500267421,
-11.2823629,-11.53977767,-6.559114615,
-11.35380703,-11.64860798,-6.585057686,
-11.41459318,-11.76661061,-6.65590577,
-11.46796594,-11.88912181,-6.700267247,
-11.52824178,-12.00510268,-6.731876401,
-11.60228521,-12.1059843,-6.78411847,
-11.68333344,-12.19665891,-6.866508279,
-11.75510791,-12.2851256,-6.985261781,
-11.81116469,-12.38488427,-7.133202899,
-11.86373052,-12.49647899,-7.271608997,
-11.9261054,-12.61641395,-7.36594306,
-11.99847955,-12.73780288,-7.447849259,
-12.06841846,-12.85085252,-7.552969212,
-12.12741556,-12.94567409,-7.673102905,
-12.18078289,-13.01911033,-7.775288264,
-12.24240904,-13.09718602,-7.852653057,
-12.31891868,-13.18402154,-7.930796595,
-12.39811476,-13.25039773,-8.024476187,
-12.46643364,-13.29832141,-8.125506912,
-12.52175352,-13.35304086,-8.213948603,
-12.57400216,-13.40174938,-8.282379649,
-12.63841041,-13.43434459,-8.34660517,
-12.70779035,-13.42550164,-8.422730793,
-12.77266369,-13.44753723,-8.508360943,
-12.82500537,-13.43576769,-8.585503642,
-12.87470912,-13.4365024,-8.644909752,
-12.92750975,-13.46031708,-8.701431109,
-12.99477771,-13.48026959,-8.772211093,
-13.06162837,-13.4615487,-8.856364674,
-13.10391679,-13.50295866,-8.934872014,
-13.14987054,-13.49074395,-8.993139977,
-13.18081139,-13.49622801,-9.044054298,
-13.22232591,-13.50735235,-9.108252838,
-13.25814202,-13.50210934,-9.187366134,
-13.28646796,-13.50054351,-9.261093642,
-13.27991042,-13.48278705,-9.312963347,
-13.33045408,-13.47696973,-9.358372136,
-13.33936283,-13.49470565,-9.420826638,
-13.3271486,-13.46510055,-9.501558022,
-13.36168689,-13.45563776,-9.576790647,
-13.34620612,-13.4877476,-9.627526066,
-13.36284706,-13.48049452,-9.671858054,
-13.37695944,-13.4865029,-9.735249517,
-13.35503211,-13.46767542,-9.817089344,
-13.34243989,-13.49338802,-9.890401108,
-13.38742751,-13.48538466,-9.937778187,
-13.37964112,-13.47531894,-9.981894643,
-13.36548135,-13.48013341,-10.04804078,
-13.3952681,-13.48244955,-10.13278544,
-13.39229564,-13.4977501,-10.20702213,
-13.39106831,-13.4939544,-10.25528607,
-13.36236092,-13.52844721,-10.30314437,
-13.33787133,-13.49912241,-10.37457282,
-13.34835985,-13.50476848,-10.46281626,
-13.38033672,-13.52230436,-10.53608266,
-13.38272367,-13.50108075,-10.58245687,
-13.37449298,-13.49244919,-10.63146608,
-13.42564115,-13.49701691,-10.7057414,
-13.35401349,-13.53099112,-10.79597327,
-13.37367527,-13.50469182,-10.86995881,
-13.37212996,-13.48947171,-10.91852274,
-13.36925751,-13.52184705,-10.97247979,
-13.37499931,-13.51425715,-11.05216408,
-13.41164786,-13.50387656,-11.1453029,
-13.40221405,-13.48477423,-11.21732927,
-13.39809739,-13.50266865,-11.26412402,
-13.3991112,-13.5037191,-11.31762657,
-13.38461913,-13.51585442,-11.39916401,
-13.33649784,-13.53984829,-11.49260899,
-13.33732421,-13.52350525,-11.5655439,
-13.34992558,-13.5385348,-11.6162985,
-13.33116021,-6.346524513,-11.67494016,
-13.36377875,-6.516100675,-11.75951434,
-13.39674018,-6.548369049,-11.85385435,
-13.38228711,-6.58679084,-11.92634464,
-13.38178802,-6.581092477,-11.97287665,
-13.43704905,-6.606049519,-12.03217573,
-13.40220032,-6.675945476,-12.11320939,
-13.41740612,-6.76182131,-12.20593579,
-13.37702988,-6.838520676,-12.28236034,
-13.37267378,-6.91331286,-12.3288529,
-13.39799721,-7.001642534,-12.38780112,
-13.37329749,-7.100238125,-12.46673733,
-13.38722536,-7.192889242,-12.56561189,
-13.38962771,-7.273843935,-12.62459883,
-13.34547386,-7.355477237,-12.66271042,
-6.114363709,-7.450812269,-12.7208827,
-6.456748272,-7.562037188,-12.78437829,
-6.603929634,-7.681010879,-12.85303742,
-6.632242122,-7.79501478,-12.90557324,
-6.676592335,-7.89681196,-12.91282682,
-6.703330524,-7.990352503,-12.9570559,
-6.75108848,-8.084576116,-12.97812125,
-6.807140313,-8.185484813,-13.00083673,
-6.844219173,-8.29434448,-13.03868891,
-6.874913353,-8.409307241,-13.07654372,
-6.91784234,-8.527373888,-13.06397026,
-6.973593727,-8.64569161,-13.08366179,
-7.032609461,-8.761947684,-13.06688443,
-7.086952174,-8.874251384,-13.1067902,
-7.138285833,-8.981446042,-13.130777,
-7.193576182,-9.084113808,-13.10832917,
-7.257251155,-9.185138066,-13.10796142,
-7.329212921,-9.288705021,-13.137414,
-7.40600318,-9.398290325,-13.11071676,
-7.483131409,-9.514789418,-13.12762049,
-7.5583645,-9.635359715,-13.12970001,
-7.632977628,-9.753745268,-13.14653426,
-7.709232367,-9.863606279,-13.12537244,
-7.787491789,-9.963965863,-13.10118079,
-7.86608965,-10.06068219,-13.14070972,
-7.943186113,-10.1617811,-13.12583137,
-8.018171611,-10.27233347,-13.16376586,
-8.091466839,-10.39185258,-13.11209839,
-8.16371534,-10.51362504,-13.12346684,
-8.235672281,-10.62706588,-13.12203627,
-8.30865391,-10.72551129,-13.14774503,
-8.384395822,-10.81377962,-13.1216296,
-8.463763273,-10.90360746,-13.12354434,
-8.54519215,-11.00471914,-13.14819715,
-8.624794525,-11.12088767,-13.13319386,
-8.699415738,-11.24898076,-13.12792768,
-8.770148461,-11.37775918,-13.14561427,
-8.8413729,-11.4920698,-13.12301944,
-8.915886115,-11.58621136,-13.11869971,
-8.991635398,-11.67052452,-13.13206868,
-9.063508629,-11.76089246,-13.13920226,
-9.129005725,-11.86726329,-13.12765352,
-9.191086448,-11.99010187,-13.11579644,
-9.254041135,-12.12315627,-13.10369468,
-9.318278519,-12.24753255,-13.1437136,
-9.380447391,-12.34564475,-13.09721977,
-9.438521994,-12.42563865,-13.11775875,
-9.495487341,-12.4978893,-13.1099104,
-9.556413137,-12.58817267,-13.13755807,
-9.622790937,-12.69563894,-13.14107471,
-9.690440446,-12.82037905,-13.11906335,
-9.753432655,-12.94114346,-13.11718971,
-9.811023343,-13.04240029,-13.11153068,
-9.868728958,-13.12501925,-13.12539539,
-9.931469948,-13.18551905,-13.09891311,
-9.997784162,-13.25257187,-13.08698528,
-10.06123904,-13.28509245,-13.16000622,
-10.11840793,-13.34864995,-13.12484832,
-10.17408629,-13.39242104,-13.12954872,
-10.23575034,-13.41724162,-13.12791234,
-10.30478077,-13.407071,-13.14815382,
-10.37420691,-13.45517019,-13.128375,
-10.43606961,-13.45788951,-13.142867,
-10.49204849,-13.46273867,-13.15906336,
-10.55218401,-13.43825296,-13.10357868,
-10.62280605,-13.46918242,-5.405763064,
-10.69894189,-13.49897453,-5.741371754,
-10.76784244,-13.46234604,-5.83991451,
-10.82380793,-13.48704614,-5.916943721,
-10.87702217,-13.48004551,-6.036867675,
-10.94007128,-13.49088324,-6.104869278,
-11.01410475,-13.46550507,-6.161974831,
-11.08749279,-13.486744,-6.2660046,
-11.14820521,-13.48722962,-6.365782371,
-11.20067418,-13.50982334,-6.403120556,
-11.2599526,-13.47655323,-6.447746127,
-11.33325889,-13.51307046,-6.544335042,
-11.41232355,-13.50280833,-6.681112523,
-11.47987041,-13.51074656,-6.821639376,
-11.53082476,-13.50086857,-6.951080469,
-11.57961992,-13.5179416,-7.091146883,
-11.64007544,-13.50210873,-7.24362281,
-11.71143675,-13.51210266,-7.375207251,
-11.78020602,-13.51372577,-7.477060343,
-11.83674736,-13.50023134,-7.576239573,
-11.88852166,-13.53775126,-7.681588959,
-11.95003942,-13.50240831,-7.783555957,
-12.02588258,-13.50349478,-7.877981615,
-12.1041164,-13.50505101,-7.967106066,
-12.16756768,-13.50309144,-8.049936212,
-12.21549737,-13.51798495,-8.126049991,
-12.26594032,-13.49957499,-8.200329565,
-12.33017313,-13.5282178,-8.27636017,
-12.40406561,-13.53310229,-8.351118452,
-12.47239759,-13.48632387,-8.420477337,
-12.52809347,-13.51531106,-8.487098117,
-12.57837945,-13.50463506,-8.557677222,
-12.63901044,-13.52778753,-8.633920853,
-12.70989008,-13.53551003,-8.709741268,
-12.78454631,-13.53026776,-8.778175348,
-12.84171645,-13.51606097,-8.840035544,
-12.89156174,-13.53587837,-8.901641082,
-12.94002434,-13.49317835,-8.966418639,
-13.00436137,-13.52860263,-9.033029639,
-13.05696724,-13.53481189,-9.099737401,
-13.12359478,-13.5412384,-9.167163753,
-13.13817912,-13.47521178,-9.236081994,
-13.17707387,-13.51064461,-9.305271883,
-13.22131787,-13.55420495,-9.37353671,
-13.23835646,-6.170063578,-9.441829057,
-13.27427143,-6.055305897,-9.510696273,
-13.2893276,-6.02734364,-9.577183592,
-13.29616262,-6.16588197,-9.638291172,
-13.32598996,-6.339973176,-9.69710583,
-13.34912285,-6.406491233,-9.760089528,
-13.34426085,-6.451346726,-9.828004689,
-13.37570471,-6.548948843,-9.893622604,
-13.32805903,-6.674940896,-9.951641769,
-13.36730287,-6.779796379,-10.00802999,
-13.41220787,-6.858300492,-10.07258517,
-13.41027892,-6.942367328,-10.14565369,
-13.35856554,-7.045590634,-10.2166996,
-13.39675916,-7.160167195,-10.27775499,
-13.38316314,-7.27254888,-10.33600417,
-13.36930801,-7.37661859,-10.40255949,
-13.37302195,-7.475931478,-10.47574258,
-13.37780977,-7.576018271,-10.54164151,
-13.4009868,-7.679224986,-10.59308644,
-13.35455037,-7.785313359,-10.64311552,
-13.41670642,-7.893658446,-10.70607373,
-13.37494633,-8.004331609,-10.78195451,
-13.38144114,-8.117756762,-10.85728359,
-13.38447597,-8.233748644,-10.92233839,
-13.37731942,-8.350820057,-10.98465146,
-13.33898306,-8.466356815,-11.05564344,
-13.38131003,-8.577882685,-11.13169742,
-13.37120988,-8.684769458,-11.19677714,
-13.34656958,-8.788855394,-11.2441833,
-13.38730521,-8.893232809,-11.2905207,
-13.40019123,-9.00028559,-11.35139924,
-13.35168502,-9.110382948,-11.42668008,
-13.39084269,-9.221774488,-11.50450835,
-13.39694091,-9.331726754,-11.57310024,
-13.37499685,-9.438533848,-11.64017798,
-13.35972434,-9.542969273,-11.71281466,
-13.40424218,-9.647854499,-11.78886416,
-13.38063436,-9.755993612,-11.85335817,
-13.39456616,-9.868267003,-11.89922632,
-13.37828233,-9.982658308,-11.94434147,
-13.35671368,-10.09502903,-12.00119229,
-13.3869848,-10.20166965,-12.07297753,
-13.41754086,-10.30252611,-12.15077615,
-13.42281411,-10.40157245,-12.22228248,
-13.35282869,-10.50425604,-12.28958817,
-13.34464891,-10.61407964,-12.36267259,
-13.37017969,-10.73095601,-12.43306554,
-13.37403303,-10.85104903,-12.49283834,
-13.38969994,-10.96737474,-12.54358598,
-13.40238147,-11.07491328,-12.58301135,
-13.38380064,-11.17472528,-12.63161444,
-13.38360876,-11.27274885,-12.69251381,
-13.34045666,-11.37647709,-12.75448304,
-13.39401306,-11.48912884,-12.81856932,
-13.35184417,-11.60904196,-12.86297804,
-13.38244979,-11.72961686,-12.91997047,
-6.139143215,-11.84156973,-12.96725614,
-6.488330108,-11.94025464,-12.98679649,
-6.64095085,-12.03222213,-12.99323372,
-6.642901164,-12.12260751,-13.01823663,
-6.65799254,-12.22372241,-13.05107592,
-6.689462233,-12.3369023,-13.09200498,
-6.751790314,-12.45779625,-13.0870021,
-6.806653886,-12.57487454,-13.0693936,
-6.837052514,-12.68447206,-13.09601102,
-6.865290239,-12.78121291,-13.08756189,
-6.905063847,-12.87243435,-13.11735273,
-6.952074979,-12.95569125,-13.1316261,
-6.995942693,-13.05048638,-13.12183953,
-7.034929363,-13.12683153,-13.12111501,
-7.078747257,-13.22256993,-13.1131104,
-7.136622641,-13.27501636,-13.11139381,
-7.21025404,-13.31207287,-13.0987368,
-7.295153113,-13.34993241,-13.11800087,
-7.384279027,-13.3626521,-13.1245288,
-7.471964695,-13.4029905,-13.11639941,
-7.556556495,-13.44894195,-13.14146721,
-7.639377461,-13.46071978,-13.1056672,
-7.721395577,-13.45970613,-13.11713562,
-7.801483945,-13.44813185,-13.12212521,
-7.877389906,-13.46142232,-13.14185217,
-7.947709552,-13.46181769,-13.11614009,
-8.013049509,-13.49127974,-13.09037177,
-8.075903055,-13.47047562,-13.10735667,
-8.139681551,-13.491792,-13.11279432,
-8.207442327,-13.46271758,-13.08706784,
-8.28072027,-13.49391233,-13.10149416,
-8.358697663,-13.48155327,-13.14342437,
-8.437974529,-13.5014134,-13.09884429,
-8.513663502,-13.5231051,-13.10547053,
-8.582307892,-13.52051586,-13.10346145,
-8.644619025,-13.51601215,-13.11513488,
-8.704666901,-13.51560299,-13.11414244,
-8.766199979,-13.48365315,-13.13490062,
-8.830011894,-13.46466589,-13.11731349,
-8.894285656,-13.50467332,-13.12356242,
-8.957115924,-13.51925317,-13.09219055,
-9.018679835,-13.50038834,-13.1287951,
-9.080733846,-13.48525325,-13.10963493,
-9.144247972,-13.49020119,-13.08985304,
-9.208156412,-13.47830041,-13.12572105,
-9.270761397,-13.47898671,-13.14220737,
-9.332265027,-13.48219129,-13.13289158,
-9.395194647,-13.49281925,-13.11843159,
-9.461821917,-13.51342011,-13.13042472,
-9.531367004,-13.49153068,-13.1319852,
-9.600145266,-13.52067792,-13.11272922,
-9.665385694,-13.51242254,-13.10864424,
-9.728887643,-13.52994567,-13.109434,
-9.795202134,-13.55264638,-13.12158065,
-9.866099392,-13.52266829,-13.07787386,
-9.937616778,-13.48585273,-13.11271076,
-10.00374177,-13.50849506,-13.09231504,
-10.06429301,-13.49992614,-13.14000474,
-10.1263241,-13.51305733,-5.301828113,
-10.19612965,-13.51723649,-5.6961864,
-10.27190002,-13.52843522,-5.813184767,
-10.34421379,-13.51393953,-5.927128988,
-10.40646112,-13.512203,-6.055369574,
-10.46418593,-13.50949382,-6.106220999,
-10.52810198,-13.51126324,-6.212194059,
-10.60118268,-13.49512213,-6.343896367,
-10.67487552,-13.52751995,-6.403543937,
-10.73826296,-5.524580191,-6.411974325,
-10.79272745,-5.473019103,-6.460729057,
-10.85075795,-5.486823181,-6.560858511,
-10.91942018,-5.661437012,-6.687792173,
-10.99268059,-5.845741198,-6.818325647,
-11.05709498,-5.878312631,-6.951784686,
-11.10995392,-5.92180107,-7.094251173,
-11.16397824,-6.040093599,-7.232473634,
-11.23101119,-6.186677266,-7.347235834,
-11.30910086,-6.289465994,-7.442330759,
-11.38256387,-6.360747051,-7.52888572,
-11.43879989,-6.453949321,-7.609099081,
-11.48568749,-6.579780206,-7.687400504,
-11.54131943,-6.716565231,-7.772041934,
-11.61060617,-6.834439437,-7.864156097,
-11.68450107,-6.928561303,-7.954254117,
-11.74748652,-7.018091401,-8.032742439,
-11.79953665,-7.116748088,-8.102780983,
-11.85515464,-7.225807999,-8.174176827,
-11.92512791,-7.340961647,-8.247980683,
-12.00516805,-7.458358113,-8.314526885,
-12.07772327,-7.576932379,-8.368572969,
-12.13317335,-7.697140742,-8.420259294,
-12.18142717,-7.818369425,-8.48290083,
-12.23819274,-7.937712702,-8.558068021,
-12.30863659,-8.051444291,-8.633770429,
-12.37939694,-8.158337115,-8.697768317,
-12.43816144,-8.261431206,-8.754785276,
-12.49096422,-8.366024147,-8.81920156,
-12.54819118,-8.476108973,-8.894855734,
-12.61909994,-8.592044858,-8.968755948,
-12.69873526,-8.710062657,-9.026287985,
-12.76592888,-8.824028175,-9.074194228,
-12.81353554,-8.929900389,-9.131707392,
-12.86166605,-9.029681054,-9.206468971,
-12.90888276,-9.130086931,-9.287242005,
-12.97722595,-9.237606492,-9.35550829,
-13.03445223,-9.354738635,-9.411136579,
-13.0841696,-9.478266886,-9.472244963,
-13.11820413,-9.599287322,-9.548048441,
-13.14528576,-9.707845119,-9.625833193,
-13.20239094,-9.802082625,-9.6848623,
-13.24789096,-9.890907151,-9.728723976,
-13.28618283,-9.98608334,-9.780985263,
-13.30832583,-10.09514782,-9.853593795,
-13.29460334,-10.21928818,-9.936548238,
-13.32908255,-10.35228035,-10.00870013,
-13.33204708,-10.48025835,-10.06643409,
-13.37434659,-10.58881712,-10.12870976,
-13.36995148,-10.67805062,-10.20710031,
-13.40187165,-10.76303896,-10.28876274,
-13.40682836,-10.85888553,-10.34938672,
-13.41931829,-10.97334002,-10.39104562,
-13.37589652,-11.10551161,-10.44012391,
-13.38087622,-11.24466739,-10.51097111,
-13.40175655,-11.36978334,-10.59506138,
-13.38956648,-11.46455516,-10.67149906,
-13.40192262,-11.53842966,-10.73413765,
-13.39196641,-11.61527073,-10.80012371,
-13.36210135,-11.7090422,-10.88096332,
-13.3580345,-11.82598086,-10.96439418,
-13.40404538,-11.96140358,-11.02588599,
-13.39255995,-12.10183852,-11.06682317,
-13.3790172,-12.22424379,-11.11386593,
-13.39722352,-12.31413392,-11.18245435,
-13.38588384,-12.3875191,-11.26609721,
-13.37028123,-12.46913678,-11.34628747,
-13.37874692,-12.5730032,-11.41480176,
-13.40010818,-12.68974739,-11.48437535,
-13.44294374,-12.81909729,-11.56567015,
-13.4521497,-12.94505236,-11.64870922,
-13.39867958,-13.02055564,-11.71153046,
-13.37103025,-13.0876681,-11.75412555,
-13.3722884,-13.14593745,-11.79913231,
-13.37356701,-13.18797328,-11.86391948,
-13.37774451,-13.26281799,-11.94615454,
-13.37703268,-13.33058765,-12.02681038,
-13.42686552,-13.38106878,-12.10035234,
-13.37335629,-13.40458452,-12.17147601,
-13.43012307,-13.41294814,-12.25064301,
-13.40398289,-13.45650103,-12.32872522,
-13.38256026,-13.41753415,-12.39688278,
-13.40176608,-13.43756579,-12.43402787,
-13.37493235,-13.4646716,-12.48070279,
-13.41159353,-13.45230569,-12.54076344,
-13.39607783,-13.46969336,-12.61288133,
-13.41215663,-13.47073672,-12.67908589,
-13.42966146,-13.44725866,-12.75283301,
-13.39445836,-13.46380825,-12.80507147,
-13.3771098,-13.46616985,-12.86187777,
-13.36336087,-13.46743114,-12.91988686,
-13.42932325,-13.44426643,-12.95790648,
-13.38555134,-13.47624851,-12.9849238,
-13.40079983,-13.50226539,-13.0035858,
-13.40138739,-13.47414454,-13.0099206,
-13.41008046,-13.47663329,-13.0385009,
-13.38474912,-13.46373773,-13.07213735,
-13.41232394,-13.45079441,-13.08397612,
-6.730430065,-13.45747521,-13.10868548,
-7.003621462,-13.50170276,-13.10317205,
-7.08897309,-13.44988972,-13.09998874,
-7.100855841,-13.4766374,-13.10201345,
-7.132746476,-13.47363488,-13.08634298,
-7.153619442,-13.47528858,-13.09748201,
-7.170288503,-13.47968185,-13.11018122,
-7.195960589,-13.46840629,-13.08303286,
-7.220538175,-13.50540904,-13.11309647,
-7.246019221,-13.50490032,-13.09523498,
-7.279851776,-13.50059715,-13.09916061,
-7.319984398,-13.47844782,-13.15957422,
-7.362174022,-13.49320297,-13.13179065,
-7.406308673,-13.48473273,-13.11198287,
-7.45404297,-13.47159299,-13.11005449,
-7.506567768,-13.46975707,-13.11570429,
-7.564613007,-13.48390935,-13.12955541,
-7.628162404,-13.48815709,-13.09617569,
-7.696114726,-13.49281758,-13.12171555,
-7.766793592,-13.49054846,-13.09823926,
-7.838813654,-13.49522749,-13.10738992,
-7.911524039,-13.48734594,-13.0934413,
-7.984896181,-13.47793652,-13.12425572,
-8.059106145,-13.49813907,-13.15208461,
-8.134136539,-13.48067806,-13.11613902,
-8.209738537,-13.50132144,-13.13509264,
-8.28576818,-13.49430218,-13.15044514,
-8.362404578,-13.50421347,-13.12163085,
-8.439858211,-13.51868662,-13.13541083,
-8.517956858,-13.52248993,-13.12320529,
-8.596284277,-13.48907685,-13.13836825,
-8.674732089,-5.802297764,-13.11751291,
-8.753565936,-5.775410815,-13.08431768,
-8.832749476,-5.763476644,-13.10781338,
-8.911545602,-5.939993627,-13.102774,
-8.98925413,-6.121593643,-13.11625797,
-9.066241495,-6.126618723,-13.09970029,
-9.143657476,-6.164528982,-13.13590795,
-9.221918635,-6.294755779,-13.10948246,
-9.299834634,-6.465500039,-13.10096797,
-9.375656257,-6.58205372,-13.11094923,
-9.448930138,-6.655372648,-13.13443347,
-9.520828885,-6.757692417,-13.12457149,
-9.592473888,-6.895139976,-13.11729511,
-9.663451695,-7.022749484,-13.11017717,
-9.732319266,-7.105758624,-13.1217552,
-9.798733385,-7.174819889,-13.12918873,
-9.864696567,-7.265437643,-13.09854574,
-9.933191168,-7.384583264,-13.08054458,
-10.00537248,-7.521959974,-13.0928217,
-10.07885819,-7.659668287,-13.10649679,
-10.1490963,-7.784403941,-13.11271779,
-10.21352345,-7.898229668,-5.963974067,
-10.27429374,-8.011950556,-6.350802893,
-10.33548804,-8.132091955,-6.460237782,
-10.39850149,-8.256803006,-6.561732514,
-10.46137145,-8.378730552,-6.66330402,
-10.52254727,-8.491585906,-6.706862503,
-10.58430934,-8.596070939,-6.80670943,
-10.65059697,-8.698646812,-6.930597787,
-10.72161317,-8.805365026,-6.986434009,
-10.79162139,-8.917861544,-6.996220459,
-10.85435705,-9.033053787,-7.044285525,
-10.91119842,-9.145572018,-7.142556818,
-10.97030083,-9.2521188,-7.268911772,
-11.03659642,-9.354546249,-7.400600041,
-11.10667526,-9.458243199,-7.535777015,
-11.17231138,-9.567768528,-7.681850757,
-11.23134917,-9.683635398,-7.828963394,
-11.29170655,-9.801342474,-7.955963631,
-11.36187891,-9.913358444,-8.060795447,
-11.44021443,-10.01484163,-8.154626196,
-11.51507595,-10.10882692,-8.240307836,
-11.57555823,-10.20384984,-8.319068504,
-11.62873838,-10.30766046,-8.397775496,
-11.68849549,-10.4232697,-8.48232189,
-11.76082456,-10.54748606,-8.572246719,
-11.837511,-10.67065712,-8.662181789,
-11.90573449,-10.78124032,-8.746639491,
-11.96290195,-10.87593423,-8.824100527,
-12.02099221,-10.96382699,-8.895949292,
-12.09047241,-11.05770924,-8.96209108,
-12.16743174,-11.16572315,-9.021050021,
-12.23827613,-11.28886907,-9.075378463,
-12.29525779,-11.41990721,-9.132701426,
-12.34916893,-11.54344995,-9.199025459,
-12.41366053,-11.64416292,-9.272600793,
-12.49117284,-11.72575366,-9.345007827,
-12.56738504,-11.805234,-9.410788163,
-12.62645418,-11.89641482,-9.474774514,
-12.67781566,-12.00711974,-9.544309851,
-12.73082695,-12.13266229,-9.617086686,
-12.79337458,-12.26761552,-9.68134123,
-12.86813367,-12.39022957,-9.732400504,
-12.93744326,-12.48864847,-9.782254427,
-12.98248818,-12.56842135,-9.8445763,
-13.02223173,-12.65189991,-9.919671497,
-13.08237707,-12.74130122,-9.99424457,
-13.13266217,-12.85059892,-10.0573133,
-13.19072029,-12.97290868,-10.11618849,
-13.21378632,-13.082326,-10.18472835,
-13.22983983,-13.14878492,-10.26241657,
-13.28713998,-13.21400741,-10.33173068,
-13.29757949,-13.26994115,-10.38154342,
-13.31678957,-13.33011533,-10.42674479,
-13.35769568,-13.34553057,-10.4870812,
-13.35878428,-13.40268166,-10.56437345,
-13.37946109,-13.43099418,-10.64269299,
-13.37010881,-13.42553847,-10.70748011,
-13.35989391,-13.42665862,-10.76710218,
-13.38434654,-13.42580595,-10.83890959,
-13.40746826,-13.41552647,-10.92266275,
-13.3646571,-13.45946219,-10.99659243,
-13.35322683,-13.416211,-11.04630863,
-13.39017466,-13.46751515,-11.08963407,
-13.40793224,-13.43932171,-11.14933129,
-13.36412168,-13.46747739,-11.22930184,
-13.33968011,-13.46584615,-11.31182732,
-13.39502266,-13.4506148,-11.38075876,
-13.40411844,-13.48580704,-11.44322102,
-13.39057541,-13.48425041,-11.5181416,
-13.4216388,-13.45876131,-11.60585156,
-13.37012585,-13.43602003,-11.68431973,
-13.42524547,-13.45418321,-11.73506542,
-13.36458409,-13.47403461,-11.77727205,
-13.38539445,-13.46020908,-11.83615422,
-13.36258288,-13.47256619,-11.91846533,
-13.38866051,-13.47656462,-12.00354463,
-13.40564093,-13.4580772,-12.07495504,
-13.37406199,-13.49467357,-12.14201498,
-13.41325451,-13.47614058,-12.21765599,
-13.33914687,-13.48283224,-12.30200256,
-13.37800745,-13.45720373,-12.38657478,
-13.36224456,-13.44954724,-12.43571223,
-13.42839416,-13.48011795,-12.47410345,
-13.4144584,-13.46405127,-12.53132471,
-13.36882533,-13.48651378,-12.604018,
-13.41037371,-13.47450756,-12.68075157,
-13.39971714,-13.4737815,-12.74511392,
-13.38361672,-13.44799354,-12.79454903,
-13.41111758,-13.42892582,-12.84624971,
-13.40148299,-13.49414858,-12.89510471,
-13.40244949,-13.46746674,-12.94867711,
-13.41487086,-13.5075874,-12.99123413,
-13.39164142,-13.49255683,-13.01202598,
-13.37192397,-13.45300706,-13.0305521,
-13.37595575,-13.49159904,-13.05323744,
-13.41420973,-13.48959751,-13.0670034,
-13.36964602,-13.51183689,-13.09258358,
-13.41215421,-13.49767839,-13.11710514,
-13.39123111,-13.4765718,-13.09841042,
-13.36417874,-13.5053125,-13.09422721,
-13.35484855,-13.49112649,-13.10677785,
-13.40457403,-13.54548439,-13.1318037,
-13.38121673,-13.52256456,-13.11015165,
-13.40409665,-13.51553845,-13.10723755,
-13.35733384,-13.52349871,-13.12753774,
-13.39769997,-5.853554514,-13.08929748,
-13.36316707,-5.857921752,-13.12564032,
-5.397134206,-5.841682241,-13.11392545,
-5.761314933,-6.005293264,-13.13134222,
-5.954781291,-6.184782373,-13.11254441,
-5.976065855,-6.206869266,-13.15097657,
-6.022136812,-6.247792266,-13.12243562,
-6.064103115,-6.375157455,-13.10319059,
-6.132347453,-6.543457727,-13.1321359,
-6.195019124,-6.663814908,-13.1333702,
-6.231297066,-6.740892728,-13.11852057,
-6.267988233,-6.841152457,-13.11768771,
-6.324040364,-6.969271031,-13.09277469,
-6.395014193,-7.083873344,-13.15465079,
-6.465435426,-7.162692372,-13.13934027,
-6.524634786,-7.23658907,-13.13821054,
-6.578663721,-7.333807962,-13.11578891,
-6.64058769,-7.457698119,-13.12829113,
-6.716510507,-7.595624446,-13.12483545,
-6.803668893,-7.728308821,-13.11777175,
-6.894378056,-7.844855847,-13.11188692,
-6.981609278,-7.951663604,-13.12718806,
-7.064133212,-8.060842734,-13.09873892,
-7.146275877,-8.177799452,-13.1143681,
-7.232325331,-8.299719025,-13.11212121,
-7.321824348,-8.419357369,-13.12827943,
