JST,LAX-FRIEDRICH,ROE,AUSM
-7.855252459,-4.99514077,-7.560702291,
-7.853298987,-5.114436499,-7.588297407,
-7.842444556,-5.241005007,-7.565780502,
-7.814367197,-5.366687786,-7.549646605,
-7.870247024,-5.482949653,-7.577389903,
-7.847321278,-5.587122936,-7.583267085,
-7.841078734,-5.685549476,-7.562120457,
-7.849170247,-5.787563552,-7.561077516,
-7.838352397,-5.898602548,-7.570084625,
-0.4930051235,-6.017668257,-7.541691431,
-0.8430079538,-6.135823779,-7.567630757,
-1.03033601,-6.242715606,-7.56658409,
-1.04485439,-6.332145393,-7.540432149,
-1.074336263,-6.413448216,-7.551089779,
-1.107134153,-6.497749582,-7.559981549,
-1.170696815,-6.596534132,-7.55694183,
-1.232778805,-6.710902053,-7.577608718,
-1.26774484,-6.838298646,-7.563610132,
-1.296271089,-6.967038725,-7.564342562,
-1.341711031,-7.08546378,-7.561509399,
-1.405292905,-7.189140424,-7.557459012,
-1.470494265,-7.277479196,-7.558911987,
-1.521750675,-7.354342883,-7.566243609,
-1.565044035,-7.441916424,-7.564365242,
-1.617218951,-7.556095393,-7.556951593,
-1.686907326,-7.6293427,-7.576155153,
-1.772044176,-7.686790818,-7.557441755,
-1.864359993,-7.727387884,-7.564609534,
-1.955241853,-7.739161734,-7.557801057,
-2.041207422,-7.764737472,-7.555133658,
-2.124188864,-7.773168669,-7.570054392,
-2.20703558,-7.786007361,-7.568581262,
-2.290322695,-7.824433526,-7.556998985,
-2.372361935,-7.806853489,-7.548200064,
-2.450501031,-7.821205728,-7.56163341,
-2.522749421,-7.846445232,-7.546920266,
-2.589505559,-7.79912579,-7.568024282,
-2.653982728,-7.874772631,-7.546276244,
-2.720467693,-7.866836711,-7.573089684,
-2.791925675,-7.87429959,-7.580500953,
-2.868564899,-7.868775435,-7.576179818,
-2.947547971,-7.888054415,-0.07464999221,
-3.024024512,-7.858062667,-0.4662470274,
-3.094123476,-7.859667943,-0.5865453615,
-3.158270548,-7.886258467,-0.6745399399,
-3.220734928,-7.877931751,-0.8020178797,
-3.285264522,-7.888077716,-0.8463903377,
-3.351578544,-7.84045865,-0.9407536674,
-3.416034611,-7.869908357,-1.075711836,
-3.475909783,-7.865525697,-1.142761316,
-3.532607495,-7.876514873,-1.137881906,
-3.589619366,-7.886223908,-1.168878861,
-3.648291184,-7.884794843,-1.256500791,
-3.706932224,-7.875273251,-1.379242133,
-3.763932834,-7.866783098,-1.511123021,
-3.820830073,-7.868918708,-1.646018369,
-3.881147953,-7.862752434,-1.791425714,
-3.946380243,-7.873316557,-1.938085359,
-4.013677477,-7.860542674,-2.062833488,
-4.077887916,-7.874627326,-2.164484545,
-4.136853975,-7.871996929,-2.257428574,
-4.193812827,-7.84721739,-2.345325135,
-4.253407627,-7.876710634,-2.430087685,
-4.316500688,-7.876421633,-2.520437552,
-4.379686853,-7.854074797,-2.621437378,
-4.439878797,-7.881160982,-2.726304466,
-4.498942181,-7.855257312,-2.822798807,
-4.562118168,-7.880098499,-2.908379938,
-4.632054385,-7.896451916,-2.990233314,
-4.704902727,-7.893276848,-3.068763274,
-4.772851456,-7.877895866,-3.133989405,
-4.832708814,-7.898882211,-3.18382518,
-4.890290985,-7.901129921,-3.233052643,
-4.953385527,-7.907090657,-3.296370633,
-5.023247563,-7.905827355,-3.374812126,
-5.093395361,-7.905800663,-3.456060148,
-5.156828748,-7.884024353,-3.527135878,
-5.21535939,-7.888411256,-3.590678219,
-5.277552881,-7.902402893,-3.659038544,
-5.348085829,-7.897914544,-3.735011351,
-5.421829948,-1.639626164,-3.806084506,
-5.48815876,-1.726541111,-3.860396586,
-5.544399127,-1.739984392,-3.906546723,
-5.600353982,-1.816293777,-3.962847448,
-5.666299416,-1.875851569,-4.036566451,
-5.741773576,-1.925117492,-4.118542502,
-5.815251767,-1.990161669,-4.192208788,
-5.875322035,-2.068850485,-4.254223748,
-5.926303851,-2.147203666,-4.31804393,
-5.981641695,-2.220424739,-4.391990906,
-6.047874962,-2.294092317,-4.465492165,
-6.118764228,-2.37313813,-4.520890376,
-6.182762687,-2.45831494,-4.561780969,
-6.23797908,-2.549330919,-4.609634694,
-6.295534122,-2.646517525,-4.676799797,
-6.365486516,-2.749241298,-4.757168246,
-6.444380533,-2.854118089,-4.833699816,
-6.517461039,-2.955932315,-4.899219288,
-6.573650055,-3.051296791,-4.965107831,
-6.620079814,-3.141463569,-5.041205659,
-6.673535969,-3.230996478,-5.117827894,
-6.738783911,-3.324406058,-5.174561447,
-6.80946669,-3.424282075,-5.212885134,
-6.871336719,-3.53124981,-5.256049788,
-6.925187167,-3.644554325,-5.319117015,
-6.984290444,-3.762482153,-5.398339721,
-7.053144987,-3.882518568,-5.47863473,
-7.132006581,-4.001550199,-5.550307168,
-7.201282078,-4.116597244,-5.621497616,
-7.252227988,-4.226134609,-5.700246765,
-7.293865467,-4.331113747,-5.778114452,
-7.344808778,-4.434496293,-5.835988989,
-7.400298892,-4.539632921,-5.873565906,
-7.459822504,-4.648514039,-5.915226233,
-7.519227439,-4.761010455,-5.975586446,
-7.567192521,-4.874666068,-6.053818114,
-7.615174811,-4.986125235,-6.136419954,
-7.665690889,-5.093168943,-6.213508266,
-7.705050823,-5.196444661,-6.290003659,
-7.752971022,-5.299005437,-6.36899476,
-7.778338403,-5.404100729,-6.448086881,
-7.766669544,-5.51299968,-6.505552013,
-7.801931065,-5.623668172,-6.547665169,
-7.836006453,-5.732795782,-6.588330436,
-7.820679199,-5.835984289,-6.646004623,
-7.840251865,-5.934159985,-6.718418538,
-7.794758079,-6.030206423,-6.797800479,
-7.853443423,-6.129779825,-6.883898096,
-7.876254318,-6.237718349,-6.952813759,
-7.898565214,-6.354813257,-7.022599785,
-7.891499911,-6.477031096,-7.099251678,
-7.867046143,-6.599678937,-7.144903546,
-7.889689606,-6.716171206,-7.193542264,
-7.923716146,-6.82302475,-7.223768068,
-7.819625896,-6.92541163,-7.260921074,
-7.868987124,-7.023437827,-7.314287713,
-7.879778114,-7.124919963,-7.371149228,
-7.888358788,-7.226432176,-7.422830263,
-7.846071085,-7.333127726,-7.447395959,
-7.885820585,-7.41550591,-7.459725708,
-7.893221025,-7.496501939,-7.516816401,
-7.858408217,-7.550732948,-7.513260697,
-7.870615257,-7.614238796,-7.526335608,
-7.839652967,-7.684560972,-7.514599829,
-7.875224691,-7.738645477,-7.535360721,
-7.892233928,-7.756851348,-7.562893215,
-7.85345628,-7.795787109,-7.557251329,
-7.893476585,-7.788445148,-7.555656062,
-7.901996851,-7.822765254,-7.561509664,
-7.882972588,-7.802088526,-7.550822732,
-7.899711169,-7.84036895,-7.5617924,
-7.899899413,-7.818935053,-7.568262203,
-7.881499635,-7.795039891,-7.539839774,
-7.839558432,-7.847760152,-7.532591204,
-7.887290165,-7.83064978,-7.579048685,
-7.88825649,-7.812959272,-7.555639587,
-7.886533218,-7.847836099,-7.589042853,
-7.888465008,-7.833204259,-7.581230347,
-7.900564437,-7.859972034,-7.56530222,
-7.868187653,-7.850948586,-7.573131321,
-7.872755802,-7.864467556,-7.575167505,
-7.872995838,-7.835389859,-7.554869543,
-7.864735906,-7.855254854,-7.567480209,
-7.894492277,-7.866798219,-7.576359858,
-7.892397914,-7.830019414,-7.561302151,
-7.871054589,-7.874090854,-7.564680592,
-7.872751304,-7.848550405,-7.578600777,
-7.868825892,-7.855480753,-7.564361485,
-7.858602783,-7.861063123,-7.574963451,
-7.868954562,-7.84472682,-7.569015494,
-7.85631261,-7.869596379,-7.57387619,
-7.901341361,-7.859101822,-7.549967773,
-7.873386573,-7.83572104,-7.557439131,
-7.830099629,-7.828676228,-7.571215741,
-7.871345727,-7.839256109,-7.587975216,
-1.304949749,-7.839396588,-7.565753562,
-1.497090895,-7.847270004,-7.539846156,
-1.526338138,-7.836660352,-7.548864112,
-1.504242194,-7.837235631,-7.593332662,
-1.51372568,-7.844246922,-7.565379813,
-1.543103457,-7.84474271,-7.588501585,
-1.578231244,-7.8568825,-7.569108586,
-1.613766258,-7.821490395,-7.555388748,
-1.639362875,-7.83041337,-7.565318474,
-1.657119021,-7.857312139,-7.567044645,
-1.681305673,-7.849138969,-7.593813519,
-1.717430234,-7.864029328,-7.578268054,
-1.761119854,-7.850773169,-7.585997653,
-1.808054034,-7.840632313,-7.564805408,
-1.858935913,-7.831019955,-7.560644432,
-1.917262579,-7.805665337,-7.566786182,
-1.985401868,-7.855746324,-7.537753954,
-2.062699278,-7.838359488,-7.538986238,
-2.145878782,-7.855438647,-7.560924245,
-2.231133427,-7.853109113,-7.546935043,
-2.316324797,-1.152480375,-7.574625221,
-2.401078793,-1.233119968,-1.256960912,
-2.484956001,-1.266378739,-1.415447455,
-2.566403056,-1.471465403,-1.417065662,
-2.643813294,-1.60141499,-1.425049356,
-2.716959736,-1.561946948,-1.462539296,
-2.786785085,-1.607172391,-1.513358515,
-2.854305872,-1.756989476,-1.554147631,
-2.92053921,-1.957101611,-1.583008245,
-2.987264051,-2.093293299,-1.610224737,
-3.05689,-2.170420504,-1.65514562,
-3.130919217,-2.273589802,-1.730866927,
-3.20836856,-2.389408346,-1.835036385,
-3.285911333,-2.462210731,-1.952798917,
-3.3603873,-2.50897333,-2.070069779,
-3.43166178,-2.580957835,-2.188190877,
-3.502242478,-2.695913837,-2.31748955,
-3.573973546,-2.847943941,-2.45877649,
-3.645920905,-3.014498071,-2.594441438,
-3.715810358,-3.162108705,-2.702243935,
-3.783116203,-3.278917876,-2.785782864,
-3.849688498,-3.386703723,-2.865390818,
-3.917076875,-3.504004007,-2.947068661,
-3.98425327,-3.628393613,-3.02189283,
-4.048650308,-3.74338028,-3.087950042,
-4.10937801,-3.837235581,-3.159920598,
-4.168601442,-3.917428394,-3.251425027,
-4.229489281,-3.99981938,-3.356071914,
-4.293620955,-4.094065586,-3.443775588,
-4.360273726,-4.201805482,-3.497442272,
-4.427475986,-4.319423527,-3.543533996,
-4.493323445,-4.440785018,-3.607972637,
-4.556848787,-4.560068278,-3.686589519,
-4.618031499,-4.674506368,-3.755127928,
-4.677339616,-4.784805161,-3.805511879,
-4.735336374,-4.893190665,-3.860093773,
-4.792628146,-5.001115955,-3.937015354,
-4.850549741,-5.108910412,-4.027306559,
-4.911243924,-5.216176953,-4.100747004,
-4.97664052,-5.323291649,-4.148413134,
-5.046510817,-5.43078131,-4.198627311,
-5.117334244,-5.53942895,-4.271156868,
-5.1837036,-5.648941264,-4.354632877,
-5.242536391,-5.758051479,-4.419810332,
-5.295942626,-5.866570032,-4.464140764,
-5.348731431,-5.973377386,-4.516419669,
-5.40401131,-6.07972879,-4.592514541,
-5.462465273,-6.186594794,-4.678668108,
-5.523967907,-6.293093418,-4.746347417,
-5.589579696,-6.398775937,-4.795391726,
-5.660379049,-6.502887816,-4.853803139,
-5.73426998,-6.601458261,-4.934822621,
-5.806109715,-6.700275576,-5.020808312,
-5.869622772,-6.793987161,-5.082675398,
-5.925422623,-6.890750958,-5.126391665,
-5.980296415,-6.994108531,-5.182607773,
-6.04036804,-7.09965829,-5.26199027,
-6.106352197,-7.21110767,-5.346578453,
-6.174518035,-7.311384238,-5.410476173,
-6.242175511,-7.407955146,-5.460266683,
-6.31021898,-7.492179733,-5.523082971,
-6.382463706,-7.564831203,-5.60704984,
-6.460357072,-7.621702595,-5.69157861,
-6.535629421,-7.678751648,-5.752802424,
-6.60218615,-7.721401017,-5.800452893,
-6.660477534,-7.771735668,-5.8623783,
-6.720833868,-7.797050432,-5.944275261,
-6.787571859,-7.799093299,-6.023551273,
-6.859619929,-7.796095164,-6.079411394,
-6.932240404,-7.808218044,-6.126382731,
-6.994864217,-7.849751573,-6.186867857,
-7.053280889,-7.853494254,-6.266791736,
-7.119010965,-7.840031588,-6.348034303,
-7.188641696,-7.85240638,-6.412263263,
-7.256323268,-7.813750414,-6.467235207,
-7.311647188,-7.859692661,-6.53511908,
-7.361114826,-7.83738034,-6.610266828,
-7.421252242,-7.854480659,-6.678076421,
-7.481065873,-7.853881255,-6.725455835,
-7.544184224,-7.842043738,-6.764739276,
-7.578667775,-7.836763664,-6.815797619,
-7.614636965,-7.845399457,-6.883254448,
-7.655818376,-7.838488325,-6.959395669,
-7.678491786,-7.833653948,-7.021772935,
-7.714647981,-7.859000459,-7.074294805,
-7.760204522,-7.832082967,-7.135862555,
-7.750066881,-7.876959637,-7.191207363,
-7.811369294,-7.83216358,-7.248608769,
-7.806489963,-7.877265372,-7.269397045,
-7.861355832,-7.866061342,-7.307515066,
-7.821034198,-7.876807541,-7.323518565,
-7.839583838,-7.870391992,-7.367097062,
-7.823864226,-7.877453141,-7.411589759,
-7.854583531,-7.856228447,-7.436424741,
-7.840189726,-7.868111193,-7.476424347,
-7.842481354,-7.889146222,-7.488035266,
-7.906485986,-7.885761846,-7.514272025,
-7.876665905,-7.888149841,-7.528145477,
-7.85146227,-7.866261361,-7.546080982,
-7.839040319,-7.884974059,-7.551099198,
-7.875377624,-7.879438945,-7.556806432,
-7.888068247,-7.865972229,-7.538009253,
-7.902588897,-7.880442568,-7.565409897,
-7.880083125,-7.877956465,-7.56940718,
-7.866552975,-7.876353992,-7.565695907,
-7.880309654,-7.843956188,-7.561128816,
-7.867882275,-7.881512749,-7.55252229,
-7.870092841,-7.868518951,-7.575426106,
-7.843520699,-7.868222088,-7.549743825,
-7.858964285,-7.886474808,-7.552072191,
-7.869170882,-7.886706439,-7.571372212,
-7.888363695,-7.89523318,-7.551950386,
-7.871592358,-7.849045874,-7.555616176,
-7.865566749,-7.86796487,-7.594229481,
-7.876568501,-7.881169656,-7.592512355,
-7.884177835,-7.89509448,-7.591890696,
-7.835370341,-7.860672148,-7.556529764,
-7.856719918,-7.880355076,-7.583362771,
-7.900377537,-1.382753464,-7.586268749,
-7.85969165,-1.37859863,-7.573072494,
-7.87575808,-1.332679791,-7.555744927,
-7.872451551,-1.402638378,-7.56113771,
-7.866791248,-1.507942448,-7.566227985,
-7.866281945,-1.593255996,-7.556653522,
-7.855358876,-1.653624787,-7.565091324,
-7.895674042,-1.713290154,-7.571337486,
-7.889802327,-1.782537328,-7.572364857,
-7.89601462,-1.858316605,-7.568042898,
-7.890056779,-1.936323687,-7.579830664,
-7.87320616,-2.016428176,-7.579152339,
-7.875366033,-2.101352765,-7.556562312,
-7.867967877,-2.193218164,-7.571649052,
-7.87665408,-2.291521843,-7.583866433,
-7.868543631,-2.393004938,-7.550485122,
-7.852826076,-2.493075043,-7.576457898,
-7.866052562,-2.588390227,-7.544655777,
-7.859999981,-2.678945586,-7.558303554,
-7.879631094,-2.767732423,-7.588211728,
-7.865267408,-2.858566829,-7.607930701,
-7.897414563,-2.95430721,-7.588207464,
-7.883886402,-3.056320546,-7.569952936,
-1.265289444,-3.164677181,-7.579607574,
-1.480020637,-3.278438094,-7.56517246,
-1.528339342,-3.395801094,-7.566376983,
-1.516803027,-3.514201988,-7.565781699,
-1.540085522,-3.630722186,-7.571743571,
-1.570759481,-3.743045834,-7.573106959,
-1.595952118,-3.850615526,-7.593139754,
-1.626239945,-3.95501269,-7.544041201,
-1.654900162,-4.059056373,-7.584541032,
-1.686675352,-4.16526857,-1.159581505,
-1.734678056,-4.274694233,-1.367141062,
-1.797120527,-4.38650508,-1.379684189,
-1.860234027,-4.498454622,-1.374345419,
-1.916299936,-4.608201238,-1.406269328,
-1.970465699,-4.714854512,-1.448501258,
-2.03166695,-4.819588401,-1.483023447,
-2.104680118,-4.924715514,-1.514507447,
-2.187644724,-5.031809635,-1.547038077,
-2.273381484,-5.140699667,-1.589810948,
-2.355529158,-5.249089419,-1.654784413,
-2.434131601,-5.354344302,-1.745753537,
-2.512551614,-5.455406682,-1.855965398,
-2.591161113,-5.553724431,-1.973726416,
-2.667249685,-5.653363779,-2.092732644,
-2.739704602,-5.758124216,-2.216681512,
-2.810870415,-5.869862584,-2.350845656,
-2.883276701,-5.987584837,-2.490278288,
-2.956343154,-6.10754139,-2.616916438,
-3.027141634,-6.225318743,-2.717514629,
-3.094388378,-6.337239772,-2.802589452,
-3.160795915,-6.443079232,-2.887754474,
-3.230129268,-6.547844433,-2.972213364,
-3.302092239,-6.653833998,-3.046905478,
-3.371050447,-6.762480901,-3.116390786,
-3.431789295,-6.871175136,-3.197411405,
-3.486652884,-6.972414299,-3.296307908,
-3.543082625,-7.069672034,-3.394149927,
-3.604897437,-7.16047096,-3.461734533,
-3.668756051,-7.236022813,-3.506805858,
-3.728850983,-7.323555067,-3.561672576,
-3.784531177,-7.424962525,-3.637127186,
-3.840744653,-7.517577747,-3.715796831,
-3.90100238,-7.600028945,-3.776247923,
-3.962899057,-7.661252208,-3.827299237,
-4.021129379,-7.719789919,-3.893401835,
-4.074387155,-7.749254323,-3.979950932,
-4.12732869,-7.781124421,-4.06476098,
-4.185319747,-7.808109297,-4.123332293,
-4.249340111,-7.785304505,-4.169446833,
-4.315467203,-7.846933695,-4.231785097,
-4.378406175,-7.810972349,-4.31478684,
-4.436259855,-7.839921943,-4.394921486,
-4.491838771,-7.849169615,-4.450545984,
-4.549121907,-7.834767305,-4.497708935,
-4.60926794,-7.843218358,-4.562705207,
-4.670074516,-7.831458817,-4.647329599,
-4.728927308,-7.846276051,-4.727187827,
-4.78660871,-7.804507179,-4.783567562,
-4.847223916,-7.805707014,-4.834560497,
-4.913793273,-7.833792956,-4.904762657,
-4.984279588,-7.811448617,-4.992820497,
-5.051654561,-7.847147147,-5.07171881,
-5.110870547,-7.843823005,-5.124263061,
-5.165236182,-7.838521823,-5.172163999,
-5.222766524,-7.867938556,-5.239640515,
-5.287289541,-7.817368732,-5.323693753,
-5.354805504,-7.847421617,-5.398838063,
-5.418036535,-7.859627732,-5.451525531,
-5.475657286,-7.855674707,-5.503053897,
-5.534650133,-7.844051066,-5.574308651,
-5.601156531,-7.857302819,-5.65993263,
-5.673200951,-7.860711346,-5.735445105,
-5.74099658,-7.846793556,-5.789476138,
-5.798248789,-7.866593168,-5.842817734,
-5.85149499,-7.862361059,-5.91239013,
-5.911835244,-7.865095938,-5.9920949,
-5.983010061,-7.858039453,-6.057307952,
-6.056738464,-7.862782722,-6.102382538,
-6.120695099,-7.833233233,-6.148601387,
-6.17404776,-7.866394425,-6.21323814,
-6.22927646,-7.859276139,-6.291567059,
-6.295154726,-7.895267179,-6.363951283,
-6.368266048,-7.852539716,-6.423633199,
-6.436811329,-7.871274541,-6.483547117,
-6.494466158,-7.852196355,-6.550412528,
-6.548166798,-7.88817233,-6.618137365,
-6.611837979,-7.86048723,-6.671885917,
-6.686226072,-7.871848399,-6.709447814,
-6.761721531,-7.87729923,-6.754002311,
-6.822475211,-7.8671335,-6.807471466,
-6.869449251,-7.902878179,-6.872754593,
-6.922873209,-7.88936565,-6.939764582,
-6.992530775,-7.889843915,-7.001323975,
-7.065235943,-7.858206733,-7.061017048,
-7.13463515,-7.898115488,-7.10868042,
-7.185159638,-7.873123176,-7.164106659,
-7.238769361,-7.87027073,-7.200670301,
-7.303798015,-7.89725976,-7.23810174,
-7.373372452,-0.7667457262,-7.267736637,
-7.435487526,-0.8233004515,-7.30549812,
-7.486685463,-0.8146738243,-7.360677985,
-7.521958606,-0.9738464566,-7.40826474,
-7.564111767,-1.141539635,-7.432342785,
-7.624094741,-1.152522249,-7.452111265,
-7.665315646,-1.187616705,-7.46072731,
-7.714790053,-1.30975562,-7.491204515,
-7.734953143,-1.48111382,-7.506344089,
-7.764107809,-1.62434611,-7.533854265,
-7.772459292,-1.72250466,-7.504885478,
-7.806112589,-1.825939584,-7.557562026,
-7.817570707,-1.932839197,-7.538492395,
-7.830774164,-2.005993018,-7.575574902,
-7.823353922,-2.05473021,-7.541424145,
-7.822962591,-2.118266109,-7.555240917,
-7.821952165,-2.214200254,-7.562920121,
-7.870831621,-2.341079971,-7.55974491,
-7.834791201,-2.487693995,-7.564959432,
-7.835663882,-2.637210911,-7.580284945,
-7.835063505,-2.775352864,-7.564159484,
-7.873191497,-2.900405308,-7.566671312,
-7.847910205,-3.019646769,-7.545240183,
-7.857650057,-3.137116273,-7.553390004,
-7.882916252,-3.24930022,-7.560624715,
-7.911206801,-3.350515088,-7.554935641,
-7.89639994,-3.440772413,-7.592983054,
-7.88527549,-3.526823861,-7.573733669,
-7.848104839,-3.616435435,-7.57428953,
-7.870492344,-3.714042432,-7.582195332,
-7.862638232,-3.820172697,-7.57528544,
-7.869968022,-3.932513502,-7.571663445,
-7.877442799,-4.047450134,-7.588744642,
-7.889418242,-4.161853607,-7.601969097,
-7.867086423,-4.274434498,-7.571285683,
-7.874903602,-4.3857226,-7.581241386,
-7.877612799,-4.496523589,-7.577972351,
-7.862512378,-4.606444085,-7.56335883,
-7.839782867,-4.713818896,-7.565685206,
-7.887838902,-4.816936803,-7.570320496,
-7.865297984,-4.916069192,-7.597881003,
-7.823552012,-5.013929486,-7.583642453,
-7.852326215,-5.11415952,-7.560493112,
-7.852055881,-5.219365908,-7.576900352,
-7.879017488,-5.329833861,-7.569955989,
-7.889418294,-5.44325499,-7.579150984,
-7.884975227,-5.555854812,-7.588716212,
-7.867609237,-5.664859146,-7.572799849,
-7.886291609,-5.769776736,-7.584245999,
-7.911253846,-5.873186431,-7.584894036,
-7.868882946,-5.978918739,-7.576291808,
-7.83401147,-6.087319636,-7.569788145,
-7.89407766,-6.196007361,-7.558884148,
-7.895502079,-6.301166649,-7.592412464,
-7.894366611,-6.398363824,-7.560377576,
-7.905301402,-6.489855668,-7.575001612,
-7.840245397,-6.578921228,-7.591834266,
-7.888021332,-6.675342335,-7.590242539,
-7.849786358,-6.778937064,-7.546064679,
-7.884289555,-6.88938853,-7.569401175,
-7.88248994,-7.00395598,-1.111974578,
-7.833683208,-7.114386834,-1.460749572,
-7.846636482,-7.225836843,-1.547359816,
-7.881559794,-7.325825553,-1.626949863,
-7.858187432,-7.411927381,-1.697475823,
-7.880071219,-7.496692932,-1.733857294,
-7.863005406,-7.562517384,-1.821044125,
-1.471735124,-7.642227157,-1.912014824,
-1.636380209,-7.695231253,-1.948752421,
-1.585294156,-7.747580825,-1.971933624,
-1.543977877,-7.772415463,-2.032135941,
-1.525693585,-7.761119537,-2.132463563,
-1.53365756,-7.797472964,-2.252717404,
-1.562242768,-7.829157774,-2.374952801,
-1.599663058,-7.837573273,-2.50104442,
-1.632394214,-7.856314247,-2.639873677,
-1.655852123,-7.827977118,-2.784371951,
-1.678662655,-7.864909198,-2.910304719,
-1.710004036,-7.890448938,-3.005544877,
-1.751261148,-7.846008617,-3.085718947,
-1.798435639,-7.851698654,-3.165148349,
-1.8476576,-7.860884074,-3.240821615,
-1.898564403,-7.86709661,-3.306420159,
-1.953586464,-7.878637078,-3.370049924,
-2.015150221,-7.880414335,-3.447823645,
-2.083831701,-7.879013878,-3.544970179,
-2.158220277,-7.886409227,-3.644912123,
-2.23583084,-7.89839989,-3.72032659,
-2.31431272,-7.891540839,-3.772890881,
-2.392254691,-7.865006454,-3.82939423,
-2.469172631,-7.878708867,-3.899574439,
-2.544944765,-7.89137552,-3.967792503,
-2.619329156,-7.900264333,-4.019053406,
-2.691914859,-7.888251774,-4.065845136,
-2.762415759,-7.895032864,-4.129315828,
-2.831033885,-7.907485892,-4.211896054,
-2.898612245,-7.899799485,-4.293208454,
-2.966441787,-7.890167579,-4.353399438,
-3.035815658,-7.87484209,-4.404235683,
-3.107585644,-7.891044199,-4.468382819,
-3.181899075,-7.915328634,-4.546037756,
-3.258181143,-7.906435076,-4.614126066,
-3.335381822,-7.907699032,-4.659903058,
-3.412489756,-7.884657325,-4.704217668,
-3.489061446,-7.866378275,-4.768828317,
-3.565288547,-7.89894079,-4.851146379,
-3.641430791,-7.913889851,-4.927567829,
-3.717184202,-7.922626604,-4.984057871,
-3.791745857,-7.895764499,-5.038830132,
-3.864566939,-7.879159138,-5.111310169,
-3.935861577,-7.895925392,-5.194890812,
-4.006071347,-7.902193049,-5.261839643,
-4.074868261,-7.899678926,-5.305354224,
-4.141063553,-7.869314589,-5.352127351,
-4.203749397,-7.872451576,-5.42186149,
-4.263552024,-7.870008129,-5.507219723,
-4.32247803,-0.8947991824,-5.583194357,
-4.382534053,-0.9723851444,-5.641243647,
-4.444382571,-0.9916547153,-5.701855194,
-4.506966455,-1.138736578,-5.78166165,
-4.568208541,-1.269176553,-5.869633167,
-4.626176171,-1.318918371,-5.935280852,
-4.680179924,-1.386164159,-5.977522891,
-4.730932108,-1.500334491,-6.027470698,
-4.779905711,-1.623450521,-6.102194647,
-4.828762087,-1.71765619,-6.190342656,
-4.879128865,-1.801369473,-6.267892284,
-4.932412587,-1.905250146,-6.327872593,
-4.989314376,-2.030103494,-6.391540271,
-5.049054078,-2.151383052,-6.476246442,
-5.109299067,-2.245178888,-6.563372955,
-5.167217154,-2.318808158,-6.629336159,
-5.221461105,-2.395012535,-6.672873628,
-5.272955342,-2.485835908,-6.724687648,
-5.324298982,-2.591899783,-6.796833125,
-5.377585192,-2.708739251,-6.889694547,
-5.433887539,-2.831182146,-6.961128432,
-5.493647951,-2.955778746,-7.014646391,
-5.556941479,-3.081054799,-7.07370256,
-5.623346028,-3.205773935,-7.138080525,
-5.691395998,-3.327164091,-7.226828659,
-5.758759788,-3.441481065,-7.270717115,
-5.823124966,-3.547206898,-7.315574693,
-5.88461192,-3.647416069,-7.340160842,
-5.945714646,-3.747998294,-7.379881554,
-6.009099531,-3.853740688,-7.434462421,
-6.075681163,-3.965758376,-7.456332558,
-6.144887993,-4.081017175,-7.485923934,
-6.21587138,-4.193995196,-7.464907304,
-6.28862439,-4.300713906,-7.505371145,
-6.364082488,-4.402412322,-7.503146939,
-6.440305572,-4.504649875,-7.523109453,
-6.516003864,-4.612822175,-7.569748967,
-6.588991834,-4.728352226,-7.562737659,
-6.658243699,-4.846919968,-7.557609014,
-6.727735045,-4.959706574,-7.566093604,
-6.799966532,-5.059649266,-7.557421092,
-6.87502897,-5.148723628,-7.579120179,
-6.947963257,-5.236785601,-7.557866715,
-7.02129959,-5.333719601,-7.575236433,
-7.088511427,-5.444826945,-7.533533486,
-7.15857918,-5.569422821,-7.552491259,
-7.223703491,-5.699960664,-7.539528268,
-7.287117858,-5.824385419,-7.556777093,
-7.350660674,-5.932208159,-7.569013833,
-7.411108332,-6.026400749,-7.558662553,
-7.453621728,-6.119323551,-7.543098237,
-7.514140666,-6.221846727,-7.564591665,
-7.576789732,-6.338235124,-7.583983136,
-7.627708044,-6.461843091,-7.56400489,
-7.642217795,-6.57752384,-7.573988225,
-7.670485715,-6.673479521,-7.554055899,
-7.709091905,-6.750430824,-7.568660529,
-7.708566714,-6.825658983,-7.561491113,
-7.783880349,-6.908848488,-7.573850489,
-7.788845618,-7.010456503,-7.570680576,
-7.809880099,-7.126974652,-7.540552364,
-7.829392197,-7.245971764,-7.597293845,
-7.832566208,-7.362970525,-7.57208142,
-7.839769644,-7.450416951,-7.529887532,
-7.853580258,-7.536621805,-7.56074854,
-7.865406639,-7.597682421,-7.581077524,
-7.867890338,-7.64197448,-7.554807985,
-7.866207435,-7.677784718,-7.551497851,
-7.833208254,-7.752127971,-7.566916608,
-7.852198095,-7.743158199,-7.565489279,
-7.859337836,-7.791973682,-7.560123139,
-7.882656696,-7.781818088,-7.594707647,
-7.881036346,-7.768846803,-7.581159584,
-7.888916609,-7.79353997,-7.579475995,
-7.895634658,-7.817683304,-7.562749527,
-7.874454766,-7.830117425,-7.55668669,
-7.870862229,-7.815484387,-7.549777114,
-7.85290568,-7.806432252,-7.549013236,
-7.89229846,-7.828181771,-7.564261368,
-7.884702916,-7.800849315,-7.585706263,
-7.861148292,-7.854933217,-7.56699521,
-7.866803706,-7.858578364,-7.551443326,
-7.936457004,-7.864610822,-7.56891106,
-7.893506418,-7.845666082,-7.549479334,
