JST,LAX-FRIEDRICH,ROE,AUSM
-10.80530683,-11.14470604,-6.705400052,
-10.8349522,-11.15271702,-6.739645284,
-10.8699178,-11.21134941,-6.785824512,
-10.86972382,-4.2981666,-6.85502509,
-10.86484128,-3.666264677,-6.950194169,
-10.90687426,-3.506975332,-7.062633006,
-10.89075812,-3.470372466,-7.171418049,
-10.9592562,-3.494959024,-7.260296685,
-10.94327272,-3.560968569,-7.336499235,
-10.95771211,-3.654885511,-7.408976945,
-10.96512749,-3.762481089,-7.464942184,
-10.96334359,-3.868802855,-7.494299055,
-10.98611963,-3.963112678,-7.518600029,
-10.98425108,-4.044373397,-7.56516542,
-10.96291968,-4.119450188,-7.643067345,
-10.99305578,-4.19623189,-7.741676589,
-10.99128379,-4.279600395,-7.837124714,
-11.00018435,-4.371276509,-7.917569739,
-10.97055968,-4.470924565,-7.998852391,
-10.96126963,-4.577110738,-8.091803465,
-10.9888404,-4.687906616,-8.1714994,
-10.99691756,-4.801271906,-8.204887792,
-10.96155447,-4.915347694,-8.217167315,
-10.97296011,-5.028703402,-8.250754269,
-10.94013554,-5.140493178,-8.318594812,
-10.98247457,-5.250457777,-8.409759836,
-11.00082212,-5.358770965,-8.501182935,
-10.99294135,-5.465820464,-8.584267323,
-10.96756142,-5.572030647,-8.673912405,
-10.98806176,-5.67777827,-8.78068437,
-10.96627837,-5.783380355,-8.876634371,
-10.97421839,-5.889096837,-8.91460964,
-10.966306,-5.995113154,-8.920293107,
-10.996821,-6.101498843,-8.944743737,
-10.95732365,-6.20818707,-9.003680115,
-10.94556116,-6.314995211,-9.08856062,
-11.01527069,-6.42170334,-9.179214929,
-10.98160298,-6.52816036,-9.266693136,
-10.98267333,-6.634364805,-9.361049313,
-10.97996072,-6.740464162,-9.473651233,
-10.97320809,-6.846678994,-9.577609757,
-11.01839692,-6.95318534,-9.621093331,
-11.01409439,-7.060021659,-9.625965377,
-10.97302287,-7.167062447,-9.643570071,
-10.99667836,-7.274068587,-9.692864946,
-11.01573592,-7.380809097,-9.771366746,
-11.0080362,-7.48713497,-9.858696275,
-10.95009228,-7.593038698,-9.947563207,
-10.9786104,-7.698578804,-10.04265813,
-10.99132461,-7.803861507,-10.14924481,
-10.99933601,-7.908851802,-10.24520952,
-10.98680906,-8.013455589,-10.30084398,
-11.0029229,-8.117511295,-10.30621703,
-10.98680388,-8.220943714,-10.31980042,
-10.992817,-8.323853756,-10.36411761,
-10.9538239,-8.426416117,-10.4164969,
-11.00438953,-8.528917591,-10.50082958,
-10.97229384,-8.63177138,-10.55743115,
-10.97422285,-8.734966582,-10.60936653,
-3.76416332,-8.838979604,-10.67556528,
-3.749426839,-8.943624379,-10.73681484,
-3.706936508,-9.049229898,-10.74757538,
-3.660631601,-9.155008041,-10.75689678,
-3.635700413,-9.261512483,-10.74414453,
-3.637157689,-9.367529099,-10.75719055,
-3.660506502,-9.473685147,-10.78334242,
-3.69809014,-9.579192623,-10.79044527,
-3.744155115,-9.685327344,-10.79729595,
-3.800135538,-9.788793023,-10.79979982,
-3.869879202,-9.894235787,-10.81181497,
-3.953305087,-9.996032584,-10.78259151,
-4.045673702,-10.09733997,-10.83876245,
-4.141233823,-10.19669955,-10.819269,
-4.237149874,-10.29899823,-10.82880795,
-4.333832561,-10.39528809,-10.86238517,
-4.4325237,-10.50458488,-10.82923464,
-4.533686873,-10.59865461,-10.83911358,
-4.636770607,-10.68653598,-10.83667334,
-4.740025318,-10.76095047,-10.82724692,
-4.84049965,-10.84312527,-10.82573325,
-4.935382407,-10.90713183,-10.8516136,
-5.024125944,-10.9943006,-10.8342616,
-5.108788466,-11.03251483,-10.82526902,
-5.191920559,-11.11707898,-10.84668286,
-5.274418234,-11.09472255,-10.85430418,
-5.355218115,-11.14815429,-10.78328889,
-5.432480509,-11.12107436,-10.81999459,
-5.504857391,-11.1491235,-10.78842379,
-5.571873293,-11.14799768,-10.82620434,
-5.633744851,-11.19053187,-10.82788888,
-5.691436771,-11.1971531,-10.84036747,
-5.746835299,-11.15354071,-10.84135369,
-5.802334801,-11.16987279,-10.84164567,
-5.859958284,-11.1842376,-10.80855279,
-5.920821188,-11.19040022,-10.83144851,
-5.985317383,-11.18720875,-10.84674688,
-6.053554205,-11.16365365,-10.81891031,
-6.125335427,-11.14649055,-10.86659065,
-6.199626623,-11.16814537,-10.85215833,
-6.274291833,-11.18451711,-10.85238797,
-6.346969876,-11.21904281,-10.85261183,
-6.416683775,-11.20012945,-10.84912531,
-6.484385662,-11.17551108,-10.7913958,
-6.551681863,-11.19362769,-10.85022586,
-6.619469914,-11.21721449,-10.85023694,
-6.68817251,-11.22303053,-10.8101042,
-6.758961011,-11.21473723,-10.82569668,
-6.833891048,-11.19802148,-10.85589583,
-6.914274746,-11.17242271,-10.86223981,
-6.998851229,-11.20869653,-10.82737939,
-7.083934848,-11.19795707,-10.80216764,
-7.166259335,-11.19333817,-10.83292036,
-7.245757452,-11.20762567,-10.8405073,
-7.32430628,-11.2007429,-10.82365892,
-7.402136016,-11.2192335,-10.82788468,
-7.477394289,-11.19231196,-10.83258772,
-7.550200461,-11.20609208,-10.82428909,
-7.625014288,-11.21748238,-2.890255554,
-7.707019378,-11.21413169,-2.973991338,
-7.79610403,-11.23111765,-3.034368717,
-7.885378906,-11.20052959,-3.062238278,
-7.967622499,-11.20234965,-3.104250965,
-8.044882083,-11.19494646,-3.180768927,
-8.125943038,-11.19058779,-3.294039451,
-8.213949282,-11.21834281,-3.446876607,
-8.300630476,-11.22162067,-3.620852451,
-8.374896039,-3.375326794,-3.787425133,
-8.438517806,-3.051837306,-3.944128413,
-8.502842462,-2.941142764,-4.100426372,
-8.570660666,-2.940646353,-4.247539765,
-8.630951442,-2.996999684,-4.381633114,
-8.675049107,-3.092441375,-4.513409283,
-8.712895038,-3.215378376,-4.640692883,
-8.760552391,-3.351039432,-4.757933909,
-8.824187001,-3.478614525,-4.879608973,
-8.897132892,-3.57988015,-5.013545182,
-8.967103942,-3.655591752,-5.126731125,
-9.028238781,-3.722148752,-5.186114735,
-9.084473755,-3.794072191,-5.227485632,
-9.140390174,-3.877852828,-5.293121065,
-9.1897275,-3.974355826,-5.392226989,
-9.227323324,-4.081585419,-5.511206981,
-9.258566754,-4.196218336,-5.622229212,
-9.295463867,-4.314481354,-5.708418092,
-9.3463495,-4.432891069,-5.782749611,
-9.409513782,-4.548969125,-5.85564329,
-9.479324688,-4.661676892,-5.910659995,
-9.548106952,-4.771283487,-5.935717457,
-9.611322171,-4.878761176,-5.955797981,
-9.670485894,-4.985142163,-6.001547758,
-9.726713847,-5.091185871,-6.084158168,
-9.778509132,-5.197389904,-6.193431764,
-9.825279522,-5.304157195,-6.296539135,
-9.872268993,-5.411906365,-6.367665788,
-9.926878269,-5.521019324,-6.429111519,
-9.987202501,-5.63166084,-6.510882716,
-10.05999868,-5.743599906,-6.60473988,
-10.1380672,-5.856173157,-6.666329418,
-10.21146849,-5.968468517,-6.687263993,
-10.28042258,-6.079694387,-6.715544571,
-10.35284183,-6.189555243,-6.78159329,
-10.41585443,-6.298393533,-6.881166852,
-10.48155216,-6.406982729,-6.979162959,
-10.54995943,-6.516117129,-7.042101762,
-10.61112059,-6.626222893,-7.093695361,
-10.6602559,-6.737188354,-7.172504174,
-10.70813417,-6.848466939,-7.27773462,
-10.781348,-6.959372186,-7.357726026,
-10.80720853,-7.069461996,-7.379183077,
-10.87959454,-7.1787019,-7.395240806,
-10.90231556,-7.287452156,-7.449091089,
-10.92276752,-7.396126116,-7.540358414,
-10.91583294,-7.504930475,-7.636099671,
-10.97215803,-7.613666768,-7.701489658,
-10.98449815,-7.721848151,-7.754995476,
-10.98591584,-7.828922676,-7.835192659,
-10.99515997,-7.934666173,-7.945316117,
-11.02102154,-8.039217495,-8.035382101,
-10.99762338,-8.143163375,-8.061469873,
-10.98794431,-8.24724582,-8.07389138,
-10.99894161,-8.35194882,-8.121200096,
-10.99011215,-8.457659166,-8.205991662,
-10.97484769,-8.564582313,-8.300190959,
-10.9877718,-8.67254767,-8.372636909,
-10.98005591,-8.781462346,-8.434374457,
-10.95749268,-8.89114023,-8.518904532,
-10.98307931,-9.000647184,-8.631223541,
-11.0025253,-9.110242239,-8.726023705,
-10.96140876,-9.217779228,-8.757222927,
-10.98043326,-9.32400906,-8.769038453,
-10.96461158,-9.428911592,-8.811393506,
-10.95604309,-9.531388535,-8.889209313,
-11.00296446,-9.633976295,-8.98159234,
-11.02165626,-9.734948065,-9.061743002,
-11.00574535,-9.841004059,-9.132870845,
-11.01590756,-9.944566664,-9.220975344,
-11.03545912,-10.04706727,-9.33101117,
-10.99154346,-10.14567566,-9.427099583,
-10.97113845,-10.24999118,-9.465986072,
-10.97338117,-10.3477571,-9.478921261,
-10.96034363,-10.44809317,-9.515515361,
-10.97293052,-10.54856204,-9.585285878,
-11.00830351,-10.64360544,-9.67416486,
-10.99211478,-10.72392046,-9.760953145,
-11.002435,-10.81978158,-9.839981049,
-10.98168008,-10.8933511,-9.926777771,
-11.00615523,-10.94234978,-10.02632238,
-11.00448864,-10.99608817,-10.1220276,
-10.98017056,-11.0295191,-10.1711406,
-10.99028482,-11.07934025,-10.18674873,
-10.9869727,-11.07595167,-10.21563647,
-10.98270994,-11.08186719,-10.26697699,
-10.99512313,-11.122662,-10.34884229,
-11.00117078,-11.13985782,-10.426402,
-10.94980008,-11.10223967,-10.4957524,
-10.95819728,-11.10432525,-10.55468537,
-10.97382669,-11.12502235,-10.61507804,
-10.9970708,-11.15584111,-10.67216718,
-10.97121087,-11.18498153,-10.70932911,
-10.99603121,-11.21132154,-10.71909113,
-10.99027764,-11.16353641,-10.72838118,
-11.01242647,-11.1610519,-10.74855658,
-11.00616518,-11.18450479,-10.76639642,
-10.99493708,-11.16002684,-10.77848134,
-4.421581053,-11.16732522,-10.80703462,
-4.306321212,-11.15776365,-10.82843998,
-4.186770711,-11.16321521,-10.80331652,
-4.115684153,-11.17987055,-10.83738787,
-4.097994999,-11.19461379,-10.83085834,
-4.105054532,-11.19175973,-10.8258029,
-4.122637781,-11.16995667,-10.80912037,
-4.150536195,-11.21763191,-10.82341871,
-4.191687186,-11.18540209,-10.81298325,
-4.247459848,-11.19812528,-10.82846615,
-4.31595884,-11.14976101,-10.83995654,
-4.392510235,-11.1853534,-10.82921872,
-4.471959419,-11.18765732,-10.85038772,
-4.551036485,-11.1887566,-10.84015713,
-4.62893207,-11.1531958,-10.797045,
-4.706207127,-11.17004,-10.81763236,
-4.783571145,-11.16378099,-10.82825311,
-4.861301877,-11.16624693,-10.81469765,
-4.939277762,-11.13870522,-10.82921605,
-5.017462049,-11.15599988,-10.83924482,
-5.096355517,-11.16165514,-10.80770573,
-5.176844648,-11.1289082,-10.80987448,
-5.259578192,-11.13705403,-10.83105104,
-5.344567624,-11.17418687,-10.82655171,
-5.431317592,-11.16972046,-10.85271371,
-5.519162093,-11.18183914,-10.82656622,
-5.607491307,-11.23330282,-10.8282991,
-5.6959789,-11.21129498,-10.84666378,
-5.784882103,-11.24860978,-10.86962608,
-5.875032544,-11.19386308,-10.83596246,
-5.967242675,-11.18542337,-10.82076344,
-6.061659971,-3.972199003,-10.82607846,
-6.157866567,-3.354539765,-10.82423223,
-6.255662934,-3.207002101,-10.80766854,
-6.355451461,-3.203141655,-10.79254844,
-6.457441441,-3.271027159,-10.79122558,
-6.560499724,-3.387379203,-10.81467208,
-6.662236676,-3.536700625,-10.81494036,
-6.760573787,-3.698067618,-10.82615945,
-6.85459432,-3.841094025,-10.84370066,
-6.943122019,-3.943744469,-10.82152611,
-7.023630774,-4.016067007,-10.81995371,
-7.094748811,-4.083321515,-10.78911001,
-7.159381743,-4.161985814,-10.81310172,
-7.222554168,-4.257961938,-10.80992156,
-7.286540119,-4.371153189,-10.84834143,
-7.349844937,-4.498271097,-10.84002047,
-7.411056695,-4.634176392,-10.82459632,
-7.472514328,-4.772856726,-10.82606417,
-7.538073831,-4.908601504,-10.82750962,
-7.608103779,-5.037283369,-10.82061071,
-7.677645186,-5.157164317,-10.8650962,
-7.740769102,-5.268780883,-3.555919226,
-7.797300609,-5.374094684,-3.635151147,
-7.852158476,-5.475500665,-3.688029494,
-7.908794151,-5.575164435,-3.710381593,
-7.966529993,-5.674785106,-3.74522327,
-8.024304742,-5.775604988,-3.809364085,
-8.084859611,-5.878435957,-3.905508987,
-8.153004444,-5.983597498,-4.035456332,
-8.2302581,-6.090827384,-4.183781087,
-8.31184444,-6.199293448,-4.334747707,
-8.390011752,-6.307819494,-4.492829651,
-8.462756579,-6.415306164,-4.662870328,
-8.535240391,-6.521159183,-4.828093891,
-8.612189913,-6.625452224,-4.970352458,
-8.690703985,-6.728720215,-5.090558614,
-8.762848041,-6.831555071,-5.189229436,
-8.828514989,-6.934289005,-5.27452873,
-8.896417983,-7.036905621,-5.372456604,
-8.975365481,-7.139208415,-5.501498395,
-9.062848915,-7.241042646,-5.656299969,
-9.145498064,-7.342426489,-5.805182589,
-9.216745797,-7.443553034,-5.917735103,
-9.283114898,-7.544558522,-6.006266237,
-9.357682014,-7.645396072,-6.093293147,
-9.441113508,-7.745760819,-6.176531315,
-9.518318807,-7.845261583,-6.24430482,
-9.580842353,-7.943587128,-6.301929684,
-9.640283279,-8.040805662,-6.36863958,
-9.705823483,-8.13730938,-6.45717063,
-9.779868028,-8.23382702,-6.561991504,
-9.847602598,-8.330928549,-6.655382889,
-9.90013296,-8.429105859,-6.714568807,
-9.948902212,-8.528502504,-6.760378454,
-10.00720643,-8.629143981,-6.824286983,
-10.08435991,-8.731155469,-6.909678874,
-10.17048388,-8.834158121,-6.987945779,
-10.24313903,-8.938073753,-7.032484696,
-10.3054945,-9.043552212,-7.066065167,
-10.36147893,-9.150086222,-7.12512536,
-10.43118653,-9.256471646,-7.219593937,
-10.48669322,-9.36317952,-7.324823966,
-10.54040756,-9.468184222,-7.393504057,
-10.58490529,-9.571806098,-7.42783699,
-10.63838287,-9.673683134,-7.475375797,
-10.69122331,-9.775989862,-7.555064748,
-10.75034434,-9.876067136,-7.642640391,
-10.78792292,-9.974158039,-7.695562066,
-10.81910101,-10.07635357,-7.723574232,
-10.845687,-10.17615271,-7.772262445,
-10.8596947,-10.27561372,-7.859989961,
-10.90473063,-10.37220669,-7.96546921,
-10.92060896,-10.47355114,-8.036747942,
-10.96510134,-10.5607895,-8.068306566,
-10.9480114,-10.66409502,-8.111523478,
-10.96088427,-10.76066245,-8.191605229,
-10.98649061,-10.84660878,-8.288899701,
-10.96792636,-10.91368451,-8.355686757,
-10.97290659,-10.97247209,-8.389323122,
-10.95950922,-11.02750395,-8.437016815,
-10.96193313,-11.05037578,-8.522752118,
-10.9817276,-11.08185153,-8.627281327,
-10.95295676,-11.12200497,-8.6989489,
-11.00241307,-11.12977997,-8.730844949,
-10.98089609,-11.11956366,-8.77368504,
-10.99383406,-11.16271884,-8.853176979,
-10.98494229,-11.16195723,-8.953759523,
-11.00435522,-11.17740119,-9.031019678,
-10.9376134,-11.2059965,-9.073365091,
-10.93616622,-11.22148575,-9.124116649,
-11.00940075,-11.21725788,-9.208492542,
-10.97550395,-11.20820174,-9.310530458,
-10.98440407,-11.17596192,-9.38418683,
-10.97205333,-11.1796094,-9.419658429,
-10.99283082,-11.17896489,-9.46273405,
-10.96945202,-11.18817395,-9.541757822,
-10.9953348,-11.21673071,-9.642695672,
-10.97407287,-11.22882219,-9.726918535,
-10.98498686,-11.2639225,-9.777430179,
-10.98646673,-11.20083182,-9.83149218,
-10.98114503,-11.22713222,-9.908939445,
-10.9968315,-11.16692818,-10.00795781,
-10.96147389,-11.13868073,-10.07941927,
-10.97380919,-11.13527811,-10.1233972,
-11.04412109,-11.1813429,-10.16691734,
-10.96135478,-11.15297998,-10.23452451,
-11.02217052,-11.18719818,-10.32702183,
-11.00311404,-11.18710954,-10.40378334,
-10.99988774,-11.19425531,-10.46416128,
-11.00759658,-11.10629909,-10.49949973,
-10.99003318,-11.16680744,-10.54666906,
-10.98147255,-11.18288133,-10.60607602,
-10.9848318,-11.1888981,-10.67200241,
-10.98059266,-11.18472133,-10.69133106,
-10.96249686,-11.19834168,-10.70667212,
-10.96913293,-11.19941908,-10.7349448,
-10.98700648,-11.14304259,-10.76738674,
-10.95374662,-11.19278721,-10.76823312,
-10.98217327,-11.19103462,-10.81450533,
-10.9747291,-11.13146913,-10.81012132,
-10.92227313,-11.12800919,-10.80003484,
-10.94609632,-11.17024718,-10.84624833,
-10.96286071,-11.20805716,-10.83728099,
-11.00807824,-11.17281139,-10.80373815,
-10.98428193,-11.19151939,-10.82960559,
-10.99869505,-11.23381903,-10.82955451,
-10.98781316,-3.740706918,-10.83617585,
-10.99045584,-3.434845494,-10.8142329,
-3.001916595,-3.289845929,-10.82526649,
-3.009822686,-3.279642682,-10.83755073,
-2.998778122,-3.33894913,-10.79555634,
-2.964392771,-3.443441538,-10.80849925,
-2.944313043,-3.575901137,-10.83926921,
-2.950694293,-3.716034144,-10.82514089,
-2.97881184,-3.841029172,-10.8431607,
-3.020734625,-3.938163926,-10.81349799,
-3.069468476,-4.014388108,-10.85209044,
-3.125377649,-4.086002329,-10.79752001,
-3.193114117,-4.165301979,-10.83887044,
-3.274746832,-4.257558488,-10.83362317,
-3.367445895,-4.362944005,-10.84815123,
-3.465646272,-4.478655154,-10.82323894,
-3.564947087,-4.600471059,-10.82828606,
-3.664403706,-4.723978458,-10.8491927,
-3.765480025,-4.845511634,-10.83405884,
-3.869572398,-4.962674506,-10.85761208,
-3.976409619,-5.074447997,-10.81421815,
-4.083677698,-5.181047608,-10.82832046,
-4.187765893,-5.283615309,-10.83925497,
-4.285822221,-5.383761063,-10.87025128,
-4.378027304,-5.48307646,-10.84034264,
-4.467571939,-5.582796896,-10.84436072,
-4.557951083,-5.683675023,-10.82379866,
-4.650210526,-5.785995537,-10.81496363,
-4.742272535,-5.889644407,-10.81106081,
-4.830511175,-5.994201639,-10.8309709,
-4.912286825,-6.099069539,-10.83184778,
-4.987276777,-6.203640411,-10.84415063,
-5.056743491,-6.307471045,-10.80399325,
-5.122188049,-6.410385892,-10.84214311,
-5.184739863,-6.512473769,-10.83791381,
-5.245233311,-6.613983769,-10.84320989,
-5.304581661,-6.715199589,-10.81877115,
-5.364184647,-6.816357083,-10.81540647,
-5.425934667,-6.917617479,-10.84580861,
-5.491540139,-7.019080729,-10.84161627,
-5.561562335,-7.120791941,-10.82024177,
-5.634966748,-7.222750934,-10.84265753,
-5.709706551,-7.324850179,-10.82634782,
-5.784042173,-7.42689984,-10.85080522,
-5.857443684,-7.528628784,-10.82330811,
-5.930248375,-7.629770908,-2.83103367,
-6.002832151,-7.730147044,-2.913948717,
-6.075603637,-7.829673972,-2.97434953,
-6.149726815,-7.928550413,-3.000561468,
-6.227165263,-8.027019988,-3.0390667,
-6.309378543,-8.125427108,-3.111041998,
-6.395740782,-8.224130748,-3.218984372,
-6.483376594,-8.323402164,-3.363844664,
-6.569141303,-8.423396113,-3.525733961,
-6.652088502,-8.524070583,-3.68097864,
-6.733297095,-8.625845237,-3.833865866,
-6.813281679,-8.728405743,-3.993994692,
-6.890995845,-8.831653676,-4.148187441,
-6.966262052,-8.93558273,-4.285172909,
-7.042010736,-9.040392647,-4.411100932,
-7.122089203,-9.145376368,-4.523436809,
-7.206546419,-9.250217464,-4.621775381,
-7.28980785,-9.355322277,-4.728265832,
-7.365610883,-9.459096442,-4.859924141,
-7.435067355,-9.562532883,-5.001547581,
-7.506090372,-9.665879413,-5.112208126,
-7.584355144,-9.766861881,-5.185963167,
-7.667156874,-9.870716038,-5.259813816,
-7.745612773,-9.971221147,-5.353707112,
-7.813551228,-10.07343262,-5.459629507,
-7.872744564,-10.17531938,-5.556774929,
-7.926634272,-10.27084501,-5.636501716,
-7.974154829,-10.3722362,-5.71217291,
-8.014274819,-10.46748378,-5.795007732,
-8.052235621,-10.57520186,-5.873083945,
-8.096806019,-10.65890226,-5.922936989,
-8.153530583,-10.75687359,-5.951322247,
-8.221397379,-10.84916189,-5.990978808,
-8.294256822,-10.89996867,-6.062607684,
-8.36578812,-10.95993632,-6.1638996,
-8.43370718,-11.03619189,-6.266506694,
-8.498723412,-11.08540457,-6.335931965,
-8.56010601,-11.10925618,-6.385070118,
-8.614265553,-11.15586829,-6.451798413,
-8.661681638,-11.19038224,-6.544919173,
-8.7083797,-11.16013451,-6.631197111,
-8.761830136,-11.20881445,-6.672228986,
-8.826171437,-11.16433027,-6.695286961,
-8.899121938,-11.20695886,-6.745673987,
-8.97540925,-11.16387545,-6.833845063,
-9.050300882,-11.19789386,-6.933163683,
-9.122289956,-11.17958681,-6.998509611,
-9.191456553,-11.16688353,-7.036482968,
-9.257950665,-11.21535726,-7.093728323,
-9.319986215,-11.23487866,-7.18767948,
-9.378124608,-11.25190001,-7.287872112,
-9.437337514,-11.23980729,-7.338144907,
-9.501781198,-11.18272374,-7.354703536,
-9.577378791,-11.2003707,-7.394881253,
-9.657529789,-11.19729111,-7.476407863,
-9.738111605,-11.21221746,-7.576193872,
-9.813984651,-11.2156632,-7.64796431,
-9.89129351,-11.23117853,-7.690157684,
-9.966861552,-11.15818934,-7.748331055,
-10.04559525,-11.12973428,-7.843686284,
-10.12730618,-11.13161124,-7.948980112,
-10.20113731,-11.18420475,-8.005175911,
-10.26796486,-11.16381216,-8.022117753,
-10.33180147,-11.22769707,-8.05918127,
-10.39419632,-11.23270035,-8.136837793,
-10.4540802,-11.18134976,-8.235789945,
-10.50533123,-11.2263981,-8.314522347,
-10.54942129,-11.17707199,-8.366104023,
-10.59135832,-11.15496245,-8.429088054,
-10.63549948,-11.200762,-8.525467119,
-10.67927931,-11.18227064,-8.631971651,
-10.73445133,-11.20587426,-8.692741274,
-10.76343599,-11.176355,-8.712976718,
-10.81054854,-11.18097238,-8.748494869,
-10.81211639,-11.19921493,-8.821809131,
-10.84888751,-3.973836891,-8.918897576,
-10.86875979,-3.518737691,-9.004153742,
-10.89146363,-3.393229522,-9.065903484,
-10.93555375,-3.388859323,-9.132871903,
-10.91896775,-3.443474895,-9.227410231,
-10.92287418,-3.536753231,-9.332470972,
-10.94746984,-3.65622437,-9.398261156,
-10.95475357,-3.787282507,-9.424575563,
-10.96796246,-3.910411837,-9.457956846,
-10.95843954,-4.00915167,-9.52591253,
-10.98810845,-4.084430065,-9.619793447,
-10.99811207,-4.151366958,-9.710299058,
-11.01480574,-4.223547226,-9.780997944,
-10.94590224,-4.307124889,-9.847708614,
-10.98416071,-4.402861274,-9.938373684,
-11.00428176,-4.508769297,-10.03727133,
-10.99416231,-4.621684041,-10.10730172,
-11.00716949,-4.738154261,-10.1412328,
-11.01771991,-4.855072041,-10.17555174,
-10.98038429,-4.970178666,-10.23004238,
-10.97083826,-5.082358152,-10.30445532,
-10.96863027,-5.191580481,-10.39151196,
-10.98617814,-5.298522706,-10.4603408,
-10.99679932,-5.404097568,-10.51092177,
-11.00089717,-5.509127132,-10.57306607,
-10.98459849,-5.614237376,-10.64409503,
-11.03229283,-5.719892651,-10.68572827,
-10.97649069,-5.826440225,-10.68261544,
-10.98615188,-5.934090853,-10.74037611,
-11.02328348,-6.042840019,-10.73587039,
-11.00064344,-6.152404779,-10.7649913,
-10.99634756,-6.262250046,-10.78200681,
-10.95706484,-6.371744044,-10.80753267,
-10.94428782,-6.480392955,-10.78256436,
-10.97966398,-6.588046558,-10.82457268,
-10.99311527,-6.694949507,-10.8308418,
-10.99191219,-6.801604515,-10.84987777,
-11.00565727,-6.908525975,-10.8317722,
-10.97887753,-7.01602968,-10.82986948,
-10.98000776,-7.124111109,-10.83208552,
-10.9863508,-7.232524254,-10.84651737,
-10.95539847,-7.340899504,-10.83025374,
-10.97138658,-7.448946464,-10.84079136,
-10.94988203,-7.55653847,-10.83580534,
-10.97207491,-7.663733925,-10.8254625,
-11.01220771,-7.770614646,-10.82293239,
-11.00414939,-7.877229292,-10.86387634,
-10.9594529,-7.983430938,-10.83894696,
-11.00962209,-8.089052526,-10.87648061,
-11.0048335,-8.193847741,-10.84988766,
-10.98736469,-8.297825641,-10.8355608,
-10.99288011,-8.40107262,-10.82465617,
-10.9971498,-8.50407135,-10.82832665,
-3.587047737,-8.607016837,-10.82609241,
-3.590557741,-8.710620431,-10.81567085,
-3.570873748,-8.814938817,-10.84863982,
-3.532145214,-8.91986268,-10.84880171,
-3.509531028,-9.025953961,-10.82691285,
-3.513360321,-9.132748855,-10.87235551,
-3.539132838,-9.240335338,-10.87481241,
-3.578151166,-9.34847075,-10.82253231,
-3.623748836,-9.455096255,-10.84450169,
-3.677772884,-9.561235232,-10.83545496,
-3.745511795,-9.666339471,-10.81009817,
-3.828327139,-9.771970552,-10.81240169,
-3.922200356,-9.875273898,-10.81771167,
-4.020749203,-9.975095345,-10.84648971,
-4.119426365,-10.07769803,-10.84944513,
-4.21740833,-10.18133086,-10.81747419,
-4.316151399,-10.28195679,-10.83732709,
-4.417140513,-10.3827497,-10.84919772,
-4.520645412,-10.47446123,-10.83276743,
-4.625292849,-10.57309018,-10.80670175,
-4.728421762,-10.66451477,-10.82826853,
-4.827653439,-10.75297194,-10.83552337,
-4.922874528,-10.82530759,-10.84586823,
-5.016467484,-10.89061728,-10.85565761,
-5.111205366,-10.94689602,-10.80322281,
-5.207835352,-10.99252222,-10.8293591,
-5.304293014,-11.02503706,-10.82637951,
-5.396908914,-11.03934927,-10.82535444,
-5.482537586,-11.11052603,-10.82396732,
-5.559728565,-11.13963625,-10.81944971,
-5.628424525,-11.18989061,-10.84969186,
-5.689670625,-11.19933792,-10.84904316,
-5.74580333,-11.18804089,-3.148552188,
-5.799923986,-11.17069675,-3.232115787,
-5.854642032,-11.16486264,-3.293165969,
-5.911463234,-11.15152541,-3.323147202,
-5.971249333,-11.24240239,-3.362910921,
-6.034740477,-11.20925479,-3.433991644,
-6.102197954,-11.20666821,-3.540449216,
-6.17251266,-11.18560811,-3.685492458,
-6.243080485,-11.2267082,-3.850583286,
-6.311293977,-11.20371816,-4.009525306,
-6.376518213,-11.25138437,-4.164280631,
-6.44020868,-11.20598321,-4.326970929,
-6.504061749,-11.20911748,-4.486074328,
-6.568738476,-11.20508988,-4.628174686,
-6.634640323,-11.23643807,-4.760150336,
-6.703243167,-11.2485421,-4.882404394,
-6.77677771,-11.21036539,-4.991965976,
-6.856144875,-11.19205499,-5.10729372,
-6.939202529,-11.20131138,-5.24323773,
-7.021529072,-11.18674089,-5.375476186,
-7.099911791,-11.15796185,-5.459280481,
-7.174848833,-11.16084497,-5.511569118,
-7.248427177,-11.20482936,-5.579422431,
-7.320896241,-11.21762504,-5.677493945,
-7.391124463,-11.20997358,-5.792003606,
-7.460482745,-11.20755975,-5.896229669,
-7.533775185,-11.20723747,-5.980564722,
-7.614999101,-11.24573642,-6.061652593,
-7.702501466,-11.21908373,-6.145533968,
-7.788921721,-11.23132082,-6.207634305,
-7.868389659,-11.24942366,-6.232262164,
-7.944348702,-11.22683471,-6.249941124,
-8.024911451,-11.25879554,-6.294304175,
-8.112038816,-11.21808371,-6.375510447,
-8.197625626,-11.24857653,-6.482239601,
-8.272203739,-11.23515353,-6.583715017,
-8.338122864,-11.21813956,-6.658135365,
-8.404954217,-11.20563753,-6.725751351,
-8.47433416,-11.25725593,-6.812682272,
-8.536208736,-5.307941513,-6.909456992,
-8.584020413,-4.901365055,-6.972365359,
-8.626991787,-4.756017624,-6.994271722,
-8.679662721,-4.707566108,-7.022862713,
-8.747385643,-4.681316698,-7.087978284,
-8.823216273,-4.669438768,-7.185726743,
-8.895131987,-4.678838323,-7.283178162,
-8.958186773,-4.711411206,-7.348185153,
-9.017522763,-4.763956983,-7.401225984,
-9.076084886,-4.831373384,-7.479131987,
