JST,LAX-FRIEDRICH,ROE,AUSM
-10.2189301,-8.90195088,-10.62052348,
-10.27696757,-9.015397306,-10.6063123,
-10.33295414,-9.133115111,-10.64535894,
-10.37475044,-9.253974025,-10.63745904,
-10.42809486,-9.37242627,-10.64021087,
-10.4731389,-9.488696358,-10.65623571,
-10.51808383,-9.599450165,-10.62887359,
-10.57017025,-9.709024318,-10.65923438,
-10.60135146,-9.816250521,-10.6617779,
-10.64105359,-9.924861348,-3.79137712,
-10.68540464,-10.02509387,-3.940920562,
-10.71954488,-10.1205072,-4.116545406,
-10.7119366,-10.21025592,-4.131672694,
-10.75145159,-10.28594603,-4.147363206,
-10.77278023,-10.37524572,-4.179738545,
-10.79661664,-10.46185228,-4.262749202,
-10.80462951,-10.54975569,-4.363306608,
-10.82482699,-10.64234388,-4.421611217,
-10.81283662,-10.71619146,-4.440457721,
-10.80994993,-10.73823033,-4.469294411,
-10.82225598,-10.82618311,-4.530699728,
-10.85266594,-10.88254588,-4.622876622,
-10.87195267,-10.90301069,-4.737003563,
-10.84966745,-10.93686809,-4.866752575,
-10.86309095,-10.89657588,-5.00896216,
-10.88567499,-10.92608832,-5.156278799,
-10.87330408,-10.95378314,-5.293214223,
-10.78409021,-10.97261289,-5.408106335,
-10.80928652,-10.98552652,-5.506299425,
-10.81591001,-10.98978846,-5.600220552,
-10.86881179,-10.95417113,-5.697232109,
-10.85842351,-11.03220667,-5.801454484,
-10.8677676,-10.99135696,-5.918132666,
-10.878256,-10.89747132,-6.052739921,
-10.82057364,-10.98142297,-6.206080636,
-10.86858439,-10.93664402,-6.366793899,
-10.84179156,-10.96405047,-6.505444224,
-10.83380518,-10.98986136,-6.594674302,
-10.82594991,-10.98186352,-6.645076684,
-10.85569702,-10.99742454,-6.685523138,
-10.82856987,-11.01938673,-6.733918287,
-10.86043153,-10.99711852,-6.798263152,
-10.84391457,-10.9837211,-6.882234369,
-10.83987251,-10.98277286,-6.986597052,
-10.86346362,-10.99617157,-7.107287013,
-10.85294039,-11.02082896,-7.230460851,
-10.85526667,-10.99928802,-7.330101776,
-10.85768512,-10.99451966,-7.388632298,
-10.84978445,-11.0046718,-7.420079611,
-10.85032295,-10.96454267,-7.448294017,
-10.81363559,-10.9487036,-7.485044853,
-10.8432373,-10.94815625,-7.533322317,
-10.87044677,-10.94946152,-7.595045775,
-10.93382133,-10.99417053,-7.673322883,
-10.84171623,-10.99113531,-7.769378266,
-10.84157467,-10.98281984,-7.87634645,
-4.369301134,-10.99652919,-7.973498214,
-4.07435927,-11.01489289,-8.038547968,
-3.927461617,-11.05196216,-8.074760189,
-3.891553889,-11.01737946,-8.101858932,
-3.910040505,-10.99236889,-8.131275504,
-3.950686593,-10.96846502,-8.166307942,
-3.972799956,-11.02650774,-8.211891888,
-3.966306197,-11.01537384,-8.274836882,
-3.953720255,-11.02080576,-8.359602879,
-3.953817835,-10.98170639,-8.462384434,
-3.972982876,-10.9827471,-8.566372469,
-4.010466273,-11.00102915,-8.647209953,
-4.061422781,-10.95471133,-8.697854358,
-4.118560088,-10.98836851,-8.73127973,
-4.174976065,-10.98877056,-8.760411964,
-4.22773222,-10.9930816,-8.792051906,
-4.278598318,-4.430026486,-8.833660042,
-4.331055446,-4.199065507,-8.893642003,
-4.387201652,-4.075137466,-8.978758447,
-4.446958704,-4.084807328,-9.082451013,
-4.508929807,-4.151845388,-9.192189264,
-4.571599621,-4.246338841,-9.285142462,
-4.634090412,-4.354370324,-9.346463793,
-4.696276294,-4.46828303,-9.385923236,
-4.758503645,-4.57952957,-9.418004716,
-4.821266911,-4.676810022,-9.451313448,
-4.884995603,-4.752934554,-9.493692413,
-4.949934153,-4.811942856,-9.557612454,
-5.016094459,-4.864570144,-9.640137469,
-5.083321065,-4.919614637,-9.748693632,
-5.151479512,-4.981260759,-9.862580414,
-5.220661556,-5.050392693,-9.962954712,
-5.29122036,-5.12629099,-10.02738823,
-5.363553346,-5.207758578,-10.06866711,
-5.437763574,-5.293756633,-10.10731813,
-5.51346429,-5.383679542,-10.13608798,
-5.589898398,-5.477350108,-10.17523814,
-5.666290552,-5.574837599,-10.22829218,
-5.742133524,-5.676227947,-10.30348474,
-5.817191331,-5.78144204,-10.39360898,
-5.891338061,-5.89013332,-10.45605297,
-5.964518636,-6.00165223,-10.51078787,
-6.03686571,-6.115061478,-10.55417674,
-6.108690146,-6.229205648,-10.55592919,
-6.180167223,-6.342870845,-10.56944834,
-6.250982021,-6.455034276,-10.58686738,
-6.320348647,-6.565151159,-10.58842704,
-6.387444837,-6.673324891,-10.5810718,
-6.451835187,-6.780234886,-10.58670444,
-6.513470293,-6.886817482,-10.61313597,
-6.572408022,-6.993888907,-10.6263733,
-6.628691974,-7.101877756,-10.59984172,
-6.682477741,-7.210722324,-10.61341766,
-6.734111308,-7.320032276,-10.61046009,
-6.784004681,-7.429351207,-10.6385645,
-6.832512363,-7.538381661,-10.6489487,
-6.880021614,-7.64703352,-10.64574031,
-6.927075023,-7.755335135,-10.63889958,
-6.974345773,-7.863168905,-10.63441475,
-7.022402545,-7.970157427,-10.64697938,
-7.07150449,-8.075892439,-10.6247317,
-7.121609777,-8.180240219,-10.65229268,
-7.172519963,-8.283640459,-10.64361906,
-7.224050512,-8.387148825,-10.65437384,
-7.27609508,-8.491860741,-10.6211899,
-7.328713706,-8.598891424,-10.6175787,
-7.382147893,-8.708859572,-10.61726378,
-7.436833152,-8.821033021,-10.62465506,
-7.493255209,-8.93450408,-10.61891943,
-7.551785169,-9.047547359,-10.62079455,
-7.612525104,-9.159533567,-10.62114117,
-7.675285909,-9.2696933,-10.61843309,
-7.739647814,-9.378145959,-10.61661361,
-7.805040345,-9.48385149,-10.60822046,
-7.870923329,-9.587872544,-10.61809295,
-7.936866444,-9.6883258,-10.62438417,
-8.002846368,-9.787771457,-10.64022129,
-8.069182097,-9.883317229,-10.61186571,
-8.13648951,-9.97902655,-10.62936118,
-8.205250915,-10.07498247,-10.6550253,
-8.275871868,-10.17338448,-10.66963664,
-8.348394554,-10.27405626,-10.64319222,
-8.422563292,-10.37845049,-10.67049033,
-8.498083613,-10.4775885,-10.63382157,
-8.574178749,-10.56466244,-10.6089219,
-8.650193601,-10.64450904,-10.6120311,
-8.725350685,-10.69454185,-10.61505167,
-8.799448685,-10.77891617,-10.61881552,
-8.872713689,-10.83118756,-10.638838,
-8.945566677,-10.90164038,-10.61998495,
-9.018585598,-10.91756979,-10.6159677,
-9.09200626,-10.88722306,-10.62368487,
-9.165341958,-10.95081432,-10.62681805,
-9.238797763,-10.96627179,-10.63695849,
-9.312307703,-10.97101663,-10.62170626,
-9.384306263,-10.94948214,-10.6594362,
-9.454499196,-10.96111622,-10.66509776,
-9.521938606,-10.94147272,-10.62098992,
-9.586109905,-10.94148486,-10.61880858,
-9.647055643,-10.94785644,-10.62452524,
-9.706480605,-10.95040511,-4.455048538,
-9.763854289,-10.96473159,-4.254422871,
-9.817799034,-11.00559885,-4.193475237,
-9.874161075,-10.97399383,-4.224655161,
-9.92811496,-11.01102192,-4.270450845,
-9.982903828,-10.97545305,-4.31775903,
-10.03784614,-11.02205764,-4.358042401,
-10.09284437,-11.01623548,-4.383632409,
-10.14489829,-10.9946819,-4.40088188,
-10.20215902,-10.96722232,-4.428084119,
-10.25655069,-10.99597356,-4.478805827,
-10.30838548,-10.94149668,-4.555868097,
-10.35072798,-10.99027405,-4.655241597,
-10.40041483,-10.97568641,-4.771717012,
-10.45265204,-10.96327114,-4.903464097,
-10.50818475,-10.93288203,-5.052936773,
-10.53987944,-10.97937926,-5.223186771,
-10.59481116,-10.97027742,-5.409975893,
-10.61487491,-10.99770069,-5.588723994,
-10.65478581,-10.94283971,-5.717878376,
-10.69248796,-10.96712678,-5.79471939,
-10.7164783,-10.96442912,-5.857627825,
-10.72475235,-10.95280864,-5.928836795,
-10.76588387,-10.97849291,-6.009804239,
-10.78939489,-10.95580986,-6.096290505,
-10.78237962,-10.9586348,-6.186007999,
-10.77831525,-10.99956152,-6.277617077,
-10.83494505,-11.00095724,-6.366166952,
-10.86204143,-11.00397138,-6.443178861,
-10.84777596,-10.9941404,-6.504644736,
-10.81955595,-11.01316159,-6.55687501,
-10.82051064,-11.0241129,-6.610736831,
-10.84012272,-10.93542823,-6.673602894,
-10.77246156,-11.02609695,-6.74679798,
-10.82827973,-10.97004362,-6.826670528,
-10.85388953,-10.99132371,-6.907418217,
-10.84329867,-10.99488303,-6.985155799,
-10.7749746,-10.90827558,-7.05960531,
-10.86100307,-4.610217787,-7.131340011,
-10.86817162,-4.436920866,-7.199025732,
-10.8508175,-4.337424794,-7.26184246,
-10.8394804,-4.361436018,-7.323335356,
-10.83744466,-4.438921147,-7.389403354,
-10.83170556,-4.539797107,-7.46210916,
-10.83669871,-4.649949349,-7.536875644,
-10.83452087,-4.763674883,-7.607045803,
-10.82598425,-4.876283112,-7.672554175,
-10.81794718,-4.979482815,-7.740205626,
-10.85313007,-5.064237938,-7.814542661,
-10.88799172,-5.129154357,-7.89171676,
-10.86800436,-5.18255222,-7.963928938,
-10.87460722,-5.235020016,-8.029588308,
-10.84361466,-5.293423485,-8.094522924,
-10.84263675,-5.360362987,-8.162224314,
-10.79076056,-5.435700762,-8.227786558,
-10.83200044,-5.517983752,-8.285811771,
-10.85019674,-5.605423841,-8.339567347,
-10.86347591,-5.696539331,-8.398346857,
-10.859206,-5.79048986,-8.464504266,
-10.8781224,-5.887099369,-8.532096758,
-10.82382869,-5.986632925,-8.593150532,
-10.82390746,-6.089481211,-8.649387102,
-10.85867193,-6.195878625,-8.707342635,
-10.83439113,-6.305729679,-8.769657587,
-10.84692139,-6.418539208,-8.830453039,
-4.652918421,-6.53343333,-8.884346456,
-4.437527414,-6.649274544,-8.932779298,
-4.322604151,-6.764864598,-8.981071992,
-4.312846164,-6.879211907,-9.031227284,
-4.354729814,-6.991745127,-9.079816549,
-4.407774191,-7.102436454,-9.127831417,
-4.417177321,-7.211680209,-9.176946875,
-4.397407783,-7.32008319,-9.232601632,
-4.391292072,-7.42816935,-9.293331497,
-4.41310284,-7.536247825,-9.354063531,
-4.460511147,-7.644379469,-9.40957017,
-4.526427586,-7.752494218,-9.458153571,
-4.601703135,-7.860540139,-9.503320271,
-4.676465599,-7.968514375,-9.547709961,
-4.744392025,-8.07649524,-9.590959181,
-4.806670619,-8.184491594,-9.635095869,
-4.86930871,-8.292385733,-9.68443591,
-4.936949047,-8.39990185,-9.741352244,
-5.009996386,-8.506538115,-9.801879001,
-5.085619916,-8.612458756,-9.861755121,
-5.160319828,-8.717883701,-9.917674465,
-5.232117212,-8.823554186,-9.968969183,
-5.301146026,-8.930364156,-10.01251819,
-5.368801474,-9.039075268,-10.05807779,
-5.436571826,-9.149495627,-10.10487661,
-5.505308095,-9.26196747,-10.14639303,
-5.575018687,-9.373438152,-10.19481474,
-5.645096167,-9.485577566,-10.24178671,
-5.714870109,-9.595159298,-10.28780898,
-5.78422129,-9.703161291,-10.34424017,
-5.85384202,-9.808735982,-10.38656649,
-5.924904956,-9.91395243,-10.42174943,
-5.99834609,-10.01817773,-10.46293651,
-6.074244602,-10.11878438,-10.49096361,
-6.151683794,-10.21421909,-10.50562849,
-6.229192649,-10.31092117,-10.51617254,
-6.305481495,-10.40154681,-10.53985084,
-6.379927985,-10.49034559,-10.55172255,
-6.452495462,-10.57925129,-10.57576574,
-6.523395932,-10.66161461,-10.59323525,
-6.592991495,-10.7236555,-10.6185721,
-6.661889099,-10.78394842,-10.59893059,
-6.730766725,-10.82560345,-10.63385772,
-6.799833517,-10.83452998,-10.63257098,
-6.868496101,-10.84087103,-10.62739893,
-6.935672253,-10.90210419,-10.61388392,
-7.000615921,-10.94672026,-10.63424855,
-7.063292919,-10.98000393,-10.64049163,
-7.124024428,-10.91569191,-10.59926611,
-7.182879287,-10.98207011,-10.62795806,
-7.239692136,-10.9934605,-10.62586584,
-7.294488167,-10.9803508,-10.64399297,
-7.347570825,-10.99066666,-10.64074006,
-7.39923154,-10.95702582,-10.63634259,
-7.449493417,-10.99419259,-10.62672676,
-7.498343682,-10.94953951,-10.63989684,
-7.54621007,-10.9629914,-10.65551664,
-7.593829307,-10.93808492,-10.65931491,
-7.641988363,-10.91470008,-10.63471612,
-7.690966333,-10.96239531,-10.64496866,
-7.740738199,-10.9926735,-10.63444838,
-7.791047115,-10.95528731,-10.62971783,
-7.841721791,-10.98686143,-10.66158115,
-7.892689029,-11.05107221,-10.64357071,
-7.944002795,-10.99260213,-10.6163524,
-7.995962189,-10.94666457,-10.60232092,
-8.049102904,-10.97543302,-10.61121392,
-8.104166924,-11.01340192,-10.62557273,
-8.161534479,-11.00254776,-10.64269319,
-8.221343358,-10.98394715,-10.64302635,
-8.283278104,-10.93518785,-10.64273361,
-8.346748031,-10.95392033,-10.67815466,
-8.411112113,-10.98675566,-10.63182363,
-8.475590603,-11.04271122,-10.59190835,
-8.539780675,-11.01657208,-10.62529969,
-8.603795867,-11.00508378,-10.64892831,
-8.668024199,-10.97873771,-10.64076402,
-8.733332657,-11.03265991,-10.60830706,
-8.800533264,-10.9600309,-10.61758296,
-8.869758558,-10.94500472,-10.63402543,
-8.941287752,-10.99495821,-4.361982336,
-9.014345361,-11.02145113,-4.279918867,
-9.088829097,-10.98690374,-4.268324988,
-9.163562181,-10.99487525,-4.309297041,
-9.237718539,-10.99461216,-4.367254196,
-9.310527731,-10.97108742,-4.422783179,
-9.381846567,-10.96365402,-4.466081638,
-9.452396974,-10.96212339,-4.498883735,
-9.522802845,-10.97077571,-4.525600764,
-9.593534705,-10.99351628,-4.559586668,
-9.665197565,-10.94968298,-4.614478016,
-9.737484589,-11.04666041,-4.693715055,
-9.80939228,-4.593224222,-4.793178438,
-9.882824951,-4.603396194,-4.908482464,
-9.95155562,-4.588068031,-5.03963616,
-10.02141867,-4.658531883,-5.190131981,
-10.08281757,-4.738554956,-5.362664544,
-10.1463655,-4.783983987,-5.553258222,
-10.19705181,-4.823642771,-5.739895082,
-10.25772267,-4.8907014,-5.878270636,
-10.30858367,-4.988338827,-5.954477112,
-10.35721275,-5.10165568,-6.008606746,
-10.39713133,-5.209780084,-6.070838654,
-10.45005294,-5.300197605,-6.145891855,
-10.49213009,-5.375899737,-6.227593707,
-10.53308496,-5.446748764,-6.308977715,
-10.56872265,-5.520443829,-6.386777933,
-10.60169368,-5.600556969,-6.460414644,
-10.65946056,-5.687157736,-6.528785556,
-10.67820244,-5.777920991,-6.590178599,
-10.68712108,-5.869917299,-6.645564849,
-10.72212544,-5.961672952,-6.700159719,
-10.76733194,-6.054123866,-6.760275754,
-10.77137385,-6.149794451,-6.828929808,
-10.7878656,-6.251224722,-6.903768128,
-10.79295642,-6.359917036,-6.978642651,
-10.83223571,-6.476049856,-7.048885614,
-10.79916663,-6.598596744,-7.115553351,
-10.76793398,-6.725527197,-7.182751294,
-10.79883902,-6.854028292,-7.251985129,
-10.83084049,-6.980853448,-7.321145925,
-10.82226437,-7.103047073,-7.388950983,
-10.78517621,-7.218946135,-7.457995574,
-10.78809291,-7.328813881,-7.531439672,
-10.79365082,-7.434496214,-7.607335693,
-10.84567096,-7.538316441,-7.678950768,
-10.85738711,-7.641916535,-7.742444933,
-10.83864967,-7.745946636,-7.803026467,
-10.84114175,-7.850235975,-7.86854091,
-10.85921566,-7.954492572,-7.940261791,
-10.8477434,-8.05917989,-8.012922111,
-10.86547212,-8.165391483,-8.081318345,
-10.84480032,-8.274503333,-8.147362155,
-10.86479921,-8.387286972,-8.215569973,
-10.88385252,-8.502965254,-8.284544109,
-10.83383432,-8.619088939,-8.347038218,
-10.87810756,-8.732707572,-8.400395873,
-10.85355952,-8.840729523,-8.450684595,
-10.84409803,-8.944678092,-8.504492346,
-10.85761648,-9.047038852,-8.562023674,
-10.83077627,-9.152741676,-8.61798865,
-10.88292518,-9.263570907,-8.671681843,
-10.79660865,-9.380079322,-8.726721921,
-10.801149,-9.499992798,-8.786832235,
-10.81458092,-9.619822671,-8.849752199,
-10.85932614,-9.733416563,-8.909308374,
-10.87007478,-9.843062297,-8.960241272,
-10.8637723,-9.951294296,-9.007099365,
-10.85473181,-10.05382117,-9.05196715,
-10.82860686,-10.17139431,-9.096304086,
-10.85454905,-10.27282972,-9.141056641,
-10.86049367,-10.36779518,-9.188626723,
-10.82211885,-10.45038494,-9.240381237,
-10.86219653,-10.51856726,-9.298815215,
-10.87294789,-10.59956397,-9.359338348,
-10.83837508,-10.68357856,-9.418889888,
-10.85550474,-10.72644762,-9.47327056,
-4.792848048,-10.78884295,-9.521392573,
-4.748383649,-10.8158807,-9.56702612,
-4.785490416,-10.88322972,-9.610420742,
-4.857799798,-10.88499324,-9.65619798,
-4.89049911,-10.87998701,-9.704131143,
-4.917804771,-10.90319085,-9.756201088,
-4.926831724,-10.91406038,-9.815442375,
-4.923313625,-10.93477641,-9.873772005,
-4.929353523,-10.92494845,-9.932954205,
-4.954374887,-10.95739234,-9.989854876,
-4.995562458,-10.92294783,-10.03783291,
-5.046104661,-11.00638553,-10.08623989,
-5.100309094,-10.97639807,-10.12623893,
-5.154724966,-10.96948117,-10.17606726,
-5.207793144,-10.93925306,-10.21675796,
-5.260236304,-10.95854297,-10.27023982,
-5.314582803,-10.9981797,-10.31373347,
-5.372865758,-10.98216867,-10.36932192,
-5.434650341,-10.96867107,-10.39796162,
-5.497071645,-11.0249266,-10.44761702,
-5.556690662,-11.01520947,-10.48477014,
-5.611810029,-10.98394033,-10.50489737,
-5.663324239,-10.99770935,-10.51869312,
-5.713500085,-11.02617061,-10.54566372,
-5.764263139,-11.01530512,-10.55465348,
-5.816518349,-10.96197694,-10.57033127,
-5.870477048,-10.95986114,-10.54863001,
-5.926145649,-10.97485455,-10.63203995,
-5.983439644,-11.01301807,-10.62065669,
-6.042022628,-10.99272867,-10.62207582,
-6.101265491,-10.99196471,-10.61914504,
-6.160475457,-10.94550409,-10.61094733,
-6.219206612,-10.97325952,-10.6201379,
-6.277395762,-10.95113577,-10.62953678,
-6.335339292,-11.0052203,-10.61609072,
-6.393640167,-10.96698831,-10.63815326,
-6.453132206,-11.00794198,-10.6289099,
-6.51464634,-11.00805462,-10.64236748,
-6.578687628,-11.01184044,-10.61666805,
-6.645235689,-10.98476107,-10.60632087,
-6.713868372,-10.98035683,-10.60615333,
-6.784138229,-11.01209347,-10.64297398,
-6.855841087,-10.9959615,-10.63728264,
-6.929027369,-10.95838528,-10.63857166,
-7.003729041,-10.98496777,-10.62391612,
-7.079863025,-10.96730043,-10.62203813,
-7.157308662,-10.98970112,-10.62053572,
-7.236018669,-11.0248427,-10.63676097,
-7.316012487,-11.02733534,-10.62032771,
-7.397115485,-11.01403742,-10.62012618,
-7.478938945,-11.01205589,-10.65333474,
-7.561084087,-10.98905145,-10.62414512,
-7.643394939,-10.96067895,-10.63323448,
-7.725950694,-4.825182069,-10.64418068,
-7.808789041,-4.738757744,-10.61876403,
-7.891662135,-4.646472155,-10.65183582,
-7.97410657,-4.670936406,-10.60570072,
-8.055769171,-4.742862312,-10.64144427,
-8.136413037,-4.83368029,-10.64402514,
-8.21549428,-4.935233096,-10.62235019,
-8.292681405,-5.046062199,-10.6271517,
-8.367644151,-5.159500331,-10.61802884,
-8.440788574,-5.261695735,-10.62788543,
-8.513319459,-5.341816303,-10.61806442,
-8.585775959,-5.402555184,-10.64441437,
-8.658796351,-5.455086113,-10.63210535,
-8.732291195,-5.508831971,-10.62817966,
-8.805457622,-5.568616534,-10.64363746,
-8.878001892,-5.635981352,-4.464911946,
-8.948073811,-5.710621035,-4.339138544,
-9.015617271,-5.791340197,-4.293121544,
-9.081046289,-5.876795816,-4.349398679,
-9.146224957,-5.966053016,-4.369014801,
-9.211914692,-6.058817016,-4.380698975,
-9.280261598,-6.155310072,-4.411850549,
-9.350168697,-6.25593486,-4.450684473,
-9.421916374,-6.360952217,-4.488309538,
-9.49721121,-6.470254595,-4.531371287,
-9.57359825,-6.583268446,-4.587142121,
-9.648285382,-6.698918708,-4.654937268,
-9.72044705,-6.815659907,-4.731642233,
-9.791623054,-6.931681724,-4.817148627,
-9.857103801,-7.045296551,-4.914164674,
-9.92420617,-7.155513052,-5.025225693,
-9.992758039,-7.262454028,-5.15059292,
-10.06402119,-7.367236106,-5.287663709,
-10.13795864,-7.471462227,-5.430960954,
-10.20512081,-7.57650004,-5.572948406,
-10.28512408,-7.683033584,-5.706947007,
-10.35329502,-7.790991091,-5.830658906,
-10.4071878,-7.899768189,-5.946051481,
-10.47953827,-8.008806915,-6.055963912,
-10.5252856,-8.117818865,-6.161768974,
-10.56811371,-8.226883042,-6.26317965,
-10.6003958,-8.336213811,-6.358896485,
-10.61924235,-8.445555107,-6.447542653,
-10.67319464,-8.554104777,-6.528644205,
-10.69497255,-8.66080755,-6.603094166,
-10.73355495,-8.764594896,-6.673061344,
-10.73444836,-8.86627994,-6.741411271,
-10.74239179,-8.967301365,-6.810704559,
-10.79639235,-9.069837956,-6.882102014,
-10.83575524,-9.175725701,-6.95508323,
-10.77879952,-9.285673643,-7.028209318,
-10.80465198,-9.399574546,-7.100300687,
-10.86553684,-9.513159482,-7.171078017,
-10.78692544,-9.628464955,-7.240802982,
-10.80348463,-9.738891245,-7.309855126,
-10.78694283,-9.849994183,-7.378617028,
-10.80338457,-9.955362762,-7.447711856,
-10.86891917,-10.06280065,-7.51764439,
-10.88555988,-10.16638879,-7.588322468,
-10.83860183,-10.26675973,-7.65881463,
-10.84235678,-10.35477329,-7.727973945,
-10.84331418,-10.43081228,-7.795480344,
-10.83926316,-10.51662706,-7.8620611,
-10.85450562,-10.58273136,-7.928821885,
-10.85925942,-10.67046692,-7.996457268,
-10.8224046,-10.72459121,-8.064130423,
-10.84084444,-10.78155402,-8.130767653,
-10.86419664,-10.81909766,-8.195861821,
-10.88232114,-10.84573466,-8.259227418,
-10.83865456,-10.88562847,-8.320592872,
-10.8700255,-10.89245109,-8.379616721,
-10.85450316,-10.93337465,-8.435934185,
-10.82934523,-10.94327958,-8.49101088,
-10.8767205,-10.9036968,-8.546019083,
-10.84406653,-10.90922742,-8.600853306,
-10.86951166,-10.935715,-8.655245259,
-10.8448551,-10.93308943,-8.708751078,
-10.85591682,-10.90793496,-8.761909321,
-10.86932643,-10.91495206,-8.81547459,
-10.83085243,-10.95097592,-8.869007204,
-10.82437703,-10.93603376,-8.921518303,
-10.82373393,-10.96860902,-8.971708594,
-10.84115244,-10.94522924,-9.020494929,
-10.85640689,-10.9706207,-9.068155932,
-10.88475621,-10.96331527,-9.115145044,
-10.83211655,-10.89172263,-9.162704122,
-10.85196513,-10.880871,-9.2106024,
-10.89878468,-10.89241891,-9.260852104,
-10.84468756,-10.90821818,-9.312814584,
-10.823216,-10.86484373,-9.366324054,
-10.80958611,-10.92590156,-9.418990765,
-10.84945604,-10.93268923,-9.470510353,
-10.83580116,-10.92320689,-9.519686492,
-10.87092515,-10.93481314,-9.569211081,
-10.85997318,-10.92118622,-9.616989381,
-10.82236543,-10.94226888,-9.664435547,
-10.80947612,-10.99938774,-9.714829427,
-10.85138629,-10.97055537,-9.767960956,
-4.475248921,-11.01070631,-9.822293546,
-4.546844167,-10.93015359,-9.875798048,
-4.577967768,-10.98113127,-9.92924342,
-4.614350172,-10.90237305,-9.980637786,
-4.674922892,-10.95673564,-10.03312339,
-4.700870242,-10.9533239,-10.0828597,
-4.699923553,-11.00542121,-10.12811603,
-4.703006103,-10.95084963,-10.17966663,
-4.717923987,-10.965616,-10.22155891,
-4.744388021,-10.99479438,-10.27099647,
-4.783048362,-11.00096261,-10.32515674,
-4.833934061,-10.94608893,-10.3673439,
-4.894213601,-10.92872555,-10.39547002,
-4.958883025,-10.95018829,-10.43223017,
-5.023492113,-10.95795171,-10.4787633,
-5.08652218,-10.95957797,-10.48873689,
-5.149283369,-10.91317169,-10.51359133,
-5.213836263,-10.90298656,-10.52831011,
-5.281144293,-4.577563329,-10.51385471,
-5.350550562,-4.592351504,-10.55664978,
-5.420360281,-4.59393825,-10.53054517,
-5.488964545,-4.678341227,-10.5511442,
-5.555798059,-4.80277853,-10.60736456,
-5.621440785,-4.922871455,-10.61810072,
-5.686864013,-5.020992895,-10.63031695,
-5.752609582,-5.113751178,-10.63586972,
-5.818613781,-5.216467579,-10.64726662,
-5.884630127,-5.327270545,-10.6364085,
-5.950637494,-5.433654381,-10.62112081,
-6.016807096,-5.525522087,-10.64463967,
-6.083256728,-5.605146955,-10.62483728,
-6.15005842,-5.682785251,-10.6327665,
-6.217480091,-5.766813009,-10.62050555,
-6.285984923,-5.860377348,-10.58769258,
-6.35578991,-5.962633199,-10.62438678,
-6.426480829,-6.070652405,-10.64291211,
-6.497274253,-6.181131765,-10.63510023,
-6.567784819,-6.291894045,-10.64959027,
-6.63840129,-6.402707646,-10.61810588,
-6.7097352,-6.514940258,-10.64694179,
-6.781782876,-6.630364371,-10.6414078,
-6.853829838,-6.750000697,-10.6605712,
-6.925194621,-6.873524561,-10.62247556,
-6.995808898,-6.999311686,-10.61524863,
-7.065845347,-7.124982071,-10.64381008,
-7.134973672,-7.248238583,-10.60458604,
-7.202347407,-7.367602191,-10.60655721,
-7.267522679,-7.482622335,-10.63300549,
-7.330951941,-7.593524234,-10.64307433,
-7.393335897,-7.700963894,-10.65091195,
-7.454514873,-7.805919938,-10.64399031,
-7.513471608,-7.909749957,-10.61724291,
-7.569219215,-8.014278977,-10.62447182,
-7.621596092,-8.121149618,-4.617986821,
-7.670935729,-8.231559165,-4.483612438,
-7.71769535,-8.345891405,-4.413767175,
-7.762606184,-8.46353046,-4.451915751,
-7.80684796,-8.583241441,-4.485631191,
-7.851953206,-8.703517084,-4.508831563,
-7.898966571,-8.822481804,-4.535310286,
-7.948111639,-8.939817457,-4.562588333,
-7.998860885,-9.055295244,-4.591011342,
-8.05052994,-9.170336821,-4.629898284,
-8.102492053,-9.284353019,-4.684867581,
-8.154385897,-9.398755981,-4.753379184,
-8.205868642,-9.512725408,-4.830964125,
-8.25709585,-9.625658389,-4.916574031,
-8.30879922,-9.738358558,-5.012518322,
-8.361982945,-9.849052896,-5.121415297,
-8.417567836,-9.964162743,-5.243954009,
-8.475960659,-10.07904961,-5.378258303,
-8.536828839,-10.18794492,-5.519759668,
-8.599531862,-10.30240998,-5.661441653,
-8.663400228,-10.41545289,-5.79581404,
-8.727544215,-10.51971611,-5.91857806,
-8.791379581,-10.61647568,-6.030322333,
-8.854640535,-10.68900684,-6.134226436,
-8.917191262,-10.78224217,-6.233136072,
-8.980292229,-10.80406502,-6.32862456,
-9.044610731,-10.8774511,-6.421251856,
-9.111113913,-10.90568683,-6.510733995,
-9.179434634,-10.86643481,-6.595924246,
-9.250176632,-10.92285467,-6.675254365,
-9.32203658,-10.93574083,-6.748072936,
-9.394638512,-10.91338224,-6.81585072,
-9.467068174,-10.922637,-6.88167242,
-9.538382724,-10.89217068,-6.948456328,
-9.609576857,-10.95139901,-7.017517882,
-9.679444392,-10.8919112,-7.088556538,
-9.747438126,-10.96593394,-7.160488055,
-9.815927697,-10.95684179,-7.232381438,
-9.885527978,-10.9657407,-7.303785477,
-9.9534539,-11.00239354,-7.37461121,
-10.02299624,-10.95871187,-7.44481149,
-10.09189896,-10.96425759,-7.514444931,
-10.16170086,-10.96240844,-7.58376148,
-10.2297646,-10.99358809,-7.653272144,
-10.29123662,-10.93439783,-7.723038016,
-10.35408518,-10.91966534,-7.792274746,
-10.40163873,-10.92263674,-7.859870855,
-10.45732884,-11.00696807,-7.925754666,
-10.49298156,-10.98149373,-7.991482605,
-10.55192991,-10.93078181,-8.05845111,
-10.59135134,-10.94200724,-8.126841172,
-10.62531144,-10.97079365,-8.19488278,
-10.6685577,-10.94812714,-8.26108281,
