"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
448, -3.258550053094208e+00, -2.755709504609994e+00, 1.292090201244944e+00, 3.200575672009350e+02, 1.086020085848941e+01, 2.939584640097462e+05, 1.017091393343339e+05, 2.734454734459562e+02, 7.465992536768876e-01, 9.628344043552624e-03
449, -3.368327215439743e+00, 6.472090094196062e-01, 1.291671587812051e+00, 3.201437236102751e+02, 1.156150656958118e+01, 2.938834403044087e+05, 1.016630099993581e+05, 2.734100343403208e+02, 7.471476833417775e-01, 8.472125276169728e-03
450, -2.795280924706991e+00, 8.073390850798343e-01, 1.291921712003823e+00, 3.200786754245997e+02, 1.182357990630620e+01, 2.939309082158280e+05, 1.016905719130373e+05, 2.734312104247260e+02, 7.468448365707528e-01, 9.162956866904610e-03
451, -3.164691945846555e+00, 1.323947521597377e+00, 1.291189144100157e+00, 3.202035691337728e+02, 1.170325483304377e+01, 2.937815075950606e+05, 1.016098528749188e+05, 2.733691791727137e+02, 7.476342541566353e-01, 7.139756948527339e-03
452, -2.474564941410465e+00, 1.428909079684529e+00, 1.291142384992609e+00, 3.201862486656358e+02, 1.210186192396113e+01, 2.937694420265355e+05, 1.016046990261781e+05, 2.733652130023449e+02, 7.476609169759528e-01, 7.010577183821373e-03
453, -2.990095492090542e+00, 2.015738474678697e+00, 1.290478452030347e+00, 3.203031997041643e+02, 1.179189600447387e+01, 2.936332095272940e+05, 1.015315629343740e+05, 2.733089832628588e+02, 7.483684181111570e-01, 5.177441675551694e-03
454, -2.306233950025330e+00, 2.213026678231615e+00, 1.289707102249488e+00, 3.204270214729329e+02, 1.215475941687123e+01, 2.934787543122717e+05, 1.014466078668911e+05, 2.732436201576757e+02, 7.492263375062036e-01, 3.048066876204119e-03
455, -2.821080663708109e+00, 2.749073608297921e+00, 1.289669467081127e+00, 3.204192079652737e+02, 1.178217074573102e+01, 2.934641610796938e+05, 1.014424648749777e+05, 2.732404346009251e+02, 7.492018286652415e-01, 2.944223952696013e-03
456, -2.099202250265296e+00, 2.909522553204242e+00, 1.288414409636900e+00, 3.206481083604127e+02, 1.202095239159463e+01, 2.932166856474167e+05, 1.013042835124167e+05, 2.731340397734436e+02, 7.506335159460995e-01, -5.192529168403563e-04
457, -3.540739558763335e+00, 2.604910123457384e+00, 1.290178089211632e+00, 3.203367779780978e+02, 1.156435943326644e+01, 2.935660473125729e+05, 1.014984805119258e+05, 2.732835375198931e+02, 7.486365007417347e-01, 4.348240089940316e-03
458, -1.660662954545242e+00, 2.392007276012483e+00, 1.287798751464255e+00, 3.207703891087153e+02, 1.258244781804973e+01, 2.931021826717517e+05, 1.012365151820544e+05, 2.730818144070552e+02, 7.514005661190060e-01, -2.217846998897834e-03
459, -1.782552878247741e-01, -3.313226389293982e-01, 1.325266459922517e+00, 3.126196628997649e+02, -1.887294052822511e+00, 3.003479912078445e+05, 1.053897678261840e+05, 2.762478031881496e+02, 7.069836320616745e-01, 1.018822588307209e-01
460, 1.210054834866576e+00, 2.342334151305970e+00, 1.274298973537462e+00, 3.233955703170153e+02, 6.770469881692734e+00, 2.904405214969114e+05, 9.975454675395718e+04, 2.719349064520839e+02, 7.667665999500554e-01, -3.936296756341186e-02
461, 1.197949955734018e+00, 2.959647027301059e+00, 1.276282307071771e+00, 3.230011674973030e+02, 7.752111817918657e+00, 2.908251383079478e+05, 9.997162915620286e+04, 2.721031773061216e+02, 7.644575225885659e-01, -3.392185839335813e-02
462, 1.734064832262044e+00, 2.647715057658608e+00, 1.279662805697172e+00, 3.224431863049226e+02, 7.103269431840268e+00, 2.915001572614606e+05, 1.003426450335660e+05, 2.723915242986498e+02, 7.606835003454949e-01, -2.462245009645048e-02
463, 4.170167796752029e+00, 4.131587565410986e-01, 1.284378169650789e+00, 3.174249073493310e+02, 8.038855516127757e+00, 2.922027602320338e+05, 1.011811805989171e+05, 2.736594308520776e+02, 7.444231685019652e-01, -3.604792714511577e-03
464, 4.291276325211133e+00, -4.066549066741239e-01, 1.286009303975973e+00, 3.184429255129250e+02, 9.075041039107401e+00, 2.925690366395134e+05, 1.012441746969622e+05, 2.734824904468935e+02, 7.461682977120280e-01, -2.025863418599237e-03
465, -1.786225784983836e-01, 3.995434529955017e+00, 1.281019735308691e+00, 3.220549669992237e+02, 1.033178216255901e+01, 2.917530932792107e+05, 1.004913156953703e+05, 2.725061474902527e+02, 7.590094368701392e-01, -2.089606190057170e-02
466, 7.796401417964670e-01, 1.508267364226333e-01, 1.227312186767980e+00, 3.232956449598343e+02, -2.615735247036705e+01, 2.801529183405613e+05, 9.491731717772479e+04, 2.686544261227915e+02, 8.031606789938697e-01, -1.606067622359347e-01
467, 1.147283575503874e+00, 2.076341272760049e-02, 1.302061825765362e+00, 2.776532480986538e+02, 1.297102365786386e+00, 2.947644569096632e+05, 1.060641010358929e+05, 2.829700042137483e+02, 6.314565446044634e-01, 1.187842304924617e-01
468, 2.583594726638788e-01, 1.443790336340484e-01, 9.836906058339536e-01, 3.316722698399025e+02, 3.054627530038648e+01, 2.305943017791781e+05, 6.968193561877045e+04, 2.460737423894658e+02, 1.075201484627671e+00, -7.931244817276994e-01
469, 2.226698673904834e-01, 1.590084764363506e-01, 1.024885255302444e+00, 3.345777026128103e+02, 3.888590068464669e+01, 2.392078685130949e+05, 7.354323432311599e+04, 2.492706078173111e+02, 1.036901678081016e+00, -6.963421190341375e-01
470, 1.684839918142336e+00, -1.050631686580110e-01, 1.292459294068816e+00, 3.083757475689829e+02, 7.045529159715171e+00, 2.933515456240659e+05, 1.026174866807642e+05, 2.758087829985298e+02, 7.158308217725929e-01, 3.239581402328146e-02
471, 2.653294038378120e+00, 5.951370567996649e-01, 1.289836320120087e+00, 3.197691888121661e+02, 7.028123212902083e+00, 2.933958643591853e+05, 1.014955999000834e+05, 2.733481916343042e+02, 7.471134585090842e-01, 4.276038366773432e-03
472, 2.906031738732177e+00, 1.779989368998276e-01, 1.284404730923042e+00, 3.140894115321206e+02, 7.337389135481221e+00, 2.920353830702551e+05, 1.014442323083957e+05, 2.743652190665160e+02, 7.356023718156431e-01, 2.988524172697463e-03
473, 1.007139691113023e+00, 1.354439030351821e-01, 1.325703578514261e+00, 3.046991557325849e+02, -1.804716090336325e+01, 2.994655418123934e+05, 1.057306952598594e+05, 2.770500619754545e+02, 6.890391868326475e-01, 1.104275087750011e-01
474, 9.937293185744935e-01, 8.415030266162797e-02, 1.329995242645575e+00, 2.893125488054458e+02, -2.320577788253266e+01, 2.998830672164760e+05, 1.072854734507406e+05, 2.802169661685969e+02, 6.493821162502758e-01, 1.493975855029573e-01
475, 9.908813249875177e-01, 3.803280738039292e-02, 1.336540040292828e+00, 2.616194295202050e+02, -3.170582268104369e+01, 3.009078224418099e+05, 1.099706254974951e+05, 2.858237504322944e+02, 5.809553105602332e-01, 2.167001640327910e-01
476, 1.007853909798945e+00, 3.532888350936253e-02, 1.355689690489421e+00, 2.491159609731738e+02, -2.085719089089119e+01, 3.041559733752991e+05, 1.124429072131882e+05, 2.881212992804657e+02, 5.411382278254319e-01, 2.786672077685124e-01
477, 6.324483847357562e-01, -4.191226843102729e+00, 1.293159832604884e+00, 3.198960487795264e+02, 9.676168243188926e+00, 2.941710684508786e+05, 1.018270584058297e+05, 2.735360579696682e+02, 7.453937383068679e-01, 1.258395230383941e-02
478, -2.086414193069217e+00, 3.197138070934513e-01, 1.293813581432015e+00, 3.197160526575922e+02, 1.216416469501445e+01, 2.943077096127104e+05, 1.018991162041851e+05, 2.735913130709416e+02, 7.447207741657830e-01, 1.439006069102053e-02
479, 1.839455936325521e+00, 3.387828942881261e+00, 1.280216437060209e+00, 3.222602426646711e+02, 7.812125581671332e+00, 2.915921103650341e+05, 1.004032307818525e+05, 2.724381239901056e+02, 7.598970167198875e-01, -2.310388540780577e-02
480, 4.175467285076114e-01, 7.021946115216087e-01, 1.169885654103383e+00, 3.364847343888374e+02, 7.877031662706222e+00, 2.697141486780563e+05, 8.851897629031552e+04, 2.628430872059799e+02, 8.839555297383296e-01, -3.209793715099560e-01
481, 4.711256567141254e-01, 8.887295563980128e-01, 1.203808897957104e+00, 3.334030410083406e+02, 6.782658016207928e+00, 2.765065783265768e+05, 9.212734137520846e+04, 2.658487248309468e+02, 8.462961138947088e-01, -2.305367186315676e-01
482, 6.262751257602386e-01, 7.069811452056710e-01, 1.206058295515393e+00, 3.324267231464883e+02, -3.152535743556742e+00, 2.767814658911165e+05, 9.238553447935663e+04, 2.660965646054143e+02, 8.417154542475140e-01, -2.240651813162797e-01
483, -4.981156597091953e-01, -1.976439718239223e-01, 1.320294375271316e+00, 3.137203213657676e+02, 1.109306184601101e+01, 2.993942539606973e+05, 1.048301978541037e+05, 2.758158531146273e+02, 7.131343826567399e-01, 8.785679534369355e-02
484, 4.970047902688819e-01, 1.299621019873627e-01, 1.030200131261535e+00, 3.278708875094564e+02, -1.542947096776871e+01, 2.395879933819419e+05, 7.491938028359160e+04, 2.526249075867656e+02, 9.985304509923595e-01, -6.618494087664388e-01
485, -2.634880256045242e+00, 3.479738163499492e+00, 1.289026628481565e+00, 3.205069056644610e+02, 1.167904761799696e+01, 2.933279408317620e+05, 1.013716803131325e+05, 2.731859429239543e+02, 7.498462917112209e-01, 1.170028879441883e-03
486, -4.152547016520470e+00, -2.447452943507596e+00, 1.291548573916619e+00, 3.201931313855754e+02, 1.106782097623659e+01, 2.938612557657256e+05, 1.016494535066329e+05, 2.733996133780861e+02, 7.473075898247371e-01, 8.132335610504238e-03
487, 7.883392366902564e-01, -6.895540836465545e-01, 1.290264785289151e+00, 3.200897931262397e+02, 1.502320026110779e+01, 2.935709198471143e+05, 1.015117633193260e+05, 2.733009363332031e+02, 7.483211371796352e-01, 4.681169910144846e-03
488, 9.320094489253996e-01, 8.796121656340103e-02, 1.292814291654276e+00, 2.975761213722355e+02, -3.124503179001776e+01, 2.926244700697640e+05, 1.031997245500423e+05, 2.772975202405080e+02, 6.923211467358840e-01, 4.698944195861583e-02
489, -5.829244728892853e-01, 2.205885602423197e-01, 1.312132532399508e+00, 3.154755479524852e+02, 1.713781106685626e+01, 2.978493184426905e+05, 1.039250255905813e+05, 2.751351193402815e+02, 7.230904678784975e-01, 6.516890792131468e-02
490, -1.555865903129124e-01, -8.225900096227329e-02, 1.376275582577151e+00, 2.969964648197449e+02, 1.841443816797753e+00, 3.098661300610131e+05, 1.111277560964316e+05, 2.804921636348889e+02, 6.418471758831311e-01, 2.457033160510615e-01
491, -1.178586918773537e-01, 2.943330897629774e-02, 1.410934728365799e+00, 2.846779798106472e+02, 2.269409815990604e+01, 3.164821161141390e+05, 1.150322019111171e+05, 2.832149026414606e+02, 5.991040999806212e-01, 3.435671488928432e-01
492, -1.795086472769106e+00, 1.632946910571718e+00, 1.290214277701080e+00, 3.203288211318138e+02, 1.281996585352293e+01, 2.935847691089823e+05, 1.015024601393367e+05, 2.732865871470463e+02, 7.487042846879077e-01, 4.447988328280509e-03
493, -8.507848957239661e-01, -6.641870663605579e-01, 1.303452230150740e+00, 3.177474604427748e+02, 1.042743960775945e+01, 2.961796467616648e+05, 1.029634759996215e+05, 2.744047775761038e+02, 7.334367063123680e-01, 4.106793869161268e-02
494, -1.324700759747693e+00, -7.155546850339007e-01, 1.298806134760951e+00, 3.187409741532870e+02, 1.128709619978940e+01, 2.952853395831708e+05, 1.024500263988711e+05, 2.740131059997133e+02, 7.389546754337123e-01, 2.819846930071432e-02
495, 2.287891135565331e+00, 1.915610108257760e+00, 1.284503589472460e+00, 3.216118648210842e+02, 6.841998448988903e+00, 2.924668263100786e+05, 1.008745132621131e+05, 2.728033644841888e+02, 7.552798753307508e-01, -1.129132299600262e-02
496, 4.214039102570784e+00, -2.440090335529249e+00, 1.289990692496081e+00, 3.204559439324576e+02, 9.416592493304311e+00, 2.935377987449191e+05, 1.014800147233819e+05, 2.732735112158435e+02, 7.488730215205843e-01, 3.885400309564481e-03
497, 3.471275986380260e+00, -2.006488832191216e+00, 1.291031138053863e+00, 3.202893959159625e+02, 9.161412836576657e+00, 2.937527075481017e+05, 1.015960865253310e+05, 2.733655948843918e+02, 7.477377099203240e-01, 6.794707279806524e-03
498, 3.454641600038498e+00, -1.229017306026792e+00, 1.290781817373645e+00, 3.208140534842721e+02, 8.759222462231900e+00, 2.937649313085561e+05, 1.015469034530627e+05, 2.732860338155972e+02, 7.491890465145837e-01, 5.561947448690774e-03
499, 3.474806478110845e+00, -2.795993206784996e+00, 1.291372132375461e+00, 3.201947365453192e+02, 9.414978244038755e+00, 2.938035897040316e+05, 1.016292993620013e+05, 2.733827536197813e+02, 7.473132150573741e-01, 7.627177661102411e-03
500, 2.750559834038258e+00, -2.329153944300312e+00, 1.292599856063627e+00, 3.200116026598959e+02, 9.213428637697817e+00, 2.940567500849889e+05, 1.017643796692791e+05, 2.734861128856442e+02, 7.460220827607250e-01, 1.101292745481928e-02
501, 2.724433434125040e+00, -3.182708883845696e+00, 1.292526348622027e+00, 3.199554381364539e+02, 9.468798942847858e+00, 2.940293118878702e+05, 1.017573260180167e+05, 2.734827089778373e+02, 7.459556874726678e-01, 1.083612967586923e-02
502, 2.155307640286726e+00, -2.790357970879052e+00, 1.293283496749034e+00, 3.198250165332209e+02, 9.455308843830826e+00, 2.941824073039101e+05, 1.018407893380989e+05, 2.735467839831114e+02, 7.451271318208219e-01, 1.292811424746295e-02
503, 2.879021931393670e+00, -1.617909025073676e+00, 1.292198713120546e+00, 3.201012158869055e+02, 8.897640513632476e+00, 2.939914864708515e+05, 1.017253581635108e+05, 2.734661117032406e+02, 7.464689559903834e-01, 1.003486442129453e-02
504, 2.567629895904705e+00, -4.095023252670688e+00, 1.292712337844150e+00, 3.200311238568181e+02, 9.658956640251150e+00, 2.940947048653357e+05, 1.017777075392903e+05, 2.734981310427791e+02, 7.460168407457392e-01, 1.134698675665595e-02
505, 2.085649454585332e+00, -2.131905770042149e+00, 1.293930731850544e+00, 3.197568340585453e+02, 9.303778083859639e+00, 2.943232600255566e+05, 1.019122296190105e+05, 2.736017478766340e+02, 7.445106445007647e-01, 1.471874473412744e-02
506, 1.626159583112289e+00, -2.462893326353821e+00, 1.293819873997003e+00, 3.197382876912444e+02, 9.621838247089848e+00, 2.942932703156234e+05, 1.018997813679273e+05, 2.735917683493141e+02, 7.445667655047741e-01, 1.440673283256646e-02
507, 1.516800132792182e+00, -3.160280837789597e+00, 1.293282061991789e+00, 3.197927425226492e+02, 9.646523180402635e+00, 2.941751618285327e+05, 1.018405010827869e+05, 2.735463131923376e+02, 7.450667665995709e-01, 1.292088920938923e-02
508, 1.240925201121565e+00, -5.387016312638044e-01, 1.307624727278150e+00, 3.167454074100899e+02, 1.076415848853652e+01, 2.970132405014031e+05, 1.034425521153487e+05, 2.748018768233295e+02, 7.282923848957957e-01, 5.307584637768466e-02
509, 1.027168910968935e+00, -5.367397376587802e-01, 1.306075278294437e+00, 3.169288839451435e+02, 1.397880392713880e+01, 2.966932401688473e+05, 1.032663429455459e+05, 2.746592187309515e+02, 7.300562703076361e-01, 4.865921324785416e-02
510, 8.282406796604619e-01, 8.440421996910614e-01, 1.248755998245489e+00, 3.274959236542882e+02, -2.992576835617030e+00, 2.854105657118245e+05, 9.698512393375054e+04, 2.697932811824273e+02, 7.953689913526163e-01, -1.087777692557602e-01
511, 1.019443633056750e+00, 8.587694716266263e-01, 1.268147477005918e+00, 3.243968139087009e+02, -1.915693212505915e+00, 2.892356640104582e+05, 9.909730591885326e+04, 2.714536452551184e+02, 7.734002888832149e-01, -5.583652367769556e-02
512, 3.484671568824373e+00, 2.582152251278681e-01, 1.284889874857631e+00, 3.159192186234247e+02, 7.810722563418285e+00, 2.922369120433434e+05, 1.013500925404757e+05, 2.740071117772665e+02, 7.401158325592048e-01, 6.289374480379914e-04
513, 3.229022243599560e+00, -3.124708797147009e-01, 1.287523645930267e+00, 3.168546651528984e+02, 8.471554845422931e+00, 2.927624644800582e+05, 1.014984924451670e+05, 2.738469889997530e+02, 7.410437593446300e-01, 4.348539193262977e-03
514, 8.865074428138326e-01, -5.792821257225325e-02, 1.316542051288802e+00, 2.961490606313395e+02, 2.799318039783827e+01, 2.977440051697481e+05, 1.056551322014810e+05, 2.787786140317510e+02, 6.740858662321906e-01, 1.085335420342305e-01
515, 8.661451165947800e-01, -9.073554495675897e-03, 1.292164115312516e+00, 2.753404471896864e+02, 2.987232988606846e+01, 2.929951002666593e+05, 1.053257528263615e+05, 2.831525571514898e+02, 6.344843243154681e-01, 1.002777409197712e-01
516, 7.665786314459392e-01, 1.161586932322957e-01, 1.212562821093662e+00, 3.175700424000828e+02, -2.752958812926157e+01, 2.769757471576890e+05, 9.403098408202165e+04, 2.693830870112649e+02, 7.978359891770317e-01, -1.828224512317407e-01
517, 8.043418866486727e-01, 1.157590160458105e-01, 1.230447551392437e+00, 3.155895293610363e+02, -2.891971619994668e+01, 2.805241325653913e+05, 9.588500742647196e+04, 2.707018302294193e+02, 7.797717765758239e-01, -1.363518791511655e-01
518, 9.910904256954227e-01, 2.886672123782845e-04, 1.344024583474147e+00, 2.594766223116135e+02, 2.223806880350223e+01, 3.029391800645757e+05, 1.110832004945374e+05, 2.871076495505177e+02, 5.696335481501519e-01, 2.445865424593940e-01
519, 1.008698076542013e+00, 3.918417846832133e-03, 1.356119128075452e+00, 2.481545265977257e+02, 1.474357813113715e+01, 3.047796915383675e+05, 1.127979218177694e+05, 2.889394546583289e+02, 5.371849914719528e-01, 2.875655486773425e-01
520, 9.834827987582612e-01, -2.427192911455710e-02, 1.340028505108700e+00, 2.761281607230457e+02, 2.110108300511897e+01, 3.022262780103881e+05, 1.094441850169283e+05, 2.837149670026223e+02, 6.111639054723659e-01, 2.035050819042187e-01
521, 9.547556426936006e-01, -2.352424396117546e-02, 1.329657797912446e+00, 2.778940423104740e+02, 2.553079703880283e+01, 3.002127520750298e+05, 1.083712718326024e+05, 2.831247771712306e+02, 6.213171466172901e-01, 1.766128156241532e-01
522, 2.116439508036692e-01, 1.999805332724113e-01, 1.059886785903429e+00, 3.374073270590415e+02, 4.107266354545587e+01, 2.470594787685811e+05, 7.702322382786295e+04, 2.524444381337596e+02, 1.005411942478700e+00, -6.091171638554121e-01
523, 9.667764706928025e-01, -5.400159320719593e-02, 1.337704747489353e+00, 2.901466386721195e+02, 2.252245240615314e+01, 3.018145754884697e+05, 1.080634945112139e+05, 2.806223978747927e+02, 6.469018482233601e-01, 1.688984638921933e-01
524, 2.377932561793966e+00, 4.144565648166012e+00, 1.281617252933748e+00, 3.220094400126316e+02, 8.273857235147261e+00, 2.918719231230455e+05, 1.005569559862050e+05, 2.725570155448646e+02, 7.583377375606465e-01, -1.925080652892163e-02
525, 2.674972645739135e+00, 3.272436891476445e+00, 1.283205540580980e+00, 3.217410160227176e+02, 8.010596989647008e+00, 2.921896636311346e+05, 1.007316940349015e+05, 2.726926948135775e+02, 7.565642150187279e-01, -1.487104663459308e-02
526, 3.248951539840909e-01, -8.204418446060687e-01, 1.273793552726959e+00, 3.234960554745132e+02, 9.185316690113735e+00, 2.903655788774687e+05, 9.970179787866268e+04, 2.718989532413696e+02, 7.675010002566631e-01, -4.068510324141186e-02
527, -1.999483571216214e+00, 1.137147673049195e+00, 1.291840552653514e+00, 3.200439729923787e+02, 1.257918526615808e+01, 2.939096099624509e+05, 1.016816392748110e+05, 2.734243685492411e+02, 7.468873596590785e-01, 8.939062809796543e-03
528, -1.197977129559963e+00, 1.889138221746579e+00, 1.286883846308102e+00, 3.209385109542478e+02, 1.365708747911919e+01, 2.929318504050330e+05, 1.011358547588783e+05, 2.730042400112929e+02, 7.525379787382734e-01, -4.740872107976904e-03
529, -4.165872463812490e+00, 5.567735875943638e-01, 1.291388387992073e+00, 3.202135135662211e+02, 1.135527667190402e+01, 2.938296131508584e+05, 1.016318050349003e+05, 2.733860525319453e+02, 7.474898096013181e-01, 7.689981645428346e-03
530, 3.418084891596272e+00, 3.984234722111413e+00, 1.284084707582894e+00, 3.215456593163222e+02, 8.701126356370372e+00, 2.923588785170366e+05, 1.008282094805331e+05, 2.727670917709962e+02, 7.555265301657419e-01, -1.245191421830685e-02
531, -2.535573376394008e+00, -4.106441944729681e+00, 1.292010539016337e+00, 3.200083022637141e+02, 1.040352911800415e+01, 2.939230219378032e+05, 1.017003681054683e+05, 2.734387504872366e+02, 7.465043138217723e-01, 9.408495666532799e-03
532, 2.280756003073484e-01, 3.328764651116290e-01, 1.108247058528770e+00, 3.390440569596691e+02, 3.473576658944096e+01, 2.575348813830104e+05, 8.205157865898784e+04, 2.571899216496637e+02, 9.552075472053748e-01, -4.830828685883387e-01
533, 4.113709555055126e-01, -6.353198914680614e-01, 1.265043030707227e+00, 3.247712105193095e+02, 1.212653776250700e+01, 2.886087524269621e+05, 9.874471847304892e+04, 2.711515989540431e+02, 7.771528614029924e-01, -6.467402853652157e-02
534, 8.425855264012049e-01, -6.261701862284280e-02, 1.306345702187223e+00, 2.992916453235504e+02, 2.888922150765903e+01, 2.957840006867151e+05, 1.044719233084094e+05, 2.778082005748602e+02, 6.878845323350717e-01, 7.887674493054506e-02
535, 8.114713977298741e-01, -9.586336356980468e-02, 1.305398437206641e+00, 3.089116356076436e+02, 2.827055465250730e+01, 2.957786607725472e+05, 1.035687435991552e+05, 2.756063449508173e+02, 7.130097186586800e-01, 5.623880031876604e-02
536, 3.929287792306130e-01, 1.368135179159063e-01, 8.982712845489735e-01, 3.248053403149610e+02, 4.213152397995313e+00, 2.128903665026071e+05, 6.166296329100823e+04, 2.384627055409768e+02, 1.166486514256281e+00, -9.941177608494876e-01
537, 3.707711247256352e-01, 1.187143694699604e-01, 8.905592009370809e-01, 3.204827002774091e+02, 7.271329174163264e+00, 2.113739846622487e+05, 6.147150241473455e+04, 2.397809215523007e+02, 1.157934557989157e+00, -9.989166736992736e-01
538, 4.199858092621944e-01, 1.219864945893353e-01, 8.747774930057655e-01, 3.196484385914083e+02, -4.890722667439729e-01, 2.080171819963794e+05, 5.984656362220809e+04, 2.376540446242866e+02, 1.180703004449070e+00, -1.039645306114100e+00
539, -8.037816340881756e-01, -1.534625401906086e-01, 1.307755081186031e+00, 3.167541302975471e+02, 1.260528645030534e+01, 2.970202926900734e+05, 1.034394790561470e+05, 2.747663222594007e+02, 7.284428969383353e-01, 5.299882101575118e-02
540, 5.815850493944431e-01, 1.238378031947681e-01, 1.147160848802919e+00, 3.243197641592562e+02, -1.691244667211931e+01, 2.639849481861293e+05, 8.720608879042555e+04, 2.640742678054548e+02, 8.677877880051591e-01, -3.538865263092456e-01
541, -3.743267700271540e+00, -7.235807858703022e-01, 1.292001657691379e+00, 3.201290091780467e+02, 1.127952426311510e+01, 2.939580800239237e+05, 1.016993808435781e+05, 2.734379756876645e+02, 7.468609184525939e-01, 9.383750225776448e-03
542, 8.197807097306019e-01, -1.492933832817329e-01, 1.309046606556262e+00, 3.146121490942168e+02, 2.615046713093792e+01, 2.968135899832484e+05, 1.034983767289943e+05, 2.746515291622750e+02, 7.248735185325403e-01, 5.447507456974207e-02
543, 1.001691616682102e+00, 5.564016832382405e-02, 1.341245344748447e+00, 2.733293163309675e+02, -2.299474920380057e+01, 3.020951246603915e+05, 1.096189729142924e+05, 2.839102637668670e+02, 6.045840470685586e-01, 2.078860912413345e-01
544, 1.022515051982632e+00, 4.973448303290605e-02, 1.345299092721862e+00, 2.685673465262486e+02, -1.416584503584324e+01, 3.025907793696992e+05, 1.102834477673665e+05, 2.847705524696206e+02, 5.901030957045102e-01, 2.245409659752152e-01
545, 1.028380932617581e+00, 2.963973961970053e-02, 1.337480740708646e+00, 2.520676439048776e+02, -6.516782443546695e+00, 3.013264105462628e+05, 1.110230530264583e+05, 2.883561517354674e+02, 5.530288961278181e-01, 2.430789631405029e-01
546, 1.048325548051013e+00, 4.512643005461583e-02, 1.332035306967459e+00, 2.679923404977619e+02, -7.734777282612149e+00, 2.999617077658854e+05, 1.091922182266171e+05, 2.847603673455831e+02, 5.941354445432672e-01, 1.971896053887170e-01
547, 1.055124201432118e+00, 1.351793008559141e-02, 1.317151158544184e+00, 2.597477293179354e+02, 9.294064144093831e-01, 2.976140588795306e+05, 1.088008241991427e+05, 2.869459895472710e+02, 5.799046887585368e-01, 1.873794245082550e-01
548, 9.794014589520910e-01, 5.677870666349306e-02, 1.322929525146995e+00, 2.770939494464716e+02, -2.958021004393104e+01, 2.984506950420698e+05, 1.076402655414909e+05, 2.826452188961396e+02, 6.241196888355204e-01, 1.582903491653915e-01
549, -3.517450834073085e+00, -4.207947582881912e+00, 1.291043024515485e+00, 3.201746782188761e+02, 1.066832111366285e+01, 2.937296453591368e+05, 1.015937609154141e+05, 2.733568205596808e+02, 7.475840720110033e-01, 6.736416523328272e-03
550, 9.597611656430693e-01, 7.493712022621700e-02, 1.309357944144115e+00, 2.889663701539940e+02, -3.048903830810154e+01, 2.958092493411893e+05, 1.054271278075341e+05, 2.797032931823502e+02, 6.609702905732118e-01, 1.028186762234461e-01
551, 6.260335936016233e-01, 2.619436878040009e-01, 1.188930390763921e+00, 3.348003440099236e+02, -1.440271393879961e+01, 2.734976788099977e+05, 9.050835943684127e+04, 2.644453024566751e+02, 8.633776507243125e-01, -2.711160441774106e-01
552, 5.772729947515901e-01, 3.144489017993092e-01, 1.169410421412697e+00, 3.361697032382626e+02, -1.177828267241724e+01, 2.696122001497105e+05, 8.849345386319878e+04, 2.628740875018195e+02, 8.837346846301789e-01, -3.216190839453738e-01
553, -7.495841229051323e-01, -2.532381666952754e+00, 1.294737083881900e+00, 3.195757542824059e+02, 9.733794438609889e+00, 2.944789104641827e+05, 1.020009591660263e+05, 2.736694129736205e+02, 7.435638059357106e-01, 1.694272579812761e-02
554, 1.667038288838428e+00, -1.908964359635202e+00, 1.294737194292068e+00, 3.195977374542432e+02, 9.577722627666716e+00, 2.944836063939226e+05, 1.020011339705737e+05, 2.736698586381537e+02, 7.436032773194755e-01, 1.694710722479486e-02
555, 3.927292610899005e-02, 5.951047248017488e-02, 1.209398382196695e+00, 2.897598115034460e+02, 1.127317011697542e+02, 2.772193422315806e+05, 9.490141075987293e+04, 2.725880904946973e+02, 7.756378331111491e-01, -1.610054521119501e-01
556, 4.215041432278879e-02, 8.910494484031345e-02, 1.237763203535205e+00, 3.024761691665803e+02, 9.684999541857192e+01, 2.813879162898225e+05, 9.625612737206611e+04, 2.701434297430701e+02, 7.776564764874152e-01, -1.270498624134068e-01
557, 7.246681207093926e-02, 9.495842454461970e-02, 1.167369418638265e+00, 3.141858207551153e+02, 8.586613052639960e+01, 2.675130562109274e+05, 8.883004663320104e+04, 2.643353039755369e+02, 8.548311708288672e-01, -3.131824811231865e-01
558, 5.443034085155638e-02, 1.190544233695064e-01, 1.220571617611261e+00, 3.127037628027484e+02, 8.301563513562321e+01, 2.780447296196182e+05, 9.406605291637599e+04, 2.677153335383538e+02, 8.069746062591576e-01, -1.819434607920985e-01
559, 8.819141207898294e-02, 1.304804822553565e-01, 1.165450517465521e+00, 3.228279856063795e+02, 7.366930503290075e+01, 2.673484229111666e+05, 8.812345666512755e+04, 2.626644376541785e+02, 8.732485328611940e-01, -3.308929593332145e-01
560, 1.441736403928016e-01, 8.625632135955434e-02, 1.030704400725331e+00, 3.152475486046845e+02, 5.975994473768681e+01, 2.406481997397309e+05, 7.628221026780804e+04, 2.570944669338627e+02, 9.671085924815138e-01, -6.276904596870376e-01
561, 5.345788491912146e-02, 1.595827596287403e-01, 1.229336264099324e+00, 3.198161875344868e+02, 7.357631520139859e+01, 2.810884717044497e+05, 9.491441071785179e+04, 2.682038791227301e+02, 8.119589591325206e-01, -1.606796118326952e-01
