JST,LAX-FRIEDRICH
-1.805559031,-6.022877723
-1.848633632,-6.10353805
-1.89004291,-6.18424957
-1.930153887,-6.265666166
-1.969646422,-6.346089745
-2.009098305,-6.428516593
-2.048679791,-6.508793213
-2.088943644,-6.58815837
-2.128909073,-6.668946571
-2.167959728,-6.747192982
-2.206267169,-6.825279267
-2.244404775,-6.903381839
-2.283361585,-6.975577038
-2.323137661,-7.051940165
-2.364132781,-7.13236081
-2.406192983,-7.202480193
-2.448076712,-7.269774473
-2.487714204,-7.35318164
-2.522462853,-7.42269296
-2.549639881,-7.462438169
-2.567561458,-7.531693484
-2.576267577,-7.615409191
-2.577353912,-7.650135237
-2.573151879,-7.713503311
-2.56591752,-7.712895877
-2.557418104,-7.799377399
-2.548881327,-7.823576655
-2.541116274,-7.855199612
-2.534663426,-7.89786659
-2.529908455,-7.818492167
-2.527149662,-7.861452675
-2.526624901,-7.903882757
-2.528516485,-7.881068403
-2.532947699,-7.944201708
-2.539980834,-7.868744962
-2.549619431,-7.890960984
-2.561816204,-7.906622648
-2.576485007,-7.936632485
-2.59351386,-7.935451023
-2.612778982,-7.886613457
-2.634156041,-7.9045701
-2.65752879,-7.923529458
-2.682793394,-7.961515134
-2.709344157,-7.947597127
-2.738075143,-7.932437271
-2.768504031,-7.914643974
-2.800483515,-7.892915848
-2.834013997,-7.951109844
-2.868998816,-7.889679635
-2.905261646,-7.927370462
-2.942616017,-7.885281791
-2.980884639,-7.910715561
-3.019898395,-7.935148684
-3.059501031,-7.889831844
-3.099555939,-7.930632827
-3.139943828,-7.952157977
-3.180556079,-7.953634172
-3.221285271,-7.930320679
-3.262018269,-1.241293072
-3.302631207,-1.641801406
-3.343489161,-1.671876161
-3.384001309,-1.821345753
-3.424329807,-1.944596532
-3.464483664,-1.961599257
-3.504400126,-1.983725646
-3.544083805,-2.039084028
-3.583611827,-2.10841822
-3.623095946,-2.181037543
-3.662301708,-2.261646634
-3.702391813,-2.356793525
-3.742443203,-2.468753088
-3.783274792,-2.593307958
-3.825027408,-2.718765
-3.867756616,-2.828262469
-3.911636583,-2.911257403
-3.956888966,-2.973603613
-4.003721189,-3.029454933
-4.052345109,-3.08927023
-4.102999915,-3.157507387
-4.155938908,-3.23471139
-4.211380145,-3.32000968
-4.269441188,-3.411470402
-4.330053224,-3.507514341
-4.392773922,-3.60587901
-4.456284715,-3.704679098
-4.519073864,-3.801618058
-4.577481782,-3.897382362
-4.626800084,-3.991613042
-4.662613784,-4.084205683
-4.682595842,-4.174445684
-4.687884584,-4.263375358
-4.682265115,-4.350512034
-4.670329785,-4.435294443
-4.655971534,-4.517204788
-4.641835279,-4.595998355
-4.62949475,-4.671773505
-4.619758669,-4.744937881
-4.612985721,-4.816040343
-4.609258731,-4.885741035
-4.608528128,-4.954806468
-4.610664452,-5.024297718
-4.615523767,-5.092705462
-4.622914952,-5.163010428
-4.632678489,-5.234881439
-4.64463696,-5.307959758
-4.658628624,-5.382393129
-4.674497117,-5.458176622
-4.692106203,-5.535430227
-4.711316554,-5.613612915
-4.731997826,-5.692685986
-4.754035263,-5.772214506
-4.777309705,-5.852635152
-4.801704603,-5.933079496
-4.827125823,-6.012140436
-4.853458875,-6.092899782
-4.88019156,-6.173514052
-4.90829371,-6.253362987
-4.936377831,-6.332948065
-4.965579082,-6.414430762
-4.994705534,-6.494282471
-5.024875843,-6.575162441
-5.055201067,-6.65357657
-5.085831624,-6.73518366
-5.116813863,-6.814095319
-5.148068855,-6.89444222
-5.179533543,-6.972450724
-5.211196266,-7.05346945
-5.243097195,-7.125623888
-5.275213161,-7.202673757
-5.307636152,-7.276724501
-5.340361906,-7.351025271
-5.37349337,-7.426882377
-5.407080493,-7.485725033
-5.440662102,-7.532620587
-5.475669918,-7.614954716
-5.51064364,-7.66713066
-5.54656849,-7.675353731
-5.58348037,-7.746812766
-5.621384342,-7.741101101
-5.660461027,-7.817558811
-5.700823136,-7.826161309
-5.742554135,-7.879288992
-5.78580072,-7.872937967
-5.830661891,-7.850344392
-5.877217208,-7.935148564
-5.92550665,-7.893438358
-5.975918891,-7.894832536
-6.028298918,-7.917084428
-6.083122767,-7.897669162
0.9385371968,-7.913305775
0.667383124,-7.903385461
0.7365648502,-7.878085718
0.7576882632,-7.918633331
0.7737273711,-7.93853751
0.7622512208,-7.951424658
0.7192972199,-7.929202153
0.6759482553,-7.93296456
0.6601890456,-7.903546066
0.6649578635,-7.974433548
0.669964176,-7.919154797
0.668834171,-7.952180038
0.6625480396,-7.937258718
0.6535791804,-7.965637837
0.6434417646,-7.858053174
0.6329223116,-7.947664888
0.6209817106,-7.960414861
0.606744186,-7.953556085
0.5891059866,-1.649709919
0.5664752096,-2.048418487
0.5385441237,-2.077996031
0.5056642444,-2.227383473
0.4682155234,-2.349766849
0.4258710631,-2.372863418
0.3798478167,-2.399881636
0.3303907508,-2.456646656
0.2779534694,-2.524873993
0.2235424283,-2.595597835
0.1682352839,-2.674543008
0.1134272893,-2.767977308
0.06099333933,-2.877576666
0.01270172452,-2.998822316
-0.03029551221,-3.120652875
-0.06729496987,-3.228199721
-0.09957681846,-3.3125234
-0.128676011,-3.378329521
-0.1565680782,-3.437527268
-0.1833491778,-3.499420532
-0.2102653301,-3.568286184
-0.2384722808,-3.645000529
-0.2686841094,-3.728548288
-0.3013043967,-3.817663907
-0.3367146465,-3.910520232
-0.3743747314,-4.005337556
-0.4143127492,-4.100672145
-0.4564814677,-4.195528929
-0.5004996082,-4.289382776
-0.5456386798,-4.381995034
-0.591302602,-4.473262015
-0.636494762,-4.562015866
-0.6802597576,-4.649705052
-0.7217248318,-4.735838614
-0.7603007956,-4.819889353
-0.7960824723,-4.901410838
-0.8293394923,-4.980373478
-0.8600726121,-5.056980615
-0.8883232869,-5.131367276
-0.9140711374,-5.203872112
-0.9370825908,-5.275094438
-0.9571068246,-5.345462909
-0.9741825586,-5.41630363
-0.9887631895,-5.485125483
-1.001599418,-5.556822701
-1.013493375,-5.628758495
-1.025089659,-5.70158317
-1.036774865,-5.7754376
-1.048680175,-5.850630223
-1.060753143,-5.926534415
-1.072863908,-6.004307138
-1.084917254,-6.081830682
-1.096936964,-6.160815623
-1.109097404,-6.240017803
-1.121683212,-6.319526983
-1.135242569,-6.398728413
-1.149952085,-6.477222353
-1.165915103,-6.557813177
-1.183813239,-6.636076712
-1.203259982,-6.714609713
-1.22445213,-6.794322307
-1.247536205,-6.873781371
-1.272515145,-6.949121036
-1.299371479,-7.034233931
-1.328129315,-7.112870399
-1.358865448,-7.178904655
-1.391710844,-7.260803402
-1.426830731,-7.329226985
-1.464374389,-7.419177817
-1.5044188,-7.464062856
-1.546800976,-7.541919353
-1.591730372,-7.598793324
-1.638733593,-7.655345965
-1.687595234,-7.705978869
-1.738125412,-7.718530542
-1.790046013,-7.770168377
-1.843106379,-7.792001438
-1.897152684,-7.857281991
-1.952096667,-7.844235895
-2.007846041,-7.887706511
-2.064206859,-7.87764448
-2.12068263,-7.854044425
-2.177327196,-7.913290411
-2.233060267,-7.897596881
-2.28694404,-7.898991974
-2.338356839,-7.895923749
-2.387084353,-7.902456364
-2.432545967,-7.884171216
-2.475870955,-7.854026174
-2.517520547,-7.891457184
-2.55787018,-7.848060884
-2.597611337,-7.832012314
-2.637320862,-7.866495294
-2.677149921,-7.910252306
-2.717638087,-7.921542474
-2.757764969,-7.938844204
-2.796866919,-7.920582231
-2.835101974,-7.904276058
-2.873027183,-7.896280642
-2.911693806,-7.900824564
-2.951091815,-7.90266413
-2.991599021,-7.893289449
-3.03303872,-7.887050716
-3.074120096,-7.949583296
-3.112766162,-2.055569491
-3.14634024,-2.455478965
-3.172245621,-2.484905424
-3.188970639,-2.629072412
-3.196729981,-2.745867466
-3.197208846,-2.773968822
-3.19272674,-2.805570784
-3.185468407,-2.863561694
-3.177116271,-2.93107946
-3.168825296,-3.001523203
-3.161352449,-3.081139601
-3.155203542,-3.175467698
-3.150742815,-3.285370127
-3.14825797,-3.405807255
-3.147981317,-3.525745874
-3.150095266,-3.631303876
-3.154724685,-3.714938826
-3.16193436,-3.781602091
-3.171731022,-3.842332329
-3.184070854,-3.905648526
-3.198870229,-3.975495227
-3.216019567,-4.052663948
-3.235397493,-4.136213386
-3.256881892,-4.224919899
-3.280358449,-4.316945668
-3.305725083,-4.410703694
-3.33238913,-4.504803762
-3.361232058,-4.598303874
-3.391775543,-4.690710203
-3.423875655,-4.781829659
-3.457532723,-4.870503494
-3.49265179,-4.958170931
-3.529057818,-5.044585147
-3.566566281,-5.129338129
-3.605000125,-5.21197677
-3.644191315,-5.292332118
-3.683985265,-5.370519901
-3.72424343,-5.446712656
-3.76484774,-5.520837895
-3.805689588,-5.593407855
-3.846660833,-5.664939743
-3.887649251,-5.736000873
-3.928529795,-5.805052732
-3.96964009,-5.876340658
-4.010418346,-5.949015093
-4.051008369,-6.020702538
-4.091418337,-6.093878063
-4.131587039,-6.167734357
-4.171515384,-6.244502751
-4.211284106,-6.320156307
-4.251001526,-6.397763661
-4.290438284,-6.4766763
-4.330320579,-6.554899813
-4.370731371,-6.632519293
-4.411750718,-6.71425846
-4.453624829,-6.7940914
-4.49658854,-6.869241107
-4.540802606,-6.946181362
-4.586402419,-7.023511582
-4.633562659,-7.105770149
-4.682494066,-7.176367482
-4.733436252,-7.261900885
-4.78664779,-7.33000528
-4.842363378,-7.399977709
-4.900693318,-7.452396023
-4.961552646,-7.506776144
-5.02439366,-7.607954069
-5.087825371,-7.669390755
-5.150174376,-7.751984718
-5.207623627,-7.766228863
-5.255308197,-7.751932663
-5.288964966,-7.801504407
-5.306803738,-7.853622814
-5.310266401,-7.844351177
-5.303451528,-7.859971024
-5.290923158,-7.920582644
-5.276430544,-7.88277182
-5.262353678,-7.833633089
-5.250241271,-7.911269334
-5.240807576,-7.873829593
-5.23432043,-7.899933764
-5.230883193,-7.890995983
-5.230435253,-7.923265041
-5.232856962,-7.878032112
-5.23797535,-7.892654974
-5.24559867,-7.883035032
-5.255600526,-7.980904723
-5.26773676,-7.955711127
-5.281906245,-7.970016227
-5.297979455,-7.960185202
-5.315769745,-7.885022955
-5.33511878,-7.942001498
-5.355948762,-7.953581693
-5.378137825,-7.874514521
-5.401582466,-7.927942946
-5.426105631,-7.880078362
-5.451650636,-7.949254673
-5.478110821,-7.904232736
-5.504969998,-7.924046072
-5.533194945,-7.983008039
-5.56141914,-7.928479988
-5.59075008,-2.453098769
-5.620041914,-2.85181807
-5.650236315,-2.88054983
-5.680714314,-3.017870123
-5.711514825,-3.127996572
-5.742577081,-3.16299547
-5.773929215,-3.202021583
-5.805526007,-3.262912368
-5.837275401,-3.332694187
-5.869325141,-3.40367743
-5.901506731,-3.482490101
-5.934037053,-3.575340317
-5.966874026,-3.682264709
-6.000085972,-3.799585571
-6.033276488,-3.916579829
-6.067729201,-4.020857198
-6.102094648,-4.104596499
0.3162000816,-4.172817185
0.04321900367,-4.23555053
0.1138625034,-4.300457162
0.1359870405,-4.371179718
0.1533386754,-4.448146026
0.1425264997,-4.531148638
0.09936091022,-4.618863664
0.05517658424,-4.708837125
0.03849485506,-4.799719669
0.04277677592,-4.890485826
0.0475361142,-4.980555767
0.04612649753,-5.068626265
0.03959928307,-5.156037433
0.03042768725,-5.24252517
0.02020357991,-5.327852758
0.009742024415,-5.411705356
-0.001927211029,-5.494417695
-0.01586895354,-5.575492159
-0.03312809897,-5.65500743
-0.05537820573,-5.733037247
-0.0829534343,-5.809377345
-0.1154802861,-5.884018599
-0.1525645597,-5.957736889
-0.1938443787,-6.030428234
-0.2397864571,-6.103682791
-0.2892572062,-6.173926069
-0.3414959072,-6.245628372
-0.3956386414,-6.319231124
-0.4507611998,-6.391999606
-0.5056272396,-6.465050649
-0.5583628037,-6.537479365
-0.6071598447,-6.615420396
-0.6507604102,-6.692455213
-0.6882922845,-6.768430948
-0.7209224106,-6.841687752
-0.7509381392,-6.922201623
-0.7785398308,-6.999890819
-0.8050272838,-7.079248971
-0.831896811,-7.152453728
-0.8600803903,-7.229911887
-0.8901802849,-7.306078801
-0.9225871415,-7.368038816
-0.9576440951,-7.449292991
-0.9948730232,-7.513363996
-1.03434896,-7.561532044
-1.076087527,-7.631220203
-1.119751874,-7.680215944
-1.164628137,-7.701457309
-1.210034066,-7.76017377
-1.254996757,-7.766936736
-1.298550192,-7.832045989
-1.339804441,-7.840637001
-1.378153633,-7.880767104
-1.413733065,-7.880037916
-1.44684142,-7.899444379
-1.477501814,-7.900293045
-1.505764943,-7.9253079
-1.531600716,-7.920594743
-1.554752132,-7.95434065
-1.574947671,-7.937725531
-1.592203996,-7.897369879
-1.606961874,-7.840014543
-1.619969268,-7.843768098
-1.632031682,-7.909092573
-1.643799466,-7.93905508
-1.655664252,-7.942008092
-1.667759062,-7.926453034
-1.680028744,-7.874878385
-1.692336113,-7.969405696
-1.704575559,-7.934306188
-1.716760312,-7.936339409
-1.729057038,-7.916555754
-1.741749707,-7.883276116
-1.755386432,-7.938809702
-1.77014852,-7.889747788
-1.78614636,-7.896617919
-1.804040343,-7.870827354
-1.823474577,-7.876467205
-1.844636457,-7.92273557
-1.867670147,-7.980579343
-1.892580203,-7.960804634
-1.919350255,-7.961462827
-1.948005282,-7.886511915
-1.978623595,-7.981906225
-2.01133834,-2.83421824
-2.046317547,-3.229390197
-2.083714165,-3.264212753
-2.123608409,-3.395448282
-2.165820612,-3.505560279
-2.210591037,-3.545658784
-2.257425698,-3.585135473
-2.306113065,-3.643570861
-2.356469794,-3.71214667
-2.408215058,-3.784568533
-2.461095336,-3.866611039
-2.514957906,-3.962297543
-2.569718029,-4.070735728
-2.625288959,-4.187930401
-2.681484566,-4.303542018
-2.737820649,-4.406289122
-2.794332771,-4.489649142
-2.84996539,-4.558672432
-2.903777946,-4.622670405
-2.955143115,-4.688647523
-3.003848375,-4.76015669
-3.049309463,-4.837444548
-3.092661682,-4.92050488
-3.134368104,-5.007946513
-3.174797897,-5.097726479
-3.214639549,-5.188313921
-3.254466832,-5.278802539
-3.294422446,-5.3675238
-3.335024236,-5.455950721
-3.375254164,-5.543262586
-3.414441339,-5.629717071
-3.45273558,-5.714764593
-3.490673437,-5.798528259
-3.529365683,-5.881001146
-3.568776731,-5.961899448
-3.609318385,-6.041805595
-3.650847026,-6.119258144
-3.692087825,-6.195183577
-3.730995064,-6.270154554
-3.764943404,-6.342920001
-3.791316465,-6.414416462
-3.808567474,-6.486763993
-3.816854618,-6.559529832
-3.817818144,-6.627425657
-3.813750569,-6.703682726
-3.806821797,-6.775254108
-3.798719034,-6.851552887
-3.790599357,-6.92193357
-3.78322869,-6.996652551
-3.777120759,-7.070984681
-3.772649429,-7.146283051
-3.770112383,-7.210803892
-3.769754963,-7.291089736
-3.771766461,-7.366845312
-3.776280833,-7.432214376
-3.783367958,-7.502627072
-3.793039809,-7.576239676
-3.805252491,-7.5998742
-3.819923645,-7.6825358
-3.836943375,-7.726376083
-3.856189633,-7.740193893
-3.877541359,-7.769791663
-3.900881939,-7.797272486
-3.926111348,-7.865322992
-3.953140808,-7.834847273
-3.981619289,-7.853774365
-4.012054383,-7.843301714
-4.044081537,-7.881945661
-4.077573121,-7.884358146
-4.112474107,-7.889039776
-4.148660795,-7.899994426
-4.185962272,-7.919419178
-4.224199882,-7.91773002
-4.263212544,-7.882730448
-4.302839046,-7.926823065
-4.342942759,-7.896891859
-4.383393927,-7.932008949
-4.424083439,-7.882887976
-4.464900268,-7.892410714
-4.505737547,-7.937416378
-4.546474737,-7.94349862
-4.587452668,-7.944982486
-4.628105428,-7.978575404
-4.668577321,-7.934862322
-4.708895965,-7.951699019
-4.748973766,-7.953101659
-4.788831162,-7.874434806
-4.828536412,-7.871758392
-4.868209246,-7.959780525
-4.907616794,-7.953115309
-4.947914668,-7.939522877
-4.988173824,-7.955692316
-5.029216147,-7.900222192
-5.071193384,-7.946275795
-5.114162305,-7.958568506
-5.158286661,-7.940511376
-5.203788309,-7.86517188
-5.250860451,-7.929103939
-5.299696155,-7.879653786
-5.350603409,-7.921301797
-5.403783172,-7.865030186
-5.459511128,-3.196710739
-5.517702139,-3.578367528
-5.578493543,-3.612835804
-5.641385165,-3.74264701
-5.704737104,-3.857686368
-5.767204169,-3.906561372
-5.825081131,-3.949413908
-5.873306471,-4.01098581
-5.907668329,-4.083181818
-5.926194013,-4.157543302
-5.930353063,-4.236917808
-5.923890537,-4.327256897
-5.911827938,-4.430058116
-5.897401334,-4.541524242
-5.883286005,-4.65320446
-5.871117711,-4.754886808
-5.861694798,-4.841450215
-5.85498494,-4.913823918
-5.851426478,-4.979632159
-5.850719852,-5.045707002
-5.853017658,-5.115979068
-5.857981813,-5.19135902
-5.865464092,-5.272049664
-5.875386165,-5.356453423
-5.887311995,-5.443764843
-5.901409465,-5.531664954
-5.917263584,-5.61889022
-5.934993242,-5.707119755
-5.954171143,-5.793483629
-5.974936342,-5.879318981
-5.996913677,-5.964836528
-6.020261178,-6.049316453
-6.04478301,-6.132487312
-6.070173563,-6.214987731
-6.096614408,-6.297166861
-6.123386397,-6.378068887
-6.151542242,-6.456147931
-6.179705936,-6.533858702
-6.208813277,-6.610143425
-0.3006841436,-6.687445515
-0.5788192883,-6.759617141
-0.5086589041,-6.835054545
-0.4856394542,-6.90095022
-0.4655400825,-6.972559644
-0.4752505571,-7.043249288
-0.5174775543,-7.114559114
-0.5633309078,-7.191340946
-0.5830210204,-7.263363578
-0.5801854407,-7.327704493
-0.5756787352,-7.386795156
-0.5773688348,-7.464175042
-0.5840538771,-7.528259872
-0.5935835432,-7.600873368
-0.6039370649,-7.620166567
-0.6141787465,-7.666690948
-0.6254394846,-7.723815505
-0.6386993242,-7.766113773
-0.6554958192,-7.806007302
-0.6764049827,-7.823265186
-0.7027145493,-7.832686977
-0.7343102768,-7.887443201
-0.7705764339,-7.855504744
-0.8110387607,-7.895173901
-0.8561176229,-7.86461536
-0.9047500253,-7.903673892
-0.9562938402,-7.887675785
-1.009998352,-7.917593104
-1.065063018,-7.924203349
-1.120456261,-7.909244451
-1.174313346,-7.896025294
-1.224718653,-7.944930193
-1.270245124,-7.911722925
-1.309811454,-7.930149834
-1.344263021,-7.952728872
-1.375723716,-7.905468042
-1.404364325,-7.901372916
-1.431424638,-7.943826694
-1.458441607,-7.942528275
-1.48642654,-7.928660421
-1.516062669,-7.928779002
-1.547837901,-7.93414503
-1.582117526,-7.874158613
-1.61859696,-7.897193481
-1.65730368,-7.897824515
-1.698310039,-7.883575018
-1.741338732,-7.92219412
-1.785720925,-7.99575179
-1.830653576,-7.942060586
-1.875263032,-7.99393854
-1.918587925,-7.967404817
-1.959703267,-7.909865379
-1.997980938,-7.939952828
-2.033602073,-8.003277927
-2.066878815,-7.937478295
-2.097838194,-7.927246665
-2.126508267,-7.872763776
-2.152828187,-7.920741539
-2.176506748,-7.927884548
-2.197239609,-7.9444039
-2.215017506,-7.945933576
-2.230264615,-7.931872742
-2.243720428,
-2.256186498,
-2.268310301,
-2.280478973,
-2.292818609,
-2.305265232,
-2.317672777,
-2.329929493,
-2.342048182,
-2.354201256,
-2.366679838,
-2.380050039,
-2.394504456,
-2.410155788,
-2.427687275,
-2.446729171,
-2.467474003,
-2.490073765,
-2.514537286,
-2.540852176,
-2.569048397,
-2.599209591,
-2.631472767,
-2.666008189,
-2.702970678,
-2.742441367,
-2.784211916,
-2.828575738,
-2.875005356,
-2.923308107,
-2.973321412,
-3.024770433,
-3.077407128,
-3.131085431,
-3.185726786,
-3.24124824,
-3.297471939,
-3.353945845,
-3.410621036,
-3.466524893,
-3.520714417,
-3.572543694,
-3.621816403,
-3.667881396,
-3.711871242,
-3.75424119,
-3.79532173,
-3.835757125,
-3.876102579,
-3.916497232,
-3.957430346,
-3.997902305,
-4.037242493,
-4.075610267,
-4.113529095,
-4.152212623,
-4.191608312,
-4.232167658,
-4.273784537,
-4.315219556,
-4.354467831,
-4.388907093,
-4.415930209,
-4.433923607,
-4.442957261,
-4.444579954,
-4.441020399,
-4.434418447,
-4.426456106,
-4.418319794,
-4.410788379,
-4.404415116,
-4.399598773,
-4.396660878,
-4.395874758,
-4.397438582,
-4.40150651,
-4.408143689,
-4.417372075,
-4.429154706,
-4.443393722,
-4.459993869,
-4.478825399,
-4.49976932,
-4.522713955,
-4.547559601,
-4.574215736,
-4.602308642,
-4.632388697,
-4.664086787,
-4.697262781,
-4.731876917,
-4.767798873,
-4.804867939,
-4.842895489,
-4.881733408,
-4.921223215,
-4.961210825,
-5.001591547,
-5.042244539,
-5.083076651,
-5.12397533,
-5.16480165,
-5.205872974,
-5.246668706,
-5.287298391,
-5.327755205,
-5.368019491,
-5.408058001,
-5.447944034,
-5.487776938,
-5.527351753,
-5.567758759,
-5.608144385,
-5.649254682,
-5.691245968,
-5.734148849,
-5.778248132,
-5.823600904,
-5.870446644,
-5.919001823,
-5.969902763,
-6.022765661,
-6.078115509,
-6.135857324,
-6.196274674,
-6.258824161,
-0.9108237703,
-1.193694718,
-1.135189413,
-1.115653968,
-1.095341069,
-1.103862096,
-1.144357473,
-1.189880688,
-1.210582112,
-1.208435631,
-1.204196508,
-1.206044885,
-1.212626381,
-1.221526352,
-1.230854408,
-1.240435552,
-1.25093896,
-1.263577289,
-1.279777696,
-1.30004679,
-1.325595094,
-1.356361367,
-1.391794962,
-1.431475174,
-1.475821377,
-1.523708476,
-1.574783685,
-1.628526085,
-1.683944647,
-1.73994926,
-1.794865197,
-1.846870548,
-1.894471541,
-1.936355251,
-1.97307048,
-2.005817286,
-2.036243387,
-2.0644362,
-2.091701193,
-2.119438493,
-2.148599952,
-2.179823982,
-2.21354477,
-2.24954636,
-2.287748437,
-2.328237108,
-2.370775155,
-2.414755297,
-2.459346876,
-2.503752271,
-2.547016859,
-2.588227268,
-2.626701344,
-2.662543328,
-2.696028666,
-2.727185704,
-2.755998111,
-2.782390628,
-2.806091369,
-2.826815886,
-2.844558895,
-2.859731956,
-2.873059572,
-2.885335554,
-2.897209554,
-2.909078998,
-2.92108521,
-2.933181459,
-2.94523733,
-2.957151108,
-2.968938186,
-2.980766761,
-2.992881736,
-3.005899601,
-3.019989808,
-3.035260137,
-3.052395616,
-3.071023057,
-3.091349184,
-3.113529444,
-3.137573613,
-3.163471045,
-3.191251381,
-3.220995382,
-3.252834659,
-3.286933498,
-3.32344183,
-3.362440655,
-3.403717366,
-3.447598126,
-3.493559451,
-3.541427004,
-3.59105688,
-3.64218522,
-3.694565297,
-3.748045327,
-3.802538425,
-3.857957742,
-3.914135009,
-3.970684791,
-4.027404922,
-4.083517952,
-4.138100196,
-4.190481368,
-4.240194383,
-4.287273445,
-4.331718481,
-4.374707913,
-4.416561485,
-4.457703022,
-4.498598966,
-4.539371038,
-4.579898666,
-4.620839393,
-4.660960038,
-4.699827643,
-4.738199256,
-4.777176114,
-4.817029322,
-4.857966422,
-4.899879525,
-4.941720661,
-4.981518166,
-5.016699083,
-5.044634356,
-5.063571883,
-5.073334006,
-5.075375731,
-5.071869605,
-5.065049145,
-5.056679522,
-5.048048597,
-5.039937352,
-5.032978052,
-5.027564052,
-5.024026782,
-5.022669879,
-5.023668869,
-5.027178109,
-5.033269082,
-5.041955574,
-5.053194731,
-5.066909413,
-5.082990099,
-5.101337619,
-5.12178086,
-5.144254557,
-5.168634451,
-5.1948503,
-5.222460563,
-5.252092965,
-5.283363524,
-5.316121669,
-5.350323823,
-5.385867885,
-5.42259173,
-5.460312374,
-5.49884214,
-5.538085482,
-5.577836599,
-5.618019885,
-5.658530597,
-5.699246039,
-5.740029537,
-5.780840747,
-5.821418341,
-5.862399909,
-5.902959742,
-5.943366115,
-5.983720691,
-1.524791422,
-1.813695366,
-1.771020408,
-1.753996603,
-1.73501432,
-1.743749155,
-1.782396323,
-1.82550385,
-1.844515301,
-1.843278664,
-1.839994675,
-1.841528135,
-1.846832432,
-1.854070156,
-1.861449515,
-1.869451453,
-1.87857786,
-1.890192316,
-1.905611072,
-1.925187062,
-1.949966191,
-1.979867587,
-2.014395057,
-2.053210333,
-2.096782392,
-2.144060873,
-2.194766699,
-2.24849149,
-2.304349109,
-2.361223044,
-2.417708233,
-2.471971365,
-2.522332633,
-2.567228461,
-2.60678802,
-2.641946588,
-2.67417045,
-2.70350506,
-2.731300459,
-2.759105887,
-2.788031624,
-2.818844444,
-2.852075716,
-2.887603939,
-2.925349187,
-2.965455536,
-3.00772145,
-3.051578799,
-3.096106451,
-3.140679706,
-3.184234994,
-3.225817792,
-3.264767588,
-3.301099455,
-3.335074273,
-3.366677538,
-3.395757401,
-3.422128374,
-3.445536248,
-3.465798077,
-3.483004063,
-3.497608464,
-3.510330336,
-3.521941166,
-3.53307057,
-3.544111567,
-3.555216847,
-3.566370852,
-3.577483256,
-3.588492194,
-3.599444264,
-3.610520244,
-3.621877168,
-3.634228928,
-3.647694429,
-3.662343307,
-3.678987288,
-3.697086118,
-3.716910944,
-3.738633755,
-3.762257822,
-3.787768014,
-3.815193109,
-3.844608817,
-3.876137774,
-3.909932168,
-3.946127167,
-3.984794005,
-4.025755638,
-4.069298452,
-4.11495792,
-4.162568092,
-4.211994301,
-4.263001372,
-4.315360992,
-4.368927991,
-4.423600704,
-4.479285205,
-4.5358076,
-4.592822612,
-4.650016744,
-4.706773491,
-4.762191803,
-4.815628048,
-4.86656137,
-4.915044796,
-4.960793279,
-5.005020514,
-5.047965805,
-5.089995371,
-5.13152267,
-5.17279147,
-5.213733845,
-5.255041251,
-5.295579692,
-5.334893054,
-5.373666332,
-5.412970316,
-5.453148528,
-5.494246923,
-5.5362709,
-5.578102489,
-5.617803671,
-5.652847654,
-5.68058626,
-5.698985285,
-5.708055749,
-5.709414307,
-5.704949846,
-5.69705421,
-5.687845636,
-5.678232097,
-5.669188247,
-5.661509029,
-5.655443049,
-5.65139912,
-5.649575916,
-5.650085774,
-5.653204366,
-5.658832405,
-5.667118795,
-5.6779842,
-5.69127905,
-5.706951969,
-5.724895774,
-5.745008186,
-5.767056321,
-5.791089894,
-5.816932982,
-5.844143095,
-5.8733636,
-5.904279044,
-5.936776409,
-5.970533707,
-6.005796791,
-6.042245547,
-6.07970155,
-6.117917543,
-6.156971062,
-6.19655336,
-6.236539261,
-6.277030492,
-2.149756309,
-2.453623991,
-2.410301173,
-2.387627595,
-2.365564222,
-2.372932075,
-2.411152261,
-2.45520724,
-2.476220154,
-2.475956319,
-2.472451486,
-2.473862284,
-2.479673449,
-2.487298474,
-2.4951132,
-2.502831385,
-2.51134494,
-2.52214739,
-2.536598351,
-2.555122061,
-2.578733917,
-2.607407528,
-2.640653277,
-2.67814681,
-2.720349472,
-2.766354469,
-2.81599336,
-2.869047713,
-2.924884592,
-2.982626595,
-3.04114272,
-3.098882644,
-3.1541092,
-3.205125693,
-3.251254905,
-3.293498581,
-3.331255317,
-3.364796611,
-3.395483312,
-3.424730054,
-3.453836476,
-3.483918343,
-3.515631168,
-3.549524578,
-3.5854148,
-3.623524156,
-3.663740472,
-3.705527578,
-3.747996235,
-3.790078896,
-3.83116716,
-3.870494939,
-3.90739134,
-3.941789517,
-3.973988553,
-4.00401211,
-4.03172259,
-4.0568882,
-4.079196365,
-4.098454737,
-4.114783236,
-4.128671254,
-4.140852084,
-4.152068958,
-4.162903484,
-4.173693815,
-4.184550883,
-4.19543382,
-4.206240838,
-4.216920249,
-4.227534065,
-4.238277572,
-4.249455067,
-4.261297775,
-4.274295701,
-4.289035392,
-4.305062397,
-4.322681574,
-4.342071681,
-4.36324629,
-4.386210925,
-4.410995197,
-4.437655169,
-4.466281603,
-4.497003313,
-4.529969491,
-4.565288965,
-4.60300745,
-4.642890915,
-4.68530106,
-4.729748275,
-4.776083241,
-4.824219101,
-4.873958382,
-4.925090114,
-4.977493381,
-5.031081227,
-5.085767327,
