JST,LAX-FRIEDRICH,ROE,AUSM
-2.536557696,1.628430838,-2.635209731,1.115085153
-2.569654288,1.473047457,-2.726072727,0.9445540342
-2.606395612,1.337358311,-2.814426515,0.7896842628
-2.647056922,1.232728706,-2.918090342,0.6471674905
-2.690220132,1.145649648,-3.045817893,0.5104249712
-2.733242367,1.058799631,-3.200022203,0.3726068506
-2.773366528,0.9647576245,-3.377670952,0.230796078
-2.809185068,0.8646374224,-3.566247811,0.08744314174
-2.841500204,0.7643497839,-3.739389098,-0.05076269397
-2.872825675,0.6709220518,-3.874632535,-0.1769057808
-2.90598071,0.587912804,-3.984239341,-0.2894509985
-2.942816207,0.512734088,-4.097155122,-0.3937730371
-2.983561454,0.4388444204,-4.229446158,-0.4978073
-3.02675571,0.3598761518,-4.381202729,-0.6074914871
-3.069730843,0.2717828807,-4.537550053,-0.725175423
-3.109741883,0.1729715744,-4.672538585,-0.8496396337
-3.145431586,0.06386688833,-4.774302659,-0.9764802673
-3.177661118,-0.05335141124,-4.861801509,-1.09934042
-3.20897716,-0.174865205,-4.959690639,-1.212967076
-3.242191797,-0.2957057987,-5.08116283,-1.316641605
-3.279119508,-0.4112332125,-5.230251998,-1.414244915
-3.319943332,-0.5193257757,-5.404691507,-1.51075692
-3.36315937,-0.6215115429,-5.592603047,-1.608991676
-3.406076444,-0.7217899947,-5.766078925,-1.70856136
-3.445966875,-0.8243348289,-5.898970069,-1.806608368
-3.481523339,-0.9318236546,-6.002236817,-1.899676602
-3.513668974,-1.044673689,-6.107766875,-1.985911787
-3.54498028,-1.160638646,-6.234639373,-2.066072931
-3.578258512,-1.274677197,-6.384751712,-2.142566972
-3.615278905,-1.380038732,-6.547771292,-2.217660692
-3.656180918,-1.47160799,-6.697397382,-2.292389579
-3.699413087,-1.549636125,-6.806518404,-2.366529079
-3.742266579,-1.619642285,-6.888592832,-2.439208343
-3.782029595,-1.688718421,-6.972595933,-2.509649229
-3.817451657,-1.762528318,-7.068971385,-2.577627455
-3.849515254,-1.844631397,-7.169031148,-2.643489119
-3.880830314,-1.936983466,-7.264982714,-2.707848079
-3.914175471,-2.040516905,-7.364000005,-2.771249068
-3.951296884,-2.155399454,-7.410857125,-2.833992907
-3.992275749,-2.28083841,-7.428979424,-2.896147183
-4.035520979,-2.414259277,-7.44163936,-2.957660553
-4.078312987,-2.549751022,-7.462841566,-3.018482622
-4.117941208,-2.676768631,-7.461036069,-3.078625161
-4.15323225,-2.782937109,-7.463040965,-3.138165881
-4.185225019,-2.863257359,-7.438985496,-3.19721221
-4.216539702,-2.92523572,-7.484597622,-3.255861566
-4.249964284,-2.981558678,-7.495847371,-3.314182747
-4.287190142,-3.041908134,-7.509700288,-3.372214256
-4.328251699,-3.111503004,-7.466511028,-3.429977544
-4.371505416,-3.192706782,-7.486952442,-3.487488482
-4.414232106,-3.286499594,-7.465661881,-3.54476577
-4.453738358,-3.393226645,-7.452203758,-3.601834032
-4.488900395,-3.5127647,-7.485252956,-3.658717602
-4.520811606,-3.64412016,-7.492253008,-3.71543966
-4.552148408,-3.784203826,-7.510184848,-3.772018726
-4.585646157,-3.925487222,-7.495422316,-3.828467429
-4.622983483,-4.054029813,-7.497251206,-3.88479845
-4.664123344,-4.154498088,-7.490474953,-3.94101972
-4.707413728,-4.224162602,-7.475271248,-3.997136777
-4.75006263,-4.27610835,-7.469461947,-4.05316128
-4.789437398,-4.325785843,-7.479957796,-4.10909767
-4.824473348,-4.382626878,-7.483122861,-4.164953836
-4.856319174,-4.450829908,-7.471101829,-4.220737518
-4.887679996,-4.531915836,-7.507787918,-4.276450518
-4.921269685,-4.626344482,-7.489669648,-4.332103895
-4.958704781,-4.734135048,-7.461632351,-4.387695279
-4.999934037,-4.854946531,-7.466239904,-4.443232694
-5.04326686,-4.987491339,-7.476449392,-4.498716336
-5.08581074,-5.128332231,-7.501023675,-4.554155285
-5.125116,-5.269348778,-7.476811927,-4.609545651
-5.160003876,-5.396326482,-7.451914702,-4.664896284
-5.191799817,-5.494844282,-7.494544131,-4.720203176
-5.223161071,-5.564049708,-7.481009699,-4.775473884
-5.256848855,-5.617194134,-7.491046867,-4.830708606
-5.294376386,-5.669502859,-7.457156534,-4.885908189
-5.335686647,-5.729684332,-7.478393426,-4.941074611
-5.378994777,-5.801226014,-7.463946779,-4.996210012
-5.42156748,-5.885754674,-7.48697248,-5.051314089
-5.460658388,-5.983998099,-7.456306665,-5.106387396
-5.495487075,-6.095487697,-7.458180186,-5.161436419
-5.527171892,-6.219454232,-7.460824004,-5.216458892
-5.558544919,-6.3540215,-7.475717866,-5.271454167
-5.592434426,-6.494060934,-7.492550987,-5.326424783
-5.630052689,-6.62878484,-7.474423084,-5.381373772
-5.671302003,-6.743217216,-7.493025849,-5.436294608
-5.714743525,-6.825152889,-7.465623987,-5.491192234
-5.757168483,-6.886035358,-7.466204718,-5.546067401
-5.796207458,-6.934471011,-7.491643165,-5.600926295
-5.830987965,-6.987284038,-7.479854956,-5.655761244
-5.862616394,-7.051138533,-7.490735983,-5.710572863
-5.894084373,-7.120787922,-7.483002121,-5.765369163
-5.927797811,-7.195776673,-7.473587266,-5.820138679
-5.965676041,-7.283458728,-7.454938316,-5.874894087
-6.007253917,-7.366512292,-7.47744283,-5.929615798
-6.050644865,-7.478040582,-7.452098128,-5.984322066
-6.092697348,-7.567599765,-7.46887713,-6.039021487
-6.131623975,-7.614240857,-7.457256872,-6.093643315
-6.165857053,-7.679944595,-7.477040649,-6.148296678
-6.197975904,-7.707188048,-7.4659383,-6.202919681
-6.229309622,-7.731138829,-7.464369341,-6.257528341
-6.263484976,-7.756342962,-7.488716617,-6.312034305
-6.301010848,-7.73881149,-7.487681705,-6.366443722
-6.342509571,-7.779393401,-7.482295306,-6.421061148
-6.38555748,-7.768958313,-7.473548896,-6.475298026
-6.429092457,-7.75765062,-7.493784828,-6.529652488
-6.466657267,-7.764967028,-7.477015036,-6.58379262
-6.500069697,-7.779029313,1.881329125,-6.638167853
-6.531518811,-7.822542848,1.503039802,-6.692031615
-6.563833461,-7.808907071,1.21815608,-6.746162336
-6.598215076,-7.783416189,0.9484094504,-6.79956522
-6.634932504,-7.781060806,0.8240928879,-6.853420565
-6.67771653,-7.769430852,0.6913449976,-6.906876704
-6.720262083,-7.788035316,0.5172851842,-6.958429198
-6.761807146,-7.793756745,0.3177825291,-7.010739386
-6.798457055,-7.775857047,0.1045895937,-7.063195232
-6.834468765,-7.777529213,-0.1184683089,-7.113382853
-6.864258665,-7.794542911,-0.3508922496,-7.163138524
-6.896501616,-7.768119499,-0.5906780856,-7.213437721
-6.93027636,-7.777330778,-0.8321489208,-7.258093243
-6.965888167,-7.813753202,-1.066237982,-7.303198407
-7.004819423,-7.79911991,-1.283074565,-7.343656203
-7.050156527,-7.782260787,-1.476522721,-7.390295131
-7.090120299,-7.784618177,-1.646967595,-7.420359357
-7.127018201,-7.767744778,-1.799264572,-7.465433826
-7.161328058,-7.803139095,-1.939020892,-7.489449899
-7.188449783,-7.804653124,-2.071044477,-7.511992781
-7.211380403,-7.809632261,-2.199507262,-7.558410364
-7.248193192,-7.755700479,-2.327824946,-7.573104386
-7.287841545,-7.780021035,-2.45777712,-7.59943373
-7.315156826,-7.775257069,-2.588873515,-7.598494611
-7.361839558,-7.75460433,-2.71921215,-7.597487704
-7.394374409,-7.790511392,-2.84798296,-7.62156005
-7.41964059,-7.774126635,-2.977588926,-7.623200504
-7.448759017,-7.809922347,-3.112841259,-7.659109508
-7.47627481,-7.817222596,-3.257468964,1.462650016
-7.500568741,-7.783561615,-3.409801406,1.281101701
-7.533905624,-7.827475505,-3.559225608,1.09131186
-7.543138834,-7.816732216,-3.689598359,0.9153878526
-7.573972187,-7.829760799,-3.795800957,0.7750475133
2.364222137,-7.854239523,-3.892244191,0.6512804085
2.170051113,-7.827732654,-3.997923354,0.5267815204
2.016730742,-7.849006397,-4.124463339,0.3949231811
2.007526756,-7.80910632,-4.275538121,0.2583240397
1.967211392,1.914078823,-4.446761573,0.1164187023
1.949179817,1.800954696,-4.621033751,-0.03042063072
1.929010967,1.732695108,-4.769530516,-0.1820612052
1.900915864,1.62301172,-4.880702736,-0.3377715815
1.877748604,1.487367501,-4.977822654,-0.4964342446
1.853201069,1.384108791,-5.087383865,-0.6566107067
1.81461094,1.33040393,-5.220777734,-0.8168239309
1.760185232,1.276951501,-5.375863313,-0.9758396306
1.697643042,1.196473994,-5.537170641,-1.132700035
1.635477953,1.09192948,-5.676907447,-1.286485129
1.577072639,0.9774459514,-5.781448004,-1.435925472
1.522303674,0.8668274285,-5.870464606,-1.579394592
1.470966322,0.7659783868,-5.970585151,-1.715503042
1.422450035,0.6731512019,-6.095156895,-1.843936766
1.374486447,0.5846895936,-6.248103354,-1.965571858
1.324348395,0.4979950453,-6.423363645,-2.081574995
1.27105035,0.4109850879,-6.605138807,-2.192303884
1.216059287,0.3215258092,-6.759443691,-2.297103006
1.162044815,0.2279630124,-6.864468307,-2.395210553
1.110740864,0.1298116458,-6.953029088,-2.486913761
1.061701275,0.02781122502,-7.045038923,-2.573766134
1.012918536,-0.07667409901,-7.146883447,-2.657667835
0.9624060116,-0.1824802468,-7.251427901,-2.739750928
0.9093073919,-0.289132137,-7.349176287,-2.819948466
0.8540541225,-0.3966666626,-7.387895466,-2.897398411
0.797864159,-0.5049721817,-7.402815454,-2.971288518
0.7420038926,-0.6131866277,-7.426121801,-3.041528626
0.6872125087,-0.7196563343,-7.454191635,-3.108821633
0.6335202449,-0.8226461483,-7.459379737,-3.174209777
0.5804671126,-0.9214621468,-7.453847619,-3.238539187
0.5274906055,-1.017157736,-7.484848078,-3.30220015
0.4742160847,-1.112234395,-7.48019089,-3.365185987
0.4205208683,-1.209660123,-7.504387068,-3.427325568
0.3664573228,-1.311969006,-7.488342583,-3.488500171
0.3121587531,-1.420812547,-7.50043034,-3.548749074
0.2577871183,-1.53684965,-7.473666772,-3.608244341
0.2035135223,-1.659730581,-7.463582333,-3.667199456
0.1495512337,-1.788018377,-7.472242348,-3.725787101
0.09615519755,-1.919040438,-7.475854866,-3.784105463
0.04355663708,-2.048862187,-7.462945668,-3.842185059
-0.008130780765,-2.172807326,-7.458447955,-3.900028887
-0.05896199575,-2.286871507,-7.490741452,-3.957635033
-0.1091366531,-2.389506983,-7.476512776,-4.015016646
-0.1589118657,-2.482303905,-7.471882464,-4.072201706
-0.2085258592,-2.568901631,-7.471612584,-4.129221643
-0.2581857646,-2.653258974,-7.471673538,-4.186100981
-0.3081022778,-2.738583521,-7.463128953,-4.24285939
-0.3585275568,-2.827100852,-7.457701813,-4.299506423
-0.4097096437,-2.920240039,-7.470550384,-4.356046487
-0.4617636277,-3.018882978,-7.485141368,-4.412483168
-0.5145096323,-3.123537229,-7.473795309,-4.468820474
-0.5673884,-3.234415047,-7.456240061,-4.525065981
-0.619562782,-3.351413084,-7.472249876,-4.581224018
-0.6702429827,-3.474007027,-7.444908426,-4.637301359
-0.7191010248,-3.601045003,-7.476153694,-4.693304132
-0.7665310449,-3.730482804,-7.445436355,-4.749233805
-0.8135485937,-3.85919009,-7.462551432,-4.805095768
-0.861372828,-3.983182982,-7.463969402,-4.860892701
-0.9109305057,-4.098672675,-7.481628363,-4.916627284
-0.9625080251,-4.203787336,-7.446936654,-4.972302
-1.01565851,-4.299658917,-7.464042205,-5.027918298
-1.069379636,-4.389798673,-7.512825142,-5.083481856
-1.122515091,-4.478475112,-7.508912066,-5.138991588
-1.174236232,-4.569317875,-7.465728608,-5.19445212
-1.224362516,-4.664894913,-7.483446512,-5.249864762
-1.273341982,-4.766790667,-7.469644706,-5.305228626
-1.321925763,-4.875782263,-7.489672793,-5.360548658
-1.370775723,-4.992029853,-7.484973475,-5.415822943
-1.420225772,-5.115008882,-7.459870547,-5.471054284
-1.470273852,-5.243230673,-7.494473411,-5.526247143
-1.5207449,-5.373816222,-7.483950976,-5.581396497
-1.57149506,-5.502235207,-7.48530221,-5.63650554
-1.622527732,-5.623032418,-7.475571724,-5.69157934
-1.673959059,-5.731667016,-7.467682138,-5.74661938
-1.725867473,-5.827439844,-7.481316374,-5.801617803
-1.778133236,-5.913728446,-7.47120874,-5.856578659
-1.830379229,-5.99654723,-7.489043279,-5.91151105
-1.882073129,-6.08080632,-7.500339156,-5.966400812
-1.932765238,-6.17073292,-7.461843741,-6.021254908
-1.982346398,-6.268040096,-7.478457015,-6.076055235
-2.031173282,-6.374018537,-7.484950696,-6.130840884
-2.079973354,-6.48859247,-7.489490859,-6.185574254
-2.129571175,-6.610614612,-7.477788663,-6.240272919
-2.18056299,-6.737174328,-7.464100362,-6.294942973
-2.233061933,-6.862311785,-7.485465747,-6.349571721
-2.286587885,-6.984995565,-7.490038606,-6.404131927
-2.340148485,-7.088639672,-7.473316906,-6.458600886
-2.392536892,-7.173766584,-7.458405024,-6.512889647
-2.442796962,-7.243658031,-7.479225622,-6.567158719
-2.490668879,-7.309950708,-7.481671817,-6.621820293
-2.536756493,-7.36409406,-7.482546942,-6.675571574
-2.582295433,-7.42362127,-7.501409794,-6.729256367
-2.628655572,-7.492411329,-7.456630169,-6.783822089
-2.676832668,-7.563384666,1.543799765,-6.836684826
-2.727103371,-7.628077056,1.157329724,-6.889782728
-2.778907871,-7.673316004,0.8867643961,-6.943458438
-2.830989683,-7.679346038,0.6127812955,-6.995598638
-2.881815854,-7.734558458,0.4824464195,-7.047084705
-2.930207906,-7.738297171,0.3497601276,-7.097046224
-2.975898359,-7.766755798,0.1755335346,-7.148837887
-3.01965226,-7.764085964,-0.02546538801,-7.19699156
-3.062856429,-7.804724886,-0.2414234518,-7.244772307
-3.106847283,-7.763424265,-0.4678289004,-7.291876332
-3.152344874,-7.766057591,-0.7025282238,-7.332549924
-3.199198169,-7.777551166,-0.940365771,-7.371579265
-3.246482457,-7.803913256,-1.17182282,-7.411000139
-3.292925377,-7.797553371,-1.387173688,-7.439823483
-3.337537024,-7.808235771,-1.583055176,-7.476440183
-3.380151956,-7.786974548,-1.763614818,-7.521755423
-3.421545375,-7.808308811,-1.935364746,-7.539014523
-3.463027277,-7.78556659,-2.102815273,-7.563448214
-3.505793522,-7.788733837,-2.267383893,-7.589853245
-3.550357585,-7.757002346,-2.427894895,-7.596719297
-3.596282364,-7.78017892,-2.582218639,-7.625454408
-3.642283569,-7.805200702,-2.729690048,-7.639936593
-3.686749595,-7.812749093,-2.872003517,-7.653373805
-3.728522124,-7.788656879,-3.011107727,-7.622870389
-3.767586886,-7.790536958,-3.146718784,-7.663857793
-3.805139139,-7.779954137,-3.277139255,-7.649425886
-3.843013546,-7.785469068,-3.403211454,-7.673839292
-3.882822472,-7.783151529,-3.530447699,-7.665389724
-3.925269936,-7.745228779,-3.666084214,-7.659681687
-3.969864567,-7.764125582,-3.813809665,-7.673605144
-4.014992272,-7.735232532,-3.968771472,-7.656860133
-4.058506973,-7.777022234,-4.11497,1.3963716
-4.098749607,-7.79122276,-4.235428164,1.16183757
-4.135476794,-7.773269262,-4.333883591,0.9588354137
-4.17003442,-7.767656427,-4.431725912,0.7501073548
-4.204649867,-7.786523556,-4.546764132,0.6058606481
-4.241328781,-7.81031181,-4.686276291,0.4899810633
-4.281041148,-7.793363422,-4.847859221,0.3645746152
-4.323368335,-7.786707254,-5.015975504,0.2279372733
-4.366650719,-7.807692069,-5.16203923,0.08670713683
-4.408610283,-7.807799493,-5.270649337,-0.06024501797
-4.447469975,-7.817498554,-5.362683383,-0.2127766499
-4.482892134,-7.834543507,-5.466259554,-0.3694113052
-4.516256103,-7.812466632,-5.594410189,-0.5281370558
-4.549812346,-7.83715642,-5.748828669,-0.6881125924
-4.585582565,-7.82141809,-5.918237972,-0.8495143471
-4.624459912,-7.81162751,-6.075855557,-1.012497441
-4.665956507,-7.785029759,-6.195316544,-1.176286296
-4.708336412,-7.779791625,-6.286914519,-1.338852899
-4.749307486,-7.78406542,-6.381369539,-1.497504641
-4.787184463,1.612919295,-6.497098273,-1.649886161
-4.821875515,1.508618587,-6.640849378,-1.794794499
-4.854807985,1.438682723,-6.806218252,-1.931978012
-4.888247823,1.325183687,-6.969337701,-2.061284515
-4.924098809,1.192527296,-7.103461662,-2.182080481
-4.963135951,1.097817337,-7.19385283,-2.293550182
-5.004627236,1.045693412,-7.252857267,-2.395466685
-5.046825201,0.9881105495,-7.31176348,-2.488595673
-5.087364994,0.9043094522,-7.357007202,-2.574392002
-5.124868293,0.8010392335,-7.40262277,-2.654402496
-5.159336784,0.6940219996,-7.419356422,-2.729901184
-5.192453168,0.5947164718,-7.441962415,-2.801850315
-5.22651666,0.5040325191,-7.468813687,-2.87100431
-5.263383314,0.4174791365,-7.461987919,-2.937984969
-5.303455185,0.3320961418,-7.471267304,-3.003295062
-5.346112481,0.2471989157,-7.481209517,-3.067313518
-5.389101621,0.1620660416,-7.466827011,-3.130304661
-5.430144978,0.07483621313,-7.473436481,-3.192448621
-5.467743353,-0.01677066372,-7.464733156,-3.253874991
-5.502027092,-0.1143800411,-7.448688045,-3.314686689
-5.535041899,-0.2185470001,-7.442045046,-3.374971723
-5.569350704,-0.3289426744,-7.491667435,-3.434803132
-5.606691946,-0.4446972781,-7.503035624,-3.494240963
-5.647503543,-0.5645310305,-7.516449404,-3.553332931
-5.691214737,-0.6865084089,-7.489638837,-3.612117586
-5.735075883,-0.8075588223,-7.486949265,-3.670626644
-5.776750537,-0.9233611457,-7.483847744,-3.728888266
-5.814640139,-1.029499384,-7.470273746,-3.786926369
-5.848842802,-1.123931053,-7.456771261,-3.844762517
