JST,LAX-FRIEDRICH,ROE,AUSM
-9.513100067,-11.14648847,-5.671893073,-10.77529707
-9.555301926,-11.10182277,-5.845033464,-10.80573989
-9.588127057,-11.13495219,-6.028616607,-10.787138
-9.614451168,-11.1658656,-6.218863336,-10.78901718
-9.642136479,-11.15719969,-6.409207848,-10.77835974
-9.676043855,-11.15493858,-6.59220906,-10.77843901
-9.716841289,-11.14969822,-6.762486329,-10.79837993
-9.761935849,-11.16150964,-6.917925498,-10.81069559
-9.80994114,-11.19398342,-7.057786055,-10.78798522
-9.850674375,-11.1968239,-7.181630724,-10.78855797
-9.884476318,-11.21232048,-7.291646941,-10.78843636
-9.912855263,-11.18892055,-7.394526904,-10.7954578
-9.935077815,-11.18204168,-7.49905472,-10.8057697
-9.963614892,-11.17246469,-7.612663619,-10.81930226
-10.00042892,-11.22571509,-7.740051961,-10.76818734
-10.04860094,-11.15093016,-7.88325484,-10.81995642
-10.09589946,-11.11087286,-8.041745913,-10.80014113
-10.14001372,-11.14785802,-8.212319078,-10.76484022
-10.18100655,-11.12840393,-8.388047841,-10.78910392
-10.20681673,-11.12052586,-8.559138453,-10.79043376
-10.23116499,-11.16425724,-8.717953896,-10.77118095
-10.25443942,-11.13329032,-8.864226903,-10.77668954
-10.28121441,-11.12491801,-9.003861588,-10.76881508
-10.31497507,-11.14122103,-9.139797488,-10.7664591
-10.36244451,-5.313414869,-9.270327157,-10.78876022
-10.40903991,-4.901057752,-9.389265146,-10.77261247
-10.45696452,-4.715273556,-9.498679581,-10.80572765
-10.4985853,-4.640491584,-9.601233861,-10.77347929
-10.5234345,-4.62020032,-9.712843039,-10.76821307
-10.53795991,-4.633672788,-9.8380077,-10.76613486
-10.54499564,-4.671057277,-9.978702724,-10.75557674
-10.57545513,-4.726671716,-10.14262046,-10.79107875
-10.59945176,-4.796553862,-10.31006941,-10.79250183
-10.6514754,-4.877508047,-10.47462183,-10.78674267
-10.69691575,-4.966748133,-10.60879948,-10.77826864
-10.73163757,-5.061771493,-10.68903058,-10.7691479
-10.73759384,-5.160336787,-10.76468994,-10.78730662
-10.78192318,-5.260524654,-10.79721348,-10.76189659
-4.467837903,-5.360870903,-10.79122088,-10.77233097
-4.313338238,-5.460510726,-10.84417008,-10.79954732
-4.142675587,-5.559234484,-10.85192366,-10.80255623
-4.043489643,-5.657392298,-10.86689238,-10.80205832
-4.005936492,-5.755677962,-10.88675819,-10.80824698
-4.010447354,-5.854887474,-10.8773348,-10.81670515
-4.037161205,-5.955731957,-10.84527035,-10.80765691
-4.075770949,-6.058735018,-10.83992935,-10.77500978
-4.124565674,-6.164199964,-10.84947654,-10.74515884
-4.185454503,-6.272219572,-10.85770912,-10.78736174
-4.259891731,-6.38270312,-10.87108289,-10.75377758
-4.346945193,-6.49541091,-10.84386119,-10.75416158
-4.443037571,-6.609987292,-10.87083711,-10.78794606
-4.542929887,-6.725992458,-10.86497491,-10.78212302
-4.641891289,-6.842936342,-10.82564594,-10.74300762
-4.738107609,-6.960309983,-10.83874003,-5.882158987
-4.833228473,-7.077646115,-10.84983534,-5.176952656
-4.930440492,-7.194558166,-10.86303956,-5.267253746
-5.031920574,-7.310800374,-10.84987653,-5.283460425
-5.137276931,-7.426316992,-10.86153509,-5.338058602
-5.243185006,-7.541268893,-10.86791875,-5.41833265
-5.344314604,-7.655995958,-10.85658067,-5.509104634
-5.435849353,-7.770971722,-10.88031125,-5.612220965
-5.516469615,-7.886751882,-10.8621375,-5.72439694
-5.589067321,-8.003873709,-10.84199515,-5.848281664
-5.658576376,-8.122688824,-10.87535042,-5.985215042
-5.729356237,-8.243438814,-10.87431217,-6.136756862
-5.803718596,-8.366029456,-10.85493176,-6.303036705
-5.881161657,-8.490111897,-10.82899067,-6.482350061
-5.95778971,-8.614875498,-10.84771373,-6.669506501
-6.026835571,-8.739186001,-10.84116864,-6.854545087
-6.082205119,-8.86188518,-10.89213553,-7.025446179
-6.123752255,-8.982023795,-10.87007455,-7.177493641
-6.158086699,-9.098461799,-10.87450019,-7.318684547
-6.19374013,-9.211592198,-10.87120693,-7.461387048
-6.236760722,-9.322573751,-10.86590079,-7.611875057
-6.28941527,-9.432270028,-10.88771198,-7.764886704
-6.350301569,-9.542136211,-10.86641848,-7.903305136
-6.414623328,-9.65318884,-10.87486179,-8.011739811
-6.475246889,-9.76703189,-10.86988883,-8.096878107
-6.525812139,-9.880729792,-10.85445973,-8.18064077
-6.564597422,-9.998207371,-10.84333061,-8.279095058
-6.594808738,-10.1152055,-10.86353843,-8.399396817
-6.620762612,-10.23593085,-10.85694853,-8.541769095
-6.644545405,-10.34028025,-10.90099409,-8.698951254
-6.665783669,-10.44593562,-10.84581483,-8.852200496
-6.683668469,-10.53824364,-10.84764629,-8.976924213
-6.699139507,-10.62917885,-10.83589298,-9.067153652
-6.715441538,-10.70707842,-10.85053023,-9.147011814
-6.736943502,-10.78743442,-10.86246277,-9.236424825
-6.767606115,-10.8378887,-10.86707413,-9.348557125
-6.810081589,-10.9053592,-10.83477798,-9.479363218
-6.865257583,-10.94819885,-10.8286802,-9.630411227
-6.93163428,-10.99197989,-10.85150145,-9.769410076
-7.004200805,-11.03995465,-10.84940531,-9.889305483
-7.073686682,-11.09120627,-10.85659172,-9.976761519
-7.129385757,-11.098427,-10.84399603,-10.0543347
-7.167082653,-11.09594339,-10.86518954,-10.14334847
-7.19334315,-11.14884942,-10.84960511,-10.22095899
-7.219431117,-11.16256358,-10.86800962,-10.35972951
-7.253874662,-11.13616202,-10.85230258,-10.44336084
-7.300242241,-11.17346852,-10.82871441,-10.5381871
-7.357351063,-11.16883113,-10.85216059,-10.62776261
-7.41918676,-11.17651297,-10.85797371,-10.63573308
-7.475668988,-11.16110458,-4.709393019,-10.69665316
-7.517518241,-11.15928856,-4.576174222,-10.68158194
-7.544016848,-11.14173634,-4.505919357,-10.73101211
-7.563758491,-11.14968329,-4.555875656,-10.77477342
-7.587204682,-11.12354223,-4.654886187,-10.74834886
-7.620988742,-11.10713847,-4.77631574,-10.78600043
-7.666912472,-11.13681046,-4.903570666,-10.77393884
-7.721946598,-11.14273855,-5.031079928,-10.7722603
-7.778036504,-11.16698914,-5.162097648,-10.77793337
-7.823925935,-11.13882508,-5.302260657,-10.75789836
-7.852309776,-11.11504459,-5.455471925,-10.77909591
-7.866783279,-11.13626386,-5.62307949,-10.77093397
-7.878211012,-11.17913901,-5.804158705,-10.77945566
-7.896619553,-11.18043061,-5.995509173,-10.79419401
-7.92751214,-11.1901762,-6.191301032,-10.79106841
-7.972363472,-11.19583206,-6.383423498,-10.80703632
-8.028985586,-11.10558061,-6.564012818,-10.79489498
-8.091311924,-11.12422233,-6.728796583,-10.75799929
-8.149475716,-11.11824518,-6.876511414,-10.76940218
-8.193968289,-11.10060145,-7.005223641,-10.79697277
-8.222892946,-11.15342467,-7.113435402,-10.78203103
-8.243765315,-11.15754445,-7.205984675,-10.7699136
-8.266754831,-11.17962923,-7.294273917,-10.80531625
-8.298733114,-11.16756759,-7.389989068,-10.80548442
-8.341926253,-11.17862257,-7.501097667,-10.77427013
-8.394051112,-11.17628004,-7.631750132,-10.76849943
-8.4486633,-11.15495075,-7.783349671,-10.78238814
-8.496629582,-11.15945703,-7.954266519,-10.80561032
-8.531320381,-11.18850692,-8.138045308,-10.77835521
-8.554034432,-11.13887822,-8.320827071,-10.75393631
-8.572877599,-11.16033355,-8.485285042,-10.73674997
-8.596440701,-11.19334576,-8.626278404,-10.77579123
-8.629955929,-4.35731637,-8.755721898,-10.77603369
-8.674493454,-4.381459324,-8.887830293,-10.76261894
-8.726971782,-4.283971532,-9.023291656,-10.77018448
-8.78068625,-4.225292751,-9.152568831,-10.7809695
-8.826777553,-4.219010942,-9.26336017,-10.8022748
-8.859448999,-4.254163866,-9.360776085,-10.77905884
-8.881420106,-4.318309418,-9.455147583,-10.78421012
-8.900173775,-4.401112973,-9.565740982,-10.76620135
-8.924817731,-4.494579875,-9.697305104,-10.74726516
-8.959205035,-4.592862821,-9.849156903,-10.76450577
-9.005019398,-4.692072509,-10.02767544,-10.7473293
-9.058282467,-4.790081388,-10.2236187,-10.78800901
-9.113167248,-4.886215125,-10.38466787,-10.78264559
-9.161039022,-4.980797161,-10.51606402,-10.73655429
-9.196660272,-5.074660707,-10.60423197,-10.75363978
-9.22131563,-5.168783941,-10.65045808,-10.78920034
-9.243541449,-5.26410451,-10.7101491,-10.74075712
-9.269978607,-5.361463122,-10.77210611,-10.75267995
-9.306530811,-5.461596625,-10.80562449,-10.77092302
-9.352368467,-5.56513003,-10.83029292,-10.74950559
-9.404381066,-5.672551808,-10.84556074,-10.75132931
-9.455599039,-5.784176778,-10.84644089,-10.76302326
-9.498862964,-5.900105991,-10.83859268,-10.76658563
-9.529488609,-6.020189056,-10.87191046,-10.74150597
-9.550904544,-6.143990094,-10.87005567,-10.7821463
-9.573492337,-6.270768843,-10.86531902,-10.77583141
-9.601634847,-6.399482961,-10.86120497,-10.74437306
-9.638823402,-6.528853665,-10.84812755,-10.77927945
-9.687082684,-6.657509785,-10.87099865,-10.80226689
-9.739964959,-6.784229916,-10.87562234,-10.77958673
-9.791753691,-6.908204278,-10.85327237,-10.75650457
-9.834576171,-7.029219215,-10.88162532,-4.81061716
-9.862463781,-7.147629995,-10.87226276,-4.62105872
-9.885596911,-7.264157502,-10.84787687,-4.748814899
-9.908425537,-7.379529304,-10.84001522,-4.82287699
-9.934782017,-7.494199133,-10.87453153,-4.933494322
-9.97453422,-7.608203198,-10.84200866,-5.061929055
-10.02274212,-7.721097687,-10.80167671,-5.194862105
-10.07524877,-7.832100426,-10.81976462,-5.332237462
-10.12562169,-7.940368026,-10.8816337,-5.473208924
-10.16650676,-8.045297552,-10.84354384,-5.622868234
-10.19254303,-8.146854321,-10.88938948,-5.784085157
-10.21704445,-8.245538858,-10.8680707,-5.958035143
-10.23877254,-8.34241561,-10.85020757,-6.142329188
-10.26168062,-8.438915067,-10.86605051,-6.33094035
-10.30265967,-8.536115532,-10.87339871,-6.514866527
-10.35289014,-8.635101634,-10.83611674,-6.687104012
-10.40195153,-8.736650826,-10.85303773,-6.848502829
-10.44881115,-8.841223375,-10.89483533,-7.006470173
-10.49025471,-8.948664801,-10.88033271,-7.166619922
-10.50347738,-9.0583694,-10.87269042,-7.325091996
-10.53074532,-9.170147514,-10.84905865,-7.467028027
-10.55001098,-9.281328566,-10.8461072,-7.5793749
-10.5656287,-9.391456129,-10.8453989,-7.669371979
-10.60883762,-9.498537058,-10.82961492,-7.757605348
-10.62793561,-9.600804801,-10.84448715,-7.859644001
-10.68320839,-9.69931925,-10.8649654,-7.982447857
-10.71519375,-9.794544049,-10.84583595,-8.126303197
-10.75144887,-9.887136794,-10.8291628,-8.284269871
-10.7704983,-9.979216901,-10.84328538,-8.439541454
-10.78540718,-10.07522373,-10.85434306,-8.567616572
-10.77996068,-10.17102736,-10.86487149,-8.663222056
-10.80793962,-10.27070093,-10.8619088,-8.746337165
-10.82306737,-10.36851722,-10.87161067,-8.83859992
-10.84943364,-10.46492832,-10.86938741,-8.949224583
-4.526797636,-10.56665692,-10.85941007,-9.078789109
-4.042301628,-10.65640598,-10.87231594,-9.223162457
-3.780463323,-10.74044962,-10.83306701,-9.362276305
-3.629223182,-10.81125721,-10.87043628,-9.480712702
-3.540851116,-10.87230569,-10.83042828,-9.569894303
-3.493759743,-10.93229479,-10.81974263,-9.651066826
-3.47192195,-10.97643255,-10.83896014,-9.742016842
-3.465746356,-11.02558411,-10.85285408,-9.841398857
-3.471859865,-11.05680812,-10.85159236,-9.962723181
-3.490449377,-11.05848068,-10.87521327,-10.09443684
-3.522444808,-11.05890137,-10.85257375,-10.19442778
-3.568118186,-11.14245239,-10.88007987,-10.3182982
-3.626831402,-11.15730419,-10.89618679,-10.40880425
-3.697200713,-11.15896259,-10.84291471,-10.42637889
-3.777312131,-11.14640887,-10.85084914,-10.52257165
-3.864939634,-11.12636476,-10.85185077,-10.58871322
-3.957822802,-11.09666048,-5.009431821,-10.64147
-4.054023583,-11.11955571,-4.52760768,-10.64923425
-4.152273748,-11.13434708,-4.497397098,-10.72874526
-4.252145663,-11.15080881,-4.555801411,-10.76864813
-4.353932553,-11.13618775,-4.661836952,-10.7792142
-4.458272633,-11.19165016,-4.792374886,-10.71544515
-4.565631171,-11.15248638,-4.929342125,-10.72149552
-4.675695447,-11.11239936,-5.065708318,-10.75358834
-4.786672291,-11.15434631,-5.204148863,-10.7864151
-4.894660958,-11.17064236,-5.350636618,-10.80298878
-4.993872372,-11.12029493,-5.509536852,-10.78644748
-5.07877821,-11.10025139,-5.682294992,-10.78031961
-5.147334639,-11.13898144,-5.867641381,-10.79004818
-5.201590512,-11.17803687,-6.061665234,-10.79321164
-5.244576671,-11.21731822,-6.257712989,-10.76556179
-5.277538892,-11.18831784,-6.447347384,-10.77982378
-5.300618853,-11.23476265,-6.623367241,-10.80109207
-5.31556154,-11.21081413,-6.782345665,-10.78396057
-5.326924895,-11.18184833,-6.922888755,-10.76838251
-5.340610585,-11.14938563,-7.043245612,-10.78757519
-5.361768105,-11.13340223,-7.144535899,-10.78797344
-5.39378969,-11.10681239,-7.234785049,-10.77790173
-5.438231603,-11.11268233,-7.325858951,-10.75079267
-5.494900662,-11.10565761,-7.427798785,-10.79392611
-5.561668891,-11.10525628,-7.546723102,-10.79444689
-5.634063864,-11.15904122,-7.685564524,-10.78128833
-5.705387498,-11.13055355,-7.844618446,-10.76314088
-5.768746906,-11.11145431,-8.020692285,-10.76691147
-5.820914121,-11.12275834,-8.205056057,-10.77660157
-5.86424538,-11.13267696,-8.382381477,-10.7990729
-5.903925066,-11.11428188,-8.538690098,-10.81193982
-5.943744496,-11.13036145,-8.675750431,-10.77911568
-5.984137867,-11.15887883,-8.806730515,-10.8072792
-6.022826259,-11.15629594,-8.940981113,-10.79161659
-6.057182001,-11.09819728,-9.074998822,-10.79452325
-6.086904786,-11.12366751,-9.19663667,-10.79491906
-6.114896097,-11.16168497,-9.3016965,-10.75609227
-6.145679832,-5.5046343,-9.396691965,-10.77317244
-6.18307412,-5.003793591,-9.49716202,-10.81127282
-6.228552274,-4.826510629,-9.61492974,-10.79962556
-6.280229039,-4.756009004,-9.75558072,-10.80373661
-6.332296419,-4.733831142,-9.922010047,-10.79114415
-6.376262892,-4.740413193,-10.103639,-10.79071261
-6.405912749,-4.766925452,-10.29159538,-10.75643029
-6.422808642,-4.808629737,-10.44490451,-10.79502339
-6.435198225,-4.862556806,-10.55069879,-10.76866787
-6.45206381,-4.926518002,-10.62458924,-10.74901688
-6.479431858,-4.998668215,-10.70216343,-10.72108919
-6.519981289,-5.077320028,-10.77096304,-10.74301403
-6.573467388,-5.16088005,-10.78520242,-10.79648454
-6.636515087,-5.247861971,-10.79646879,-10.77277667
-6.701997764,-5.336959865,-10.79822009,-10.75878529
-6.759989774,-5.427155794,-10.83227364,-10.78839566
-6.80305288,-5.517816171,-10.8383781,-10.77336632
-6.832544982,-5.608727096,-10.84613888,-10.79295004
-6.857336491,-5.700046235,-10.86970891,-10.81414505
-6.886688283,-5.792188149,-10.89045641,-10.78932902
-6.92585868,-5.885687682,-10.87635726,-10.79628129
-6.975247055,-5.981080359,-10.85385775,-10.79862747
-7.030291515,-6.078825765,-10.83442942,-10.77933153
-7.08188164,-6.179265628,-10.85620085,-10.80067287
-7.120228609,-6.282614302,-10.85007521,-10.78125707
-7.142552254,-6.388964004,-10.81825002,-10.7963275
-7.155877105,-6.49829784,-10.84433863,-10.8176091
-7.170814674,-6.610503259,-10.83727624,-10.78723506
-7.195252336,-6.725380833,-10.82673261,-4.491421792
-7.232860934,-6.842658676,-10.82528573,-4.300326735
-7.28353201,-6.962000018,-10.85304749,-4.47599306
-7.343357294,-7.08300287,-10.84444641,-4.62983401
-7.404123982,-7.205237118,-10.87107013,-4.802880675
-7.455084996,-7.328246459,-10.86949891,-5.01592566
-7.489607465,-7.451553663,-10.86516001,-5.224139596
-7.511176675,-7.574702143,-10.85333399,-5.415951737
-7.529982999,-7.697323412,-10.84542246,-5.571456857
-7.555284808,-7.819026845,-10.84648442,-5.696429496
-7.591957717,-7.939593809,-10.83527136,-5.79431688
-7.640388064,-8.058823591,-10.84091902,-5.874014494
-7.696695234,-8.176586157,-10.84024734,-5.953593893
-7.752763999,-8.292879528,-10.83200278,-6.048288821
-7.798738559,-8.407531409,-10.80793024,-6.166285347
-7.829567079,-8.520658726,-10.83655839,-6.309780256
-7.849633168,-8.632248304,-10.81074246,-6.474854803
-7.868512278,-8.742094476,-10.85226464,-6.64532293
-7.894528901,-8.850787217,-10.85835608,-6.788766782
-7.931794414,-8.957835098,-10.83023256,-6.885194564
-7.980202336,-9.063883723,-10.82646417,-6.957906865
-8.03546427,-9.169172436,-10.8590845,-7.039119008
-8.089356467,-9.274789613,-10.87683756,-7.144305409
-8.132565999,-9.380079901,-10.88579822,-7.276899466
-8.16112443,-9.486111126,-10.84072938,-7.432222867
-8.180003681,-9.59409376,-10.81287836,-7.593296323
-8.198599721,-9.702600214,-10.84336144,-7.728777653
-8.224708386,-9.811028991,-10.81308178,-7.821306993
-8.262116234,-9.920200346,-10.87316448,-7.893291914
-8.310624017,-10.02977335,-10.83298151,-7.974600481
-8.366678614,-10.13666764,-10.83095726,-8.079817708
-8.422885783,-10.24176829,-10.86557288,-8.212177265
-8.470402767,-10.34597261,-10.86947472,-8.36750824
-8.504856214,-10.45051079,-10.84070466,-8.530068501
-8.529633724,-10.54300464,-10.83098356,-8.669384944
-8.55285977,-10.6238765,-10.86420811,-8.765948529
-8.581752162,-10.71138562,-10.86068508,-8.839810161
-8.619983273,-10.77184082,-10.85188368,-8.920559636
-8.667460645,-10.84996498,-10.85917177,-9.0244856
-8.719915604,-10.92582277,-10.88042477,-9.154516668
-8.769748149,-10.98353757,-10.84412609,-9.309961565
-8.810148675,-11.00355324,-10.85275533,-9.474220966
-8.839147964,-11.06341297,-10.85822925,-9.62126349
-8.861687221,-11.08472089,-10.87632243,-9.723370852
-8.885751652,-11.09133265,-10.84156641,-9.795764451
-8.917230455,-11.08858996,-10.84855072,-9.872646518
-8.958064032,-11.13225591,-10.87053208,-9.964121472
-9.00750137,-11.11455096,-10.85959223,-10.08898645
-9.059757429,-11.14965301,-5.338881474,-10.22468926
-9.107724815,-11.08793509,-5.046075109,-10.36601596
-9.144701604,-11.13206579,-5.01833481,-10.48445363
-9.170858251,-11.16049433,-5.085760225,-10.56790921
-9.192229925,-11.13417187,-5.193715316,-10.62428769
-9.216492048,-11.16542488,-5.32367619,-10.65278688
-9.248746021,-11.12055564,-5.460489763,-10.66326034
-9.291967807,-11.140164,-5.599044032,-10.69866649
-9.343923406,-11.12790665,-5.74192307,-10.74781991
-9.397138008,-11.11314044,-5.893808377,-10.75408088
-9.445358776,-11.15360106,-6.057973705,-10.80493634
-9.481125759,-11.14024617,-6.235195736,-10.78247489
-9.50497188,-11.15934961,-6.42345763,-10.79440938
-9.525432108,-11.1340034,-6.61766712,-10.77378114
-9.547954948,-11.14158772,-6.810025068,-10.73438955
-9.582065182,-11.13161408,-6.992471967,-10.75892277
-9.627079454,-11.14406063,-7.160251511,-10.76805423
-9.679498352,-11.13098269,-7.31207121,-10.76597026
-9.735066615,-11.20030045,-7.446584478,-10.79290815
-9.78299776,-11.18293011,-7.562128539,-10.79122773
-9.819019475,-11.24190093,-7.66194541,-10.80812824
-9.840014829,-11.16236027,-7.755701059,-10.78473282
-9.859627694,-11.18149201,-7.85448867,-10.77255049
-9.881001743,-11.14633407,-7.96641137,-10.76232751
-9.9151619,-11.19210973,-8.095893618,-10.74251215
-9.962223715,-11.16195644,-8.24457636,-10.76002881
-10.0150686,-11.16319257,-8.410933359,-10.76271858
-10.06947195,-11.16097861,-8.590033594,-10.80061645
-10.11758849,-11.17975961,-8.770808202,-10.802768
-10.15263743,-11.13360092,-8.938789716,-10.76267831
-10.17658204,-11.12899465,-9.087077165,-10.79011355
-10.19501191,-11.11365264,-9.22313907,-10.78494369
-10.21442606,-11.08858893,-9.356814099,-10.79589878
-10.24957544,-11.10882026,-9.49314609,-10.77202597
-10.29363142,-11.14009745,-9.621770304,-10.75525159
-10.34529176,-11.14464921,-9.734645036,-10.77377675
-10.39269244,-11.14411323,-9.835784714,-10.79001155
-10.43998034,-4.426815965,-9.931343914,-10.78229757
-10.46612018,-4.121099739,-10.04235899,-10.79008553
-10.50051353,-3.941361519,-10.16359727,-10.75651853
-10.5119357,-3.864343881,-10.30064395,-10.80430191
-10.52996784,-3.849157863,-10.46337956,-10.78016524
-10.54932887,-3.875949023,-10.60300722,-10.79133884
-10.5998634,-3.931182592,-10.68468664,-10.80100764
-10.64632326,-4.004829246,-10.76843246,-10.83260106
-10.68482678,-4.089688936,-10.79118873,-10.7977389
-10.70957326,-4.18094675,-10.82648005,-10.78061152
-10.75671189,-4.27554772,-10.82095808,-10.80736618
-10.76342212,-4.371526475,-10.87561604,-10.81883486
-10.78086942,-4.467532624,-10.83140812,-10.82543995
-10.76649409,-4.562645719,-10.83933425,-10.77306716
-10.80226294,-4.656401726,-10.84509826,-10.76365714
-10.82795946,-4.748864074,-10.86020742,-10.75323176
-10.8409889,-4.840596161,-10.88160186,-10.80640587
-4.81121383,-4.932502513,-10.89162141,-10.78634214
-4.032797907,-5.025605771,-10.88080175,-10.79151078
-3.751189711,-5.120848874,-10.90263298,-10.81112783
-3.59273855,-5.218971201,-10.866517,-10.76654484
-3.502347627,-5.320458765,-10.87260231,-10.7661976
-3.455954545,-5.425546221,-10.84179077,-10.77518319
-3.435753461,-5.534244678,-10.87171768,-10.78790163
-3.431164577,-5.646375708,-10.87448832,-10.79236112
-3.438595386,-5.761601666,-10.86723338,-10.7741582
-3.458378286,-5.87944714,-10.86201043,-10.77685178
-3.491602521,-5.999314788,-10.820625,-10.7593142
-3.538605971,-6.120497012,-10.8661321,-10.7615808
-3.598737065,-6.242202155,-10.87821155,-10.79349658
-3.670543395,-6.36360163,-10.85701464,-10.78874859
-3.751999113,-6.483904946,-10.86607906,-4.744815941
-3.840736787,-6.6024588,-10.81194878,-4.277019178
-3.934358771,-6.718834428,-10.86460749,-4.443921714
-4.03085231,-6.832884658,-10.81331596,-4.566737597
-4.12899349,-6.944722919,-10.8524071,-4.716386671
-4.228525116,-7.054642853,-10.84006743,-4.898720092
-4.32997207,-7.162998755,-10.85660336,-5.084235772
-4.434157654,-7.270130655,-10.86636135,-5.273117725
-4.541582521,-7.376240565,-10.84954389,-5.457478843
-4.651749156,-7.481435011,-10.89099351,-5.642846313
-4.7624486,-7.585748019,-10.86580019,-5.822031686
-4.869274745,-7.689190718,-10.83179831,-5.97169614
-4.966258175,-7.791892025,-10.85757554,-6.078678343
-5.048459102,-7.894057099,-10.86321711,-6.165244395
-5.114860423,-7.996040613,-10.85289123,-6.26070409
-5.167895419,-8.098405569,-10.85711012,-6.379153685
-5.209916042,-8.201656237,-10.89300633,-6.522595547
-5.241148385,-8.306325306,-10.83900657,-6.681987489
-5.261399319,-8.412866451,-10.82296268,-6.832483228
-5.273108088,-8.521562001,-10.8415604,-6.943973628
-5.2818716,-8.632426391,-10.82673512,-7.019547339
-5.294179475,-8.745417802,-10.86351698,-7.090724885
-5.315210971,-8.859752313,-10.84041921,-7.180214561
-5.348108259,-8.974886722,-10.85896702,-7.296207889
-5.394097043,-9.090172151,-10.88387811,-7.438594101
-5.452596286,-9.204002898,-10.87130922,-7.598962406
-5.520950329,-9.315741494,-10.83591715,-7.754832685
-5.593961443,-9.423876564,-10.82873153,-7.875787778
-5.664240297,-9.530296307,-10.85350605,-7.959008949
-5.724913487,-9.635431489,-10.8735446,-8.033538447
-5.773872561,-9.735997425,-10.86134851,-8.123822298
-5.814819496,-9.838851677,-10.81878594,-8.239278694
-5.853382565,-9.940245849,-10.84835756,-8.380657037
-5.892844242,-10.04115933,-10.85541718,-8.539745282
-5.932740741,-10.14340454,-10.84295132,-8.694995035
-5.970081665,-10.24949165,-10.84485446,-8.816950346
-6.002207322,-10.34696566,-10.84171858,-8.901182654
-6.029530417,-10.44822722,-10.85620447,-8.97567876
-6.055835027,-10.54904726,-10.84711036,-9.064551965
-6.086093604,-10.64283282,-10.85963146,-9.177656727
-6.12405107,-10.72448632,-10.87596866,-9.316567448
-6.170780539,-10.82028087,-10.85497189,-9.475536309
-6.223786659,-10.88593547,-5.309625857,-9.634148993
-6.27652564,-10.94931658,-5.049841098,-9.766893915
-6.320018792,-10.95776042,-5.046066984,-9.849545954
-6.348445028,-10.98652465,-5.105119378,-9.923505664
-6.364467621,-11.05449969,-5.189171713,-10.00437417
-6.377077822,-11.03253748,-5.292765815,-10.10174779
-6.395239829,-11.05866362,-5.411582198,-10.2201637
-6.424598451,-11.10092638,-5.542623535,-10.34260815
-6.467362096,-11.12634221,-5.684710189,-10.49459244
-6.522713828,-11.1608447,-5.838135402,-10.57012248
-6.586500528,-11.1432703,-6.003690606,-10.61562492
-6.650717282,-11.12290095,-6.181530895,-10.64510119
-6.705275564,-11.15914624,-6.370069739,-10.67094369
-6.744215987,-11.19090309,-6.565043513,-10.73848157
-6.771052843,-11.16169518,-6.759347234,-10.72917806
-6.795434139,-11.07251525,-6.94502147,-10.71169831
-6.826017829,-11.12180223,-7.116982605,-10.7591053
-6.867053056,-11.09118743,-7.274158471,-10.76002338
-6.917950127,-11.12631309,-7.415907084,-10.78360685
-6.973194842,-11.12277245,-7.539816364,-10.80691915
-7.023127649,-11.17666083,-7.646015574,-10.77212054
-7.058674502,-11.15867861,-7.741506133,-10.77600762
-7.078925145,-11.16502893,-7.837270127,-10.75845326
-7.092120308,-11.16947057,-7.942755761,-10.78087082
-7.108630982,-11.18885923,-8.063781668,-10.7937093
-7.13553846,-11.18748263,-8.203019124,-10.79064283
-7.175749675,-11.11536857,-8.360499513,-10.76976664
-7.228430398,-11.19466676,-8.533578329,-10.77979461
-7.288789253,-11.10924572,-8.71420269,-10.76142754
-7.347862989,-11.14250721,-8.890619296,-10.79564054
-7.395194883,-11.16924301,-9.049960372,-10.77192831
-7.426104512,-11.12600178,-9.193064792,-10.75054363
-7.446071064,-11.130856,-9.328454506,-10.76849477
-7.465555841,-11.1089061,-9.463470527,-10.7717056
-7.492926272,-11.15670317,-9.596173107,-10.77624871
-7.532049207,-11.10420447,-9.717540806,-10.80491822
-7.582431133,-11.10004147,-9.821588721,-10.80221055
-7.639285638,-11.08784504,-9.92070644,-10.76833086
-7.693829661,-11.13277001,-10.01758537,-10.8021716
-7.736642448,-11.15523772,-10.13678878,-10.78206069
-7.764538756,-11.15905061,-10.27006993,-10.81674175
-7.783495647,-11.17428466,-10.41094998,-10.80953964
-7.803259009,-11.10930696,-10.55130644,-10.79102934
-7.831352288,-11.13272763,-10.68469138,-10.79400303
-7.870956346,-11.09063138,-10.77918317,-10.7912643
-7.921165946,-11.0730589,-10.78739881,-10.77828634
-7.976869789,-5.123179638,-10.83275453,-10.82431121
-8.029365553,-4.429450523,-10.82591236,-10.78850552
-8.06984624,-4.197862276,-10.86518217,-10.751728
-8.096047419,-4.091633839,-10.82545014,-10.76973047
-8.114319256,-4.052359775,-10.87622229,-10.76319454
-8.134100454,-4.056123254,-10.90525353,-10.75556371
-8.162365521,-4.088656863,-10.88516514,-10.75435771
-8.202092926,-4.140548346,-10.87599993,-10.76359648
-8.252537321,-4.205492935,-10.83316635,-10.79827468
-8.309107528,-4.279301883,-10.82832037,-10.77829006
-8.363883931,-4.359164493,-10.87183706,-10.78089997
-8.40852242,-4.443093607,-10.88622917,-10.73394402
-8.440290235,-4.52958056,-10.86733325,-10.75533071
-8.463805201,-4.617455965,-10.85483076,-10.7617785
-8.48750157,-4.705894838,-10.85662332,-10.76406685
