"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.374,0.00857695,19233.3,2947.17,9238.85,39616.6,33555.4,18931.2,112248
1.376,0.0085955,18961.9,2927.07,9324.82,39457.7,33864.6,18750.1,112064
1.378,0.00861405,18690.5,2906.97,9410.79,39298.9,34173.8,18569.1,111881
1.38,0.0086326,18419,2886.87,9496.75,39140,34483.1,18388.1,111697
1.382,0.00865116,18147.6,2866.78,9582.72,38981.1,34792.3,18207,111513
1.384,0.00866971,17876.2,2846.68,9668.68,38822.2,35101.5,18026,111329
1.386,0.00868826,17604.7,2826.58,9754.65,38663.3,35410.8,17844.9,111145
1.388,0.00870681,17333.3,2806.48,9840.62,38504.4,35720,17663.9,110961
1.39,0.00872537,17061.9,2786.38,9926.58,38345.6,36029.3,17482.9,110777
1.392,0.00874392,16790.5,2766.29,10012.5,38186.7,36338.5,17301.8,110594
1.394,0.00876248,16586.8,2742.2,10047.3,38171.6,36595.5,17093.7,110235
1.396,0.0087811,16947,2684.91,9655.55,39353.2,36417.8,16660.1,108427
1.398,0.00879972,17307.2,2627.63,9263.82,40534.8,36240,16226.6,106618
1.4,0.00881833,17667.4,2570.35,8872.09,41716.4,36062.2,15793,104809
1.402,0.00883698,18155,2717.73,7972.57,45111,35843.4,16331,106932
1.404,0.00885563,18659.7,2892.72,7004.54,48804.1,35619,17000,109584
1.406,0.00887428,19164.4,3067.69,6036.57,52496.9,35394.7,17669,112237
1.408,0.00889293,19669.1,3242.66,5068.61,56189.8,35170.3,18338,114890
1.41,0.00891158,20173.8,3417.63,4100.64,59882.7,34946,19007,117542
1.412,0.00893023,20678.5,3592.61,3132.67,63575.5,34721.6,19676,120195
1.414,0.00894888,21183.2,3767.59,2164.65,67268.6,34497.2,20345,122848
1.416,0.00896756,21368.3,3868.85,1569.67,68722,34210.6,20611.5,123854
1.418,0.00898627,21297.6,3911.11,1273.22,68383.1,33874.1,20555.8,123543
1.42,0.00900498,21226.9,3953.38,976.775,68044.2,33537.6,20500.1,123231
1.422,0.00902369,21156.1,3995.64,680.309,67705.2,33201.1,20444.5,122920
1.424,0.0090424,21085.4,4037.91,383.86,67366.3,32864.6,20388.8,122608
1.426,0.00906111,21014.7,4080.17,87.4106,67027.4,32528.1,20333.1,122297
1.428,0.00907982,20732,4079.1,-224.124,66162.7,32118.7,20171.9,121580
1.43,0.00909851,19901.6,3966.14,-574.619,63940.1,31521.1,19738,119817
1.432,0.00911721,19071.1,3853.17,-925.134,61717.4,30923.5,19304,118054
1.434,0.00913591,18240.7,3740.21,-1275.63,59494.9,30326,18870.1,116291
1.436,0.00915461,17410.3,3627.24,-1626.12,57272.3,29728.4,18436.2,114527
1.438,0.0091733,16579.9,3514.28,-1976.62,55049.7,29130.8,18002.3,112764
1.44,0.009192,15749.5,3401.31,-2327.13,52827,28533.2,17568.3,111001
1.442,0.0092107,14919.1,3288.35,-2677.63,50604.5,27935.7,17134.4,109238
1.444,0.0092294,14132.5,3189.25,-3010.35,48570.5,27355,16714.6,107549
1.446,0.0092481,13947.3,3280.2,-3099.4,49122.5,27006.4,16488.4,106871
1.448,0.0092668,13762.1,3371.15,-3188.45,49674.6,26657.8,16262.2,106193
1.45,0.0092855,13576.9,3462.1,-3277.51,50226.6,26309.1,16036,105515
1.452,0.0093042,13391.7,3553.05,-3366.56,50778.7,25960.5,15809.8,104837
1.454,0.0093229,13206.5,3644,-3455.61,51330.7,25611.8,15583.6,104160
1.456,0.00934161,13021.4,3734.96,-3544.66,51882.8,25263.2,15357.4,103482
1.458,0.00936031,12836.2,3825.91,-3633.72,52434.8,24914.5,15131.2,102804
1.46,0.00937901,12651,3916.86,-3722.77,52986.9,24565.9,14905,102126
1.462,0.00939771,12465.8,4007.81,-3811.82,53538.9,24217.2,14678.8,101448
1.464,0.00941641,12280.6,4098.76,-3900.87,54090.9,23868.6,14452.5,100770
1.466,0.00943511,12095.4,4189.71,-3989.93,54643,23520,14226.3,100092
1.468,0.00945382,11910.2,4280.67,-4078.98,55195.1,23171.3,14000.1,99414.6
1.47,0.00947252,11725,4371.62,-4168.03,55747.1,22822.7,13773.9,98736.8
1.472,0.00949122,11539.8,4462.57,-4257.08,56299.1,22474,13547.7,98058.9
1.474,0.00950992,11354.6,4553.52,-4346.14,56851.2,22125.4,13321.5,97381.1
1.476,0.00952862,11169.4,4644.47,-4435.19,57403.2,21776.7,13095.3,96703.3
1.478,0.00954732,10984.2,4735.43,-4524.24,57955.3,21428.1,12869.1,96025.4
1.48,0.00956606,10733.1,4565.87,-4096.83,56794.9,21538.4,12236,94818.4
1.482,0.00958483,10434.6,4209.09,-3298.26,54403.9,21978.4,11310.5,93231.2
1.484,0.00960359,10136.1,3852.31,-2499.69,52012.9,22418.5,10385,91644.1
1.486,0.00962235,9837.58,3495.53,-1701.12,49621.9,22858.6,9459.47,90056.9
1.488,0.00964112,9539.08,3138.73,-902.498,47230.7,23298.6,8533.91,88469.6
1.49,0.00965988,9240.59,2781.96,-103.928,44839.7,23738.7,7608.4,86882.4
1.492,0.00967864,8942.1,2425.18,694.642,42448.7,24178.8,6682.89,85295.3
1.494,0.00969741,8643.61,2068.4,1493.21,40057.7,24618.8,5757.38,83708.1
1.496,0.00971619,8447,1941.62,2254.3,39572.1,24723.8,5150.65,83501
1.498,0.00973499,8314.95,1960.53,2991.57,40293.6,24616.5,4745.92,84168.3
1.5,0.00975379,8182.91,1979.45,3728.85,41015.1,24509.2,4341.19,84835.5
1.502,0.00977259,8050.86,1998.37,4466.12,41736.5,24401.9,3936.45,85502.8
1.504,0.00979139,7926.71,2026.82,5161.08,42460.2,24286.5,3550.28,86047.5
1.506,0.00981025,7951.46,2234.88,5058.5,43225.5,24018.5,3513.9,84281.7
1.508,0.00982911,7976.2,2442.93,4955.94,43990.6,23750.5,3477.52,82516.1
1.51,0.00984796,8000.95,2650.98,4853.37,44755.8,23482.4,3441.14,80750.4
1.512,0.00986682,8025.69,2859.03,4750.8,45521,23214.4,3404.75,78984.8
1.514,0.00988568,8050.44,3067.09,4648.22,46286.3,22946.3,3368.37,77219
1.516,0.00990452,8007.54,3102.99,4429.77,45417,22741.8,3786.41,75756.7
1.518,0.00992336,7951.74,3106.04,4189.21,44235.8,22549.4,4291.17,74352.3
1.52,0.0099422,7895.93,3109.1,3948.64,43054.7,22357,4795.94,72948
1.522,0.00996104,7840.13,3112.15,3708.07,41873.5,22164.5,5300.7,71543.6
1.524,0.00997989,7784.32,3115.2,3467.49,40692.2,21972.1,5805.5,70139.1
1.526,0.00999872,7728.51,3118.25,3226.93,39511,21779.7,6310.26,68734.7
1.528,0.0100176,7672.7,3121.31,2986.36,38329.9,21587.2,6815.03,67330.3
1.53,0.0100364,7616.9,3124.36,2745.79,37148.7,21394.8,7319.79,65925.9
1.532,0.0100552,7567.07,3135.09,2517.5,36057.9,21201.4,7777.21,64583
1.534,0.0100741,7610.53,3265.7,2480.74,36377.3,20991.7,7495.86,64199
1.536,0.0100929,7653.98,3396.3,2443.97,36696.7,20782,7214.53,63815
1.538,0.0101117,7697.44,3526.9,2407.21,37016.2,20572.4,6933.19,63431
1.54,0.0101306,7740.9,3657.5,2370.45,37335.6,20362.7,6651.86,63047.1
1.542,0.0101494,7784.36,3788.11,2333.68,37655,20153,6370.51,62663.1
1.544,0.0101682,7827.82,3918.71,2296.92,37974.4,19943.4,6089.18,62279.1
1.546,0.0101871,7871.27,4049.31,2260.16,38293.9,19733.7,5807.85,61895.2
1.548,0.0102059,7914.73,4179.91,2223.4,38613.3,19524.1,5526.52,61511.2
1.55,0.0102247,7958.19,4310.51,2186.63,38932.7,19314.4,5245.19,61127.3
1.552,0.0102436,8001.65,4441.12,2149.87,39252.1,19104.7,4963.84,60743.3
1.554,0.0102624,7999.59,4466.47,2244.77,39227.9,19032.3,5124.49,60707.7
1.556,0.0102813,7970.79,4430.02,2417.01,39001.9,19040.3,5544.74,60876.7
1.558,0.0103002,7942,4393.57,2589.25,38775.8,19048.4,5964.98,61045.6
1.56,0.0103191,7913.2,4357.11,2761.49,38549.8,19056.5,6385.23,61214.6
1.562,0.010338,7884.41,4320.66,2933.74,38323.8,19064.6,6805.5,61383.6
1.564,0.0103569,7855.62,4284.2,3105.97,38097.7,19072.7,7225.74,61552.6
1.566,0.0103758,7826.82,4247.75,3278.21,37871.7,19080.8,7645.99,61721.6
1.568,0.0103947,7798.03,4211.29,3450.45,37645.7,19088.9,8066.23,61890.6
1.57,0.0104136,7769.23,4174.84,3622.7,37419.6,19097,8486.5,62059.6
1.572,0.0104325,7740.44,4138.38,3794.94,37193.6,19105.1,8906.75,62228.6
1.574,0.0104514,7711.65,4101.93,3967.17,36967.5,19113.2,9326.99,62397.6
1.576,0.0104703,7821.74,4037.27,4352.18,36806.7,19041,9518.73,62361.3
1.578,0.0104892,8049.63,3948.68,4917.66,36701.2,18900.7,9516.63,62150.9
1.58,0.0105081,8277.54,3860.08,5483.17,36595.6,18760.4,9514.54,61940.5
1.582,0.010527,8505.44,3771.49,6048.65,36490.1,18620.2,9512.45,61730.1
1.584,0.0105459,8733.34,3682.9,6614.12,36384.6,18479.9,9510.35,61519.7
1.586,0.0105648,8961.24,3594.31,7179.6,36279.1,18339.6,9508.26,61309.3
1.588,0.0105837,9189.15,3505.71,7745.11,36173.5,18199.3,9506.16,61098.9
1.59,0.0106027,9417.04,3417.12,8310.59,36068,18059,9504.07,60888.5
1.592,0.0106216,9644.94,3328.53,8876.07,35962.5,17918.7,9501.98,60678.1
1.594,0.0106405,9697.35,3274.67,8873.01,35702.8,17886.1,9663.28,60711.6
1.596,0.0106594,9712.21,3228.25,8748.26,35410.2,17876.4,9859.55,60797.2
1.598,0.0106783,9727.07,3181.81,8623.51,35117.5,17866.8,10055.8,60882.9
1.6,0.0106973,9741.92,3135.39,8498.77,34824.9,17857.2,10252.1,60968.5
1.602,0.0107162,9756.78,3088.96,8374.02,34532.3,17847.6,10448.4,61054.2
1.604,0.0107351,9771.64,3042.53,8249.28,34239.6,17837.9,10644.6,61139.8
1.606,0.010754,9523.31,3017.77,8020.58,32862.5,17726.6,10442.1,60143.8
1.608,0.010773,9099.75,3007.43,7722.66,30763.3,17547.6,9974,58427.6
1.61,0.0107919,8676.22,2997.09,7424.76,28664.2,17368.6,9505.95,56711.5
1.612,0.0108109,8252.69,2986.76,7126.86,26565.1,17189.6,9037.89,54995.3
1.614,0.0108298,7829.16,2976.42,6828.96,24466,17010.6,8569.83,53279.2
1.616,0.0108488,7405.6,2966.08,6531.04,22366.8,16831.5,8101.75,51563
1.618,0.0108677,6982.07,2955.75,6233.13,20267.7,16652.5,7633.69,49846.9
1.62,0.0108867,6558.54,2945.41,5935.23,18168.6,16473.5,7165.63,48130.8
1.622,0.0109056,6420.89,2940.67,5718.32,17114.7,16380,6966.17,47171
1.624,0.0109246,6606.7,2942.27,5593.06,17243.2,16383.3,7070.61,47067
1.626,0.0109435,6792.53,2943.87,5467.8,17371.8,16386.6,7175.06,46963.1
1.628,0.0109625,6978.34,2945.47,5342.54,17500.3,16389.9,7279.5,46859.1
1.63,0.0109814,7164.16,2947.07,5217.27,17628.9,16393.2,7383.94,46755.1
1.632,0.0110004,7349.97,2948.67,5092.01,17757.4,16396.5,7488.38,46651.2
1.634,0.0110193,7535.78,2950.27,4966.75,17886,16399.8,7592.83,46547.2
1.636,0.0110383,7721.61,2951.87,4841.49,18014.6,16403.1,7697.27,46443.3
1.638,0.0110573,7907.42,2953.47,4716.23,18143.1,16406.4,7801.72,46339.3
1.64,0.0110762,8093.24,2955.07,4590.96,18271.7,16409.7,7906.16,46235.4
1.642,0.0110952,8279.05,2956.67,4465.7,18400.2,16413,8010.6,46131.4
1.644,0.0111141,8464.88,2958.27,4340.44,18528.8,16416.3,8115.05,46027.4
1.646,0.0111331,8650.69,2959.87,4215.18,18657.3,16419.6,8219.49,45923.5
1.648,0.011152,8836.51,2961.47,4089.91,18785.9,16423,8323.93,45819.5
1.65,0.011171,9022.32,2963.07,3964.65,18914.5,16426.3,8428.38,45715.6
1.652,0.01119,9208.14,2964.68,3839.39,19043,16429.6,8532.82,45611.6
1.654,0.0112089,9393.96,2966.28,3714.13,19171.6,16432.9,8637.27,45507.6
1.656,0.0112279,9506.74,3012.64,3547.3,19366.6,16419.5,8756.87,45285.5
1.658,0.0112469,9524.62,2887.49,3181.75,18756.1,16441.6,8849.78,44691.9
1.66,0.0112659,9351.48,2660.49,2893.95,17764.3,16462,8667.21,43920
1.662,0.0112849,9178.34,2433.48,2606.14,16772.5,16482.4,8484.63,43148.1
1.664,0.0113039,9005.18,2206.46,2318.32,15780.6,16502.9,8302.05,42376.1
1.666,0.0113228,8832.04,1979.45,2030.51,14788.8,16523.3,8119.47,41604.2
1.668,0.0113418,8658.9,1752.44,1742.7,13797,16543.8,7936.9,40832.3
1.67,0.0113608,8485.76,1525.43,1454.9,12805.2,16564.2,7754.32,40060.4
1.672,0.0113798,8312.61,1298.41,1167.07,11813.3,16584.6,7571.74,39288.4
1.674,0.0113988,8139.46,1071.4,879.268,10821.5,16605.1,7389.16,38516.5
1.676,0.0114178,7625.92,662.865,729.987,9150.38,16622.6,6715.67,37426.7
1.678,0.0114368,7694.65,543.826,615.696,8790.76,16608.2,6641.02,37715.2
1.68,0.0114558,7781.9,434.23,499.436,8471.14,16593.2,6588.14,38038.1
1.682,0.0114748,7869.15,324.628,383.17,8151.51,16578.2,6535.25,38361
1.684,0.0114938,7956.4,215.032,266.91,7831.89,16563.2,6482.37,38683.9
1.686,0.0115128,8043.64,105.436,150.651,7512.28,16548.2,6429.49,39006.8
1.688,0.0115318,8128.34,-13.5836,29.1279,7238.09,16505.4,6376.07,39368.6
1.69,0.0115508,8211.63,-137.83,-95.3173,6989.05,16447.3,6322.34,39752
1.692,0.0115698,8294.92,-262.069,-219.755,6740.02,16389.1,6268.62,40135.3
1.694,0.0115887,8378.21,-386.308,-344.193,6490.99,16330.9,6214.89,40518.6
1.696,0.0116077,8461.49,-510.547,-468.631,6241.96,16272.7,6161.17,40902
1.698,0.0116267,8544.78,-634.786,-593.069,5992.94,16214.6,6107.45,41285.3
1.7,0.0116457,8628.07,-759.032,-717.514,5743.9,16156.4,6053.72,41668.7
1.702,0.0116647,8711.36,-883.271,-841.952,5494.87,16098.2,6000,42052.1
1.704,0.0116837,8794.65,-1007.51,-966.39,5245.84,16040,5946.27,42435.4
1.706,0.0117027,8877.93,-1131.75,-1090.83,4996.81,15981.9,5892.55,42818.8
1.708,0.0117217,8948.69,-1234.49,-1199.42,4774.12,15938.8,5823.43,43136.2
1.71,0.0117407,8957.82,-1231.43,-1230.03,4681,15970.2,5678.57,43129.5
1.712,0.0117597,8980.5,-1201.91,-1265.67,4629.11,15987.9,5570.89,43139
1.714,0.0117787,9072.98,-1036.12,-1327.21,4789.53,15935.5,5654.61,43231.6
1.716,0.0117977,9165.46,-870.336,-1388.75,4949.94,15883.2,5738.32,43324.3
1.718,0.0118168,9257.94,-704.538,-1450.29,5110.37,15830.9,5822.04,43416.9
1.72,0.0118358,9350.42,-538.75,-1511.83,5270.79,15778.5,5905.76,43509.5
1.722,0.0118548,9442.9,-372.962,-1573.37,5431.21,15726.2,5989.48,43602.2
1.724,0.0118738,9535.38,-207.175,-1634.91,5591.62,15673.8,6073.19,43694.8
1.726,0.0118929,9611.04,-48.0648,-1692.4,5766.57,15616.4,6140.15,43731.1
1.728,0.0119119,9505.01,38.9126,-1706.04,6098.48,15503.5,6026.1,43158.6
1.73,0.0119309,9398.99,125.885,-1719.68,6430.37,15390.6,5912.05,42586.2
1.732,0.0119499,9292.97,212.857,-1733.32,6762.26,15277.8,5798,42013.8
1.734,0.011969,9186.95,299.829,-1746.96,7094.14,15164.9,5683.95,41441.4
1.736,0.011988,9080.93,386.802,-1760.6,7426.03,15052.1,5569.91,40869
1.738,0.012007,8974.9,473.779,-1774.24,7757.94,14939.2,5455.85,40296.6
1.74,0.012026,8868.88,560.751,-1787.88,8089.83,14826.4,5341.8,39724.2
1.742,0.012045,8762.86,647.724,-1801.52,8421.72,14713.5,5227.75,39151.8
1.744,0.0120641,8656.84,734.696,-1815.16,8753.6,14600.7,5113.71,38579.4
1.746,0.0120831,8550.81,821.673,-1828.8,9085.51,14487.8,4999.65,38006.9
1.748,0.0121021,8444.79,908.645,-1842.44,9417.4,14375,4885.6,37434.5
1.75,0.0121211,8338.77,995.618,-1856.08,9749.29,14262.1,4771.55,36862.1
1.752,0.0121402,8232.75,1082.59,-1869.72,10081.2,14149.3,4657.51,36289.7
1.754,0.0121592,8126.73,1169.56,-1883.36,10413.1,14036.4,4543.46,35717.3
1.756,0.0121782,8020.7,1256.54,-1897,10745,13923.6,4429.4,35144.8
1.758,0.0121972,7906.63,1339.47,-1912.96,11050,13810.8,4318.71,34579.4
1.76,0.0122163,7546.2,1298.64,-2000,10532.7,13700.7,4310.85,34227.9
1.762,0.0122353,7159.19,1234.8,-2050.9,9990.72,13511.1,4213.65,33809.6
1.764,0.0122543,6735.48,1139.16,-2051.91,9414.53,13211.8,3993.09,33298.9
1.766,0.0122734,6311.79,1043.53,-2052.92,8838.37,12912.5,3772.54,32788.3
1.768,0.0122924,5888.1,947.9,-2053.92,8262.22,12613.3,3552,32277.6
1.77,0.0123114,5464.41,852.269,-2054.93,7686.06,12314,3331.45,31766.9
1.772,0.0123305,5040.72,756.637,-2055.93,7109.9,12014.7,3110.9,31256.3
1.774,0.0123495,4617,661,-2056.94,6533.71,11715.4,2890.34,30745.6
1.776,0.0123685,4477.31,708.181,-2052.48,6540.05,11548.6,2912.78,30333.8
1.778,0.0123876,4397.25,785.35,-2046.87,6668.71,11409.6,2986.24,29942.7
1.78,0.0124066,4317.19,862.519,-2041.27,6797.37,11270.7,3059.71,29551.6
1.782,0.0124256,4237.13,939.688,-2035.66,6926.03,11131.7,3133.17,29160.5
1.784,0.0124447,4154.71,1011.11,-2020.28,7069.94,10990.6,3209.51,28779.3
1.786,0.0124637,4064.44,1063.35,-1972.3,7264.67,10842.6,3295.41,28431
1.788,0.0124827,3974.18,1115.59,-1924.32,7459.4,10694.5,3381.3,28082.7
1.79,0.0125018,3883.91,1167.83,-1876.35,7654.14,10546.4,3467.2,27734.4
1.792,0.0125208,3793.64,1220.08,-1828.36,7848.88,10398.3,3553.1,27386.2
1.794,0.0125398,3703.38,1272.32,-1780.39,8043.62,10250.2,3639,27037.9
1.796,0.0125589,3613.11,1324.56,-1732.41,8238.35,10102.2,3724.9,26689.6
1.798,0.0125779,3522.84,1376.8,-1684.43,8433.09,9954.1,3810.8,26341.3
1.8,0.012597,3432.58,1429.04,-1636.45,8627.82,9806.02,3896.69,25993.1
1.802,0.012616,3342.31,1481.28,-1588.47,8822.57,9657.94,3982.6,25644.8
1.804,0.012635,3252.04,1533.53,-1540.5,9017.3,9509.86,4068.49,25296.5
1.806,0.0126541,3161.78,1585.77,-1492.52,9212.04,9361.79,4154.39,24948.2
1.808,0.0126731,3024.9,1602.89,-1445.89,8862.67,9250.51,4019.15,24491.7
1.81,0.0126922,2834.94,1580.04,-1400.79,7893.71,9181.15,3632.07,23912
1.812,0.0127112,2644.97,1557.18,-1355.7,6924.69,9111.78,3244.96,23332.3
1.814,0.0127303,2455.02,1534.32,-1310.6,5955.73,9042.42,2857.88,22752.6
1.816,0.0127493,2265.06,1511.46,-1265.51,4986.77,8973.05,2470.8,22172.8
1.818,0.0127684,2075.1,1488.6,-1220.41,4017.8,8903.69,2083.73,21593.1
1.82,0.0127874,1885.13,1465.74,-1175.31,3048.78,8834.32,1696.62,21013.4
1.822,0.0128065,1695.18,1442.89,-1130.22,2079.82,8764.96,1309.54,20433.7
1.824,0.0128255,1532.68,1426.56,-1098.85,1276.62,8698.69,975.514,19926.2
1.826,0.0128446,1514.77,1444.61,-1139.78,1346.23,8648.7,920.818,19799.5
1.828,0.0128636,1496.85,1462.67,-1180.7,1415.84,8598.72,866.121,19672.8
1.83,0.0128827,1478.94,1480.73,-1221.63,1485.45,8548.73,811.422,19546.1
1.832,0.0129017,1461.02,1498.79,-1262.55,1555.06,8498.75,756.725,19419.3
1.834,0.0129208,1443.11,1516.84,-1303.48,1624.67,8448.76,702.029,19292.6
1.836,0.0129398,1425.2,1534.9,-1344.4,1694.28,8398.78,647.333,19165.9
1.838,0.0129589,1407.28,1552.96,-1385.33,1763.9,8348.79,592.633,19039.2
1.84,0.012978,1389.37,1571.02,-1426.26,1833.51,8298.81,537.937,18912.4
1.842,0.012997,1404.63,1585.1,-1454.57,2019.61,8254.32,512.251,18870.4
1.844,0.0130161,1591.07,1578.65,-1417.78,2806.95,8238.2,636.284,19265.7
1.846,0.0130351,1777.51,1572.19,-1381,3594.28,8222.08,760.317,19660.9
1.848,0.0130542,1963.96,1565.74,-1344.21,4381.66,8205.95,884.357,20056.2
1.85,0.0130732,2150.4,1559.29,-1307.43,5169,8189.83,1008.39,20451.4
1.852,0.0130923,2253.19,1449.74,-1351.73,5084.77,8183.93,1044.1,20249.5
1.854,0.0131113,2306.29,1278.92,-1444.22,4482.72,8184.11,1027.34,19692.9
1.856,0.0131304,2359.38,1108.11,-1536.7,3880.67,8184.29,1010.58,19136.2
1.858,0.0131494,2412.48,937.282,-1629.19,3278.59,8184.47,993.82,18579.5
1.86,0.0131685,2694.03,831.965,-1636.87,3602.92,8090.6,1391.41,18397.6
1.862,0.0131875,2995.21,732.274,-1637.26,4006.83,7988.64,1824.6,18247.9
1.864,0.0132066,3296.39,632.584,-1637.66,4410.74,7886.69,2257.78,18098.3
1.866,0.0132257,3597.59,532.887,-1638.05,4814.67,7784.73,2690.99,17948.6
1.868,0.0132447,3657.45,472.498,-1558.18,4742.8,7651.52,2802.27,17650.1
1.87,0.0132638,3640.21,424.665,-1452.66,4518.9,7508.33,2810.68,17304.1
1.872,0.0132828,3622.97,376.833,-1347.14,4295,7365.14,2819.1,16958.1
1.874,0.0133019,3605.73,329,-1241.63,4071.1,7221.95,2827.52,16612.1
1.876,0.013321,3588.49,281.165,-1136.1,3847.19,7078.75,2835.93,16266.1
1.878,0.01334,3658.25,241.781,-1080.55,3821.84,7003.84,2845.81,16135
1.88,0.0133591,3735.55,203.13,-1029.34,3813.72,6934.84,2855.81,16022.6
1.882,0.0133781,3812.84,164.479,-978.123,3805.59,6865.84,2865.82,15910.1
1.884,0.0133972,3890.14,125.827,-926.907,3797.46,6796.84,2875.82,15797.7
1.886,0.0134163,3967.45,87.1739,-875.689,3789.34,6727.84,2885.82,15685.2
1.888,0.0134353,4044.75,48.5226,-824.473,3781.21,6658.84,2895.83,15572.8
1.89,0.0134544,4122.05,9.87135,-773.258,3773.08,6589.85,2905.83,15460.4
1.892,0.0134735,4199.35,-28.7799,-722.042,3764.96,6520.85,2915.84,15347.9
1.894,0.0134925,4276.65,-67.4335,-670.823,3756.83,6451.85,2925.84,15235.5
1.896,0.0135116,4353.95,-106.085,-619.608,3748.7,6382.85,2935.84,15123
1.898,0.0135307,4431.25,-144.736,-568.392,3740.58,6313.85,2945.85,15010.6
1.9,0.0135497,4508.55,-183.387,-517.177,3732.45,6244.85,2955.85,14898.1
1.902,0.0135688,4585.85,-222.039,-465.961,3724.32,6175.85,2965.85,14785.7
1.904,0.0135879,4663.15,-260.692,-414.743,3716.2,6106.85,2975.86,14673.3
1.906,0.0136069,4740.45,-299.343,-363.527,3708.07,6037.85,2985.86,14560.8
1.908,0.013626,4817.75,-337.995,-312.312,3699.94,5968.86,2995.87,14448.4
1.91,0.0136451,4894.82,-377.943,-260.564,3689.36,5900.57,3004.99,14335.5
1.912,0.0136641,4978.07,-382.843,-223.179,3745.2,5812.94,3037.81,14234
1.914,0.0136832,5061.32,-387.742,-185.791,3801.04,5725.3,3070.63,14132.4
1.916,0.0137022,5144.57,-392.641,-148.406,3856.87,5637.66,3103.44,14030.9
1.918,0.0137213,5227.82,-397.54,-111.021,3912.71,5550.03,3136.26,13929.4
1.92,0.0137404,5311.06,-402.44,-73.6351,3968.55,5462.39,3169.07,13827.8
1.922,0.0137594,5394.32,-407.339,-36.2475,4024.39,5374.75,3201.89,13726.3
1.924,0.0137785,5477.57,-412.238,1.13795,4080.22,5287.12,3234.7,13624.8
1.926,0.0137976,5560.81,-417.137,38.5234,4136.06,5199.48,3267.52,13523.2
1.928,0.0138166,5644.06,-422.037,75.9088,4191.9,5111.84,3300.34,13421.7
1.93,0.0138357,5727.31,-426.936,113.294,4247.73,5024.21,3333.15,13320.2
1.932,0.0138548,5810.56,-431.835,150.682,4303.57,4936.57,3365.97,13218.6
1.934,0.0138738,5861.27,-421.29,190.576,4361.96,4861.49,3397.75,13113.6
1.936,0.0138929,5892.19,-401.357,231.994,4421.91,4794.06,3428.91,13006.5
1.938,0.0139119,5923.12,-381.424,273.412,4481.85,4726.62,3460.07,12899.3
1.94,0.013931,5954.04,-361.49,314.833,4541.8,4659.17,3491.23,12792.2
1.942,0.0139501,5968.14,-284.343,367.748,4446.83,4570.05,3482.86,12634.3
1.944,0.0139691,5973.94,-179.014,426.325,4275.55,4470.24,3455.03,12451.3
1.946,0.0139882,5979.75,-73.6855,484.902,4104.26,4370.44,3427.2,12268.4
1.948,0.0140073,5985.56,31.6433,543.479,3932.98,4270.63,3399.36,12085.4
1.95,0.0140263,5991.36,136.979,602.06,3761.68,4170.82,3371.53,11902.5
1.952,0.0140454,5997.17,242.307,660.637,3590.4,4071.01,3343.7,11719.5
1.954,0.0140645,6002.97,347.636,719.214,3419.12,3971.2,3315.86,11536.6
1.956,0.0140835,6008.78,452.965,777.792,3247.83,3871.4,3288.03,11353.6
1.958,0.0141026,6014.59,558.294,836.369,3076.55,3771.59,3260.2,11170.7
1.96,0.0141217,6020.39,663.629,894.95,2905.25,3671.78,3232.36,10987.7
1.962,0.0141407,6026.46,766.746,953.099,2769.5,3571.48,3209.83,10807.2
1.964,0.0141598,6033.86,858.239,1009,2820.45,3468.6,3215.14,10639.1
1.966,0.0141789,6041.27,949.732,1064.9,2871.4,3365.73,3220.46,10471.1
1.968,0.0141979,6048.68,1041.23,1120.81,2922.36,3262.85,3225.78,10303.1
1.97,0.014217,6056.09,1132.72,1176.71,2973.31,3159.97,3231.1,10135
1.972,0.0142361,6063.5,1224.22,1232.61,3024.27,3057.1,3236.41,9966.99
1.974,0.0142552,6070.91,1315.71,1288.52,3075.22,2954.22,3241.73,9798.95
1.976,0.0142742,6062.81,1335.95,1282.41,2949.36,2913.46,3214.69,9649.11
1.978,0.0142933,6049.07,1330.25,1253.72,2759.11,2895.3,3175.86,9505.88
1.98,0.0143124,6035.33,1324.55,1225.04,2568.88,2877.14,3137.04,9362.65
1.982,0.0143314,6021.59,1318.85,1196.35,2378.64,2858.99,3098.21,9219.43
1.984,0.0143505,6007.85,1313.14,1167.67,2188.41,2840.83,3059.39,9076.21
1.986,0.0143696,5994.12,1307.44,1138.98,1998.17,2822.68,3020.57,8932.98
1.988,0.0143886,6043.96,1266.47,1135.22,1861.73,2793.93,3002.11,8815.35
1.99,0.0144077,6254.29,1136.48,1194.35,1861.11,2738.47,3035.05,8762.35
1.992,0.0144268,6464.62,1006.49,1253.48,1860.49,2683.01,3067.99,8709.36
1.994,0.0144458,6674.96,876.504,1312.61,1859.87,2627.55,3100.93,8656.36
1.996,0.0144649,6885.3,746.507,1371.74,1859.25,2572.08,3133.88,8603.36
1.998,0.014484,7095.63,616.518,1430.87,1858.64,2516.62,3166.82,8550.36
2,0.014503,7305.96,486.528,1490.01,1858.02,2461.16,3199.76,8497.36
