"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.37,0.00941412,28615.1,14705.2,14100.1,71603.8,40247.4,31128.2,177859
1.372,0.00943528,28241.7,14662.3,14203.7,71327.6,40858.4,30767.5,177436
1.374,0.00945643,27868.4,14619.4,14307.3,71051.3,41469.4,30406.8,177014
1.376,0.00947759,27495,14576.5,14410.9,70775.1,42080.5,30046,176591
1.378,0.00949875,27121.7,14533.6,14514.5,70498.9,42691.5,29685.3,176168
1.38,0.00951991,26748.3,14490.7,14618.1,70222.6,43302.5,29324.5,175746
1.382,0.00954107,26375,14447.8,14721.7,69946.4,43913.5,28963.8,175323
1.384,0.00956223,26001.7,14404.9,14825.3,69670.2,44524.5,28603.1,174901
1.386,0.00958338,25628.3,14362,14928.9,69393.9,45135.6,28242.3,174478
1.388,0.00960454,25255,14319.1,15032.5,69117.7,45746.6,27881.6,174055
1.39,0.0096257,24881.6,14276.2,15136,68841.4,46357.6,27520.8,173633
1.392,0.00964686,24508.3,14233.3,15239.6,68565.2,46968.6,27160.1,173210
1.394,0.00966803,24244,14183.4,15254.7,68537,47489.2,26760.7,172475
1.396,0.00968932,24886.9,14075.2,14532.9,70572.8,47257.1,26039.7,169142
1.398,0.00971061,25529.8,13967,13811.1,72608.6,47025,25318.6,165808
1.4,0.0097319,26172.7,13858.7,13089.3,74644.5,46792.9,24597.6,162475
1.402,0.00975322,27006.4,14441.4,11308.4,80872.7,46481,25513.4,166779
1.404,0.00977456,27866,15117.3,9384.69,87666.4,46158.3,26649.9,172113
1.406,0.00979589,28725.4,15793.1,7461.05,94459.7,45835.7,27786.3,177447
1.408,0.00981722,29584.9,16468.9,5537.41,101253,45513,28922.7,182781
1.41,0.00983855,30444.4,17144.7,3613.77,108046,45190.4,30059.2,188114
1.412,0.00985989,31303.9,17820.5,1690.13,114840,44867.8,31195.6,193448
1.414,0.00988122,32163.4,18496.4,-233.626,121633,44545.1,32332.1,198782
1.416,0.00990261,32448.7,18777.8,-1331.51,124240,44082.3,32855.8,201035
1.418,0.00992406,32274.4,18743.5,-1768.49,123497,43507.3,32889.2,200823
1.42,0.0099455,32100.2,18709.3,-2205.48,122753,42932.4,32922.5,200611
1.422,0.00996694,31925.9,18675,-2642.49,122010,42357.4,32955.9,200399
1.424,0.00998839,31751.6,18640.8,-3079.48,121266,41782.4,32989.3,200186
1.426,0.0100098,31577.4,18606.5,-3516.46,120522,41207.4,33022.7,199974
1.428,0.0100313,31339.8,18578.6,-3931.14,119269,40505.5,32964.7,199183
1.43,0.0100527,30938.8,18567.1,-4288.18,116697,39475.6,32671,196897
1.432,0.0100741,30537.7,18555.5,-4645.25,114126,38445.7,32377.2,194611
1.434,0.0100955,30136.7,18544,-5002.3,111555,37415.8,32083.4,192324
1.436,0.0101169,29735.7,18532.5,-5359.34,108983,36386,31789.7,190038
1.438,0.0101384,29334.6,18520.9,-5716.39,106412,35356.1,31495.9,187752
1.44,0.0101598,28933.6,18509.4,-6073.46,103841,34326.2,31202.2,185466
1.442,0.0101812,28532.5,18497.9,-6430.51,101270,33296.3,30908.4,183180
1.444,0.0102026,28135.3,18500,-6769.28,98928.4,32300.6,30607.3,180986
1.446,0.010224,27789.6,18688.6,-6857.45,99742.7,31773.3,30204.7,180054
1.448,0.0102454,27443.9,18877.2,-6945.61,100557,31246,29802.1,179121
1.45,0.0102668,27098.2,19065.8,-7033.79,101371,30718.7,29399.6,178189
1.452,0.0102883,26752.5,19254.4,-7121.95,102186,30191.4,28997,177257
1.454,0.0103097,26406.8,19443,-7210.12,103000,29664.1,28594.4,176325
1.456,0.0103311,26061.1,19631.6,-7298.29,103814,29136.8,28191.9,175393
1.458,0.0103525,25715.5,19820.2,-7386.46,104628,28609.6,27789.3,174461
1.46,0.0103739,25369.8,20008.8,-7474.63,105443,28082.2,27386.7,173528
1.462,0.0103953,25024.1,20197.4,-7562.8,106257,27554.9,26984.1,172596
1.464,0.0104167,24678.4,20386,-7650.97,107071,27027.6,26581.6,171664
1.466,0.0104381,24332.7,20574.6,-7739.13,107886,26500.4,26179,170732
1.468,0.0104595,23987,20763.2,-7827.31,108700,25973,25776.4,169800
1.47,0.0104809,23641.3,20951.8,-7915.47,109514,25445.7,25373.9,168868
1.472,0.0105024,23295.6,21140.4,-8003.64,110329,24918.4,24971.3,167936
1.474,0.0105238,22950,21329,-8091.81,111143,24391.2,24568.7,167003
1.476,0.0105452,22604.3,21517.6,-8179.98,111957,23863.9,24166.2,166071
1.478,0.0105666,22258.6,21706.2,-8268.15,112772,23336.5,23763.6,165139
1.48,0.0105881,21768,21393.6,-7477.74,110899,23739.3,22533.1,163353
1.482,0.0106096,21173.3,20720.7,-6055.96,107096,24810.5,20707.7,160952
1.484,0.0106312,20578.5,20047.9,-4634.18,103293,25881.6,18882.3,158552
1.486,0.0106527,19983.8,19375,-3212.4,99490.2,26952.8,17056.9,156152
1.488,0.0106742,19389.1,18702.1,-1790.53,95686.9,28024,15231.4,153751
1.49,0.0106958,18794.3,18029.2,-368.748,91883.9,29095.2,13405.9,151351
1.492,0.0107173,18199.6,17356.4,1053.03,88080.9,30166.3,11580.5,148951
1.494,0.0107389,17604.9,16683.5,2474.82,84277.9,31237.5,9755.11,146550
1.496,0.0107605,17286.3,16511.7,3921.92,83566.3,31722.8,8357.78,146821
1.498,0.0107821,17142.6,16657.4,5384.93,84812.9,31837,7231.76,148783
1.5,0.0108037,16999,16803.1,6847.94,86059.6,31951.1,6105.75,150746
1.502,0.0108253,16855.3,16948.8,8310.94,87306.3,32065.3,4979.73,152708
1.504,0.0108469,16725.3,17111.5,9689.72,88566.5,32147.6,3906.92,154385
1.506,0.0108687,16852.7,17593.5,9480.9,90081.3,31629.6,3837,150689
1.508,0.0108904,16980.1,18075.4,9272.09,91596.1,31111.6,3767.09,146993
1.51,0.0109121,17107.5,18557.4,9063.28,93110.8,30593.6,3697.17,143297
1.512,0.0109339,17234.9,19039.4,8854.47,94625.5,30075.6,3627.26,139601
1.514,0.0109556,17362.3,19521.4,8645.65,96140.4,29557.6,3557.34,135904
1.516,0.0109773,17838.9,19659.8,8314.58,95203.7,29136.9,4408.06,133545
1.518,0.010999,18382.2,19732.6,7960.19,93799.2,28734.7,5434.48,131441
1.52,0.0110207,18925.5,19805.4,7605.8,92394.7,28332.5,6460.9,129336
1.522,0.0110423,19468.7,19878.2,7251.4,90990.3,27930.4,7487.32,127232
1.524,0.011064,20012.1,19951,6896.99,89585.7,27528.2,8513.8,125127
1.526,0.0110857,20555.3,20023.8,6542.6,88181.2,27126,9540.22,123023
1.528,0.0111074,21098.6,20096.6,6188.2,86776.7,26723.8,10566.6,120919
1.53,0.0111291,21641.9,20169.3,5833.81,85372.2,26321.7,11593.1,118814
1.532,0.0111508,22167.3,20253.5,5494.49,84095.6,25918.7,12524.3,116808
1.534,0.0111725,22414.1,20514.3,5390.27,84814.6,25503.6,11970.7,116340
1.536,0.0111941,22660.9,20775.1,5286.05,85533.6,25088.5,11417.1,115872
1.538,0.0112158,22907.6,21035.9,5181.84,86252.6,24673.4,10863.5,115405
1.54,0.0112375,23154.4,21296.8,5077.62,86971.6,24258.3,10309.9,114937
1.542,0.0112591,23401.2,21557.6,4973.4,87690.6,23843.2,9756.28,114469
1.544,0.0112808,23647.9,21818.4,4869.19,88409.6,23428.1,9202.69,114001
1.546,0.0113024,23894.7,22079.2,4764.97,89128.5,23013,8649.1,113533
1.548,0.0113241,24141.5,22340,4660.76,89847.5,22597.9,8095.51,113065
1.55,0.0113458,24388.3,22600.9,4556.54,90566.5,22182.8,7541.92,112597
1.552,0.0113674,24635,22861.7,4452.32,91285.5,21767.6,6988.29,112129
1.554,0.0113892,24637.9,22892.1,4692.33,91249.4,21734.5,7321.33,112279
1.556,0.0114109,24497.5,22787.1,5134.49,90769.7,21925.6,8175.11,112793
1.558,0.0114327,24357.1,22682.2,5576.66,90290.1,22116.7,9028.88,113307
1.56,0.0114545,24216.7,22577.3,6018.82,89810.5,22307.8,9882.66,113821
1.562,0.0114763,24076.2,22472.3,6461.02,89330.8,22499,10736.5,114335
1.564,0.0114981,23935.8,22367.4,6903.18,88851.2,22690.1,11590.3,114849
1.566,0.0115199,23795.4,22262.4,7345.35,88371.6,22881.2,12444,115362
1.568,0.0115416,23655,22157.5,7787.52,87891.9,23072.3,13297.8,115876
1.57,0.0115634,23514.6,22052.5,8229.71,87412.3,23263.4,14151.6,116390
1.572,0.0115852,23374.2,21947.6,8671.87,86932.6,23454.6,15005.4,116904
1.574,0.011607,23233.8,21842.7,9114.04,86453,23645.7,15859.2,117418
1.576,0.0116288,23821.1,21935.9,10022.8,86722,23742.7,16402.2,118035
1.578,0.0116506,25025.7,22197.2,11327.3,87625.9,23759.8,16681.5,118740
1.58,0.0116725,26230.3,22458.6,12631.9,88529.9,23776.9,16960.9,119445
1.582,0.0116943,27434.9,22719.9,13936.5,89433.9,23794,17240.2,120150
1.584,0.0117162,28639.5,22981.2,15241,90337.8,23811.1,17519.6,120855
1.586,0.011738,29844.1,23242.6,16545.5,91241.7,23828.2,17798.9,121560
1.588,0.0117599,31048.7,23503.9,17850.1,92145.7,23845.3,18078.3,122265
1.59,0.0117817,32253.3,23765.3,19154.7,93049.7,23862.4,18357.6,122970
1.592,0.0118036,33457.9,24026.6,20459.2,93953.6,23879.5,18637,123675
1.594,0.0118254,33702.8,23954,20427.4,93618.5,23955.9,19031.8,124040
1.596,0.0118473,33742.4,23810,20109.7,93018.1,24044.9,19451.4,124333
1.598,0.0118692,33782,23665.9,19792,92417.7,24134,19871,124625
1.6,0.0118911,33821.6,23521.9,19474.2,91817.4,24223.1,20290.5,124918
1.602,0.011913,33861.2,23377.8,19156.5,91217,24312.1,20710.1,125211
1.604,0.0119348,33900.8,23233.8,18838.8,90616.7,24401.2,21129.6,125503
1.606,0.0119567,33688.7,23243.1,18321.4,88097.6,24120.2,20937.9,123811
1.608,0.0119787,33309.1,23354.5,17671.2,84300.9,23592.7,20339.2,120796
1.61,0.0120006,32929.6,23466,17020.9,80504.5,23065.4,19740.5,117782
1.612,0.0120225,32550,23577.4,16370.7,76708,22538,19141.8,114768
1.614,0.0120444,32170.5,23688.8,15720.4,72911.6,22010.6,18543.2,111754
1.616,0.0120663,31790.9,23800.2,15070.1,69114.9,21483.1,17944.5,108739
1.618,0.0120883,31411.3,23911.6,14419.9,65318.5,20955.8,17345.8,105725
1.62,0.0121102,31031.8,24023.1,13769.6,61522,20428.4,16747.1,102711
1.622,0.0121321,30992,24046.6,13244.5,59560.7,20145.4,16510.5,100942
1.624,0.012154,31336.7,23970.7,12861,59675.7,20139.1,16683.5,100582
1.626,0.012176,31681.5,23894.9,12477.4,59790.8,20132.7,16856.6,100222
1.628,0.0121979,32026.2,23819,12093.9,59905.8,20126.4,17029.7,99862.5
1.63,0.0122198,32370.9,23743.2,11710.3,60020.8,20120.1,17202.7,99502.7
1.632,0.0122418,32715.6,23667.3,11326.8,60135.9,20113.7,17375.8,99142.9
1.634,0.0122637,33060.3,23591.4,10943.2,60250.9,20107.4,17548.8,98783.1
1.636,0.0122856,33405.1,23515.6,10559.6,60365.9,20101,17721.9,98423.3
1.638,0.0123075,33749.8,23439.7,10176.1,60481,20094.7,17894.9,98063.5
1.64,0.0123295,34094.5,23363.8,9792.54,60596,20088.3,18068,97703.8
1.642,0.0123514,34439.2,23288,9409,60711,20082,18241,97344
1.644,0.0123733,34784,23212.1,9025.42,60826.1,20075.7,18414.1,96984.2
1.646,0.0123953,35128.7,23136.3,8641.88,60941.1,20069.3,18587.1,96624.4
1.648,0.0124172,35473.4,23060.4,8258.33,61056.2,20063,18760.2,96264.6
1.65,0.0124391,35818.1,22984.5,7874.78,61171.2,20056.6,18933.2,95904.9
1.652,0.012461,36162.8,22908.7,7491.23,61286.2,20050.3,19106.3,95545.1
1.654,0.012483,36507.6,22832.8,7107.66,61401.3,20043.9,19279.3,95185.3
1.656,0.012505,37120.2,22955.2,6652.34,62024.3,20078.5,19644.9,94905.2
1.658,0.012527,38054.5,22717.3,5587.5,61434.2,20348.4,19960.4,93893.3
1.66,0.012549,38007,22034.7,4671.97,59412.9,20531.7,19293.1,92188.5
1.662,0.0125711,37959.6,21352,3756.44,57391.7,20714.9,18625.8,90483.7
1.664,0.0125931,37912.1,20669.3,2840.85,55370.3,20898.2,17958.5,88778.8
1.666,0.0126151,37864.7,19986.7,1925.32,53349.1,21081.5,17291.3,87074
1.668,0.0126372,37817.3,19304,1009.78,51327.9,21264.7,16624,85369.2
1.67,0.0126592,37769.8,18621.4,94.2478,49306.6,21447.9,15956.7,83664.4
1.672,0.0126812,37722.4,17938.7,-821.34,47285.3,21631.2,15289.4,81959.5
1.674,0.0127033,37674.9,17256.1,-1736.87,45264,21814.5,14622.2,80254.7
1.676,0.0127253,35877.9,15780.9,-2386.35,40692.6,21843.3,12203.7,77315
1.678,0.0127473,35756.7,15358.2,-2600.1,39599.4,21984.1,12050.5,78613.1
1.68,0.0127694,35703.7,14972.3,-2810.08,38626.9,22130.2,11977.5,80021.9
1.682,0.0127914,35650.7,14586.5,-3020.08,37654.2,22276.4,11904.6,81430.8
1.684,0.0128134,35597.7,14200.7,-3230.06,36681.7,22422.5,11831.7,82839.6
1.686,0.0128355,35544.7,13814.8,-3440.05,35709.1,22568.6,11758.8,84248.4
1.688,0.0128575,35434.5,13394.7,-3666.75,34783.1,22673.7,11694.1,85788.3
1.69,0.0128795,35292.8,12955.4,-3902.74,33882.8,22756.1,11634,87400.9
1.692,0.0129015,35151,12516.2,-4138.71,32982.5,22838.4,11573.9,89013.4
1.694,0.0129236,35009.2,12077,-4374.68,32082.3,22920.8,11513.8,90625.9
1.696,0.0129456,34867.5,11637.8,-4610.65,31182.1,23003.2,11453.7,92238.4
1.698,0.0129676,34725.7,11198.6,-4846.62,30281.8,23085.5,11393.6,93850.8
1.7,0.0129896,34584,10759.4,-5082.6,29381.5,23167.9,11333.5,95463.4
1.702,0.0130117,34442.2,10320.2,-5318.57,28481.3,23250.3,11273.4,97075.9
1.704,0.0130337,34300.4,9881.03,-5554.54,27581.1,23332.6,11213.3,98688.4
1.706,0.0130557,34158.7,9441.83,-5790.51,26680.8,23415,11153.2,100301
1.708,0.0130777,34181,9113.59,-6004.07,26020.4,23526.1,11060.1,101775
1.71,0.0130998,35010.6,9331.33,-6107.36,26540.2,23778.7,10804.3,102565
1.712,0.0131219,35966.8,9637.19,-6185.01,27187.6,23998.2,10648.2,103466
1.714,0.013144,37575,10396.9,-6130.61,28491.8,24047,11005.5,104937
1.716,0.0131661,39183.2,11156.6,-6076.21,29795.9,24095.8,11362.8,106408
1.718,0.0131882,40791.4,11916.3,-6021.81,31100.1,24144.6,11720.2,107880
1.72,0.0132104,42399.6,12676,-5967.42,32404.3,24193.4,12077.5,109351
1.722,0.0132325,44007.8,13435.7,-5913.02,33708.5,24242.3,12434.8,110822
1.724,0.0132546,45616,14195.5,-5858.62,35012.6,24291.1,12792.1,112293
1.726,0.0132767,47043.2,14899.5,-5816.35,36254.2,24326.4,13081.7,113524
1.728,0.0132989,46515.4,15002.2,-5905.09,36819.3,24216.1,12639.3,112160
1.73,0.013321,45987.5,15105,-5993.83,37384.4,24105.7,12197.1,110795
1.732,0.0133431,45459.7,15207.7,-6082.56,37949.6,23995.4,11754.8,109431
1.734,0.0133652,44931.9,15310.5,-6171.3,38514.7,23885.1,11312.5,108067
1.736,0.0133873,44404.1,15413.2,-6260.03,39079.8,23774.7,10870.2,106702
1.738,0.0134094,43876.3,15516,-6348.77,39645,23664.4,10427.8,105338
1.74,0.0134315,43348.4,15618.7,-6437.51,40210.1,23554.1,9985.54,103974
1.742,0.0134536,42820.6,15721.5,-6526.24,40775.2,23443.7,9543.25,102609
1.744,0.0134758,42292.8,15824.2,-6614.98,41340.3,23333.4,9100.95,101245
1.746,0.0134979,41765,15927,-6703.72,41905.5,23223.1,8658.63,99880.4
1.748,0.01352,41237.2,16029.7,-6792.45,42470.6,23112.8,8216.33,98516.1
1.75,0.0135421,40709.4,16132.5,-6881.19,43035.7,23002.4,7774.04,97151.7
1.752,0.0135642,40181.5,16235.2,-6969.92,43600.9,22892.1,7331.74,95787.3
1.754,0.0135863,39653.7,16338,-7058.66,44166,22781.8,6889.44,94423
1.756,0.0136084,39125.9,16440.7,-7147.4,44731.1,22671.4,6447.12,93058.5
1.758,0.0136305,38612.9,16535.2,-7229.42,45251.1,22555.8,6031.47,91702.3
1.76,0.0136526,38553.3,16377.8,-7105.78,44388,22279.4,6431.43,90596
1.762,0.0136748,38403.2,16318.6,-6912.29,43506.3,21904.7,6754.69,89633
1.764,0.0136969,38127.9,16394.8,-6622.29,42598.6,21394.2,6972.04,88867.9
1.766,0.0137191,37852.7,16471,-6332.32,41691.1,20883.7,7189.38,88102.7
1.768,0.0137412,37577.6,16547.2,-6042.35,40783.5,20373.3,7406.71,87337.6
1.77,0.0137634,37302.4,16623.4,-5752.38,39875.9,19862.8,7624.05,86572.5
1.772,0.0137856,37027.2,16699.6,-5462.4,38968.4,19352.3,7841.39,85807.4
1.774,0.0138077,36751.9,16775.8,-5172.41,38060.8,18841.9,8058.74,85042.2
1.776,0.0138299,37131.7,17268.7,-4962.04,38432.6,18512.5,8416.46,84471.6
1.778,0.013852,37649,17849.1,-4768.39,39073.1,18221.1,8803.66,83941.9
1.78,0.0138742,38166.3,18429.6,-4574.73,39713.5,17929.7,9190.86,83412.2
1.782,0.0138963,38683.7,19010,-4381.07,40354,17638.3,9578.05,82882.5
1.784,0.0139185,39151.8,19524.5,-4171.4,40973.5,17329.5,9944.66,82292.5
1.786,0.0139407,39455.6,19818.7,-3908.33,41522.9,16962.5,10242.5,81501.4
1.788,0.0139628,39759.5,20112.9,-3645.27,42072.4,16595.5,10540.3,80710.4
1.79,0.013985,40063.4,20407.2,-3382.21,42621.8,16228.5,10838.2,79919.3
1.792,0.0140072,40367.3,20701.4,-3119.13,43171.2,15861.5,11136,79128.2
1.794,0.0140293,40671.2,20995.7,-2856.07,43720.7,15494.5,11433.9,78337.2
1.796,0.0140515,40975,21289.9,-2593,44270.1,15127.5,11731.7,77546.1
1.798,0.0140736,41278.9,21584.1,-2329.94,44819.5,14760.5,12029.5,76755.1
1.8,0.0140958,41582.8,21878.4,-2066.88,45368.9,14393.5,12327.4,75964
1.802,0.014118,41886.7,22172.6,-1803.8,45918.4,14026.4,12625.2,75172.9
1.804,0.0141401,42190.6,22466.9,-1540.74,46467.8,13659.5,12923.1,74381.9
1.806,0.0141623,42494.4,22761.1,-1277.68,47017.2,13292.5,13220.9,73590.8
1.808,0.0141845,43093.4,22788.4,-1091.46,46269.3,12880.5,13177.4,72888
1.81,0.0142067,44028.6,22511.7,-992.74,44043.9,12417.3,12745.3,72285.6
1.812,0.0142289,44963.7,22234.9,-894.018,41818.3,11954.2,12313.1,71683.2
1.814,0.0142511,45898.8,21958.2,-795.302,39592.9,11491,11881,71080.8
1.816,0.0142733,46833.9,21681.5,-696.587,37367.6,11027.9,11448.9,70478.4
1.818,0.0142955,47769,21404.7,-597.871,35142.2,10564.7,11016.7,69876
1.82,0.0143178,48704.2,21128,-499.15,32916.6,10101.5,10584.6,69273.5
1.822,0.01434,49639.3,20851.2,-400.434,30691.2,9638.4,10152.5,68671.1
1.824,0.0143622,50395.5,20602.6,-310.906,28843.6,9272.84,9836.49,68183.9
1.826,0.0143844,50209.8,20501.7,-269.759,28985.3,9421.18,10132.1,68302.8
1.828,0.0144066,50024.2,20400.8,-228.612,29126.9,9569.51,10427.7,68421.8
1.83,0.0144288,49838.5,20299.9,-187.463,29268.5,9717.85,10723.4,68540.7
1.832,0.014451,49652.8,20199,-146.316,29410.1,9866.18,11019,68659.7
1.834,0.0144732,49467.1,20098.2,-105.169,29551.7,10014.5,11314.6,68778.6
1.836,0.0144954,49281.4,19997.3,-64.0216,29693.4,10162.8,11610.2,68897.5
1.838,0.0145176,49095.7,19896.4,-22.8721,29835,10311.2,11905.8,69016.5
1.84,0.0145398,48910,19795.5,18.275,29976.6,10459.5,12201.5,69135.4
1.842,0.014562,48577.5,19620.1,79.3373,30291.7,10701.1,12516.8,69318.7
1.844,0.0145842,47487.4,19060.2,243.178,31501.6,11424,12933.7,69833.6
1.846,0.0146064,46397.2,18500.3,407.019,32711.6,12146.9,13350.7,70348.5
1.848,0.0146286,45307,17940.3,570.869,33921.7,12869.8,13767.6,70863.5
1.85,0.0146508,44216.9,17380.4,734.71,35131.7,13592.7,14184.6,71378.4
1.852,0.014673,44162.9,16942.5,658.833,35116.4,13839.9,14404,71151.1
1.854,0.0146952,44724.4,16577.1,440.531,34373.1,13804.6,14506,70482.8
1.856,0.0147174,45286,16211.6,222.229,33629.8,13769.3,14608,69814.5
1.858,0.0147395,45847.6,15846.2,3.91437,32886.5,13734,14710,69146.2
1.86,0.0147618,47122.8,16051.2,-445.715,34022.8,13902.6,15411.2,69792.5
1.862,0.014784,48459.3,16305.2,-915.216,35320.5,14088.8,16163.9,70551.8
1.864,0.0148063,49795.9,16559.1,-1384.72,36618.3,14274.9,16916.5,71311.1
1.866,0.0148285,51132.5,16813.1,-1854.25,37916.1,14461.1,17669.2,72070.4
1.868,0.0148507,52615.8,16851.9,-1952.4,37498.1,14420.3,18040.7,72579.9
1.87,0.014873,54146,16821.8,-1931.91,36532,14307,18290.3,73009.5
1.872,0.0148952,55676.1,16791.8,-1911.41,35565.8,14193.7,18539.9,73439.1
1.874,0.0149174,57206.3,16761.8,-1890.91,34599.7,14080.4,18789.5,73868.7
1.876,0.0149397,58736.6,16731.7,-1870.42,33633.5,13967,19039.1,74298.3
1.878,0.0149619,58760,16563.4,-1906.79,33349.3,13886.4,19037.5,73993.5
1.88,0.0149842,58652.7,16383.1,-1948.09,33124.3,13808.6,19014.1,73625
1.882,0.0150065,58545.5,16202.8,-1989.4,32899.3,13730.8,18990.7,73256.5
1.884,0.0150287,58438.2,16022.5,-2030.7,32674.3,13652.9,18967.3,72888
1.886,0.015051,58331,15842.1,-2072.01,32449.3,13575.1,18943.9,72519.5
1.888,0.0150733,58223.7,15661.8,-2113.31,32224.2,13497.3,18920.5,72150.9
1.89,0.0150956,58116.5,15481.5,-2154.61,31999.2,13419.5,18897.1,71782.4
1.892,0.0151178,58009.2,15301.2,-2195.92,31774.2,13341.6,18873.7,71413.9
1.894,0.0151401,57902,15120.9,-2237.22,31549.2,13263.8,18850.3,71045.4
1.896,0.0151624,57794.7,14940.5,-2278.53,31324.2,13186,18826.9,70676.9
1.898,0.0151847,57687.5,14760.2,-2319.83,31099.1,13108.2,18803.6,70308.4
1.9,0.0152069,57580.2,14579.9,-2361.14,30874.1,13030.4,18780.2,69939.9
1.902,0.0152292,57473,14399.6,-2402.44,30649.1,12952.5,18756.8,69571.4
1.904,0.0152515,57365.7,14219.3,-2443.75,30424.1,12874.7,18733.4,69202.8
1.906,0.0152738,57258.4,14038.9,-2485.05,30199.1,12796.9,18710,68834.3
1.908,0.015296,57151.2,13858.6,-2526.35,29974.1,12719.1,18686.6,68465.8
1.91,0.0153183,57039.3,13669.5,-2565.25,29735.5,12645.1,18664.1,68092
1.912,0.0153406,57052.2,13718.3,-2669.21,29862.3,12466.8,18616.2,67860.6
1.914,0.0153629,57065,13767.1,-2773.18,29989,12288.5,18568.2,67629.2
1.916,0.0153851,57077.8,13815.8,-2877.15,30115.8,12110.2,18520.3,67397.8
1.918,0.0154074,57090.7,13864.6,-2981.11,30242.5,11931.9,18472.4,67166.5
1.92,0.0154297,57103.5,13913.4,-3085.08,30369.2,11753.6,18424.4,66935.1
1.922,0.015452,57116.3,13962.2,-3189.05,30496,11575.3,18376.5,66703.7
1.924,0.0154742,57129.2,14011,-3293.02,30622.7,11397,18328.5,66472.3
1.926,0.0154965,57142,14059.8,-3396.98,30749.5,11218.7,18280.6,66240.9
1.928,0.0155188,57154.9,14108.6,-3500.95,30876.2,11040.4,18232.7,66009.5
1.93,0.0155411,57167.7,14157.3,-3604.91,31003,10862.1,18184.7,65778.1
1.932,0.0155633,57180.5,14206.1,-3708.88,31129.7,10683.7,18136.8,65546.7
1.934,0.0155856,57427,14296.2,-3569.79,31285.3,10676.8,18104.2,65629
1.936,0.0156078,57815.6,14411.4,-3282.95,31458.4,10774,18081,65901.9
1.938,0.01563,58204.1,14526.6,-2996.11,31631.5,10871.1,18057.8,66174.8
1.94,0.0156523,58592.7,14641.8,-2709.25,31804.6,10968.3,18034.7,66447.8
1.942,0.0156745,60001.8,14906,-2342.53,31471.6,11045.5,17953.2,67586.6
1.944,0.0156968,61913.6,15243.6,-1936.46,30889.3,11112.9,17843,69151.8
1.946,0.015719,63825.4,15581.2,-1530.39,30307,11180.2,17732.8,70717.1
1.948,0.0157413,65737.3,15918.8,-1124.32,29724.7,11247.6,17622.7,72282.4
1.95,0.0157635,67649.2,16256.5,-718.221,29142.3,11314.9,17512.5,73847.8
1.952,0.0157858,69561,16594.1,-312.15,28560,11382.2,17402.3,75413.1
1.954,0.0158081,71472.8,16931.7,93.9222,27977.7,11449.6,17292.1,76978.3
1.956,0.0158303,73384.7,17269.3,499.994,27395.4,11516.9,17181.9,78543.6
1.958,0.0158526,75296.5,17606.9,906.066,26813.1,11584.3,17071.8,80108.9
1.96,0.0158748,77208.4,17944.6,1312.16,26230.8,11651.6,16961.6,81674.3
1.962,0.0158971,78988.6,18275.4,1782.53,25777.4,11763.6,16836.4,83104.6
1.964,0.0159194,80077,18570.6,2590.84,26002.1,12109.8,16632.4,83825.8
1.966,0.0159417,81165.4,18865.8,3399.15,26226.7,12456,16428.3,84547
1.968,0.015964,82253.8,19161,4207.51,26451.4,12802.2,16224.3,85268.2
1.97,0.0159863,83342.2,19456.2,5015.82,26676,13148.4,16020.3,85989.4
1.972,0.0160086,84430.6,19751.4,5824.13,26900.7,13494.6,15816.2,86710.5
1.974,0.0160309,85519,20046.6,6632.44,27125.3,13840.8,15612.2,87431.7
1.976,0.0160532,87294.4,20301.5,7351.31,28073.9,13905.3,15829.5,88511.6
1.978,0.0160755,89320,20541.8,8037.67,29286.1,13867.1,16200.2,89722.2
1.98,0.0160978,91345.4,20782,8723.98,30498.2,13829,16570.8,90932.8
1.982,0.0161201,93370.9,21022.3,9410.29,31710.3,13790.8,16941.5,92143.3
1.984,0.0161423,95396.4,21262.5,10096.6,32922.4,13752.7,17312.2,93353.8
1.986,0.0161646,97421.9,21502.8,10782.9,34134.5,13714.5,17682.8,94564.4
1.988,0.0161869,97983,21272.6,11351.4,34624.8,14120.4,17614.3,95116.2
1.99,0.0162092,94847.9,19854.7,11622.5,33292.9,15647.1,16437.2,94005.4
1.992,0.0162314,91712.8,18436.9,11893.6,31961.1,17173.7,15260,92894.5
1.994,0.0162537,88577.7,17019.1,12164.7,30629.3,18700.4,14082.9,91783.6
1.996,0.0162759,85442.4,15601.1,12435.9,29297.4,20227.1,12905.7,90672.6
1.998,0.0162982,82307.3,14183.3,12707,27965.6,21753.7,11728.5,89561.8
2,0.0163205,79172.2,12765.5,12978.1,26633.8,23280.4,10551.4,88450.9
