"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.374,0.00857177,18369.9,5001.25,9152.4,37283.9,33819,18814.7,111137
1.376,0.00859024,18110.8,4979.42,9229.56,37158.2,34103.2,18615.4,110921
1.378,0.0086087,17851.6,4957.59,9306.72,37032.5,34387.4,18416.1,110704
1.38,0.00862717,17592.5,4935.77,9383.87,36906.8,34671.6,18216.8,110488
1.382,0.00864564,17333.3,4913.94,9461.03,36781.1,34955.8,18017.6,110272
1.384,0.00866411,17074.2,4892.12,9538.18,36655.4,35240,17818.3,110056
1.386,0.00868258,16815,4870.29,9615.34,36529.7,35524.2,17619,109840
1.388,0.00870105,16555.9,4848.46,9692.5,36404,35808.4,17419.7,109624
1.39,0.00871951,16296.7,4826.64,9769.65,36278.3,36092.6,17220.4,109408
1.392,0.00873798,16037.6,4804.81,9846.81,36152.6,36376.8,17021.2,109192
1.394,0.00875646,15845.2,4780.66,9873.52,36167.3,36609.6,16798.8,108807
1.396,0.008775,16208.1,4737.22,9480.36,37350.7,36414.5,16384.7,107022
1.398,0.00879354,16571,4693.78,9087.2,38534.1,36219.3,15970.6,105236
1.4,0.00881207,16933.9,4650.33,8694.04,39717.4,36024.1,15556.4,103450
1.402,0.00883063,17268.5,4895.92,7736.78,42867.2,35781.5,16032.2,105448
1.404,0.0088492,17599.3,5180.49,6703.44,46282.3,35532.4,16628,107956
1.406,0.00886776,17930.1,5465.04,5670.15,49697.1,35283.4,17223.7,110464
1.408,0.00888632,18260.8,5749.59,4636.87,53112,35034.4,17819.5,112972
1.41,0.00890489,18591.6,6034.13,3603.58,56526.8,34785.3,18415.2,115480
1.412,0.00892345,18922.4,6318.68,2570.3,59941.6,34536.3,19010.9,117988
1.414,0.00894201,19253.2,6603.25,1536.96,63356.7,34287.2,19606.7,120496
1.416,0.00896061,19368.1,6746.34,926.671,64687.7,33980.9,19847.5,121429
1.418,0.00897923,19310.2,6776.21,654.933,64350.9,33628.6,19804.3,121102
1.42,0.00899785,19252.4,6806.09,383.195,64014.1,33276.3,19761,120774
1.422,0.00901648,19194.6,6835.96,111.441,63677.3,32924,19717.8,120447
1.424,0.0090351,19136.7,6865.84,-160.296,63340.5,32571.8,19674.6,120119
1.426,0.00905372,19078.9,6895.71,-432.034,63003.7,32219.5,19631.3,119791
1.428,0.00907234,18866.7,6879.96,-701.472,62178.5,31800.5,19498.7,119062
1.43,0.00909095,18255.8,6746.37,-964.97,60092,31209,19135.2,117295
1.432,0.00910955,17645,6612.77,-1228.48,58005.4,30617.5,18771.6,115528
1.434,0.00912816,17034.1,6479.18,-1491.98,55918.9,30026.1,18408.1,113761
1.436,0.00914677,16423.2,6345.59,-1755.48,53832.5,29434.6,18044.6,111994
1.438,0.00916538,15812.4,6212,-2018.98,51746,28843.2,17681.1,110227
1.44,0.00918399,15201.5,6078.4,-2282.49,49659.4,28251.7,17317.5,108460
1.442,0.00920259,14590.6,5944.81,-2545.99,47573,27660.2,16954,106693
1.444,0.0092212,14007.1,5828.41,-2796.77,45662.5,27085,16599.6,105000
1.446,0.00923981,13798.3,5947.74,-2873.12,46165.6,26732.9,16370.8,104322
1.448,0.00925842,13589.4,6067.07,-2949.48,46668.6,26380.7,16141.9,103644
1.45,0.00927702,13380.6,6186.41,-3025.84,47171.6,26028.5,15913,102966
1.452,0.00929563,13171.8,6305.74,-3102.2,47674.7,25676.3,15684.2,102288
1.454,0.00931424,12962.9,6425.06,-3178.55,48177.7,25324.1,15455.3,101610
1.456,0.00933284,12754.1,6544.39,-3254.91,48680.7,24971.9,15226.4,100932
1.458,0.00935145,12545.3,6663.72,-3331.27,49183.7,24619.8,14997.6,100254
1.46,0.00937006,12336.4,6783.06,-3407.63,49686.8,24267.6,14768.7,99576.5
1.462,0.00938867,12127.6,6902.39,-3483.99,50189.8,23915.4,14539.8,98898.5
1.464,0.00940727,11918.7,7021.72,-3560.34,50692.9,23563.2,14311,98220.6
1.466,0.00942588,11709.9,7141.05,-3636.7,51195.9,23211,14082.1,97542.7
1.468,0.00944449,11501.1,7260.38,-3713.06,51698.9,22858.8,13853.2,96864.8
1.47,0.0094631,11292.2,7379.71,-3789.42,52202,22506.6,13624.3,96186.8
1.472,0.0094817,11083.4,7499.04,-3865.77,52705,22154.5,13395.5,95508.9
1.474,0.00950031,10874.6,7618.37,-3942.13,53208,21802.3,13166.6,94831
1.476,0.00951892,10665.7,7737.7,-4018.49,53711,21450.1,12937.8,94153.1
1.478,0.00953753,10456.9,7857.03,-4094.85,54214.1,21097.9,12708.9,93475.1
1.48,0.00955617,10210.3,7677.13,-3680.73,53094.5,21207.2,12082.6,92300.6
1.482,0.00957484,9936.53,7282.19,-2914.14,50808.8,21648.1,11170.7,90769.3
1.484,0.00959351,9662.79,6887.25,-2147.54,48523,22089,10258.9,89238
1.486,0.00961218,9389.05,6492.31,-1380.95,46237.3,22529.9,9347.03,87706.6
1.488,0.00963085,9115.29,6097.34,-614.313,43951.4,22970.9,8435.12,86175.2
1.49,0.00964952,8841.54,5702.4,152.279,41665.7,23411.8,7523.27,84643.9
1.492,0.00966819,8567.8,5307.46,918.872,39380,23852.7,6611.41,83112.5
1.494,0.00968686,8294.06,4912.52,1685.46,37094.3,24293.6,5699.55,81581.2
1.496,0.00970555,8097.91,4788.29,2440.13,36625.6,24424.5,5073.72,81412.8
1.498,0.00972426,7950.95,4835.58,3187.16,37308.2,24359.1,4629.13,82107.8
1.5,0.00974296,7803.98,4882.86,3934.2,37990.7,24293.7,4184.54,82802.8
1.502,0.00976167,7657.02,4930.15,4681.23,38673.3,24228.2,3739.95,83497.9
1.504,0.00978038,7518.16,4987.16,5384.66,39356.7,24150.8,3316.62,84068
1.506,0.00979914,7532.22,5227.47,5266.23,40057.9,23848.6,3294.13,82285.1
1.508,0.0098179,7546.28,5467.76,5147.81,40759,23546.3,3271.64,80502.3
1.51,0.00983667,7560.34,5708.05,5029.39,41460.1,23244,3249.15,78719.5
1.512,0.00985543,7574.4,5948.34,4910.97,42161.2,22941.7,3226.66,76936.6
1.514,0.00987419,7588.46,6188.65,4792.54,42862.4,22639.4,3204.17,75153.7
1.516,0.00989293,7595.12,6209.11,4591.73,42020.8,22399.3,3581.05,73724.8
1.518,0.00991168,7600.36,6187.61,4375.2,40884.8,22171,4034.15,72363.5
1.52,0.00993042,7605.61,6166.11,4158.67,39748.8,21942.7,4487.25,71002.2
1.522,0.00994916,7610.85,6144.61,3942.14,38612.8,21714.5,4940.35,69640.9
1.524,0.0099679,7616.09,6123.11,3725.6,37476.8,21486.2,5393.48,68279.4
1.526,0.00998664,7621.34,6101.61,3509.06,36340.8,21257.9,5846.58,66918.1
1.528,0.0100054,7626.58,6080.11,3292.53,35204.8,21029.6,6299.68,65556.8
1.53,0.0100241,7631.83,6058.61,3076,34068.8,20801.3,6752.78,64195.4
1.532,0.0100429,7641.57,6046.25,2870.01,33021.3,20572.8,7163.18,62891.4
1.534,0.0100616,7721.48,6176.44,2828.43,33355.4,20341,6907.31,62480.6
1.536,0.0100803,7801.4,6306.62,2786.85,33689.5,20109.1,6651.44,62069.9
1.538,0.0100991,7881.31,6436.8,2745.28,34023.6,19877.3,6395.58,61659.2
1.54,0.0101178,7961.22,6566.99,2703.7,34357.6,19645.4,6139.71,61248.4
1.542,0.0101365,8041.13,6697.18,2662.12,34691.7,19413.5,5883.84,60837.7
1.544,0.0101553,8121.05,6827.36,2620.55,35025.8,19181.7,5627.97,60427
1.546,0.010174,8200.96,6957.54,2578.97,35359.9,18949.8,5372.11,60016.2
1.548,0.0101927,8280.87,7087.72,2537.39,35693.9,18718,5116.25,59605.5
1.55,0.0102114,8360.78,7217.9,2495.82,36028,18486.1,4860.38,59194.8
1.552,0.0102302,8440.7,7348.09,2454.24,36362.1,18254.3,4604.5,58784
1.554,0.0102489,8444.34,7365.97,2552.8,36358.7,18178.4,4764.29,58742.4
1.556,0.0102677,8403.19,7317.88,2733.68,36157.1,18194.1,5168.18,58917.6
1.558,0.0102865,8362.04,7269.79,2914.55,35955.5,18209.7,5572.08,59092.8
1.56,0.0103053,8320.88,7221.71,3095.42,35753.9,18225.4,5975.98,59268
1.562,0.0103241,8279.73,7173.62,3276.31,35552.3,18241.1,6379.9,59443.2
1.564,0.0103429,8238.58,7125.53,3457.18,35350.7,18256.8,6783.8,59618.3
1.566,0.0103617,8197.43,7077.44,3638.06,35149.1,18272.5,7187.7,59793.5
1.568,0.0103805,8156.27,7029.35,3818.93,34947.5,18288.1,7591.59,59968.7
1.57,0.0103992,8115.12,6981.26,3999.81,34745.9,18303.8,7995.52,60143.9
1.572,0.010418,8073.97,6933.18,4180.69,34544.3,18319.5,8399.41,60319.1
1.574,0.0104368,8032.82,6885.09,4361.56,34342.8,18335.2,8803.31,60494.3
1.576,0.0104556,8173.96,6845.83,4746.07,34232.4,18286.7,9016.55,60500.9
1.578,0.0104744,8469.73,6814.06,5303.31,34199.4,18183.9,9068.06,60364.6
1.58,0.0104932,8765.51,6782.29,5860.58,34166.5,18081.1,9119.57,60228.3
1.582,0.010512,9061.28,6750.53,6417.83,34133.5,17978.3,9171.08,60092
1.584,0.0105309,9357.05,6718.76,6975.07,34100.6,17875.5,9222.59,59955.7
1.586,0.0105497,9652.82,6686.99,7532.31,34067.6,17772.7,9274.1,59819.4
1.588,0.0105685,9948.6,6655.22,8089.58,34034.7,17669.9,9325.62,59683.1
1.59,0.0105873,10244.4,6623.45,8646.82,34001.7,17567.1,9377.13,59546.8
1.592,0.0106061,10540.1,6591.68,9204.06,33968.8,17464.3,9428.64,59410.5
1.594,0.0106249,10605.1,6538.54,9194.12,33765,17445.1,9598.25,59456.1
1.596,0.0106437,10620.7,6480.82,9062.79,33524.6,17443.7,9793.13,59540.5
1.598,0.0106626,10636.3,6423.1,8931.46,33284.3,17442.4,9988.03,59625
1.6,0.0106814,10651.8,6365.38,8800.13,33043.9,17441.1,10182.9,59709.5
1.602,0.0107002,10667.4,6307.67,8668.8,32803.6,17439.7,10377.8,59794
1.604,0.010719,10683,6249.95,8537.47,32563.3,17438.4,10572.7,59878.5
1.606,0.0107379,10447.2,6212.37,8311.91,31264.5,17293.9,10396.5,58945.7
1.608,0.0107567,10044,6188.19,8023.61,29261.1,17054,9973.35,57335.6
1.61,0.0107755,9640.83,6164.01,7735.32,27257.8,16814.2,9550.2,55725.6
1.612,0.0107944,9237.67,6139.84,7447.04,25254.4,16574.4,9127.05,54115.6
1.614,0.0108132,8834.51,6115.66,7158.75,23251.1,16334.5,8703.9,52505.6
1.616,0.0108321,8431.33,6091.49,6870.45,21247.7,16094.7,8280.72,50895.5
1.618,0.0108509,8028.17,6067.31,6582.17,19244.4,15854.8,7857.57,49285.5
1.62,0.0108697,7625.02,6043.14,6293.88,17241,15615,7434.42,47675.4
1.622,0.0108886,7493.08,6024.34,6072.9,16231.8,15473.1,7248.55,46743.9
1.624,0.0109074,7668.02,6011.63,5928.07,16347.3,15442.1,7331.16,46580.2
1.626,0.0109263,7842.98,5998.93,5783.24,16462.8,15411,7413.78,46416.4
1.628,0.0109451,8017.93,5986.22,5638.41,16578.3,15379.9,7496.39,46252.6
1.63,0.010964,8192.87,5973.51,5493.59,16693.9,15348.9,7579,46088.8
1.632,0.0109828,8367.82,5960.81,5348.76,16809.4,15317.8,7661.62,45925.1
1.634,0.0110017,8542.77,5948.1,5203.93,16924.9,15286.7,7744.23,45761.3
1.636,0.0110205,8717.72,5935.4,5059.1,17040.4,15255.7,7826.85,45597.5
1.638,0.0110394,8892.67,5922.69,4914.27,17156,15224.6,7909.46,45433.7
1.64,0.0110582,9067.62,5909.98,4769.45,17271.5,15193.5,7992.07,45270
1.642,0.0110771,9242.56,5897.28,4624.62,17387,15162.5,8074.69,45106.2
1.644,0.0110959,9417.52,5884.57,4479.78,17502.5,15131.4,8157.3,44942.4
1.646,0.0111148,9592.47,5871.86,4334.96,17618,15100.3,8239.92,44778.6
1.648,0.0111336,9767.41,5859.16,4190.13,17733.6,15069.3,8322.53,44614.9
1.65,0.0111525,9942.36,5846.45,4045.31,17849.1,15038.2,8405.14,44451.1
1.652,0.0111713,10117.3,5833.74,3900.48,17964.6,15007.1,8487.75,44287.3
1.654,0.0111902,10292.3,5821.04,3755.64,18080.1,14976.1,8570.37,44123.5
1.656,0.011209,10417.4,5867.59,3576.9,18235.9,14938,8683.36,43846.8
1.658,0.0112279,10517,5707.56,3167.23,17674.6,14975.1,8778.16,43205.9
1.66,0.0112468,10392.7,5423.61,2834.47,16732.1,14996.3,8565.19,42392.4
1.662,0.0112657,10268.4,5139.65,2501.71,15789.7,15017.6,8352.23,41578.9
1.664,0.0112846,10144.1,4855.68,2168.93,14847.2,15038.9,8139.25,40765.3
1.666,0.0113034,10019.8,4571.72,1836.17,13904.7,15060.1,7926.28,39951.8
1.668,0.0113223,9895.48,4287.77,1503.41,12962.3,15081.4,7713.31,39138.3
1.67,0.0113412,9771.17,4003.81,1170.65,12019.9,15102.7,7500.35,38324.8
1.672,0.0113601,9646.85,3719.84,837.87,11077.4,15123.9,7287.37,37511.2
1.674,0.011379,9522.53,3435.89,505.11,10134.9,15145.2,7074.4,36697.7
1.676,0.0113978,8999.17,2931.1,309.403,8513.33,15138.4,6312.98,35576.6
1.678,0.0114167,9064.03,2784.04,202.275,8196.17,15126.4,6234.35,35870.8
1.68,0.0114356,9148.66,2648.58,94.3046,7918.86,15114.9,6180.32,36199.9
1.682,0.0114545,9233.3,2513.11,-13.6724,7641.53,15103.4,6126.29,36529
1.684,0.0114734,9317.93,2377.65,-121.643,7364.22,15091.8,6072.25,36858.1
1.686,0.0114923,9402.57,2242.18,-229.613,7086.91,15080.3,6018.22,37187.3
1.688,0.0115111,9482.79,2096.76,-342.609,6856.37,15046.6,5966.48,37562.1
1.69,0.01153,9560.57,1945.82,-458.394,6651.73,15000.7,5916,37962.2
1.692,0.0115489,9638.35,1794.88,-574.172,6447.09,14954.7,5865.52,38362.3
1.694,0.0115678,9716.12,1643.95,-689.95,6242.46,14908.8,5815.04,38762.3
1.696,0.0115867,9793.9,1493.01,-805.728,6037.82,14862.8,5764.56,39162.4
1.698,0.0116055,9871.68,1342.08,-921.506,5833.19,14816.8,5714.09,39562.5
1.7,0.0116244,9949.46,1191.13,-1037.29,5628.54,14770.9,5663.6,39962.6
1.702,0.0116433,10027.2,1040.19,-1153.07,5423.91,14724.9,5613.13,40362.7
1.704,0.0116622,10105,889.259,-1268.85,5219.27,14679,5562.65,40762.8
1.706,0.011681,10182.8,738.323,-1384.63,5014.64,14633,5512.17,41162.9
1.708,0.0116999,10257,619.089,-1488.5,4829.92,14601.8,5446.43,41501
1.71,0.0117188,10313.9,655.861,-1533.77,4743.17,14642.7,5305.54,41534.2
1.712,0.0117377,10396.7,715.147,-1576.05,4704.7,14668.8,5198.89,41589.5
1.714,0.0117566,10613.5,890.379,-1602.9,4914.84,14618.1,5268.45,41758.2
1.716,0.0117755,10830.3,1065.61,-1629.75,5124.97,14567.4,5338.01,41926.9
1.718,0.0117944,11047.1,1240.85,-1656.61,5335.12,14516.7,5407.58,42095.6
1.72,0.0118134,11263.9,1416.09,-1683.46,5545.25,14466.1,5477.14,42264.3
1.722,0.0118323,11480.7,1591.32,-1710.31,5755.39,14415.4,5546.7,42433
1.724,0.0118512,11697.5,1766.55,-1737.16,5965.52,14364.7,5616.27,42601.7
1.726,0.0118701,11882.3,1934.45,-1763.51,6181.98,14310,5669.64,42708.9
1.728,0.011889,11721.3,2023.16,-1784.45,6466.78,14211,5548.2,42151.7
1.73,0.0119079,11560.3,2111.85,-1805.4,6751.57,14112,5426.75,41594.5
1.732,0.0119268,11399.3,2200.55,-1826.34,7036.35,14013,5305.31,41037.3
1.734,0.0119457,11238.3,2289.25,-1847.28,7321.14,13914,5183.87,40480
1.736,0.0119646,11077.3,2377.95,-1868.22,7605.93,13814.9,5062.43,39922.8
1.738,0.0119835,10916.3,2466.66,-1889.17,7890.73,13715.9,4940.98,39365.6
1.74,0.0120025,10755.4,2555.35,-1910.11,8175.51,13616.9,4819.54,38808.4
1.742,0.0120214,10594.4,2644.05,-1931.05,8460.3,13517.9,4698.1,38251.1
1.744,0.0120403,10433.4,2732.75,-1951.99,8745.09,13418.9,4576.66,37693.9
1.746,0.0120592,10272.4,2821.46,-1972.94,9029.89,13319.9,4455.21,37136.7
1.748,0.0120781,10111.4,2910.16,-1993.88,9314.67,13220.9,4333.77,36579.5
1.75,0.012097,9950.39,2998.85,-2014.82,9599.46,13121.9,4212.33,36022.2
1.752,0.0121159,9789.4,3087.55,-2035.76,9884.25,13022.9,4090.88,35465
1.754,0.0121348,9628.41,3176.25,-2056.71,10169,12923.9,3969.44,34907.8
1.756,0.0121537,9467.41,3264.96,-2077.65,10453.8,12824.9,3847.99,34350.5
1.758,0.0121726,9302.02,3348.77,-2099.14,10714.8,12725.1,3730.99,33798.7
1.76,0.0121915,9001.94,3283.13,-2137.32,10246.4,12599.1,3749.76,33412.5
1.762,0.0122104,8670.12,3222.63,-2143.4,9749.46,12420,3704.79,32999.3
1.764,0.0122294,8294.46,3169.22,-2105.15,9212.9,12167.6,3571.77,32548.8
1.766,0.0122483,7918.83,3115.82,-2066.9,8676.36,11915.2,3438.77,32098.3
1.768,0.0122672,7543.19,3062.42,-2028.65,8139.83,11662.7,3305.77,31647.8
1.77,0.0122861,7167.55,3009.02,-1990.41,7603.29,11410.3,3172.76,31197.3
1.772,0.0123051,6791.91,2955.62,-1952.16,7066.76,11157.9,3039.76,30746.8
1.774,0.012324,6416.25,2902.21,-1913.91,6530.19,10905.5,2906.74,30296.3
1.776,0.0123429,6325.53,2998.67,-1878.17,6525.01,10744.6,2956.55,29914.5
1.778,0.0123618,6294.63,3126.59,-1842.96,6631.41,10602.8,3044.75,29547.2
1.78,0.0123807,6263.73,3254.51,-1807.75,6737.81,10461.1,3132.95,29179.9
1.782,0.0123996,6232.83,3382.43,-1772.55,6844.2,10319.4,3221.15,28812.6
1.784,0.0124186,6195.78,3500.72,-1728.71,6962.69,10172.9,3309.27,28448.4
1.786,0.0124375,6138.18,3586.85,-1656.11,7121.47,10010.2,3397.14,28094.5
1.788,0.0124564,6080.59,3672.98,-1583.51,7280.26,9847.55,3485,27740.6
1.79,0.0124753,6022.99,3759.1,-1510.91,7439.04,9684.9,3572.87,27386.7
1.792,0.0124942,5965.39,3845.24,-1438.31,7597.83,9522.24,3660.74,27032.7
1.794,0.0125132,5907.8,3931.36,-1365.71,7756.61,9359.59,3748.6,26678.8
1.796,0.0125321,5850.2,4017.49,-1293.11,7915.39,9196.94,3836.47,26324.9
1.798,0.012551,5792.61,4103.62,-1220.51,8074.18,9034.29,3924.33,25971
1.8,0.0125699,5735.01,4189.74,-1147.91,8232.96,8871.64,4012.2,25617.1
1.802,0.0125889,5677.41,4275.87,-1075.31,8391.75,8708.98,4100.07,25263.2
1.804,0.0126078,5619.82,4362,-1002.71,8550.53,8546.33,4187.93,24909.3
1.806,0.0126267,5562.22,4448.13,-930.11,8709.31,8383.68,4275.8,24555.4
1.808,0.0126456,5540.36,4459.13,-871.217,8404.52,8237.79,4191.98,24138.3
1.81,0.0126646,5559.19,4384.59,-827.933,7571.83,8111,3912.66,23649.3
1.812,0.0126835,5578.03,4310.04,-784.647,6739.09,7984.19,3633.32,23160.3
1.814,0.0127024,5596.86,4235.5,-741.364,5906.39,7857.4,3353.99,22671.3
1.816,0.0127214,5615.7,4160.95,-698.08,5073.7,7730.6,3074.67,22182.3
1.818,0.0127403,5634.53,4086.41,-654.796,4241.01,7603.8,2795.35,21693.4
1.82,0.0127592,5653.36,4011.86,-611.51,3408.26,7477,2516.01,21204.3
1.822,0.0127782,5672.2,3937.32,-568.226,2575.57,7350.2,2236.69,20715.4
1.824,0.0127971,5681.59,3876.44,-537.412,1887.47,7238.1,2000.15,20284.9
1.826,0.012816,5641.27,3887.52,-572.256,1960.73,7203.41,1988.88,20162.8
1.828,0.012835,5600.96,3898.6,-607.1,2033.99,7168.72,1977.61,20040.7
1.83,0.0128539,5560.65,3909.68,-641.945,2107.26,7134.03,1966.34,19918.6
1.832,0.0128728,5520.33,3920.76,-676.789,2180.52,7099.34,1955.07,19796.5
1.834,0.0128918,5480.02,3931.84,-711.633,2253.78,7064.65,1943.81,19674.4
1.836,0.0129107,5439.71,3942.93,-746.477,2327.04,7029.96,1932.54,19552.3
1.838,0.0129296,5399.39,3954.01,-781.322,2400.3,6995.26,1921.27,19430.2
1.84,0.0129486,5359.08,3965.09,-816.166,2473.56,6960.57,1910,19308.1
1.842,0.0129675,5318.83,3972.17,-841.873,2635.4,6941.64,1916.49,19255.6
1.844,0.0129864,5278.9,3958.62,-820.43,3254.35,7004.03,2014.59,19561.7
1.846,0.0130054,5238.97,3945.07,-798.987,3873.3,7066.42,2112.7,19867.8
1.848,0.0130243,5199.04,3931.52,-777.543,4492.29,7128.81,2210.82,20174
1.85,0.0130432,5159.12,3917.97,-756.1,5111.24,7191.2,2308.92,20480.1
1.852,0.0130622,5257.08,3770.4,-803.529,5131.3,7195,2363.87,20276.3
1.854,0.0130811,5436.96,3543.2,-891.877,4795.54,7163.99,2393.18,19769.6
1.856,0.0131,5616.84,3316.01,-980.225,4459.79,7132.98,2422.49,19262.8
1.858,0.013119,5796.73,3088.8,-1068.58,4124.01,7101.97,2451.8,18756
1.86,0.0131379,6083.71,3027.36,-1129.3,4453.94,7031.74,2767.44,18632.9
1.862,0.0131568,6379.88,2980.16,-1187.64,4841.06,6958.13,3107.68,18542.8
1.864,0.0131758,6676.05,2932.95,-1245.99,5228.18,6884.53,3447.92,18452.7
1.866,0.0131947,6972.25,2885.74,-1304.34,5615.32,6810.92,3788.17,18362.5
1.868,0.0132137,7138.46,2841.04,-1252.03,5520.63,6694.71,3873.38,18139.3
1.87,0.0132326,7263.14,2797.14,-1164.36,5272,6564.89,3877.09,17873.6
1.872,0.0132515,7387.83,2753.23,-1076.7,5023.36,6435.07,3880.81,17607.8
1.874,0.0132705,7512.52,2709.33,-989.033,4774.72,6305.25,3884.52,17342
1.876,0.0132894,7637.21,2665.42,-901.363,4526.07,6175.43,3888.24,17076.3
1.878,0.0133084,7702.56,2612.3,-863.823,4513.9,6109.42,3893.26,16930.7
1.88,0.0133273,7762.77,2558.38,-830.63,4522.24,6048.94,3898.4,16795.6
1.882,0.0133463,7822.97,2504.46,-797.437,4530.58,5988.47,3903.55,16660.4
1.884,0.0133652,7883.18,2450.53,-764.244,4538.91,5927.99,3908.69,16525.3
1.886,0.0133842,7943.39,2396.61,-731.05,4547.25,5867.51,3913.83,16390.1
1.888,0.0134031,8003.59,2342.69,-697.857,4555.59,5807.04,3918.97,16255
1.89,0.013422,8063.8,2288.77,-664.664,4563.93,5746.56,3924.11,16119.8
1.892,0.013441,8124,2234.85,-631.471,4572.26,5686.08,3929.25,15984.7
1.894,0.0134599,8184.21,2180.92,-598.276,4580.6,5625.61,3934.4,15849.5
1.896,0.0134789,8244.42,2127,-565.083,4588.94,5565.13,3939.54,15714.4
1.898,0.0134978,8304.62,2073.08,-531.89,4597.28,5504.66,3944.68,15579.2
1.9,0.0135168,8364.83,2019.16,-498.697,4605.61,5444.18,3949.82,15444.1
1.902,0.0135357,8425.03,1965.24,-465.504,4613.95,5383.7,3954.96,15309
1.904,0.0135547,8485.24,1911.32,-432.309,4622.29,5323.23,3960.1,15173.8
1.906,0.0135736,8545.45,1857.39,-399.117,4630.63,5262.75,3965.24,15038.7
1.908,0.0135926,8605.65,1803.47,-365.924,4638.96,5202.27,3970.39,14903.5
1.91,0.0136115,8665.68,1747.6,-332.081,4645,5142.83,3975.13,14767.5
1.912,0.0136305,8730.4,1744.36,-315.785,4713.21,5055.53,3990.5,14654
1.914,0.0136494,8795.13,1741.11,-299.488,4781.43,4968.23,4005.86,14540.4
1.916,0.0136683,8859.85,1737.87,-283.192,4849.65,4880.92,4021.22,14426.9
1.918,0.0136873,8924.57,1734.62,-266.896,4917.86,4793.62,4036.59,14313.3
1.92,0.0137062,8989.29,1731.37,-250.6,4986.08,4706.32,4051.95,14199.8
1.922,0.0137252,9054.01,1728.13,-234.303,5054.29,4619.02,4067.31,14086.2
1.924,0.0137441,9118.73,1724.88,-218.007,5122.51,4531.72,4082.68,13972.6
1.926,0.0137631,9183.45,1721.64,-201.711,5190.72,4444.42,4098.04,13859.1
1.928,0.013782,9248.17,1718.39,-185.415,5258.94,4357.12,4113.4,13745.5
1.93,0.013801,9312.89,1715.14,-169.119,5327.15,4269.82,4128.77,13632
1.932,0.0138199,9377.61,1711.9,-152.822,5395.37,4182.51,4144.13,13518.4
1.934,0.0138389,9430.83,1728.78,-106.924,5456.56,4118.94,4150.41,13439.6
1.936,0.0138578,9477.05,1757.91,-43.0318,5513.47,4069.78,4151.16,13381.8
1.938,0.0138767,9523.28,1787.03,20.8604,5570.39,4020.63,4151.92,13324.1
1.94,0.0138957,9569.51,1816.16,84.7565,5627.31,3971.47,4152.67,13266.3
1.942,0.0139146,9710.47,1892.66,164.633,5520.99,3904.83,4137.34,13297.4
1.944,0.0139336,9898.11,1992.49,252.383,5334.26,3829.58,4114.08,13372.3
1.946,0.0139525,10085.7,2092.33,340.133,5147.53,3754.33,4090.83,13447.3
1.948,0.0139714,10273.4,2192.16,427.883,4960.8,3679.07,4067.58,13522.2
1.95,0.0139904,10461,2292,515.638,4774.06,3603.81,4044.32,13597.1
1.952,0.0140093,10648.6,2391.84,603.388,4587.34,3528.56,4021.07,13672
1.954,0.0140283,10836.3,2491.67,691.138,4400.61,3453.31,3997.81,13747
1.956,0.0140472,11023.9,2591.51,778.888,4213.88,3378.05,3974.56,13821.9
1.958,0.0140662,11211.5,2691.34,866.638,4027.15,3302.8,3951.31,13896.8
1.96,0.0140851,11399.2,2791.18,954.393,3840.42,3227.54,3928.05,13971.7
1.962,0.014104,11569.9,2891.84,1050.18,3690.3,3154.84,3902.33,14030.7
1.964,0.014123,11651.4,2996.84,1188.18,3732.61,3095.53,3863.63,14005.8
1.966,0.0141419,11733,3101.84,1326.18,3774.92,3036.22,3824.93,13980.9
1.968,0.0141609,11814.6,3206.85,1464.19,3817.23,2976.9,3786.23,13956
1.97,0.0141798,11896.2,3311.85,1602.19,3859.53,2917.59,3747.53,13931
1.972,0.0141988,11977.7,3416.85,1740.19,3901.84,2858.28,3708.83,13906.1
1.974,0.0142178,12059.3,3521.85,1878.19,3944.15,2798.97,3670.14,13881.2
1.976,0.0142367,12179.7,3560.58,1951.03,3934.69,2764.98,3658.12,13921.4
1.978,0.0142556,12314.3,3575.18,2000.15,3906.38,2740.2,3655.81,13985.2
1.98,0.0142746,12448.8,3589.79,2049.27,3878.07,2715.43,3653.5,14049
1.982,0.0142935,12583.3,3604.39,2098.38,3849.76,2690.65,3651.19,14112.9
1.984,0.0143125,12717.9,3619,2147.5,3821.46,2665.88,3648.88,14176.7
1.986,0.0143314,12852.4,3633.6,2196.61,3793.15,2641.1,3646.58,14240.6
1.988,0.0143504,12916.8,3571.44,2254.76,3754.69,2636.27,3625,14233
1.99,0.0143693,12804.2,3315.53,2335.68,3690.61,2681.79,3554.78,14045
1.992,0.0143883,12691.6,3059.61,2416.6,3626.53,2727.31,3484.56,13857
1.994,0.0144072,12578.9,2803.7,2497.52,3562.45,2772.82,3414.34,13669
1.996,0.0144262,12466.3,2547.77,2578.45,3498.37,2818.34,3344.12,13481
1.998,0.0144451,12353.6,2291.86,2659.37,3434.29,2863.86,3273.9,13293.1
2,0.014464,12241,2035.94,2740.29,3370.21,2909.38,3203.68,13105.1
