"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.358,0.0106877,49889,26977.1,16827.2,146272,38169.6,42906,259869
1.36,0.0107131,49096.6,26425.5,18162.3,139663,39936.2,44385.2,262257
1.362,0.0107386,48532.2,26056.6,19554.3,136413,41883.6,47230.7,271175
1.364,0.0107641,47967.8,25687.7,20946.3,133163,43831.1,50076.2,280094
1.366,0.0107896,47393.3,25418.8,21921.9,130807,45512.6,51765.8,285715
1.368,0.0108151,46798.7,25347.4,22075.7,130215,46668.9,51174,284827
1.37,0.0108407,46204,25276,22229.5,129622,47825.2,50582.3,283940
1.372,0.0108662,45609.4,25204.6,22383.3,129029,48981.6,49990.5,283053
1.374,0.0108918,45014.8,25133.1,22537.1,128437,50137.9,49398.7,282165
1.376,0.0109173,44420.2,25061.7,22690.9,127844,51294.3,48806.9,281278
1.378,0.0109429,43825.5,24990.3,22844.7,127252,52450.6,48215.2,280391
1.38,0.0109684,43230.9,24918.9,22998.5,126659,53606.9,47623.4,279503
1.382,0.010994,42636.3,24847.5,23152.3,126066,54763.3,47031.7,278616
1.384,0.0110195,42041.7,24776.1,23306.1,125474,55919.6,46439.9,277729
1.386,0.0110451,41447.1,24704.6,23459.9,124881,57076,45848.1,276841
1.388,0.0110706,40852.4,24633.2,23613.7,124289,58232.3,45256.4,275954
1.39,0.0110962,40257.8,24561.8,23767.5,123696,59388.7,44664.6,275067
1.392,0.0111218,39663.2,24490.4,23921.3,123103,60545,44072.9,274179
1.394,0.0111473,39247.3,24401.3,23926.3,122934,61551,43411.4,272744
1.396,0.0111731,40319.1,24164.9,22692.9,126284,61305.2,42170.3,266750
1.398,0.0111989,41390.8,23928.6,21459.5,129633,61059.5,40929.2,260756
1.4,0.0112246,42462.6,23692.3,20226.1,132983,60813.8,39688.1,254762
1.402,0.0112505,44483.3,24566.7,17295.2,144652,60464.1,41431.3,262919
1.404,0.0112763,46632.1,25590.9,14135.2,157443,60100.3,43576.9,272984
1.406,0.0113022,48780.7,26615.1,10975.5,170233,59736.6,45722.3,283048
1.408,0.0113281,50929.4,27639.2,7815.72,183023,59372.9,47867.8,293112
1.41,0.0113539,53078,28663.3,4655.97,195813,59009.2,50013.2,303176
1.412,0.0113798,55226.6,29687.5,1496.22,208603,58645.5,52158.6,313241
1.414,0.0114056,57375.4,30711.7,-1663.72,221394,58281.8,54304.2,323305
1.416,0.0114316,58105.4,31107.1,-3487.11,226306,57624.7,55329.3,327880
1.418,0.0114576,57700,30999.3,-4240.95,224912,56732.7,55457.8,328061
1.42,0.0114837,57294.6,30891.6,-4994.79,223519,55840.7,55586.3,328242
1.422,0.0115098,56889.2,30783.8,-5748.67,222125,54948.6,55714.8,328423
1.424,0.0115358,56483.9,30676,-6502.51,220732,54056.6,55843.3,328605
1.426,0.0115619,56078.5,30568.2,-7256.34,219339,53164.6,55971.8,328786
1.428,0.0115879,55649.4,30558,-7998.59,217368,52039.4,55981.2,328090
1.43,0.0116139,55159.2,30799.5,-8710.9,213908,50312.1,55683,325128
1.432,0.0116399,54669,31041.1,-9423.25,210448,48584.8,55384.7,322166
1.434,0.0116659,54178.8,31282.6,-10135.6,206987,46857.5,55086.4,319204
1.436,0.0116919,53688.6,31524.1,-10847.9,203527,45130.2,54788.2,316243
1.438,0.011718,53198.4,31765.7,-11560.2,200067,43402.9,54489.9,313281
1.44,0.011744,52708.1,32007.2,-12272.5,196606,41675.5,54191.7,310319
1.442,0.01177,52217.9,32248.8,-12984.8,193146,39948.2,53893.4,307357
1.444,0.011796,51727,32489.5,-13658.6,190017,38284.8,53569.9,304506
1.446,0.011822,51226.1,32719.3,-13803.7,191426,37497.3,52900,303171
1.448,0.011848,50725.1,32949.2,-13948.8,192836,36709.7,52230.2,301836
1.45,0.011874,50224.2,33179,-14093.9,194246,35922,51560.3,300501
1.452,0.0119,49723.2,33408.8,-14239,195655,35134.5,50890.4,299166
1.454,0.011926,49222.3,33638.6,-14384.1,197065,34346.9,50220.6,297831
1.456,0.011952,48721.4,33868.4,-14529.2,198474,33559.3,49550.7,296496
1.458,0.0119781,48220.4,34098.2,-14674.3,199884,32771.7,48880.9,295161
1.46,0.0120041,47719.5,34328,-14819.4,201294,31984.1,48210.9,293826
1.462,0.0120301,47218.6,34557.8,-14964.5,202703,31196.5,47541.1,292491
1.464,0.0120561,46717.6,34787.6,-15109.6,204113,30408.9,46871.2,291156
1.466,0.0120821,46216.7,35017.4,-15254.7,205523,29621.3,46201.4,289820
1.468,0.0121081,45715.7,35247.3,-15399.8,206932,28833.7,45531.5,288485
1.47,0.0121341,45214.8,35477.1,-15545,208342,28046.1,44861.6,287150
1.472,0.0121601,44713.9,35706.9,-15690.1,209752,27258.5,44191.8,285815
1.474,0.0121861,44212.9,35936.7,-15835.2,211161,26470.9,43521.9,284480
1.476,0.0122121,43712,36166.5,-15980.3,212571,25683.4,42852,283145
1.478,0.0122381,43211,36396.3,-16125.4,213981,24895.7,42182.1,281810
1.48,0.0122643,42348.1,35899.5,-14737.3,210891,25758.6,39986.8,279031
1.482,0.0122905,41225,34880.5,-12247.3,204567,27807.5,36695.3,275215
1.484,0.0123168,40101.9,33861.5,-9757.42,198243,29856.4,33403.8,271398
1.486,0.012343,38978.7,32842.5,-7267.5,191919,31905.3,30112.3,267581
1.488,0.0123693,37855.6,31823.5,-4777.43,185594,33954.3,26820.6,263765
1.49,0.0123955,36732.4,30804.5,-2287.51,179271,36003.2,23529,259948
1.492,0.0124218,35609.3,29785.5,202.411,172947,38052.1,20237.5,256131
1.494,0.012448,34486.2,28766.5,2692.33,166623,40100.9,16946,252315
1.496,0.0124743,33978.9,28515.2,5214.71,165524,41083.1,14362,253126
1.498,0.0125007,33861.7,28750.2,7757.39,167736,41389.5,12226.3,256867
1.5,0.0125271,33744.6,28985.2,10300.1,169948,41695.8,10090.7,260609
1.502,0.0125535,33627.4,29220.2,12842.8,172160,42002.2,7955.09,264351
1.504,0.0125799,33534.6,29483.1,15241.9,174412,42253.4,5918.49,267565
1.506,0.0126064,33900.3,30270.8,14935.7,177407,41465.4,5748.2,260838
1.508,0.012633,34266.1,31058.5,14629.5,180403,40677.4,5577.93,254111
1.51,0.0126596,34631.9,31846.3,14323.3,183398,39889.4,5407.65,247385
1.512,0.0126862,34997.6,32634,14017,186394,39101.4,5237.37,240658
1.514,0.0127128,35363.4,33421.7,13710.8,189389,38313.4,5067.08,233931
1.516,0.0127393,36540.9,33796.2,13149.3,188397,37669.7,6783,230116
1.518,0.0127658,37873.2,34091.8,12539.1,186644,37053.5,8858.89,226856
1.52,0.0127924,39205.5,34387.4,11928.9,184891,36437.4,10934.8,223597
1.522,0.0128189,40537.9,34683,11318.7,183137,35821.2,13010.7,220338
1.524,0.0128454,41870.3,34978.6,10708.4,181384,35204.9,15086.7,217078
1.526,0.0128719,43202.6,35274.2,10098.2,179631,34588.8,17162.6,213819
1.528,0.0128985,44534.9,35569.8,9487.99,177878,33972.6,19238.5,210560
1.53,0.012925,45867.3,35865.4,8877.77,176125,33356.4,21314.4,207301
1.532,0.0129515,47145.1,36171.6,8293.18,174556,32735.3,23199.6,204228
1.534,0.012978,47572.8,36642.5,8108.36,175865,32038.3,22109.3,204075
1.536,0.0130045,48000.4,37113.4,7923.55,177175,31341.2,21019,203922
1.538,0.0130309,48428.1,37584.4,7738.75,178485,30644.2,19928.8,203768
1.54,0.0130574,48855.8,38055.3,7553.94,179794,29947.1,18838.6,203615
1.542,0.0130839,49283.5,38526.2,7369.12,181104,29250,17748.3,203461
1.544,0.0131104,49711.1,38997.1,7184.31,182413,28553,16658.1,203308
1.546,0.0131369,50138.8,39468.1,6999.5,183723,27856,15567.8,203154
1.548,0.0131633,50566.5,39939,6814.69,185033,27158.9,14477.6,203001
1.55,0.0131898,50994.1,40409.9,6629.88,186342,26461.9,13387.4,202848
1.552,0.0132163,51421.8,40880.9,6445.07,187652,25764.8,12297.1,202694
1.554,0.0132429,51396.7,40952.8,6909.1,187518,25778.1,12899.2,203102
1.556,0.0132696,51105.7,40790.3,7754.2,186537,26208.6,14495.3,203841
1.558,0.0132963,50814.7,40627.9,8599.31,185556,26639,16091.4,204579
1.56,0.013323,50523.8,40465.5,9444.41,184575,27069.5,17687.5,205318
1.562,0.0133497,50232.8,40303,10289.6,183593,27500,19283.7,206056
1.564,0.0133764,49941.8,40140.6,11134.7,182612,27930.5,20879.8,206794
1.566,0.0134031,49650.8,39978.1,11979.8,181631,28361,22475.9,207533
1.568,0.0134298,49359.8,39815.7,12824.9,180650,28791.4,24072,208271
1.57,0.0134565,49068.8,39653.3,13670,179669,29221.9,25668.1,209009
1.572,0.0134832,48777.8,39490.8,14515.1,178687,29652.4,27264.2,209748
1.574,0.0135099,48486.8,39328.4,15360.2,177706,30082.9,28860.3,210486
1.576,0.0135367,49768.8,39581,17121.6,178580,30343.4,29879.8,211893
1.578,0.0135635,52385,40185.7,19660.3,181027,30459.8,30410.2,213868
1.58,0.0135904,55001.4,40790.5,22199,183475,30576.3,30940.7,215842
1.582,0.0136172,57617.6,41395.2,24737.7,185922,30692.7,31471.1,217817
1.584,0.013644,60233.9,41999.9,27276.3,188369,30809.1,32001.5,219791
1.586,0.0136709,62850.1,42604.6,29814.9,190817,30925.5,32531.9,221766
1.588,0.0136977,65466.5,43209.4,32353.7,193264,31042,33062.4,223740
1.59,0.0137245,68082.7,43814.1,34892.3,195712,31158.4,33592.8,225715
1.592,0.0137514,70698.9,44418.8,37430.9,198159,31274.8,34123.2,227689
1.594,0.0137782,71208.8,44320.8,37380.9,197506,31446.5,34851.1,228495
1.596,0.0138051,71267.8,44072.4,36776.8,196190,31629.9,35621.3,229051
1.598,0.013832,71326.9,43824,36172.7,194874,31813.4,36391.6,229607
1.6,0.0138589,71385.9,43575.6,35568.6,193558,31996.9,37161.8,230163
1.602,0.0138858,71445,43327.2,34964.5,192242,32180.3,37932,230719
1.604,0.0139127,71504.1,43078.8,34360.5,190925,32363.8,38702.2,231274
1.606,0.0139396,71402.4,43214.4,33366.3,186402,31910.4,38481.6,228232
1.608,0.0139666,71193.8,43605.8,32112.3,179743,31032.9,37601.2,222794
1.61,0.0139936,70985.2,43997.2,30858.4,173085,30155.6,36720.9,217357
1.612,0.0140206,70776.7,44388.6,29604.5,166426,29278.2,35840.6,211920
1.614,0.0140475,70568.1,44779.9,28350.6,159768,28400.8,34960.3,206482
1.616,0.0140745,70359.5,45171.3,27096.7,153109,27523.4,34079.9,201044
1.618,0.0141015,70150.9,45562.7,25842.8,146451,26646,33199.6,195607
1.62,0.0141285,69942.3,45954,24588.9,139792,25768.6,32319.3,190169
1.622,0.0141555,70128.9,46093.8,23582.2,136328,25352.2,32035.9,186979
1.624,0.0141825,70762.7,45949,22855.2,136477,25457.4,32427.8,186332
1.626,0.0142095,71396.5,45804.2,22128.1,136627,25562.6,32819.8,185685
1.628,0.0142365,72030.3,45659.4,21401.1,136777,25667.8,33211.7,185038
1.63,0.0142635,72664.1,45514.6,20674.1,136927,25773,33603.7,184391
1.632,0.0142905,73297.9,45369.7,19947.1,137077,25878.2,33995.6,183744
1.634,0.0143175,73931.7,45224.9,19220.1,137226,25983.3,34387.6,183097
1.636,0.0143445,74565.6,45080.1,18493.1,137376,26088.5,34779.5,182450
1.638,0.0143715,75199.4,44935.3,17766.1,137526,26193.7,35171.5,181803
1.64,0.0143985,75833.2,44790.5,17039.1,137676,26298.9,35563.4,181155
1.642,0.0144255,76467,44645.6,16312.1,137825,26404.1,35955.4,180508
1.644,0.0144525,77100.8,44500.8,15585,137975,26509.3,36347.4,179861
1.646,0.0144795,77734.6,44356,14858,138125,26614.5,36739.3,179214
1.648,0.0145065,78368.4,44211.2,14131,138275,26719.7,37131.2,178567
1.65,0.0145335,79002.2,44066.4,13404,138424,26824.9,37523.2,177920
1.652,0.0145605,79636,43921.5,12677,138574,26930.1,37915.1,177273
1.654,0.0145875,80269.8,43776.7,11950,138724,27035.3,38307.1,176626
1.656,0.0146147,81728.3,44034.8,11074.6,140316,27235.4,39126.1,176497
1.658,0.0146419,84025.8,43798.5,9056.39,139826,27847.2,39824.3,175184
1.66,0.0146692,84073,42620.9,7291.11,136080,28283.4,38476.1,172267
1.662,0.0146964,84120.3,41443.2,5525.83,132334,28719.5,37127.9,169350
1.664,0.0147236,84167.5,40265.5,3760.45,128588,29155.6,35779.6,166433
1.666,0.0147508,84214.7,39087.8,1995.17,124842,29591.7,34431.4,163517
1.668,0.014778,84262,37910.1,229.892,121096,30027.8,33083.2,160600
1.67,0.0148053,84309.2,36732.5,-1535.39,117351,30463.9,31734.9,157683
1.672,0.0148325,84356.4,35554.8,-3300.77,113605,30900.1,30386.7,154767
1.674,0.0148597,84403.6,34377.1,-5066.05,109859,31336.2,29038.4,151850
1.676,0.0148869,80440.8,31521.9,-6380.6,100311,31459.2,24043.4,146077
1.678,0.0149142,79935.4,30727.2,-6788.79,97753.1,31832.2,23752.5,149168
1.68,0.0149414,79578.4,30007.1,-7187.16,95450.3,32216.3,23628.5,152497
1.682,0.0149686,79221.4,29287,-7585.56,93147.4,32600.5,23504.5,155825
1.684,0.0149958,78864.4,28566.9,-7983.93,90844.6,32984.6,23380.5,159154
1.686,0.015023,78507.5,27846.8,-8382.3,88541.8,33368.8,23256.5,162482
1.688,0.0150503,77990.9,27051.1,-8818.48,86259.7,33665.1,23137.4,166075
1.69,0.0150775,77385.9,26213.4,-9275.63,83988.9,33912.8,23021,169815
1.692,0.0151047,76781,25375.7,-9732.75,81718.2,34160.5,22904.6,173554
1.694,0.0151319,76176.1,24538,-10189.9,79447.6,34408.2,22788.2,177294
1.696,0.0151591,75571.1,23700.3,-10647,77176.9,34655.9,22671.8,181033
1.698,0.0151863,74966.2,22862.6,-11104.1,74906.2,34903.6,22555.4,184773
1.7,0.0152136,74361.2,22024.9,-11561.3,72635.4,35151.3,22438.9,188512
1.702,0.0152408,73756.2,21187.2,-12018.4,70364.8,35398.9,22322.5,192252
1.704,0.015268,73151.3,20349.6,-12475.5,68094.1,35646.6,22206.1,195992
1.706,0.0152952,72546.3,19511.9,-12932.6,65823.5,35894.3,22089.7,199731
1.708,0.0153224,72413.6,18884.8,-13340.4,64241.2,36201.1,21921.2,203193
1.71,0.0153497,74604.6,19294.3,-13505.3,66046.6,36798.4,21496.2,205290
1.712,0.015377,77065.8,19922.1,-13625.5,68092.4,37340.1,21293,207624
1.714,0.0154044,80919.2,21674,-13515.5,71377.2,37595.3,22232.1,211181
1.716,0.0154319,84772.6,23425.9,-13405.5,74661.9,37850.6,23171.1,214737
1.718,0.0154593,88626.2,25177.9,-13295.5,77946.9,38105.9,24110.2,218294
1.72,0.0154867,92479.6,26929.8,-13185.5,81231.6,38361.2,25049.2,221850
1.722,0.0155142,96333,28681.7,-13075.5,84516.4,38616.4,25988.2,225406
1.724,0.0155416,100186,30433.6,-12965.6,87801.1,38871.7,26927.2,228963
1.726,0.015569,103627,32045.7,-12882.3,90902.5,39095.4,27700.3,231979
1.728,0.0155964,102605,32147.7,-13087.9,92023.1,38977.8,26681.1,229160
1.73,0.0156238,101583,32249.7,-13293.6,93143.7,38860.2,25661.9,226341
1.732,0.0156513,100561,32351.7,-13499.2,94264.2,38742.6,24642.7,223522
1.734,0.0156787,99538.9,32453.7,-13704.8,95384.7,38625,23623.5,220703
1.736,0.0157061,98517,32555.8,-13910.4,96505.3,38507.4,22604.3,217884
1.738,0.0157335,97495,32657.8,-14116.1,97625.9,38389.8,21585,215065
1.74,0.0157609,96473,32759.8,-14321.7,98746.4,38272.2,20565.9,212246
1.742,0.0157883,95451.1,32861.8,-14527.3,99866.9,38154.6,19546.7,209427
1.744,0.0158157,94429.2,32963.9,-14732.9,100987,38037,18527.5,206609
1.746,0.0158431,93407.2,33065.9,-14938.6,102108,37919.4,17508.2,203789
1.748,0.0158705,92385.2,33167.9,-15144.2,103229,37801.8,16489,200971
1.75,0.0158979,91363.3,33269.9,-15349.8,104349,37684.3,15469.8,198152
1.752,0.0159253,90341.3,33371.9,-15555.4,105470,37566.7,14450.6,195333
1.754,0.0159527,89319.4,33474,-15761.1,106590,37449.1,13431.5,192514
1.756,0.0159801,88297.4,33576,-15966.7,107711,37331.5,12412.2,189695
1.758,0.0160075,87319.6,33667.4,-16157.2,108749,37202.9,11458,186898
1.76,0.0160349,87691.7,33433.3,-15883.6,107280,36739,12492,184765
1.762,0.0160623,87900.2,33387.1,-15471.2,105850,36028.2,13367.5,182958
1.764,0.0160899,87882.8,33600.4,-14867,104474,34976.4,14024.1,181601
1.766,0.0161174,87865.3,33813.7,-14262.8,103098,33924.6,14680.6,180243
1.768,0.0161449,87847.8,34027,-13658.7,101722,32872.9,15337.2,178886
1.77,0.0161724,87830.4,34240.3,-13054.6,100346,31821.1,15993.8,177528
1.772,0.0161999,87812.9,34453.6,-12450.4,98970.1,30769.3,16650.3,176171
1.774,0.0162274,87795.4,34666.9,-11846.2,97594.2,29717.5,17307,174814
1.776,0.016255,88994.1,35731.8,-11425.2,98808.2,29107.2,18171.2,173847
1.778,0.0162825,90448.2,36975.5,-11042.5,100566,28589.6,19078.9,172962
1.78,0.01631,91902.3,38219.1,-10659.9,102324,28072,19986.7,172077
1.782,0.0163375,93356.4,39462.8,-10277.2,104082,27554.5,20894.5,171192
1.784,0.016365,94685.3,40547.9,-9864.73,105754,27006.6,21749.5,170161
1.786,0.0163925,95596.3,41104,-9352.75,107140,26358.1,22428,168638
1.788,0.0164201,96507.2,41660.1,-8840.77,108526,25709.6,23106.6,167116
1.79,0.0164476,97418.2,42216.2,-8328.79,109912,25061.1,23785.1,165594
1.792,0.0164752,98329.2,42772.3,-7816.78,111298,24412.5,24463.7,164072
1.794,0.0165027,99240.1,43328.4,-7304.8,112684,23764,25142.2,162549
1.796,0.0165302,100151,43884.5,-6792.82,114071,23115.5,25820.7,161027
1.798,0.0165578,101062,44440.6,-6280.84,115457,22467,26499.3,159505
1.8,0.0165853,101973,44996.7,-5768.86,116843,21818.5,27177.8,157983
1.802,0.0166128,102884,45552.8,-5256.85,118229,21169.9,27856.4,156460
1.804,0.0166404,103795,46108.9,-4744.87,119615,20521.4,28534.9,154938
1.806,0.0166679,104706,46665,-4232.89,121001,19872.9,29213.4,153416
1.808,0.0166955,106159,46751.1,-3876.65,119447,19112.5,29128.1,152133
1.81,0.0167231,108228,46301.9,-3697.75,114544,18224.8,28172.7,151122
1.812,0.0167508,110298,45852.8,-3518.84,109641,17337.1,27217.4,150111
1.814,0.0167784,112368,45403.6,-3339.95,104739,16449.4,26262,149101
1.816,0.016806,114438,44954.5,-3161.05,99836.3,15561.7,25306.7,148090
1.818,0.0168337,116507,44505.4,-2982.15,94933.7,14674,24351.4,147079
1.82,0.0168613,118577,44056.2,-2803.25,90030.8,13786.2,23396,146068
1.822,0.016889,120647,43607.1,-2624.35,85128.2,12898.5,22440.7,145058
1.824,0.0169166,122326,43181.5,-2445.79,81045.8,12225.5,21760.8,144303
1.826,0.0169442,121950,42880.2,-2269.04,81282.4,12682.9,22531.4,144900
1.828,0.0169718,121575,42578.8,-2092.28,81519,13140.2,23301.9,145497
1.83,0.0169995,121199,42277.4,-1915.51,81755.7,13597.5,24072.6,146094
1.832,0.0170271,120823,41976,-1738.76,81992.3,14054.9,24843.1,146691
1.834,0.0170547,120447,41674.7,-1562,82228.9,14512.2,25613.7,147287
1.836,0.0170823,120071,41373.3,-1385.24,82465.5,14969.5,26384.2,147884
1.838,0.01711,119696,41071.9,-1208.48,82702.1,15426.9,27154.8,148481
1.84,0.0171376,119320,40770.5,-1031.72,82938.7,15884.2,27925.4,149078
1.842,0.0171652,118615,40253.9,-804.527,83563.6,16543.3,28747.6,149792
1.844,0.0171928,116213,38626.8,-317.051,86192.7,18243.5,29836.7,151115
1.846,0.0172205,113810,36999.8,170.424,88821.8,19943.8,30925.8,152437
1.848,0.0172481,111408,35372.6,657.928,91451,21644.1,32014.9,153759
1.85,0.0172757,109005,33745.5,1145.4,94080.1,23344.4,33104,155081
1.852,0.0173033,108647,32946.2,1050.56,93659.7,24012.8,33570.8,154867
1.854,0.0173309,109504,32638.9,609.729,91427.4,24068.2,33667.9,153738
1.856,0.0173585,110360,32331.6,168.902,89195.2,24123.6,33765,152610
1.858,0.0173861,111217,32024.2,-271.952,86962.9,24179,33862.1,151482
1.86,0.0174138,114397,32662.6,-1272.37,89668.2,24756.7,35467.9,153346
1.862,0.0174415,117777,33382.3,-2320.86,92797.7,25379.3,37203.4,155466
1.864,0.0174693,121158,34101.9,-3369.36,95927.3,26001.9,38938.9,157586
1.866,0.017497,124538,34821.6,-4417.91,99057,26624.5,40674.4,159707
1.868,0.0175247,128274,35005.5,-4755.46,98265.6,26711.8,41671.2,161189
1.87,0.0175524,132124,35018.2,-4865.85,96221.4,26628,42431.9,162467
1.872,0.0175801,135974,35030.9,-4976.23,94177.2,26544.2,43192.6,163745
1.874,0.0176078,139824,35043.6,-5086.62,92133,26460.4,43953.4,165023
1.876,0.0176355,143674,35056.3,-5197.01,90088.7,26376.6,44714.1,166301
1.878,0.0176633,143594,34737.2,-5331.14,89219.3,26253.9,44678,165796
1.88,0.0176911,143172,34389.3,-5467.34,88451.8,26127.9,44572.8,165137
1.882,0.0177189,142751,34041.4,-5603.53,87684.3,26001.8,44467.6,164478
1.884,0.0177467,142330,33693.5,-5739.72,86916.7,25875.8,44362.4,163819
1.886,0.0177745,141908,33345.6,-5875.92,86149.1,25749.8,44257.2,163160
1.888,0.0178024,141487,32997.7,-6012.11,85381.6,25623.7,44152,162501
1.89,0.0178302,141066,32649.8,-6148.3,84614,25497.7,44046.8,161842
1.892,0.017858,140644,32301.9,-6284.49,83846.5,25371.7,43941.6,161183
1.894,0.0178858,140223,31954,-6420.69,83078.9,25245.6,43836.4,160524
1.896,0.0179136,139801,31606.1,-6556.88,82311.4,25119.6,43731.2,159865
1.898,0.0179414,139380,31258.2,-6693.07,81543.8,24993.5,43626,159206
1.9,0.0179692,138959,30910.4,-6829.26,80776.3,24867.5,43520.8,158546
1.902,0.017997,138537,30562.5,-6965.45,80008.7,24741.5,43415.6,157887
1.904,0.0180248,138116,30214.6,-7101.65,79241.2,24615.4,43310.3,157228
1.906,0.0180526,137695,29866.7,-7237.84,78473.6,24489.4,43205.1,156569
1.908,0.0180804,137273,29518.8,-7374.03,77706.1,24363.3,43099.9,155910
1.91,0.0181082,136852,29170.9,-7510.22,76938.5,24237.3,42994.7,155251
1.912,0.018136,136763,29304.9,-7771.46,77043.9,23918.4,42828.4,154918
1.914,0.0181638,136687,29458.3,-8037.71,77184.2,23591.7,42659.6,154598
1.916,0.0181916,136611,29611.6,-8303.95,77324.5,23265,42490.8,154278
1.918,0.0182195,136535,29764.9,-8570.18,77464.8,22938.4,42322,153958
1.92,0.0182473,136459,29918.3,-8836.42,77605.1,22611.7,42153.3,153638
1.922,0.0182751,136384,30071.6,-9102.67,77745.4,22285,41984.5,153318
1.924,0.0183029,136308,30224.9,-9368.91,77885.7,21958.4,41815.7,152998
1.926,0.0183307,136232,30378.2,-9635.15,78026,21631.7,41646.9,152677
1.928,0.0183585,136156,30531.6,-9901.38,78166.2,21305.1,41478.1,152357
1.93,0.0183863,136080,30684.9,-10167.6,78306.5,20978.4,41309.3,152037
1.932,0.0184141,136004,30838.2,-10433.9,78446.8,20651.7,41140.6,151717
1.934,0.0184419,136587,31046.7,-10155.5,78740.5,20798.1,41068.5,152126
1.936,0.0184696,137569,31288.8,-9546.1,79127.3,21231.9,41055.3,152979
1.938,0.0184973,138552,31530.8,-8936.7,79514.2,21665.8,41042.1,153831
1.94,0.018525,139535,31772.9,-8327.25,79901,22099.7,41028.9,154684
1.942,0.0185528,143027,32409.2,-7516.57,79345.6,22507.2,40837.7,157564
1.944,0.0185805,147754,33239.6,-6606.75,78326.1,22901.8,40558.9,161443
1.946,0.0186083,152482,34070,-5696.93,77306.5,23296.3,40280.1,165321
1.948,0.0186361,157210,34900.4,-4787.1,76286.9,23690.9,40001.3,169200
1.95,0.0186639,161938,35730.9,-3877.22,75267.3,24085.5,39722.4,173079
1.952,0.0186917,166665,36561.4,-2967.4,74247.7,24480,39443.6,176958
1.954,0.0187194,171393,37391.8,-2057.58,73228.1,24874.6,39164.8,180837
1.956,0.0187472,176121,38222.2,-1147.75,72208.6,25269.2,38886,184715
1.958,0.018775,180848,39052.6,-237.93,71189,25663.7,38607.1,188594
1.96,0.0188028,185576,39883.1,671.948,70169.4,26058.3,38328.3,192473
1.962,0.0188306,190000,40671.1,1728.95,69416.3,26589.5,38051.9,196033
1.964,0.0188585,192827,41235.6,3559.45,70064.1,27838.4,37788.5,197920
1.966,0.0188864,195654,41800.2,5389.94,70711.9,29087.4,37525.1,199808
1.968,0.0189143,198481,42364.8,7220.54,71359.7,30336.4,37261.6,201695
1.97,0.0189422,201308,42929.4,9051.04,72007.4,31585.4,36998.2,203582
1.972,0.0189701,204135,43493.9,10881.5,72655.2,32834.4,36734.8,205469
1.974,0.018998,206962,44058.5,12712,73303,34083.3,36471.3,207357
1.976,0.0190258,211699,44692.8,14413.9,75953,34483.7,37186.6,210223
1.978,0.0190537,217133,45352.6,16069,79332.2,34575.2,38258.2,213446
1.98,0.0190815,222566,46012.3,17724.1,82711.2,34666.6,39329.7,216669
1.982,0.0191094,227999,46672,19379.1,86090.2,34758.1,40401.2,219891
1.984,0.0191372,233432,47331.8,21034.2,89469.2,34849.6,41472.8,223114
1.986,0.0191651,238865,47991.5,22689.2,92848.2,34941,42544.3,226337
1.988,0.0191929,240443,47558.9,24036,94174.7,36295.8,42391.2,228237
1.99,0.0192207,232290,44369.5,24604.3,90320.1,40839.2,39147.1,226798
1.992,0.0192485,224138,41180,25172.7,86465.5,45382.5,35902.9,225359
1.994,0.0192763,215985,37990.6,25741,82610.8,49925.9,32658.8,223920
1.996,0.0193041,207832,34800.9,26309.4,78756,54469.5,29414.4,222481
1.998,0.0193319,199679,31611.5,26877.7,74901.4,59012.8,26170.3,221042
2,0.0193597,191526,28422,27446.1,71046.7,63556.2,22926.1,219604
