"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.692,0.00278555,57918.6,14261.7,-8101.59,273954,66860.5,7649.37,483721
0.694,0.00279915,57005.9,15481.4,-11571.5,265782,69846.9,-125.188,480856
0.696,0.00281276,56093.1,16701,-15041.4,257611,72833.2,-7899.51,477992
0.698,0.00282644,55526.8,17190.4,-16863.1,251767,75244.9,-13842.8,473178
0.7,0.00284028,55682.8,16156.5,-15247.3,250780,76457.9,-15966.5,464299
0.702,0.00285413,55838.9,15122.6,-13631.4,249793,77670.8,-18090.3,455420
0.704,0.00286797,55995,14088.7,-12015.6,248806,78883.8,-20214,446542
0.706,0.00288182,56151,13054.8,-10399.7,247818,80096.7,-22337.7,437663
0.708,0.00289566,56307.1,12020.9,-8783.82,246831,81309.7,-24461.5,428784
0.71,0.0029095,56463.1,10987,-7167.98,245844,82522.7,-26585.2,419905
0.712,0.00292354,56096.7,11905.9,-8266.57,251145,82363.6,-28934.5,416831
0.714,0.00293776,55256.3,14596.5,-11828.1,262151,80959.6,-31488.2,419023
0.716,0.00295197,54415.8,17287.3,-15389.8,273157,79555.5,-34042.1,421216
0.718,0.00296618,53575.4,19978,-18951.3,284163,78151.5,-36595.9,423409
0.72,0.0029804,52734.9,22668.8,-22513,295170,76747.4,-39149.7,425601
0.722,0.00299461,51894.5,25359.5,-26074.6,306176,75343.4,-41703.5,427794
0.724,0.0030088,51540.2,28682.9,-28030.1,316100,74761.1,-43514.8,432102
0.726,0.00302293,52313.5,33473.7,-26261,323515,76084.2,-43604.2,441315
0.728,0.00303706,53086.8,38264.4,-24492,330930,77407.3,-43693.6,450527
0.73,0.00305119,53860.1,43055.2,-22723,338345,78730.4,-43783,459741
0.732,0.00306532,54633.3,47845.9,-20954,345760,80053.5,-43872.4,468953
0.734,0.00307944,55406.6,52636.7,-19184.9,353175,81376.6,-43961.8,478166
0.736,0.00309357,56179.8,57427.4,-17415.9,360590,82699.7,-44051.2,487379
0.738,0.0031077,56953.1,62218,-15646.9,368005,84022.7,-44140.6,496592
0.74,0.00312179,54915.5,58898.8,-19115.5,368799,83008.6,-48569.2,489064
0.742,0.00313588,52790.2,55326.3,-22747.5,369386,81921.5,-53133.2,481013
0.744,0.00314997,50664.8,51753.7,-26379.7,369973,80834.4,-57697.4,472962
0.746,0.00316405,48539.4,48181.3,-30011.7,370560,79747.4,-62261.4,464911
0.748,0.00317829,51003,47061.3,-28174.8,368262,79768.6,-57384.7,457632
0.75,0.00319254,53792.1,46115.5,-25949.8,365760,79868.5,-51838.2,450409
0.752,0.00320679,56581.3,45169.6,-23724.8,363257,79968.4,-46291.6,443185
0.754,0.00322104,59370.5,44223.8,-21499.8,360755,80068.3,-40744.8,435962
0.756,0.00323551,58614.4,40619.2,-21040.1,358309,80280,-35848.6,429980
0.758,0.00324999,57627.4,36841.3,-20695.4,355867,80498.9,-30994.5,424080
0.76,0.00326447,56640.4,33063.5,-20350.8,353425,80717.9,-26140.6,418180
0.762,0.00327901,55265.9,30497,-19729.1,350802,80759.6,-22231.9,416137
0.764,0.00329365,53190.4,30122.3,-18606.4,347851,80480.7,-20033.8,421073
0.766,0.00330829,51115,29747.6,-17483.6,344901,80201.8,-17835.7,426009
0.768,0.00332294,49039.5,29373,-16360.9,341951,79922.9,-15637.6,430945
0.77,0.00333758,46964.1,28998.3,-15238.1,339000,79644,-13439.6,435881
0.772,0.00335223,44888.5,28623.6,-14115.3,336050,79365.1,-11241.4,440817
0.774,0.00336684,43222.2,27697.4,-13071.2,331209,78928.6,-8562.69,445639
0.776,0.0033814,42375.3,25666.2,-12184.6,322579,78176.5,-4920.98,450232
0.778,0.00339596,41528.4,23635.1,-11298,313950,77424.3,-1279.38,454825
0.78,0.00341051,40681.5,21604,-10411.4,305322,76672.1,2362.22,459418
0.782,0.00342507,39834.6,19572.8,-9524.83,296692,75920,6003.94,464011
0.784,0.00343963,38987.8,17541.7,-8638.25,288064,75167.8,9645.54,468604
0.786,0.00345418,38140.9,15510.5,-7751.64,279434,74415.6,13287.3,473197
0.788,0.00346874,37294,13479.4,-6865.05,270806,73663.5,16928.9,477790
0.79,0.0034833,36447.1,11448.2,-5978.44,262176,72911.3,20570.6,482383
0.792,0.00349788,35848.1,9501.31,-5190.89,253426,72098.5,24223.1,485805
0.794,0.00351284,39021.7,8836.54,-5910.27,242834,70362.9,28042.2,471405
0.796,0.00352779,42195.2,8171.8,-6629.63,232242,68627.4,31861.2,457005
0.798,0.00354275,45368.7,7507.05,-7348.98,221650,66891.9,35680.2,442606
0.8,0.0035577,48542.3,6842.29,-8068.36,211058,65156.3,39499.4,428206
0.802,0.00357266,51715.8,6177.54,-8787.72,200466,63420.8,43318.4,413807
0.804,0.00358762,54889.3,5512.77,-9507.1,189874,61685.2,47137.5,399407
0.806,0.00360257,58062.8,4848.03,-10226.5,179282,59949.7,50956.5,385007
0.808,0.00361753,61236.4,4183.26,-10945.8,168690,58214.1,54775.6,370607
0.81,0.00363256,63827.8,3759.38,-11061.9,165798,57632.6,57661.9,363486
0.812,0.00364765,65946.7,3530.93,-10688.6,169153,57987.5,59791.5,362270
0.814,0.00366275,68065.8,3302.48,-10315.2,172509,58342.4,61921.1,361054
0.816,0.00367784,70184.7,3074.03,-9941.86,175865,58697.2,64050.6,359838
0.818,0.00369293,72303.8,2845.58,-9568.48,179220,59052.1,66180.3,358622
0.82,0.00370803,74422.8,2617.13,-9195.12,182576,59407,68309.8,357406
0.822,0.00372312,76541.8,2388.68,-8821.75,185931,59761.9,70439.4,356190
0.824,0.00373821,78660.8,2160.23,-8448.39,189287,60116.7,72569,354974
0.826,0.00375331,80779.8,1931.79,-8075.03,192643,60471.6,74698.5,353758
0.828,0.0037684,82898.8,1703.33,-7701.66,195998,60826.5,76828.1,352542
0.83,0.00378349,85017.8,1474.89,-7328.3,199354,61181.3,78957.7,351326
0.832,0.00379859,87136.8,1246.44,-6954.93,202710,61536.2,81087.3,350110
0.834,0.00381368,89255.8,1017.99,-6581.57,206065,61891.1,83216.8,348894
0.836,0.00382878,91374.8,789.536,-6208.19,209421,62246,85346.4,347678
0.838,0.00384387,93493.8,561.09,-5834.83,212776,62600.8,87476,346462
0.84,0.00385896,95612.8,332.643,-5461.47,216132,62955.7,89605.5,345246
0.842,0.00387401,96895.7,526.803,-4897.23,219185,63598.1,91571.2,344616
0.844,0.00388905,98108.5,756.314,-4317.03,222212,64264.5,93523.1,344036
0.846,0.00390409,99321.4,985.832,-3736.81,225240,64931,95475.1,343455
0.848,0.00391913,100534,1215.34,-3156.61,228268,65597.4,97427,342875
0.85,0.00393417,101747,1444.86,-2576.4,231295,66263.8,99379,342294
0.852,0.00394944,101524,744.439,-1386.7,228066,66403.1,97601.3,342491
0.854,0.00396474,101007,-145.717,-72.6531,223560,66434.8,95062.7,342846
0.856,0.00398008,98780.7,-770.218,1135.61,218308,66423.3,90792.7,342853
0.858,0.00399547,94002.7,-998.41,2185.98,211943,66347.3,83940.5,342339
0.86,0.00401086,89224.6,-1226.61,3236.38,205578,66271.3,77088,341825
0.862,0.00402625,84446.7,-1454.8,4286.75,199214,66195.4,70235.8,341312
0.864,0.00404164,79668.5,-1683,5337.15,192849,66119.4,63383.4,340798
0.866,0.00405716,76673.7,-1570.25,5921.25,191115,66088.9,59162.7,340101
0.868,0.00407277,74863,-1231.06,6195.7,192457,66088.7,56689.7,339282
0.87,0.00408837,73052.3,-891.863,6470.15,193799,66088.5,54216.6,338463
0.872,0.00410398,71241.6,-552.677,6744.59,195141,66088.3,51743.6,337644
0.874,0.00411958,69430.9,-213.481,7019.05,196482,66088,49270.5,336825
0.876,0.00413519,67620.2,125.705,7293.49,197824,66087.8,46797.5,336006
0.878,0.00415079,66281.4,730.009,7869.67,199995,66016.4,44764.3,334810
0.88,0.00416639,65029.4,1383.04,8501.31,202318,65932,42812,333544
0.882,0.00418199,63777.4,2036.09,9132.97,204642,65847.6,40859.7,332279
0.884,0.00419759,62525.4,2689.12,9764.62,206965,65763.2,38907.4,331014
0.886,0.00421318,61273.4,3342.15,10396.3,209289,65678.7,36955.1,329749
0.888,0.00422878,60021.3,3995.2,11027.9,211612,65594.3,35002.8,328483
0.89,0.00424438,58769.3,4648.23,11659.6,213936,65509.9,33050.5,327218
0.892,0.00425998,57517.3,5301.28,12291.2,216259,65425.4,31098.2,325953
0.894,0.00427558,56265.3,5954.31,12922.9,218582,65341,29146,324688
0.896,0.00429118,55013.3,6607.36,13554.5,220906,65256.6,27193.6,323422
0.898,0.00430678,53761.3,7260.39,14186.2,223229,65172.1,25241.4,322157
0.9,0.00432238,52509.3,7913.42,14817.8,225553,65087.7,23289.1,320892
0.902,0.00433798,51257.2,8566.47,15449.5,227876,65003.3,21336.8,319627
0.904,0.00435375,47758.3,7933.7,15067.5,228117,66363.8,18813.3,322554
0.906,0.00436953,44070.8,7193.11,14600.6,228184,67845.5,16241.9,325833
0.908,0.00438532,40383.4,6452.53,14133.7,228250,69327.2,13670.5,329112
0.91,0.0044011,36695.9,5711.94,13666.8,228316,70808.9,11099.1,332391
0.912,0.00441689,33008.6,4971.36,13199.9,228383,72290.6,8527.75,335670
0.914,0.00443267,29321.2,4230.79,12733,228449,73772.3,5956.39,338948
0.916,0.00444846,25633.7,3490.19,12266.1,228515,75254,3384.96,342227
0.918,0.00446424,21946.3,2749.61,11799.1,228582,76735.7,813.61,345506
0.92,0.00448017,19833.3,2767.05,11457,228277,77919.2,-723.941,348022
0.922,0.00449625,19412.2,3599.14,11248.9,227574,78782.3,-1150.36,349717
0.924,0.00451233,18991.1,4431.25,11040.8,226871,79645.3,-1576.8,351411
0.926,0.00452841,18570.1,5263.33,10832.7,226168,80508.4,-2003.22,353106
0.928,0.00454448,18149,6095.41,10624.6,225465,81371.4,-2429.65,354801
0.93,0.00456053,18658.3,6666.49,10719.2,221081,82288.2,-2726.68,352322
0.932,0.00457657,19204.8,7227.12,10826,216551,83207.1,-3018.54,349675
0.934,0.00459262,19751.2,7787.77,10932.7,212020,84126,-3310.41,347029
0.936,0.00460866,20297.7,8348.4,11039.5,207489,85044.9,-3602.27,344383
0.938,0.0046247,20844.2,8909.05,11146.2,202958,85963.8,-3894.14,341736
0.94,0.00464075,21390.6,9469.68,11252.9,198427,86882.8,-4185.99,339090
0.942,0.00465679,21937.1,10030.3,11359.7,193897,87801.7,-4477.85,336444
0.944,0.00467283,22483.6,10591,11466.4,189366,88720.6,-4769.72,333797
0.946,0.00468888,23030,11151.6,11573.2,184835,89639.5,-5061.58,331151
0.948,0.00470492,23576.5,11712.2,11679.9,180304,90558.4,-5353.45,328505
0.95,0.00472096,24122.9,12272.9,11786.6,175773,91477.3,-5645.3,325858
0.952,0.00473701,24669.4,12833.5,11893.4,171242,92396.3,-5937.17,323212
0.954,0.00475305,25215.9,13394.2,12000.1,166712,93315.2,-6229.03,320566
0.956,0.0047691,25762.3,13954.8,12106.8,162181,94234.1,-6520.89,317919
0.958,0.00478519,29345,15984,12675.7,164289,96155.1,-2691.92,318670
0.96,0.00480134,36777,19875.2,13830.5,174815,99346.6,6361.76,323726
0.962,0.00481759,48588.5,26465.7,15349.5,203745,103819,21252.9,343470
0.964,0.00483396,65622.8,36275.3,17302.6,254622,109819,43105.9,380730
0.966,0.00485028,77428.5,42201.9,18435.8,288695,113626,59151.4,404473
0.968,0.00486648,72487.8,35691.7,16943.1,268945,110412,56595.9,384926
0.97,0.00488267,67546.9,29181.3,15450.3,249194,107197,54040.3,365379
0.972,0.00489887,62606.2,22671.1,13957.6,229444,103983,51484.8,345832
0.974,0.00491506,57665.4,16160.9,12464.8,209693,100769,48929.3,326285
0.976,0.0049313,53005.6,11178.3,11875.2,196683,97472.1,47427.3,313468
0.978,0.00494756,48307.1,6466.38,11496.1,185125,94102.2,46130.9,302078
0.98,0.00496395,47791.4,6334.88,11917.3,184024,92692.4,47277.2,302069
0.982,0.00498034,47275.6,6203.38,12338.5,182922,91282.7,48423.5,302060
0.984,0.00499673,46759.8,6071.88,12759.7,181820,89873,49569.9,302052
0.986,0.00501311,46244.1,5940.38,13180.9,180719,88463.3,50716.2,302043
0.988,0.0050295,45728.3,5808.88,13602.1,179617,87053.6,51862.5,302034
0.99,0.00504589,45212.5,5677.37,14023.3,178516,85643.8,53008.9,302026
0.992,0.00506228,44696.7,5545.87,14444.5,177414,84234.1,54155.2,302017
0.994,0.00507867,44181,5414.37,14865.8,176312,82824.4,55301.5,302008
0.996,0.00509506,43665.2,5282.87,15287,175211,81414.6,56447.8,302000
0.998,0.00511145,43149.4,5151.37,15708.2,174109,80004.9,57594.2,301991
1,0.00512784,42633.7,5019.87,16129.4,173007,78595.2,58740.5,301982
1.002,0.00514423,42117.9,4888.37,16550.6,171906,77185.5,59886.8,301974
1.004,0.00516061,41602.1,4756.87,16971.8,170804,75775.8,61033.1,301965
1.006,0.005177,41086.3,4625.36,17393,169702,74366,62179.5,301956
1.008,0.00519339,40570.6,4493.86,17814.2,168601,72956.3,63325.9,301948
1.01,0.00520978,40054.8,4362.36,18235.4,167499,71546.6,64472.2,301939
1.012,0.00522617,39539.1,4230.86,18656.6,166398,70136.9,65618.5,301930
1.014,0.00524256,39023.3,4099.35,19077.8,165296,68727.1,66764.9,301922
1.016,0.00525895,38507.5,3967.85,19499,164194,67317.4,67911.2,301913
1.018,0.00527534,37991.7,3836.35,19920.2,163093,65907.6,69057.5,301904
1.02,0.00529173,37476,3704.85,20341.4,161991,64497.9,70203.8,301896
1.022,0.00530812,36960.2,3573.36,20762.6,160889,63088.2,71350.1,301887
1.024,0.00532451,36444.4,3441.85,21183.8,159788,61678.4,72496.5,301878
1.026,0.00534085,36751.8,2943.76,21228.7,158696,60002.7,73846.7,300712
1.028,0.00535735,35098.4,1734.33,21068.5,156720,58570.5,70350.3,302299
1.03,0.00537396,33343.6,665.697,22038.4,154722,57894,65791.1,303084
1.032,0.00539056,31588.9,-402.94,23008.2,152724,57217.5,61231.9,303869
1.034,0.00540717,29834,-1471.64,23978.1,150727,56541,56672.5,304655
1.036,0.00542378,28079.2,-2540.28,24947.9,148729,55864.5,52113.3,305440
1.038,0.00544038,26324.5,-3608.91,25917.7,146731,55188,47554.2,306225
1.04,0.00545699,24569.7,-4677.55,26887.6,144733,54511.5,42995,307011
1.042,0.0054736,22814.9,-5746.25,27857.5,142736,53835,38435.6,307796
1.044,0.00549021,21756.6,-6334.9,29338,139869,53626.4,35206,307340
1.046,0.00550696,21793.4,-5915.17,29825.7,141407,54423.9,33900.3,302571
1.048,0.00552371,21825.8,-5489.93,30250.7,143141,55227.6,32580.9,297732
1.05,0.00554046,21858.3,-5064.69,30675.7,144875,56031.3,31261.5,292893
1.052,0.00555722,21890.8,-4639.42,31100.7,146610,56835,29942.1,288054
1.054,0.00557397,21923.3,-4214.18,31525.7,148344,57638.7,28622.7,283215
1.056,0.00559072,21955.8,-3788.93,31950.7,150079,58442.4,27303.3,278375
1.058,0.00560747,21988.2,-3363.69,32375.7,151813,59246,25983.9,273536
1.06,0.00562423,22020.7,-2938.45,32800.7,153547,60049.7,24664.6,268697
1.062,0.00564098,22053.2,-2513.18,33225.8,155282,60853.4,23345.1,263858
1.064,0.00565773,22085.7,-2087.93,33650.8,157016,61657.1,22025.7,259019
1.066,0.00567449,22118.2,-1662.69,34075.8,158751,62460.8,20706.4,254180
1.068,0.00569124,22150.6,-1237.45,34500.8,160485,63264.5,19387,249341
1.07,0.00570799,22183.1,-812.179,34925.8,162219,64068.2,18067.5,244501
1.072,0.00572474,22215.6,-386.935,35350.8,163954,64871.9,16748.2,239662
1.074,0.00574152,22274.1,364.519,35375.7,164487,65020.8,15884.2,233233
1.076,0.00575834,22406.3,2041.37,34265.5,161615,63312.4,16312.2,222296
1.078,0.00577517,22538.5,3718.22,33155.4,158743,61603.9,16740.2,211358
1.08,0.00579201,22333.2,5249.74,32359,155499,59959,16682.7,202150
1.082,0.00580897,21344.1,5902.51,32521.7,152474,58926,15146.9,201271
1.084,0.00582597,21056.7,5901.93,32438,152138,58580.5,14000.8,204410
1.086,0.00584298,20769.2,5901.35,32354.4,151801,58235,12854.8,207549
1.088,0.00585999,20481.8,5900.77,32270.7,151465,57889.4,11708.7,210688
1.09,0.00587699,20194.4,5900.19,32187.1,151128,57543.9,10562.7,213827
1.092,0.005894,19907,5899.61,32103.5,150792,57198.4,9416.69,216965
1.094,0.005911,19619.6,5899.03,32019.8,150456,56852.8,8270.66,220104
1.096,0.00592801,19332.2,5898.45,31936.2,150119,56507.3,7124.64,223243
1.098,0.00594502,19044.7,5897.87,31852.6,149783,56161.8,5978.55,226382
1.1,0.00596202,18757.3,5897.29,31768.9,149446,55816.2,4832.53,229521
1.102,0.00597903,18469.9,5896.7,31685.3,149110,55470.7,3686.51,232660
1.104,0.00599603,18182.5,5896.12,31601.6,148774,55125.2,2540.48,235798
1.106,0.00601304,17895.1,5895.54,31518,148437,54779.6,1394.46,238937
1.108,0.00603005,18329.9,5922.35,30695.8,147266,54300.4,929.879,240480
1.11,0.00604706,19063.7,5960.51,29567.7,145749,53765.8,747.511,241363
1.112,0.00606407,19797.6,5998.66,28439.7,144232,53231.2,565.143,242245
1.114,0.00608109,20531.4,6036.82,27311.7,142715,52696.6,382.775,243127
1.116,0.0060981,21265.3,6074.97,26183.6,141198,52162,200.396,244010
1.118,0.00611511,21999.1,6113.13,25055.5,139681,51627.4,18.0284,244892
1.12,0.00613212,22733,6151.28,23927.5,138164,51092.8,-164.34,245774
1.122,0.00614923,23138,7028.15,21642.9,136056,50949.4,1577.89,243097
1.124,0.00616636,23476.8,8073.58,19125.9,133830,50884.7,3706.92,239704
1.126,0.00618349,23815.8,9119.08,16608.8,131604,50819.9,5836.07,236311
1.128,0.00620062,24154.6,10164.5,14091.8,129378,50755.1,7965.1,232918
1.13,0.00621774,24493.5,11210,11574.8,127152,50690.4,10094.1,229525
1.132,0.00623487,24832.4,12255.4,9057.75,124926,50625.6,12223.2,226132
1.134,0.00625204,24930.1,12976.1,7491.19,122682,50781.5,14061.7,223074
1.136,0.00626926,24670.1,13215.3,7333.69,120413,51264.8,15469.6,220512
1.138,0.00628647,24410.2,13454.5,7176.2,118144,51748,16877.4,217950
1.14,0.00630368,24288.6,13314.8,6895.58,116585,51286.6,16810.2,214631
1.142,0.00632089,24191.8,13107.4,6592.92,115153,50656.2,16479,211176
1.144,0.0063381,24095,12899.9,6290.24,113720,50025.7,16147.7,207721
1.146,0.00635531,23998.1,12692.4,5987.58,112288,49395.3,15816.4,204266
1.148,0.00637252,23901.3,12484.9,5684.91,110856,48764.9,15485.2,200811
1.15,0.00638973,23804.5,12277.4,5382.25,109423,48134.5,15153.9,197356
1.152,0.00640694,23707.7,12070,5079.59,107991,47504,14822.7,193901
1.154,0.00642415,23610.8,11862.5,4776.91,106559,46873.6,14491.4,190446
1.156,0.00644135,23514,11655,4474.25,105127,46243.2,14160.2,186991
1.158,0.00645856,23417.2,11447.5,4171.58,103694,45612.7,13828.9,183536
1.16,0.00647577,23320.4,11240,3868.92,102262,44982.3,13497.7,180081
1.162,0.00649298,23223.6,11032.6,3566.26,100830,44351.9,13166.4,176626
1.164,0.00651019,23126.7,10825.1,3263.58,99397.4,43721.4,12835.2,173171
1.166,0.0065274,23029.9,10617.6,2960.91,97965.2,43091,12503.9,169716
1.168,0.00654461,22821.5,10480,2609.56,97095,42400.7,12213.5,166705
1.17,0.00656183,22340.6,10513.1,2139.26,97597.6,41564.2,12022.7,164778
1.172,0.00657905,21859.7,10546.1,1668.94,98100.3,40727.7,11831.9,162851
1.174,0.00659626,21378.8,10579.2,1198.65,98603,39891.2,11641.1,160924
1.176,0.00661348,20897.9,10612.3,728.36,99105.6,39054.7,11450.3,158997
1.178,0.00663075,19796.2,10300.2,362.613,98222.9,38113.1,10393.5,156870
1.18,0.00664811,17252.9,9186.48,239.644,94123,36927.6,7325.59,154277
1.182,0.00666548,14709.4,8072.73,116.667,90022.8,35741.9,4257.46,151684
1.184,0.00668284,12166,6959.04,-6.30268,85922.9,34556.4,1189.52,149091
1.186,0.00670021,9622.71,5845.35,-129.272,81823,33370.8,-1878.42,146498
1.188,0.00671757,7079.38,4731.67,-252.242,77723.1,32185.3,-4946.36,143905
1.19,0.00673498,7032.43,4606.1,-167.138,78137.9,32169.6,-4758.66,143262
1.192,0.00675239,7555.24,4706.06,-34.5521,79583,32420.8,-3827.95,143063
1.194,0.00676981,8078.04,4806.02,98.0338,81028.1,32672.1,-2897.23,142865
1.196,0.00678722,8600.85,4905.99,230.62,82473.2,32923.4,-1966.51,142667
1.198,0.00680463,9123.66,5005.95,363.206,83918.3,33174.6,-1035.8,142468
1.2,0.00682205,9646.5,5105.92,495.799,85363.4,33425.9,-105.027,142270
1.202,0.00683946,10169.3,5205.88,628.385,86808.5,33677.2,825.69,142072
1.204,0.00685688,10692.1,5305.84,760.971,88253.6,33928.5,1756.41,141873
1.206,0.00687429,11214.9,5405.8,893.557,89698.7,34179.7,2687.12,141675
1.208,0.0068917,11737.7,5505.76,1026.14,91143.8,34431,3617.84,141476
1.21,0.00690912,12260.6,5605.73,1158.74,92589,34682.3,4548.61,141278
1.212,0.00692653,12783.4,5705.69,1291.32,94034.1,34933.5,5479.33,141080
1.214,0.00694394,13306.2,5805.65,1423.91,95479.2,35184.8,6410.04,140881
1.216,0.00696137,13797.5,6238.13,1668.92,97613.3,35451.5,7932.11,141458
1.218,0.00697882,14250.7,7073.67,2050.22,100583,35736.8,10171.1,142975
1.22,0.00699627,16325.9,7875.6,2462.02,104420,36496.4,13057.7,144682
1.222,0.00701372,19562.9,8653.5,2895.69,108880,37595.6,16408.1,146527
1.224,0.00703117,22799.8,9431.39,3329.36,113339,38694.8,19758.6,148371
1.226,0.00704861,26036.7,10209.3,3763.02,117799,39793.9,23109.1,150215
1.228,0.00706606,29273.8,10987.2,4196.72,122259,40893.2,26459.7,152059
1.23,0.00708351,32510.7,11765.1,4630.38,126718,41992.4,29810.2,153903
1.232,0.007101,35211.1,12177.9,4641.01,128823,42860.6,32170.7,154021
1.234,0.00711858,36905.3,11906,3858.28,126511,43295.5,32674.6,150899
1.236,0.00713616,37435.5,11611.3,3315.03,123827,43535.4,32837,149201
1.238,0.00715372,36685.8,11291.5,3035.05,120733,43560.8,32624.1,149069
1.24,0.00717129,35936.1,10971.7,2755.09,117639,43586.3,32411.1,148937
1.242,0.00718886,35186.4,10652,2475.14,114546,43611.7,32198.2,148806
1.244,0.00720642,34436.8,10332.2,2195.18,111452,43637.1,31985.2,148674
1.246,0.00722399,33687.1,10012.4,1915.2,108358,43662.6,31772.3,148542
1.248,0.00724156,32937.4,9692.64,1635.24,105265,43688,31559.3,148410
1.25,0.00725912,32187.7,9372.87,1355.28,102171,43713.4,31346.3,148279
1.252,0.00727669,31438,9053.1,1075.33,99077.7,43738.8,31133.4,148147
1.254,0.00729426,30688.3,8733.33,795.367,95984.1,43764.3,30920.4,148015
1.256,0.00731182,29938.6,8413.54,515.392,92890.3,43789.7,30707.5,147883
1.258,0.00732939,29189,8093.77,235.434,89796.7,43815.1,30494.5,147752
1.26,0.00734697,28996.8,7826.13,0.886182,87883.5,43657.2,30494.3,149382
1.262,0.00736456,28988.1,7575.65,-218.706,86359,43439,30564.1,151594
1.264,0.00738216,28979.5,7325.16,-438.312,84834.5,43220.7,30633.9,153805
1.266,0.00739974,28970.9,7074.68,-657.904,83310,43002.5,30703.7,156016
1.268,0.00741733,28962.3,6824.21,-877.497,81785.5,42784.2,30773.4,158227
1.27,0.00743492,28953.7,6573.73,-1097.09,80261,42566,30843.2,160438
1.272,0.00745251,28945.1,6323.25,-1316.68,78736.6,42347.7,30913,162650
1.274,0.0074701,28936.5,6072.76,-1536.29,77212,42129.4,30982.8,164861
1.276,0.00748778,29041,5448,-1715.65,77208.8,40994.1,31450.2,166502
1.278,0.00750547,29164.3,4761.39,-1888.37,77456.9,39707.2,31983.3,168049
1.28,0.00752317,29287.5,4074.79,-2061.09,77705,38420.2,32516.4,169596
1.282,0.00754086,29410.8,3388.18,-2233.81,77953.1,37133.3,33049.5,171143
1.284,0.00755855,29534,2701.53,-2406.53,78201.2,35846.3,33582.6,172691
1.286,0.00757624,29657.3,2014.92,-2579.25,78449.4,34559.4,34115.7,174238
1.288,0.00759393,29780.5,1328.32,-2751.97,78697.5,33272.5,34648.8,175785
1.29,0.00761162,29903.8,641.708,-2924.69,78945.6,31985.6,35181.9,177332
1.292,0.00762937,30091.2,565.821,-3064.22,79337,31393.4,35267.1,176848
1.294,0.00764713,30297.6,669.644,-3193.97,79770.6,31005.7,35220.6,175767
1.296,0.0076649,29844.8,865.534,-2908.15,78559.5,30617.3,34226,174442
1.298,0.00768268,29337,1069.13,-2587.55,77210.8,30228.9,33152.1,173097
1.3,0.00770045,28829.1,1272.72,-2266.96,75862,29840.5,32078.2,171752
1.302,0.00771823,28321.2,1476.33,-1946.34,74513.2,29452.1,31004.2,170407
1.304,0.00773601,27813.3,1679.92,-1625.75,73164.4,29063.7,29930.3,169062
1.306,0.00775378,27305.5,1883.51,-1305.15,71815.7,28675.3,28856.4,167717
1.308,0.00777156,26797.6,2087.11,-984.553,70466.9,28286.9,27782.5,166372
1.31,0.00778933,26289.7,2290.7,-663.956,69118.2,27898.5,26708.6,165027
1.312,0.00780711,25781.8,2494.31,-343.341,67769.4,27510.1,25634.6,163681
1.314,0.00782488,25274,2697.9,-22.7443,66420.6,27121.7,24560.7,162336
1.316,0.00784266,24766.1,2901.5,297.852,65071.9,26733.3,23486.8,160991
1.318,0.00786044,24258.2,3105.09,618.448,63723.1,26344.9,22412.9,159646
1.32,0.00787821,23750.3,3308.7,939.064,62374.3,25956.5,21339,158301
1.322,0.00789599,23359.1,3544.42,1236.24,61738.8,25662.1,20467,156405
1.324,0.00791375,23317.6,3876.44,1463.19,63241.5,25649.4,20200.1,152860
1.326,0.00793151,23276.2,4208.46,1690.15,64744.2,25636.7,19933.3,149315
1.328,0.00794927,23234.7,4540.48,1917.11,66246.9,25624.1,19666.5,145769
1.33,0.00796703,23193.2,4872.52,2144.09,67749.7,25611.4,19399.7,142224
1.332,0.0079848,23151.7,5204.54,2371.04,69252.4,25598.7,19132.9,138678
1.334,0.00800256,23110.2,5536.56,2598,70755.1,25586.1,18866.1,135133
1.336,0.00802032,23068.8,5868.58,2824.96,72257.8,25573.4,18599.2,131588
1.338,0.00803808,23027.3,6200.62,3051.94,73760.5,25560.7,18332.4,128042
1.34,0.00805585,22985.8,6532.64,3278.89,75263.2,25548,18065.6,124497
1.342,0.00807364,22781.1,6600.51,3568.84,74426.8,25703.3,17782,121151
1.344,0.00809147,22321,6255.05,3957.34,69930.2,26121.3,17472.1,118116
1.346,0.00810931,21860.9,5909.59,4345.85,65433.7,26539.4,17162.2,115082
1.348,0.00812714,21400.8,5564.11,4734.38,60936.8,26957.4,16852.2,112048
1.35,0.00814498,20940.7,5218.65,5122.88,56440.3,27375.4,16542.3,109013
1.352,0.00816281,20480.6,4873.2,5511.39,51943.7,27793.4,16232.4,105979
1.354,0.00818065,20020.5,4527.74,5899.89,47447.1,28211.5,15922.5,102945
1.356,0.00819848,19560.4,4182.28,6288.4,42950.5,28629.5,15612.6,99910.6
1.358,0.00821632,19100.3,3836.8,6676.92,38453.7,29047.5,15302.7,96876.2
1.36,0.00823419,18840.9,3656.66,7087.79,36217.7,29567.8,15755,97121.4
1.362,0.00825208,18704.7,3578.11,7512.39,35370.8,30150.8,16675.8,99381.8
1.364,0.00826998,18568.5,3499.56,7936.99,34523.8,30733.8,17596.5,101642
1.366,0.00828788,18394.8,3440.85,8241.49,33921.8,31200.8,18147.4,103073
