"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.366,0.00841987,18702.3,3877.65,8423.54,35201.4,31868.7,18580,106269
1.368,0.0084381,18450,3858.22,8499.7,35082.5,32127.5,18397,106067
1.37,0.00845634,18197.6,3838.8,8575.86,34963.6,32386.2,18214.1,105866
1.372,0.00847458,17945.2,3819.38,8652.02,34844.7,32645,18031.1,105665
1.374,0.00849282,17692.9,3799.96,8728.17,34725.8,32903.7,17848.2,105463
1.376,0.00851106,17440.5,3780.53,8804.34,34606.8,33162.5,17665.2,105262
1.378,0.0085293,17188.1,3761.11,8880.5,34487.9,33421.2,17482.2,105061
1.38,0.00854753,16935.8,3741.69,8956.65,34369,33680,17299.3,104860
1.382,0.00856577,16683.4,3722.26,9032.81,34250.1,33938.7,17116.3,104658
1.384,0.00858401,16431,3702.84,9108.97,34131.2,34197.5,16933.4,104457
1.386,0.00860225,16178.6,3683.42,9185.13,34012.3,34456.2,16750.4,104256
1.388,0.00862049,15926.3,3664,9261.29,33893.4,34715,16567.4,104054
1.39,0.00863872,15673.9,3644.57,9337.45,33774.5,34973.7,16384.5,103853
1.392,0.00865696,15421.5,3625.15,9413.61,33655.6,35232.5,16201.5,103652
1.394,0.00867521,15232.4,3603.48,9442.59,33668.1,35443.3,15996.2,103294
1.396,0.00869351,15569.8,3563.1,9078.88,34775,35254.9,15605.2,101632
1.398,0.00871181,15907.2,3522.73,8715.18,35881.9,35066.5,15214.1,99971
1.4,0.00873011,16244.6,3482.35,8351.47,36988.7,34878.1,14823.1,98309.6
1.402,0.00874844,16567.3,3679.44,7477.17,39921,34645.8,15273,100130
1.404,0.00876676,16888,3908.55,6533.99,43099.6,34407.6,15836.3,102420
1.406,0.00878509,17208.8,4137.65,5590.87,46277.9,34169.4,16399.5,104710
1.408,0.00880342,17529.5,4366.75,4647.75,49456.3,33931.2,16962.7,107000
1.41,0.00882174,17850.3,4595.85,3704.63,52634.6,33693,17526,109290
1.412,0.00884007,18171,4824.95,2761.51,55812.9,33454.8,18089.2,111580
1.414,0.0088584,18491.8,5054.06,1818.33,58991.5,33216.6,18652.5,113870
1.416,0.00887675,18606.3,5176.83,1253.38,60236.5,32926.8,18874.9,114706
1.418,0.00889514,18555.8,5214.49,991.108,59934.1,32595.8,18824.5,114378
1.42,0.00891352,18505.4,5252.16,728.834,59631.7,32264.8,18774.1,114050
1.422,0.0089319,18454.9,5289.82,466.545,59329.3,31933.7,18723.7,113722
1.424,0.00895028,18404.4,5327.49,204.271,59026.9,31602.6,18673.3,113394
1.426,0.00896866,18353.9,5365.15,-58.0027,58724.5,31271.6,18623,113066
1.428,0.00898704,18131.7,5353.15,-323.154,57932.4,30878.3,18480.6,112353
1.43,0.00900541,17466.2,5212.9,-595.738,55875.7,30324,18100.6,110645
1.432,0.00902378,16800.6,5072.63,-868.338,53818.9,29769.8,17720.6,108938
1.434,0.00904214,16135,4932.38,-1140.92,51762.2,29215.5,17340.6,107230
1.436,0.00906051,15469.5,4792.13,-1413.5,49705.6,28661.3,16960.6,105523
1.438,0.00907888,14803.9,4651.87,-1686.09,47648.9,28107,16580.6,103815
1.44,0.00909725,14138.4,4511.61,-1958.69,45592.1,27552.8,16200.6,102108
1.442,0.00911562,13472.8,4371.35,-2231.27,43535.4,26998.5,15820.6,100400
1.444,0.00913399,12839.4,4247.96,-2490.62,41651.4,26459.1,15452,98764.3
1.446,0.00915235,12647.1,4355.7,-2568.56,42135.9,26123.1,15238.7,98109.5
1.448,0.00917072,12454.7,4463.44,-2646.5,42620.3,25787,15025.4,97454.6
1.45,0.00918909,12262.4,4571.19,-2724.44,43104.8,25451,14812,96799.7
1.452,0.00920746,12070,4678.93,-2802.38,43589.2,25114.9,14598.8,96144.9
1.454,0.00922583,11877.7,4786.67,-2880.32,44073.7,24778.9,14385.5,95490
1.456,0.0092442,11685.3,4894.42,-2958.25,44558.1,24442.9,14172.2,94835.1
1.458,0.00926257,11493,5002.16,-3036.19,45042.5,24106.8,13958.9,94180.3
1.46,0.00928094,11300.6,5109.91,-3114.13,45527,23770.8,13745.6,93525.4
1.462,0.00929931,11108.3,5217.65,-3192.07,46011.5,23434.7,13532.3,92870.5
1.464,0.00931768,10915.9,5325.39,-3270.01,46495.9,23098.7,13319,92215.7
1.466,0.00933605,10723.6,5433.13,-3347.95,46980.3,22762.7,13105.7,91560.8
1.468,0.00935442,10531.2,5540.88,-3425.89,47464.8,22426.6,12892.4,90905.9
1.47,0.00937278,10338.9,5648.63,-3503.83,47949.3,22090.6,12679.1,90251
1.472,0.00939115,10146.5,5756.37,-3581.76,48433.7,21754.5,12465.8,89596.2
1.474,0.00940952,9954.19,5864.11,-3659.7,48918.1,21418.5,12252.5,88941.3
1.476,0.00942789,9761.84,5971.85,-3737.64,49402.6,21082.4,12039.2,88286.5
1.478,0.00944626,9569.48,6079.6,-3815.58,49887.1,20746.4,11825.9,87631.6
1.48,0.00946466,9345.08,5912.89,-3432.42,48829.8,20830.3,11250.5,86507.3
1.482,0.00948309,9097.64,5548.95,-2717.89,46664.6,21216.1,10414.9,85045.6
1.484,0.00950151,8850.2,5185.01,-2003.35,44499.4,21601.9,9579.38,83584
1.486,0.00951994,8602.76,4821.08,-1288.82,42334.2,21987.7,8743.82,82122.4
1.488,0.00953837,8355.31,4457.11,-574.251,40168.9,22373.5,7908.22,80660.7
1.49,0.00955679,8107.87,4093.18,140.28,38003.7,22759.3,7072.66,79199.1
1.492,0.00957522,7860.44,3729.24,854.81,35838.5,23145.1,6237.1,77737.4
1.494,0.00959364,7613,3365.3,1569.34,33673.3,23530.9,5401.55,76275.8
1.496,0.00961209,7427.15,3244.79,2264.02,33225.4,23626.5,4842.84,76061.7
1.498,0.00963055,7280.34,3278.5,2946.06,33865.4,23538.4,4459.56,76637.9
1.5,0.00964901,7133.53,3312.21,3628.1,34505.4,23450.2,4076.28,77214.1
1.502,0.00966746,6986.71,3345.92,4310.13,35145.4,23362.1,3693,77790.4
1.504,0.00968592,6847.72,3388.66,4952.41,35785.7,23264.4,3328.07,78256
1.506,0.00970444,6856.16,3601.69,4845.12,36432.1,22986.8,3309.03,76636.9
1.508,0.00972295,6864.61,3814.7,4737.84,37078.5,22709.3,3289.99,75017.9
1.51,0.00974145,6873.05,4027.71,4630.57,37724.9,22431.8,3270.95,73398.9
1.512,0.00975996,6881.49,4240.72,4523.29,38371.2,22154.2,3251.92,71779.9
1.514,0.00977847,6889.93,4453.74,4416.01,39017.7,21876.7,3232.88,70160.9
1.516,0.00979697,6851.54,4467.39,4223.22,38189.8,21658.2,3578.94,68816.4
1.518,0.00981546,6804.21,4442.99,4014.12,37080.6,21451,3994.68,67524.4
1.52,0.00983395,6756.88,4418.59,3805.02,35971.4,21243.8,4410.41,66232.4
1.522,0.00985244,6709.55,4394.19,3595.92,34862.2,21036.5,4826.15,64940.4
1.524,0.00987094,6662.22,4369.79,3386.81,33753,20829.3,5241.91,63648.3
1.526,0.00988943,6614.89,4345.39,3177.71,32643.8,20622.1,5657.65,62356.3
1.528,0.00990792,6567.56,4320.99,2968.61,31534.6,20414.9,6073.39,61064.3
1.53,0.00992641,6520.23,4296.59,2759.51,30425.4,20207.6,6489.12,59772.3
1.532,0.00994491,6479.28,4280.81,2560.86,29401,20000,6865.61,58534.5
1.534,0.00996339,6537.93,4399.6,2525.35,29700.1,19785.3,6629.73,58142.1
1.536,0.00998187,6596.58,4518.38,2489.85,29999.1,19570.6,6393.86,57749.8
1.538,0.0100004,6655.23,4637.16,2454.35,30298.2,19356,6158,57357.5
1.54,0.0100188,6713.88,4755.93,2418.84,30597.3,19141.3,5922.13,56965.1
1.542,0.0100373,6772.53,4874.72,2383.34,30896.4,18926.7,5686.25,56572.8
1.544,0.0100558,6831.18,4993.5,2347.83,31195.5,18712,5450.38,56180.4
1.546,0.0100743,6889.83,5112.27,2312.33,31494.5,18497.3,5214.51,55788.1
1.548,0.0100928,6948.48,5231.05,2276.82,31793.6,18282.7,4978.64,55395.8
1.55,0.0101113,7007.13,5349.83,2241.32,32092.7,18068,4742.77,55003.5
1.552,0.0101297,7065.79,5468.61,2205.81,32391.8,17853.4,4506.89,54611.1
1.554,0.0101483,7067.38,5487.09,2292.12,32387.3,17772.5,4651.21,54552
1.556,0.0101668,7035.47,5446.65,2449.96,32204.4,17770.3,5018.81,54688.6
1.558,0.0101853,7003.55,5406.21,2607.81,32021.6,17768.1,5386.42,54825.2
1.56,0.0102039,6971.64,5365.77,2765.66,31838.8,17765.9,5754.02,54961.8
1.562,0.0102224,6939.72,5325.32,2923.51,31656,17763.7,6121.65,55098.4
1.564,0.0102409,6907.81,5284.88,3081.36,31473.2,17761.5,6489.25,55235
1.566,0.0102595,6875.89,5244.44,3239.2,31290.4,17759.3,6856.86,55371.6
1.568,0.010278,6843.98,5204,3397.05,31107.6,17757.1,7224.46,55508.2
1.57,0.0102965,6812.06,5163.56,3554.9,30924.8,17754.9,7592.09,55644.8
1.572,0.0103151,6780.15,5123.12,3712.75,30741.9,17752.7,7959.69,55781.4
1.574,0.0103336,6748.23,5082.68,3870.59,30559.1,17750.5,8327.29,55917.9
1.576,0.0103521,6848.59,5027.46,4212.04,30415.2,17683.9,8508.01,55867.5
1.578,0.0103707,7061.15,4959.71,4709.22,30304.3,17562.8,8530.19,55658.3
1.58,0.0103893,7273.71,4891.95,5206.44,30193.3,17441.7,8552.38,55449.1
1.582,0.0104078,7486.27,4824.2,5703.62,30082.4,17320.6,8574.57,55239.9
1.584,0.0104264,7698.82,4756.45,6200.8,29971.4,17199.5,8596.75,55030.7
1.586,0.0104449,7911.38,4688.69,6697.98,29860.5,17078.4,8618.94,54821.6
1.588,0.0104635,8123.94,4620.94,7195.19,29749.5,16957.3,8641.13,54612.4
1.59,0.010482,8336.5,4553.18,7692.38,29638.6,16836.2,8663.32,54403.2
1.592,0.0105006,8549.05,4485.43,8189.56,29527.6,16715.1,8685.5,54194
1.594,0.0105191,8596.52,4434.03,8182.73,29325.5,16683.6,8833.01,54209.3
1.596,0.0105377,8608.66,4386.13,8068.04,29103.9,16671.3,9007.34,54272.6
1.598,0.0105563,8620.8,4338.22,7953.33,28882.3,16659,9181.68,54335.9
1.6,0.0105748,8632.93,4290.32,7838.64,28660.7,16646.6,9356.02,54399.2
1.602,0.0105934,8645.07,4242.42,7723.94,28439.1,16634.3,9530.35,54462.5
1.604,0.010612,8657.21,4194.51,7609.25,28217.5,16622,9704.68,54525.8
1.606,0.0106305,8423.12,4156.68,7407.38,27015,16493.9,9527.66,53653.1
1.608,0.0106491,8025.1,4125.54,7147.48,25159.3,16288.6,9116.73,52157.3
1.61,0.0106677,7627.1,4094.41,6887.58,23303.8,16083.3,8705.81,50661.5
1.612,0.0106863,7229.09,4063.27,6627.69,21448.3,15878.1,8294.9,49165.7
1.614,0.0107049,6831.09,4032.14,6367.8,19592.8,15672.8,7883.99,47670
1.616,0.0107234,6433.07,4001,6107.9,17737.1,15467.5,7473.05,46174.1
1.618,0.010742,6035.07,3969.86,5848.01,15881.6,15262.2,7062.13,44678.4
1.62,0.0107606,5637.06,3938.73,5588.11,14026.1,15057,6651.22,43182.6
1.622,0.0107792,5502.28,3920,5393.17,13096.7,14935.7,6471.29,42322.6
1.624,0.0107978,5665.32,3915.3,5271.72,13215.2,14909.3,6552.73,42182
1.626,0.0108164,5828.37,3910.6,5150.26,13333.8,14883,6634.16,42041.3
1.628,0.0108349,5991.42,3905.9,5028.8,13452.3,14856.6,6715.6,41900.7
1.63,0.0108535,6154.46,3901.2,4907.35,13570.9,14830.3,6797.03,41760.1
1.632,0.0108721,6317.5,3896.5,4785.89,13689.4,14803.9,6878.46,41619.4
1.634,0.0108907,6480.55,3891.8,4664.44,13808,14777.6,6959.89,41478.8
1.636,0.0109093,6643.6,3887.1,4542.98,13926.5,14751.2,7041.33,41338.2
1.638,0.0109279,6806.64,3882.41,4421.52,14045,14724.9,7122.76,41197.5
1.64,0.0109465,6969.68,3877.71,4300.07,14163.6,14698.5,7204.19,41056.9
1.642,0.0109651,7132.73,3873.01,4178.61,14282.1,14672.2,7285.63,40916.3
1.644,0.0109837,7295.78,3868.31,4057.15,14400.7,14645.8,7367.06,40775.6
1.646,0.0110023,7458.82,3863.61,3935.69,14519.2,14619.5,7448.5,40635
1.648,0.0110208,7621.86,3858.91,3814.24,14637.7,14593.1,7529.93,40494.4
1.65,0.0110394,7784.91,3854.21,3692.79,14756.3,14566.8,7611.36,40353.7
1.652,0.011058,7947.95,3849.51,3571.33,14874.8,14540.4,7692.79,40213.1
1.654,0.0110766,8111,3844.81,3449.87,14993.4,14514.1,7774.23,40072.5
1.656,0.0110952,8198.79,3885.67,3296.29,15126.3,14474.2,7870.15,39814.1
1.658,0.0111138,8225.77,3741.56,2949.79,14575.6,14489.2,7949.25,39242.9
1.66,0.0111324,8091.51,3503.04,2673.63,13722.9,14497.1,7780.11,38535.2
1.662,0.0111511,7957.24,3264.53,2397.46,12870.1,14504.9,7610.96,37827.6
1.664,0.0111697,7822.97,3025.99,2121.28,12017.3,14512.7,7441.8,37119.9
1.666,0.0111883,7688.71,2787.48,1845.11,11164.6,14520.6,7272.65,36412.2
1.668,0.0112069,7554.44,2548.96,1568.94,10311.9,14528.4,7103.51,35704.6
1.67,0.0112255,7420.18,2310.44,1292.77,9459.13,14536.2,6934.36,34996.9
1.672,0.0112441,7285.91,2071.91,1016.59,8606.34,14544.1,6765.2,34289.3
1.674,0.0112628,7151.64,1833.39,740.424,7753.6,14551.9,6596.06,33581.6
1.676,0.0112814,6730.03,1426.62,589.587,6362.57,14546.9,5984.52,32630.8
1.678,0.0113,6805.59,1308.31,489.75,6093.33,14521.4,5909.9,32854.1
1.68,0.0113186,6896.89,1199.16,388.529,5857.48,14495.8,5854.83,33106.1
1.682,0.0113372,6988.19,1090.01,287.301,5621.62,14470.1,5799.77,33358.1
1.684,0.0113559,7079.49,980.86,186.079,5385.77,14444.5,5744.7,33610.1
1.686,0.0113745,7170.79,871.714,84.8568,5149.92,14418.9,5689.64,33862.1
1.688,0.0113931,7261.16,754.53,-20.5812,4959.05,14371.3,5635.32,34150.1
1.69,0.0114117,7351.01,632.888,-128.361,4793.08,14311.5,5581.41,34458
1.692,0.0114303,7440.85,511.253,-236.134,4627.11,14251.7,5527.5,34765.8
1.694,0.0114489,7530.7,389.618,-343.908,4461.15,14191.9,5473.6,35073.7
1.696,0.0114676,7620.54,267.982,-451.681,4295.19,14132.1,5419.69,35381.6
1.698,0.0114862,7710.39,146.347,-559.454,4129.22,14072.3,5365.78,35689.5
1.7,0.0115048,7800.24,24.7049,-667.234,3963.25,14012.5,5311.87,35997.4
1.702,0.0115234,7890.08,-96.9302,-775.007,3797.29,13952.7,5257.96,36305.3
1.704,0.011542,7979.93,-218.565,-882.78,3631.32,13892.9,5204.05,36613.2
1.706,0.0115606,8069.77,-340.2,-990.554,3465.36,13833.1,5150.15,36921.1
1.708,0.0115793,8143.91,-439.024,-1086.54,3307.81,13787.3,5083.03,37173.6
1.71,0.0115979,8140.79,-425.598,-1124.51,3191.67,13810.7,4950.9,37153.7
1.712,0.0116165,8153.48,-393.36,-1163.02,3116.03,13821.1,4849.07,37149.7
1.714,0.0116352,8247.58,-264.245,-1204.3,3248.87,13765,4903.17,37227.3
1.716,0.0116538,8341.68,-135.129,-1245.58,3381.71,13708.8,4957.28,37304.9
1.718,0.0116724,8435.79,-6.00586,-1286.86,3514.55,13652.7,5011.39,37382.5
1.72,0.0116911,8529.89,123.11,-1328.14,3647.39,13596.5,5065.49,37460.1
1.722,0.0117097,8623.99,252.225,-1369.42,3780.23,13540.4,5119.6,37537.8
1.724,0.0117284,8718.1,381.341,-1410.7,3913.07,13484.2,5173.71,37615.4
1.726,0.011747,8793.92,506.8,-1449.85,4057.54,13424.6,5214.94,37644.2
1.728,0.0117657,8672.3,592.779,-1465.96,4327.64,13326.8,5117.11,37145.8
1.73,0.0117843,8550.69,678.752,-1482.08,4597.72,13229.1,5019.29,36647.3
1.732,0.0118029,8429.08,764.725,-1498.19,4867.8,13131.4,4921.47,36148.9
1.734,0.0118216,8307.47,850.698,-1514.3,5137.88,13033.6,4823.65,35650.5
1.736,0.0118402,8185.86,936.671,-1530.41,5407.96,12935.9,4725.82,35152.1
1.738,0.0118589,8064.25,1022.65,-1546.53,5678.06,12838.2,4628,34653.6
1.74,0.0118775,7942.64,1108.62,-1562.64,5948.14,12740.5,4530.17,34155.2
1.742,0.0118961,7821.03,1194.59,-1578.75,6218.22,12642.7,4432.35,33656.8
1.744,0.0119148,7699.42,1280.57,-1594.86,6488.3,12545,4334.53,33158.4
1.746,0.0119334,7577.8,1366.55,-1610.98,6758.4,12447.3,4236.7,32660
1.748,0.0119521,7456.19,1452.52,-1627.09,7028.48,12349.6,4138.88,32161.5
1.75,0.0119707,7334.58,1538.49,-1643.2,7298.56,12251.8,4041.06,31663.1
1.752,0.0119894,7212.97,1624.46,-1659.31,7568.64,12154.1,3943.24,31164.7
1.754,0.012008,7091.36,1710.44,-1675.43,7838.72,12056.4,3845.42,30666.3
1.756,0.0120266,6969.74,1796.42,-1691.54,8108.81,11958.7,3747.59,30167.8
1.758,0.0120453,6841.81,1878.02,-1709.12,8356.59,11860.6,3652.47,29676
1.76,0.0120639,6520.14,1826.05,-1771.48,7921.69,11751.6,3639.94,29384.2
1.762,0.0120826,6173.44,1765.93,-1804.15,7460.21,11587,3558.77,29041.7
1.764,0.0121012,5792.16,1694.59,-1795.82,6961.99,11345.6,3382.8,28629.3
1.766,0.0121199,5410.9,1623.25,-1787.49,6463.8,11104.3,3206.84,28217
1.768,0.0121385,5029.64,1551.9,-1779.15,5965.61,10862.9,3030.88,27804.6
1.77,0.0121572,4648.38,1480.56,-1770.82,5467.42,10621.6,2854.92,27392.2
1.772,0.0121758,4267.13,1409.22,-1762.49,4969.23,10380.2,2678.97,26979.9
1.774,0.0121945,3885.84,1337.88,-1754.16,4471.02,10138.8,2503,26567.5
1.776,0.0122131,3756.38,1394.36,-1739.96,4451.32,9990.98,2526.87,26203.4
1.778,0.0122318,3679.78,1477.68,-1724.53,4532.09,9862.76,2592.7,25849.4
1.78,0.0122504,3603.18,1561,-1709.1,4612.87,9734.54,2658.54,25495.4
1.782,0.0122691,3526.59,1644.32,-1693.67,4693.64,9606.32,2724.37,25141.5
1.784,0.0122877,3447.19,1722.84,-1669.99,4788.6,9474.96,2792.11,24795.1
1.786,0.0123064,3358.48,1785.31,-1618.81,4930.84,9333.12,2866.19,24474.4
1.788,0.012325,3269.76,1847.78,-1567.63,5073.08,9191.28,2940.26,24153.7
1.79,0.0123437,3181.05,1910.25,-1516.45,5215.31,9049.44,3014.34,23833
1.792,0.0123623,3092.33,1972.72,-1465.27,5357.56,8907.59,3088.41,23512.3
1.794,0.012381,3003.62,2035.19,-1414.09,5499.8,8765.75,3162.49,23191.5
1.796,0.0123996,2914.91,2097.66,-1362.91,5642.03,8623.91,3236.56,22870.8
1.798,0.0124183,2826.19,2160.13,-1311.73,5784.27,8482.07,3310.64,22550.1
1.8,0.0124369,2737.48,2222.59,-1260.55,5926.51,8340.23,3384.71,22229.4
1.802,0.0124556,2648.76,2285.07,-1209.36,6068.75,8198.39,3458.79,21908.6
1.804,0.0124742,2560.05,2347.54,-1158.18,6210.99,8056.55,3532.87,21587.9
1.806,0.0124929,2471.33,2410,-1107,6353.23,7914.71,3606.94,21267.2
1.808,0.0125115,2380.98,2422.58,-1061.96,6076.58,7798.3,3509.97,20876.8
1.81,0.0125302,2288.75,2378.35,-1023.9,5322.93,7710.86,3218.23,20407
1.812,0.0125489,2196.51,2334.11,-985.841,4569.22,7623.41,2926.46,19937.2
1.814,0.0125675,2104.28,2289.88,-947.783,3815.57,7535.97,2634.72,19467.4
1.816,0.0125862,2012.05,2245.65,-909.724,3061.91,7448.53,2342.97,18997.7
1.818,0.0126048,1919.81,2201.42,-871.666,2308.25,7361.09,2051.23,18527.9
1.82,0.0126235,1827.58,2157.18,-833.606,1554.55,7273.64,1759.46,18058.1
1.822,0.0126422,1735.35,2112.95,-795.547,800.897,7186.2,1467.71,17588.3
1.824,0.0126608,1653.9,2078.89,-770.099,178.139,7104.84,1216.04,17172.8
1.826,0.0126795,1629.28,2098.44,-811.049,244.623,7055.52,1175.36,17042.7
1.828,0.0126982,1604.65,2117.99,-851.998,311.107,7006.21,1134.68,16912.7
1.83,0.0127168,1580.03,2137.53,-892.95,377.595,6956.88,1094,16782.7
1.832,0.0127355,1555.4,2157.08,-933.899,444.079,6907.56,1053.32,16652.6
1.834,0.0127542,1530.78,2176.63,-974.849,510.562,6858.25,1012.64,16522.6
1.836,0.0127728,1506.15,2196.17,-1015.8,577.046,6808.93,971.957,16392.5
1.838,0.0127915,1481.53,2215.72,-1056.75,643.534,6759.6,931.275,16262.5
1.84,0.0128102,1456.9,2235.27,-1097.7,710.018,6710.29,890.594,16132.5
1.842,0.0128288,1450.09,2254.98,-1129.27,864.928,6668.69,870.134,16070.4
1.844,0.0128475,1535.22,2275.53,-1112.45,1476.19,6666.94,954.024,16359
1.846,0.0128661,1620.36,2296.09,-1095.63,2087.45,6665.19,1037.91,16647.6
1.848,0.0128848,1705.49,2316.65,-1078.81,2698.74,6663.44,1121.81,16936.2
1.85,0.0129035,1790.62,2337.2,-1061.99,3310,6661.69,1205.7,17224.8
1.852,0.0129221,1898.83,2222.55,-1105.43,3305.71,6646.92,1245.32,17034.6
1.854,0.0129408,2020.75,2027.57,-1184.67,2935.7,6624.42,1258.65,16560.1
1.856,0.0129595,2142.66,1832.59,-1263.92,2565.69,6601.92,1271.98,16085.5
1.858,0.0129781,2264.59,1637.59,-1343.16,2195.66,6579.41,1285.31,15610.9
1.86,0.0129968,2491.19,1551.6,-1363.61,2480.41,6489.41,1594.47,15450.7
1.862,0.0130155,2726.8,1474.98,-1379,2821.42,6393.61,1929.04,15317.6
1.864,0.0130341,2962.4,1398.35,-1394.4,3162.42,6297.8,2263.62,15184.5
1.866,0.0130528,3198.01,1321.72,-1409.8,3503.45,6202,2598.21,15051.3
1.868,0.0130715,3256.98,1269.6,-1342.38,3448.48,6079.12,2672.48,14798.9
1.87,0.0130901,3259.51,1225.3,-1248.5,3266.98,5947.6,2663.59,14508.4
1.872,0.0131088,3262.03,1181.01,-1154.63,3085.49,5816.07,2654.69,14217.8
1.874,0.0131274,3264.56,1136.71,-1060.75,2904,5684.55,2645.79,13927.3
1.876,0.0131461,3267.09,1092.42,-966.866,2722.49,5553.02,2636.89,13636.7
1.878,0.0131648,3333.59,1051.53,-920.117,2722.1,5486.41,2640.84,13521
1.88,0.0131835,3405.64,1010.93,-877.455,2737.41,5425.42,2645.9,13420.4
1.882,0.0132021,3477.69,970.336,-834.793,2752.71,5364.44,2650.95,13319.8
1.884,0.0132208,3549.74,929.741,-792.131,2768.02,5303.46,2656.01,13219.2
1.886,0.0132395,3621.79,889.143,-749.467,2783.33,5242.48,2661.07,13118.6
1.888,0.0132581,3693.84,848.548,-706.804,2798.64,5181.5,2666.13,13018
1.89,0.0132768,3765.89,807.953,-664.142,2813.95,5120.52,2671.19,12917.4
1.892,0.0132955,3837.94,767.357,-621.48,2829.26,5059.54,2676.24,12816.8
1.894,0.0133142,3909.99,726.76,-578.816,2844.57,4998.55,2681.3,12716.1
1.896,0.0133328,3982.04,686.165,-536.154,2859.87,4937.57,2686.36,12615.5
1.898,0.0133515,4054.09,645.569,-493.491,2875.18,4876.59,2691.42,12514.9
1.9,0.0133702,4126.14,604.974,-450.829,2890.49,4815.61,2696.47,12414.3
1.902,0.0133888,4198.19,564.379,-408.167,2905.8,4754.63,2701.53,12313.7
1.904,0.0134075,4270.24,523.781,-365.503,2921.11,4693.64,2706.59,12213.1
1.906,0.0134262,4342.29,483.186,-322.84,2936.42,4632.66,2711.65,12112.5
1.908,0.0134449,4414.34,442.591,-280.178,2951.72,4571.68,2716.71,12011.9
1.91,0.0134635,4486.39,401.996,-237.516,2967.03,4510.7,2721.76,11911.3
1.912,0.0134822,4555.91,394.088,-207.069,3022.23,4431.13,2741.32,11819.5
1.914,0.0135009,4625.33,387.487,-177.109,3079.02,4350.8,2761.46,11727.9
1.916,0.0135195,4694.74,380.886,-147.151,3135.81,4270.48,2781.6,11636.4
1.918,0.0135382,4764.16,374.285,-117.192,3192.6,4190.17,2801.73,11544.8
1.92,0.0135569,4833.58,367.684,-87.2337,3249.38,4109.85,2821.87,11453.3
1.922,0.0135756,4903,361.083,-57.2734,3306.18,4029.53,2842.01,11361.8
1.924,0.0135942,4972.41,354.482,-27.3149,3362.96,3949.21,2862.15,11270.2
1.926,0.0136129,5041.83,347.881,2.64355,3419.75,3868.89,2882.28,11178.7
1.928,0.0136316,5111.24,341.28,32.602,3476.54,3788.57,2902.42,11087.2
1.93,0.0136502,5180.66,334.679,62.5605,3533.33,3708.25,2922.56,10995.6
1.932,0.0136689,5250.08,328.078,92.5208,3590.12,3627.93,2942.7,10904.1
1.934,0.0136876,5287.81,338.48,129.916,3642.35,3563.24,2954.29,10816.8
1.936,0.0137063,5306.27,359.22,171.831,3691.82,3508.04,2960.7,10732.1
1.938,0.0137249,5324.73,379.959,213.747,3741.28,3452.84,2967.1,10647.4
1.94,0.0137436,5343.19,400.699,255.665,3790.75,3397.64,2973.51,10562.6
1.942,0.0137623,5372.54,467.017,309.198,3714.39,3324.41,2961.84,10467.4
1.944,0.0137809,5407.25,555.787,368.454,3576.05,3242.29,2941.26,10366.8
1.946,0.0137996,5441.97,644.557,427.711,3437.71,3160.18,2920.68,10266.3
1.948,0.0138183,5476.68,733.327,486.967,3299.38,3078.07,2900.11,10165.8
1.95,0.0138369,5511.39,822.102,546.227,3161.03,2995.95,2879.53,10065.3
1.952,0.0138556,5546.1,910.872,605.484,3022.69,2913.84,2858.95,9964.82
1.954,0.0138743,5580.81,999.642,664.74,2884.36,2831.72,2838.37,9864.31
1.956,0.013893,5615.52,1088.41,723.997,2746.02,2749.61,2817.8,9763.8
1.958,0.0139116,5650.23,1177.18,783.253,2607.68,2667.5,2797.22,9663.3
1.96,0.0139303,5684.95,1265.96,842.513,2469.34,2585.38,2776.64,9562.79
1.962,0.013949,5714.06,1354.39,904.193,2359.21,2504.06,2757.85,9459.86
1.964,0.0139677,5713.79,1441.04,978.613,2397.38,2426.9,2748.47,9344.19
1.966,0.0139863,5713.52,1527.69,1053.03,2435.54,2349.75,2739.08,9228.53
1.968,0.014005,5713.25,1614.34,1127.46,2473.7,2272.59,2729.7,9112.86
1.97,0.0140237,5712.97,1700.99,1201.88,2511.86,2195.43,2720.32,8997.19
1.972,0.0140424,5712.7,1787.64,1276.3,2550.03,2118.27,2710.93,8881.53
1.974,0.014061,5712.43,1874.29,1350.72,2588.19,2041.12,2701.55,8765.87
1.976,0.0140797,5707.92,1896.33,1361.12,2505.65,2011.69,2678.49,8675.36
1.978,0.0140984,5701.87,1894.86,1348.21,2379.17,1999.64,2650.45,8594.01
1.98,0.014117,5695.81,1893.38,1335.3,2252.69,1987.58,2622.4,8512.67
1.982,0.0141357,5689.76,1891.91,1322.39,2126.21,1975.53,2594.36,8431.33
1.984,0.0141544,5683.71,1890.43,1309.48,1999.73,1963.48,2566.32,8349.99
1.986,0.0141731,5677.65,1888.96,1296.58,1873.25,1951.43,2538.28,8268.64
1.988,0.0141917,5716.21,1846.16,1305.83,1787.46,1932.96,2521.44,8188.17
1.99,0.0142104,5867.37,1699.09,1371.03,1804.39,1898.29,2532.88,8109.91
1.992,0.0142291,6018.53,1552.01,1436.23,1821.32,1863.62,2544.31,8031.65
1.994,0.0142478,6169.69,1404.94,1501.43,1838.25,1828.95,2555.75,7953.39
