"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.374,0.00848907,17616.5,3823.37,8695.91,34514.1,32873.8,17800.7,105164
1.376,0.00850729,17364.9,3803.87,8771.6,34396.7,33130.5,17617.4,104962
1.378,0.00852552,17113.3,3784.37,8847.29,34279.2,33387.1,17434,104760
1.38,0.00854374,16861.7,3764.87,8922.98,34161.8,33643.8,17250.6,104558
1.382,0.00856197,16610.1,3745.37,8998.67,34044.4,33900.4,17067.3,104356
1.384,0.00858019,16358.4,3725.87,9074.36,33927,34157.1,16883.9,104154
1.386,0.00859842,16106.8,3706.37,9150.06,33809.5,34413.8,16700.6,103952
1.388,0.00861664,15855.2,3686.87,9225.75,33692.1,34670.5,16517.2,103750
1.39,0.00863486,15603.6,3667.37,9301.44,33574.7,34927.1,16333.8,103548
1.392,0.00865309,15352,3647.87,9377.13,33457.3,35183.8,16150.5,103346
1.394,0.00867132,15163.4,3626.19,9405.84,33470.8,35392.7,15945,102988
1.396,0.00868961,15499.6,3586.37,9043.51,34574.2,35203.8,15555.7,101334
1.398,0.00870789,15835.8,3546.54,8681.18,35677.6,35014.9,15166.3,99678.7
1.4,0.00872618,16172.1,3506.71,8318.85,36781,34826,14776.9,98023.8
1.402,0.00874449,16487.8,3705.39,7446.17,39693.6,34593.4,15222.7,99832
1.404,0.00876281,16800.8,3936.23,6504.64,42850.2,34354.9,15781.1,102107
1.406,0.00878112,17113.8,4167.06,5563.16,46006.7,34116.4,16339.5,104382
1.408,0.00879943,17426.7,4397.88,4621.69,49163.1,33877.9,16897.9,106657
1.41,0.00881774,17739.7,4628.71,3680.22,52319.5,33639.4,17456.3,108932
1.412,0.00883605,18052.6,4859.53,2738.74,55475.9,33400.9,18014.6,111207
1.414,0.00885436,18365.6,5090.37,1797.22,58632.5,33162.4,18573.1,113482
1.416,0.00887271,18477.2,5213.83,1233.66,59868.6,32872.8,18793.2,114311
1.418,0.00889107,18427.7,5251.37,972.578,59567.8,32542.2,18742.5,113983
1.42,0.00890944,18378.1,5288.9,711.492,59267,32211.7,18691.9,113655
1.422,0.00892781,18328.5,5326.44,450.392,58966.2,31881.2,18641.3,113326
1.424,0.00894617,18279,5363.97,189.307,58665.4,31550.7,18590.7,112998
1.426,0.00896454,18229.4,5401.5,-71.7782,58364.6,31220.1,18540.1,112670
1.428,0.0089829,18009.6,5389.13,-335.34,57575.5,30827.7,18398.2,111957
1.43,0.00900126,17350,5247.88,-605.3,55525.3,30275.4,18020.5,110252
1.432,0.00901961,16690.4,5106.61,-875.275,53475,29723.1,17642.9,108547
1.434,0.00903796,16030.8,4965.36,-1145.23,51424.8,29170.8,17265.3,106842
1.436,0.00905632,15371.3,4824.1,-1415.19,49374.6,28618.6,16887.6,105137
1.438,0.00907467,14711.7,4682.85,-1685.15,47324.4,28066.3,16510,103432
1.44,0.00909303,14052.1,4541.58,-1955.13,45274.1,27514,16132.4,101727
1.442,0.00911138,13392.5,4400.33,-2225.09,43223.9,26961.7,15754.7,100022
1.444,0.00912973,12764.7,4276.04,-2481.99,41345.9,26424.2,15388.3,98388.3
1.446,0.00914809,12572.1,4384.39,-2559.8,41827.5,26088.9,15175.9,97734.7
1.448,0.00916644,12379.5,4492.74,-2637.6,42309.1,25753.5,14963.5,97081.1
1.45,0.0091848,12186.9,4601.1,-2715.42,42790.8,25418.2,14751.1,96427.5
1.452,0.00920315,11994.4,4709.45,-2793.22,43272.4,25082.9,14538.6,95773.9
1.454,0.0092215,11801.8,4817.8,-2871.03,43754,24747.5,14326.2,95120.3
1.456,0.00923986,11609.2,4926.15,-2948.84,44235.7,24412.2,14113.8,94466.6
1.458,0.00925821,11416.6,5034.5,-3026.65,44717.3,24076.9,13901.3,93813
1.46,0.00927657,11224,5142.86,-3104.46,45198.9,23741.6,13688.9,93159.4
1.462,0.00929492,11031.4,5251.21,-3182.27,45680.6,23406.2,13476.5,92505.8
1.464,0.00931328,10838.8,5359.56,-3260.08,46162.2,23070.9,13264,91852.2
1.466,0.00933163,10646.3,5467.91,-3337.89,46643.8,22735.6,13051.6,91198.6
1.468,0.00934998,10453.7,5576.27,-3415.7,47125.5,22400.2,12839.2,90544.9
1.47,0.00936834,10261.1,5684.62,-3493.51,47607.1,22064.9,12626.7,89891.3
1.472,0.00938669,10068.5,5792.97,-3571.32,48088.8,21729.6,12414.3,89237.7
1.474,0.00940505,9875.92,5901.32,-3649.12,48570.4,21394.3,12201.9,88584.1
1.476,0.0094234,9683.34,6009.67,-3726.93,49052,21058.9,11989.5,87930.5
1.478,0.00944176,9490.75,6118.03,-3804.74,49533.7,20723.6,11777,87276.8
1.48,0.00946014,9267.58,5951.8,-3423.74,48480.8,20806.3,11204.4,86156
1.482,0.00947855,9022.43,5588.25,-2713.01,46325.2,21189.4,10373,84699.3
1.484,0.00949696,8777.28,5224.69,-2002.29,44169.6,21572.4,9541.62,83242.7
1.486,0.00951537,8532.13,4861.14,-1291.56,42014,21955.5,8710.2,81786.1
1.488,0.00953378,8286.97,4497.57,-580.793,39858.2,22338.6,7878.74,80329.3
1.49,0.0095522,8041.82,4134.01,129.932,37702.6,22721.7,7047.33,78872.7
1.492,0.00957061,7796.67,3770.46,840.658,35547,23104.8,6215.92,77416
1.494,0.00958902,7551.52,3406.9,1551.38,33391.4,23487.8,5384.51,75959.4
1.496,0.00960745,7366.2,3286.89,2242.9,32945.2,23582.8,4828.89,75744.4
1.498,0.00962589,7218.8,3321.16,2922.18,33581.9,23495.2,4448.03,76316.1
1.5,0.00964433,7071.39,3355.42,3601.47,34218.6,23407.6,4067.17,76887.7
1.502,0.00966278,6923.99,3389.69,4280.75,34855.2,23320,3686.31,77459.4
1.504,0.00968122,6784.4,3432.97,4920.4,35492.1,23222.8,3323.7,77921
1.506,0.00969972,6792.02,3646.12,4813.04,36133.4,22944.8,3305.04,76308.1
1.508,0.00971821,6799.64,3859.25,4705.69,36774.6,22666.8,3286.38,74695.2
1.51,0.00973671,6807.27,4072.38,4598.34,37415.9,22388.8,3267.72,73082.4
1.512,0.0097552,6814.89,4285.52,4490.99,38057.1,22110.8,3249.06,71469.6
1.514,0.00977369,6822.51,4498.66,4383.63,38698.4,21832.8,3230.4,69856.7
1.516,0.00979217,6783.81,4511.78,4191.93,37872.4,21613.6,3573.34,68517.8
1.518,0.00981065,6736.27,4486.73,3984.13,36766.3,21405.6,3985.3,67231.3
1.52,0.00982913,6688.73,4461.68,3776.32,35660.3,21197.6,4397.26,65944.7
1.522,0.0098476,6641.18,4436.63,3568.52,34554.3,20989.7,4809.22,64658.2
1.524,0.00986608,6593.64,4411.58,3360.7,33448.1,20781.7,5221.2,63371.5
1.526,0.00988456,6546.1,4386.53,3152.9,32342.1,20573.7,5633.15,62085
1.528,0.00990303,6498.55,4361.48,2945.1,31236.1,20365.8,6045.11,60798.4
1.53,0.00992151,6451.01,4336.42,2737.29,30130,20157.8,6457.07,59511.8
1.532,0.00993999,6409.88,4320.01,2539.9,29108.5,19949.4,6830.13,58279.1
1.534,0.00995845,6468.84,4438.4,2504.82,29406.5,19733.9,6596.36,57885.2
1.536,0.00997692,6527.8,4556.78,2469.75,29704.4,19518.4,6362.6,57491.4
1.538,0.00999539,6586.75,4675.17,2434.68,30002.4,19302.9,6128.84,57097.5
1.54,0.0100139,6645.71,4793.55,2399.61,30300.3,19087.5,5895.08,56703.7
1.542,0.0100323,6704.67,4911.94,2364.53,30598.3,18872,5661.31,56309.9
1.544,0.0100508,6763.62,5030.32,2329.46,30896.2,18656.5,5427.55,55916
1.546,0.0100693,6822.57,5148.7,2294.39,31194.1,18441,5193.79,55522.2
1.548,0.0100877,6881.53,5267.08,2259.32,31492.1,18225.5,4960.03,55128.4
1.55,0.0101062,6940.48,5385.46,2224.25,31790,18010.1,4726.27,54734.5
1.552,0.0101247,6999.44,5503.85,2189.17,32088,17794.6,4492.5,54340.7
1.554,0.0101432,7001.19,5522.13,2275.25,32084.3,17713.3,4635.9,54280.2
1.556,0.0101617,6969.33,5481.62,2432.49,31903.5,17710.8,5000.81,54415.6
1.558,0.0101802,6937.47,5441.11,2589.72,31722.8,17708.2,5365.73,54551
1.56,0.0101987,6905.62,5400.6,2746.96,31542,17705.7,5730.64,54686.4
1.562,0.0102172,6873.76,5360.08,2904.2,31361.2,17703.2,6095.58,54821.8
1.564,0.0102358,6841.9,5319.57,3061.43,31180.4,17700.7,6460.49,54957.2
1.566,0.0102543,6810.04,5279.06,3218.67,30999.7,17698.2,6825.41,55092.6
1.568,0.0102728,6778.19,5238.55,3375.9,30818.9,17695.7,7190.32,55228
1.57,0.0102913,6746.33,5198.03,3533.14,30638.1,17693.2,7555.26,55363.3
1.572,0.0103098,6714.47,5157.52,3690.38,30457.3,17690.7,7920.17,55498.7
1.574,0.0103283,6682.61,5117.01,3847.61,30276.5,17688.1,8285.09,55634.1
1.576,0.0103469,6782.4,5062.22,4187.45,30133.3,17621.8,8464.75,55583.2
1.578,0.0103654,6993.85,4995.3,4682.18,30021.8,17501.5,8487.27,55374.2
1.58,0.010384,7205.31,4928.39,5176.94,29910.3,17381.1,8509.8,55165.2
1.582,0.0104025,7416.76,4861.48,5671.67,29798.9,17260.7,8532.32,54956.2
1.584,0.010421,7628.2,4794.56,6166.39,29687.4,17140.3,8554.84,54747.2
1.586,0.0104396,7839.65,4727.65,6661.12,29576,17019.9,8577.37,54538.2
1.588,0.0104581,8051.11,4660.74,7155.88,29464.5,16899.5,8599.89,54329.2
1.59,0.0104766,8262.56,4593.83,7650.61,29353.1,16779.1,8622.41,54120.2
1.592,0.0104952,8474.01,4526.91,8145.34,29241.6,16658.8,8644.94,53911.2
1.594,0.0105137,8521.25,4475.61,8138.57,29041.9,16627.3,8792.08,53925.9
1.596,0.0105323,8533.35,4427.65,8024.46,28823.4,16614.9,8965.88,53988.5
1.598,0.0105508,8545.46,4379.68,7910.35,28604.9,16602.4,9139.7,54051
1.6,0.0105694,8557.56,4331.72,7796.24,28386.4,16590,9313.51,54113.6
1.602,0.0105879,8569.66,4283.75,7682.13,28167.8,16577.5,9487.32,54176.2
1.604,0.0106065,8581.76,4235.79,7568.03,27949.3,16565.1,9661.12,54238.7
1.606,0.010625,8348.59,4197.57,7367.29,26754.5,16436.3,9485.83,53371.4
1.608,0.0106436,7952.13,4165.83,7108.86,24909.7,16230.1,9078.11,51885
1.61,0.0106622,7555.69,4134.09,6850.45,23065,16023.9,8670.41,50398.7
1.612,0.0106807,7159.25,4102.35,6592.04,21220.3,15817.7,8262.72,48912.4
1.614,0.0106993,6762.8,4070.61,6333.63,19375.5,15611.5,7855.02,47426.1
1.616,0.0107178,6366.34,4038.87,6075.2,17530.7,15405.2,7447.3,45939.6
1.618,0.0107364,5969.9,4007.13,5816.79,15686,15199,7039.6,44453.3
1.62,0.010755,5573.46,3975.39,5558.38,13841.3,14992.8,6631.91,42967
1.622,0.0107735,5439.1,3956.18,5364.34,12917.5,14870.4,6453.42,42111.5
1.624,0.0107921,5601.31,3951.14,5243.14,13035.6,14842.9,6534.28,41969.7
1.626,0.0108107,5763.52,3946.09,5121.93,13153.8,14815.4,6615.14,41827.9
1.628,0.0108293,5925.73,3941.05,5000.73,13271.9,14787.9,6696,41686.2
1.63,0.0108478,6087.94,3936.01,4879.53,13390.1,14760.4,6776.86,41544.4
1.632,0.0108664,6250.14,3930.97,4758.32,13508.2,14732.9,6857.72,41402.6
1.634,0.010885,6412.35,3925.93,4637.12,13626.3,14705.4,6938.58,41260.9
1.636,0.0109036,6574.56,3920.89,4515.91,13744.5,14677.9,7019.44,41119.1
1.638,0.0109221,6736.77,3915.84,4394.71,13862.6,14650.4,7100.3,40977.3
1.64,0.0109407,6898.97,3910.8,4273.51,13980.8,14622.9,7181.16,40835.5
1.642,0.0109593,7061.18,3905.76,4152.31,14098.9,14595.4,7262.01,40693.8
1.644,0.0109778,7223.39,3900.72,4031.1,14217.1,14567.9,7342.88,40552
1.646,0.0109964,7385.6,3895.68,3909.89,14335.2,14540.4,7423.74,40410.2
1.648,0.011015,7547.8,3890.64,3788.69,14453.4,14512.9,7504.6,40268.5
1.65,0.0110336,7710.01,3885.6,3667.49,14571.5,14485.4,7585.45,40126.7
1.652,0.0110521,7872.21,3880.55,3546.29,14689.7,14457.9,7666.31,39984.9
1.654,0.0110707,8034.43,3875.51,3425.08,14807.8,14430.4,7747.18,39843.1
1.656,0.0110893,8121.05,3916.22,3272.05,14938.2,14389.4,7842,39583.5
1.658,0.0111079,8148.35,3771.64,2926.48,14390.3,14404.1,7920.61,39014
1.66,0.0111265,8015.88,3533.01,2650.93,13543.7,14411.3,7752.24,38309.4
1.662,0.0111451,7883.4,3294.39,2375.38,12697.2,14418.6,7583.88,37604.9
1.664,0.0111637,7750.91,3055.75,2099.81,11850.6,14425.8,7415.51,36900.3
1.666,0.0111823,7618.44,2817.12,1824.26,11004,14433.1,7247.14,36195.8
1.668,0.0112009,7485.96,2578.5,1548.71,10157.5,14440.4,7078.78,35491.2
1.67,0.0112195,7353.48,2339.87,1273.16,9310.94,14447.6,6910.42,34786.7
1.672,0.0112381,7221,2101.23,997.597,8464.34,14454.9,6742.04,34082.1
1.674,0.0112567,7088.52,1862.61,722.047,7617.79,14462.1,6573.68,33377.5
1.676,0.0112753,6671.31,1456.39,571.268,6238.97,14456.1,5965.21,32432.4
1.678,0.0112939,6747.47,1338.16,471.916,5973.77,14430.1,5890.57,32653.1
1.68,0.0113125,6839.25,1229.06,371.2,5741.67,14403.9,5835.39,32902.2
1.682,0.0113311,6931.04,1119.96,270.477,5509.55,14377.6,5780.2,33151.4
1.684,0.0113497,7022.81,1010.86,169.76,5277.45,14351.4,5725.01,33400.5
1.686,0.0113683,7114.59,901.769,69.0436,5045.35,14325.2,5669.82,33649.6
1.688,0.0113869,7205.44,784.673,-35.8309,4858.13,14277.2,5615.38,33934.6
1.69,0.0114055,7295.77,663.137,-143.015,4695.76,14217.2,5561.33,34239.4
1.692,0.0114241,7386.1,541.609,-250.192,4533.4,14157.2,5507.29,34544.2
1.694,0.0114427,7476.42,420.08,-357.37,4371.04,14097.2,5453.25,34849
1.696,0.0114613,7566.75,298.552,-464.547,4208.68,14037.2,5399.21,35153.8
1.698,0.0114799,7657.07,177.023,-571.725,4046.32,13977.2,5345.17,35458.6
1.7,0.0114985,7747.4,55.4874,-678.909,3883.96,13917.2,5291.12,35763.4
1.702,0.0115171,7837.73,-66.0411,-786.086,3721.6,13857.2,5237.08,36068.2
1.704,0.0115357,7928.06,-187.57,-893.264,3559.24,13797.2,5183.04,36372.9
1.706,0.0115543,8018.38,-309.098,-1000.44,3396.88,13737.1,5129,36677.7
1.708,0.0115729,8092.82,-407.721,-1095.98,3242.2,13691.2,5061.86,36927.7
1.71,0.0115915,8089.09,-393.631,-1134.22,3125.34,13714.3,4930.29,36907.8
1.712,0.0116101,8101.21,-361.077,-1172.82,3048.92,13724.5,4828.66,36903.7
1.714,0.0116288,8195.02,-233.438,-1213.27,3180.64,13668.4,4881.24,36981.1
1.716,0.0116474,8288.83,-105.8,-1253.72,3312.37,13612.4,4933.82,37058.4
1.718,0.011666,8382.65,21.8467,-1294.17,3444.11,13556.4,4986.4,37135.8
1.72,0.0116846,8476.46,149.486,-1334.61,3575.84,13500.4,5038.97,37213.1
1.722,0.0117033,8570.27,277.124,-1375.06,3707.57,13444.3,5091.55,37290.5
1.724,0.0117219,8664.08,404.763,-1415.51,3839.3,13388.3,5144.13,37367.8
1.726,0.0117405,8739.56,528.871,-1453.89,3982.52,13328.8,5183.97,37396.6
1.728,0.0117591,8617.09,614.843,-1469.96,4249.95,13231.9,5086.24,36901.2
1.73,0.0117778,8494.63,700.809,-1486.03,4517.36,13134.9,4988.52,36405.9
1.732,0.0117964,8372.16,786.776,-1502.1,4784.78,13038,4890.8,35910.5
1.734,0.011815,8249.7,872.742,-1518.17,5052.19,12941.1,4793.08,35415.1
1.736,0.0118336,8127.23,958.709,-1534.23,5319.6,12844.2,4695.35,34919.8
1.738,0.0118523,8004.76,1044.68,-1550.3,5587.03,12747.2,4597.63,34424.4
1.74,0.0118709,7882.29,1130.65,-1566.37,5854.45,12650.3,4499.91,33929
1.742,0.0118895,7759.83,1216.61,-1582.44,6121.86,12553.4,4402.18,33433.7
1.744,0.0119081,7637.37,1302.58,-1598.51,6389.27,12456.5,4304.46,32938.3
1.746,0.0119268,7514.89,1388.55,-1614.58,6656.7,12359.5,4206.73,32442.9
1.748,0.0119454,7392.43,1474.52,-1630.65,6924.11,12262.6,4109.01,31947.5
1.75,0.011964,7269.96,1560.49,-1646.72,7191.53,12165.7,4011.29,31452.2
1.752,0.0119826,7147.5,1646.45,-1662.79,7458.94,12068.7,3913.57,30956.8
1.754,0.0120013,7025.03,1732.42,-1678.86,7726.35,11971.8,3815.85,30461.4
1.756,0.0120199,6902.56,1818.39,-1694.93,7993.78,11874.9,3718.12,29966
1.758,0.0120385,6773.84,1899.98,-1712.43,8239.09,11777.6,3623.08,29477.2
1.76,0.0120571,6453.65,1847.7,-1773.77,7807.88,11668.7,3610.13,29188.8
1.762,0.0120758,6108.46,1787.87,-1805.69,7349.88,11505.1,3529.34,28850.4
1.764,0.0120944,5728.75,1717.63,-1796.98,6854.84,11266,3354.87,28442.9
1.766,0.012113,5349.05,1647.39,-1788.28,6359.82,11026.9,3180.41,28035.4
1.768,0.0121317,4969.36,1577.15,-1779.57,5864.81,10787.8,3005.95,27628
1.77,0.0121503,4589.67,1506.91,-1770.87,5369.8,10548.8,2831.49,27220.5
1.772,0.0121689,4209.97,1436.67,-1762.16,4874.79,10309.7,2657.03,26813.1
1.774,0.0121876,3830.25,1366.42,-1753.46,4379.74,10070.6,2482.56,26405.6
1.776,0.0122062,3701.09,1423.26,-1738.68,4358.99,9923.41,2506.71,26043.6
1.778,0.0122248,3624.52,1506.78,-1722.63,4437.82,9795.56,2572.56,25691
1.78,0.0122435,3547.96,1590.3,-1706.58,4516.65,9667.72,2638.42,25338.5
1.782,0.0122621,3471.4,1673.82,-1690.53,4595.48,9539.88,2704.27,24986
1.784,0.0122807,3391.99,1752.57,-1666.27,4688.43,9408.84,2771.98,24641
1.786,0.0122994,3303.12,1815.4,-1614.63,4828.43,9267.19,2845.89,24321.3
1.788,0.012318,3214.25,1878.23,-1563,4968.43,9125.54,2919.8,24001.6
1.79,0.0123366,3125.38,1941.06,-1511.37,5108.43,8983.89,2993.7,23681.9
1.792,0.0123553,3036.5,2003.89,-1459.73,5248.43,8842.24,3067.61,23362.1
1.794,0.0123739,2947.63,2066.71,-1408.1,5388.43,8700.59,3141.52,23042.4
1.796,0.0123925,2858.75,2129.54,-1356.47,5528.43,8558.94,3215.42,22722.7
1.798,0.0124112,2769.88,2192.37,-1304.84,5668.43,8417.29,3289.33,22403
1.8,0.0124298,2681.01,2255.19,-1253.2,5808.43,8275.65,3363.23,22083.3
1.802,0.0124484,2592.13,2318.02,-1201.57,5948.44,8133.99,3437.14,21763.5
1.804,0.0124671,2503.26,2380.85,-1149.94,6088.44,7992.34,3511.05,21443.8
1.806,0.0124857,2414.39,2443.68,-1098.3,6228.44,7850.69,3584.95,21124.1
1.808,0.0125043,2325.81,2456.09,-1053.15,5954.74,7733.99,3489.74,20736.2
1.81,0.012523,2237.57,2411.1,-1015.38,5209.94,7645.68,3201.95,20270.7
1.812,0.0125416,2149.33,2366.1,-977.612,4465.1,7557.38,2914.14,19805.1
1.814,0.0125603,2061.09,2321.1,-939.843,3720.31,7469.07,2626.35,19339.6
1.816,0.0125789,1972.85,2276.11,-902.074,2975.51,7380.77,2338.56,18874.1
1.818,0.0125976,1884.62,2231.11,-864.305,2230.71,7292.47,2050.77,18408.6
1.82,0.0126162,1796.37,2186.11,-826.534,1485.87,7204.16,1762.96,17943
1.822,0.0126348,1708.13,2141.12,-788.765,741.074,7115.86,1475.17,17477.5
1.824,0.0126535,1630,2106.44,-763.568,125.712,7033.77,1226.9,17065.5
1.826,0.0126721,1605.04,2126.07,-804.571,191.886,6984.45,1186.75,16935.3
1.828,0.0126908,1580.08,2145.71,-845.573,258.059,6935.13,1146.61,16805.1
1.83,0.0127094,1555.12,2165.34,-886.578,324.236,6885.81,1106.46,16674.9
1.832,0.0127281,1530.16,2184.98,-927.58,390.41,6836.49,1066.32,16544.7
1.834,0.0127467,1505.2,2204.61,-968.583,456.583,6787.17,1026.17,16414.5
1.836,0.0127654,1480.24,2224.24,-1009.59,522.756,6737.85,986.029,16284.3
1.838,0.012784,1455.28,2243.88,-1050.59,588.934,6688.53,945.881,16154.1
1.84,0.0128027,1430.32,2263.51,-1091.59,655.107,6639.21,905.737,16024
1.842,0.0128213,1422.51,2283.48,-1123.31,808.469,6597.68,885.37,15961.1
1.844,0.01284,1503.21,2305.18,-1107.09,1411.79,6596.4,967.071,16245.5
1.846,0.0128586,1583.9,2326.89,-1090.88,2015.11,6595.12,1048.77,16529.9
1.848,0.0128773,1664.6,2348.59,-1074.66,2618.47,6593.83,1130.48,16814.4
1.85,0.0128959,1745.3,2370.29,-1058.45,3221.79,6592.55,1212.18,17098.8
1.852,0.0129146,1854.28,2255.35,-1101.67,3221.11,6577.46,1252.32,16908.6
1.854,0.0129332,1980.07,2059.23,-1180.22,2861.58,6554.17,1267.77,16436.3
1.856,0.0129518,2105.86,1863.1,-1258.76,2502.04,6530.88,1283.22,15964.1
1.858,0.0129705,2231.65,1666.97,-1337.3,2142.49,6507.58,1298.67,15491.8
1.86,0.0129891,2456.17,1581.74,-1358.06,2425.95,6417.83,1604.4,15333.1
1.862,0.0130078,2689.17,1506.03,-1373.86,2764.65,6322.38,1935.07,15201.4
1.864,0.0130264,2922.17,1430.33,-1389.65,3103.35,6226.92,2265.74,15069.6
1.866,0.0130451,3155.18,1354.62,-1405.45,3442.07,6131.46,2596.43,14937.9
1.868,0.0130637,3213.92,1302.86,-1338.44,3387.83,6008.98,2668.74,14688
1.87,0.0130824,3216.99,1258.75,-1244.96,3208.03,5877.87,2658.48,14400.3
1.872,0.013101,3220.06,1214.63,-1151.49,3028.23,5746.76,2648.23,14112.6
1.874,0.0131197,3223.13,1170.52,-1058.01,2848.44,5615.65,2637.98,13824.9
1.876,0.0131383,3226.2,1126.41,-964.535,2668.63,5484.53,2627.73,13537.1
1.878,0.013157,3292.74,1085.37,-917.913,2669.39,5418.18,2631.39,13421.9
1.88,0.0131756,3364.79,1044.59,-875.354,2685.82,5357.44,2636.26,13321.7
1.882,0.0131943,3436.84,1003.82,-832.794,2702.24,5296.71,2641.13,13221.4
1.884,0.0132129,3508.89,963.044,-790.235,2718.66,5235.97,2646.01,13121.2
1.886,0.0132316,3580.94,922.267,-747.673,2735.09,5175.23,2650.88,13020.9
1.888,0.0132502,3652.98,881.492,-705.114,2751.51,5114.5,2655.75,12920.7
1.89,0.0132689,3725.03,840.718,-662.554,2767.93,5053.76,2660.62,12820.4
1.892,0.0132876,3797.08,799.943,-619.995,2784.36,4993.03,2665.49,12720.2
1.894,0.0133062,3869.13,759.166,-577.433,2800.78,4932.29,2670.36,12619.9
1.896,0.0133249,3941.17,718.392,-534.874,2817.21,4871.55,2675.23,12519.7
1.898,0.0133435,4013.22,677.617,-492.315,2833.63,4810.82,2680.1,12419.4
1.9,0.0133622,4085.27,636.843,-449.755,2850.05,4750.08,2684.97,12319.2
1.902,0.0133808,4157.31,596.068,-407.196,2866.48,4689.35,2689.84,12218.9
1.904,0.0133995,4229.37,555.291,-364.634,2882.9,4628.61,2694.72,12118.7
1.906,0.0134181,4301.41,514.517,-322.075,2899.32,4567.87,2699.59,12018.4
1.908,0.0134368,4373.46,473.742,-279.515,2915.75,4507.14,2704.46,11918.2
1.91,0.0134554,4445.62,431.661,-236.47,2930.61,4447.14,2708.76,11817.6
1.912,0.0134741,4514.61,424.889,-206.563,2987.57,4367.09,2728.44,11726.5
1.914,0.0134928,4583.61,418.118,-176.654,3044.52,4287.03,2748.13,11635.4
1.916,0.0135114,4652.6,411.347,-146.747,3101.48,4206.97,2767.82,11544.3
1.918,0.0135301,4721.59,404.576,-116.84,3158.43,4126.92,2787.5,11453.2
1.92,0.0135487,4790.58,397.805,-86.9335,3215.39,4046.86,2807.19,11362.1
1.922,0.0135674,4859.57,391.033,-57.0248,3272.35,3966.8,2826.87,11271
1.924,0.013586,4928.56,384.262,-27.118,3329.3,3886.75,2846.56,11179.9
1.926,0.0136047,4997.55,377.491,2.78892,3386.25,3806.69,2866.24,11088.8
1.928,0.0136233,5066.54,370.72,32.6958,3443.21,3726.64,2885.93,10997.7
1.93,0.013642,5135.53,363.948,62.6027,3500.16,3646.58,2905.61,10906.6
1.932,0.0136606,5204.53,357.177,92.5113,3557.12,3566.52,2925.3,10815.5
1.934,0.0136793,5241.73,367.566,129.861,3609.18,3502.16,2936.02,10728.9
1.936,0.0136979,5259.61,388.386,171.735,3658.27,3447.32,2941.28,10645
1.938,0.0137166,5277.49,409.206,213.609,3707.36,3392.49,2946.55,10561.2
1.94,0.0137352,5295.37,430.028,255.485,3756.45,3337.66,2951.82,10477.3
1.942,0.0137539,5325.39,496.072,309.049,3681.23,3264.89,2940.15,10384.3
1.944,0.0137725,5361.4,584.391,368.371,3544.79,3183.27,2920.15,10286.8
1.946,0.0137912,5397.41,672.711,427.693,3408.35,3101.66,2900.14,10189.3
1.948,0.0138099,5433.42,761.031,487.015,3271.91,3020.05,2880.14,10091.8
1.95,0.0138285,5469.44,849.357,546.34,3135.46,2938.44,2860.13,9994.34
1.952,0.0138472,5505.45,937.676,605.662,2999.02,2856.83,2840.13,9896.85
1.954,0.0138658,5541.46,1026,664.984,2862.58,2775.22,2820.13,9799.36
1.956,0.0138845,5577.47,1114.32,724.306,2726.14,2693.6,2800.12,9701.87
1.958,0.0139031,5613.48,1202.64,783.628,2589.7,2611.99,2780.12,9604.38
1.96,0.0139218,5649.49,1290.96,842.954,2453.25,2530.38,2760.11,9506.88
1.962,0.0139404,5679.6,1379,904.836,2344.63,2449.66,2741.68,9406.84
1.964,0.0139591,5678.7,1465.56,980.176,2382.26,2373.65,2731.52,9293.38
1.966,0.0139777,5677.8,1552.12,1055.52,2419.89,2297.64,2721.36,9179.92
1.968,0.0139964,5676.9,1638.69,1130.86,2457.53,2221.62,2711.2,9066.46
1.97,0.0140151,5676,1725.25,1206.2,2495.16,2145.61,2701.04,8953
1.972,0.0140337,5675.1,1811.81,1281.54,2532.79,2069.6,2690.88,8839.54
1.974,0.0140524,5674.19,1898.37,1356.88,2570.42,1993.59,2680.72,8726.09
1.976,0.014071,5669.78,1920.54,1367.96,2489.54,1964.81,2658.18,8637.29
1.978,0.0140897,5664.08,1919.26,1355.64,2365.51,1953.22,2631.12,8557.48
1.98,0.0141083,5658.38,1917.98,1343.33,2241.49,1941.63,2604.07,8477.66
1.982,0.014127,5652.68,1916.71,1331.01,2117.46,1930.04,2577.02,8397.85
1.984,0.0141457,5646.98,1915.43,1318.7,1993.44,1918.46,2549.96,8318.04
1.986,0.0141643,5641.29,1914.16,1306.38,1869.41,1906.87,2522.91,8238.22
1.988,0.014183,5679.57,1871.27,1316.16,1785.63,1889.09,2506.42,8158.46
1.99,0.0142016,5828.85,1723.36,1381.69,1803.46,1855.69,2516.61,8078.85
1.992,0.0142203,5978.13,1575.46,1447.22,1821.28,1822.29,2526.79,7999.23
1.994,0.0142389,6127.42,1427.55,1512.75,1839.11,1788.89,2536.98,7919.62
1.996,0.0142576,6276.71,1279.64,1578.29,1856.93,1755.49,2547.17,7840
1.998,0.0142762,6425.99,1131.73,1643.82,1874.75,1722.09,2557.35,7760.38
2,0.0142949,6575.27,983.828,1709.35,1892.58,1688.69,2567.54,7680.77
