"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.34,0.0118433,79253.5,51547.6,8278.2,340050,27829.8,66937,459992
1.342,0.0118727,78503.1,51761.1,9419.21,336322,28796.2,66086,446216
1.344,0.0119022,76969.4,50578.9,11104.7,319999,30871.8,65165.2,435120
1.346,0.0119318,75435.8,49396.7,12790.1,303676,32947.4,64244.4,424024
1.348,0.0119613,73902,48214.4,14475.6,287352,35023.2,63323.5,412927
1.35,0.0119909,72368.3,47032.2,16161.1,271029,37098.8,62402.7,401830
1.352,0.0120204,70834.7,45850,17846.5,254706,39174.5,61481.9,390734
1.354,0.01205,69301,44667.8,19531.9,238382,41250.1,60561,379638
1.356,0.0120795,67767.3,43485.6,21217.4,222059,43325.8,59640.2,368541
1.358,0.012109,66233.6,42303.3,22902.9,205735,45401.5,58719.3,357444
1.36,0.0121388,65141.9,41511.7,24726.3,196662,47885.1,60797.3,361093
1.362,0.0121686,64321.8,40960,26634.6,192045,50619.4,64718,373803
1.364,0.0121984,63501.8,40408.4,28542.8,187427,53353.6,68638.7,386513
1.366,0.0122282,62696,40007,29875.2,184080,55730.3,70962.3,394491
1.368,0.0122581,61918.8,39902.2,30070.9,183242,57401,70133.9,393126
1.37,0.012288,61141.5,39797.4,30266.7,182404,59071.7,69305.4,391761
1.372,0.012318,60364.2,39692.6,30462.4,181565,60742.4,68477,390396
1.374,0.0123479,59586.9,39587.8,30658.2,180727,62413,67648.5,389032
1.376,0.0123778,58809.6,39483,30853.9,179889,64083.8,66820,387667
1.378,0.0124077,58032.3,39378.2,31049.7,179050,65754.5,65991.5,386302
1.38,0.0124377,57255.1,39273.4,31245.4,178212,67425.2,65163.1,384938
1.382,0.0124676,56477.8,39168.6,31441.2,177374,69095.9,64334.6,383573
1.384,0.0124975,55700.5,39063.8,31636.9,176535,70766.5,63506.2,382208
1.386,0.0125274,54923.2,38959,31832.7,175697,72437.3,62677.7,380844
1.388,0.0125574,54145.9,38854.2,32028.4,174859,74108,61849.2,379479
1.39,0.0125873,53368.6,38749.4,32224.2,174020,75778.7,61020.8,378114
1.392,0.0126172,52591.4,38644.6,32419.9,173182,77449.4,60192.3,376749
1.394,0.0126471,52058.7,38515,32407.3,172936,78909.8,59267.9,374615
1.396,0.0126774,53561.8,38179,30660.2,177620,78619.1,57545.7,366071
1.398,0.0127076,55064.9,37843,28913,182304,78328.5,55823.4,357527
1.4,0.0127378,56568.1,37507,27165.9,186987,78037.8,54101.1,348983
1.402,0.0127682,59397.5,38908.8,22963.9,203498,77618.7,56544.2,360684
1.404,0.0127985,62405.9,40544.8,18430.8,221604,77182.1,59548.9,375115
1.406,0.0128289,65414,42180.8,13898,239709,76745.6,62553.5,389544
1.408,0.0128592,68422.2,43816.8,9365.16,257814,76309.1,65558,403974
1.41,0.0128896,71430.4,45452.7,4832.32,275919,75872.6,68562.5,418404
1.412,0.0129199,74438.6,47088.7,299.485,294024,75436.1,71567.1,432834
1.414,0.0129503,77447,48724.8,-4233.62,312130,74999.6,74571.8,447264
1.416,0.0129808,78457.2,49339.9,-6813.92,319059,74115.5,76041.3,453961
1.418,0.0130114,77868.3,49138.1,-7831.52,317043,72873.3,76282.3,454470
1.42,0.013042,77279.4,48936.4,-8849.11,315028,71631.1,76523.3,454978
1.422,0.0130726,76690.5,48734.6,-9866.76,313012,70388.8,76764.4,455486
1.424,0.0131033,76101.6,48532.8,-10884.4,310997,69146.6,77005.4,455995
1.426,0.0131339,75512.7,48331,-11901.9,308981,67904.4,77246.4,456503
1.428,0.0131645,75033,48308.9,-12880.2,306345,66335.1,77357.5,455825
1.43,0.0131951,74835.3,48751.1,-13756.8,302107,63920.9,77133.3,452084
1.432,0.0132256,74637.6,49193.3,-14633.5,297868,61506.6,76909.1,448343
1.434,0.0132562,74440,49635.4,-15510.1,293630,59092.4,76684.8,444602
1.436,0.0132868,74242.3,50077.6,-16386.8,289391,56678.3,76460.6,440861
1.438,0.0133174,74044.7,50519.8,-17263.4,285153,54264.1,76236.4,437120
1.44,0.0133479,73847,50961.9,-18140.1,280914,51849.8,76012.2,433379
1.442,0.0133785,73649.3,51404.1,-19016.7,276676,49435.7,75788,429638
1.444,0.0134091,73416.5,51838.9,-19845.1,272855,47113.9,75514.7,426033
1.446,0.0134396,72702,52172.9,-20011.4,274767,46059.4,74568.7,424301
1.448,0.0134702,71987.6,52506.8,-20177.8,276678,45004.9,73622.7,422568
1.45,0.0135007,71273,52840.8,-20344.2,278589,43950.4,72676.7,420835
1.452,0.0135313,70558.6,53174.7,-20510.5,280500,42895.8,71730.7,419103
1.454,0.0135618,69844.1,53508.7,-20676.9,282412,41841.3,70784.7,417370
1.456,0.0135924,69129.6,53842.6,-20843.2,284323,40786.8,69838.7,415637
1.458,0.013623,68415.1,54176.6,-21009.6,286234,39732.3,68892.8,413905
1.46,0.0136535,67700.6,54510.5,-21176,288145,38677.8,67946.7,412172
1.462,0.0136841,66986.1,54844.5,-21342.3,290056,37623.3,67000.8,410439
1.464,0.0137146,66271.6,55178.4,-21508.7,291968,36568.7,66054.8,408707
1.466,0.0137452,65557.1,55512.4,-21675,293879,35514.2,65108.8,406974
1.468,0.0137757,64842.6,55846.3,-21841.4,295790,34459.7,64162.8,405241
1.47,0.0138063,64128.1,56180.3,-22007.8,297701,33405.2,63216.8,403509
1.472,0.0138368,63413.6,56514.2,-22174.1,299613,32350.7,62270.8,401776
1.474,0.0138674,62699.2,56848.1,-22340.5,301524,31296.1,61324.8,400044
1.476,0.0138979,61984.7,57182.1,-22506.8,303435,30241.6,60378.8,398311
1.478,0.0139285,61270.1,57516.1,-22673.2,305346,29187.1,59432.8,396578
1.48,0.0139593,60024.6,56813.3,-20696.8,301063,30504.4,56300.8,392838
1.482,0.0139902,58397.4,55365.4,-17180.7,292328,33526.2,51597.8,387656
1.484,0.0140211,56770.2,53917.5,-13664.5,283593,36547.9,46894.9,382474
1.486,0.014052,55143,52469.7,-10148.3,274858,39569.7,42191.9,377291
1.488,0.0140829,53515.7,51021.8,-6631.97,266122,42591.7,37488.6,372109
1.49,0.0141138,51888.5,49573.9,-3115.8,257387,45613.5,32785.7,366926
1.492,0.0141447,50261.3,48126,400.368,248652,48635.3,28082.7,361744
1.494,0.0141756,48634.1,46678.2,3916.54,239917,51657,23379.7,356562
1.496,0.0142066,47933.6,46343.1,7521.26,238423,53193.1,19602.3,357934
1.498,0.0142377,47820.3,46713,11181.7,241516,53787.9,16411.6,363459
1.5,0.0142688,47707,47082.8,14842.2,244609,54382.7,13220.9,368984
1.502,0.0142999,47593.7,47452.7,18502.7,247701,54977.5,10030.2,374510
1.504,0.014331,47513.3,47862.6,21956.5,250854,55486.5,6987.53,379272
1.506,0.0143624,48052.3,49028,21515.2,255138,54377.8,6734.92,369664
1.508,0.0143937,48591.4,50193.4,21073.9,259421,53269.2,6482.32,360057
1.51,0.0144251,49130.4,51358.7,20632.6,263704,52160.6,6229.72,350449
1.512,0.0144565,49669.4,52524.1,20191.3,267988,51051.9,5977.12,340842
1.514,0.0144879,50208.5,53689.5,19750,272271,49943.3,5724.51,331234
1.516,0.0145192,52121.8,54260.4,18988.7,271132,49014.9,8180.81,326032
1.518,0.0145505,54297.4,54717.8,18166.3,268959,48121,11154.1,321670
1.52,0.0145818,56473.1,55175.2,17343.9,266785,47227,14127.4,317309
1.522,0.0146131,58648.7,55632.6,16521.5,264612,46333.1,17100.7,312947
1.524,0.0146444,60824.5,56090,15699.1,262438,45439.1,20074.1,308586
1.526,0.0146757,63000.1,56547.4,14876.7,260264,44545.2,23047.4,304224
1.528,0.014707,65175.7,57004.8,14054.3,258091,43651.2,26020.7,299863
1.53,0.0147383,67351.4,57462.2,13231.9,255917,42757.3,28994,295501
1.532,0.0147696,69437,57932.9,12442.3,253990,41858.6,31694.3,291415
1.534,0.0148008,70118.5,58611.4,12164.3,255905,40886.7,30134.8,291628
1.536,0.014832,70799.9,59289.9,11886.4,257820,39914.8,28575.3,291841
1.538,0.0148633,71481.3,59968.4,11608.5,259736,38943,27015.9,292054
1.54,0.0148945,72162.7,60646.9,11330.6,261651,37971.1,25456.5,292267
1.542,0.0149257,72844.2,61325.4,11052.7,263567,36999.2,23896.9,292480
1.544,0.0149569,73525.6,62003.8,10774.8,265482,36027.3,22337.5,292693
1.546,0.0149882,74207.1,62682.3,10496.9,267397,35055.4,20778.1,292906
1.548,0.0150194,74888.5,63360.8,10219,269313,34083.6,19218.6,293119
1.55,0.0150506,75569.9,64039.2,9941.07,271228,33111.7,17659.2,293331
1.552,0.0150819,76251.4,64717.8,9663.14,273143,32139.8,16099.7,293544
1.554,0.0151133,76223.8,64810.1,10348.3,272960,32216.2,16972.8,294202
1.556,0.0151448,75779.7,64558.3,11599,271544,32908.2,19274.5,295122
1.558,0.0151764,75335.7,64306.5,12849.8,270128,33600.3,21576.2,296041
1.56,0.0152079,74891.7,64054.6,14100.5,268712,34292.4,23878,296961
1.562,0.0152395,74447.6,63802.8,15351.4,267296,34984.5,26179.8,297880
1.564,0.015271,74003.6,63550.9,16602.1,265880,35676.6,28481.6,298799
1.566,0.0153025,73559.6,63299.1,17852.9,264464,36368.6,30783.3,299719
1.568,0.0153341,73115.6,63047.3,19103.6,263048,37060.7,33085.1,300638
1.57,0.0153656,72671.5,62795.4,20354.4,261632,37752.8,35386.9,301558
1.572,0.0153972,72227.5,62543.6,21605.2,260216,38444.9,37688.7,302477
1.574,0.0154287,71783.5,62291.7,22855.9,258801,39137,39990.4,303397
1.576,0.0154604,73756.7,62745.3,25436.5,260253,39622.7,41525,305585
1.578,0.0154921,77780.3,63797.2,29145.2,264139,39933.4,42408.8,308850
1.58,0.0155239,81804.1,64849.2,32854,268024,40244.2,43292.7,312116
1.582,0.0155556,85827.6,65901.1,36562.6,271910,40554.9,44176.6,315381
1.584,0.0155874,89851.2,66953,40271.3,275796,40865.6,45060.4,318646
1.586,0.0156191,93874.8,68004.9,43979.9,279681,41176.3,45944.2,321912
1.588,0.0156509,97898.6,69056.8,47688.7,283567,41487.1,46828.1,325177
1.59,0.0156826,101922,70108.7,51397.3,287453,41797.8,47712,328442
1.592,0.0157143,105946,71160.6,55106,291338,42108.5,48595.8,331707
1.594,0.0157462,106735,71034.9,55022.9,290476,42422.3,49676.9,332923
1.596,0.015778,106832,70657.2,54128.2,288598,42736.8,50800.2,333699
1.598,0.0158098,106930,70279.5,53233.6,286719,43051.3,51923.6,334476
1.6,0.0158416,107027,69901.7,52338.9,284841,43365.8,53046.9,335252
1.602,0.0158735,107124,69524,51444.3,282963,43680.3,54170.2,336029
1.604,0.0159053,107222,69146.3,50549.7,281084,43994.7,55293.5,336806
1.606,0.0159372,107165,69366.8,49104.9,274661,43314.1,55044.9,332591
1.608,0.0159692,107007,69985.5,47293.8,265213,41970.8,53882.9,325054
1.61,0.0160011,106848,70604.3,45482.8,255765,40627.6,52721,317517
1.612,0.0160331,106690,71223,43671.8,246317,39284.5,51559.1,309980
1.614,0.016065,106531,71841.7,41860.8,236869,37941.3,50397.3,302443
1.616,0.016097,106372,72460.5,40049.7,227420,36598.1,49235.3,294905
1.618,0.016129,106214,73079.2,38238.7,217972,35254.9,48073.4,287368
1.62,0.0161609,106055,73697.9,36427.7,208524,33911.8,46911.5,279831
1.622,0.0161929,106393,73915.9,34951.5,203581,33265.7,46546.3,275342
1.624,0.0162249,107292,73680.5,33854.1,203737,33408.6,47082.5,274301
1.626,0.0162569,108192,73445.1,32756.6,203893,33551.4,47618.8,273260
1.628,0.0162889,109091,73209.7,31659.1,204048,33694.2,48155,272219
1.63,0.0163209,109991,72974.3,30561.7,204204,33837,48691.2,271177
1.632,0.0163528,110890,72738.9,29464.3,204360,33979.8,49227.4,270136
1.634,0.0163848,111789,72503.5,28366.9,204515,34122.6,49763.7,269095
1.636,0.0164168,112689,72268.1,27269.4,204671,34265.4,50299.9,268054
1.638,0.0164488,113588,72032.7,26171.9,204826,34408.2,50836.1,267013
1.64,0.0164808,114488,71797.3,25074.5,204982,34551,51372.4,265972
1.642,0.0165127,115387,71561.9,23977.1,205138,34693.8,51908.6,264931
1.644,0.0165447,116287,71326.5,22879.6,205293,34836.7,52444.8,263889
1.646,0.0165767,117186,71091.1,21782.2,205449,34979.5,52981,262848
1.648,0.0166087,118085,70855.7,20684.7,205605,35122.3,53517.3,261807
1.65,0.0166407,118985,70620.3,19587.3,205760,35265.1,54053.5,260766
1.652,0.0166727,119884,70384.9,18489.9,205916,35407.9,54589.7,259725
1.654,0.0167047,120784,70149.5,17392.4,206072,35550.7,55126,258684
1.656,0.0167369,123003,70535.9,16089.2,208396,35868.9,56339.8,258571
1.658,0.0167692,126605,70199,13053.7,207851,36840.8,57384.3,256781
1.66,0.0168015,126778,68416.4,10379.1,202420,37519,55331.7,252589
1.662,0.0168338,126950,66633.9,7704.56,196988,38197.3,53279.1,248396
1.664,0.0168661,127123,64851.3,5029.84,191556,38875.5,51226.4,244204
1.666,0.0168984,127296,63068.8,2355.28,186124,39553.8,49173.8,240011
1.668,0.0169308,127469,61286.2,-319.276,180692,40232,47121.2,235819
1.67,0.0169631,127641,59503.7,-2993.84,175260,40910.2,45068.6,231627
1.672,0.0169954,127814,57721.1,-5668.55,169828,41588.5,43015.9,227434
1.674,0.0170277,127987,55938.6,-8343.11,164396,42266.7,40963.3,223242
1.676,0.01706,122048,51580,-10374.4,150255,42421.7,33391.7,214768
1.678,0.0170923,121252,50361,-10951,146490,43018.3,32988.6,219481
1.68,0.0171246,120680,49256.2,-11510.3,143107,43634,32839.1,224547
1.682,0.0171569,120107,48151.2,-12069.7,139723,44249.8,32689.7,229613
1.684,0.0171892,119534,47046.4,-12629,136340,44865.6,32540.2,234679
1.686,0.0172215,118962,45941.5,-13188.4,132956,45481.4,32390.8,239744
1.688,0.0172538,118147,44722.6,-13804.3,129594,45979.5,32254.6,245203
1.69,0.0172861,117199,43440.3,-14451.7,126242,46412.4,32125.7,250880
1.692,0.0173184,116250,42158.1,-15099,122892,46845.3,31996.8,256557
1.694,0.0173507,115302,40875.9,-15746.3,119541,47278.2,31867.9,262233
1.696,0.017383,114353,39593.8,-16393.6,116190,47711.2,31739,267910
1.698,0.0174153,113405,38311.6,-17040.9,112839,48144.1,31610.2,273586
1.7,0.0174476,112456,37029.3,-17688.3,109488,48577,31481.3,279263
1.702,0.0174799,111508,35747.1,-18335.6,106137,49010,31352.4,284940
1.704,0.0175122,110559,34465,-18982.9,102786,49442.9,31223.5,290616
1.706,0.0175445,109611,33182.8,-19630.2,99435.1,49875.8,31094.7,296293
1.708,0.0175768,109397,32234.2,-20210.4,97112.3,50393.6,30887,301561
1.71,0.0176092,112800,32927.5,-20459.9,99848.8,51328.9,30291.4,304823
1.712,0.0176416,116630,33941.1,-20628,102949,52180.5,30018.6,308459
1.714,0.0176742,122656,36604.4,-20377.2,107923,52601.9,31407.1,314025
1.716,0.0177069,128682,39267.6,-20126.4,112898,53023.2,32795.6,319591
1.718,0.0177395,134708,41931,-19875.6,117873,53444.6,34184.3,325157
1.72,0.0177721,140734,44594.3,-19624.8,122847,53865.9,35572.8,330723
1.722,0.0178047,146760,47257.5,-19374,127821,54287.3,36961.3,336289
1.724,0.0178374,152786,49920.8,-19123.2,132796,54708.6,38349.8,341855
1.726,0.01787,158167,52369.1,-18919.8,137481,55083.6,39492,346602
1.728,0.0179026,156581,52496.3,-19228.6,139044,54958.1,37973.4,342494
1.73,0.0179351,154995,52623.5,-19537.4,140607,54832.6,36454.8,338387
1.732,0.0179677,153409,52750.6,-19846.3,142170,54707.1,34936.3,334280
1.734,0.0180003,151823,52877.8,-20155.1,143732,54581.6,33417.7,330173
1.736,0.0180329,150237,53005,-20463.9,145295,54456,31899.1,326066
1.738,0.0180654,148651,53132.1,-20772.8,146858,54330.5,30380.5,321958
1.74,0.018098,147064,53259.3,-21081.6,148421,54205,28861.9,317851
1.742,0.0181306,145478,53386.5,-21390.4,149983,54079.5,27343.4,313744
1.744,0.0181632,143892,53513.6,-21699.3,151546,53954,25824.8,309637
1.746,0.0181958,142306,53640.8,-22008.1,153109,53828.5,24306.2,305529
1.748,0.0182283,140720,53768,-22316.9,154672,53703,22787.6,301422
1.75,0.0182609,139134,53895.1,-22625.8,156234,53577.4,21269,297315
1.752,0.0182935,137548,54022.3,-22934.6,157797,53451.9,19750.5,293208
1.754,0.0183261,135962,54149.5,-23243.4,159360,53326.4,18231.9,289101
1.756,0.0183586,134376,54276.6,-23552.3,160923,53200.9,16713.3,284993
1.758,0.0183912,132864,54387.9,-23834.7,162370,53057,15294,280918
1.76,0.0184237,133623,54013.6,-23307.8,160283,52351,16914.5,277811
1.762,0.0184564,134129,53972.3,-22582.4,158252,51328.5,18357.6,275240
1.764,0.0184891,134285,54390.8,-21582.5,156299,49869.1,19555.7,273408
1.766,0.0185218,134442,54809.2,-20582.7,154345,48409.7,20753.7,271576
1.768,0.0185546,134598,55227.7,-19583,152392,46950.4,21951.7,269745
1.77,0.0185873,134754,55646.2,-18583.2,150439,45491,23149.7,267913
1.772,0.0186201,134910,56064.7,-17583.4,148485,44031.7,24347.8,266081
1.774,0.0186528,135066,56483.2,-16583.5,146532,42572.2,25545.9,264250
1.776,0.0186855,137011,58166.6,-15883.2,148333,41702.2,26885.1,262959
1.778,0.0187183,139331,60115.5,-15245.7,150924,40955.9,28254,261781
1.78,0.018751,141652,62064.4,-14608.2,153514,40209.6,29622.9,260603
1.782,0.0187837,143973,64013.4,-13970.8,156104,39463.3,30991.7,259426
1.784,0.0188165,146101,65715.7,-13293.1,158558,38666.7,32275.4,258004
1.786,0.0188492,147589,66595,-12481.8,160558,37702.2,33274.3,255769
1.788,0.018882,149077,67474.3,-11670.4,162557,36737.7,34273.2,253534
1.79,0.0189148,150564,68353.7,-10859,164557,35773.2,35272.1,251298
1.792,0.0189476,152052,69233.1,-10047.6,166557,34808.7,36271.1,249063
1.794,0.0189803,153540,70112.4,-9236.26,168556,33844.2,37270,246827
1.796,0.0190131,155028,70991.7,-8424.9,170556,32879.7,38268.9,244592
1.798,0.0190459,156515,71871.1,-7613.54,172555,31915.2,39267.9,242357
1.8,0.0190786,158003,72750.4,-6802.17,174555,30950.7,40266.8,240121
1.802,0.0191114,159491,73629.8,-5990.76,176555,29986.2,41265.7,237886
1.804,0.0191442,160979,74509.1,-5179.4,178554,29021.7,42264.7,235651
1.806,0.019177,162467,75388.5,-4368.03,180554,28057.2,43263.6,233415
1.808,0.0192098,164905,75499,-3811.19,178324,26873.9,43239,231661
1.81,0.0192427,168425,74733.9,-3544.21,171279,25441.5,42048.8,230455
1.812,0.0192756,171945,73968.8,-3277.2,164234,24008.9,40858.5,229249
1.814,0.0193086,175465,73203.8,-3010.21,157188,22576.5,39668.3,228043
1.816,0.0193415,178985,72438.7,-2743.23,150143,21144,38478.1,226836
1.818,0.0193744,182506,71673.7,-2476.24,143098,19711.6,37287.9,225630
1.82,0.0194073,186026,70908.6,-2209.23,136052,18279,36097.6,224424
1.822,0.0194402,189546,70143.5,-1942.25,129007,16846.6,34907.4,223218
1.824,0.0194732,192411,69424.7,-1670.82,123140,15760.1,34107.5,222366
1.826,0.019506,191826,68949.4,-1376.04,123480,16495.6,35362.8,223377
1.828,0.0195389,191240,68474,-1081.25,123819,17231.1,36618.1,224389
1.83,0.0195718,190655,67998.7,-786.447,124159,17966.7,37873.5,225401
1.832,0.0196047,190069,67523.3,-491.662,124498,18702.1,39128.8,226412
1.834,0.0196376,189484,67048,-196.876,124838,19437.6,40384.1,227424
1.836,0.0196705,188899,66572.7,97.9095,125177,20173.1,41639.4,228435
1.838,0.0197034,188313,66097.3,392.713,125517,20908.7,42894.8,229447
1.84,0.0197363,187728,65622,687.498,125856,21644.2,44150.1,230459
1.842,0.0197692,186584,64820.9,1047.58,126712,22702.6,45461.7,231582
1.844,0.0198021,182559,62338.5,1744.63,130231,25427.8,47063.7,233284
1.846,0.019835,178535,59856.1,2441.69,133751,28153.1,48665.7,234985
1.848,0.0198679,174509,57373.6,3138.78,137271,30878.5,50267.8,236686
1.85,0.0199007,170485,54891.2,3835.84,140790,33603.7,51869.8,238387
1.852,0.0199336,169894,53643.5,3695.55,140300,34643.2,52593,238144
1.854,0.0199665,171343,53129.4,3057.76,137427,34681.1,52794.1,236744
1.856,0.0199993,172793,52615.3,2419.97,134554,34719,52995.2,235345
1.858,0.0200322,174242,52101.2,1782.15,131681,34756.9,53196.3,233946
1.86,0.0200652,178969,53165.5,183.241,135597,35714.2,55386,236960
1.862,0.0200982,183977,54365.3,-1498.23,140097,36750.4,57746.6,240354
1.864,0.0201313,188985,55565.1,-3179.71,144596,37786.6,60107.1,243748
1.866,0.0201643,193993,56765,-4861.28,149096,38822.9,62467.9,247142
1.868,0.0201973,199802,57083,-5433.5,147788,39020.4,63905.9,249725
1.87,0.0202303,205868,57119.2,-5651.3,144625,38950,65049.2,252049
1.872,0.0202634,211933,57155.4,-5869.1,141461,38879.6,66192.5,254374
1.874,0.0202964,217999,57191.7,-6086.9,138298,38809.1,67335.7,256698
1.876,0.0203294,224065,57227.9,-6304.71,135134,38738.7,68479.1,259022
1.878,0.0203626,223936,56731.5,-6559.8,133846,38588.1,68435.6,258356
1.88,0.0203957,223269,56189,-6818.11,132720,38430.5,68289.2,257431
1.882,0.0204289,222603,55646.5,-7076.43,131595,38272.9,68142.8,256505
1.884,0.0204621,221936,55104,-7334.75,130469,38115.3,67996.5,255579
1.886,0.0204952,221270,54561.4,-7593.08,129344,37957.7,67850.1,254654
1.888,0.0205284,220604,54018.9,-7851.39,128218,37800.1,67703.7,253728
1.89,0.0205616,219937,53476.3,-8109.71,127093,37642.6,67557.3,252802
1.892,0.0205947,219271,52933.8,-8368.03,125967,37485,67410.9,251877
1.894,0.0206279,218604,52391.3,-8626.36,124841,37327.4,67264.5,250951
1.896,0.0206611,217938,51848.7,-8884.67,123716,37169.8,67118.2,250025
1.898,0.0206942,217272,51306.2,-9142.99,122590,37012.2,66971.8,249100
1.9,0.0207274,216605,50763.7,-9401.31,121465,36854.7,66825.4,248174
1.902,0.0207606,215939,50221.1,-9659.62,120339,36697.1,66679,247249
1.904,0.0207938,215272,49678.6,-9917.95,119214,36539.5,66532.6,246323
1.906,0.0208269,214606,49136.1,-10176.3,118088,36381.9,66386.3,245397
1.908,0.0208601,213939,48593.5,-10434.6,116963,36224.3,66239.9,244472
1.91,0.0208933,213253,48021,-10685.3,115785,36078.6,66098.1,243526
1.912,0.0209264,213111,48258.2,-11141.4,116021,35612.6,65830.9,243113
1.914,0.0209596,212969,48495.3,-11597.6,116258,35146.5,65563.6,242699
1.916,0.0209928,212828,48732.4,-12053.7,116494,34680.4,65296.3,242285
1.918,0.021026,212686,48969.5,-12509.8,116731,34214.4,65029,241872
1.92,0.0210591,212544,49206.7,-12965.9,116967,33748.4,64761.8,241458
1.922,0.0210923,212402,49443.8,-13422.1,117203,33282.3,64494.5,241045
1.924,0.0211255,212260,49680.9,-13878.2,117440,32816.2,64227.2,240631
1.926,0.0211587,212119,49918,-14334.3,117676,32350.2,63959.9,240217
1.928,0.0211918,211977,50155.2,-14790.4,117913,31884.2,63692.7,239804
1.93,0.021225,211835,50392.3,-15246.6,118149,31418.1,63425.4,239390
1.932,0.0212582,211693,50629.4,-15702.7,118386,30952,63158.1,238977
1.934,0.0212913,212593,50948.8,-15280.9,118820,31182.9,63028,239641
1.936,0.0213243,214125,51318.2,-14325.3,119375,31837.3,62981.2,240961
1.938,0.0213573,215657,51687.5,-13369.8,119930,32491.8,62934.4,242281
1.94,0.0213903,217189,52056.9,-12414.2,120485,33146.3,62887.6,243601
1.942,0.0214234,222674,52970.7,-11152.3,119561,33765.6,62600.7,248074
1.944,0.0214565,230106,54152.7,-9739.65,117908,34367.6,62195.4,254100
1.946,0.0214896,237538,55334.7,-8326.95,116254,34969.7,61790.2,260127
1.948,0.0215227,244971,56516.7,-6914.25,114601,35571.7,61385,266153
1.95,0.0215558,252403,57698.7,-5501.47,112948,36173.8,60979.7,272180
1.952,0.021589,259835,58880.7,-4088.77,111295,36775.8,60574.5,278206
1.954,0.0216221,267267,60062.7,-2676.07,109642,37377.8,60169.2,284233
1.956,0.0216552,274699,61244.7,-1263.37,107989,37979.9,59764,290259
1.958,0.0216883,282131,62426.6,149.325,106336,38581.9,59358.8,296286
