"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
1.364,0.0083855,18879.8,3810.65,8071.93,35453,31301.4,17947.7,103936
1.366,0.00840367,18702.8,3750.27,8384.9,34835.1,31782.7,18512.7,105409
1.368,0.00842187,18449.5,3729.84,8454,34713.1,32030,18329.7,105201
1.37,0.00844006,18196.2,3709.41,8523.09,34591.1,32277.2,18146.6,104992
1.372,0.00845825,17943,3688.98,8592.18,34469.2,32524.5,17963.6,104784
1.374,0.00847644,17689.7,3668.55,8661.27,34347.2,32771.8,17780.6,104575
1.376,0.00849463,17436.4,3648.11,8730.36,34225.2,33019,17597.5,104367
1.378,0.00851282,17183.1,3627.68,8799.46,34103.3,33266.3,17414.5,104159
1.38,0.00853101,16929.8,3607.25,8868.55,33981.3,33513.6,17231.4,103950
1.382,0.0085492,16676.6,3586.82,8937.64,33859.4,33760.8,17048.4,103742
1.384,0.00856739,16423.3,3566.39,9006.73,33737.4,34008.1,16865.4,103533
1.386,0.00858559,16170,3545.96,9075.82,33615.4,34255.4,16682.3,103325
1.388,0.00860378,15916.7,3525.53,9144.92,33493.5,34502.6,16499.3,103116
1.39,0.00862197,15663.5,3505.09,9214.01,33371.5,34749.9,16316.2,102908
1.392,0.00864016,15410.2,3484.66,9283.1,33249.6,34997.2,16133.2,102700
1.394,0.00865836,15220.3,3462.6,9307.99,33258,35196.9,15929.5,102336
1.396,0.00867661,15557.7,3426.92,8964.95,34352.2,35000.6,15553.8,100684
1.398,0.00869487,15895.2,3391.24,8621.91,35446.3,34804.3,15178.1,99031
1.4,0.00871312,16232.7,3355.56,8278.87,36540.5,34608,14802.4,97378.3
1.402,0.0087314,16567.1,3546.81,7422.33,39446.5,34365.7,15255.4,99163.5
1.404,0.00874968,16901.1,3768.65,6496.52,42596.9,34117.1,15820.1,101412
1.406,0.00876796,17235,3990.49,5570.77,45747.1,33868.6,16384.8,103661
1.408,0.00878623,17569,4212.33,4645.02,48897.3,33620.1,16949.4,105909
1.41,0.00880451,17903,4434.16,3719.27,52047.5,33371.5,17514.1,108158
1.412,0.00882279,18236.9,4656,2793.51,55197.8,33123,18078.7,110406
1.414,0.00884107,18570.9,4877.85,1867.71,58348.2,32874.4,18643.4,112655
1.416,0.00885938,18686,4996.72,1310.59,59579.6,32582.1,18854,113471
1.418,0.00887771,18625.9,5033.2,1048.5,59275.2,32254.8,18781.1,113141
1.42,0.00889604,18565.7,5069.68,786.415,58970.9,31927.5,18708.2,112810
1.422,0.00891437,18505.6,5106.15,524.313,58666.5,31600.2,18635.4,112480
1.424,0.00893271,18445.5,5142.63,262.227,58362.1,31272.9,18562.5,112149
1.426,0.00895104,18385.4,5179.1,0.140593,58057.8,30945.6,18489.7,111819
1.428,0.00896937,18155.4,5166.9,-266.934,57267.4,30556.6,18328.1,111110
1.43,0.00898769,17486.9,5028.98,-546.892,55221.7,30008,17937.3,109422
1.432,0.00900601,16818.3,4891.05,-826.866,53175.8,29459.4,17546.5,107733
1.434,0.00902433,16149.8,4753.12,-1106.82,51130.1,28910.8,17155.7,106045
1.436,0.00904265,15481.3,4615.2,-1386.78,49084.4,28362.2,16764.9,104357
1.438,0.00906097,14812.8,4477.28,-1666.74,47038.6,27813.6,16374.1,102669
1.44,0.00907929,14144.2,4339.35,-1946.71,44992.8,27265,15983.3,100981
1.442,0.00909761,13475.7,4201.42,-2226.67,42947.1,26716.4,15592.6,99293.1
1.444,0.00911593,12839.6,4080.13,-2493,41073.2,26182.6,15214,97675.6
1.446,0.00913425,12648.3,4186.77,-2572.51,41555.6,25851.2,15002.4,97026.2
1.448,0.00915257,12457,4293.41,-2652.02,42038.1,25519.9,14790.9,96376.8
1.45,0.00917089,12265.7,4400.05,-2731.54,42520.5,25188.6,14579.3,95727.4
1.452,0.00918921,12074.4,4506.69,-2811.05,43003,24857.2,14367.8,95078
1.454,0.00920753,11883.1,4613.34,-2890.56,43485.4,24525.9,14156.2,94428.6
1.456,0.00922585,11691.8,4719.98,-2970.07,43967.8,24194.6,13944.7,93779.2
1.458,0.00924417,11500.4,4826.62,-3049.58,44450.3,23863.3,13733.1,93129.8
1.46,0.00926249,11309.1,4933.26,-3129.09,44932.7,23531.9,13521.6,92480.4
1.462,0.00928081,11117.8,5039.91,-3208.6,45415.1,23200.6,13310,91831
1.464,0.00929913,10926.5,5146.55,-3288.11,45897.6,22869.3,13098.5,91181.6
1.466,0.00931745,10735.2,5253.19,-3367.62,46380,22537.9,12886.9,90532.2
1.468,0.00933577,10543.9,5359.83,-3447.14,46862.5,22206.6,12675.4,89882.7
1.47,0.0093541,10352.5,5466.47,-3526.65,47344.9,21875.3,12463.8,89233.3
1.472,0.00937242,10161.2,5573.12,-3606.16,47827.3,21543.9,12252.3,88583.9
1.474,0.00939074,9969.91,5679.76,-3685.67,48309.8,21212.6,12040.7,87934.5
1.476,0.00940906,9778.6,5786.4,-3765.18,48792.2,20881.3,11829.2,87285.1
1.478,0.00942738,9587.27,5893.04,-3844.69,49274.7,20549.9,11617.6,86635.7
1.48,0.00944573,9368.16,5729.74,-3467.1,48230.8,20639,11057.2,85521.6
1.482,0.00946411,9129.07,5372.45,-2761.02,46089.9,21030,10246.1,84073.6
1.484,0.00948249,8889.99,5015.16,-2054.94,43949.1,21421.1,9434.95,82625.6
1.486,0.00950086,8650.9,4657.87,-1348.85,41808.3,21812.2,8623.81,81177.6
1.488,0.00951924,8411.8,4300.56,-642.729,39667.4,22203.3,7812.63,79729.4
1.49,0.00953761,8172.71,3943.27,63.3527,37526.6,22594.3,7001.49,78281.4
1.492,0.00955599,7933.62,3585.98,769.435,35385.8,22985.4,6190.36,76833.4
1.494,0.00957437,7694.53,3228.69,1475.52,33245,23376.5,5379.22,75385.4
1.496,0.00959277,7525.54,3110.55,2158.1,32812.1,23478.2,4852.65,75179.1
1.498,0.00961117,7400.96,3143.92,2825.74,33461.1,23396.7,4506.4,75759.6
1.5,0.00962958,7276.38,3177.3,3493.38,34110,23315.2,4160.14,76340
1.502,0.00964799,7151.81,3210.67,4161.02,34759,23233.6,3813.89,76920.4
1.504,0.0096664,7034,3252.94,4789.35,35407.6,23142.1,3484.36,77390.6
1.506,0.00968487,7043.84,3463.04,4676.76,36047.4,22861.8,3470.22,75781.7
1.508,0.00970333,7053.68,3673.12,4564.18,36687.2,22581.5,3456.07,74172.9
1.51,0.00972179,7063.52,3883.2,4451.6,37327,22301.2,3441.92,72564.2
1.512,0.00974025,7073.35,4093.28,4339.03,37966.8,22020.9,3427.77,70955.4
1.514,0.00975871,7083.19,4303.38,4226.44,38606.6,21740.6,3413.62,69346.5
1.516,0.00977715,7039.09,4315.23,4034.09,37781.7,21522.6,3746.53,68015.6
1.518,0.00979559,6984.69,4289.26,3826.52,36677.3,21316.4,4145.68,66737.6
1.52,0.00981404,6930.3,4263.29,3618.95,35572.9,21110.3,4544.83,65459.7
1.522,0.00983248,6875.9,4237.32,3411.38,34468.5,20904.1,4943.98,64181.7
1.524,0.00985092,6821.5,4211.34,3203.8,33364,20698,5343.15,62903.7
1.526,0.00986937,6767.1,4185.37,2996.22,32259.6,20491.8,5742.3,61625.7
1.528,0.00988781,6712.7,4159.4,2788.65,31155.2,20285.7,6141.45,60347.8
1.53,0.00990625,6658.31,4133.42,2581.08,30050.8,20079.5,6540.59,59069.8
1.532,0.00992469,6610.63,4116,2384.14,29030.8,19873,6901.33,57845.5
1.534,0.00994313,6667.81,4232.02,2353,29327.3,19660.5,6662.75,57458.5
1.536,0.00996156,6724.99,4348.03,2321.86,29623.7,19448,6424.18,57071.4
1.538,0.00997999,6782.17,4464.05,2290.73,29920.2,19235.6,6185.61,56684.3
1.54,0.00999843,6839.35,4580.06,2259.59,30216.7,19023.1,5947.04,56297.3
1.542,0.0100169,6896.53,4696.08,2228.45,30513.2,18810.6,5708.46,55910.2
1.544,0.0100353,6953.71,4812.1,2197.32,30809.7,18598.1,5469.89,55523.1
1.546,0.0100537,7010.88,4928.11,2166.18,31106.2,18385.7,5231.32,55136.1
1.548,0.0100722,7068.06,5044.12,2135.05,31402.7,18173.2,4992.75,54749
1.55,0.0100906,7125.24,5160.14,2103.91,31699.1,17960.7,4754.18,54362
1.552,0.010109,7182.42,5276.16,2072.77,31995.6,17748.2,4515.59,53974.9
1.554,0.0101275,7182.27,5294.75,2155.44,31990.6,17667,4655.67,53910.3
1.556,0.010146,7148.44,5256.13,2304.95,31808.5,17662.9,5018.14,54035
1.558,0.0101645,7114.61,5217.5,2454.46,31626.4,17658.7,5380.6,54159.7
1.56,0.0101829,7080.79,5178.88,2603.97,31444.3,17654.6,5743.07,54284.4
1.562,0.0102014,7046.96,5140.26,2753.49,31262.2,17650.4,6105.56,54409.1
1.564,0.0102199,7013.13,5101.63,2903,31080,17646.3,6468.02,54533.8
1.566,0.0102384,6979.3,5063.01,3052.51,30897.9,17642.1,6830.49,54658.6
1.568,0.0102569,6945.48,5024.39,3202.03,30715.8,17638,7192.96,54783.3
1.57,0.0102754,6911.65,4985.76,3351.54,30533.7,17633.8,7555.44,54908
1.572,0.0102939,6877.82,4947.14,3501.06,30351.6,17629.7,7917.91,55032.7
1.574,0.0103123,6843.99,4908.52,3650.57,30169.5,17625.6,8280.38,55157.4
1.576,0.0103308,6942.12,4855.69,3984.88,30025.1,17553.5,8454.12,55099.3
1.578,0.0103493,7152.16,4790.8,4475.96,29912.6,17423.9,8467.78,54885.9
1.58,0.0103678,7362.22,4725.91,4967.07,29800.2,17294.2,8481.44,54672.6
1.582,0.0103863,7572.26,4661.02,5458.14,29687.8,17164.6,8495.1,54459.3
1.584,0.0104048,7782.3,4596.14,5949.22,29575.3,17034.9,8508.76,54245.9
1.586,0.0104234,7992.35,4531.25,6440.29,29462.9,16905.3,8522.42,54032.6
1.588,0.0104419,8202.4,4466.36,6931.4,29350.5,16775.6,8536.08,53819.2
1.59,0.0104604,8412.45,4401.48,7422.48,29238,16646,8549.74,53605.9
1.592,0.0104789,8622.49,4336.59,7913.55,29125.6,16516.3,8563.4,53392.6
1.594,0.0104974,8663.5,4287.57,7908.4,28922.8,16483.7,8692.65,53404.4
1.596,0.0105159,8668.34,4241.94,7797.04,28700.8,16471.8,8846.65,53464.3
1.598,0.0105344,8673.17,4196.31,7685.67,28478.7,16460,9000.66,53524.3
1.6,0.0105529,8678.01,4150.68,7574.31,28256.6,16448.1,9154.66,53584.3
1.602,0.0105714,8682.84,4105.05,7462.96,28034.5,16436.2,9308.66,53644.3
1.604,0.0105899,8687.68,4059.42,7351.6,27812.5,16424.4,9462.65,53704.2
1.606,0.0106085,8452.01,4025.4,7156.43,26622.3,16300.4,9278.27,52847.1
1.608,0.010627,8056.23,3999.1,6905.46,24787.6,16101.9,8868.61,51379.4
1.61,0.0106455,7660.46,3972.8,6654.51,22953,15903.4,8458.96,49911.8
1.612,0.010664,7264.7,3946.51,6403.55,21118.4,15704.9,8049.32,48444.2
1.614,0.0106826,6868.94,3920.21,6152.6,19283.8,15506.4,7639.68,46976.6
1.616,0.0107011,6473.15,3893.92,5901.63,17449.1,15307.9,7230.01,45508.9
1.618,0.0107196,6077.38,3867.62,5650.67,15614.5,15109.4,6820.37,44041.3
1.62,0.0107382,5681.62,3841.32,5399.72,13779.9,14910.9,6410.72,42573.7
1.622,0.0107567,5546.66,3826.28,5212.3,12861.3,14790.2,6231.19,41726.4
1.624,0.0107752,5706.79,3823.95,5096.79,12979.4,14757.7,6312.03,41581
1.626,0.0107938,5866.94,3821.63,4981.26,13097.4,14725.1,6392.88,41435.5
1.628,0.0108123,6027.07,3819.31,4865.74,13215.5,14692.6,6473.72,41290
1.63,0.0108308,6187.2,3816.99,4750.22,13333.5,14660,6554.56,41144.6
1.632,0.0108494,6347.34,3814.66,4634.71,13451.6,14627.5,6635.4,40999.1
1.634,0.0108679,6507.47,3812.34,4519.19,13569.6,14594.9,6716.24,40853.6
1.636,0.0108865,6667.62,3810.02,4403.66,13687.7,14562.4,6797.08,40708.2
1.638,0.010905,6827.75,3807.69,4288.14,13805.7,14529.8,6877.92,40562.7
1.64,0.0109235,6987.89,3805.37,4172.63,13923.8,14497.3,6958.76,40417.2
1.642,0.0109421,7148.02,3803.05,4057.11,14041.8,14464.7,7039.6,40271.8
1.644,0.0109606,7308.17,3800.73,3941.58,14159.9,14432.2,7120.45,40126.3
1.646,0.0109791,7468.3,3798.4,3826.06,14277.9,14399.6,7201.29,39980.8
1.648,0.0109977,7628.44,3796.08,3710.55,14395.9,14367.1,7282.13,39835.4
1.65,0.0110162,7788.57,3793.76,3595.03,14514,14334.5,7362.97,39689.9
1.652,0.0110348,7948.7,3791.44,3479.51,14632,14302,7443.81,39544.4
1.654,0.0110533,8108.85,3789.11,3363.98,14750.1,14269.4,7524.65,39398.9
1.656,0.0110719,8197.23,3829.86,3213.48,14883.2,14228.7,7632.12,39143.2
1.658,0.0110904,8218.09,3688.41,2874.97,14336.7,14237.4,7708.85,38569.9
1.66,0.011109,8083.68,3453.22,2609.09,13496.8,14241.2,7545.99,37867.9
1.662,0.0111275,7949.27,3218.02,2343.21,12656.9,14245,7383.13,37166
1.664,0.0111461,7814.85,2982.81,2077.31,11817,14248.8,7220.26,36464
1.666,0.0111647,7680.44,2747.62,1811.43,10977.1,14252.6,7057.4,35762
1.668,0.0111832,7546.02,2512.43,1545.55,10137.2,14256.4,6894.54,35060.1
1.67,0.0112018,7411.61,2277.23,1279.67,9297.28,14260.2,6731.68,34358.1
1.672,0.0112204,7277.19,2042.02,1013.78,8457.33,14263.9,6568.81,33656.1
1.674,0.0112389,7142.78,1806.83,747.898,7617.44,14267.7,6405.95,32954.2
1.676,0.0112575,6731.66,1404.58,611.456,6254.58,14262.8,5816.13,32022.9
1.678,0.0112761,6805.36,1286.11,523.107,5992.32,14238.1,5749.53,32243.9
1.68,0.0112946,6894.33,1176.69,433.233,5762.72,14213.2,5701.91,32493
1.682,0.0113132,6983.32,1067.26,343.354,5533.1,14188.2,5654.29,32742
1.684,0.0113318,7072.29,957.836,253.481,5303.5,14163.3,5606.67,32991
1.686,0.0113503,7161.27,848.413,163.608,5073.9,14138.4,5559.05,33240.1
1.688,0.0113689,7250.33,730.923,69.0393,4889.98,14092.3,5514.59,33525.9
1.69,0.0113875,7339.45,608.958,-28.1357,4731.34,14034.6,5471.86,33832.2
1.692,0.011406,7428.56,487,-125.305,4572.71,13976.8,5429.14,34138.4
1.694,0.0114246,7517.68,365.042,-222.474,4414.08,13919,5386.42,34444.7
1.696,0.0114432,7606.79,243.084,-319.643,4255.46,13861.3,5343.7,34751
1.698,0.0114617,7695.9,121.127,-416.812,4096.83,13803.5,5300.98,35057.2
1.7,0.0114803,7785.02,-0.838509,-513.987,3938.19,13745.7,5258.26,35363.5
1.702,0.0114989,7874.13,-122.796,-611.156,3779.57,13688,5215.54,35669.7
1.704,0.0115174,7963.24,-244.754,-708.325,3620.94,13630.2,5172.82,35976
1.706,0.011536,8052.36,-366.712,-805.494,3462.31,13572.4,5130.1,36282.3
1.708,0.0115546,8127.59,-465.919,-891.844,3313.15,13530,5076.85,36534.2
1.71,0.0115731,8134.51,-453.173,-924.957,3210.56,13563.2,4971.79,36519.2
1.712,0.0115917,8156.48,-421.917,-960.121,3147.59,13582.9,4895.76,36519.6
1.714,0.0116103,8255.98,-295.341,-1005.86,3288.57,13533.4,4969.2,36599.9
1.716,0.0116289,8355.48,-168.765,-1051.6,3429.56,13483.9,5042.63,36680.2
1.718,0.0116475,8454.99,-42.1815,-1097.34,3570.55,13434.3,5116.08,36760.5
1.72,0.0116661,8554.49,84.3945,-1143.07,3711.53,13384.8,5189.51,36840.8
1.722,0.0116847,8653.98,210.971,-1188.81,3852.52,13335.3,5262.95,36921.1
1.724,0.0117032,8753.48,337.547,-1234.55,3993.5,13285.7,5336.39,37001.4
1.726,0.0117218,8834.56,460.708,-1278.42,4145.16,13233.7,5395.86,37035.4
1.728,0.0117404,8716.61,546.985,-1302.14,4412.14,13154.7,5304.51,36569.1
1.73,0.011759,8598.67,633.258,-1325.86,4679.1,13075.8,5213.16,36102.9
1.732,0.0117776,8480.73,719.53,-1349.58,4946.06,12996.8,5121.82,35636.6
1.734,0.0117962,8362.79,805.803,-1373.3,5213.02,12917.8,5030.47,35170.4
1.736,0.0118148,8244.85,892.075,-1397.02,5479.98,12838.9,4939.13,34704.1
1.738,0.0118334,8126.9,978.353,-1420.74,5746.95,12759.9,4847.78,34237.8
1.74,0.011852,8008.96,1064.63,-1444.46,6013.92,12680.9,4756.43,33771.6
1.742,0.0118706,7891.02,1150.9,-1468.18,6280.88,12602,4665.08,33305.3
1.744,0.0118892,7773.08,1237.17,-1491.9,6547.84,12523,4573.74,32839.1
1.746,0.0119077,7655.13,1323.45,-1515.62,6814.81,12444,4482.39,32372.8
1.748,0.0119263,7537.19,1409.72,-1539.34,7081.77,12365.1,4391.04,31906.6
1.75,0.0119449,7419.25,1495.99,-1563.06,7348.73,12286.1,4299.7,31440.3
1.752,0.0119635,7301.31,1582.27,-1586.78,7615.69,12207.1,4208.35,30974.1
1.754,0.0119821,7183.37,1668.54,-1610.5,7882.65,12128.2,4117.01,30507.8
1.756,0.0120007,7065.42,1754.82,-1634.22,8149.63,12049.2,4025.65,30041.6
1.758,0.0120193,6940.68,1836.78,-1659.19,8393.86,11969.7,3936.16,29581.2
1.76,0.0120379,6607.54,1786.7,-1722.45,7942.16,11874.9,3903.24,29301.5
1.762,0.0120565,6249.54,1728.29,-1760.04,7464.85,11722.8,3806.83,28969.6
1.764,0.0120751,5857.18,1658.38,-1762.19,6952.16,11491.5,3622.73,28565.4
1.766,0.0120937,5464.83,1588.47,-1764.33,6439.49,11260.1,3438.64,28161.3
1.768,0.0121123,5072.49,1518.56,-1766.48,5926.82,11028.8,3254.54,27757.3
1.77,0.0121309,4680.14,1448.66,-1768.63,5414.15,10797.5,3070.45,27353.1
1.772,0.0121495,4287.8,1378.75,-1770.77,4901.48,10566.2,2886.35,26949
1.774,0.0121681,3895.43,1308.84,-1772.92,4388.78,10334.8,2702.25,26544.9
1.776,0.0121867,3762.05,1363.84,-1760.68,4361.59,10180.4,2721.29,26175.2
1.778,0.0122053,3683.05,1445.06,-1745.42,4436.35,10042.2,2782.99,25812.6
1.78,0.0122238,3604.05,1526.29,-1730.17,4511.1,9903.88,2844.68,25450.1
1.782,0.0122424,3525.05,1607.52,-1714.91,4585.85,9765.61,2906.38,25087.6
1.784,0.012261,3444.1,1684.03,-1692.26,4675.57,9623.88,2971.03,24731.5
1.786,0.0122796,3356.66,1744.82,-1644.98,4815.2,9470.67,3045.53,24397.3
1.788,0.0122982,3269.22,1805.6,-1597.71,4954.83,9317.46,3120.04,24063.1
1.79,0.0123168,3181.78,1866.38,-1550.43,5094.45,9164.25,3194.54,23728.8
1.792,0.0123354,3094.34,1927.16,-1503.15,5234.09,9011.03,3269.04,23394.6
1.794,0.012354,3006.9,1987.95,-1455.87,5373.72,8857.82,3343.54,23060.3
1.796,0.0123726,2919.46,2048.73,-1408.6,5513.34,8704.62,3418.05,22726.1
1.798,0.0123912,2832.02,2109.51,-1361.32,5652.97,8551.41,3492.55,22391.9
1.8,0.0124098,2744.58,2170.29,-1314.04,5792.6,8398.2,3567.05,22057.6
1.802,0.0124284,2657.14,2231.08,-1266.76,5932.23,8244.98,3641.55,21723.4
1.804,0.012447,2569.7,2291.86,-1219.48,6071.86,8091.77,3716.05,21389.2
1.806,0.0124656,2482.26,2352.64,-1172.21,6211.48,7938.56,3790.56,21054.9
1.808,0.0124842,2395.28,2366.3,-1130.34,5941.95,7810.98,3695.7,20659.6
1.81,0.0125028,2308.84,2326.29,-1094.64,5206.49,7712.59,3407.98,20194.7
1.812,0.0125215,2222.39,2286.29,-1058.93,4470.98,7614.19,3120.24,19729.8
1.814,0.0125401,2135.95,2246.29,-1023.22,3735.52,7515.79,2832.52,19264.9
1.816,0.0125587,2049.5,2206.28,-987.52,3000.05,7417.4,2544.79,18800
1.818,0.0125773,1963.06,2166.28,-951.816,2264.59,7319.01,2257.07,18335.1
1.82,0.0125959,1876.61,2126.27,-916.109,1529.08,7220.61,1969.33,17870.1
1.822,0.0126145,1790.17,2086.27,-880.404,793.612,7122.21,1681.61,17405.3
1.824,0.0126331,1712.96,2055.78,-857.297,185.67,7031.1,1432.01,16993.3
1.826,0.0126517,1684.34,2075.37,-900.517,249.189,6978.31,1383.13,16859.8
1.828,0.0126703,1655.72,2094.96,-943.737,312.707,6925.53,1334.25,16726.4
1.83,0.012689,1627.1,2114.55,-986.96,376.23,6872.74,1285.36,16592.9
1.832,0.0127076,1598.48,2134.14,-1030.18,439.749,6819.95,1236.48,16459.5
1.834,0.0127262,1569.86,2153.72,-1073.4,503.268,6767.17,1187.6,16326.1
1.836,0.0127448,1541.24,2173.31,-1116.62,566.787,6714.38,1138.71,16192.6
1.838,0.0127634,1512.62,2192.9,-1159.84,630.309,6661.59,1089.83,16059.2
1.84,0.012782,1484.01,2212.49,-1203.06,693.828,6608.81,1040.94,15925.8
1.842,0.0128006,1472.37,2232.12,-1238.17,843.546,6563.59,1012.64,15857.2
1.844,0.0128192,1548.36,2251.95,-1231.39,1438.11,6557.43,1090.5,16123.6
1.846,0.0128379,1624.35,2271.77,-1224.61,2032.68,6551.26,1168.36,16390
1.848,0.0128565,1700.35,2291.6,-1217.83,2627.29,6545.1,1246.22,16656.4
1.85,0.0128751,1776.34,2311.43,-1211.04,3221.86,6538.93,1324.09,16922.7
1.852,0.0128937,1876.93,2198.67,-1257.95,3216.04,6518.57,1355.66,16730
1.854,0.0129123,1992.13,2007.15,-1336.75,2853.51,6489.77,1359.74,16264.5
1.856,0.0129309,2107.33,1815.63,-1415.54,2490.99,6460.98,1363.81,15799
1.858,0.0129495,2222.54,1624.1,-1494.35,2128.44,6432.18,1367.89,15333.5
1.86,0.0129681,2447.65,1543.43,-1511.64,2403.8,6343.8,1663.48,15178
1.862,0.0129867,2682.2,1472.29,-1523.66,2733.97,6250.29,1984.1,15049.2
1.864,0.0130054,2916.74,1401.15,-1535.68,3064.13,6156.79,2304.73,14920.3
1.866,0.013024,3151.3,1330.01,-1547.69,3394.31,6063.29,2625.38,14791.5
1.868,0.0130426,3215.5,1279.98,-1479.63,3343.11,5941.21,2698.78,14542.2
1.87,0.0130612,3225.27,1236.71,-1385.99,3170.05,5810.01,2693.19,14254.4
1.872,0.0130798,3235.05,1193.43,-1292.35,2996.99,5678.8,2687.6,13966.6
1.874,0.0130984,3244.82,1150.15,-1198.71,2823.92,5547.59,2682.01,13678.9
1.876,0.013117,3254.59,1106.87,-1105.06,2650.85,5416.38,2676.41,13391.1
1.878,0.0131357,3320.55,1066.43,-1057.02,2650.15,5349.45,2676.52,13275.2
1.88,0.0131543,3391.39,1026.23,-1012.94,2664.4,5288.09,2677.11,13174.3
1.882,0.0131729,3462.23,986.037,-968.849,2678.65,5226.73,2677.71,13073.4
1.884,0.0131915,3533.06,945.841,-924.763,2692.9,5165.37,2678.3,12972.5
1.886,0.0132101,3603.9,905.642,-880.675,2707.15,5104.01,2678.9,12871.5
1.888,0.0132288,3674.74,865.446,-836.589,2721.39,5042.65,2679.49,12770.6
1.89,0.0132474,3745.57,825.25,-792.503,2735.64,4981.29,2680.09,12669.7
1.892,0.013266,3816.41,785.054,-748.417,2749.89,4919.93,2680.68,12568.7
1.894,0.0132846,3887.25,744.856,-704.329,2764.14,4858.57,2681.28,12467.8
1.896,0.0133032,3958.08,704.66,-660.243,2778.38,4797.21,2681.87,12366.9
1.898,0.0133218,4028.92,664.464,-616.157,2792.63,4735.86,2682.47,12265.9
1.9,0.0133405,4099.76,624.268,-572.071,2806.88,4674.5,2683.06,12165
1.902,0.0133591,4170.59,584.072,-527.985,2821.13,4613.14,2683.66,12064.1
1.904,0.0133777,4241.43,543.873,-483.897,2835.38,4551.78,2684.25,11963.1
1.906,0.0133963,4312.27,503.677,-439.811,2849.62,4490.42,2684.85,11862.2
1.908,0.0134149,4383.1,463.481,-395.725,2863.87,4429.06,2685.44,11761.3
1.91,0.0134336,4454.01,421.99,-351.216,2876.57,4368.44,2685.53,11660
1.912,0.0134522,4523.12,415.499,-318.132,2931.2,4287.92,2699.26,11567.9
1.914,0.0134708,4592.23,409.007,-285.047,2985.84,4207.4,2712.98,11475.7
1.916,0.0134894,4661.34,402.516,-251.963,3040.48,4126.88,2726.7,11383.6
1.918,0.013508,4730.45,396.024,-218.879,3095.12,4046.36,2740.42,11291.4
1.92,0.0135266,4799.56,389.533,-185.796,3149.75,3965.84,2754.15,11199.3
1.922,0.0135453,4868.68,383.042,-152.71,3204.39,3885.32,2767.87,11107.1
1.924,0.0135639,4937.79,376.55,-119.626,3259.03,3804.8,2781.59,11015
1.926,0.0135825,5006.9,370.059,-86.5425,3313.67,3724.28,2795.31,10922.9
1.928,0.0136011,5076.01,363.568,-53.4589,3368.3,3643.76,2809.03,10830.7
1.93,0.0136197,5145.12,357.077,-20.3752,3422.94,3563.24,2822.76,10738.6
1.932,0.0136384,5214.23,350.585,12.7105,3477.58,3482.72,2836.48,10646.4
1.934,0.013657,5251.05,360.306,50.372,3527.51,3419.95,2842.94,10563.2
1.936,0.0136756,5268.23,379.88,90.8162,3574.59,3367.98,2844.98,10485.3
1.938,0.0136942,5285.42,399.455,131.26,3621.66,3316,2847.03,10407.4
1.94,0.0137128,5302.61,419.031,171.707,3668.74,3264.02,2849.07,10329.6
1.942,0.0137314,5334.24,482.672,225.927,3590.89,3195,2832.86,10241.3
1.944,0.0137501,5372.99,568.02,286.934,3451.51,3117.59,2807.66,10147.8
1.946,0.0137687,5411.74,653.367,347.94,3312.12,3040.17,2782.46,10054.4
1.948,0.0137873,5450.49,738.714,408.946,3172.74,2962.76,2757.26,9960.98
1.95,0.0138059,5489.24,824.067,469.956,3033.34,2885.34,2732.06,9867.54
1.952,0.0138245,5527.99,909.414,530.963,2893.96,2807.93,2706.86,9774.1
1.954,0.0138432,5566.74,994.761,591.969,2754.57,2730.52,2681.66,9680.67
1.956,0.0138618,5605.49,1080.11,652.975,2615.19,2653.11,2656.46,9587.23
1.958,0.0138804,5644.24,1165.46,713.981,2475.8,2575.69,2631.26,9493.8
1.96,0.013899,5683,1250.81,774.991,2336.41,2498.28,2606.06,9400.36
1.962,0.0139176,5715.43,1335.77,838.646,2225.12,2421.14,2583.58,9304.12
1.964,0.0139363,5714.64,1418.69,916.222,2261.49,2345.42,2575.45,9193.12
1.966,0.0139549,5713.86,1501.62,993.797,2297.85,2269.71,2567.32,9082.12
1.968,0.0139735,5713.08,1584.55,1071.38,2334.22,2194,2559.19,8971.11
1.97,0.0139921,5712.3,1667.47,1148.95,2370.59,2118.28,2551.05,8860.11
1.972,0.0140107,5711.51,1750.4,1226.53,2406.95,2042.57,2542.92,8749.11
1.974,0.0140294,5710.73,1833.32,1304.1,2443.32,1966.86,2534.79,8638.12
1.976,0.014048,5707.79,1854.23,1314.37,2365.09,1936.39,2508.18,8552.19
1.978,0.0140666,5704.08,1852.55,1300.12,2245.13,1922.39,2474.85,8475.39
1.98,0.0140852,5700.36,1850.88,1285.88,2125.18,1908.4,2441.52,8398.6
1.982,0.0141038,5696.64,1849.2,1271.64,2005.23,1894.4,2408.2,8321.81
1.984,0.0141225,5692.92,1847.53,1257.39,1885.28,1880.4,2374.87,8245.01
1.986,0.0141411,5689.2,1845.85,1243.15,1765.33,1866.41,2341.54,8168.22
1.988,0.0141597,5727.65,1803.13,1251.57,1685.21,1846.12,2321.63,8091.17
1.99,0.0141783,5872.53,1656.81,1317.17,1705.61,1809.95,2335.58,8013.5
1.992,0.0141969,6017.41,1510.49,1382.78,1726.02,1773.78,2349.54,7935.82
