"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.694,0.00283907,57645.1,15963.4,-12112.3,270644,70580.4,-178.809,489491
0.696,0.00285288,56719.1,17216,-15646.3,262347,73618.1,-8092.89,486594
0.698,0.00286676,56141.3,17721.3,-17498.4,256412,76072.4,-14153.5,481700
0.7,0.00288081,56289.7,16667.8,-15842.6,255403,77309.3,-16348,472643
0.702,0.00289487,56438.2,15614.3,-14186.7,254393,78546.2,-18542.5,463585
0.704,0.00290892,56586.6,14560.9,-12530.9,253384,79783.1,-20736.9,454528
0.706,0.00292297,56735.1,13507.4,-10875.1,252375,81020,-22931.3,445471
0.708,0.00293702,56883.6,12453.9,-9219.2,251365,82257,-25125.8,436414
0.71,0.00295108,57032,11400.4,-7563.38,250356,83493.9,-27320.3,427357
0.712,0.00296533,56648.2,12340.6,-8680.92,255756,83335.5,-29733.5,424235
0.714,0.00297975,55781.5,15089.8,-12314.9,266970,81911.2,-32345.2,426500
0.716,0.00299418,54914.8,17839,-15949,278186,80486.8,-34957,428764
0.718,0.00300861,54048.1,20588.2,-19583,289400,79062.4,-37568.6,431029
0.72,0.00302304,53181.4,23337.4,-23217.1,300616,77638,-40180.4,433293
0.722,0.00303747,52314.7,26086.6,-26851.1,311830,76213.6,-42792,435558
0.724,0.00305187,51950.2,29479.3,-28843.3,321957,75629.6,-44646.2,439984
0.726,0.00306621,52750.5,34364.7,-27028.2,329559,76994.4,-44743.8,449423
0.728,0.00308056,53550.8,39250,-25213.1,337161,78359.2,-44841.3,458862
0.73,0.0030949,54351.1,44135.4,-23397.9,344763,79724,-44938.8,468302
0.732,0.00310924,55151.4,49020.6,-21582.8,352365,81088.8,-45036.3,477741
0.734,0.00312359,55951.7,53906,-19767.7,359967,82453.6,-45133.9,487180
0.736,0.00313793,56752,58791.3,-17952.6,367569,83818.4,-45231.4,496619
0.738,0.00315227,57552.2,63676.5,-16137.5,375171,85183.2,-45328.9,506058
0.74,0.00316657,55464.1,60289.7,-19668.2,375973,84148.8,-49851.6,498393
0.742,0.00318087,53285.7,56644.6,-23365.8,376563,83039.6,-54512.3,490194
0.744,0.00319517,51107.3,52999.4,-27063.5,377152,81930.2,-59173.2,481995
0.746,0.00320947,48929,49354.3,-30761.1,377742,80821,-63833.9,473796
0.748,0.00322393,51450.3,48207.3,-28885.6,375428,80855.7,-58856.2,466398
0.75,0.0032384,54305,47237.5,-26614.7,372907,80971.7,-53194.5,459058
0.752,0.00325286,57159.8,46267.8,-24343.7,370386,81087.7,-47532.8,451717
0.754,0.00326733,60014.7,45298,-22072.7,367866,81203.7,-41870.9,444376
0.756,0.00328202,59244.8,41618.8,-21601.9,365398,81433.4,-36886.5,438307
0.758,0.00329672,58238.9,37762.9,-21248.4,362934,81670.5,-31946.1,432322
0.76,0.00331142,57232.9,33907.2,-20894.8,360470,81907.6,-27005.8,426336
0.762,0.00332618,55831,31287.7,-20258,357816,81967.5,-23028.4,424280
0.764,0.00334105,53712.7,30905.3,-19108.6,354819,81706.6,-20793.5,429336
0.766,0.00335591,51594.4,30522.9,-17959.2,351822,81445.8,-18558.6,434392
0.768,0.00337078,49476,30140.5,-16809.7,348824,81184.9,-16323.6,439447
0.77,0.00338565,47357.6,29758.1,-15660.3,345827,80924,-14088.8,444503
0.772,0.00340052,45239.2,29375.7,-14510.9,342830,80663.2,-11853.8,449559
0.774,0.00341536,43540.2,28429.1,-13440.1,337903,80242.7,-9125.67,454493
0.776,0.00343014,42680.9,26352,-12526.5,329110,79502.5,-5409.42,459183
0.778,0.00344492,41821.7,24275,-11613,320317,78762.2,-1693.27,463874
0.78,0.0034597,40962.5,22198,-10699.5,311524,78022,2022.88,468565
0.782,0.00347448,40103.3,20121,-9785.91,302731,77281.8,5739.13,473256
0.784,0.00348926,39244.1,18044,-8872.38,293938,76541.5,9455.28,477946
0.786,0.00350404,38384.8,15967,-7958.83,285145,75801.3,13171.5,482637
0.788,0.00351882,37525.6,13890,-7045.31,276352,75061.1,16887.7,487328
0.79,0.0035336,36666.4,11812.9,-6131.76,267559,74320.8,20603.9,492019
0.792,0.0035484,36060.2,9822.22,-5320.11,258642,73516.8,24332.4,495514
0.794,0.00356359,39303.9,9144.57,-6058.48,247843,71741.8,28248.4,480817
0.796,0.00357878,42547.4,8466.93,-6796.83,237045,69966.8,32164.4,466121
0.798,0.00359396,45791,7789.29,-7535.18,226246,68191.9,36080.3,451424
0.8,0.00360915,49034.6,7111.64,-8273.56,215447,66416.9,39996.3,436728
0.802,0.00362434,52278.2,6434,-9011.91,204648,64641.9,43912.2,422031
0.804,0.00363952,55521.9,5756.35,-9750.28,193849,62866.9,47828.2,407335
0.806,0.00365471,58765.4,5078.71,-10488.6,183050,61092,51744.2,392638
0.808,0.00366989,62009.1,4401.05,-11227,172251,59317,55660.2,377942
0.81,0.00368516,64661.7,3970.17,-11350.2,169304,58717.1,58631.3,370677
0.812,0.00370048,66834.8,3739.49,-10974.4,172728,59070.8,60835.7,369443
0.814,0.00371581,69007.9,3508.82,-10598.5,176152,59424.4,63040.2,368208
0.816,0.00373114,71181,3278.14,-10222.6,179577,59778,65244.6,366974
0.818,0.00374647,73354.2,3047.46,-9846.71,183001,60131.7,67449.1,365739
0.82,0.00376179,75527.3,2816.79,-9470.84,186425,60485.3,69653.5,364505
0.822,0.00377712,77700.4,2586.11,-9094.95,189849,60838.9,71858,363271
0.824,0.00379245,79873.5,2355.44,-8719.07,193273,61192.5,74062.4,362036
0.826,0.00380777,82046.6,2124.77,-8343.2,196697,61546.2,76266.8,360802
0.828,0.0038231,84219.8,1894.09,-7967.31,200122,61899.8,78471.3,359568
0.83,0.00383843,86392.9,1663.42,-7591.44,203546,62253.4,80675.7,358333
0.832,0.00385376,88566,1432.74,-7215.55,206970,62607.1,82880.2,357099
0.834,0.00386909,90739.1,1202.07,-6839.67,210394,62960.7,85084.6,355864
0.836,0.00388441,92912.3,971.39,-6463.79,213818,63314.3,87289.1,354630
0.838,0.00389974,95085.3,740.718,-6087.91,217242,63667.9,89493.5,353396
0.84,0.00391507,97258.4,510.046,-5712.03,220666,64021.6,91697.9,352161
0.842,0.00393035,98574.3,710.822,-5145.64,223778,64668,93725.4,351521
0.844,0.00394562,99818.5,947.69,-4563.33,226864,65338.8,95738,350930
0.846,0.00396089,101063,1184.56,-3981,229950,66009.7,97750.7,350339
0.848,0.00397617,102307,1421.43,-3398.68,233036,66680.6,99763.3,349748
0.85,0.00399144,103551,1658.31,-2816.35,236122,67351.5,101776,349157
0.852,0.00400694,103338,945.216,-1609.6,232843,67480.9,99987.7,349370
0.854,0.00402248,102827,38.3073,-275.437,228265,67499.8,97424,349747
0.856,0.00403806,100564,-594.347,954.832,222925,67474,93085.4,349767
0.858,0.00405369,95687.4,-817.864,2030.04,216449,67381.7,86099.5,349253
0.86,0.00406932,90810.5,-1041.39,3105.28,209973,67289.4,79113.5,348739
0.862,0.00408495,85933.9,-1264.9,4180.49,203496,67197.1,72127.7,348226
0.864,0.00410058,81057.1,-1488.43,5255.73,197020,67104.8,65141.6,347712
0.866,0.00411634,77997.3,-1367.44,5855.77,195260,67063.8,60832.6,346997
0.868,0.00413219,76144.3,-1017.65,6140.24,196633,67056.8,58301.2,346148
0.87,0.00414804,74291.1,-667.848,6424.72,198005,67049.9,55769.7,345299
0.872,0.00416389,72438.1,-318.06,6709.19,199377,67043,53238.3,344450
0.874,0.00417974,70584.9,31.7383,6993.66,200750,67036.1,50706.8,343601
0.876,0.00419559,68731.9,381.526,7278.13,202122,67029.2,48175.4,342753
0.878,0.00421143,67360,999.53,7870.42,204336,66950.1,46084.7,341514
0.88,0.00422727,66076.6,1666.83,8519.28,206705,66857.7,44075,340204
0.882,0.00424311,64793.1,2334.15,9168.16,209074,66765.4,42065.2,338894
0.884,0.00425896,63509.7,3001.45,9817.02,211443,66673,40055.5,337583
0.886,0.0042748,62226.3,3668.75,10465.9,213812,66580.6,38045.8,336273
0.888,0.00429064,60942.9,4336.07,11114.8,216181,66488.3,36036,334963
0.89,0.00430648,59659.5,5003.37,11763.6,218550,66395.9,34026.3,333653
0.892,0.00432233,58376.1,5670.68,12412.5,220919,66303.6,32016.6,332343
0.894,0.00433817,57092.7,6337.98,13061.4,223288,66211.2,30006.9,331033
0.896,0.00435401,55809.2,7005.3,13710.2,225657,66118.8,27997.1,329722
0.898,0.00436985,54525.8,7672.6,14359.1,228026,66026.5,25987.4,328412
0.9,0.0043857,53242.4,8339.9,15008,230395,65934.1,23977.7,327102
0.902,0.00440154,51959,9007.22,15656.8,232764,65841.8,21968,325792
0.904,0.00441756,48389.2,8359.2,15265.3,233039,67237.2,19390.5,328805
0.906,0.00443359,44627.5,7600.87,14786.6,233137,68757.4,16765.3,332182
0.908,0.00444962,40866,6842.56,14307.8,233236,70277.6,14140.2,335558
0.91,0.00446566,37104.3,6084.23,13829.1,233335,71797.8,11515,338934
0.912,0.00448169,33342.8,5325.92,13350.3,233434,73318,8889.94,342310
0.914,0.00449772,29581.3,4567.62,12871.6,233532,74838.1,6264.85,345687
0.916,0.00451375,25819.6,3809.29,12392.8,233631,76358.4,3639.68,349063
0.918,0.00452979,22058.1,3050.98,11914.1,233730,77878.5,1014.59,352439
0.92,0.00454596,19899.7,3067.65,11564.5,233430,79093,-565.129,355026
0.922,0.0045623,19464.5,3917.19,11353.7,232701,79978.8,-1021.28,356764
0.924,0.00457863,19029.2,4766.76,11142.9,231973,80864.6,-1477.44,358503
0.926,0.00459496,18594,5616.31,10932.2,231244,81750.4,-1933.58,360241
0.928,0.00461129,18120.4,6476.61,10708.9,230665,82634.1,-2394.99,362150
0.93,0.00462759,18682.1,7046.22,10823.2,226034,83575.8,-2714.14,359452
0.932,0.00464389,19243.8,7615.83,10937.5,221403,84517.6,-3033.28,356754
0.934,0.00466018,19805.4,8185.44,11051.7,216771,85459.3,-3352.43,354057
0.936,0.00467648,20367.1,8755.04,11166,212140,86401.1,-3671.57,351359
0.938,0.00469278,20928.8,9324.66,11280.3,207508,87342.9,-3990.72,348661
0.94,0.00470907,21490.4,9894.26,11394.5,202877,88284.6,-4309.86,345963
0.942,0.00472537,22052.1,10463.9,11508.8,198246,89226.3,-4629,343266
0.944,0.00474167,22613.8,11033.5,11623.1,193614,90168.1,-4948.15,340568
0.946,0.00475796,23175.4,11603.1,11737.3,188983,91109.9,-5267.29,337870
0.948,0.00477426,23737.1,12172.7,11851.6,184352,92051.6,-5586.44,335173
0.95,0.00479056,24298.8,12742.3,11965.9,179720,92993.4,-5905.58,332475
0.952,0.00480686,24860.4,13311.9,12080.1,175089,93935.1,-6224.73,329777
0.954,0.00482315,25422.1,13881.5,12194.4,170458,94876.9,-6543.87,327080
0.956,0.00483945,25983.8,14451.1,12308.7,165826,95818.6,-6863.01,324382
0.958,0.0048558,29651.2,16524,12892.9,167992,97786.9,-2964.2,325166
0.96,0.00487221,37256.3,20502.7,14073.2,178777,101057,6282.48,330364
0.962,0.00488872,49325.6,27250.8,15618.2,208377,105648,21497.1,350606
0.964,0.00490534,66718.9,37301.7,17598.2,260417,111817,43829.1,388789
0.966,0.00492193,78776.3,43373.6,18745.4,295275,115731,60228.2,413126
0.968,0.00493838,73743.3,36701.1,17224.9,275100,112426,57624.2,393119
0.97,0.00495483,68710.2,30028.5,15704.5,254924,109122,55020,373112
0.972,0.00497128,63677.1,23356,14184.1,234749,105817,52415.9,353105
0.974,0.00498773,58644.1,16683.6,12663.7,214575,102512,49811.9,333098
0.976,0.00500423,53895.2,11579.9,12059,201301,99136.6,48281.8,320002
0.978,0.00502075,49106.2,6754.62,11667.8,189518,95689.3,46961.2,308372
0.98,0.0050374,48578.6,6619.85,12090.7,188394,94257.7,48134.4,308382
0.982,0.00505405,48051.1,6485.08,12513.5,187271,92826.2,49307.6,308392
0.984,0.0050707,47523.5,6350.31,12936.4,186147,91394.7,50480.9,308401
0.986,0.00508735,46995.9,6215.55,13359.2,185024,89963.2,51654.1,308411
0.988,0.005104,46468.4,6080.78,13782.1,183900,88531.6,52827.3,308421
0.99,0.00512065,45940.8,5946.02,14204.9,182777,87100.1,54000.6,308431
0.992,0.0051373,45413.3,5811.25,14627.8,181653,85668.6,55173.8,308440
0.994,0.00515395,44885.7,5676.48,15050.6,180530,84237,56347.1,308450
0.996,0.0051706,44358.1,5541.72,15473.5,179406,82805.5,57520.3,308460
0.998,0.00518725,43830.6,5406.95,15896.3,178283,81374,58693.5,308470
1,0.0052039,43303,5272.18,16319.1,177159,79942.5,59866.7,308479
1.002,0.00522055,42775.4,5137.42,16742,176036,78510.9,61039.9,308489
1.004,0.0052372,42247.9,5002.65,17164.8,174912,77079.4,62213.2,308499
1.006,0.00525385,41720.3,4867.88,17587.7,173789,75647.8,63386.4,308509
1.008,0.0052705,41192.7,4733.11,18010.5,172665,74216.3,64559.7,308518
1.01,0.00528715,40665.2,4598.35,18433.4,171542,72784.8,65732.9,308528
1.012,0.0053038,40137.6,4463.58,18856.2,170418,71353.3,66906.1,308538
1.014,0.00532045,39610,4328.81,19279.1,169295,69921.7,68079.4,308548
1.016,0.0053371,39082.5,4194.05,19701.9,168171,68490.2,69252.6,308557
1.018,0.00535375,38554.9,4059.28,20124.8,167048,67058.7,70425.8,308567
1.02,0.0053704,38027.4,3924.52,20547.6,165924,65627.2,71599,308577
1.022,0.00538705,37499.8,3789.75,20970.4,164801,64195.7,72772.3,308587
1.024,0.00540371,36894.8,3689.52,21428.8,163676,62789,73926.2,308706
1.026,0.0054203,37286.3,3144.86,21430.2,162561,61062,75328.5,307420
1.028,0.00543707,35587.9,1912.8,21259.2,160550,59611.2,71757.5,309065
1.03,0.00545395,33786.6,825.384,22243.8,158525,58932.6,67096.2,309892
1.032,0.00547082,31985.4,-262.027,23228.4,156500,58253.9,62434.8,310718
1.034,0.00548769,30184,-1349.5,24213,154476,57575.2,57773.2,311545
1.036,0.00550456,28382.7,-2436.91,25197.6,152451,56896.6,53111.8,312371
1.038,0.00552144,26581.5,-3524.32,26182.2,150426,56217.9,48450.4,313197
1.04,0.00553831,24780.2,-4611.74,27166.8,148402,55539.3,43789.1,314024
1.042,0.00555518,22978.8,-5699.21,28151.5,146377,54860.6,39127.4,314850
1.044,0.00557206,21896.5,-6297.84,29659.1,143461,54657.6,35828.7,314402
1.046,0.00558908,21942,-5864.07,30157,145042,55474.9,34504.3,309522
1.048,0.00560611,21983.1,-5424.49,30590.8,146825,56298.4,33166,304569
1.05,0.00562313,22024.1,-4984.91,31024.6,148608,57121.8,31827.7,299616
1.052,0.00564015,22065.2,-4545.31,31458.4,150391,57945.4,30489.4,294662
1.054,0.00565717,22106.2,-4105.73,31892.2,152174,58768.9,29151.1,289709
1.056,0.0056742,22147.3,-3666.15,32326,153957,59592.3,27812.8,284756
1.058,0.00569122,22188.3,-3226.57,32759.8,155740,60415.8,26474.5,279803
1.06,0.00570824,22229.4,-2786.99,33193.5,157523,61239.3,25136.2,274850
1.062,0.00572527,22270.4,-2347.39,33627.4,159306,62062.8,23797.9,269896
1.064,0.00574229,22311.5,-1907.81,34061.2,161089,62886.3,22459.6,264943
1.066,0.00575931,22352.5,-1468.23,34494.9,162872,63709.8,21121.3,259990
1.068,0.00577634,22393.6,-1028.65,34928.7,164655,64533.3,19783,255037
1.07,0.00579336,22434.7,-589.048,35362.6,166438,65356.8,18444.7,250084
1.072,0.00581038,22475.7,-149.47,35796.3,168221,66180.3,17106.4,245131
1.074,0.00582743,22538.7,626.144,35820.5,168775,66330.8,16230.7,238552
1.076,0.00584452,22663.9,2355.02,34682.6,165841,64572.5,16667.3,227361
1.078,0.00586162,22789,4083.91,33544.6,162907,62814.1,17103.9,216171
1.08,0.00587874,22569.6,5663.22,32729.1,159596,61123.4,17042.3,206757
1.082,0.00589597,21549.6,6337.5,32899.2,156513,60074,15458,205889
1.084,0.00591325,21246,6338.23,32817.4,156170,59738.6,14263.6,209137
1.086,0.00593053,20942.3,6338.95,32735.5,155826,59403.1,13069.3,212384
1.088,0.00594782,20638.7,6339.68,32653.6,155482,59067.7,11874.9,215631
1.09,0.0059651,20335,6340.41,32571.7,155139,58732.2,10680.5,218879
1.092,0.00598238,20031.4,6341.13,32489.8,154795,58396.8,9486.16,222126
1.094,0.00599966,19727.7,6341.86,32407.9,154452,58061.4,8291.81,225374
1.096,0.00601695,19424.1,6342.58,32326.1,154108,57725.9,7097.46,228621
1.098,0.00603423,19120.4,6343.31,32244.2,153765,57390.5,5903.04,231868
1.1,0.00605151,18816.8,6344.03,32162.3,153421,57055,4708.69,235116
1.102,0.00606879,18513.1,6344.76,32080.4,153078,56719.6,3514.34,238363
1.104,0.00608608,18209.5,6345.48,31998.5,152734,56384.1,2320,241611
1.106,0.00610336,17905.9,6346.21,31916.6,152390,56048.7,1125.65,244858
1.108,0.00612065,18345.7,6374.02,31078.2,151189,55577.4,631.635,246468
1.11,0.00613794,19093.4,6413.06,29926.5,149632,55049.9,427.665,247400
1.112,0.00615523,19841.1,6452.09,28774.9,148075,54522.4,223.695,248331
1.114,0.00617251,20588.8,6491.13,27623.2,146517,53994.9,19.7254,249263
1.116,0.0061898,21336.6,6530.16,26471.5,144960,53467.3,-184.257,250195
1.118,0.00620709,22084.3,6569.19,25319.8,143403,52939.8,-388.227,251127
1.12,0.00622438,22832,6608.23,24168.2,141846,52412.3,-592.197,252059
1.122,0.00624177,23245.7,7512.86,21829.8,139692,52284.8,1196.79,249340
1.124,0.00625918,23592.3,8591.45,19252.8,137417,52237.7,3386.31,245886
1.126,0.00627659,23938.9,9670.11,16675.7,135143,52190.6,5575.96,242433
1.128,0.00629399,24285.5,10748.7,14098.8,132868,52143.5,7765.48,238980
1.13,0.0063114,24632.1,11827.3,11521.9,130594,52096.4,9955.01,235527
1.132,0.00632881,24978.7,12905.9,8944.93,128320,52049.3,12144.5,232074
1.134,0.00634626,25072.9,13649.8,7340.83,126020,52228.1,14034.9,228957
1.136,0.00636376,24792.8,13897.4,7178.96,123684,52741.9,15482,226338
1.138,0.00638126,24512.8,14145,7017.1,121349,53255.8,16928.9,223719
1.14,0.00639875,24394.9,14001.4,6735.61,119749,52793.5,16874.3,220325
1.142,0.00641625,24306,13787.7,6432.71,118282,52156.5,16550.8,216792
1.144,0.00643374,24217.1,13574,6129.78,116814,51519.4,16227.3,213259
1.146,0.00645123,24128.3,13360.2,5826.87,115347,50882.4,15903.8,209727
1.148,0.00646872,24039.4,13146.5,5523.97,113880,50245.4,15580.4,206194
1.15,0.00648621,23950.5,12932.8,5221.06,112412,49608.4,15256.9,202661
1.152,0.0065037,23861.6,12719.1,4918.15,110945,48971.4,14933.4,199128
1.154,0.00652119,23772.8,12505.4,4615.23,109477,48334.4,14609.9,195595
1.156,0.00653868,23683.9,12291.7,4312.32,108010,47697.4,14286.5,192062
1.158,0.00655618,23595,12078,4009.41,106543,47060.4,13963,188529
1.16,0.00657367,23506.1,11864.3,3706.51,105075,46423.3,13639.5,184996
1.162,0.00659116,23417.3,11650.6,3403.6,103608,45786.3,13316.1,181463
1.164,0.00660865,23328.4,11436.8,3100.68,102140,45149.3,12992.6,177930
1.166,0.00662614,23239.5,11223.1,2797.77,100673,44512.3,12669.1,174398
1.168,0.00664364,23035.4,11081.8,2444.3,99782.4,43813.9,12388.2,171323
1.17,0.00666114,22549.9,11117.2,1967.35,100300,42965.8,12211.3,169368
1.172,0.00667864,22064.3,11152.6,1490.37,100818,42117.5,12034.3,167412
1.174,0.00669614,21578.7,11188,1013.42,101336,41269.3,11857.4,165457
1.176,0.00671364,21093.2,11223.5,536.471,101854,40421.1,11680.5,163502
1.178,0.00673119,19963.5,10908.1,168.556,100944,39462,10613.4,161334
1.18,0.00674884,17338.1,9778.22,53.8434,96720,38245.4,7479.06,158673
1.182,0.0067665,14712.5,8648.27,-60.8763,92495.7,37028.7,4344.57,156012
1.184,0.00678415,12087.1,7518.38,-175.589,88271.6,35812,1210.26,153350
1.186,0.0068018,9461.73,6388.5,-290.302,84047.6,34595.4,-1924.04,150689
1.188,0.00681945,6836.32,5258.61,-405.015,79823.5,33378.8,-5058.35,148028
1.19,0.00683715,6791.21,5132.81,-304.331,80247.4,33360,-4835.27,147374
1.192,0.00685485,7335.01,5236.17,-154.494,81732.1,33614.6,-3845.96,147179
1.194,0.00687255,7878.8,5339.53,-4.65773,83216.8,33869.2,-2856.66,146984
1.196,0.00689025,8422.59,5442.89,145.179,84701.4,34123.8,-1867.35,146789
1.198,0.00690795,8966.39,5546.26,295.015,86186.1,34378.4,-878.036,146594
1.2,0.00692566,9510.21,5649.63,444.86,87670.9,34633,111.333,146399
1.202,0.00694336,10054,5752.99,594.697,89155.5,34887.7,1100.64,146203
1.204,0.00696106,10597.8,5856.35,744.533,90640.2,35142.3,2089.95,146008
1.206,0.00697876,11141.6,5959.71,894.37,92124.9,35396.9,3079.26,145813
1.208,0.00699646,11685.4,6063.08,1044.21,93609.5,35651.5,4068.57,145618
1.21,0.00701417,12229.2,6166.44,1194.05,95094.3,35906.1,5057.94,145423
1.212,0.00703187,12773,6269.81,1343.89,96578.9,36160.7,6047.25,145227
1.214,0.00704957,13316.8,6373.17,1493.72,98063.6,36415.3,7036.56,145032
1.216,0.00706729,13820.9,6817.08,1754.44,100252,36684.1,8624.85,145631
1.218,0.00708503,14276.8,7673.8,2149.57,103295,36970.1,10939.3,147191
1.22,0.00710276,16406.1,8500.04,2576.27,107233,37738.2,13919.5,148941
1.222,0.0071205,19733.8,9304.47,3025.61,111812,38851.7,17376.6,150827
1.224,0.00713823,23061.4,10108.9,3474.94,116391,39965.3,20833.7,152713
1.226,0.00715597,26389.1,10913.3,3924.27,120971,41078.8,24290.7,154599
1.228,0.00717371,29717,11717.8,4373.63,125550,42192.3,27748,156486
1.23,0.00719144,33044.7,12522.3,4822.97,130130,43305.9,31205.1,158372
1.232,0.00720923,35821.3,12949.4,4838.24,132294,44182,33644.8,158485
1.234,0.0072271,37564.4,12669.2,4039.47,129928,44612.8,34176.5,155272
1.236,0.00724496,38106.1,12361.9,3484.69,127175,44844.7,34343.9,153520
1.238,0.00726282,37326.8,12024.9,3198.13,123995,44857.7,34110.9,153374
1.24,0.00728068,36547.6,11687.9,2911.59,120816,44870.8,33877.8,153227
1.242,0.00729854,35768.3,11351,2625.06,117636,44883.8,33644.7,153081
1.244,0.0073164,34989.1,11014,2338.52,114457,44896.9,33411.6,152934
1.246,0.00733426,34209.8,10677.1,2051.96,111277,44909.9,33178.5,152788
1.248,0.00735211,33430.5,10340.1,1765.43,108098,44922.9,32945.4,152641
1.25,0.00736997,32651.2,10003.1,1478.89,104918,44936,32712.4,152495
1.252,0.00738783,31872,9666.18,1192.35,101739,44949,32479.3,152348
1.254,0.00740569,31092.7,9329.22,905.813,98559,44962.1,32246.2,152202
1.256,0.00742354,30313.4,8992.24,619.259,95379.3,44975.1,32013.1,152055
1.258,0.0074414,29534.2,8655.29,332.721,92199.8,44988.1,31780,151909
1.26,0.00745928,29334,8375.35,89.1079,90232.8,44808,31768,153567
1.262,0.00747716,29324.5,8114.18,-140.369,88665,44564.3,31828.8,155820
1.264,0.00749504,29315,7853.01,-369.86,87097.1,44320.5,31889.6,158073
1.266,0.00751292,29305.5,7591.84,-599.337,85529.3,44076.8,31950.4,160326
1.268,0.00753081,29296,7330.68,-828.814,83961.5,43833,32011.2,162579
1.27,0.00754869,29286.5,7069.52,-1058.29,82393.7,43589.3,32072.1,164832
1.272,0.00756657,29277,6808.36,-1287.77,80826,43345.6,32132.9,167085
1.274,0.00758445,29267.5,6547.18,-1517.26,79258.1,43101.8,32193.7,169338
1.276,0.00760242,29378.3,5908.43,-1713.83,79256.2,41914.1,32665.9,171020
1.278,0.00762041,29508.9,5207.28,-1904.97,79513,40570.4,33206.2,172607
1.28,0.0076384,29639.6,4506.14,-2096.1,79769.9,39226.7,33746.4,174193
1.282,0.00765638,29770.2,3805,-2287.24,80026.8,37883,34286.6,175780
1.284,0.00767437,29900.9,3103.81,-2478.39,80283.6,36539.2,34826.9,177367
1.286,0.00769236,30031.5,2402.67,-2669.52,80540.5,35195.5,35367.2,178954
1.288,0.00771034,30162.2,1701.53,-2860.66,80797.4,33851.8,35907.4,180541
1.29,0.00772833,30292.8,1000.38,-3051.79,81054.2,32508.1,36447.6,182128
1.292,0.00774637,30481.3,924.115,-3207.51,81450.8,31894.1,36522.1,181624
1.294,0.00776443,30686.7,1031.72,-3352.79,81888.5,31494.8,36459.5,180505
1.296,0.0077825,30229.7,1236.15,-3057.25,80656.1,31093.7,35423,179156
1.298,0.00780057,29717.3,1448.68,-2724.83,79284,30692.4,34305,177788
1.3,0.00781864,29204.8,1661.21,-2392.41,77911.9,30291.1,33187,176420
1.302,0.00783672,28692.4,1873.76,-2059.96,76539.8,29889.8,32069,175053
1.304,0.00785479,28179.9,2086.29,-1727.54,75167.7,29488.5,30951,173685
1.306,0.00787286,27667.5,2298.82,-1395.12,73795.6,29087.2,29833,172317
1.308,0.00789093,27155.1,2511.35,-1062.69,72423.5,28685.9,28715,170949
1.31,0.00790901,26642.6,2723.89,-730.27,71051.4,28284.6,27597,169581
1.312,0.00792708,26130.2,2936.43,-397.827,69679.2,27883.3,26479,168213
1.314,0.00794515,25617.7,3148.96,-65.4034,68307.1,27482,25361,166846
1.316,0.00796323,25105.3,3361.5,267.02,66935,27080.7,24243,165478
1.318,0.0079813,24592.9,3574.03,599.443,65563,26679.5,23125,164110
1.32,0.00799937,24080.4,3786.57,931.886,64190.8,26278.2,22006.9,162742
1.322,0.00801744,23683.7,4032.2,1239.5,63545.5,25975.9,21094.6,160801
1.324,0.0080355,23634.2,4377.04,1472.77,65078.7,25970.5,20798.5,157139
1.326,0.00805356,23584.6,4721.89,1706.04,66612,25965.2,20502.4,153477
1.328,0.00807161,23535,5066.73,1939.31,68145.3,25959.8,20206.3,149815
1.33,0.00808967,23485.5,5411.59,2172.6,69678.6,25954.4,19910.1,146152
1.332,0.00810773,23435.9,5756.43,2405.87,71211.8,25949,19614,142491
1.334,0.00812579,23386.3,6101.27,2639.14,72745.1,25943.7,19317.9,138829
1.336,0.00814385,23336.8,6446.11,2872.41,74278.3,25938.3,19021.8,135167
1.338,0.00816191,23287.2,6790.98,3105.69,75811.7,25932.9,18725.7,131504
1.34,0.00817996,23237.6,7135.82,3338.96,77344.9,25927.5,18429.6,127843
1.342,0.00819805,23027.7,7205.51,3634.33,76484.9,26095.3,18127,124395
1.344,0.00821619,22567,6844.67,4026.87,71880.1,26534,17814.3,121284
1.346,0.00823432,22106.2,6483.82,4419.41,67275.2,26972.7,17501.6,118172
1.348,0.00825245,21645.5,6122.96,4811.97,62670.1,27411.4,17188.9,115060
1.35,0.00827059,21184.7,5762.11,5204.51,58065.2,27850.1,16876.2,111949
1.352,0.00828872,20724,5401.27,5597.05,53460.3,28288.8,16563.4,108837
1.354,0.00830685,20263.2,5040.43,5989.59,48855.5,28727.5,16250.7,105725
1.356,0.00832499,19802.5,4679.58,6382.13,44250.6,29166.1,15938,102614
1.358,0.00834312,19341.7,4318.72,6774.69,39645.5,29604.8,15625.3,99502.1
1.36,0.00836129,19078.4,4129.04,7196.33,37349.1,30145.9,16089,99769.3
1.362,0.00837949,18936.4,4044.55,7635.84,36471.1,30750,17029.9,102113
1.364,0.00839768,18794.5,3960.05,8075.36,35593.2,31354,17970.7,104456
1.366,0.00841589,18615.7,3897.41,8392.53,34971,31841.2,18533.6,105944
1.368,0.00843411,18364.1,3877.93,8468.21,34853.6,32097.9,18350.5,105742
1.37,0.00845234,18112.6,3858.45,8543.88,34736.2,32354.6,18167.3,105540
1.372,0.00847056,17861,3838.97,8619.56,34618.8,32611.3,17984.2,105339
